seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6116,-0.153032,-0.664929,9.890185,-0.106283,-0.045034,-0.219256,-3.846276,0.884478,-0.059462
6117,-0.155090,-0.739439,9.867806,-0.886621,-0.247471,-0.102425,-3.862901,0.879254,-0.064484
6118,-0.152396,-0.760684,9.868025,-0.797528,-0.112889,-0.267990,-3.891058,0.872844,-0.070238
6119,-0.162695,-0.746090,9.852620,-0.449590,0.129923,-0.363977,-3.912004,0.872411,-0.080767
6120,-0.157967,-0.738801,9.867149,0.002512,0.333622,-0.367876,-3.919650,0.879286,-0.093465
6121,-0.161272,-0.732356,9.882619,0.244495,0.516852,-0.435053,-3.915755,0.892514,-0.107785
6122,-0.174093,-0.697985,9.856157,0.581944,0.378956,-0.286008,-3.902185,0.906590,-0.120794
6123,-0.175377,-0.682248,9.863448,1.045251,0.092451,0.192324,-3.875098,0.914323,-0.122885
6124,-0.161354,-0.665914,9.864267,1.672907,-0.573117,0.622223,-3.829572,0.907243,-0.108799
6125,-0.153291,-0.666179,9.887912,1.551139,-0.933652,0.737840,-3.775459,0.883690,-0.084511
6126,-0.144044,-0.664452,9.876387,1.360583,-1.159328,0.515483,-3.726581,0.850249,-0.061381
6127,-0.138688,-0.679416,9.885676,1.264010,-1.355996,0.184121,-3.682630,0.809167,-0.047034
6128,-0.134329,-0.675830,9.870443,1.259000,-1.584625,-0.317044,-3.640569,0.760115,-0.046113
6129,-0.130962,-0.672880,9.883753,1.040686,-1.231114,-1.044664,-3.602495,0.711845,-0.065800
6130,-0.120535,-0.680309,9.891431,0.770339,-0.708046,-2.068579,-3.572918,0.676339,-0.115567
6131,-0.133479,-0.676567,9.913118,0.117555,-0.044176,-3.466969,-3.559187,0.658085,-0.206874
6132,-0.125266,-0.674534,9.915192,-1.145014,0.511789,-4.547667,-3.577853,0.657543,-0.340686
6133,-0.136505,-0.683833,9.931036,-2.806308,1.396037,-5.237987,-3.645635,0.678992,-0.505469
6134,-0.136687,-0.714092,9.931706,-3.937556,1.877706,-5.047882,-3.760177,0.722353,-0.680077
6135,-0.157508,-0.726469,9.915934,-4.525044,1.686550,-3.926495,-3.903225,0.771613,-0.833298
6136,-0.140230,-0.737363,9.891569,-4.501510,1.222657,-2.273107,-4.055141,0.812794,-0.939753
6137,-0.148352,-0.769144,9.895834,-3.311017,0.869947,-1.113456,-4.186202,0.843507,-0.998566
6138,-0.141797,-0.787497,9.882861,-1.932445,0.624800,-0.299087,-4.273971,0.866608,-1.023884
6139,-0.151173,-0.780034,9.860139,-0.757849,0.550890,0.216193,-4.318855,0.886042,-1.026729
6140,-0.149846,-0.777759,9.865821,0.353960,0.329508,0.408762,-4.325442,0.901457,-1.017446
6141,-0.167647,-0.785061,9.868889,1.590789,0.085459,0.901524,-4.292695,0.909994,-0.996186
6142,-0.160613,-0.770806,9.891397,2.571924,-0.376144,1.539450,-4.222667,0.908182,-0.955249
6143,-0.155600,-0.729492,9.894043,3.319379,-0.737958,2.343210,-4.123443,0.894372,-0.889348
6144,-0.157650,-0.717330,9.908317,3.858330,-1.178957,2.870006,-4.002448,0.868663,-0.800404
6145,-0.159435,-0.688821,9.878695,3.847804,-1.375250,2.840279,-3.872560,0.832730,-0.702521
6146,-0.157439,-0.678822,9.888709,2.970516,-1.192454,2.422565,-3.757638,0.795866,-0.612143
6147,-0.159053,-0.669695,9.883477,2.074515,-0.721481,2.067553,-3.672507,0.768885,-0.535390
6148,-0.153737,-0.675335,9.894673,1.037969,-0.285083,1.430820,-3.619843,0.755853,-0.476131
6149,-0.147503,-0.660480,9.888245,0.366378,0.356447,0.714098,-3.595964,0.759292,-0.440525
6150,-0.156159,-0.662192,9.900263,-0.103865,1.412120,-0.098327,-3.591475,0.789354,-0.432131
6151,-0.126406,-0.714991,9.772470,0.191193,1.150081,-0.223848,-3.590130,0.831637,-0.440166
6152,-0.096280,-0.735419,9.730648,-0.024413,-1.403236,0.716918,-3.587227,0.827941,-0.431699
6153,-0.088234,-0.721921,9.758719,0.299914,-3.749504,1.791195,-3.581990,0.744844,-0.384604
6154,-0.081186,-0.682817,9.840577,1.529410,-5.059436,2.682875,-3.550519,0.602950,-0.301044
6155,-0.077441,-0.649640,9.899011,2.638467,-5.638232,3.483604,-3.480028,0.431288,-0.187536
6156,-0.097227,-0.541986,10.038665,3.268123,-4.903082,3.841316,-3.380776,0.263215,-0.055170
6157,-0.100033,-0.478439,10.080642,3.855483,-2.692363,2.839916,-3.261618,0.143284,0.063318
6158,-0.099217,-0.474254,10.026902,3.892217,-0.338754,1.415816,-3.132327,0.096785,0.136930
6159,-0.083829,-0.505140,9.943866,3.285406,0.943378,0.719830,-3.012631,0.108741,0.171911
6160,-0.041663,-0.507276,9.905473,2.344185,0.336278,0.667331,-2.918754,0.131231,0.193885
6161,-0.005793,-0.534408,9.888112,1.436792,-0.088335,0.374098,-2.855700,0.136234,0.211014
6162,0.009192,-0.548632,9.859737,1.393669,0.216585,0.526413,-2.808490,0.139110,0.225901
6163,0.026079,-0.521777,9.859379,1.938178,-0.259735,1.271093,-2.752886,0.139846,0.255858
6164,0.020525,-0.516140,9.882161,1.650370,-0.570010,1.393397,-2.692972,0.128144,0.300875
6166,-0.002791,-0.483842,9.871058,2.109678,-0.251173,1.535161,-2.630201,0.116740,0.350269
6167,-0.029161,-0.434638,9.906735,2.467608,-0.604970,1.705036,-2.553806,0.104927,0.404860
6168,-0.065248,-0.402895,9.951919,2.353206,-0.654988,1.312062,-2.473375,0.086153,0.456019
6169,-0.077641,-0.391259,9.969139,1.859979,-0.150478,0.605899,-2.403111,0.074099,0.488528
6170,-0.069760,-0.372025,9.934895,1.515995,0.204063,0.131093,-2.346828,0.075498,0.500762
6171,-0.033632,-0.384308,9.926903,0.668621,-0.391105,-0.143474,-2.310417,0.072373,0.500681
6172,-0.017884,-0.406630,9.903502,0.006724,-0.246497,-0.350243,-2.299171,0.061423,0.492888
6173,0.010084,-0.419180,9.879335,-0.234049,-0.438461,-0.255680,-2.302969,0.049610,0.483256
6174,0.004162,-0.421522,9.893693,-0.586741,-0.862386,-0.291962,-2.316654,0.027579,0.475010
6175,-0.020292,-0.397307,9.911991,-0.387661,-0.616804,-0.503456,-2.332897,0.002408,0.462764
6176,-0.067211,-0.383727,9.901709,0.215886,0.352622,-0.903358,-2.335761,-0.002946,0.439516
6177,-0.076711,-0.373952,9.894043,0.565098,0.613384,-1.454780,-2.322749,0.011545,0.399592
6178,-0.079827,-0.364186,9.901194,0.665145,0.575706,-1.996391,-2.302266,0.029026,0.341320
6179,-0.057168,-0.359943,9.896774,0.940015,0.415520,-2.295410,-2.275557,0.042676,0.269187
6180,-0.019902,-0.393268,9.922834,0.972379,0.143544,-2.786960,-2.243751,0.048648,0.184180
6181,0.029530,-0.437834,9.938898,0.756350,-0.031166,-3.013786,-2.215017,0.046758,0.087502
6182,0.036509,-0.457365,9.922562,0.824319,0.146756,-2.276736,-2.188742,0.045293,-0.000682
6183,0.029325,-0.417338,9.924386,0.980118,-0.224066,-1.124266,-2.158713,0.041857,-0.057276
6184,0.015911,-0.407946,9.939666,0.266093,-0.422544,-0.667877,-2.137959,0.029972,-0.086719
6185,0.037189,-0.379946,9.941312,-0.060164,-0.818600,0.216241,-2.134529,0.009019,-0.093469
6186,0.018760,-0.353321,9.937902,-0.426797,-0.717711,0.851232,-2.142644,-0.015905,-0.074734
6187,-0.017837,-0.333309,9.937312,-0.449940,-0.376785,0.887422,-2.157268,-0.033046,-0.045092
6188,-0.037712,-0.351036,9.936390,-0.717532,0.054001,0.509390,-2.176739,-0.037542,-0.021625
6189,-0.027275,-0.336913,9.930160,-0.475906,0.319092,0.351651,-2.196638,-0.030779,-0.007521
6190,-0.076209,-0.313790,9.891622,0.030530,1.063192,0.293632,-2.204064,-0.007345,0.002342
6191,-0.075303,-0.295946,9.894488,0.210663,0.757013,-0.093321,-2.200043,0.023097,0.004513
6192,-0.001033,-0.332364,9.943399,-0.706903,-0.473445,-1.035550,-2.208321,0.027096,-0.014469
