seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.042302,0.127615,-9.869630,0.398863,-0.017355,-2.217192,179.259201,-0.245553,-179.996826,-0.002143,-0.000014,0.999977,0.006465
71,0.045549,0.170140,-9.876749,-1.875074,0.206619,-0.050784,179.234436,-0.248210,-179.958984,-0.002168,-0.000343,0.999975,0.006680
72,0.044469,0.166769,-9.873267,-1.511775,0.131236,-0.039584,179.177979,-0.253809,-179.957397,-0.002218,-0.000356,0.999972,0.007173
73,0.047042,0.169971,-9.871902,-1.240977,0.204515,-0.034346,179.132095,-0.259387,-179.956085,-0.002266,-0.000366,0.999969,0.007573
74,0.045708,0.163421,-9.872755,-0.624977,0.101398,-0.026912,179.100983,-0.264469,-179.954987,-0.002311,-0.000375,0.999967,0.007844
75,0.044894,0.166921,-9.869524,-0.529611,0.030016,-0.012464,179.081741,-0.266648,-179.954300,-0.002330,-0.000380,0.999965,0.008012
76,0.047258,0.167329,-9.867554,-0.387715,0.118497,-0.012043,179.066452,-0.269117,-179.953842,-0.002352,-0.000384,0.999964,0.008146
78,0.046539,0.168008,-9.868291,-0.302065,0.056318,-0.018561,179.054947,-0.272021,-179.953293,-0.002377,-0.000388,0.999963,0.008246
79,0.049115,0.167279,-9.863181,-0.178718,0.149304,-0.013472,179.046936,-0.275439,-179.952698,-0.002407,-0.000393,0.999963,0.008316
80,0.050519,0.170444,-9.863886,-0.240671,0.186193,-0.010201,179.039948,-0.281023,-179.952209,-0.002456,-0.000396,0.999962,0.008377
81,0.047107,0.158267,-9.864764,0.338134,-0.015147,-0.024279,179.041565,-0.283864,-179.951584,-0.002481,-0.000402,0.999962,0.008363
82,0.047614,0.159765,-9.868253,0.263212,-0.018157,-0.027685,179.051590,-0.283295,-179.950729,-0.002476,-0.000409,0.999963,0.008275
83,0.049500,0.156751,-9.871466,0.316940,0.072098,-0.033600,179.061249,-0.284177,-179.949692,-0.002483,-0.000419,0.999963,0.008191
85,0.046687,0.151581,-9.870783,0.475123,-0.068999,-0.033432,179.074448,-0.284210,-179.948578,-0.002484,-0.000429,0.999964,0.008076
86,0.050069,0.150244,-9.871321,0.427095,0.082408,-0.037341,179.089478,-0.284415,-179.947403,-0.002486,-0.000439,0.999965,0.007945
87,0.055237,0.158717,-9.872210,-0.055279,0.307109,-0.030089,179.095673,-0.290888,-179.946167,-0.002542,-0.000450,0.999966,0.007891
88,0.052753,0.163683,-9.871060,-0.321696,0.161433,-0.026303,179.089371,-0.298681,-179.945114,-0.002610,-0.000458,0.999965,0.007945
