seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.033767,-9.628616,0.219644,0.047996,0.075063,-0.002636,-88.693138,-0.200890,8.737771,0.713139,-0.696869,-0.054498,0.053255
71,0.031458,-9.632813,0.203701,-0.648951,0.078775,0.123091,-88.703148,-0.198824,8.735252,0.713078,-0.696934,-0.054474,0.053247
72,0.031337,-9.631775,0.202732,-0.619227,0.069510,0.120478,-88.724274,-0.194710,8.732873,0.712949,-0.697068,-0.054444,0.053247
73,0.030810,-9.623610,0.206440,-0.307450,0.059780,0.089068,-88.739716,-0.191171,8.730797,0.712855,-0.697167,-0.054417,0.053248
74,0.033952,-9.618765,0.208294,-0.113412,0.058297,-0.083054,-88.746719,-0.191027,8.728832,0.712813,-0.697212,-0.054407,0.053233
75,0.032708,-9.615183,0.207902,-0.079483,0.070296,-0.047442,-88.749931,-0.193155,8.726643,0.712795,-0.697231,-0.054408,0.053205
76,0.032850,-9.618544,0.209720,0.022493,0.066282,-0.040374,-88.750870,-0.194569,8.724334,0.712791,-0.697238,-0.054404,0.053182
78,0.034839,-9.614552,0.209145,0.012342,0.064512,-0.120765,-88.750282,-0.197206,8.722096,0.712797,-0.697234,-0.054406,0.053152
79,0.035765,-9.622668,0.211108,0.084584,0.071957,-0.141010,-88.748657,-0.201519,8.719727,0.712810,-0.697223,-0.054418,0.053112
80,0.033116,-9.625948,0.215285,0.250978,0.060600,0.003962,-88.743050,-0.203754,8.717468,0.712846,-0.697188,-0.054415,0.053087
81,0.031090,-9.624258,0.212714,0.088314,0.063932,0.110882,-88.737381,-0.201795,8.715435,0.712881,-0.697155,-0.054388,0.053089
82,0.028445,-9.622686,0.211698,0.009633,0.072017,0.217092,-88.735748,-0.196280,8.713291,0.712889,-0.697148,-0.054340,0.053110
83,0.025282,-9.629024,0.212860,0.039938,0.077411,0.325302,-88.734917,-0.187187,8.711000,0.712891,-0.697148,-0.054269,0.053152
85,0.024066,-9.624008,0.217527,0.256053,0.074719,0.319974,-88.729973,-0.176379,8.708703,0.712918,-0.697124,-0.054186,0.053205
86,0.028647,-9.628502,0.211715,-0.035628,0.079671,0.042732,-88.726295,-0.170278,8.706264,0.712938,-0.697105,-0.054131,0.053229
87,0.031415,-9.641807,0.215771,0.118189,0.061120,-0.124554,-88.724915,-0.171590,8.703888,0.712948,-0.697097,-0.054124,0.053207
88,0.032114,-9.643632,0.219042,0.251627,0.061050,-0.151696,-88.718742,-0.176147,8.701750,0.712989,-0.697057,-0.054137,0.053169
89,0.030408,-9.632727,0.218625,0.191723,0.048055,-0.049181,-88.711349,-0.179454,8.699857,0.713036,-0.697011,-0.054142,0.053140
90,0.031827,-9.628760,0.215991,0.022784,0.049701,-0.098922,-88.707756,-0.181885,8.698170,0.713060,-0.696988,-0.054146,0.053117
92,0.033231,-9.620566,0.218770,0.115994,0.036793,-0.143057,-88.705437,-0.185884,8.696638,0.713077,-0.696972,-0.054160,0.053084
93,0.033056,-9.617768,0.219845,0.146383,0.053006,-0.101110,-88.701065,-0.189918,8.695050,0.713106,-0.696944,-0.054173,0.053052
94,0.030017,-9.619713,0.216300,-0.045169,0.057663,0.063596,-88.699371,-0.190502,8.693192,0.713117,-0.696934,-0.054165,0.053037
95,0.035797,-9.624472,0.219187,0.078350,0.059923,-0.192352,-88.698807,-0.192603,8.691185,0.713123,-0.696930,-0.054166,0.053012
96,0.030718,-9.628534,0.217899,0.011039,0.062168,0.055207,-88.697311,-0.194842,8.689097,0.713134,-0.696921,-0.054166,0.052986
97,0.025779,-9.633876,0.216495,-0.063603,0.081039,0.286850,-88.698174,-0.189088,8.686841,0.713127,-0.696930,-0.054117,0.053007
99,0.026095,-9.631884,0.217581,-0.018881,0.064668,0.226337,-88.699547,-0.180482,8.684608,0.713116,-0.696944,-0.054051,0.053045
100,0.032263,-9.630232,0.220582,0.125348,0.058942,-0.108890,-88.697754,-0.178479,8.682592,0.713126,-0.696935,-0.054025,0.053045
101,0.028747,-9.632651,0.217269,-0.047380,0.070813,0.031689,-88.696457,-0.179716,8.680401,0.713136,-0.696927,-0.054019,0.053025
102,0.034123,-9.632887,0.218814,0.011492,0.074910,-0.191070,-88.697037,-0.182316,8.677913,0.713135,-0.696931,-0.054020,0.052993
