seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.137766,-0.481071,0.047012,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-1.617872,0.124687,0.213117,-132.166367,0.929104,-178.979691,0.011021,-0.004852,0.914098,-0.405315
5511,-0.162443,-7.228836,-6.581238,-1.350932,0.104658,0.232102,-132.215958,0.932036,-178.987518,0.011015,-0.004784,0.914274,-0.404919
5512,-0.162800,-7.223236,-6.578485,-1.008131,-0.035185,0.216406,-132.255371,0.936792,-178.993393,0.011030,-0.004724,0.914413,-0.404605
5513,-0.157793,-7.215962,-6.583833,-1.106693,0.078387,0.019544,-132.290680,0.939217,-178.996567,0.011037,-0.004694,0.914537,-0.404323
5514,-0.153622,-7.210093,-6.587988,-1.083806,0.171111,-0.119819,-132.327225,0.935182,-178.998520,0.010996,-0.004696,0.914667,-0.404032
5515,-0.150254,-7.204659,-6.585770,-0.825811,0.221835,-0.205831,-132.359070,0.926759,-178.999710,0.010924,-0.004719,0.914779,-0.403779
5517,-0.146537,-7.202279,-6.588239,-0.768701,0.289890,-0.301154,-132.385651,0.914769,-179.000320,0.010825,-0.004759,0.914873,-0.403568
5518,-0.156383,-7.213495,-6.584295,-0.075015,-0.079553,0.103525,-132.399704,0.909973,-179.000687,0.010784,-0.004774,0.914923,-0.403456
5519,-0.153527,-7.214008,-6.582314,0.114738,-0.008708,0.019098,-132.399063,0.912474,-179.000977,0.010803,-0.004763,0.914921,-0.403461
5520,-0.158800,-7.220349,-6.576008,0.502681,-0.169763,0.162513,-132.388779,0.916715,-179.000824,0.010838,-0.004748,0.914884,-0.403543
5521,-0.155983,-7.222291,-6.578363,0.342102,-0.052003,0.013314,-132.374680,0.921371,-179.000061,0.010879,-0.004737,0.914834,-0.403655
5522,-0.157259,-7.223608,-6.580071,0.233067,-0.047854,0.030214,-132.365082,0.923029,-178.999329,0.010895,-0.004736,0.914801,-0.403731
5524,-0.156650,-7.221406,-6.582957,-0.013248,-0.004378,0.001803,-132.361404,0.924010,-178.999039,0.010904,-0.004734,0.914788,-0.403760
5525,-0.155631,-7.217311,-6.582827,-0.158358,0.031851,-0.034388,-132.364258,0.923300,-178.999008,0.010898,-0.004737,0.914798,-0.403738
5526,-0.147768,-7.214827,-6.581846,-0.161715,0.274131,-0.301200,-132.369598,0.915731,-178.999008,0.010838,-0.004765,0.914817,-0.403696
5527,-0.147645,-7.215289,-6.581602,-0.059361,0.236559,-0.241683,-132.373291,0.903310,-178.999207,0.010738,-0.004807,0.914830,-0.403668
5528,-0.151104,-7.221834,-6.576227,0.384745,0.049793,-0.039767,-132.367874,0.896628,-178.999573,0.010683,-0.004827,0.914811,-0.403712
5529,-0.148650,-7.221871,-6.571723,0.524865,0.076413,-0.081884,-132.352707,0.893712,-178.999756,0.010660,-0.004835,0.914758,-0.403833
5531,-0.149014,-7.222222,-6.571006,0.451852,0.047000,-0.046452,-132.336441,0.890746,-178.999832,0.010637,-0.004843,0.914701,-0.403963
5532,-0.150307,-7.224979,-6.578616,0.129437,-0.004376,0.026003,-132.326752,0.890016,-179.000137,0.010630,-0.004842,0.914667,-0.404041
5533,-0.154411,-7.221690,-6.579903,-0.107199,-0.125425,0.168204,-132.326385,0.893866,-179.000717,0.010659,-0.004824,0.914665,-0.404043
5534,-0.150392,-7.214767,-6.582858,-0.443563,0.015315,0.009617,-132.335587,0.897292,-179.001343,0.010684,-0.004808,0.914697,-0.403969
5535,-0.151521,-7.205864,-6.588201,-0.847675,-0.001827,0.034291,-132.357117,0.897682,-179.002014,0.010683,-0.004803,0.914773,-0.403798
5536,-0.151603,-7.205132,-6.583142,-0.555409,-0.000363,0.028979,-132.380508,0.898485,-179.002686,0.010686,-0.004797,0.914856,-0.403611
5538,-0.153999,-7.203151,-6.576683,-0.176550,-0.092512,0.120590,-132.392715,0.901370,-179.003235,0.010707,-0.004784,0.914899,-0.403513
5539,-0.155713,-7.204321,-6.572975,0.103594,-0.142766,0.170286,-132.393936,0.907595,-179.003601,0.010755,-0.004759,0.914903,-0.403503
5540,-0.156055,-7.201447,-6.577085,-0.135544,-0.114043,0.130618,-132.394470,0.914184,-179.003830,0.010807,-0.004734,0.914905,-0.403498
5541,-0.155372,-7.208873,-6.575610,0.116908,-0.061068,0.047127,-132.394791,0.918340,-179.003662,0.010841,-0.004721,0.914905,-0.403495
5542,-0.159165,-7.205615,-6.581953,-0.193046,-0.160112,0.156530,-132.396042,0.923332,-179.003235,0.010882,-0.004707,0.914910,-0.403484
5543,-0.155938,-7.201274,-6.585640,-0.469649,-0.017660,0.001529,-132.407089,0.927275,-179.002823,0.010915,-0.004697,0.914948,-0.403396
5545,-0.155750,-7.201536,-6.590216,-0.536194,0.007419,-0.041605,-132.423828,0.926897,-179.002243,0.010913,-0.004705,0.915007,-0.403262
5546,-0.153814,-7.207633,-6.585347,-0.019076,0.056821,-0.109466,-132.433075,0.924316,-179.001328,0.010895,-0.004722,0.915040,-0.403188
5547,-0.151335,-7.212597,-6.586134,0.244212,0.125641,-0.169303,-132.429306,0.918835,-179.000443,0.010855,-0.004748,0.915027,-0.403219
5548,-0.154999,-7.216853,-6.585589,0.391993,-0.018456,-0.015964,-132.418701,0.915351,-178.999680,0.010830,-0.004765,0.914990,-0.403304
5549,-0.155404,-7.221922,-6.577269,0.767958,-0.056822,0.015752,-132.399353,0.916194,-178.998749,0.010841,-0.004768,0.914921,-0.403458
5550,-0.152358,-7.228477,-6.574186,0.930217,0.028292,-0.094930,-132.371033,0.915540,-178.997513,0.010841,-0.004777,0.914822,-0.403684
5552,-0.153048,-7.223937,-6.572281,0.626578,-0.003440,-0.056848,-132.345062,0.913392,-178.996109,0.010830,-0.004794,0.914730,-0.403892
5553,-0.155622,-7.209451,-6.574288,-0.120917,-0.092453,0.059688,-132.336609,0.914503,-178.994965,0.010843,-0.004798,0.914700,-0.403959
5554,-0.148799,-7.211166,-6.571870,-0.042694,0.116150,-0.166026,-132.339310,0.912927,-178.994064,0.010834,-0.004811,0.914710,-0.403937
5555,-0.147521,-7.212223,-6.576425,-0.127319,0.152688,-0.186735,-132.342148,0.905563,-178.993408,0.010777,-0.004842,0.914720,-0.403915
5556,-0.146529,-7.201297,-6.581251,-0.607418,0.153934,-0.168365,-132.354401,0.897747,-178.993210,0.010715,-0.004873,0.914763,-0.403819
5557,-0.153073,-7.201561,-6.584503,-0.627626,-0.081830,0.106816,-132.374985,0.896179,-178.993393,0.010701,-0.004879,0.914836,-0.403654
5559,-0.152553,-7.208852,-6.580018,-0.099471,-0.089720,0.084832,-132.387100,0.900466,-178.993439,0.010735,-0.004864,0.914879,-0.403557
5560,-0.150872,-7.210902,-6.578175,0.118637,0.013117,-0.010479,-132.386780,0.902242,-178.993332,0.010749,-0.004859,0.914877,-0.403560
5561,-0.151755,-7.204656,-6.581338,-0.232545,0.006288,-0.016249,-132.388672,0.901695,-178.993271,0.010745,-0.004862,0.914884,-0.403544
5562,-0.147069,-7.202779,-6.575472,-0.088626,0.154929,-0.175977,-132.394028,0.897517,-178.993088,0.010712,-0.004878,0.914903,-0.403502
5563,-0.146040,-7.208457,-6.574718,0.164725,0.159316,-0.190013,-132.392746,0.889481,-178.992844,0.010649,-0.004908,0.914899,-0.403513
5564,-0.144246,-7.202698,-6.571685,0.086598,0.176963,-0.202141,-132.388550,0.880875,-178.992584,0.010581,-0.004940,0.914884,-0.403547
5566,-0.147729,-7.196751,-6.577185,-0.329356,0.004715,-0.021176,-132.392609,0.876085,-178.992310,0.010544,-0.004960,0.914899,-0.403515
5567,-0.144184,-7.204924,-6.573849,0.093020,0.079233,-0.105307,-132.396545,0.873585,-178.991928,0.010525,-0.004972,0.914913,-0.403484
5568,-0.153610,-7.214083,-6.576290,0.332680,-0.237430,0.237149,-132.389435,0.876986,-178.991455,0.010554,-0.004963,0.914887,-0.403541
5569,-0.150508,-7.206791,-6.574080,0.108095,-0.108157,0.106213,-132.382080,0.885095,-178.991058,0.010620,-0.004937,0.914861,-0.403599
5570,-0.142792,-7.213895,-6.578624,0.124092,0.195870,-0.206154,-132.378204,0.882879,-178.991013,0.010603,-0.004945,0.914848,-0.403630
5571,-0.145271,-7.221934,-6.573228,0.542025,0.101900,-0.101892,-132.367111,0.875742,-178.991226,0.010546,-0.004967,0.914809,-0.403719
5573,-0.152534,-7.222558,-6.576131,0.366170,-0.164653,0.195620,-132.351974,0.877601,-178.991501,0.010560,-0.004957,0.914755,-0.403840
5574,-0.144234,-7.218658,-6.573579,0.233386,0.116486,-0.093058,-132.341995,0.879405,-178.992065,0.010573,-0.004945,0.914720,-0.403919
5575,-0.147309,-7.223706,-6.571455,0.427895,0.019160,0.010809,-132.330978,0.876869,-178.992813,0.010551,-0.004947,0.914682,-0.404007
5576,-0.150916,-7.217813,-6.568038,0.272344,-0.122190,0.145426,-132.319321,0.879951,-178.993286,0.010574,-0.004932,0.914640,-0.404100
5577,-0.149435,-7.215496,-6.573439,-0.086294,-0.061448,0.064684,-132.316223,0.884601,-178.993393,0.010611,-0.004914,0.914629,-0.404124
5578,-0.147298,-7.206948,-6.571973,-0.322991,0.033502,-0.033689,-132.323044,0.885296,-178.993393,0.010616,-0.004912,0.914653,-0.404070
5580,-0.149669,-7.210126,-6.570683,-0.132237,-0.049986,0.029499,-132.330627,0.885429,-178.993149,0.010618,-0.004915,0.914680,-0.404009
5581,-0.147924,-7.211399,-6.574143,-0.146820,0.009257,-0.024258,-132.335266,0.885951,-178.992691,0.010623,-0.004917,0.914696,-0.403972
5582,-0.155564,-7.221443,-6.574863,0.199631,-0.223231,0.245335,-132.334381,0.891077,-178.992538,0.010665,-0.004900,0.914693,-0.403979
5583,-0.151640,-7.217478,-6.568052,0.299154,-0.061257,0.065087,-132.326065,0.898094,-178.992523,0.010721,-0.004874,0.914664,-0.404044
5584,-0.150352,-7.216630,-6.566704,0.223698,0.020093,-0.027477,-132.317352,0.899020,-178.992432,0.010729,-0.004871,0.914633,-0.404114
