seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,0.005652,-0.081650,0.070235,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,0.009734,0.147211,0.278634,135.981033,-0.313232,-179.705399,-0.003498,-0.001359,0.927118,0.374751
7918,0.059133,6.820775,-7.051580,-0.154852,0.043936,0.177827,135.978638,-0.320810,-179.708664,-0.003548,-0.001308,0.927110,0.374770
7919,0.057507,6.821356,-7.047393,-0.243171,-0.018287,0.121541,135.972015,-0.324585,-179.711945,-0.003568,-0.001269,0.927088,0.374824
7920,0.058113,6.814833,-7.049778,-0.024729,-0.025721,0.123492,135.967560,-0.326896,-179.715393,-0.003576,-0.001233,0.927074,0.374860
7921,0.058815,6.808206,-7.050473,0.150919,-0.017922,0.108070,135.969696,-0.329055,-179.718674,-0.003582,-0.001200,0.927081,0.374843
7922,0.055407,6.809555,-7.048128,0.064363,-0.092285,0.028018,135.973297,-0.329311,-179.721588,-0.003575,-0.001175,0.927093,0.374814
7924,0.057692,6.804911,-7.052536,0.236595,-0.051951,0.062052,135.978333,-0.328626,-179.724335,-0.003560,-0.001156,0.927109,0.374773
7925,0.060500,6.803667,-7.054892,0.294678,0.013834,0.124636,135.987198,-0.330331,-179.727005,-0.003565,-0.001129,0.927138,0.374701
7926,0.060569,6.804272,-7.051879,0.182624,0.019044,0.121389,135.995178,-0.333574,-179.729584,-0.003583,-0.001097,0.927164,0.374637
7927,0.057648,6.807590,-7.052060,0.072144,-0.052365,0.065338,135.999420,-0.335336,-179.732208,-0.003589,-0.001071,0.927178,0.374602
7928,0.058835,6.802011,-7.054195,0.211571,-0.035540,0.088773,136.004166,-0.336067,-179.735077,-0.003585,-0.001045,0.927194,0.374564
7929,0.055452,6.814386,-7.056212,-0.026794,-0.106466,0.019940,136.007263,-0.335623,-179.738022,-0.003572,-0.001023,0.927204,0.374539
7931,0.054745,6.814598,-7.057310,-0.035145,-0.115283,-0.002123,136.006256,-0.333170,-179.740799,-0.003543,-0.001008,0.927200,0.374547
7932,0.056421,6.817173,-7.059696,-0.052545,-0.076263,0.043017,136.004807,-0.331347,-179.743500,-0.003519,-0.000992,0.927196,0.374559
7933,0.059352,6.821307,-7.059170,-0.142812,-0.012681,0.111152,136.001572,-0.332065,-179.746384,-0.003516,-0.000967,0.927185,0.374586
7934,0.054691,6.821096,-7.059977,-0.110419,-0.120942,0.014280,135.997360,-0.331915,-179.749435,-0.003505,-0.000942,0.927171,0.374620
7935,0.053914,6.810242,-7.062016,0.175325,-0.141773,-0.002136,135.998474,-0.328907,-179.752625,-0.003470,-0.000926,0.927175,0.374611
7936,0.051592,6.805768,-7.062892,0.295476,-0.192101,-0.036589,136.006332,-0.324455,-179.756027,-0.003423,-0.000914,0.927201,0.374547
7937,0.050250,6.798759,-7.062780,0.418278,-0.202676,-0.055075,136.018250,-0.318660,-179.759491,-0.003364,-0.000905,0.927240,0.374451
