seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.188763,0.380765,0.056918,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-0.870460,0.550819,0.219618,-46.679363,-0.147722,0.163261,0.918171,-0.396179,-0.001748,0.000797
3985,0.021844,-7.111936,6.684363,-0.624461,0.456224,0.124781,-46.704250,-0.132033,0.154984,0.918085,-0.396379,-0.001594,0.000785
3986,0.010037,-7.099008,6.684120,-0.023881,0.591811,0.291639,-46.715042,-0.115004,0.147029,0.918048,-0.396466,-0.001430,0.000780
3987,0.008162,-7.098079,6.688663,0.290858,0.173278,0.278835,-46.710590,-0.099339,0.144267,0.918064,-0.396430,-0.001295,0.000812
3988,0.012900,-7.098369,6.684412,0.214571,-0.204908,0.113008,-46.702175,-0.094947,0.149129,0.918093,-0.396363,-0.001277,0.000866
3989,0.015060,-7.086535,6.689487,0.562351,-0.276984,0.038116,-46.689243,-0.098623,0.156702,0.918137,-0.396259,-0.001332,0.000914
3991,0.018954,-7.079497,6.686770,0.403262,-0.530825,0.021268,-46.673157,-0.107140,0.167176,0.918193,-0.396130,-0.001436,0.000969
3992,0.033670,-7.090939,6.691762,-0.022555,-0.854614,-0.214322,-46.666843,-0.125325,0.181765,0.918214,-0.396079,-0.001632,0.001023
3993,0.042544,-7.089271,6.689871,-0.187549,-0.635869,-0.344232,-46.670380,-0.149142,0.193447,0.918202,-0.396107,-0.001864,0.001035
3994,0.041426,-7.087308,6.690691,-0.146323,-0.324099,-0.243241,-46.675949,-0.167243,0.198368,0.918183,-0.396151,-0.002026,0.001011
3995,0.037883,-7.097632,6.688720,-0.264936,-0.152421,-0.103884,-46.682808,-0.176901,0.200177,0.918159,-0.396206,-0.002110,0.000992
3996,0.041812,-7.090665,6.692151,0.147889,0.003216,-0.193252,-46.684753,-0.182210,0.198589,0.918152,-0.396221,-0.002147,0.000961
3998,0.045593,-7.091321,6.688244,0.082282,0.040870,-0.271693,-46.680901,-0.187344,0.192738,0.918166,-0.396190,-0.002167,0.000897
3999,0.042206,-7.090560,6.689627,0.062162,0.157282,-0.173061,-46.678471,-0.190471,0.185250,0.918174,-0.396171,-0.002167,0.000826
4000,0.044212,-7.095767,6.688590,-0.109157,0.133531,-0.194875,-46.679230,-0.191607,0.177516,0.918171,-0.396177,-0.002149,0.000760
4001,0.049481,-7.093817,6.686994,-0.136853,0.038528,-0.305282,-46.683292,-0.195704,0.169711,0.918157,-0.396210,-0.002155,0.000683
4002,0.050018,-7.105915,6.686549,-0.447523,0.041967,-0.298994,-46.693012,-0.202112,0.161826,0.918124,-0.396288,-0.002179,0.000598
4003,0.046435,-7.101075,6.689245,-0.135612,0.140978,-0.212136,-46.702698,-0.206221,0.153765,0.918090,-0.396365,-0.002184,0.000519
4005,0.044267,-7.100417,6.689324,0.066570,0.206449,-0.172523,-46.703819,-0.206916,0.145154,0.918086,-0.396374,-0.002160,0.000447
4006,0.041208,-7.091484,6.693347,0.388566,0.267732,-0.125518,-46.696194,-0.205111,0.135995,0.918113,-0.396313,-0.002114,0.000380
4007,0.035593,-7.089403,6.689866,0.260154,0.361957,-0.009126,-46.685349,-0.199545,0.126819,0.918150,-0.396227,-0.002037,0.000326
4008,0.032061,-7.077824,6.690740,0.453863,0.415573,0.040568,-46.673424,-0.190273,0.117751,0.918192,-0.396132,-0.001932,0.000286
4009,0.029338,-7.074249,6.693214,0.566788,0.428121,0.054269,-46.656376,-0.179473,0.108608,0.918251,-0.395995,-0.001813,0.000250
4010,0.029744,-7.072008,6.696229,0.565484,0.385967,0.006341,-46.637482,-0.169424,0.099435,0.918316,-0.395844,-0.001701,0.000212
4012,0.032765,-7.078496,6.692442,0.266687,0.292927,-0.090927,-46.623589,-0.162679,0.090242,0.918364,-0.395733,-0.001615,0.000161
4013,0.038961,-7.077837,6.703038,0.473522,0.142386,-0.255286,-46.611229,-0.161889,0.081006,0.918407,-0.395634,-0.001577,0.000090
4014,0.039597,-7.083221,6.697277,0.178504,0.130673,-0.274254,-46.600323,-0.165176,0.071635,0.918444,-0.395547,-0.001571,0.000004
4015,0.044404,-7.082674,6.695916,0.101423,0.049062,-0.351265,-46.595634,-0.170692,0.062296,0.918461,-0.395509,-0.001583,-0.000090
4016,0.050341,-7.079298,6.696498,0.123475,-0.064346,-0.444717,-46.591862,-0.180505,0.053365,0.918474,-0.395479,-0.001631,-0.000195
4017,0.056759,-7.078109,6.699264,0.096140,-0.160201,-0.527979,-46.588177,-0.194854,0.044942,0.918486,-0.395449,-0.001717,-0.000312
4019,0.055551,-7.080499,6.693824,-0.060817,-0.084307,-0.451562,-46.587547,-0.209514,0.036683,0.918488,-0.395444,-0.001806,-0.000429
4020,0.051553,-7.079799,6.704596,0.258007,0.031288,-0.303716,-46.584236,-0.219265,0.028674,0.918499,-0.395418,-0.001856,-0.000527
4021,0.053214,-7.079759,6.705832,0.280859,0.034321,-0.314471,-46.575226,-0.225997,0.020797,0.918530,-0.395346,-0.001883,-0.000613
4022,0.049837,-7.079465,6.706975,0.368400,0.125538,-0.253027,-46.564377,-0.231034,0.012360,0.918568,-0.395259,-0.001895,-0.000698
4023,0.043524,-7.077810,6.710954,0.542331,0.256859,-0.121491,-46.549152,-0.231184,0.003440,0.918620,-0.395137,-0.001865,-0.000770
4024,0.041459,-7.068298,6.711860,0.670403,0.294321,-0.087020,-46.528904,-0.227387,-0.005618,0.918690,-0.394975,-0.001804,-0.000829
4026,0.048728,-7.071436,6.709588,0.419145,0.124511,-0.250613,-46.510708,-0.226667,-0.014556,0.918752,-0.394829,-0.001767,-0.000898
4027,0.048263,-7.076422,6.713568,0.296957,0.114846,-0.239302,-46.498741,-0.229844,-0.023069,0.918794,-0.394733,-0.001763,-0.000977
