seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
134,-6.888949,-6.843297,0.005700,0.001333,-0.085871,0.049587,-89.952286,45.190464,-89.932732
136,-6.899263,-6.830106,0.027591,0.274263,-0.356224,0.347611,-89.940269,45.197075,-89.922272
137,-6.896167,-6.835530,0.025972,0.209884,-0.290168,0.195310,-89.921341,45.206116,-89.906975
138,-6.892713,-6.826148,0.026616,0.191374,-0.254651,0.252671,-89.905487,45.213566,-89.894066
139,-6.889266,-6.825490,0.028124,0.161495,-0.217209,0.179981,-89.891670,45.220760,-89.882881
140,-6.892959,-6.826496,0.027456,0.074273,-0.129716,0.181532,-89.881912,45.226780,-89.874657
141,-6.886218,-6.832916,0.023375,-0.012963,-0.024011,-0.027324,-89.878288,45.229343,-89.871002
143,-6.889594,-6.840079,0.023450,-0.024558,-0.015575,-0.081551,-89.878250,45.227528,-89.870071
144,-6.888150,-6.843698,0.018181,-0.107486,0.060200,-0.147737,-89.881226,45.223713,-89.871155
145,-6.889300,-6.846171,0.017202,-0.102931,0.048090,-0.156905,-89.886559,45.218639,-89.873726
146,-6.889459,-6.851185,0.016487,-0.061482,0.006568,-0.190395,-89.890213,45.212841,-89.875023
147,-6.891487,-6.850072,0.014640,-0.075818,-0.000159,-0.127411,-89.892632,45.207554,-89.875198
148,-6.889880,-6.851277,0.020938,0.051969,-0.125623,-0.142267,-89.890923,45.203060,-89.872238
150,-6.890590,-6.852913,0.021893,0.099460,-0.162491,-0.132531,-89.883583,45.198471,-89.865440
151,-6.892729,-6.859612,0.018736,0.078705,-0.104808,-0.175731,-89.876137,45.193325,-89.859131
152,-6.888958,-6.856388,0.020123,0.101313,-0.121354,-0.176182,-89.869331,45.187447,-89.853783
153,-6.889163,-6.851378,0.021193,0.129690,-0.135811,-0.071761,-89.861183,45.183304,-89.847717
154,-6.886187,-6.847845,0.019070,0.092397,-0.090549,-0.062650,-89.853706,45.181057,-89.842384
155,-6.887147,-6.842717,0.022536,0.117828,-0.120556,0.034284,-89.846657,45.180576,-89.837395
157,-6.883506,-6.839721,0.024885,0.109429,-0.150463,0.017676,-89.838303,45.181423,-89.830971
158,-6.889212,-6.843667,0.025393,0.106691,-0.146091,0.047529,-89.829727,45.182499,-89.823959
159,-6.888769,-6.846705,0.022515,0.049751,-0.095052,-0.013300,-89.823082,45.183060,-89.818260
160,-6.894996,-6.842319,0.017692,-0.044019,-0.010972,0.142592,-89.821190,45.185204,-89.815727
161,-6.893017,-6.846995,0.009543,-0.178246,0.102366,0.053037,-89.826416,45.188473,-89.817879
162,-6.892191,-6.847783,0.011247,-0.142893,0.065175,0.024192,-89.834579,45.189774,-89.821838
164,-6.888270,-6.842375,0.008294,-0.188348,0.095620,0.031158,-89.842789,45.190704,-89.825630
165,-6.885832,-6.844661,0.007740,-0.188336,0.087743,-0.027331,-89.852150,45.190777,-89.829971
166,-6.882776,-6.850874,0.009738,-0.134045,0.041968,-0.150807,-89.859703,45.187813,-89.833054
167,-6.881634,-6.856431,0.010856,-0.110918,0.013869,-0.247523,-89.864738,45.181175,-89.834389
168,-6.882414,-6.857170,0.007348,-0.150181,0.064144,-0.222231,-89.870415,45.173351,-89.836258
169,-6.887642,-6.864457,0.011367,-0.077439,-0.012079,-0.212990,-89.875099,45.166100,-89.837509
171,-6.892224,-6.865800,0.014661,-0.029076,-0.063655,-0.152749,-89.875610,45.159996,-89.835739
172,-6.890034,-6.860746,0.015774,-0.017931,-0.083914,-0.090959,-89.873940,45.155933,-89.832268
173,-6.893276,-6.853347,0.017266,0.004145,-0.107249,0.080131,-89.870964,45.155746,-89.827759
174,-6.892375,-6.852954,0.021017,0.053576,-0.170696,0.076469,-89.865341,45.158340,-89.821175
175,-6.892251,-6.845497,0.021726,0.052871,-0.175872,0.170151,-89.857742,45.162434,-89.812965
176,-6.892003,-6.838732,0.022921,0.060408,-0.180177,0.251333,-89.849876,45.169449,-89.804535
178,-6.894460,-6.836437,0.024800,0.072645,-0.195422,0.291588,-89.841331,45.178482,-89.795616
179,-6.893756,-6.831501,0.029502,0.134143,-0.241908,0.312992,-89.830521,45.188538,-89.785233
180,-6.896660,-6.827844,0.027754,0.097702,-0.177530,0.369104,-89.819588,45.199886,-89.775269
181,-6.895319,-6.828755,0.027057,0.063948,-0.139200,0.298023,-89.811554,45.210987,-89.767738
182,-6.895425,-6.828764,0.026091,0.038966,-0.112602,0.255973,-89.805565,45.220207,-89.761726
183,-6.898865,-6.830696,0.025430,0.014287,-0.083218,0.257528,-89.801361,45.228748,-89.757050
192,-6.899720,-6.833886,0.021204,-0.045474,-0.021595,0.185599,-89.800102,45.236141,-89.754539
193,-6.896155,-6.832069,0.021626,-0.039942,-0.033430,0.134615,-89.800568,45.241463,-89.753204
194,-6.898953,-6.837709,0.021708,-0.036652,-0.032363,0.072376,-89.800728,45.244904,-89.751625
195,-6.899916,-6.836223,0.020482,-0.057176,-0.014655,0.099166,-89.801506,45.247772,-89.750511
196,-6.892891,-6.838207,0.017360,-0.087639,0.020286,-0.045108,-89.804008,45.248680,-89.750641
197,-6.892683,-6.830961,0.020843,-0.049093,-0.024499,0.068757,-89.806213,45.249062,-89.750534
199,-6.898305,-6.832576,0.021588,-0.046689,-0.039046,0.130009,-89.806725,45.252369,-89.749016
200,-6.892764,-6.830752,0.017828,-0.097382,0.004273,0.064639,-89.808533,45.255615,-89.748177
201,-6.889622,-6.832208,0.017526,-0.086507,0.009941,0.004519,-89.811836,45.256763,-89.748512
