seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6116,-0.153032,-0.664929,9.890185,-0.106283,-0.045034,-0.219256,-3.846276,0.884478,-0.059462
6117,-0.155090,-0.739439,9.867806,-2.862496,-0.184981,-0.128796,-3.895840,0.880262,-0.064992
6118,-0.152396,-0.760684,9.868025,-3.069290,-0.102849,-0.302301,-3.994809,0.874980,-0.071830
6119,-0.162695,-0.746090,9.852620,-1.856975,0.436231,-0.364021,-4.077088,0.879742,-0.083300
6120,-0.157967,-0.738801,9.867149,-0.755657,0.483863,-0.368764,-4.120838,0.894167,-0.096576
6121,-0.161272,-0.732356,9.882619,-0.083564,0.673920,-0.428766,-4.135057,0.912457,-0.111223
6122,-0.174093,-0.697985,9.856157,1.179248,0.793668,-0.246086,-4.117004,0.936045,-0.124202
6123,-0.175377,-0.682248,9.863448,1.979789,0.422047,0.231742,-4.064382,0.956240,-0.125884
6124,-0.161354,-0.665914,9.864267,2.771823,-0.711282,0.630874,-3.984945,0.952442,-0.111199
6125,-0.153291,-0.666179,9.887912,2.293621,-1.276901,0.726228,-3.900116,0.920942,-0.086347
6126,-0.144044,-0.664452,9.876387,1.715614,-1.588475,0.491792,-3.832929,0.874665,-0.062865
6127,-0.138688,-0.679416,9.885676,0.926339,-1.706858,0.155273,-3.788684,0.820580,-0.048449
6128,-0.134329,-0.675830,9.870443,0.787926,-1.787362,-0.337334,-3.760103,0.762270,-0.047640
6129,-0.130962,-0.672880,9.883753,0.554675,-1.254879,-1.052719,-3.737983,0.710159,-0.067443
6130,-0.120535,-0.680309,9.891431,0.021507,-0.767125,-2.081765,-3.728987,0.673127,-0.117383
6131,-0.133479,-0.676567,9.913118,-0.515799,0.392841,-3.445668,-3.738294,0.660900,-0.208910
6132,-0.125266,-0.674534,9.915192,-1.484488,0.664139,-4.541588,-3.773197,0.669756,-0.342907
6133,-0.136505,-0.683833,9.931036,-3.172556,1.682395,-5.223300,-3.852785,0.697949,-0.507907
6134,-0.136687,-0.714092,9.931706,-4.535542,2.094381,-5.040530,-3.983472,0.749043,-0.682883
6135,-0.157508,-0.726469,9.915934,-4.986550,2.075933,-3.905295,-4.144267,0.807788,-0.836546
6136,-0.140230,-0.737363,9.891569,-4.739320,1.219550,-2.276708,-4.307920,0.854953,-0.943359
6137,-0.148352,-0.769144,9.895834,-3.589585,0.863338,-1.118143,-4.447632,0.885229,-1.002439
6138,-0.141797,-0.787497,9.882861,-2.158882,0.288423,-0.329138,-4.543839,0.902468,-1.027993
6139,-0.151173,-0.780034,9.860139,-0.396043,0.394472,0.209368,-4.586466,0.913651,-1.030891
6140,-0.149846,-0.777759,9.865821,0.976256,0.094137,0.399661,-4.576645,0.922578,-1.021421
6141,-0.167647,-0.785061,9.868889,1.969453,0.277337,0.923223,-4.527204,0.930499,-0.999930
6142,-0.160613,-0.770806,9.891397,3.127244,-0.410896,1.545762,-4.441589,0.931498,-0.958727
6143,-0.155600,-0.729492,9.894043,3.936094,-0.826607,2.346375,-4.322800,0.915890,-0.892459
6144,-0.157650,-0.717330,9.908317,4.363402,-1.201663,2.876401,-4.183069,0.888637,-0.803132
6145,-0.159435,-0.688821,9.878695,4.379378,-1.296644,2.854342,-4.035864,0.853954,-0.704868
6146,-0.157439,-0.678822,9.888709,3.624384,-0.962720,2.448748,-3.901141,0.822505,-0.614079
6147,-0.159053,-0.669695,9.883477,2.330257,-0.311125,2.099477,-3.800801,0.806414,-0.537014
6148,-0.153737,-0.675335,9.894673,0.700547,0.044680,1.448088,-3.749450,0.805880,-0.477721
6149,-0.147503,-0.660480,9.888245,0.173344,0.517236,0.721962,-3.734381,0.817590,-0.442239
6150,-0.156159,-0.662192,9.900263,-0.379442,1.731902,-0.081281,-3.737694,0.855692,-0.434026
6151,-0.126406,-0.714991,9.772470,-1.672149,0.562497,-0.290936,-3.772016,0.893444,-0.442723
6152,-0.096280,-0.735419,9.730648,-2.316915,-2.935864,0.578408,-3.838387,0.854293,-0.435323
6153,-0.088234,-0.721921,9.758719,-1.214786,-5.290650,1.663496,-3.896608,0.720012,-0.388805
6154,-0.081186,-0.682817,9.840577,1.517050,-6.150771,2.607050,-3.890647,0.534586,-0.304861
6155,-0.077441,-0.649640,9.899011,3.590306,-5.963511,3.469702,-3.804642,0.339917,-0.190295
6156,-0.097227,-0.541986,10.038665,5.135441,-4.347505,3.889385,-3.658597,0.176403,-0.056750
6157,-0.100033,-0.478439,10.080642,6.279283,-1.694983,2.911288,-3.468064,0.082923,0.062599
6158,-0.099217,-0.474254,10.026902,5.845829,0.882042,1.492872,-3.265863,0.073683,0.136627
6159,-0.083829,-0.505140,9.943866,5.031307,2.802500,0.828977,-3.084502,0.137120,0.171827
6160,-0.041663,-0.507276,9.905473,3.106594,0.773475,0.692925,-2.948797,0.197964,0.193992
6161,-0.005793,-0.534408,9.888112,0.818130,-0.893610,0.330220,-2.883329,0.196835,0.211135
6162,0.009192,-0.548632,9.859737,0.066971,-0.967980,0.461747,-2.868532,0.166511,0.225883
6163,0.026079,-0.521777,9.859379,1.276797,-1.715808,1.195798,-2.846061,0.123215,0.255706
6164,0.020525,-0.516140,9.882161,1.098932,-1.641797,1.338576,-2.806388,0.069404,0.300651
6166,-0.002791,-0.483842,9.871058,2.226306,-0.432423,1.526315,-2.750921,0.037190,0.350019
6167,-0.029161,-0.434638,9.906735,3.665358,0.064011,1.737908,-2.652688,0.033618,0.404644
6168,-0.065248,-0.402895,9.951919,3.959586,0.951945,1.387634,-2.525565,0.052882,0.455915
6169,-0.077641,-0.391259,9.969139,3.166434,1.649511,0.686698,-2.406752,0.097682,0.488582
6170,-0.069760,-0.372025,9.934895,2.703139,1.549175,0.189782,-2.308894,0.151545,0.500976
6171,-0.033632,-0.384308,9.926903,1.047705,-0.275810,-0.137730,-2.246379,0.172782,0.500998
6172,-0.017884,-0.406630,9.903502,-0.525413,-0.658343,-0.368114,-2.237696,0.156894,0.493189
6173,0.010084,-0.419180,9.879335,-1.155695,-1.501684,-0.299842,-2.265738,0.120483,0.483481
6174,0.004162,-0.421522,9.893693,-1.403248,-1.583105,-0.322317,-2.308400,0.068696,0.475172
6175,-0.020292,-0.397307,9.911991,-0.334262,-0.439824,-0.496253,-2.337370,0.034456,0.462907
6176,-0.067211,-0.383727,9.901709,0.754772,1.913112,-0.839240,-2.330381,0.058085,0.439667
6177,-0.076711,-0.373952,9.894043,1.309443,2.287582,-1.385749,-2.296045,0.126544,0.399789
6178,-0.079827,-0.364186,9.901194,1.494799,1.968114,-1.938504,-2.249469,0.195220,0.341617
6179,-0.057168,-0.359943,9.896774,1.640311,0.859659,-2.275221,-2.197486,0.239588,0.269615
6180,-0.019902,-0.393268,9.922834,0.573441,-0.613359,-2.817757,-2.160940,0.240462,0.184641
6181,0.029530,-0.437834,9.938898,-0.949630,-2.068172,-3.098436,-2.167566,0.192070,0.087799
6182,0.036509,-0.457365,9.922562,-1.342059,-1.808871,-2.358889,-2.205995,0.124019,-0.000620
6183,0.029325,-0.417338,9.924386,0.091029,-1.621445,-1.180386,-2.226938,0.064604,-0.057350
6184,0.015911,-0.407946,9.939666,-0.218079,-1.148592,-0.696890,-2.229072,0.017259,-0.086825
6185,0.037189,-0.379946,9.941312,0.214962,-1.847545,0.175900,-2.229122,-0.032977,-0.093558
6186,0.018760,-0.353321,9.937902,0.538664,-1.014588,0.838860,-2.216577,-0.079987,-0.074810
6187,-0.017837,-0.333309,9.937312,0.956763,0.508153,0.919622,-2.191693,-0.087294,-0.045201
6188,-0.037712,-0.351036,9.936390,0.077716,1.477263,0.562678,-2.174477,-0.053288,-0.021777
6189,-0.027275,-0.336913,9.930160,0.565943,1.281279,0.387149,-2.163755,-0.006745,-0.007701
6190,-0.076209,-0.313790,9.891622,1.561756,3.053336,0.368536,-2.128287,0.065919,0.002181
6191,-0.075303,-0.295946,9.894488,2.006632,2.347507,-0.032107,-2.068808,0.156077,0.004489
6192,-0.001033,-0.332364,9.943399,-0.139239,-1.281274,-1.062490,-2.037737,0.173181,-0.014373
6193,0.036773,-0.394431,9.968451,-2.615533,-2.448493,-1.762490,-2.083754,0.109360,-0.059185
6194,0.043889,-0.438935,9.958923,-3.550218,-1.863093,-1.688764,-2.186585,0.035401,-0.113981
6195,0.061559,-0.477577,9.960177,-4.098388,-1.941535,-1.680147,-2.314066,-0.030169,-0.167587
6196,0.046726,-0.509431,9.938774,-4.387840,-0.827879,-1.447971,-2.455455,-0.078457,-0.217755
6197,0.005736,-0.483168,9.877718,-2.305754,1.518861,-0.727329,-2.566971,-0.068543,-0.254467
6198,-0.013560,-0.459843,9.836946,-0.629556,2.137151,-0.346469,-2.615885,-0.008481,-0.275079
6199,-0.033016,-0.456497,9.819112,-0.123032,2.040673,-0.363539,-2.628438,0.060537,-0.290076
6200,-0.040215,-0.442411,9.839554,0.214464,1.381590,-0.379105,-2.626937,0.116948,-0.305053
6201,-0.026233,-0.421663,9.890009,0.921597,0.078992,-0.314609,-2.608030,0.140737,-0.317713
6202,-0.016182,-0.440763,9.944703,-0.022277,-0.650369,-0.438686,-2.593070,0.130655,-0.329820
6203,-0.021742,-0.428133,9.918182,0.528929,0.098420,-0.068899,-2.584643,0.121083,-0.337855
6204,-0.026669,-0.408975,9.925399,0.990046,0.096109,0.231529,-2.559321,0.124444,-0.335293
6205,-0.024593,-0.421263,9.943541,0.168589,-0.241297,0.266273,-2.539992,0.122396,-0.326897
6206,-0.035473,-0.416920,9.911520,0.222899,0.581717,0.378256,-2.533445,0.128540,-0.316416
6207,-0.052717,-0.390442,9.866560,1.193946,1.150425,0.622765,-2.509792,0.158115,-0.301019
6208,-0.051024,-0.391224,9.900454,0.692949,0.098535,0.489490,-2.478291,0.179717,-0.283403
6209,-0.049046,-0.419072,9.890071,-0.508620,0.126301,0.130532,-2.475188,0.183908,-0.273240
6210,-0.051468,-0.449337,9.828401,-1.002594,0.555361,-0.013568,-2.500370,0.195344,-0.271785
6211,-0.044883,-0.453196,9.824311,-0.906860,-0.410237,0.029604,-2.532193,0.197772,-0.271624
6212,-0.017119,-0.459521,9.876646,-0.795541,-2.203363,-0.005499,-2.560560,0.154273,-0.269290
6213,-0.001464,-0.496477,9.891718,-1.845588,-2.296647,-0.503231,-2.604589,0.078967,-0.274385
6214,0.016145,-0.490588,9.903712,-1.005700,-2.540015,-0.130693,-2.652118,-0.002043,-0.281237
