seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,0.005652,-0.081650,0.070235,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,0.011809,0.169754,0.300434,135.981064,-0.313755,-179.705399,-0.003502,-0.001357,0.927118,0.374751
7918,0.059133,6.820775,-7.051580,-0.168954,0.053469,0.186929,135.978470,-0.322075,-179.708664,-0.003559,-0.001304,0.927109,0.374772
7919,0.057507,6.821356,-7.047393,-0.264695,-0.017765,0.121870,135.971252,-0.326080,-179.711945,-0.003580,-0.001264,0.927086,0.374830
7920,0.058113,6.814833,-7.049778,-0.021154,-0.026261,0.123000,135.966507,-0.328389,-179.715393,-0.003588,-0.001228,0.927070,0.374868
7921,0.058815,6.808206,-7.050473,0.173701,-0.017840,0.108339,135.969070,-0.330540,-179.718674,-0.003594,-0.001195,0.927079,0.374848
7922,0.055407,6.809555,-7.048128,0.076064,-0.100056,0.020603,135.973251,-0.330621,-179.721588,-0.003586,-0.001171,0.927092,0.374814
7924,0.057692,6.804911,-7.052536,0.262053,-0.054379,0.059918,135.978912,-0.329703,-179.724335,-0.003569,-0.001152,0.927111,0.374768
7925,0.060500,6.803667,-7.054892,0.321600,0.018458,0.129327,135.988647,-0.331464,-179.727020,-0.003574,-0.001125,0.927143,0.374689
7926,0.060569,6.804272,-7.051879,0.192931,0.023071,0.125363,135.997238,-0.334911,-179.729599,-0.003594,-0.001093,0.927171,0.374620
7927,0.057648,6.807590,-7.052060,0.068416,-0.056429,0.061385,136.001617,-0.336673,-179.732224,-0.003599,-0.001066,0.927185,0.374585
7928,0.058835,6.802011,-7.054195,0.221186,-0.037770,0.086704,136.006454,-0.337258,-179.735077,-0.003595,-0.001041,0.927201,0.374545
7929,0.055452,6.814386,-7.056212,-0.042063,-0.115516,0.011080,136.009460,-0.336552,-179.738037,-0.003579,-0.001020,0.927211,0.374521
7931,0.054745,6.814598,-7.057310,-0.049648,-0.124639,-0.011270,136.007950,-0.333670,-179.740814,-0.003547,-0.001007,0.927206,0.374534
7932,0.056421,6.817173,-7.059696,-0.064389,-0.079570,0.039728,136.006058,-0.331551,-179.743515,-0.003521,-0.000992,0.927200,0.374549
7933,0.059352,6.821307,-7.059170,-0.161251,-0.008011,0.115510,136.002319,-0.332298,-179.746384,-0.003518,-0.000966,0.927188,0.374579
7934,0.054691,6.821096,-7.059977,-0.122388,-0.126462,0.008855,135.997604,-0.332126,-179.749435,-0.003506,-0.000942,0.927172,0.374618
7935,0.053914,6.810242,-7.062016,0.195184,-0.148839,-0.008798,135.998840,-0.328826,-179.752625,-0.003469,-0.000927,0.927176,0.374608
7936,0.051592,6.805768,-7.062892,0.325244,-0.201822,-0.045739,136.007538,-0.323990,-179.756027,-0.003419,-0.000915,0.927205,0.374538
7937,0.050250,6.798759,-7.062780,0.454088,-0.212064,-0.063857,136.020538,-0.317758,-179.759506,-0.003357,-0.000908,0.927248,0.374433
7938,0.048177,6.796312,-7.057751,0.328715,-0.235813,-0.096978,136.033600,-0.310525,-179.762756,-0.003288,-0.000905,0.927290,0.374327
7939,0.051491,6.797898,-7.056368,0.184734,-0.129985,-0.006628,136.042175,-0.304938,-179.765747,-0.003233,-0.000900,0.927319,0.374258
7940,0.054877,6.799741,-7.051732,-0.017678,-0.025431,0.097433,136.044983,-0.304124,-179.768631,-0.003217,-0.000879,0.927328,0.374236
7941,0.059884,6.800428,-7.050437,-0.096235,0.097118,0.203042,136.043091,-0.308460,-179.771408,-0.003243,-0.000842,0.927321,0.374251
7942,0.059001,6.803669,-7.050581,-0.166849,0.056399,0.176949,136.038727,-0.314698,-179.774200,-0.003284,-0.000799,0.927307,0.374286
7943,0.062705,6.801373,-7.055932,0.035869,0.113366,0.242437,136.036560,-0.321587,-179.777267,-0.003330,-0.000752,0.927300,0.374304
7944,0.055511,6.799158,-7.053647,0.034360,-0.075435,0.054529,136.037750,-0.325478,-179.780380,-0.003351,-0.000714,0.927304,0.374294
7945,0.054328,6.797857,-7.053425,0.057601,-0.122749,0.004313,136.039291,-0.323781,-179.783386,-0.003328,-0.000695,0.927309,0.374282
7946,0.052403,6.800019,-7.055151,0.058959,-0.156301,-0.026515,136.041260,-0.320176,-179.786346,-0.003289,-0.000683,0.927315,0.374266
7947,0.057867,6.802459,-7.053973,-0.020853,-0.019871,0.107204,136.041901,-0.318996,-179.789352,-0.003269,-0.000663,0.927318,0.374261
7948,0.055059,6.804512,-7.052462,-0.098071,-0.076848,0.053240,136.039932,-0.319692,-179.792404,-0.003265,-0.000636,0.927311,0.374277
7949,0.061762,6.810306,-7.057535,-0.094341,0.072965,0.218941,136.036758,-0.322794,-179.795715,-0.003279,-0.000599,0.927301,0.374303
7950,0.061675,6.817513,-7.058637,-0.217312,0.058357,0.205414,136.031570,-0.329280,-179.799286,-0.003320,-0.000549,0.927284,0.374344
7951,0.062226,6.819397,-7.057065,-0.287329,0.039539,0.194264,136.023193,-0.335079,-179.802948,-0.003355,-0.000500,0.927256,0.374412
7952,0.054136,6.826440,-7.059999,-0.352132,-0.167974,-0.012380,136.012558,-0.335644,-179.806610,-0.003348,-0.000468,0.927221,0.374498
7953,0.056760,6.823606,-7.056209,-0.318997,-0.107635,0.049256,136.001389,-0.332766,-179.810242,-0.003313,-0.000448,0.927185,0.374589
7954,0.059641,6.820654,-7.053499,-0.239328,-0.029435,0.111607,135.992111,-0.332985,-179.813751,-0.003303,-0.000418,0.927155,0.374664
7955,0.060804,6.816704,-7.055518,-0.050507,0.002107,0.133133,135.987289,-0.335492,-179.817001,-0.003313,-0.000384,0.927139,0.374703
7956,0.058144,6.816666,-7.053879,-0.050586,-0.076670,0.067385,135.985626,-0.336920,-179.820267,-0.003314,-0.000352,0.927133,0.374717
7957,0.059340,6.807499,-7.052993,0.149176,-0.059101,0.088902,135.987289,-0.337103,-179.823715,-0.003304,-0.000324,0.927139,0.374703
7958,0.059363,6.808644,-7.055767,0.167914,-0.065881,0.082359,135.992584,-0.337588,-179.827225,-0.003296,-0.000294,0.927156,0.374660
7959,0.053675,6.806076,-7.057914,0.239988,-0.199574,-0.043093,135.999405,-0.334860,-179.830765,-0.003263,-0.000275,0.927179,0.374605
7960,0.053683,6.805610,-7.058033,0.222116,-0.188499,-0.024959,136.007126,-0.329419,-179.834442,-0.003207,-0.000263,0.927204,0.374543
7961,0.056620,6.802283,-7.058937,0.263151,-0.085333,0.054183,136.015228,-0.326474,-179.837967,-0.003171,-0.000244,0.927230,0.374478
7962,0.060370,6.798755,-7.057776,0.280540,0.024190,0.151174,136.024307,-0.328117,-179.841125,-0.003174,-0.000213,0.927260,0.374404
7963,0.055425,6.798792,-7.055696,0.181899,-0.096141,0.032752,136.032043,-0.329383,-179.844177,-0.003174,-0.000185,0.927285,0.374342
7964,0.055414,6.799376,-7.055457,0.116050,-0.099675,0.024340,136.037018,-0.327694,-179.847122,-0.003151,-0.000167,0.927302,0.374302
7965,0.054645,6.801698,-7.054271,0.003893,-0.116574,0.008495,136.039032,-0.325480,-179.850021,-0.003124,-0.000151,0.927308,0.374285
7966,0.052847,6.804206,-7.056839,-0.000282,-0.160524,-0.006897,136.039108,-0.322174,-179.853241,-0.003086,-0.000135,0.927309,0.374285
7967,0.052262,6.804650,-7.058298,0.015471,-0.171925,-0.010474,136.039383,-0.317985,-179.856888,-0.003041,-0.000120,0.927310,0.374283
7968,0.052985,6.805240,-7.059129,0.028013,-0.128082,0.018475,136.040131,-0.314478,-179.860443,-0.003001,-0.000102,0.927312,0.374277
7969,0.052982,6.806166,-7.059855,0.027849,-0.108282,0.030083,136.041077,-0.312204,-179.863770,-0.002971,-0.000083,0.927315,0.374270
7970,0.055044,6.808504,-7.063920,0.060714,-0.040081,0.076683,136.042572,-0.311659,-179.866760,-0.002957,-0.000060,0.927320,0.374258
