seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,-0.028204,0.008208,1.290412,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,-0.263346,0.011511,-0.026383,-0.367590,-0.042159,0.021334,0.999995,-0.003208,-0.000369,0.000185
72,0.009231,-0.065373,9.926735,-0.018848,-0.006672,-0.022146,-0.372292,-0.042083,0.020525,0.999995,-0.003249,-0.000368,0.000178
73,0.007607,-0.065255,9.931285,-0.000507,0.041510,-0.017262,-0.372615,-0.041507,0.019865,0.999995,-0.003252,-0.000363,0.000172
74,0.005204,-0.062408,9.928824,0.097217,0.109975,-0.009224,-0.371002,-0.038985,0.019407,0.999995,-0.003238,-0.000341,0.000168
75,0.010028,-0.056839,9.929744,0.288198,-0.066129,-0.007367,-0.364579,-0.038256,0.019126,0.999995,-0.003181,-0.000334,0.000166
76,0.009344,-0.054097,9.924422,0.349725,-0.044042,-0.011852,-0.353946,-0.040094,0.018817,0.999995,-0.003089,-0.000350,0.000163
78,0.010983,-0.053468,9.926620,0.305573,-0.099663,-0.019707,-0.343024,-0.042492,0.018305,0.999995,-0.002993,-0.000371,0.000159
79,0.006967,-0.056001,9.924866,0.160254,0.051639,-0.026377,-0.335260,-0.043297,0.017542,0.999996,-0.002926,-0.000378,0.000152
80,0.010077,-0.053050,9.922384,0.209340,-0.022931,-0.031548,-0.329099,-0.042824,0.016574,0.999996,-0.002872,-0.000374,0.000144
81,0.005410,-0.058056,9.918334,0.011162,0.125662,-0.027505,-0.325424,-0.041118,0.015580,0.999996,-0.002840,-0.000359,0.000135
82,0.007565,-0.061135,9.921634,-0.116941,0.038741,-0.021765,-0.327186,-0.038382,0.014743,0.999996,-0.002855,-0.000335,0.000128
83,0.004556,-0.065869,9.918697,-0.249132,0.126859,-0.010536,-0.333287,-0.035626,0.014189,0.999996,-0.002908,-0.000311,0.000123
85,0.006011,-0.064925,9.916553,-0.173904,0.047131,-0.009414,-0.340337,-0.032728,0.013839,0.999996,-0.002970,-0.000286,0.000120
