seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7258,-0.066148,7.013498,7.037865,0.122205,-0.027356,0.017649,44.900639,0.381442,0.000000
7259,-0.069271,7.013503,7.046847,0.134961,-0.045356,-0.008469,44.898800,0.383284,-0.000747
7260,-0.068224,7.003868,7.053114,0.130219,-0.055583,-0.009417,44.887619,0.383945,-0.002146
7261,-0.065631,6.997728,7.048906,0.143462,-0.060074,-0.019023,44.877029,0.382265,-0.003842
7262,-0.066657,6.987611,7.048880,0.132496,-0.062286,-0.025949,44.861858,0.381864,-0.005813
7263,-0.068922,6.975020,7.052120,0.123725,-0.070575,-0.044285,44.838959,0.383670,-0.008205
7265,-0.068575,6.968154,7.051418,0.100482,-0.072689,-0.026598,44.815235,0.384838,-0.010728
7266,-0.065835,6.965380,7.046895,0.082429,-0.062927,-0.009491,44.795532,0.383214,-0.012750
7267,-0.065018,6.964251,7.049563,0.050209,-0.066767,-0.004752,44.775753,0.380959,-0.014445
7268,-0.067310,6.974330,7.049017,0.041183,-0.060151,-0.000169,44.764904,0.380925,-0.015997
7269,-0.063454,6.983582,7.046777,0.028026,-0.058179,0.013120,44.762432,0.377435,-0.017237
7270,-0.059625,6.985970,7.044913,0.024155,-0.051844,0.000883,44.762695,0.371222,-0.018367
7272,-0.061978,6.988622,7.047636,0.033694,-0.061951,-0.005050,44.762970,0.368103,-0.019756
7273,-0.063452,6.986471,7.043757,0.035542,-0.055493,0.015778,44.764408,0.366566,-0.021012
7274,-0.065395,6.985577,7.037940,0.025521,-0.058101,0.016737,44.768517,0.366791,-0.021965
7275,-0.064281,6.982229,7.038811,0.021733,-0.054720,0.011760,44.769222,0.366075,-0.022957
7276,-0.067321,6.980052,7.035506,0.013641,-0.064734,0.015802,44.770329,0.368066,-0.024038
7277,-0.068391,6.982917,7.031985,-0.008945,-0.064087,0.003477,44.774750,0.370678,-0.025328
7279,-0.067681,6.982935,7.032601,-0.021935,-0.067890,-0.004016,44.777637,0.372446,-0.026888
7280,-0.063110,6.982612,7.040398,-0.025643,-0.071568,-0.000933,44.774895,0.369925,-0.028588
7281,-0.063320,6.979357,7.041485,-0.029231,-0.067746,0.019760,44.769794,0.367736,-0.030006
7282,-0.062074,6.981151,7.044879,-0.028272,-0.062573,0.023540,44.764458,0.364622,-0.031029
7283,-0.058730,6.979602,7.047353,-0.014062,-0.056094,0.031624,44.757675,0.359073,-0.031775
7284,-0.058971,6.985437,7.050108,-0.010649,-0.054255,0.032063,44.754070,0.354532,-0.032323
7286,-0.057633,6.988111,7.046029,0.000031,-0.049524,0.038392,44.755341,0.349518,-0.032713
7287,-0.062144,6.987656,7.043297,0.002982,-0.050852,0.028278,44.757999,0.349246,-0.033108
7288,-0.061011,6.984761,7.042359,-0.005971,-0.050661,0.031778,44.758965,0.348103,-0.033595
7289,-0.065582,6.985607,7.042636,-0.026438,-0.053428,0.027785,44.759720,0.351066,-0.034117
7290,-0.066160,6.981018,7.037212,-0.021144,-0.045773,0.028350,44.760635,0.354210,-0.034623
7291,-0.069033,6.976224,7.041750,-0.036685,-0.047224,0.030372,44.755547,0.359411,-0.035025
7293,-0.069122,6.980890,7.043426,-0.044338,-0.053055,0.027900,44.752743,0.363813,-0.035518
7294,-0.070288,6.982646,7.047860,-0.034029,-0.049840,0.022558,44.748772,0.368589,-0.036134
7295,-0.067680,6.979182,7.044902,-0.025534,-0.049682,0.027722,44.745335,0.370453,-0.036712
7296,-0.069621,6.976845,7.048850,-0.029125,-0.045102,0.020910,44.738636,0.373776,-0.037254
7297,-0.068121,6.977767,7.043572,-0.022266,-0.040671,0.017272,44.736774,0.375514,-0.037813
7298,-0.068504,6.972973,7.041527,-0.023012,-0.034910,0.015230,44.733574,0.377512,-0.038319
7300,-0.069683,6.966408,7.038145,-0.020782,-0.032290,0.026538,44.728893,0.380267,-0.038617
7301,-0.075494,6.970026,7.038634,-0.020100,-0.029755,0.018288,44.726887,0.387654,-0.038818
7302,-0.077360,6.973608,7.039797,-0.023869,-0.030256,0.011785,44.726635,0.395697,-0.039170
7303,-0.079264,6.973912,7.038557,-0.012755,-0.024836,0.005495,44.727470,0.404366,-0.039614
7304,-0.078623,6.976390,7.041576,0.002422,-0.018118,0.005315,44.728237,0.411339,-0.039992
