seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,0.112387,-0.239313,9.891134,-0.694165,-0.698763,0.025278,-1.385984,-0.650799,0.000000
1,0.125482,-0.290891,9.885468,-0.686476,-0.465924,0.183523,-1.450509,-0.678643,0.003949
2,0.127215,-0.295979,9.902380,-0.806866,-0.169299,-0.089702,-1.510912,-0.696168,0.005769
3,0.125392,-0.303419,9.904473,-0.825267,-0.242156,-0.114098,-1.570566,-0.706393,0.002544
4,0.123701,-0.307838,9.897042,-0.702132,-0.402397,0.030414,-1.623842,-0.716955,0.001421
5,0.124502,-0.325893,9.909390,-0.723390,-0.176675,0.042700,-1.683020,-0.725499,0.002887
7,0.124559,-0.334241,9.913750,-0.630307,-0.201877,0.011783,-1.739404,-0.729927,0.003960
8,0.121603,-0.342235,9.910341,-0.503379,-0.397457,0.089619,-1.791248,-0.734269,0.005916
9,0.122763,-0.349014,9.919897,-0.509014,-0.216174,0.037976,-1.839182,-0.739050,0.008316
10,0.130602,-0.357499,9.916564,-0.498231,0.035912,-0.076913,-1.887267,-0.743872,0.007749
11,0.125115,-0.360738,9.900807,-0.292982,0.036211,-0.252975,-1.928324,-0.739951,0.002219
12,0.122017,-0.356067,9.911826,-0.317322,0.188517,-0.378989,-1.956211,-0.731800,-0.008415
14,0.122381,-0.351554,9.907001,-0.240504,0.408149,-0.345901,-1.975393,-0.720024,-0.020771
15,0.122355,-0.342872,9.917224,-0.055511,0.425763,-0.338989,-1.980168,-0.706512,-0.032574
16,0.112566,-0.346602,9.926575,0.114561,0.348341,-0.352966,-1.982143,-0.687309,-0.044467
17,0.114270,-0.345311,9.923470,0.212643,0.267554,-0.283835,-1.979014,-0.674706,-0.055368
18,0.109457,-0.338978,9.926862,0.303081,0.242547,-0.228776,-1.968129,-0.661234,-0.064149
19,0.105917,-0.349360,9.933329,0.356609,0.241975,-0.274409,-1.965622,-0.647014,-0.072760
21,0.099439,-0.355665,9.914428,0.486604,0.262084,-0.327400,-1.966911,-0.629259,-0.083021
22,0.097426,-0.343577,9.934608,0.410139,0.305149,-0.322570,-1.956173,-0.611385,-0.094113
