seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-1.983935,-0.638545,9.456394,-0.493418,-3.755790,0.654116,-3.863045,11.822545,0.000000
2,-1.995123,-0.529170,9.488977,-0.329652,-2.828295,0.846677,-3.771713,11.747425,0.028223
3,-1.932119,-0.603576,9.544431,0.057509,-1.599130,0.914853,-3.747100,11.653266,0.058718
4,-2.093350,-0.466495,9.567206,0.385583,-0.973500,0.792778,-3.592838,11.726876,0.085144
5,-2.046163,-0.461254,9.552382,-0.077207,-2.070648,0.324018,-3.470772,11.720675,0.095944
6,-1.967707,-0.492194,9.491584,-0.214540,-1.780722,0.148537,-3.401504,11.666646,0.100895
7,-2.006617,-0.465201,9.572256,-0.141091,-1.227917,0.852099,-3.312625,11.655731,0.129299
8,-2.018258,-0.526440,9.575380,-0.077430,-1.460702,0.794646,-3.289955,11.648722,0.155787
9,-2.002321,-0.596873,9.619884,-0.192963,-1.759652,0.399619,-3.334490,11.611950,0.169108
10,-2.013093,-0.584994,9.458598,-0.393263,-1.753620,2.024766,-3.376326,11.619400,0.236600
11,-1.874616,-0.457494,9.603629,-0.741966,-1.814202,5.293921,-3.367374,11.532629,0.413064
12,-2.086845,-0.458545,9.695410,-2.176336,-2.699238,10.909326,-3.403312,11.477216,0.776708
13,-1.931615,-0.563747,9.069581,-3.885373,-2.699238,17.287695,-3.534024,11.417908,1.352965
14,-2.238279,-0.769773,9.208394,-4.678853,2.778834,29.891840,-3.744412,11.615817,2.349359
15,-2.001369,-0.494593,9.030282,-6.967741,5.098240,44.311832,-3.934586,11.820384,3.826420
16,-2.214082,-0.385626,9.764461,-7.440778,3.084019,56.435310,-4.086561,11.965331,5.707597
17,-1.953985,-0.632820,9.203439,-8.379223,-6.582719,67.505905,-4.344245,11.756565,7.957794
18,-1.835834,-0.217500,9.134722,-7.265296,4.320018,86.106934,-4.425300,11.873557,10.828026
19,-2.127729,-0.131508,9.602217,-8.211371,7.608388,109.720634,-4.464061,12.145461,14.485380
20,-1.946233,0.487514,9.264421,-11.400556,12.186165,117.998779,-4.451263,12.516484,18.418673
21,-2.209284,0.699502,9.056782,-14.986480,13.956238,119.356850,-4.482448,13.016089,22.397234
22,-3.372636,-0.183162,10.426240,-19.114107,18.778162,116.991669,-4.913927,13.856054,26.296957
23,-3.152233,0.097752,9.546920,-24.149662,12.308239,105.737968,-5.432970,14.466585,29.821556
24,-1.805832,0.948114,9.115252,-29.345438,7.066684,106.233894,-5.793683,14.524395,33.362686
