seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.100919,-9.781956,-0.120306,0.229714,1.237037,-0.283059,-90.704636,0.000000,0.000000
2,-0.062000,-9.786161,-0.115233,0.074593,0.207629,-0.030255,-90.698021,0.005883,-0.001008
3,-0.082084,-9.781668,-0.117199,-0.009027,-0.212429,0.118326,-90.696541,-0.001018,0.002936
4,-0.043369,-9.809027,-0.147719,-0.067767,-0.198086,0.011134,-90.723396,-0.006478,0.003307
5,-0.080214,-9.803007,-0.103265,0.008250,-0.198971,0.069805,-90.705185,-0.011144,0.005634
6,-0.039806,-9.795018,-0.130519,-0.058436,-0.428592,0.126553,-90.715584,-0.021616,0.009852
8,-0.109283,-9.803596,-0.120162,-0.071280,-0.783516,0.188819,-90.715607,-0.040573,0.016146
9,-0.063284,-9.805634,-0.141916,0.019611,0.024398,0.020280,-90.732086,-0.033796,0.016822
10,-0.080822,-9.793710,-0.125434,0.011589,0.163808,-0.032041,-90.732018,-0.024085,0.015754
11,-0.080439,-9.808605,-0.121117,0.003829,0.224853,-0.038370,-90.728226,-0.014102,0.014475
12,-0.090219,-9.773618,-0.135230,0.040601,0.047753,-0.029733,-90.736748,-0.010633,0.013484
13,-0.092488,-9.790185,-0.117787,0.046650,0.024049,0.000760,-90.728310,-0.008357,0.013509
15,-0.080369,-9.787731,-0.126083,0.074638,0.325820,-0.073060,-90.727654,0.002128,0.011074
16,-0.068434,-9.785627,-0.113491,0.035294,-0.039077,0.062166,-90.717178,0.000702,0.013146
17,-0.071993,-9.808720,-0.140155,0.004619,-0.096832,-0.013667,-90.732269,-0.002147,0.012691
18,-0.067419,-9.800487,-0.106783,0.137298,-0.056760,0.008920,-90.712173,-0.003433,0.012988
19,-0.082905,-9.804474,-0.122962,0.147556,0.011516,0.008627,-90.708946,-0.002592,0.013275
20,-0.032930,-9.795033,-0.139424,0.113201,0.018518,-0.021174,-90.721718,-0.001678,0.012570
22,-0.088174,-9.793025,-0.109974,0.065213,-0.092782,-0.057377,-90.708122,-0.004056,0.010657
23,-0.075117,-9.789497,-0.129612,-0.040238,0.028332,-0.033357,-90.716835,-0.002644,0.009545
24,-0.080414,-9.791021,-0.100989,0.086532,-0.075910,0.004634,-90.695503,-0.004399,0.009700
25,-0.071426,-9.801082,-0.102030,0.091075,-0.058662,-0.010277,-90.678062,-0.005401,0.009357
26,-0.078557,-9.807897,-0.113950,0.102848,-0.019841,0.034337,-90.673286,-0.005153,0.010502
27,-0.111047,-9.782419,-0.097693,0.055199,0.290748,-0.011066,-90.656555,0.003858,0.010133
29,-0.095496,-9.796562,-0.097459,0.068149,-0.235349,0.077851,-90.641640,-0.003389,0.012728
30,-0.060013,-9.783941,-0.131949,0.058535,-0.124320,0.031022,-90.659637,-0.006403,0.013762
31,-0.061723,-9.803550,-0.119248,-0.024558,-0.075967,-0.036411,-90.665924,-0.007595,0.012548
