seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6031,-6.964677,6.981235,-0.074198,0.030649,-0.195208,0.040538,90.608925,44.930355,0.000000
6032,-6.963769,6.988912,-0.061243,0.063354,-0.173559,0.028804,90.589005,44.924225,-0.008698
6033,-6.959778,6.985523,-0.057447,0.046148,-0.137625,0.039465,90.568474,44.918659,-0.016041
6034,-6.960242,6.968349,-0.056916,0.020845,-0.132032,0.042453,90.550529,44.924591,-0.022408
6035,-6.955751,6.965373,-0.053634,-0.023494,-0.135301,0.039480,90.530304,44.928711,-0.028721
6036,-6.947946,6.957654,-0.046847,-0.047814,-0.101347,0.044090,90.504257,44.932156,-0.034312
6038,-6.944725,6.948648,-0.045202,-0.075764,-0.086218,0.048548,90.480110,44.938526,-0.038750
6039,-6.942538,6.948674,-0.047332,-0.093943,-0.078963,0.061715,90.461884,44.942310,-0.042664
6040,-6.942221,6.958178,-0.053855,-0.086435,-0.073423,0.062644,90.454391,44.939224,-0.046280
6041,-6.948973,6.964080,-0.057003,-0.061463,-0.054781,0.060590,90.452660,44.937134,-0.049327
6042,-6.951873,6.971494,-0.054300,-0.043213,-0.063316,0.052700,90.448532,44.932732,-0.052133
6043,-6.954741,6.978716,-0.062202,-0.044748,-0.064192,0.052448,90.454796,44.926388,-0.055158
6045,-6.952274,6.981969,-0.053367,-0.028522,-0.079799,0.034494,90.449188,44.917774,-0.058567
6046,-6.947026,6.978037,-0.047478,-0.018732,-0.078659,0.030411,90.437370,44.909966,-0.062311
6047,-6.940740,6.975817,-0.049046,-0.000407,-0.077556,0.027938,90.429710,44.900894,-0.066000
6048,-6.942651,6.979476,-0.053187,-0.000394,-0.079441,0.037354,90.428513,44.891994,-0.069710
6049,-6.942707,6.968926,-0.047139,0.005523,-0.084216,0.036129,90.420120,44.890877,-0.073577
6050,-6.948759,6.961263,-0.060850,-0.000561,-0.069648,0.030517,90.430115,44.898426,-0.077213
6052,-6.949919,6.967754,-0.061608,-0.003495,-0.071792,0.028041,90.439529,44.901669,-0.080554
6053,-6.952428,6.973541,-0.059497,-0.003380,-0.075342,0.031549,90.444740,44.902405,-0.084029
6054,-6.952433,6.969846,-0.055392,-0.003270,-0.068444,0.021659,90.444199,44.905422,-0.087425
6055,-6.947830,6.980716,-0.061237,0.007169,-0.063249,0.016522,90.451149,44.898624,-0.090532
6056,-6.945327,6.985917,-0.056865,0.008410,-0.061175,0.020408,90.451897,44.888138,-0.093467
6057,-6.945053,6.979201,-0.052627,-0.005149,-0.056218,0.004980,90.447304,44.883373,-0.096235
6059,-6.943360,6.970267,-0.053179,-0.012360,-0.063230,-0.002563,90.443848,44.884102,-0.099046
6060,-6.943354,6.966736,-0.058594,-0.004575,-0.065585,-0.012811,90.447495,44.887119,-0.102074
6061,-6.944191,6.963715,-0.055710,-0.025088,-0.063435,-0.009439,90.446884,44.892178,-0.105105
6062,-6.947689,6.959208,-0.058174,-0.025741,-0.062831,-0.007653,90.449196,44.901340,-0.108072
6063,-6.953557,6.973777,-0.056144,-0.020469,-0.037157,0.010308,90.448936,44.903496,-0.110425
6064,-6.953815,6.974590,-0.055668,-0.019798,-0.028559,0.026205,90.448692,44.904507,-0.111979
6066,-6.950528,6.979657,-0.055861,-0.028005,-0.026147,0.037153,90.448715,44.899830,-0.113280
6067,-6.953019,6.984048,-0.053626,-0.019707,-0.017910,0.035935,90.446091,44.894566,-0.114332
6068,-6.951545,6.990013,-0.053612,-0.019061,-0.015847,0.031806,90.444061,44.885586,-0.115140
6069,-6.947384,6.983053,-0.061234,-0.008105,-0.037466,0.024859,90.451668,44.879780,-0.116406
6070,-6.952426,6.982500,-0.060119,-0.004887,-0.028858,0.015189,90.456787,44.878548,-0.117975
6071,-6.953138,6.977568,-0.064219,-0.009155,-0.038244,0.010263,90.466217,44.881161,-0.119559
6073,-6.954991,6.972416,-0.063639,-0.005903,-0.034038,0.014354,90.473488,44.887714,-0.121265
6074,-6.954257,6.968608,-0.060845,-0.005709,-0.037350,0.022739,90.476326,44.895020,-0.122952
6075,-6.955791,6.965793,-0.059782,-0.014377,-0.036125,0.013138,90.477310,44.903934,-0.124688
6076,-6.954386,6.967802,-0.059400,-0.022761,-0.036417,0.012707,90.477425,44.909550,-0.126400
6077,-6.957136,6.965666,-0.057758,-0.017588,-0.027844,0.019670,90.475586,44.917255,-0.127919
6078,-6.952226,6.968765,-0.060568,-0.006680,-0.035786,0.014598,90.477699,44.918816,-0.129423
6080,-6.957541,6.963772,-0.061135,-0.006461,-0.039041,0.009692,90.480247,44.926647,-0.131188
6081,-6.958365,6.962824,-0.061268,-0.006249,-0.028905,0.016753,90.482689,44.934364,-0.132792
6082,-6.952761,6.966758,-0.063104,0.004287,-0.026482,0.020632,90.487320,44.934868,-0.134102
6083,-6.954305,6.964642,-0.062042,0.002671,-0.027090,0.021431,90.490120,44.937496,-0.135371
6084,-6.956281,6.965212,-0.058464,-0.009224,-0.023250,0.019253,90.487930,44.940636,-0.136564
6085,-6.951335,6.973963,-0.052368,-0.003018,-0.022487,0.018622,90.478455,44.934921,-0.137647
6087,-6.954061,6.978463,-0.050619,0.007412,-0.029130,0.025391,90.468353,44.928902,-0.138870
6088,-6.956816,6.976446,-0.048737,0.008645,-0.026699,0.012751,90.457573,44.926819,-0.140191
6089,-6.951356,6.978194,-0.046593,0.015741,-0.024348,0.009381,90.445946,44.920834,-0.141397
6090,-6.949686,6.973199,-0.049564,0.018177,-0.023549,0.009074,90.439941,44.917831,-0.142527
6091,-6.948737,6.969001,-0.053153,0.014629,-0.016874,0.002873,90.439392,44.917355,-0.143480
6092,-6.941600,6.962400,-0.051081,0.006770,-0.014845,0.013110,90.436394,44.916557,-0.144230
6094,-6.941430,6.961568,-0.053848,-0.003783,-0.015834,0.027439,90.437019,44.915928,-0.144960
6095,-6.945153,6.965662,-0.057419,-0.013990,-0.012363,0.011781,90.441658,44.915169,-0.145631
6096,-6.944924,6.956944,-0.056432,-0.020911,-0.014909,0.008443,90.444244,44.920036,-0.146276
6097,-6.942339,6.964300,-0.060137,-0.014322,-0.004089,0.009642,90.451050,44.918045,-0.146727
6098,-6.945311,6.966774,-0.064415,-0.028612,-0.006907,-0.005433,90.462090,44.916836,-0.146986
6099,-6.949346,6.968526,-0.069072,-0.017342,-0.015536,-0.012635,90.476997,44.917515,-0.147511
6101,-6.949268,6.973403,-0.071009,-0.012346,-0.013551,-0.004841,90.492134,44.915016,-0.148191
6102,-6.950685,6.982440,-0.073104,0.002818,-0.008679,0.004173,90.507843,44.907955,-0.148714
6103,-6.952560,6.976489,-0.070112,-0.001703,-0.012822,0.014367,90.517746,44.906521,-0.149224
6104,-6.951293,6.976478,-0.075030,0.014588,-0.010926,0.010944,90.532356,44.904400,-0.149787
6105,-6.945127,6.972638,-0.074909,0.003779,-0.000236,0.016489,90.544930,44.901115,-0.150055
