seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,0.005652,-0.081650,0.070235,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,-0.004796,-0.010593,0.126033,135.980789,-0.309574,-179.705399,-0.003468,-0.001371,0.927117,0.374753
7918,0.059133,6.820775,-7.051580,-0.057017,-0.033330,0.103910,135.979782,-0.311710,-179.708664,-0.003475,-0.001338,0.927114,0.374761
7919,0.057507,6.821356,-7.047393,-0.087767,-0.047173,0.094849,135.977386,-0.313048,-179.711975,-0.003475,-0.001306,0.927106,0.374781
7920,0.058113,6.814833,-7.049778,-0.028603,-0.050996,0.099028,135.975464,-0.314117,-179.715439,-0.003472,-0.001275,0.927100,0.374796
7921,0.058815,6.808206,-7.050473,0.020321,-0.046203,0.079671,135.975342,-0.315022,-179.718704,-0.003469,-0.001245,0.927100,0.374797
7922,0.055407,6.809555,-7.048128,-0.002273,-0.063959,0.054862,135.975662,-0.315260,-179.721588,-0.003461,-0.001221,0.927101,0.374795
7924,0.057692,6.804911,-7.052536,0.056483,-0.056106,0.056569,135.976578,-0.315112,-179.724319,-0.003451,-0.001200,0.927104,0.374788
7925,0.060500,6.803667,-7.054892,0.086538,-0.033745,0.076966,135.978973,-0.315581,-179.726959,-0.003446,-0.001177,0.927111,0.374768
7926,0.060569,6.804272,-7.051879,0.066954,-0.024457,0.078422,135.981537,-0.316684,-179.729492,-0.003447,-0.001153,0.927120,0.374747
7927,0.057648,6.807590,-7.052060,0.038735,-0.042512,0.074576,135.983322,-0.317653,-179.732101,-0.003446,-0.001129,0.927126,0.374733
7928,0.058835,6.802011,-7.054195,0.084342,-0.037664,0.085664,135.985397,-0.318548,-179.734955,-0.003444,-0.001103,0.927132,0.374716
7929,0.055452,6.814386,-7.056212,0.020082,-0.056991,0.068088,135.987152,-0.319194,-179.737900,-0.003440,-0.001077,0.927138,0.374702
7931,0.054745,6.814598,-7.057310,0.012130,-0.057605,0.053938,135.987701,-0.319233,-179.740692,-0.003431,-0.001054,0.927140,0.374698
7932,0.056421,6.817173,-7.059696,-0.007173,-0.051779,0.067022,135.987793,-0.319323,-179.743408,-0.003423,-0.001032,0.927140,0.374697
7933,0.059352,6.821307,-7.059170,-0.036551,-0.037957,0.087621,135.987091,-0.320038,-179.746292,-0.003419,-0.001006,0.927138,0.374703
7934,0.054691,6.821096,-7.059977,-0.033825,-0.075736,0.058550,135.985931,-0.320368,-179.749359,-0.003412,-0.000980,0.927134,0.374712
7935,0.053914,6.810242,-7.062016,0.044161,-0.085676,0.050961,135.986115,-0.319701,-179.752548,-0.003396,-0.000957,0.927135,0.374711
7936,0.051592,6.805768,-7.062892,0.091242,-0.111851,0.039249,135.988403,-0.318378,-179.755920,-0.003374,-0.000934,0.927143,0.374693
7937,0.050250,6.798759,-7.062780,0.148299,-0.117370,0.025123,135.992416,-0.316376,-179.759338,-0.003347,-0.000913,0.927156,0.374660
7938,0.048177,6.796312,-7.057751,0.128799,-0.129587,0.003949,135.997040,-0.313752,-179.762543,-0.003315,-0.000895,0.927171,0.374623
