seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,9.836783,-0.050508,0.003990,0.060954,0.112707,-0.054369,-85.483894,-89.704590,85.483894,0.707248,-0.001816,-0.706961,0.001815
71,9.843313,-0.043031,0.012021,0.015323,0.401973,-0.400040,-83.665260,-89.713326,83.666618,0.707301,-0.001761,-0.706908,0.001776
72,9.843608,-0.039757,0.013345,0.042806,0.402987,-0.486246,-80.550072,-89.725174,80.552231,0.707384,-0.001664,-0.706826,0.001691
73,9.837390,-0.048725,0.012770,0.073866,0.282182,0.034146,-77.898369,-89.730202,77.902084,0.707455,-0.001606,-0.706755,0.001656
74,9.832171,-0.048791,0.017376,0.060561,0.404220,0.087065,-75.651665,-89.725891,75.658249,0.707525,-0.001605,-0.706684,0.001682
75,9.827915,-0.052830,0.017187,0.053810,0.296671,0.264732,-73.656967,-89.717453,73.664886,0.707597,-0.001629,-0.706612,0.001730
76,9.831174,-0.053242,0.016042,0.021108,0.143446,0.233467,-72.738792,-89.707916,72.747887,0.707642,-0.001673,-0.706567,0.001789
78,9.831901,-0.046584,0.017366,0.001801,0.144688,-0.104688,-71.977562,-89.703926,71.987259,0.707672,-0.001684,-0.706537,0.001804
79,9.841153,-0.040814,0.018485,-0.009904,0.152255,-0.376183,-70.563736,-89.709930,70.573036,0.707702,-0.001635,-0.706507,0.001754
80,9.844104,-0.043800,0.016255,0.016608,0.012972,-0.181711,-69.413406,-89.717453,69.423004,0.707720,-0.001577,-0.706490,0.001697
81,9.843759,-0.045663,0.017097,0.036267,0.036763,-0.036691,-68.992882,-89.721634,69.003365,0.707725,-0.001550,-0.706485,0.001680
82,9.844502,-0.049129,0.018805,0.066784,0.115709,0.143294,-68.638008,-89.717453,68.649940,0.707740,-0.001550,-0.706469,0.001701
83,9.846035,-0.054117,0.017157,0.101088,0.019936,0.336690,-68.793610,-89.707916,68.808739,0.707754,-0.001582,-0.706455,0.001768
85,9.840643,-0.060752,0.015145,0.113883,-0.081511,0.572370,-70.000496,-89.694809,70.018959,0.707748,-0.001653,-0.706461,0.001884
86,9.839572,-0.058812,0.012591,0.121331,-0.180845,0.383557,-71.715485,-89.681633,71.738121,0.707720,-0.001727,-0.706488,0.002006
87,9.839047,-0.055216,0.012212,0.111184,-0.161707,0.114861,-73.126846,-89.674339,73.153290,0.707685,-0.001754,-0.706523,0.002082
88,9.835090,-0.061013,0.009622,0.086055,-0.230503,0.309927,-74.568817,-89.670753,74.598381,0.707645,-0.001778,-0.706563,0.002146
89,9.833371,-0.058945,0.010430,0.053173,-0.130977,0.157835,-75.910805,-89.664864,75.943230,0.707608,-0.001811,-0.706600,0.002208
90,9.834101,-0.051826,0.011030,0.040365,-0.070424,-0.221023,-76.424805,-89.667206,76.458557,0.707587,-0.001795,-0.706621,0.002211
92,9.832432,-0.047410,0.014485,0.011089,0.110351,-0.405740,-75.876640,-89.677361,75.910912,0.707591,-0.001725,-0.706617,0.002152
93,9.830454,-0.048864,0.011680,0.004087,-0.012563,-0.277170,-75.079948,-89.687843,75.114838,0.707601,-0.001654,-0.706607,0.002084
94,9.832202,-0.048459,0.014844,-0.004475,0.116445,-0.216005,-74.368919,-89.694809,74.404091,0.707612,-0.001603,-0.706596,0.002033
95,9.830174,-0.049774,0.015413,0.018302,0.113224,-0.093395,-73.406425,-89.699333,73.441566,0.707636,-0.001570,-0.706573,0.002002
96,9.828572,-0.055621,0.015879,0.022391,0.105001,0.201278,-72.847618,-89.696739,72.883842,0.707658,-0.001577,-0.706550,0.002017
97,9.831274,-0.056759,0.012436,0.029046,-0.082126,0.229266,-73.168106,-89.689095,73.204208,0.707661,-0.001616,-0.706548,0.002067
99,9.835361,-0.051542,0.014909,0.049857,0.024291,-0.047384,-73.495377,-89.686592,73.533043,0.707655,-0.001626,-0.706554,0.002094
100,9.833671,-0.047985,0.012219,0.067863,-0.082915,-0.220577,-73.431953,-89.691620,73.472115,0.707649,-0.001587,-0.706560,0.002078
101,9.838302,-0.046720,0.014108,0.056163,0.011171,-0.237209,-73.235237,-89.699333,73.277161,0.707642,-0.001527,-0.706567,0.002044
102,9.836662,-0.040584,0.013703,0.051863,0.007043,-0.437015,-72.538246,-89.708588,72.581871,0.707644,-0.001447,-0.706565,0.001986
