seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.033767,-9.628616,0.219644,0.074426,0.078920,0.025511,-88.693138,-0.200890,8.737771,0.713139,-0.696869,-0.054498,0.053255
71,0.031458,-9.632813,0.203701,0.066782,0.078920,0.019409,-88.694405,-0.200091,8.735224,0.713132,-0.696879,-0.054478,0.053243
72,0.031337,-9.631775,0.202732,0.063697,0.069765,0.027044,-88.698723,-0.198342,8.732785,0.713106,-0.696907,-0.054454,0.053236
73,0.030810,-9.623610,0.206440,0.043831,0.059083,0.004160,-88.702667,-0.196818,8.730670,0.713083,-0.696934,-0.054434,0.053231
74,0.033952,-9.618765,0.208294,0.034654,0.060609,-0.000417,-88.705666,-0.196391,8.728692,0.713065,-0.696954,-0.054420,0.053219
75,0.032708,-9.615183,0.207902,0.030058,0.071290,-0.018728,-88.708328,-0.196788,8.726500,0.713050,-0.696971,-0.054411,0.053202
76,0.032850,-9.618544,0.209720,0.030041,0.066713,-0.021780,-88.710594,-0.197322,8.724197,0.713038,-0.696986,-0.054401,0.053183
78,0.034839,-9.614552,0.209145,0.034604,0.066713,-0.023307,-88.712372,-0.198327,8.721968,0.713028,-0.696998,-0.054395,0.053163
79,0.035765,-9.622668,0.211108,0.031541,0.074342,-0.023311,-88.713730,-0.199878,8.719607,0.713022,-0.697006,-0.054391,0.053138
80,0.033116,-9.625948,0.215285,0.026956,0.059083,-0.029417,-88.713943,-0.201099,8.717369,0.713022,-0.697008,-0.054385,0.053116
81,0.031090,-9.624258,0.212714,0.019323,0.060609,-0.029414,-88.713989,-0.201405,8.715357,0.713023,-0.697009,-0.054374,0.053102
82,0.028445,-9.622686,0.211698,0.026944,0.066713,-0.026354,-88.714729,-0.200682,8.713219,0.713019,-0.697015,-0.054357,0.053093
83,0.025282,-9.629024,0.212860,0.023886,0.069764,-0.018710,-88.715370,-0.198636,8.710934,0.713015,-0.697021,-0.054331,0.053091
85,0.024066,-9.624008,0.217527,0.033040,0.066714,-0.009538,-88.714699,-0.195533,8.708650,0.713019,-0.697020,-0.054297,0.053096
86,0.028647,-9.628502,0.211715,0.042193,0.078921,-0.001894,-88.713951,-0.192986,8.706221,0.713024,-0.697017,-0.054266,0.053096
87,0.031415,-9.641807,0.215771,0.055921,0.063662,-0.001889,-88.713303,-0.191947,8.703846,0.713028,-0.697015,-0.054245,0.053088
88,0.032114,-9.643632,0.219042,0.055923,0.063662,-0.007992,-88.711075,-0.191813,8.701720,0.713043,-0.697002,-0.054230,0.053077
89,0.030408,-9.632727,0.218625,0.049824,0.048403,-0.014092,-88.708458,-0.191732,8.699842,0.713059,-0.696987,-0.054217,0.053067
90,0.031827,-9.628760,0.215991,0.049825,0.051454,-0.024772,-88.706635,-0.191896,8.698165,0.713071,-0.696976,-0.054207,0.053056
92,0.033231,-9.620566,0.218770,0.037617,0.039247,-0.023247,-88.705086,-0.192780,8.696634,0.713082,-0.696967,-0.054203,0.053042
93,0.033056,-9.617768,0.219845,0.034569,0.054506,-0.018671,-88.703079,-0.193779,8.695054,0.713095,-0.696955,-0.054198,0.053027
