seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6768,6.905105,6.970346,0.124936,-0.037678,-0.100880,0.047759,88.973160,-44.726009,-88.540985,0.658532,0.274557,-0.646724,-0.269634
6769,6.911985,6.962782,0.129672,-0.044594,-0.124028,0.048400,88.975471,-44.727676,-88.546219,0.658517,0.274531,-0.646747,-0.269641
6770,6.904821,6.969226,0.138205,-0.055277,-0.128606,0.042296,88.977951,-44.729263,-88.552109,0.658501,0.274503,-0.646770,-0.269652
6771,6.904274,6.969190,0.134579,-0.059855,-0.128606,0.046874,88.980247,-44.730827,-88.558098,0.658485,0.274473,-0.646794,-0.269665
6773,6.902532,6.967395,0.132382,-0.058329,-0.114873,0.040770,88.982269,-44.732365,-88.563774,0.658470,0.274444,-0.646816,-0.269677
6774,6.905552,6.963742,0.134374,-0.050700,-0.104191,0.040770,88.984047,-44.733788,-88.568886,0.658457,0.274418,-0.646836,-0.269688
6775,6.900502,6.972036,0.135710,-0.044596,-0.105717,0.048400,88.985901,-44.735329,-88.573769,0.658445,0.274392,-0.646856,-0.269697
6776,6.899370,6.971981,0.130989,-0.026285,-0.108769,0.066711,88.988220,-44.737316,-88.578751,0.658432,0.274366,-0.646879,-0.269701
6777,6.897533,6.965665,0.131573,-0.017129,-0.108769,0.056029,88.991058,-44.739422,-88.583801,0.658418,0.274342,-0.646903,-0.269702
6778,6.897548,6.966351,0.129764,-0.011025,-0.105717,0.057555,88.994095,-44.741375,-88.588783,0.658404,0.274320,-0.646927,-0.269703
6780,6.894262,6.976545,0.131610,-0.011025,-0.110295,0.049926,88.997253,-44.743229,-88.593796,0.658388,0.274299,-0.646951,-0.269703
6781,6.894752,6.974469,0.132949,-0.012550,-0.120976,0.037718,89.000656,-44.744759,-88.599190,0.658371,0.274279,-0.646975,-0.269706
6782,6.896186,6.969698,0.129490,-0.024758,-0.124028,0.025511,89.004066,-44.745884,-88.604912,0.658352,0.274260,-0.647000,-0.269713
6783,6.897933,6.978139,0.133240,-0.040018,-0.128606,0.031615,89.007149,-44.746914,-88.610817,0.658333,0.274239,-0.647024,-0.269724
6784,6.901777,6.972715,0.129585,-0.050700,-0.128606,0.027037,89.009857,-44.747952,-88.616829,0.658315,0.274215,-0.647047,-0.269737
6785,6.898416,6.966122,0.127972,-0.058329,-0.120976,0.022459,89.012161,-44.748859,-88.622673,0.658297,0.274190,-0.647069,-0.269753
6787,6.904946,6.965060,0.124960,-0.062906,-0.105717,0.037718,89.013878,-44.749928,-88.627975,0.658283,0.274164,-0.647088,-0.269767
6788,6.907182,6.971193,0.130290,-0.055277,-0.102665,0.037718,89.015320,-44.751244,-88.632820,0.658271,0.274137,-0.647106,-0.269780
6789,6.905461,6.970891,0.125077,-0.036965,-0.085880,0.031615,89.016869,-44.752449,-88.637215,0.658260,0.274114,-0.647124,-0.269789
6790,6.901761,6.975728,0.127650,-0.032387,-0.085880,0.028563,89.018532,-44.753502,-88.641220,0.658249,0.274095,-0.647140,-0.269797
6791,6.902177,6.978772,0.129097,-0.023232,-0.087406,0.033141,89.020447,-44.754578,-88.645248,0.658237,0.274077,-0.647157,-0.269803
