seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,9.835690,-0.049873,-0.004511,0.028305,0.119026,-0.071432,-95.171928,-89.709259,95.171928,-0.706942,0.001792,0.707267,-0.001793
36,9.841990,-0.049008,0.009841,0.214813,0.141561,-0.064524,-93.319374,-89.711967,93.323456,-0.707001,0.001751,0.707208,-0.001802
37,9.840743,-0.056811,0.012608,0.243806,0.196657,-0.052281,-90.035286,-89.713326,90.047501,-0.707103,0.001707,0.707106,-0.001852
38,9.842628,-0.057220,0.015415,0.237703,0.241078,-0.036940,-86.395554,-89.707245,86.414963,-0.707218,0.001682,0.706991,-0.001926
39,9.840512,-0.051096,0.014760,0.220918,0.244277,-0.020108,-82.957390,-89.703926,82.984634,-0.707328,0.001648,0.706880,-0.001987
40,9.839227,-0.050444,0.011723,0.234653,0.227586,-0.006370,-80.264671,-89.702606,80.299896,-0.707415,0.001600,0.706793,-0.002033
41,9.837783,-0.054227,0.007366,0.181245,0.190986,-0.012454,-78.696777,-89.699989,78.738525,-0.707468,0.001563,0.706741,-0.002081
43,9.837156,-0.054341,0.009404,0.170563,0.148248,-0.000201,-77.908592,-89.696098,77.956490,-0.707498,0.001545,0.706711,-0.002135
44,9.842755,-0.047400,0.004911,0.169037,0.108525,-0.009357,-77.711586,-89.696098,77.765419,-0.707504,0.001509,0.706705,-0.002168
45,9.848220,-0.057386,0.009973,0.170562,0.097790,-0.016970,-77.747993,-89.694809,77.807587,-0.707503,0.001478,0.706705,-0.002208
46,9.845667,-0.054065,0.009196,0.178192,0.084034,-0.015379,-77.616692,-89.690987,77.681396,-0.707513,0.001466,0.706695,-0.002267
47,9.843518,-0.055265,0.009762,0.187348,0.085534,-0.013809,-77.512741,-89.688469,77.583969,-0.707519,0.001443,0.706689,-0.002319
48,9.845956,-0.049285,0.009432,0.158355,0.087032,-0.024489,-77.301880,-89.688469,77.379013,-0.707526,0.001405,0.706682,-0.002351
50,9.838048,-0.056139,0.016052,0.136993,0.093151,-0.019906,-76.561508,-89.687843,76.643250,-0.707551,0.001372,0.706657,-0.002380
51,9.832522,-0.051152,0.011843,0.100370,0.102333,-0.025989,-75.691902,-89.685966,75.777946,-0.707582,0.001352,0.706626,-0.002408
52,9.830812,-0.050128,0.013136,0.056118,0.111482,-0.035167,-75.010735,-89.687210,75.099442,-0.707601,0.001320,0.706606,-0.002408
53,9.831141,-0.050568,0.015794,-0.024756,0.114547,-0.044347,-74.049362,-89.689095,74.137703,-0.707630,0.001298,0.706578,-0.002393
54,9.829686,-0.048277,0.014557,-0.096475,0.105405,-0.058111,-73.046204,-89.690987,73.132378,-0.707658,0.001288,0.706550,-0.002357
55,9.836985,-0.044896,0.012151,-0.113260,0.099276,-0.073435,-72.375534,-89.697388,72.458839,-0.707669,0.001269,0.706539,-0.002296
57,9.838060,-0.043719,0.011204,-0.087319,0.068701,-0.070468,-72.091484,-89.704590,72.170959,-0.707663,0.001240,0.706546,-0.002225
58,9.837931,-0.044641,0.012771,-0.015601,0.062543,-0.056803,-71.945076,-89.711967,72.022911,-0.707654,0.001210,0.706554,-0.002173
59,9.841136,-0.042716,0.013066,0.072903,0.064032,-0.041602,-71.669289,-89.717453,71.747993,-0.707652,0.001170,0.706557,-0.002145
60,9.842614,-0.055134,0.014205,0.124785,0.070112,-0.024783,-71.622696,-89.716759,71.704697,-0.707656,0.001157,0.706553,-0.002173
61,9.838609,-0.056747,0.010882,0.111052,0.059389,-0.030746,-72.246712,-89.708588,72.333183,-0.707653,0.001185,0.706556,-0.002249
62,9.833945,-0.059036,0.012369,0.066799,0.065439,-0.039743,-73.064392,-89.699333,73.153511,-0.707643,0.001225,0.706565,-0.002325
64,9.835555,-0.056891,0.015045,0.043910,0.083729,-0.045710,-73.289749,-89.692261,73.381142,-0.707650,0.001261,0.706558,-0.002384
65,9.830573,-0.053831,0.016755,0.025599,0.065429,-0.044106,-72.914497,-89.687843,73.006752,-0.707669,0.001277,0.706538,-0.002414
66,9.827072,-0.049146,0.013789,0.016442,0.045589,-0.053253,-72.565933,-89.688469,72.658562,-0.707680,0.001266,0.706528,-0.002411
67,9.827809,-0.044227,0.016081,0.005762,0.048626,-0.054845,-72.107605,-89.693535,72.200829,-0.707684,0.001225,0.706524,-0.002375
68,9.835593,-0.044654,0.017067,0.017969,0.051685,-0.053408,-71.264519,-89.700638,71.358215,-0.707697,0.001175,0.706511,-0.002330
69,9.842133,-0.045836,0.013573,-0.000342,0.039463,-0.065677,-70.790588,-89.706581,70.884872,-0.707700,0.001136,0.706508,-0.002294
71,9.843313,-0.043031,0.012021,0.013391,0.051615,-0.071835,-70.804115,-89.713326,70.898354,-0.707687,0.001098,0.706522,-0.002259
72,9.843608,-0.039757,0.013345,0.040857,0.059190,-0.071920,-70.610603,-89.722343,70.706184,-0.707676,0.001042,0.706533,-0.002215
73,9.837390,-0.048725,0.012770,0.072902,0.063724,-0.055161,-70.520523,-89.724464,70.617561,-0.707671,0.001007,0.706538,-0.002203
74,9.832171,-0.048791,0.017376,0.059169,0.069815,-0.062735,-70.354225,-89.722343,70.452927,-0.707680,0.001004,0.706529,-0.002227
75,9.827915,-0.052830,0.017187,0.053065,0.056102,-0.047388,-69.973038,-89.718147,70.073883,-0.707701,0.001018,0.706508,-0.002263
76,9.831174,-0.053242,0.016042,0.021021,0.040848,-0.051852,-70.019417,-89.712646,70.121651,-0.707712,0.001047,0.706496,-0.002307
78,9.831901,-0.046584,0.017366,0.001184,0.039320,-0.036537,-69.935791,-89.709259,70.037964,-0.707720,0.001058,0.706488,-0.002323
79,9.841153,-0.040814,0.018485,-0.011023,0.034755,-0.038109,-69.256760,-89.711288,69.359070,-0.707733,0.001033,0.706476,-0.002296
80,9.844104,-0.043800,0.016255,0.016442,0.030177,-0.033594,-68.661621,-89.716072,68.764481,-0.707740,0.000999,0.706469,-0.002263
81,9.843759,-0.045663,0.017097,0.036280,0.037793,-0.039715,-68.451561,-89.718147,68.554672,-0.707741,0.000979,0.706468,-0.002254
82,9.844502,-0.049129,0.018805,0.066798,0.048478,-0.038157,-68.204628,-89.716759,68.309624,-0.707751,0.000974,0.706458,-0.002270
83,9.846035,-0.054117,0.017157,0.101894,0.043901,-0.048743,-68.267876,-89.711967,68.375374,-0.707761,0.000987,0.706448,-0.002317
85,9.840643,-0.060752,0.015145,0.115627,0.046923,-0.043992,-69.059479,-89.703262,69.170830,-0.707758,0.001026,0.706450,-0.002401
86,9.839572,-0.058812,0.012591,0.123256,0.051437,-0.034648,-70.268723,-89.693535,70.384476,-0.707741,0.001071,0.706466,-0.002495
87,9.839047,-0.055216,0.012212,0.112575,0.054407,-0.026897,-71.341118,-89.687843,71.460121,-0.707719,0.001091,0.706489,-0.002563
88,9.835090,-0.061013,0.009622,0.088159,0.055837,-0.023730,-72.507805,-89.683479,72.629951,-0.707691,0.001112,0.706517,-0.002625
89,9.833371,-0.058945,0.010430,0.054587,0.070998,-0.032760,-73.649338,-89.677963,73.774216,-0.707663,0.001144,0.706544,-0.002686
90,9.834101,-0.051826,0.011030,0.040853,0.060240,-0.041875,-74.218254,-89.677361,74.344452,-0.707645,0.001143,0.706562,-0.002704
92,9.832432,-0.047410,0.014485,0.010335,0.064780,-0.041929,-74.049179,-89.682251,74.176765,-0.707642,0.001107,0.706565,-0.002678
93,9.830454,-0.048864,0.011680,0.004232,0.069329,-0.055734,-73.674507,-89.687843,73.802200,-0.707644,0.001066,0.706563,-0.002640
94,9.832202,-0.048459,0.014844,-0.004923,0.072354,-0.061887,-73.289513,-89.692261,73.416862,-0.707648,0.001033,0.706559,-0.002608
95,9.830174,-0.049774,0.015413,0.017965,0.057095,-0.058864,-72.691986,-89.694809,72.819687,-0.707661,0.001008,0.706546,-0.002585
96,9.828572,-0.055621,0.015879,0.022543,0.057099,-0.058828,-72.327705,-89.694809,72.455917,-0.707675,0.001006,0.706533,-0.002592
97,9.831274,-0.056759,0.012436,0.030172,0.047920,-0.066368,-72.512566,-89.691620,72.642303,-0.707676,0.001026,0.706532,-0.002621
99,9.835361,-0.051542,0.014909,0.050009,0.049412,-0.060208,-72.703308,-89.690353,72.834343,-0.707672,0.001027,0.706535,-0.002639
100,9.833671,-0.047985,0.012219,0.068320,0.052430,-0.055646,-72.641670,-89.692894,72.774696,-0.707669,0.000997,0.706539,-0.002633
101,9.838302,-0.046720,0.014108,0.056112,0.056969,-0.049591,-72.493370,-89.697388,72.628067,-0.707664,0.000953,0.706544,-0.002615
102,9.836662,-0.040584,0.013703,0.051534,0.061521,-0.039003,-72.004402,-89.705917,72.140717,-0.707666,0.000894,0.706542,-0.002578
103,9.837998,-0.041955,0.013851,0.057638,0.059967,-0.039115,-71.427895,-89.714012,71.566391,-0.707667,0.000829,0.706541,-0.002535
104,9.835238,-0.042698,0.014887,0.048483,0.055370,-0.028509,-70.904091,-89.718842,71.044342,-0.707671,0.000780,0.706537,-0.002508
106,9.839053,-0.041114,0.014712,0.045431,0.035519,-0.020943,-70.449974,-89.723755,70.591476,-0.707675,0.000739,0.706534,-0.002487
107,9.837477,-0.049054,0.015424,0.039327,0.033981,-0.011791,-70.324394,-89.723045,70.467079,-0.707677,0.000726,0.706531,-0.002491
108,9.839540,-0.050184,0.014740,0.039327,0.040072,-0.010194,-70.546875,-89.719536,70.690918,-0.707679,0.000744,0.706529,-0.002525
109,9.836597,-0.049743,0.019025,0.033223,0.044662,-0.004020,-70.421135,-89.714691,70.566414,-0.707693,0.000765,0.706515,-0.002560
110,9.836879,-0.050568,0.016862,0.027119,0.049265,-0.002432,-70.093803,-89.709930,70.239815,-0.707713,0.000784,0.706495,-0.002592
111,9.835819,-0.053140,0.018054,0.025594,0.064535,-0.013036,-69.937325,-89.704590,70.084908,-0.707729,0.000808,0.706479,-0.002627
113,9.834914,-0.044572,0.014162,0.034749,0.061467,-0.023696,-69.808281,-89.703262,69.956825,-0.707735,0.000807,0.706473,-0.002639
114,9.834531,-0.045260,0.016567,0.048482,0.062961,-0.028315,-69.563644,-89.707245,69.713486,-0.707735,0.000776,0.706473,-0.002624
115,9.841959,-0.044194,0.015735,0.045430,0.064466,-0.042091,-69.160179,-89.711288,69.311493,-0.707739,0.000742,0.706469,-0.002609
116,9.842731,-0.040448,0.016705,0.040853,0.056814,-0.054366,-68.609016,-89.716072,68.761635,-0.707743,0.000695,0.706465,-0.002580
117,9.840010,-0.039300,0.021595,0.037801,0.059886,-0.049879,-67.403259,-89.722343,67.557404,-0.707763,0.000639,0.706445,-0.002541
118,9.841405,-0.046825,0.023685,0.025595,0.063003,-0.060587,-65.893250,-89.723045,66.048111,-0.707803,0.000610,0.706405,-0.002525
120,9.841884,-0.045082,0.022003,0.016439,0.058482,-0.068186,-64.797432,-89.721634,64.953140,-0.707839,0.000605,0.706369,-0.002528
121,9.836759,-0.051032,0.017343,0.030173,0.053899,-0.054389,-64.711273,-89.717453,64.867851,-0.707848,0.000615,0.706360,-0.002547
122,9.839444,-0.054473,0.017399,0.045431,0.056903,-0.057310,-65.529160,-89.711967,65.686882,-0.707840,0.000649,0.706368,-0.002597
123,9.848066,-0.051533,0.015019,0.046957,0.043106,-0.058713,-66.504219,-89.707916,66.664001,-0.707823,0.000678,0.706384,-0.002645
124,9.845006,-0.049016,0.017006,0.042379,0.044569,-0.041862,-67.202400,-89.705917,67.362869,-0.707807,0.000686,0.706401,-0.002671
125,9.844020,-0.046709,0.016622,0.036274,0.046050,-0.034211,-67.467224,-89.707245,67.629684,-0.707798,0.000679,0.706410,-0.002679
127,9.843304,-0.050307,0.019991,0.022541,0.050610,-0.037237,-67.426537,-89.705917,67.590088,-0.707800,0.000676,0.706407,-0.002689
128,9.842880,-0.055081,0.020838,0.019489,0.039943,-0.040203,-67.316956,-89.700638,67.480766,-0.707816,0.000699,0.706392,-0.002720
129,9.835787,-0.053933,0.021188,0.033222,0.050645,-0.044674,-67.241135,-89.694176,67.405807,-0.707833,0.000729,0.706374,-0.002761
130,9.837955,-0.053782,0.020263,0.051533,0.056757,-0.049166,-67.126106,-89.689728,67.291885,-0.707847,0.000746,0.706360,-0.002795
131,9.839647,-0.062255,0.019228,0.060689,0.059797,-0.056663,-67.431221,-89.683479,67.599533,-0.707854,0.000778,0.706352,-0.002850
132,9.839952,-0.054940,0.015843,0.066791,0.062800,-0.050432,-68.079506,-89.677361,68.249367,-0.707847,0.000807,0.706360,-0.002904
134,9.841200,-0.050721,0.016580,0.069843,0.073413,-0.048880,-68.452019,-89.676147,68.624397,-0.707833,0.000793,0.706374,-0.002919
135,9.841642,-0.054915,0.014910,0.074420,0.073343,-0.048863,-68.791115,-89.677963,68.965744,-0.707819,0.000775,0.706387,-0.002931
136,9.842993,-0.055367,0.013128,0.080524,0.065624,-0.044234,-69.519318,-89.677361,69.696716,-0.707796,0.000771,0.706410,-0.002958
137,9.843174,-0.053139,0.015054,0.075946,0.059438,-0.038093,-70.142227,-89.677361,70.322220,-0.707776,0.000762,0.706431,-0.002981
138,9.837798,-0.053365,0.013993,0.092730,0.062424,-0.044177,-70.536201,-89.679184,70.718300,-0.707761,0.000744,0.706445,-0.002997
139,9.837438,-0.059441,0.011590,0.085100,0.060814,-0.041063,-71.299072,-89.677963,71.484550,-0.707739,0.000743,0.706467,-0.003033
141,9.835499,-0.050392,0.012498,0.045426,0.057674,-0.044075,-72.015366,-89.677361,72.203300,-0.707715,0.000737,0.706491,-0.003053
142,9.834016,-0.050282,0.015605,0.019485,0.062202,-0.053264,-72.022964,-89.681633,72.211380,-0.707707,0.000707,0.706499,-0.003036
143,9.837767,-0.046470,0.017834,0.045426,0.069828,-0.050270,-71.370857,-89.686592,71.560799,-0.707719,0.000666,0.706487,-0.003008
144,9.841117,-0.047444,0.019222,0.017960,0.068324,-0.048811,-70.353409,-89.690353,70.544029,-0.707742,0.000621,0.706464,-0.002977
145,9.838008,-0.040743,0.020477,0.011856,0.074460,-0.042802,-69.036659,-89.696098,69.227707,-0.707771,0.000570,0.706436,-0.002932
146,9.841090,-0.057430,0.022618,0.045426,0.083664,-0.039754,-67.901199,-89.697388,68.093941,-0.707807,0.000554,0.706400,-0.002928
147,9.842202,-0.055231,0.018054,0.050005,0.085207,-0.047272,-67.646523,-89.689728,67.840652,-0.707831,0.000582,0.706375,-0.002975
148,9.837717,-0.050667,0.016998,0.028641,0.082119,-0.047213,-67.740814,-89.687210,67.935539,-0.707833,0.000588,0.706373,-0.002997
149,9.839369,-0.050392,0.018595,0.046952,0.071400,-0.048726,-67.676582,-89.687843,67.873070,-0.707834,0.000576,0.706372,-0.003000
