seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
224,-0.065589,-0.002970,0.126841,-0.014132,-0.020784,-0.012189,-0.000303,-0.001538,1.861520,0.000188,-0.000148,0.000832
225,-0.066637,-0.002709,0.126599,-0.010717,-0.006820,-0.007361,-0.000538,-0.001499,1.861194,0.000089,-0.000008,0.000728
226,-0.061668,-0.005645,0.126159,0.001442,-0.011024,-0.013024,-0.000521,-0.001346,1.860854,0.000088,0.000050,0.000630
227,-0.061393,-0.002512,0.121039,0.004346,-0.004759,-0.011121,-0.000317,-0.001208,1.860452,0.000188,0.000098,0.000440
228,-0.050236,-0.005397,0.120705,0.008631,0.002777,-0.013708,-0.000074,-0.000933,1.860038,0.000488,0.000140,0.000184
229,-0.056109,-0.008880,0.128614,0.005397,0.005637,-0.008831,0.000121,-0.000594,1.859663,0.000822,0.000047,0.000130
230,-0.057967,-0.007882,0.126310,0.006696,0.001025,-0.010017,0.000243,-0.000361,1.859348,0.000926,-0.000073,0.000196
231,-0.060864,-0.007067,0.128952,0.007952,-0.003437,0.008022,0.000365,-0.000302,1.859315,0.000909,-0.000132,0.000254
232,-0.062424,-0.011069,0.128306,0.006215,-0.003324,0.016614,0.000452,-0.000312,1.859726,0.000803,-0.000239,0.000336
233,-0.065141,-0.008103,0.129342,0.006011,0.001213,0.017546,0.000492,-0.000259,1.860295,0.000632,-0.000340,0.000405
234,-0.067006,-0.007921,0.128740,0.014670,-0.003255,0.021398,0.000627,-0.000221,1.860944,0.000405,-0.000356,0.000465
235,-0.067138,-0.008190,0.128624,0.009761,-0.010527,0.013317,0.000775,-0.000336,1.861523,0.000186,-0.000368,0.000495
236,-0.066377,-0.006215,0.130395,-0.003842,-0.010182,0.006977,0.000656,-0.000509,1.861861,0.000027,-0.000342,0.000547
237,-0.065773,-0.003269,0.130341,-0.011095,-0.018704,0.008224,0.000304,-0.000743,1.862114,-0.000070,-0.000223,0.000618
238,-0.066109,-0.001913,0.128992,-0.010731,-0.028422,0.006478,-0.000045,-0.001147,1.862359,-0.000141,-0.000045,0.000642
239,-0.063562,-0.000443,0.126911,-0.001524,-0.034870,0.000362,-0.000188,-0.001652,1.862473,-0.000152,0.000149,0.000589
240,-0.055950,-0.006219,0.125553,-0.005902,-0.023395,0.009206,-0.000235,-0.001967,1.862633,0.000039,0.000215,0.000478
241,-0.057944,-0.007986,0.121733,0.004623,-0.025580,0.010380,-0.000192,-0.002089,1.862959,0.000297,0.000118,0.000287
242,-0.056537,-0.008232,0.121854,0.004471,-0.014410,-0.003243,-0.000029,-0.002065,1.863078,0.000484,0.000003,0.000064
243,-0.057049,-0.010260,0.123700,-0.001579,-0.018365,0.001291,0.000016,-0.001959,1.863046,0.000645,-0.000131,-0.000072
244,-0.056895,-0.010930,0.124917,-0.011859,-0.013336,0.001248,-0.000155,-0.001866,1.863088,0.000759,-0.000288,-0.000117
245,-0.057721,-0.004065,0.125880,-0.005566,-0.026181,-0.004696,-0.000335,-0.001895,1.863030,0.000830,-0.000287,-0.000110
246,-0.059083,-0.006800,0.127018,-0.012763,-0.023847,-0.001590,-0.000480,-0.002046,1.862926,0.000837,-0.000204,-0.000062
247,-0.061968,-0.008121,0.128736,-0.003489,-0.023065,0.005841,-0.000564,-0.002122,1.862996,0.000755,-0.000218,0.000031
248,-0.065005,-0.008938,0.124780,-0.007803,-0.017882,0.011553,-0.000565,-0.002103,1.863286,0.000571,-0.000268,0.000060
249,-0.069453,-0.006356,0.123659,-0.014926,-0.009916,0.021506,-0.000708,-0.001925,1.863837,0.000278,-0.000272,-0.000017
250,-0.076706,-0.007782,0.122376,-0.005582,0.000741,0.022277,-0.000786,-0.001559,1.864567,-0.000181,-0.000250,-0.000124
251,-0.075898,-0.003082,0.124216,-0.005399,0.000716,0.012691,-0.000725,-0.001150,1.865150,-0.000663,-0.000168,-0.000195
252,-0.079112,-0.004114,0.121712,-0.012601,-0.003735,0.019654,-0.000769,-0.000899,1.865689,-0.001081,-0.000031,-0.000263
253,-0.074076,-0.002574,0.123842,-0.003333,0.006719,0.011630,-0.000776,-0.000635,1.866210,-0.001365,0.000086,-0.000321
254,-0.067708,-0.004403,0.124946,-0.004699,-0.000881,0.005346,-0.000681,-0.000404,1.866493,-0.001355,0.000171,-0.000301
255,-0.061954,-0.003856,0.130106,-0.025208,0.003576,-0.002209,-0.000885,-0.000268,1.866546,-0.001103,0.000211,-0.000162
256,-0.062920,-0.005249,0.130376,-0.018478,0.015266,-0.010992,-0.001209,0.000035,1.866325,-0.000805,0.000224,0.000054
257,-0.058540,-0.002938,0.135627,-0.014920,0.022145,-0.025391,-0.001323,0.000494,1.865719,-0.000502,0.000251,0.000329
258,-0.062054,-0.005290,0.133629,-0.012955,0.018467,-0.023082,-0.001341,0.000877,1.864911,-0.000246,0.000269,0.000605
259,-0.060582,-0.008326,0.130306,-0.008103,0.017862,-0.017898,-0.001269,0.001113,1.864228,-0.000084,0.000177,0.000712
260,-0.066482,-0.005904,0.124610,0.006922,0.008421,-0.004028,-0.000968,0.001162,1.863863,-0.000043,0.000092,0.000616
261,-0.069825,-0.009212,0.126966,0.000791,-0.006614,0.006435,-0.000630,0.000894,1.863903,-0.000192,0.000008,0.000472
262,-0.069868,-0.010068,0.119750,0.003717,-0.032964,0.009176,-0.000417,0.000177,1.864163,-0.000372,-0.000139,0.000262
263,-0.068158,-0.003134,0.119860,0.009499,-0.027455,-0.002932,-0.000148,-0.000624,1.864267,-0.000478,-0.000134,-0.000042
264,-0.074430,-0.000482,0.120548,0.000332,-0.011796,-0.010215,0.000012,-0.000957,1.864048,-0.000647,0.000058,-0.000264
265,-0.070932,-0.006562,0.120530,0.007701,-0.004030,-0.015784,0.000108,-0.000916,1.863615,-0.000828,0.000140,-0.000421
266,-0.064162,-0.001020,0.118004,0.008924,-0.002422,-0.009363,0.000290,-0.000768,1.863196,-0.000764,0.000192,-0.000591
267,-0.065536,-0.004018,0.121194,0.008632,0.015368,-0.004628,0.000438,-0.000415,1.862963,-0.000604,0.000282,-0.000707
268,-0.068609,-0.008464,0.123451,-0.000507,0.016340,0.008807,0.000428,0.000087,1.863032,-0.000562,0.000205,-0.000686
269,-0.066549,-0.009643,0.123589,0.014269,0.012852,0.015897,0.000493,0.000429,1.863444,-0.000545,0.000034,-0.000619
270,-0.064858,-0.010174,0.128054,0.003470,0.005052,0.010949,0.000591,0.000544,1.863891,-0.000456,-0.000133,-0.000473
271,-0.066797,-0.010359,0.132882,0.001880,0.006362,0.003210,0.000508,0.000551,1.864127,-0.000388,-0.000277,-0.000176
272,-0.067686,-0.009556,0.139498,0.006246,0.009105,-0.004275,0.000483,0.000607,1.864110,-0.000388,-0.000374,0.000281
273,-0.072683,-0.010239,0.137955,0.000138,0.005855,-0.005610,0.000441,0.000642,1.863945,-0.000500,-0.000446,0.000734
274,-0.067844,-0.009082,0.136718,-0.004294,-0.001716,-0.011330,0.000280,0.000532,1.863663,-0.000587,-0.000490,0.001028
275,-0.070042,-0.005157,0.134604,-0.004154,0.005719,-0.005055,0.000105,0.000450,1.863389,-0.000600,-0.000422,0.001185
276,-0.065522,-0.005401,0.128211,-0.004017,0.012911,-0.001938,-0.000024,0.000570,1.863273,-0.000561,-0.000294,0.001135
277,-0.068187,-0.001328,0.121274,-0.002410,0.009536,0.008457,-0.000096,0.000707,1.863382,-0.000491,-0.000118,0.000828
278,-0.063487,-0.002813,0.123339,0.010952,0.004796,0.005228,0.000035,0.000710,1.863610,-0.000393,0.000070,0.000489
279,-0.071142,-0.005385,0.122076,0.012069,0.004639,0.013912,0.000315,0.000650,1.863929,-0.000372,0.000137,0.000237
280,-0.072383,-0.005637,0.124614,0.008721,0.016294,0.011980,0.000498,0.000750,1.864360,-0.000527,0.000134,0.000064
281,-0.079405,-0.008031,0.125034,0.011387,0.012808,0.011587,0.000623,0.000926,1.864753,-0.000805,0.000079,-0.000013
282,-0.071621,-0.004877,0.127009,-0.008173,0.019767,0.012683,0.000509,0.001103,1.865157,-0.001002,0.000050,-0.000027
283,-0.070339,-0.002827,0.129140,-0.021188,0.013216,0.022599,0.000016,0.001241,1.865745,-0.000973,0.000129,0.000042
284,-0.066456,0.002786,0.133249,-0.027873,0.011307,0.018906,-0.000600,0.001238,1.866437,-0.000843,0.000339,0.000218
285,-0.068001,0.001630,0.131950,-0.022531,-0.008251,0.013858,-0.001081,0.000968,1.866983,-0.000691,0.000587,0.000408
286,-0.066029,0.003974,0.130698,-0.024744,-0.005028,0.017832,-0.001400,0.000560,1.867512,-0.000560,0.000800,0.000504
287,-0.070826,0.002714,0.131093,-0.003270,-0.007815,0.014295,-0.001402,0.000258,1.868047,-0.000509,0.000982,0.000559
288,-0.071458,0.003484,0.132043,0.010120,-0.006083,0.004971,-0.000967,0.000019,1.868368,-0.000572,0.001109,0.000625
289,-0.076903,-0.002621,0.136141,0.012740,0.005923,0.009236,-0.000441,0.000012,1.868605,-0.000735,0.001096,0.000770
290,-0.069402,-0.003894,0.136267,0.007895,0.007205,0.023692,-0.000074,0.000174,1.869154,-0.000818,0.000935,0.000961
291,-0.063995,-0.004293,0.139877,0.012063,0.005493,0.019964,0.000194,0.000290,1.869881,-0.000626,0.000771,0.001176
292,-0.069208,-0.007300,0.137532,0.002813,-0.006494,0.025213,0.000331,0.000205,1.870634,-0.000469,0.000573,0.001361
293,-0.068321,-0.008404,0.133935,-0.001707,-0.007757,0.022911,0.000262,-0.000025,1.871436,-0.000427,0.000334,0.001381
294,-0.068465,-0.005541,0.131474,-0.003127,-0.026690,0.016256,0.000135,-0.000450,1.872089,-0.000378,0.000180,0.001270
295,-0.070725,-0.004300,0.126515,-0.004501,-0.031718,0.011295,0.000004,-0.001069,1.872548,-0.000384,0.000138,0.001030
296,-0.077332,-0.004352,0.126651,-0.013208,-0.032154,0.010925,-0.000218,-0.001600,1.872919,-0.000559,0.000128,0.000743
297,-0.063641,-0.003514,0.126125,-0.015727,-0.011914,-0.004192,-0.000525,-0.001750,1.873031,-0.000553,0.000135,0.000507
299,-0.060959,-0.001371,0.126683,-0.022591,-0.004143,-0.004055,-0.000874,-0.001514,1.872893,-0.000227,0.000198,0.000320
300,-0.057175,-0.003018,0.123331,-0.007092,-0.002532,0.001982,-0.001025,-0.001218,1.872859,0.000155,0.000255,0.000118
301,-0.058388,0.002860,0.126361,-0.003907,-0.002449,0.001917,-0.000907,-0.000976,1.872924,0.000503,0.000380,-0.000047
302,-0.058442,0.000667,0.126400,0.002124,-0.006796,0.001854,-0.000704,-0.000848,1.872987,0.000745,0.000548,-0.000115
303,-0.069599,-0.000470,0.128372,0.006482,-0.018380,0.000317,-0.000420,-0.000951,1.873023,0.000711,0.000610,-0.000128
304,-0.075124,-0.001733,0.125514,0.016601,-0.026633,0.009162,-0.000027,-0.001278,1.873181,0.000355,0.000607,-0.000155
305,-0.070990,-0.000141,0.127162,0.005726,-0.016905,0.000006,0.000257,-0.001504,1.873334,0.000048,0.000608,-0.000198
306,-0.074224,-0.006864,0.130183,0.002586,-0.016350,-0.008849,0.000296,-0.001543,1.873186,-0.000174,0.000505,-0.000140
307,-0.068561,-0.003306,0.130829,0.006929,-0.004007,-0.004131,0.000341,-0.001413,1.872970,-0.000299,0.000359,-0.000022
308,-0.061633,-0.004906,0.130722,0.008178,-0.009779,0.006335,0.000444,-0.001231,1.873007,-0.000149,0.000282,0.000080
309,-0.050999,-0.004218,0.135988,0.007910,-0.006507,-0.001252,0.000532,-0.001128,1.873091,0.000311,0.000202,0.000260
310,-0.055976,-0.008942,0.138134,0.006174,0.002562,-0.010066,0.000576,-0.000897,1.872903,0.000778,0.000059,0.000543
311,-0.052818,-0.007740,0.135334,0.005972,0.006905,-0.002357,0.000584,-0.000556,1.872696,0.001102,-0.000121,0.000748
312,-0.060138,-0.011219,0.133605,0.002824,0.017010,-0.002279,0.000548,-0.000119,1.872619,0.001266,-0.000305,0.000814
313,-0.061547,-0.006423,0.133402,-0.003172,0.017928,-0.009584,0.000405,0.000349,1.872421,0.001216,-0.000420,0.000823
314,-0.069218,-0.004269,0.130006,-0.004544,0.024720,-0.019601,0.000207,0.000796,1.871934,0.000992,-0.000372,0.000755
315,-0.066043,0.001127,0.126286,0.004461,0.012102,-0.008627,0.000153,0.001059,1.871464,0.000724,-0.000186,0.000558
316,-0.060797,0.002914,0.129616,0.004315,0.017609,-0.008345,0.000223,0.001165,1.871181,0.000674,0.000101,0.000393
317,-0.060863,0.004814,0.127172,-0.007634,-0.000679,-0.012499,0.000125,0.001085,1.870834,0.000732,0.000396,0.000280
318,-0.059643,-0.000895,0.127634,-0.000004,-0.003608,-0.007661,-0.000002,0.000762,1.870498,0.000795,0.000549,0.000151
319,-0.060683,-0.004503,0.126618,-0.007384,-0.006442,0.008825,-0.000095,0.000446,1.870517,0.000843,0.000483,0.000039
320,-0.065220,-0.004253,0.128673,-0.015997,0.011480,0.001156,-0.000362,0.000396,1.870683,0.000766,0.000364,-0.000029
321,-0.071755,-0.008645,0.126599,-0.012521,0.011104,0.002594,-0.000628,0.000578,1.870746,0.000485,0.000187,-0.000082
322,-0.068059,-0.012080,0.125809,-0.000303,0.013692,0.002509,-0.000632,0.000743,1.870831,0.000208,-0.000104,-0.000178
323,-0.069262,-0.007679,0.124406,-0.013576,0.026526,0.003903,-0.000646,0.001059,1.870938,0.000039,-0.000312,-0.000295
324,-0.069413,-0.009835,0.123964,-0.004276,0.015325,-0.003605,-0.000707,0.001317,1.870943,-0.000119,-0.000428,-0.000420
325,-0.065973,-0.008847,0.123456,-0.004136,-0.002888,0.005369,-0.000637,0.001143,1.870972,-0.000178,-0.000538,-0.000534
326,-0.060597,-0.007941,0.123428,-0.004000,-0.010173,0.000765,-0.000578,0.000693,1.871074,-0.000051,-0.000584,-0.000629
327,-0.054968,-0.006141,0.127600,0.000559,-0.008364,-0.000736,-0.000475,0.000289,1.871075,0.000263,-0.000563,-0.000619
328,-0.059817,-0.004793,0.128068,0.003492,-0.011041,-0.003664,-0.000305,-0.000027,1.871001,0.000522,-0.000482,-0.000516
329,-0.060949,-0.003555,0.125034,0.000426,-0.007727,-0.000592,-0.000178,-0.000256,1.870931,0.000603,-0.000366,-0.000483
330,-0.066883,-0.005494,0.122913,0.009267,-0.005998,-0.002048,-0.000013,-0.000363,1.870887,0.000525,-0.000286,-0.000555
331,-0.073548,-0.002884,0.122156,0.010439,0.010433,-0.001981,0.000235,-0.000216,1.870819,0.000216,-0.000209,-0.000663
332,-0.077175,-0.001340,0.117557,0.002718,0.005664,-0.003392,0.000340,0.000040,1.870730,-0.000228,-0.000067,-0.000848
333,-0.069021,-0.005900,0.118706,0.011484,0.008430,-0.010660,0.000432,0.000207,1.870496,-0.000484,-0.000014,-0.001053
334,-0.073103,-0.003429,0.121201,0.008156,0.005201,-0.007359,0.000569,0.000327,1.870195,-0.000601,-0.000014,-0.001136
335,-0.069561,-0.000269,0.121015,0.004937,-0.000873,-0.005642,0.000588,0.000300,1.869979,-0.000699,0.000096,-0.001148
336,-0.068522,0.000204,0.126788,-0.001129,-0.012651,-0.005457,0.000488,0.000056,1.869794,-0.000682,0.000252,-0.001042
337,-0.069052,0.000845,0.129912,0.009240,-0.021092,-0.012658,0.000467,-0.000381,1.869492,-0.000654,0.000394,-0.000779
338,-0.075779,0.006939,0.128008,0.008937,-0.023352,-0.003387,0.000579,-0.000839,1.869224,-0.000769,0.000633,-0.000545
339,-0.069388,0.008001,0.130986,0.016023,0.001028,-0.012132,0.000747,-0.000910,1.868966,-0.000861,0.000955,-0.000338
340,-0.065333,0.006160,0.134264,0.011070,-0.000482,-0.017637,0.000897,-0.000676,1.868469,-0.000724,0.001185,-0.000053
341,-0.061840,0.004776,0.127412,0.015135,-0.001942,-0.020011,0.001002,-0.000537,1.867842,-0.000465,0.001294,0.000100
342,-0.065644,0.002053,0.125180,0.005783,-0.007782,-0.007548,0.001011,-0.000524,1.867383,-0.000266,0.001290,0.000042
343,-0.064600,-0.003867,0.126491,-0.004738,-0.007527,-0.005824,0.000773,-0.000584,1.867160,-0.000163,0.001111,-0.000022
344,-0.065440,-0.005307,0.122664,-0.009010,-0.016135,0.000270,0.000406,-0.000734,1.867067,-0.000078,0.000821,-0.000120
345,-0.065053,-0.006667,0.125821,0.003093,-0.003799,0.017972,0.000232,-0.000800,1.867371,-0.000020,0.000534,-0.000210
346,-0.063094,-0.003274,0.126478,0.001515,0.006657,0.012955,0.000232,-0.000565,1.867887,0.000071,0.000348,-0.000203
347,-0.061423,-0.000820,0.127275,-0.007390,0.019722,0.008103,0.000100,-0.000095,1.868237,0.000212,0.000314,-0.000169
348,-0.059262,0.000444,0.128452,0.000232,0.016123,0.001934,-0.000016,0.000377,1.868405,0.000396,0.000358,-0.000103
349,-0.062349,0.000087,0.132563,0.004652,0.000836,-0.001082,0.000050,0.000495,1.868419,0.000518,0.000407,0.000053
350,-0.065303,-0.000472,0.128603,-0.011735,-0.003620,-0.014329,-0.000052,0.000338,1.868162,0.000493,0.000426,0.000177
351,-0.068829,-0.006119,0.127871,-0.011350,0.000927,-0.009432,-0.000326,0.000221,1.867766,0.000344,0.000316,0.000181
352,-0.065522,-0.006988,0.129446,-0.005075,0.012704,-0.009123,-0.000451,0.000337,1.867457,0.000221,0.000102,0.000199
353,-0.068218,-0.005980,0.126542,-0.007860,0.003432,-0.004396,-0.000499,0.000454,1.867231,0.000135,-0.000063,0.000186
354,-0.062330,-0.002388,0.125982,-0.020886,0.016602,-0.001300,-0.000734,0.000589,1.867137,0.000130,-0.000102,0.000108
355,-0.061646,-0.000578,0.121731,-0.023153,0.019010,0.007598,-0.001102,0.000885,1.867242,0.000254,-0.000026,-0.000048
356,-0.064719,0.002281,0.120602,-0.017966,0.005104,0.014729,-0.001341,0.000967,1.867614,0.000301,0.000125,-0.000274
357,-0.066144,0.000799,0.118945,-0.008522,-0.006871,0.017197,-0.001336,0.000705,1.868146,0.000249,0.000268,-0.000503
358,-0.064077,0.000459,0.120874,-0.000863,-0.000742,0.022537,-0.001119,0.000433,1.868808,0.000219,0.000342,-0.000673
359,-0.064939,0.000357,0.118948,0.008021,-0.006621,0.020322,-0.000751,0.000234,1.869522,0.000218,0.000390,-0.000801
360,-0.065965,-0.001756,0.122361,0.028420,-0.007880,0.018180,-0.000110,-0.000004,1.870164,0.000179,0.000381,-0.000867
361,-0.067626,-0.001144,0.123919,0.018633,-0.006146,0.023488,0.000507,-0.000177,1.870859,0.000095,0.000342,-0.000816
362,-0.070707,-0.000277,0.124029,0.015071,-0.014800,0.021242,0.000801,-0.000396,1.871604,-0.000063,0.000339,-0.000738
363,-0.067412,-0.006002,0.123643,0.007197,-0.026122,0.020546,0.000879,-0.000807,1.872301,-0.000182,0.000239,-0.000678
364,-0.069165,-0.008527,0.124777,0.009913,-0.019362,0.019872,0.000874,-0.001173,1.872974,-0.000244,-0.000001,-0.000613
365,-0.073396,-0.006015,0.128718,0.008112,-0.014299,0.023648,0.000881,-0.001299,1.873700,-0.000407,-0.000188,-0.000459
366,-0.068169,-0.005778,0.131474,0.007846,-0.024162,0.014018,0.000861,-0.001455,1.874327,-0.000512,-0.000279,-0.000206
367,-0.071172,-0.006026,0.133413,0.006113,-0.002707,0.010606,0.000819,-0.001426,1.874738,-0.000547,-0.000349,0.000085
368,-0.073978,-0.000912,0.133448,0.010340,0.013616,0.002879,0.000818,-0.000932,1.874963,-0.000685,-0.000306,0.000349
369,-0.078903,-0.001838,0.132631,0.008525,-0.000113,0.011640,0.000850,-0.000531,1.875205,-0.000938,-0.000189,0.000538
370,-0.068797,-0.001122,0.128500,-0.006513,-0.000109,-0.006452,0.000663,-0.000401,1.875291,-0.001028,-0.000101,0.000585
371,-0.064617,-0.000626,0.123180,0.004032,0.008750,-0.000337,0.000465,-0.000192,1.875178,-0.000814,-0.000007,0.000434
372,-0.058853,-0.000934,0.121123,0.005375,0.020270,0.005577,0.000465,0.000219,1.875265,-0.000448,0.000069,0.000169
373,-0.056635,-0.002630,0.118619,0.009627,0.034364,0.000967,0.000536,0.000847,1.875374,-0.000004,0.000089,-0.000127
374,-0.052282,-0.003738,0.121161,0.003408,0.040617,-0.010872,0.000566,0.001574,1.875209,0.000470,0.000049,-0.000356
375,-0.060340,-0.008042,0.121377,0.006248,0.048141,-0.009040,0.000544,0.002290,1.874877,0.000764,-0.000088,-0.000479
376,-0.062245,-0.012575,0.124958,0.004567,0.034756,-0.017599,0.000545,0.002753,1.874433,0.000795,-0.000366,-0.000497
377,-0.065535,-0.013331,0.125100,0.002942,-0.001805,-0.028829,0.000502,0.002478,1.873660,0.000712,-0.000683,-0.000436
378,-0.065527,-0.012390,0.129543,-0.010438,-0.006174,-0.024932,0.000282,0.001757,1.872764,0.000579,-0.000923,-0.000296
379,-0.061150,-0.010869,0.127096,-0.008620,-0.013351,-0.015259,-0.000028,0.001073,1.872094,0.000558,-0.001056,-0.000146
380,-0.059596,-0.006259,0.126166,-0.012765,-0.011437,-0.020663,-0.000289,0.000496,1.871495,0.000653,-0.001034,-0.000095
381,-0.065238,-0.001048,0.123433,-0.018250,-0.003683,-0.014082,-0.000604,0.000183,1.870916,0.000643,-0.000818,-0.000125
382,-0.067024,0.000136,0.120283,-0.019128,0.009721,0.004091,-0.000922,0.000211,1.870749,0.000487,-0.000520,-0.000262
383,-0.076011,0.003658,0.122048,-0.012597,0.007926,0.003957,-0.001088,0.000380,1.870884,0.000151,-0.000193,-0.000395
384,-0.079382,-0.002127,0.122522,-0.013660,0.003239,0.008255,-0.001144,0.000425,1.871087,-0.000351,0.000019,-0.000452
385,-0.081050,-0.000822,0.124430,-0.001405,-0.007199,0.021267,-0.001048,0.000267,1.871579,-0.000840,0.000097,-0.000447
386,-0.079357,-0.000118,0.125256,0.004544,-0.008438,0.014666,-0.000748,0.000006,1.872178,-0.001214,0.000197,-0.000388
387,-0.072578,-0.001138,0.127186,0.010299,0.006597,0.014186,-0.000374,-0.000017,1.872659,-0.001334,0.000267,-0.000285
388,-0.063074,-0.004980,0.122534,0.017341,0.010809,0.010769,0.000063,0.000205,1.873075,-0.001101,0.000225,-0.000256
389,-0.057531,-0.000451,0.119425,0.012345,0.023737,-0.004343,0.000417,0.000586,1.873182,-0.000619,0.000204,-0.000383
390,-0.051755,-0.001655,0.114493,0.003085,0.027387,-0.005677,0.000506,0.001080,1.873015,-0.000019,0.000252,-0.000636
391,-0.051288,-0.002708,0.113547,-0.008823,0.042724,0.003364,0.000308,0.001687,1.872976,0.000571,0.000243,-0.000944
392,-0.057203,-0.000461,0.112919,-0.014438,0.022137,-0.007077,-0.000061,0.002078,1.872914,0.000921,0.000258,-0.001209
393,-0.059701,0.002424,0.111548,-0.015440,0.024363,-0.011273,-0.000418,0.002139,1.872609,0.001024,0.000368,-0.001447
394,-0.065142,0.000849,0.113396,-0.009031,0.011757,-0.002048,-0.000620,0.002055,1.872387,0.000943,0.000477,-0.001614
395,-0.071848,0.001123,0.113888,-0.004307,-0.003388,-0.004932,-0.000632,0.001645,1.872270,0.000637,0.000534,-0.001688
396,-0.072821,0.000787,0.117752,0.000262,0.001151,-0.004771,-0.000524,0.001207,1.872108,0.000245,0.000573,-0.001650
397,-0.072686,-0.004011,0.118562,-0.002698,-0.013646,-0.003138,-0.000423,0.000751,1.871977,-0.000079,0.000500,-0.001519
398,-0.069593,-0.007340,0.118013,-0.001134,-0.022054,0.004344,-0.000365,0.000118,1.871997,-0.000268,0.000282,-0.001402
399,-0.070025,-0.006383,0.119682,0.003331,-0.010999,-0.003178,-0.000245,-0.000326,1.872016,-0.000361,0.000063,-0.001280
400,-0.057703,-0.010213,0.126232,0.001746,-0.004735,-0.000122,-0.000122,-0.000440,1.871961,-0.000200,-0.000163,-0.001017
402,-0.062012,-0.012493,0.122306,-0.001263,-0.011960,-0.001594,-0.000087,-0.000539,1.871933,0.000082,-0.000458,-0.000754
403,-0.056023,-0.006155,0.125191,0.009109,0.017950,0.004362,0.000032,-0.000328,1.871979,0.000335,-0.000605,-0.000564
404,-0.059262,-0.002836,0.128270,0.007335,0.004079,0.002743,0.000230,0.000028,1.872097,0.000584,-0.000529,-0.000297
405,-0.056474,-0.003440,0.125504,-0.000285,-0.001959,0.012984,0.000260,0.000048,1.872359,0.000765,-0.000412,-0.000080
406,-0.066297,-0.002633,0.122618,-0.007655,-0.001894,0.012559,0.000097,-0.000013,1.872785,0.000764,-0.000315,-0.000021
407,-0.059616,0.001120,0.125910,0.002927,-0.009212,-0.002612,0.000014,-0.000148,1.872951,0.000698,-0.000149,0.000033
408,-0.061018,-0.004014,0.119740,-0.006025,-0.020717,-0.012858,-0.000030,-0.000487,1.872693,0.000744,-0.000045,0.000019
409,-0.066000,-0.007844,0.122472,-0.011731,-0.021514,-0.008009,-0.000246,-0.000893,1.872345,0.000651,-0.000138,-0.000059
410,-0.074392,-0.007777,0.125261,-0.005443,-0.010477,-0.016601,-0.000398,-0.001072,1.871935,0.000314,-0.000283,-0.000012
411,-0.073875,-0.004425,0.125320,0.003591,-0.011609,-0.016057,-0.000322,-0.001081,1.871391,-0.000104,-0.000328,0.000080
412,-0.072094,-0.008085,0.121043,0.003474,-0.011229,0.003656,-0.000155,-0.001096,1.871184,-0.000385,-0.000367,0.000070
413,-0.075638,-0.004980,0.124610,-0.001068,-0.019716,0.002060,-0.000084,-0.001207,1.871279,-0.000636,-0.000406,0.000047
414,-0.070612,-0.002010,0.118278,0.003395,-0.001359,-0.005387,-0.000034,-0.001169,1.871224,-0.000798,-0.000315,-0.000025
415,-0.066023,0.002357,0.117827,-0.001144,-0.013121,-0.005210,0.000003,-0.001060,1.871047,-0.000732,-0.000099,-0.000213
416,-0.058622,-0.000695,0.121964,-0.008486,-0.017119,-0.009467,-0.000119,-0.001174,1.870803,-0.000443,0.000095,-0.000286
417,-0.069713,0.000161,0.122937,-0.012636,-0.018034,-0.013584,-0.000353,-0.001322,1.870418,-0.000286,0.000203,-0.000242
418,-0.071807,-0.000664,0.124886,-0.001890,-0.021870,-0.016091,-0.000446,-0.001491,1.869924,-0.000419,0.000287,-0.000149
419,-0.071008,-0.000856,0.127539,-0.006256,-0.025581,-0.015563,-0.000437,-0.001709,1.869396,-0.000545,0.000331,0.000014
420,-0.074621,-0.001266,0.127072,-0.006051,-0.012935,-0.009150,-0.000482,-0.001764,1.868984,-0.000695,0.000351,0.000183
421,-0.079520,-0.001062,0.122379,0.005955,-0.009559,-0.010326,-0.000361,-0.001605,1.868660,-0.000974,0.000360,0.000214
422,-0.075292,0.000777,0.125107,0.013139,0.002562,-0.017367,-0.000032,-0.001290,1.868198,-0.001197,0.000405,0.000198
423,-0.071216,-0.001282,0.124532,0.018612,0.011333,-0.002038,0.000372,-0.000795,1.867875,-0.001202,0.000433,0.000226
424,-0.077899,-0.000844,0.125381,0.025381,0.006534,-0.007875,0.000830,-0.000372,1.867709,-0.001249,0.000421,0.000252
425,-0.076540,-0.008098,0.124786,0.024549,0.015175,-0.010568,0.001246,-0.000006,1.867402,-0.001382,0.000276,0.000276
426,-0.078613,-0.007099,0.123927,0.017841,0.007298,-0.007270,0.001465,0.000277,1.867105,-0.001490,0.000039,0.000264
427,-0.076232,-0.011552,0.119544,0.006925,-0.001797,0.000348,0.001408,0.000277,1.866989,-0.001560,-0.000213,0.000151
428,-0.075826,-0.008585,0.121539,-0.005110,-0.001738,-0.001139,0.001080,0.000165,1.866976,-0.001549,-0.000438,0.000016
429,-0.075416,-0.012467,0.121971,-0.001990,-0.003157,0.019560,0.000721,0.000064,1.867283,-0.001515,-0.000627,-0.000043
430,-0.076748,-0.005476,0.123174,-0.001925,-0.016336,0.015967,0.000492,-0.000196,1.867875,-0.001497,-0.000711,-0.000056
