seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
84,0.324280,0.221153,-0.825988,-6.562224,2.210029,-24.470079,-113.731750,2.604122,-115.837082,-0.398007,1.564470,-3.943279
85,0.396319,0.143490,-0.412739,-4.648438,1.886809,-29.405394,-113.907173,1.755061,-115.536972,-0.380061,1.266914,-3.974743
86,0.539956,0.191303,-0.085256,-2.217447,1.055192,-30.527391,-114.013443,0.822342,-115.176254,-0.356723,1.273527,-3.214130
87,0.476337,0.185197,0.015469,-0.334960,-1.282715,-26.499929,-114.053261,-0.044176,-114.785896,-0.331385,1.281181,-2.592438
88,0.501108,0.315146,0.135990,2.694411,-3.501243,-19.916546,-114.016350,-0.718249,-114.398102,-0.307018,1.291932,-2.086887
89,0.515884,0.392652,-0.019876,2.380111,-5.478197,-10.239517,-113.937080,-1.116737,-114.057266,-0.281662,1.307870,-1.680119
90,0.545911,0.563808,0.047271,1.584667,-6.727795,-2.839427,-113.876457,-1.233578,-113.782951,-0.255186,1.330024,-1.354046
91,0.480859,0.674926,0.108923,2.136540,-7.709031,3.588516,-113.818726,-1.124869,-113.567909,-0.229586,1.359234,-1.088631
92,0.581505,0.800313,-0.105515,2.017058,-8.834214,6.978614,-113.752510,-0.852524,-113.386627,-0.203096,1.394358,-0.877782
93,0.454185,0.571327,-0.419582,0.524301,-10.644538,11.652514,-113.712044,-0.437613,-113.214424,-0.177272,1.426891,-0.891405
94,0.194974,0.319696,-0.741636,-0.341305,-12.398498,18.030258,-113.709274,0.169780,-113.061783,-0.161112,1.447409,-0.920931
95,-0.042682,0.106248,-1.011944,-0.159540,-13.865332,23.714590,-113.716293,0.982793,-112.940849,-0.126846,1.173797,-0.965266
96,-0.285796,-0.038748,-1.135713,-0.614487,-15.037830,27.866934,-113.726646,1.963580,-112.845642,-0.135127,0.946040,-1.019453
97,-0.707320,-0.107140,-1.015467,-0.549151,-15.703794,32.087280,-113.743019,3.084430,-112.778778,-0.160024,0.758164,-1.073728
98,-1.179994,-0.073009,-0.846647,0.809992,-16.177036,34.217506,-113.735870,4.309777,-112.737175,-0.207275,0.606044,-1.120777
99,-1.316424,0.216960,-0.702532,1.127487,-15.484024,30.155447,-113.699120,5.504141,-112.685310,-0.269755,0.607885,-1.160002
100,-1.423378,0.346228,-0.609590,-0.703248,-13.638903,24.718311,-113.684013,6.536545,-112.607841,-0.338319,0.620207,-1.193301
101,-1.553710,0.556371,-0.562907,-20.056665,-25.110807,56.761333,-114.024788,8.039562,-112.566193,-0.412815,0.641014,-1.223109
102,-1.394480,0.697652,-0.565468,-25.913044,-19.974714,49.247887,-114.797905,9.958535,-112.613960,-0.486589,0.670607,-1.251814
103,-1.049685,0.710006,-0.408644,-6.709689,-0.905454,4.145722,-115.352859,10.911765,-112.678268,-0.547762,0.704041,-1.276662
104,-1.037832,0.754716,-0.288550,-6.743907,4.144422,-0.366910,-115.591759,10.945416,-112.756119,-0.600019,0.738902,-1.294588
105,-1.036968,0.776327,-0.248447,-5.047102,7.938241,-2.809395,-115.818703,10.810407,-112.917603,-0.651958,0.775420,-1.308508
106,-0.820735,0.664286,-0.271893,-4.362434,10.675462,-4.750129,-116.017776,10.561544,-113.145584,-0.698470,0.809678,-1.322013
107,-0.486948,0.526418,-0.280467,-3.927374,13.001609,-6.252672,-116.206116,10.223232,-113.423820,-0.731231,0.837688,-1.336317
108,-0.246457,0.444229,-0.483363,-5.554781,14.703556,-7.283034,-116.419609,9.816361,-113.742622,-0.749635,0.860196,-1.355909
110,0.155816,0.361992,-0.598076,-9.246554,17.313431,-11.596990,-116.722939,9.296227,-114.083832,-0.751970,0.878594,-1.383440
111,0.632496,0.287031,-0.533008,-14.502559,20.289948,-16.314205,-117.173378,8.597474,-114.435883,-0.732331,0.893062,-1.412213
112,0.983896,0.189643,-0.320393,-15.893266,23.121828,-20.461361,-117.731361,7.719962,-114.798912,-0.691990,0.903221,-1.434044
113,1.269887,0.143271,-0.329477,-15.869101,24.905926,-23.463339,-118.306496,6.697754,-115.164589,-0.635715,0.733300,-1.450786
114,1.540015,0.226465,-0.144060,-13.842360,25.512432,-24.961630,-118.839455,5.587215,-115.518677,-0.565536,0.740786,-1.463120
115,1.613111,0.234901,-0.063651,-9.780920,23.521393,-22.598019,-119.262169,4.497629,-115.849625,-0.486777,0.750562,-1.183879
116,1.465521,0.074899,-0.135743,-5.330073,19.681961,-18.755461,-119.534355,3.543880,-116.139565,-0.409880,0.609789,-1.189360
117,1.349417,0.176893,-0.301180,-6.175782,15.022775,-15.720778,-119.738167,2.758550,-116.358696,-0.339576,0.495155,-1.200779
118,1.375305,0.138667,0.054587,-4.882614,11.398637,-13.685252,-119.928276,2.114314,-116.496880,-0.271527,0.404044,-0.973212
119,1.277463,0.043137,0.027261,-5.274686,7.929790,-11.633279,-120.099686,1.587790,-116.564781,-0.205277,0.327911,-0.783172
120,1.182512,0.016649,0.176797,-6.003736,5.165806,-10.232071,-120.287720,1.163022,-116.570091,-0.143846,0.264089,-0.778566
121,1.216586,0.100266,0.256224,-5.876883,3.073473,-9.401176,-120.484871,0.811269,-116.522980,-0.083938,0.213798,-0.768236
122,1.178177,-0.046372,0.325018,-4.073752,1.180766,-7.504269,-120.649696,0.532593,-116.440704,-0.024138,0.171994,-0.754201
123,0.988221,-0.040222,0.122733,-4.712294,-1.256930,-4.792895,-120.795280,0.357037,-116.334915,0.029953,0.135468,-0.599273
124,0.812490,0.073496,0.135673,-3.971888,-3.555905,-2.197812,-120.939255,0.298178,-116.206238,0.074902,0.108443,-0.478215
125,0.602730,0.131635,0.133707,-2.036031,-5.606785,2.241213,-121.038589,0.377412,-116.075668,0.110213,0.090123,-0.380419
126,0.392272,0.223368,0.059675,-1.661326,-6.958146,6.827954,-121.099281,0.614941,-115.974251,0.135019,0.097240,-0.303126
127,0.210561,0.281834,0.020038,-0.621828,-8.045720,10.196087,-121.136330,0.987079,-115.906769,0.150021,0.108113,-0.243116
128,-0.066791,0.290215,-0.077449,1.275381,-9.050178,12.537052,-121.124374,1.458700,-115.858696,0.123760,0.120656,-0.197511
129,-0.252878,0.286602,-0.218804,1.881949,-9.578081,13.909129,-121.070580,1.996465,-115.820427,0.115700,0.133319,-0.205413
130,-0.311780,0.220208,-0.498842,0.647009,-9.779942,12.377679,-121.026413,2.538196,-115.769913,0.101514,0.144232,-0.223850
131,-0.481060,0.192329,-0.572142,-0.344505,-9.898883,10.040360,-121.017120,3.027418,-115.681343,0.081624,0.152788,-0.251121
132,-0.696064,0.312751,-0.512821,-14.951195,-18.114202,26.160542,-121.266891,3.785255,-115.593651,0.052127,0.163657,-0.278740
133,-0.760743,0.290862,-0.419888,-14.226886,-18.292690,30.907448,-121.751480,4.913289,-115.573860,0.015638,0.176990,-0.302554
134,-0.663413,0.197002,-0.310194,-10.290009,-15.131783,29.108765,-122.165298,6.056745,-115.630707,-0.020035,0.187429,-0.321301
135,-0.659890,0.296573,-0.131500,-6.729137,-12.995374,29.019344,-122.462799,7.126054,-115.752968,-0.053187,0.198011,-0.332839
136,-0.423852,0.259106,-0.056761,-3.198964,-7.087458,21.911304,-122.651314,8.021616,-115.928925,-0.080349,0.210145,-0.272466
137,-0.184349,0.129707,-0.068750,1.481362,1.950982,5.446515,-122.704918,8.451659,-116.104721,-0.095623,0.175798,-0.222540
138,0.065822,0.121229,0.010690,-0.918123,4.679132,-3.257278,-122.712036,8.422704,-116.218544,-0.079518,0.145335,-0.180940
139,0.165483,0.108248,0.039732,-1.674988,4.879048,-7.559699,-122.760498,8.184890,-116.255432,-0.073804,0.120349,-0.145223
140,0.495968,-0.122247,0.010546,-4.749217,6.390669,-13.184500,-122.863380,7.792529,-116.225647,-0.057337,0.118242,-0.116438
141,0.598120,-0.166437,0.109815,-6.783012,6.519099,-16.454863,-123.043900,7.260983,-116.136681,-0.030054,0.109267,-0.091825
142,0.830136,-0.221401,0.241502,-7.138927,6.599349,-18.656858,-123.259148,6.651484,-115.998650,0.005584,0.097813,-0.083538
143,1.088671,-0.234343,0.271164,-6.597449,6.386283,-18.682724,-123.470146,6.012705,-115.836189,0.053485,0.084662,-0.071217
144,1.222903,-0.183461,0.326346,-5.157447,5.743493,-17.081312,-123.649948,5.404255,-115.674377,0.111205,0.072460,-0.056775
145,1.181393,-0.039769,0.436697,-2.300652,3.898726,-13.323595,-123.760956,4.893516,-115.526299,0.171244,0.052489,-0.038194
146,1.281121,-0.006071,0.414749,-0.145476,2.993713,-10.610209,-123.791321,4.498064,-115.399658,0.232737,0.039966,-0.017404
147,1.339164,0.119632,0.255790,-0.530865,2.553336,-8.967549,-123.794670,4.175458,-115.294769,0.298176,0.033085,-0.001136
148,1.178020,0.195437,0.088063,-4.089725,1.470198,-6.739359,-123.865303,3.920671,-115.204491,0.361036,0.039204,0.005614
149,1.196847,0.100636,-0.050315,-7.926147,0.850597,-6.514399,-124.059456,3.715878,-115.112892,0.420339,0.036148,0.004886
150,1.233015,-0.009215,-0.201115,-10.516229,1.281126,-6.285491,-124.361076,3.519504,-115.022079,0.481016,0.029561,-0.001896
151,1.067833,-0.069921,-0.418986,-12.850701,1.312538,-3.015330,-124.747391,3.367348,-114.969643,0.538468,0.020816,-0.017894
152,0.610901,-0.058567,-0.459942,-13.232729,0.421540,5.799491,-125.185074,3.388872,-115.019890,0.580368,0.012772,-0.040363
153,0.215351,-0.100431,-0.266738,-9.063313,0.543560,15.152802,-125.569946,3.664422,-115.235344,0.600955,0.005674,-0.059025
154,-0.228192,-0.027501,-0.142603,-4.313845,0.710892,22.136496,-125.818832,4.157163,-115.615524,0.600565,0.000579,-0.069754
155,-0.651640,0.121777,0.062955,-0.943559,0.339615,26.374187,-125.944672,4.802156,-116.104805,0.578500,0.000949,-0.058227
156,-1.092043,0.152840,0.212624,2.023911,-0.624746,27.104635,-125.973633,5.526505,-116.626251,0.534839,0.004882,-0.051834
157,-1.111336,0.165555,0.295417,4.028349,0.083863,21.776880,-125.921127,6.191407,-117.099487,0.479686,0.008934,-0.039628
158,-0.887653,0.274479,0.164079,1.734849,-12.888332,33.997303,-125.868286,7.069611,-117.473953,0.429642,0.018177,-0.028637
159,-0.988694,0.408143,0.230559,0.434076,1.647226,11.290376,-125.870743,7.790938,-117.767113,0.382664,0.033485,-0.019266
160,-0.954870,0.413036,0.082072,-5.913897,-10.876975,29.431202,-126.000587,8.430696,-118.043610,0.334006,0.052257,-0.009629
161,-0.680783,0.299079,0.060765,-5.509079,-5.683664,23.748913,-126.238152,9.309196,-118.346878,0.293046,0.068302,-0.005282
162,-0.554690,0.254632,0.045025,-0.560145,7.020750,6.899002,-126.392754,9.707573,-118.671867,0.262090,0.080388,-0.002525
163,-0.408620,0.085397,-0.003325,2.001416,8.727349,3.631734,-126.422150,9.693167,-118.991859,0.237938,0.070229,-0.001595
164,0.121225,-0.164947,-0.164841,2.729894,10.673082,-5.018626,-126.384857,9.482733,-119.241875,0.230684,0.066482,-0.006295
165,0.495514,-0.311053,-0.087216,2.190583,11.511029,-14.163954,-126.320267,9.006121,-119.351532,0.246034,0.052825,-0.010552
166,0.805579,-0.219435,0.147189,3.034707,13.228533,-22.456131,-126.228577,8.270166,-119.322441,0.278492,0.037805,-0.009548
167,1.095940,-0.312403,0.177299,2.445937,14.340657,-27.924656,-126.119995,7.321222,-119.196587,0.325961,0.022751,-0.001932
168,1.224411,-0.320225,0.271699,0.888735,14.609674,-28.660131,-126.044579,6.274989,-119.029877,0.383901,0.005178,0.008797
169,1.315974,-0.232050,0.393803,0.056570,15.241064,-24.489080,-126.016815,5.266093,-118.910446,0.447341,-0.010387,0.024939
170,1.343421,-0.169212,0.433991,0.625181,15.322393,-17.423971,-126.005745,4.401609,-118.911728,0.513757,-0.022176,0.045139
171,1.421149,-0.169763,0.425775,-1.052621,14.400159,-12.224699,-126.020950,3.710672,-119.022194,0.582802,-0.032408,0.066137
172,1.500003,-0.179937,0.497939,-2.142947,13.809658,-9.739238,-126.084206,3.138022,-119.187073,0.655762,-0.042908,0.088734
173,1.467806,-0.169677,0.535824,-1.116008,13.087327,-8.602586,-126.147751,2.626848,-119.369194,0.729888,-0.053406,0.114083
174,1.336229,-0.207250,0.491679,-0.029370,11.262605,-7.458058,-126.173965,2.171294,-119.539070,0.799920,-0.064587,0.139275
175,1.200198,-0.242674,0.446339,12.465905,26.510347,-31.354162,-125.970535,1.277804,-119.667122,0.863262,-0.077592,0.162229
176,1.006527,-0.143747,0.266657,8.162844,22.441917,-27.089436,-125.627419,0.010816,-119.759460,0.918361,-0.089011,0.179559
177,0.780343,-0.130879,0.163686,3.547174,15.510956,-19.209770,-125.431679,-0.984639,-119.825562,0.962964,-0.097634,0.189822
178,0.688141,-0.175212,0.321111,-3.267159,0.029487,0.259185,-125.426414,-1.392119,-119.853333,0.999607,-0.107044,0.201446
179,0.633929,-0.162294,0.286064,-3.480600,-2.691441,2.832283,-125.539024,-1.324428,-119.846916,1.032590,-0.117239,0.216129
180,0.529626,-0.032675,0.291033,-2.456497,-4.679944,4.566494,-125.638603,-1.152657,-119.818741,1.061609,-0.099842,0.230061
181,0.238936,-0.181123,0.219244,-1.015619,-6.686202,8.059008,-125.697014,-0.871258,-119.787491,1.080754,-0.106944,0.242323
182,-0.159407,-0.108206,0.175394,2.853390,-8.594156,10.948412,-125.666626,-0.465399,-119.765358,1.082674,-0.093445,0.251693
183,-0.455557,0.063028,-0.057674,5.792020,-10.275858,12.133406,-125.522652,0.030456,-119.733429,1.067230,-0.077645,0.204840
184,-0.788464,0.231855,-0.172348,7.068547,-12.568761,13.360274,-125.307991,0.597360,-119.669281,1.036061,-0.072031,0.198594
185,-1.063809,0.325686,-0.295082,6.234631,-14.555264,13.542625,-125.084534,1.224321,-119.558258,0.989685,-0.059850,0.186413
186,-1.167292,0.578259,-0.316848,4.776008,-16.126268,11.899500,-124.896347,1.864950,-119.382484,0.933838,-0.039009,0.170619
187,-1.251463,0.694713,-0.322972,2.663226,-16.948053,10.587189,-124.763412,2.487448,-119.143951,0.873301,-0.008942,0.154128
188,-1.301512,0.698009,-0.341388,0.978918,-16.883720,10.236610,-124.689850,3.093931,-118.878021,0.809407,0.024118,0.137023
189,-1.133339,0.600673,-0.240130,0.511996,-15.295839,7.654243,-124.649033,3.644266,-118.606148,0.748467,0.054828,0.121989
190,-1.090444,0.408539,-0.127472,1.863720,-13.830998,5.327403,-124.590797,4.098115,-118.328979,0.692803,0.078301,0.112304
191,-0.857787,0.320520,-0.016636,3.371788,-12.513879,1.749641,-124.481575,4.444170,-118.033279,0.644029,0.094769,0.087215
192,-0.583271,0.184534,0.042816,3.125945,-11.739458,-1.951938,-124.346642,4.669812,-117.696770,0.607933,0.105638,0.070424
193,-0.276530,-0.065534,0.182155,2.522712,-10.519236,-5.895949,-124.221222,4.770725,-117.315269,0.586369,0.086127,0.075553
194,-0.015533,-0.112582,0.332635,1.879309,-9.613292,-7.317175,-124.114449,4.776990,-116.912544,0.466680,0.079916,0.087927
195,0.341210,-0.156147,0.322775,1.030923,-8.534285,-7.553450,-124.033569,4.741172,-116.521790,0.474753,0.071441,0.103817
196,0.543703,-0.343906,0.390165,1.135066,-7.213055,-5.957990,-123.969124,4.701273,-116.177116,0.496807,0.057182,0.121145
197,0.606468,-0.335657,0.249112,0.916196,-5.818735,-4.016270,-123.912521,4.684619,-115.903206,0.525492,0.038435,0.136631
198,0.506995,-0.112164,0.016870,-1.916353,-4.549714,-1.716917,-123.913025,4.701732,-115.705818,0.553260,0.025482,0.115086
199,0.300098,-0.187806,-0.281898,-6.780556,-3.936551,1.413637,-124.047997,4.776635,-115.585297,0.573368,0.016225,0.107965
200,0.190388,-0.145647,-0.313347,-8.688745,-3.098399,2.166029,-124.300415,4.891919,-115.521584,0.585561,0.006131,0.092588
201,-0.016746,0.104030,-0.483652,-10.554684,-2.299187,2.117951,-124.618195,5.001719,-115.487694,0.475414,0.002686,0.072168
202,-0.187573,0.167314,-0.328972,-10.557708,-1.579439,2.328454,-124.969116,5.099481,-115.476883,0.470237,0.006216,0.051356
203,-0.305552,0.068159,-0.275202,-8.072534,-1.611790,3.380499,-125.280624,5.207922,-115.488182,0.457839,0.008339,0.035756
204,-0.291722,0.218069,-0.101242,-9.906651,-4.945993,8.663016,-125.582817,5.434851,-115.515572,0.442839,0.013737,0.020835
205,-0.272486,0.242817,0.077059,-5.234662,-4.414685,8.321118,-125.838943,5.755759,-115.554192,0.428664,0.023501,0.015907
206,-0.214554,0.146876,0.150456,-0.962760,-3.054982,7.178562,-125.947441,6.038035,-115.604973,0.416419,0.025378,0.021099
207,-0.089610,0.164756,-0.001310,-3.696186,0.443946,4.807861,-126.033897,6.225266,-115.687553,0.408746,0.025318,0.019612
208,0.072585,0.258057,0.305162,0.014001,3.165289,1.995569,-126.107864,6.281492,-115.803680,0.329056,0.034131,0.026712
209,0.172958,0.275398,0.384174,1.151753,3.676716,1.872569,-126.102707,6.266413,-115.934593,0.335126,0.045709,0.043450
210,0.162946,0.409943,0.258418,1.392192,3.360301,1.248909,-126.074051,6.239382,-116.060760,0.343454,0.061085,0.059019
211,0.183922,0.270997,0.328125,2.648256,2.881097,-0.740042,-126.016403,6.185037,-116.150391,0.352057,0.076351,0.073187
213,0.306429,0.154611,0.445674,4.472868,2.479507,-3.141195,-125.901390,6.080227,-116.184914,0.364247,0.068700,0.092036
214,0.251671,-0.057414,0.151111,8.316346,5.524043,-10.732554,-125.685417,5.814674,-116.157738,0.378130,0.055915,0.106460
215,0.185857,-0.198420,0.075809,8.725334,5.240901,-11.586294,-125.394455,5.407727,-116.087112,0.388999,0.047761,0.089982
216,0.194104,-0.356400,0.018836,3.495236,2.855630,-5.759412,-125.185539,5.093817,-116.030006,0.398429,0.032133,0.074034
217,0.186511,-0.229216,-0.130923,1.594188,3.817177,-3.779781,-125.100670,4.899799,-116.029411,0.407876,0.015735,0.070736
218,0.023101,-0.065030,-0.105908,-2.654751,4.697700,-1.541212,-125.123848,4.745615,-116.094688,0.332921,0.005337,0.051843
219,0.015565,0.027816,-0.053478,-5.436334,4.581992,1.706800,-125.269257,4.658709,-116.223053,0.269063,0.002135,0.038175
220,0.058852,0.062690,0.141285,-1.112931,4.529026,1.618274,-125.391106,4.616101,-116.379463,0.218312,0.002128,0.032139
221,0.145203,0.278825,0.196007,-0.216416,3.873501,1.972387,-125.425232,4.583786,-116.528770,0.223344,0.008908,0.040076
222,0.114442,0.463163,0.289174,2.551866,3.250730,0.924767,-125.396286,4.554348,-116.653923,0.229766,0.025700,0.051710
223,0.142217,0.444398,0.340441,7.363449,2.666317,-1.016012,-125.237312,4.496123,-116.733749,0.236114,0.046632,0.066954
224,0.152927,0.628400,0.412387,13.514104,2.289434,-2.826318,-124.891731,4.396304,-116.764664,0.243423,0.071694,0.085279
225,0.107742,0.705707,0.132704,16.013618,2.024903,-2.872810,-124.399994,4.277331,-116.769844,0.249871,0.103289,0.079320
226,-0.001277,0.468263,0.097184,18.325211,1.151219,-2.345154,-123.827324,4.175655,-116.764908,0.203489,0.130881,0.068166
227,0.007530,0.135956,0.089862,21.542368,0.705571,-2.187419,-123.161743,4.095598,-116.749046,0.164085,0.116250,0.058312
228,0.008881,-0.018005,0.001480,22.457579,0.275382,-2.043463,-122.426704,4.027481,-116.724579,0.132530,0.094659,0.048442
229,0.052366,-0.457716,-0.053980,21.313288,0.120052,-2.487307,-121.694809,3.959998,-116.690010,0.107999,0.081009,0.037587
230,-0.011708,-0.669741,-0.038488,18.485649,-0.673307,-1.718706,-121.028481,3.904966,-116.645546,0.087813,0.051065,0.028033
231,-0.060350,-0.734893,-0.139750,11.751658,-1.751502,-0.699878,-120.520752,3.891031,-116.590096,0.069271,0.014191,0.023081
232,0.023002,-0.718297,-0.023219,3.631886,-1.885420,-0.419874,-120.260162,3.905642,-116.528282,0.055025,-0.023896,0.014921
233,0.121910,-0.608269,-0.060451,-3.153102,-1.134233,-1.061404,-120.248360,3.909709,-116.472252,0.058579,-0.058818,0.009941
234,0.078631,0.063168,-0.039854,-10.134542,-1.989009,-0.868458,-120.465645,3.908293,-116.410942,0.051200,-0.059809,0.005592
235,0.090557,0.812010,0.458086,-12.691700,-3.432885,-1.095385,-120.839615,3.926225,-116.316284,0.055361,-0.039687,0.015552
236,0.179188,1.574011,1.028914,-6.077384,-4.057223,-1.236886,-121.143669,3.957164,-116.188934,0.062036,0.018206,0.052231
237,0.160267,2.271376,1.348605,5.206900,-5.520720,-0.465284,-121.147636,4.015373,-116.037270,0.070453,0.112583,0.111173
238,0.168854,2.686909,1.973898,25.941202,-7.614910,0.165158,-120.614944,4.123320,-115.846283,0.078612,0.234783,0.193740
239,0.312388,2.748884,2.492614,54.686836,-7.792812,-1.259854,-119.254272,4.235408,-115.613937,0.090574,0.368920,0.304907
240,0.312493,2.431833,2.525004,83.660439,-7.489956,-2.118968,-116.930336,4.305235,-115.361771,0.106127,0.496680,0.429852
241,0.150161,1.383672,2.348365,106.814430,-7.789291,-2.332763,-113.737839,4.346585,-115.099037,0.117624,0.590310,0.551191
242,-0.108089,-0.141216,2.217518,120.813759,-7.676067,-2.482889,-109.927269,4.367548,-114.829407,0.118607,0.619614,0.664842
243,-0.426148,-2.493437,1.300781,114.396759,-6.326041,-3.748359,-105.992691,4.340448,-114.574974,0.105182,0.551990,0.752304
244,-0.937697,-4.864937,0.297989,83.112007,-4.473576,-3.750589,-102.689346,4.263874,-114.368866,0.071017,0.366273,0.791778
245,-1.371912,-7.047819,-1.019757,30.297388,-1.866955,-4.319632,-100.790962,4.153780,-114.237480,0.013208,0.066696,0.773238
246,-1.528332,-8.601787,-1.951849,-41.123119,0.352959,-5.391002,-100.967499,3.999784,-114.181458,-0.059367,-0.326301,0.698452
247,-1.695591,-8.947129,-2.366536,-112.642105,2.356236,-5.079910,-103.530251,3.820040,-114.187798,-0.140034,-0.766782,0.589997
248,-1.138279,-5.413090,-1.186601,-173.091812,6.312464,-3.949569,-108.293846,3.636366,-114.284668,-0.210950,-1.127545,0.500673
249,0.084030,-1.702459,-0.238022,-217.518143,12.415629,-6.353794,-114.801643,3.363909,-114.510994,-0.237375,-1.307191,0.464561
250,-0.111905,0.940063,1.018412,-245.290298,12.060267,-1.054265,-122.500702,3.062879,-114.810257,-0.238141,-1.328009,0.483575
251,0.622995,3.815330,4.131005,-232.513458,20.610096,-6.550776,-130.441177,2.640647,-115.168030,-0.225433,-1.210882,0.611815
252,1.092201,6.388774,5.752588,-277.053894,42.057056,-24.551502,-138.903259,1.545723,-115.550423,-0.182622,-0.957537,0.858409
253,0.458825,5.284654,6.136858,-261.665558,29.886290,-5.415563,-147.828537,0.293472,-115.876381,-0.143916,-0.667459,1.155150
254,-0.372549,4.370956,6.608187,-253.277252,4.658452,5.906148,-156.357330,-0.200242,-116.139595,-0.141828,-0.427826,1.473280
255,0.294125,4.887971,6.216200,-240.754807,14.003839,-4.700984,-164.542877,-0.483134,-116.245316,-0.143857,-0.198110,1.793394
256,-0.008309,4.448342,4.202534,-205.658890,3.361276,-0.005665,-171.943893,-0.784856,-116.234734,-0.110247,0.033540,2.053367
257,-0.102214,3.524113,2.874291,-157.777832,-0.395113,-0.408923,-177.976913,-0.832752,-116.226891,-0.113079,0.231093,2.229792
258,0.209293,3.379892,1.902381,-126.111458,-0.612603,-4.446929,177.302444,-0.815599,-116.144798,-0.110471,0.401936,2.348713
259,0.130658,2.915173,0.888816,-87.574242,-1.929732,-2.846878,173.744995,-0.765475,-116.026863,-0.102042,0.557555,2.417997
260,-0.036218,1.906126,1.033545,-62.013859,0.804544,-1.205204,171.253113,-0.737965,-115.961952,-0.080400,0.676330,2.465560
261,-0.325405,1.905819,0.929011,-54.053333,0.389746,-4.319212,169.318237,-0.741948,-115.868340,-0.089509,0.769871,2.514129
262,-0.530262,1.758729,1.067656,-47.720928,-0.250627,-2.251536,167.621109,-0.722812,-115.760468,-0.110970,0.859727,2.563550
263,-0.420175,1.420578,0.684297,-36.112400,0.370175,1.539991,166.224045,-0.721853,-115.748436,-0.134800,0.937452,2.606853
264,-0.340507,0.900739,0.432820,-27.623455,-3.375832,3.894900,165.163162,-0.695350,-115.848747,-0.153886,0.993727,2.634285
265,-0.360257,0.747347,0.512618,-27.815268,-6.218638,3.644195,164.241043,-0.573956,-116.011887,-0.171474,1.033172,2.657425
