seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
207,-0.080393,-0.312024,-0.300547,8.310787,2.396125,-19.589710,3.789363,34.889915,61.166592,0.226167,0.109539,0.025196
208,-0.184821,-0.288870,-0.167568,7.912520,-0.916659,-18.272837,3.953521,34.993568,60.535549,0.219638,0.095393,0.012059
209,-0.273937,-0.331721,-0.279911,7.352506,-4.769621,-16.754541,4.086721,35.021080,59.951759,0.208270,0.080755,-0.000562
210,-0.280473,-0.399595,-0.370766,7.193810,-7.053931,-15.146215,4.182652,34.965546,59.420078,0.194511,0.063349,-0.018263
211,-0.324569,-0.351304,-0.345980,7.201439,-7.775694,-13.948364,4.295232,34.865883,58.935169,0.179487,0.045453,-0.037616
212,-0.393050,-0.272310,-0.247824,6.889848,-7.674854,-11.542514,4.432460,34.753696,58.510323,0.161647,0.030740,-0.053895
213,-0.435695,-0.394435,-0.291714,6.031808,-7.356381,-9.274787,4.503778,34.668045,58.163368,0.141030,0.014948,-0.068817
214,-0.476527,-0.409671,-0.247311,4.383651,-6.290011,-7.638083,4.527062,34.607162,57.881489,0.118325,-0.004278,-0.083727
215,-0.364021,-0.372565,-0.126521,2.436987,-5.334222,-5.341291,4.503310,34.530178,57.665165,0.097413,-0.022958,-0.094507
216,-0.244004,-0.435682,-0.076572,0.550592,-4.723955,-2.145016,4.391331,34.440998,57.540394,0.082313,-0.042287,-0.101019
217,-0.152639,-0.480772,-0.098818,-0.891702,-4.422971,0.283794,4.166363,34.348080,57.509373,0.072499,-0.064322,-0.106838
218,-0.056313,-0.409769,-0.045743,-2.433012,-4.815707,3.200164,3.958898,34.219482,57.567440,0.067376,-0.085709,-0.111886
219,0.169323,-0.314089,0.013278,-3.898338,-5.699986,5.981544,3.736795,34.000843,57.720467,0.070302,-0.102928,-0.114131
220,0.155515,-0.302512,0.113693,-5.048373,-6.704099,8.522464,3.474887,33.737118,57.962200,0.078524,-0.117467,-0.112391
221,0.127470,-0.361963,0.181488,-6.130499,-8.708556,9.042346,3.124144,33.419247,58.254948,0.085700,-0.133202,-0.106446
222,0.233516,-0.214751,0.228680,-6.135077,-10.759399,7.630865,2.839105,32.998219,58.532833,0.094826,-0.146743,-0.097626
223,0.235340,-0.201192,0.192673,-4.882292,-11.807711,5.328243,2.580712,32.530670,58.748817,0.106649,-0.156265,-0.088526
224,0.104730,-0.188978,0.196378,-3.141095,-11.204409,2.830554,2.324640,32.089333,58.884796,0.115252,-0.165143,-0.080234
225,0.135972,-0.195772,0.126800,-1.262276,-10.517813,0.338210,2.138688,31.672255,58.937611,0.121370,-0.173885,-0.073589
226,0.186348,-0.095273,0.227908,0.014080,-9.065463,-1.560407,2.081640,31.261862,58.917240,0.129530,-0.180284,-0.066155
227,0.115568,-0.148180,0.151859,0.342303,-8.364799,-2.381283,1.983200,30.917875,58.851543,0.137179,-0.185494,-0.058095
228,0.192669,-0.113864,0.247115,0.435870,-7.269968,-3.165141,1.953758,30.569195,58.759102,0.144986,-0.191168,-0.049555
229,0.231176,0.042907,0.235626,0.123448,-6.461932,-2.450353,1.975112,30.243147,58.665512,0.155683,-0.192066,-0.038921
230,0.142317,-0.055116,0.270238,-1.608877,-4.994094,-1.085988,1.928278,29.974384,58.606571,0.165122,-0.191494,-0.027708
231,-0.054739,0.075697,0.267117,-3.755006,-3.136884,0.998472,1.861881,29.812943,58.605114,0.167412,-0.190103,-0.015708
232,-0.189235,0.093698,0.403287,-7.800379,-1.905900,3.570791,1.696898,29.718002,58.681267,0.161414,-0.184991,-0.000382
233,-0.070110,0.112782,0.298908,-12.419836,-2.520237,4.926551,1.395912,29.617861,58.822887,0.155032,-0.178953,0.015738
234,-0.115813,-0.080249,0.243064,-15.299763,-4.330014,3.515370,0.887223,29.498167,58.963585,0.150485,-0.177263,0.027854
235,-0.031895,0.140043,0.046021,-15.810947,-6.821850,1.945193,0.417688,29.313593,59.054596,0.146893,-0.174891,0.033647
236,0.213402,0.167438,-0.086852,-14.715333,-8.919998,-0.137695,-0.031654,29.005749,59.084721,0.151532,-0.166327,0.031192
237,0.286100,0.096984,-0.298768,-10.359200,-8.601134,-2.261296,-0.427085,28.679272,59.044739,0.164121,-0.158840,0.020117
238,-0.018425,0.009359,-0.100560,-5.976400,-5.205202,-2.603020,-0.664378,28.469055,58.963665,0.170914,-0.155305,0.008700
239,0.324457,0.188202,-0.020844,-2.829598,-2.544766,-1.235707,-0.770587,28.253645,58.899685,0.178666,-0.149489,0.004230
240,0.298689,0.262777,0.384994,-0.996618,-0.264285,2.008494,-0.278850,27.361979,58.912563,0.194346,-0.137338,0.011900
241,0.371043,0.061468,0.428584,-0.750601,-1.316426,7.273020,-0.292572,27.177568,59.067257,0.211190,-0.128355,0.030805
242,0.454100,-0.056030,0.566565,-2.506213,-4.265238,10.672378,-0.329509,26.887537,59.366348,0.231920,-0.127343,0.054250
243,0.676376,0.076493,0.447878,-4.634879,-9.726525,11.641340,-0.426101,26.409952,59.738243,0.260283,-0.125955,0.078177
244,0.519059,-0.203338,0.404026,-5.962434,-14.437057,13.019251,-0.667551,25.812008,60.149254,0.290270,-0.128249,0.098040
245,0.426502,-0.531645,0.120401,-7.032108,-17.398878,12.111325,-1.061069,25.143089,60.568096,0.314010,-0.145747,0.109717
246,0.279622,-0.376798,0.003714,-6.997011,-17.412611,8.330082,-1.421824,24.481211,60.908787,0.331764,-0.167581,0.111386
247,0.193971,-0.400357,-0.033060,-5.767963,-15.727922,6.219265,-1.769659,23.875319,61.151276,0.343705,-0.186134,0.109218
248,0.046870,-0.192320,-0.000004,-3.599564,-12.239073,5.842776,-1.990103,23.394899,61.352310,0.349828,-0.200074,0.106957
249,0.034874,-0.055596,-0.001642,-2.972873,-7.992110,4.056828,-2.118222,23.047764,61.517303,0.351972,-0.205395,0.105482
250,0.035445,-0.025935,0.144329,-2.974698,-4.627545,1.737860,-2.224016,22.810413,61.613880,0.353832,-0.206557,0.107615
251,0.207804,0.124877,0.292529,-3.679975,-2.878935,-0.948856,-2.290889,22.594042,61.627029,0.360014,-0.203206,0.117102
252,0.252243,0.366395,0.384247,-2.692887,-2.507106,-2.022887,-2.277248,22.391386,61.577499,0.371616,-0.190048,0.132587
253,0.513758,0.238914,0.511873,-1.143372,-3.108277,-1.665506,-2.224126,22.098869,61.516026,0.390867,-0.174038,0.153556
254,0.556656,0.188623,0.580915,-0.788132,-5.087087,0.408046,-2.190728,21.745438,61.495068,0.417729,-0.162473,0.179442
255,0.584366,0.450859,0.456743,-0.974762,-7.266905,0.248114,-2.109104,21.326632,61.506004,0.446356,-0.145610,0.203949
256,0.594892,0.013290,0.304431,-0.110030,-8.198518,2.328242,-2.119370,20.866531,61.548943,0.475938,-0.133129,0.221544
257,0.583563,-0.120021,0.289051,-0.622619,-7.397875,3.217015,-2.166227,20.408689,61.641365,0.505501,-0.134921,0.234947
258,0.381521,-0.026337,0.191784,-2.555930,-5.889958,2.690781,-2.225251,20.057491,61.739830,0.529729,-0.137703,0.245534
259,0.258426,-0.117912,0.162494,-2.179886,-3.668767,1.826499,-2.339859,19.806643,61.815117,0.545829,-0.140433,0.252957
260,0.139124,-0.260084,0.167218,-0.866791,-0.802888,1.387927,-2.899174,19.362959,61.868690,0.555869,-0.149006,0.259765
261,0.032597,0.093394,0.180283,0.331859,2.523821,-0.210348,-2.702134,19.221472,61.888317,0.451557,-0.122826,0.215121
262,-0.012012,-0.021225,-0.042705,1.684774,5.491938,-1.185760,-2.676116,19.362823,61.865047,0.452116,-0.120327,0.216877
263,-0.038836,0.026554,-0.191957,3.045136,10.019248,-3.472437,-2.591334,19.653078,61.787411,0.450889,-0.119499,0.209328
264,0.047692,0.301446,-0.386796,2.859106,15.243238,-6.332045,-2.368283,20.103157,61.624004,0.451155,-0.110604,0.193177
265,0.278032,0.425369,-0.353340,2.529506,20.089579,-5.170815,-2.164549,20.649141,61.432289,0.459342,-0.091739,0.172991
266,0.330598,0.341842,-0.236204,1.710084,23.350481,-3.057409,-1.989195,21.302994,61.295151,0.474603,-0.071864,0.156569
267,0.534759,0.533954,-0.012185,0.307758,24.797058,-1.983157,-1.778452,21.951292,61.211140,0.496281,-0.049274,0.148677
268,0.705888,0.311586,0.172538,-0.662730,23.429829,1.856071,-1.695150,22.532578,61.209023,0.527341,-0.027441,0.151003
269,0.988532,0.203702,0.371633,-1.514197,20.660275,5.310767,-1.644861,22.943190,61.328468,0.569746,-0.013864,0.162925
270,0.931753,0.181293,0.378943,-2.075737,17.310867,6.902307,-1.619458,23.267660,61.532021,0.617798,-0.003544,0.180007
271,1.016325,0.022539,0.220334,-3.017233,13.682217,7.437907,-1.694839,23.465313,61.771023,0.666544,0.002246,0.193306
272,1.070007,-0.069780,0.037383,-3.845811,10.366381,7.010647,-1.832108,23.548166,62.011833,0.718747,0.001760,0.198066
273,1.011805,-0.213321,0.042452,-3.606037,7.640399,5.414962,-2.026882,23.546738,62.218925,0.770837,-0.004622,0.198380
274,0.700831,-0.168303,0.179878,-2.124836,4.619930,3.083821,-2.175391,23.528492,62.360573,0.813697,-0.013468,0.202255
275,0.595071,-0.137488,0.197059,-1.177941,1.803626,0.456938,-2.495677,22.410175,62.419586,0.846139,-0.020418,0.209996
276,0.302295,-0.035366,0.170174,-0.302764,0.182121,-1.664864,-2.577309,21.776268,62.399452,0.868618,-0.024045,0.217494
277,0.020117,0.109111,0.273947,0.315558,-0.691679,-1.669873,-2.538161,21.732224,62.343872,0.876722,-0.021506,0.226914
278,-0.001943,0.170101,0.211798,0.020689,-1.840868,-2.921854,-1.899417,21.547817,62.267342,0.877221,-0.013831,0.237375
280,-0.059363,0.059619,0.051588,-0.729422,-1.470579,-2.242162,-1.783818,21.563896,62.181274,0.705891,-0.006008,0.195267
281,-0.161178,-0.014642,-0.092073,-0.824731,-1.242308,-2.517521,-1.847024,21.877140,62.101948,0.564731,-0.003471,0.155276
282,-0.093449,-0.056939,0.058439,0.407514,-1.805993,-3.160629,-1.968449,21.949883,62.007313,0.450429,-0.003743,0.123245
283,0.048220,-0.076019,0.098657,1.411923,-2.197705,-5.071114,-1.961905,21.857979,61.870117,0.449838,-0.006413,0.125621
284,0.098601,-0.102295,0.133422,1.920889,-2.198905,-5.974630,-1.938220,21.741318,61.686020,0.454049,-0.010217,0.129871
285,0.164880,0.000896,0.140576,2.313551,-2.459184,-7.506718,-1.865863,21.601116,61.461330,0.461176,-0.012098,0.135170
286,0.274490,0.059580,0.090637,2.460592,-2.290262,-7.856680,-1.765904,21.433290,61.205273,0.472700,-0.009932,0.139399
287,0.300057,0.117046,0.182908,1.799049,-0.886351,-6.725674,-1.610164,21.274960,60.962234,0.487603,-0.004863,0.144686
288,0.396355,0.096129,0.146673,1.318591,-0.653103,-5.977107,-1.480294,21.119598,60.750523,0.505554,0.001120,0.151374
289,0.348611,-0.025781,0.093329,1.369531,0.543802,-4.207903,-1.443125,21.007010,60.580772,0.524718,0.003533,0.155822
290,0.392593,-0.034194,0.166236,1.190769,1.677213,-2.163205,-1.461470,20.216677,60.474586,0.543788,0.002687,0.160760
291,0.261999,-0.111083,0.162092,0.552515,1.808191,0.114183,-1.648495,19.689978,60.440437,0.560693,-0.000291,0.167417
292,0.288511,-0.104030,-0.013395,0.457655,3.177583,0.675709,-1.847178,19.243349,60.453602,0.574995,-0.005015,0.169583
293,0.261226,-0.123240,0.012869,0.941505,5.123434,1.301477,-1.863766,19.303577,60.486553,0.589279,-0.010043,0.168018
294,0.470278,0.017908,-0.047395,0.953469,4.919985,2.121244,-1.826817,19.336777,60.543598,0.608106,-0.012022,0.165604
295,0.251646,0.033205,-0.124300,1.006365,5.551186,1.727512,-1.784464,19.449917,60.607742,0.626694,-0.010091,0.159760
296,0.351712,0.068407,-0.161591,1.096072,6.041903,1.917460,-1.728335,19.555666,60.668491,0.642318,-0.006896,0.151061
297,0.370414,-0.039103,-0.040138,1.267858,6.352684,5.926701,-1.702140,19.657352,60.799229,0.660911,-0.005510,0.144466
298,0.236722,0.077495,-0.016895,0.673192,6.693529,7.218073,-1.644587,19.807625,61.018307,0.676630,-0.003896,0.141489
299,0.075735,-0.082753,0.002982,0.395920,8.969248,7.400097,-1.653791,20.046148,61.261944,0.684981,-0.003374,0.139590
300,0.389548,-0.189669,-0.075533,0.299786,10.888863,8.092867,-1.705530,20.269884,61.520161,0.697153,-0.009531,0.136225
301,0.176705,-0.132112,0.067156,0.147194,16.342520,8.243934,-1.740462,20.665136,61.792442,0.711849,-0.016921,0.134464
302,0.143559,-0.194601,-0.136511,-0.113739,18.857244,3.173283,-1.806401,21.224443,61.982731,0.720396,-0.024435,0.131179
303,0.452564,-0.262164,-0.401197,0.858275,22.687317,2.645313,-1.889208,21.827253,62.079708,0.735839,-0.035201,0.116184
304,0.432959,-0.275121,-0.549994,0.066320,28.914619,1.352854,-1.977855,22.623419,62.146343,0.758517,-0.047979,0.090853
305,0.134213,-0.365171,-0.876670,0.302838,35.053417,-2.013338,-2.119225,23.763733,62.135334,0.773236,-0.063332,0.053635
306,0.421067,-0.349447,-1.363740,1.042912,38.523373,-3.014345,-2.257825,25.056364,62.051540,0.787658,-0.080544,-0.003927
307,0.517133,-0.120157,-1.383740,2.281964,46.339165,-3.665915,-2.273700,26.525545,61.940201,0.811653,-0.091630,-0.074165
308,0.325067,-0.256388,-1.383690,1.303846,52.658020,-4.302226,-2.343674,28.304253,61.807400,0.833248,-0.100390,-0.144902
309,0.473966,-0.170015,-1.231746,2.672601,55.867043,-6.321025,-2.369127,30.185173,61.630344,0.853764,-0.110396,-0.211839
310,0.537877,-0.037811,-0.718165,2.808408,55.462673,-2.242227,-2.304217,32.014763,61.487625,0.879600,-0.114938,-0.262139
311,0.591145,0.020510,-0.179440,2.323164,53.158524,-4.645559,-2.213566,33.698551,61.372829,0.908365,-0.114717,-0.286130
312,0.307721,0.077979,0.073574,0.772824,47.207417,-2.086582,-2.131859,35.280403,61.260628,0.931377,-0.111601,-0.290328
313,0.643756,-0.007870,0.209129,0.780453,39.852455,-3.133367,-2.106039,36.529972,61.173630,0.955704,-0.109194,-0.284812
314,0.413335,0.074825,0.227478,0.284527,33.693817,-0.134924,-2.057008,37.611893,61.119160,0.982671,-0.106866,-0.275448
315,0.614095,0.228517,0.266609,0.479846,31.287434,-2.648123,-1.942055,38.493649,61.072777,1.008897,-0.098629,-0.264648
316,0.266917,0.082957,0.112829,0.789609,29.592131,0.681446,-1.886921,39.422642,61.039997,1.031462,-0.090188,-0.256713
317,0.606123,-0.051788,-0.030114,1.917268,27.561123,-1.161872,-1.863123,40.232658,61.031990,1.053828,-0.088755,-0.256197
318,0.234297,0.185196,0.237901,2.622245,28.768131,-0.015902,-1.698091,41.070053,61.012360,1.075379,-0.084766,-0.252554
319,0.292118,-0.040378,0.252407,2.533742,27.323080,-0.800227,-1.625407,41.886009,60.998756,1.089079,-0.080492,-0.241847
320,0.308955,0.217925,0.385754,2.661919,27.002634,-1.183234,-1.461872,42.642944,60.965698,1.104646,-0.075399,-0.227445
321,0.404960,-0.029909,0.563968,2.823667,26.334280,-2.439071,-1.376848,43.325390,60.905327,1.123034,-0.070045,-0.205253
322,0.035561,-0.008743,0.725914,1.735682,26.500605,-2.735101,-1.297873,44.050953,60.819092,1.134586,-0.070358,-0.174557
323,0.070767,0.035858,0.573944,1.734156,24.828192,-4.329693,-1.178040,44.771877,60.701344,1.137785,-0.069026,-0.143612
324,0.076871,0.402400,0.651485,2.675652,25.722383,-5.666404,-0.939205,45.460548,60.534740,1.142015,-0.057416,-0.114528
325,-0.106750,-0.227496,0.655986,3.504230,25.742220,-4.879026,-0.923980,46.200462,60.358982,1.141809,-0.052389,-0.083393
326,-0.323914,0.125678,0.524079,3.821623,26.007730,-5.632833,-0.761788,47.015957,60.183784,1.131582,-0.054281,-0.055443
327,-0.316448,0.138833,0.985462,5.284985,25.343954,-5.281871,-0.579511,47.726509,60.001873,1.116113,-0.047014,-0.019256
328,-0.263811,-0.235961,1.153573,5.252941,23.018442,-4.640982,-0.492647,48.339626,59.836491,1.102146,-0.048789,0.032669
329,-0.470617,-0.231350,1.361553,5.042363,20.068829,-4.605886,-0.406555,48.861935,59.682377,1.084325,-0.059817,0.093996
330,-0.531319,-0.071052,1.186821,4.498591,14.850760,-3.375113,-0.235162,49.292122,59.549358,1.059817,-0.066724,0.156153
331,-0.266350,-0.067587,1.483816,4.093679,11.743044,-1.768963,-0.087359,49.473637,59.463623,1.040415,-0.069536,0.221368
332,-0.177629,-0.115966,0.904889,2.504671,7.098816,0.154979,0.021482,49.623207,59.436722,1.029856,-0.073471,0.279534
333,-0.204132,-0.017558,1.003686,1.132390,6.448108,1.375728,0.077995,49.669369,59.462234,1.020852,-0.076155,0.325697
334,-0.191296,-0.159541,0.798264,-0.207846,4.065474,3.347233,0.088734,49.704666,59.540951,1.011506,-0.079929,0.369194
335,-0.095918,-0.250930,0.800823,-1.455440,3.486278,3.097815,-0.044516,49.670715,59.648369,1.004866,-0.089537,0.407620
336,-0.557904,-0.272628,0.668764,-0.881079,3.831794,3.322959,-0.199704,49.748989,59.755383,0.989060,-0.101972,0.442808
337,-0.606317,-0.286251,0.872792,0.634756,10.351110,2.172846,-0.321710,49.906769,59.846981,0.960494,-0.115290,0.479796
338,-0.706559,-0.365658,1.715665,1.270087,20.711008,1.291035,-0.422958,50.194958,59.904713,0.928212,-0.130934,0.542956
339,-0.975340,-0.602145,2.284974,2.056484,33.396416,0.206277,-0.572931,50.803226,59.929668,0.886705,-0.154475,0.641420
340,-1.382949,-0.357454,3.149892,3.802142,43.665894,0.029270,-0.581552,51.708920,59.933594,0.828288,-0.177811,0.775741
341,-1.205746,-0.367891,3.558139,4.513223,48.464931,-0.153841,-0.548889,52.756554,59.931519,0.764110,-0.195291,0.941890
342,-1.772271,-0.260242,3.323353,4.566631,48.307758,2.040440,-0.474718,53.994289,59.962963,0.690200,-0.210340,1.112376
343,-1.981699,-0.012074,2.453228,6.295504,38.547939,8.235698,-0.278998,55.234238,60.134232,0.596890,-0.216495,1.255239
344,-1.618119,0.123802,2.108149,8.601177,23.184923,13.603904,-0.029184,56.056492,60.498226,0.507435,-0.213047,1.367722
345,-1.523345,0.208515,0.976285,7.534555,7.918038,16.408554,0.335557,56.580181,60.998432,0.429438,-0.204086,1.443281
346,-1.253526,0.566786,0.528733,4.456764,-8.838149,19.817472,0.818761,56.624084,61.602200,0.360557,-0.184049,1.479355
347,-0.713353,0.173795,0.403736,3.124631,-35.323639,19.196421,1.030114,55.905376,62.252430,0.311924,-0.164881,1.501116
348,-0.438864,0.002942,-0.541443,4.455238,-54.060478,14.038792,1.098623,54.628090,62.806351,0.283659,-0.159809,1.496121
349,0.078133,0.479816,-1.012266,-0.496390,-64.194153,11.975740,1.473571,52.896797,63.239925,0.275181,-0.147086,1.455727
350,1.020151,0.267486,-1.251987,-2.351915,-77.404091,8.481371,1.609213,50.649521,63.580875,0.303178,-0.127750,1.397569
351,1.259665,-0.442145,-1.361397,0.290988,-79.993584,2.664543,1.336587,48.089439,63.766640,0.360713,-0.131462,1.330683
352,1.543537,-0.042278,-2.034391,1.139403,-64.139221,2.693536,1.292406,45.846329,63.855942,0.431333,-0.142919,1.244237
353,2.109588,0.259135,-1.749156,-2.116922,-51.307709,-0.951900,1.447160,43.784874,63.884968,0.523201,-0.136844,1.148097
354,2.374706,-0.102788,-2.232289,-1.727811,-46.641426,-5.856224,1.313927,42.029091,63.771500,0.635849,-0.132281,1.047010
355,2.161132,0.001204,-2.274593,-2.002478,-37.900925,-6.381143,1.282080,40.545933,63.567543,0.749784,-0.134167,0.932786
356,2.177448,0.013404,-2.756623,-3.215589,-31.583593,-6.445231,1.240814,39.420124,63.353771,0.858789,-0.133148,0.805454
357,2.220019,-0.045110,-1.550063,-5.406818,-35.007771,-9.226994,1.042252,37.979347,63.092567,0.969266,-0.133287,0.696236
358,1.458972,-0.036595,-1.414346,-4.556878,-36.291073,-11.387704,0.832381,36.665321,62.748989,1.061780,-0.134675,0.620574
359,1.032437,-0.205240,-0.441448,-2.678463,-32.351135,-11.996549,0.676203,35.321529,62.359253,1.124605,-0.140067,0.572628
360,0.752008,0.075942,0.026870,-1.271560,-27.280485,-12.423807,0.638359,34.123463,61.952248,1.169757,-0.142646,0.560712
361,0.632482,0.272936,0.581261,-2.142864,-21.306486,-8.236668,0.672541,33.056576,61.607906,1.204909,-0.133270,0.574364
362,0.303360,0.415378,0.028525,-0.804850,-11.518395,-5.540184,0.773779,32.422359,61.378292,1.228845,-0.115409,0.588057
363,0.577865,0.158459,0.430028,-2.711321,-6.250924,0.915095,0.767731,31.906778,61.301208,1.251415,-0.100409,0.597969
364,0.315121,0.334043,0.263690,-3.327665,-4.099422,3.177128,0.782574,31.608496,61.369411,1.274280,-0.087442,0.613761
365,0.132210,0.079519,-0.324901,-3.889076,-6.615725,4.692984,0.693572,31.447744,61.500580,1.286003,-0.076450,0.610679
366,0.177957,0.185938,-0.428622,-3.969820,-6.768370,1.997285,0.634808,31.246572,61.612083,1.294297,-0.069159,0.590290
367,0.222439,0.128245,0.030307,-4.459290,-6.573909,0.364983,0.540016,30.959869,61.651455,1.304847,-0.060651,0.578780
368,0.198551,0.188154,0.007259,-3.688530,-7.342206,-0.995372,0.471361,30.673222,61.640949,1.315912,-0.052087,0.578168
369,0.162343,0.322703,-0.263883,-3.121622,-5.806525,-1.319325,0.477338,30.450636,61.602371,1.325474,-0.038662,0.570201
370,0.276082,0.060079,0.325900,-2.946877,2.849123,-1.373189,0.357386,30.279301,61.557495,1.336975,-0.028438,0.570200
371,-0.002188,0.258056,0.284059,-1.821480,4.689988,-0.096446,0.366194,30.361668,61.533001,1.344362,-0.019831,0.583897
372,0.241706,0.120380,-0.089255,-1.361387,6.602571,-0.124369,0.356743,30.498495,61.529320,1.350890,-0.009716,0.587216
373,0.208319,0.206037,-0.290400,-2.226770,11.697435,1.102771,0.373973,30.793186,61.545628,1.362680,-0.000902,0.576173
374,0.643132,0.110108,-0.518587,-3.706918,16.958826,2.010696,0.318340,31.176517,61.597519,1.384507,0.007655,0.554397
375,0.647333,-0.119369,-0.911547,-4.279140,19.340797,2.389126,0.175977,31.756905,61.670849,1.417308,0.008078,0.517092
376,1.296841,-0.395856,-1.743828,-3.113333,22.783285,-0.681037,-0.131356,32.392841,61.699318,1.466453,-0.004149,0.449157
377,0.904824,-0.155098,-1.516963,-2.829511,28.384956,0.196371,-0.303975,33.273453,61.691238,1.522034,-0.017269,0.366085
378,1.335641,-0.346286,-1.834096,-0.298001,29.190645,-3.552828,-0.530254,34.200516,61.635296,1.578586,-0.029150,0.280757
379,0.875888,-0.547367,-1.435551,2.494443,36.252628,-7.463775,-0.752665,35.327164,61.451687,1.634414,-0.050837,0.197465
380,0.571456,-0.228947,-0.557782,4.195850,43.548080,-9.871685,-0.738404,36.613724,61.162762,1.671137,-0.069591,0.146080
381,0.170490,0.309026,0.417808,2.976635,45.064850,-9.394071,-0.503201,37.972450,60.841667,1.690226,-0.066936,0.141029
383,0.742068,-0.320985,0.304309,5.033583,41.149323,-12.169729,-0.490960,39.166573,60.482269,1.713580,-0.066581,0.157531
384,0.371599,0.242727,0.420811,4.885569,43.891411,-11.582248,-0.232237,40.414120,60.086403,1.741962,-0.067883,0.174107
385,0.706611,0.273271,0.303157,3.443569,39.728687,-9.137715,0.014344,41.577286,59.741070,1.769457,-0.054330,0.190655
386,0.877660,0.134552,-0.296511,2.770636,34.146851,-7.086872,0.112018,42.659344,59.470661,1.809604,-0.043480,0.189270
387,1.023067,-0.168580,-0.478719,2.193836,33.296909,-4.842235,0.185021,43.641983,59.271843,1.857662,-0.043677,0.168338
388,0.563880,0.438177,-0.617644,-1.358518,35.395058,-0.725288,0.408875,44.794212,59.179050,1.897875,-0.036283,0.139377
389,0.453417,-0.409031,-0.280504,-3.789318,34.804523,3.641911,0.135094,45.924530,59.227661,1.923848,-0.034901,0.115372
390,0.476517,-0.318086,-0.114201,-3.578740,32.958153,5.588991,-0.133488,46.974335,59.381508,1.947636,-0.052425,0.103953
391,0.377806,-0.049911,0.010690,-4.448518,34.040035,7.806161,-0.253912,48.008461,59.604759,1.969534,-0.060971,0.099814
392,0.298694,-0.299288,0.490492,-5.322874,34.250614,9.109302,-0.544838,48.972530,59.886684,1.986987,-0.069047,0.110792
393,0.420141,-0.365765,0.622168,-5.966814,33.156525,9.927197,-0.887344,49.865608,60.203960,2.005497,-0.085020,0.137057
394,0.239856,0.110760,0.903019,-5.480043,31.207920,9.304620,-1.024219,50.687572,60.524490,2.022537,-0.090741,0.173635
395,-0.020777,0.332377,0.911955,-6.293362,27.934809,10.652012,-1.070419,51.469879,60.857101,2.028554,-0.079009,0.217458
396,-0.158309,0.391318,1.122859,-6.099569,24.728840,10.030960,-1.102747,52.123158,61.201817,2.024617,-0.060262,0.266777
397,-0.507077,0.465718,1.034683,-5.252680,20.241093,9.889050,-1.082279,52.727463,61.533817,2.008522,-0.038183,0.319164
398,-1.119323,0.460595,1.375067,-4.143332,14.155702,7.465879,-1.037133,53.186729,61.823067,1.968402,-0.014371,0.377856
399,-0.982063,0.368633,0.996829,-3.394103,5.554060,5.053391,-0.992618,53.456081,62.031723,1.916407,0.007014,0.435602
400,-1.251814,0.204014,1.043147,-1.634711,3.860282,1.430844,-1.022610,53.587608,62.139793,1.861101,0.021984,0.485050
401,-1.131664,0.344264,0.989658,0.567200,-0.351272,-2.327510,-0.881244,53.611805,62.124847,1.802054,0.036344,0.534319
402,-1.111137,-0.029503,0.855644,3.548858,-1.698664,-7.884931,-0.772011,53.569874,61.954639,1.746523,0.044867,0.578900
403,-0.623083,0.155855,0.718693,7.787879,-0.511494,-11.577670,-0.553912,53.474895,61.630264,1.703708,0.048680,0.616707
404,-0.557480,-0.070083,1.176232,10.374323,3.606980,-12.363522,-0.238648,53.358387,61.231243,1.674734,0.051478,0.662529
405,-0.608145,-0.092199,1.123946,10.484189,2.290106,-11.174826,0.103544,53.308823,60.838936,1.646133,0.048075,0.718482
406,-0.629592,-0.166970,1.312597,9.800574,1.507306,-9.809122,0.419542,53.189144,60.489204,1.615730,0.042249,0.777844
407,-0.785595,-0.009615,1.411757,6.942516,3.503217,-5.249657,0.663664,53.097282,60.238224,1.580890,0.038489,0.844401
408,-0.669119,-0.540759,2.125764,3.559539,11.581466,-3.914473,0.627035,53.011425,60.085487,1.545062,0.025383,0.931288
409,-1.100492,-0.192794,2.499949,1.244710,19.737537,-5.779153,0.671751,53.202465,59.923927,1.501362,0.007698,1.045379
410,-0.773967,-0.336124,3.276621,1.353051,25.600143,-7.448515,0.592734,53.434200,59.703465,1.455040,-0.004871,1.188242
411,-0.914282,-0.581096,3.545660,3.007154,23.201387,-4.843760,0.468885,53.698868,59.498592,1.413374,-0.027148,1.357248
412,-1.048199,-0.208870,3.697699,4.525450,15.908990,-0.420103,0.517460,53.801270,59.410862,1.364852,-0.046243,1.536780
413,-1.100448,0.129795,2.699306,3.890665,3.367408,8.767494,0.692196,53.749756,59.549984,1.311676,-0.047566,1.695154
414,-1.564773,-0.065078,1.832561,-0.177452,-4.347671,19.740423,0.716379,53.598064,60.025116,1.245585,-0.045294,1.806899
415,-1.432675,0.267598,0.617758,-3.024829,-23.864258,26.983992,0.783260,53.222542,60.803856,1.171189,-0.039577,1.866606
416,-1.542204,0.614648,-0.753977,-8.493746,-30.181589,33.359310,0.953546,52.744038,61.809578,1.097357,-0.016867,1.861649
417,-1.095132,0.364510,-1.408607,-6.838117,-35.087440,33.342522,0.951051,52.192623,62.921276,1.031963,0.008265,1.806033
418,-1.278244,0.244194,-1.133166,-5.063465,-34.887543,31.931042,0.911471,51.521049,64.009171,0.973169,0.024137,1.740937
