seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
69,0.013358,0.126182,-0.039883,-3.259828,8.310485,1.633790,-0.458113,11.555812,-0.171944,-0.007629,0.004216,0.006541
70,-0.144480,0.174416,0.151526,-3.316288,14.620187,-1.656105,-0.539329,11.971186,-0.172316,-0.009688,0.013124,0.007466
71,0.030048,0.260612,0.170802,-3.304080,14.502690,-2.683053,-0.568520,12.436501,-0.244635,-0.011012,0.025393,0.013657
72,0.127637,0.200820,0.179045,-2.910391,14.168512,-2.300046,-0.638490,12.864588,-0.327687,-0.006596,0.038321,0.020537
73,-0.172678,0.031890,0.328369,-2.002466,14.434023,-5.304593,-0.684352,13.368633,-0.454431,-0.008836,0.036699,0.031356
74,-0.036766,0.148774,0.276185,-0.682540,8.037343,-10.865066,-0.692648,13.734273,-0.723925,-0.012240,0.042608,0.044604
75,0.183293,0.186865,0.098824,0.146037,4.469729,-14.093924,-0.666510,13.881076,-1.139908,-0.007810,0.052392,0.042003
76,-0.063207,-0.037385,0.075726,0.716733,7.164514,-16.521671,-0.619524,14.088011,-1.650168,-0.004773,0.046363,0.035868
77,-0.146594,0.114635,-0.227981,1.140941,8.034291,-19.202723,-0.559135,14.403621,-2.245575,-0.008972,0.040049,0.030195
78,0.165101,0.191455,-0.637831,0.609918,11.157862,-16.796337,-0.503456,14.724269,-2.845559,-0.007756,0.049094,0.006683
79,-0.065940,0.021190,-0.585035,-0.662703,18.540289,-12.827406,-0.479119,15.290195,-3.339288,-0.005151,0.044977,-0.025755
80,-0.011819,0.014046,0.162351,-1.178466,17.772749,-10.094473,-0.484315,15.885413,-3.721320,-0.006616,0.038085,-0.038188
81,0.106021,0.329305,1.277343,-1.138792,12.290098,-5.966845,-0.427381,16.260429,-3.989008,-0.004332,0.048061,-0.004062
82,-0.339588,0.090072,2.546272,-1.210511,7.523107,-2.119987,-0.443210,16.493647,-4.123789,-0.011285,0.048311,0.089662
83,-1.000462,-0.169965,3.291684,-1.308170,6.448855,-1.993335,-0.518509,16.728790,-4.192344,-0.045899,0.047707,0.233744
84,-1.554148,-0.189351,3.380500,-1.529429,7.758099,-3.046224,-0.602161,17.075497,-4.276337,-0.110878,0.040117,0.398682
85,-1.536451,-0.198987,2.214058,-2.736436,13.503208,-1.501987,-0.717912,17.622658,-4.352140,-0.189256,0.031801,0.536680
86,-1.237671,-0.571062,0.386803,-4.799487,27.033590,-2.181024,-1.018831,18.593750,-4.413524,-0.259723,0.013942,0.599835
87,-0.041860,-0.118598,-1.535394,-8.219087,43.556313,-2.390076,-1.295955,19.972204,-4.489709,-0.236021,-0.001537,0.569254
88,1.103692,0.323368,-3.315269,-11.536448,52.307495,0.834205,-1.543954,21.665035,-4.515641,-0.210588,0.004975,0.446121
89,2.152263,0.401147,-4.084594,-11.675307,54.367493,4.333152,-1.834275,23.231514,-4.429518,-0.130303,0.024481,0.259258
90,2.352329,0.404343,-3.993286,-11.013056,47.566444,5.698855,-2.101794,24.658392,-4.262318,-0.018802,0.046011,0.055444
91,2.173794,0.509442,-3.478518,-9.188049,27.247221,6.385522,-2.227839,25.668402,-4.060912,0.093238,0.070248,-0.133217
92,1.470511,0.146742,-2.272083,-4.762865,2.650827,6.022352,-2.437291,26.030128,-3.854114,0.183232,0.088045,-0.278849
93,1.128874,-0.086974,-0.799934,-0.360570,-13.476679,4.427760,-2.568668,25.613712,-3.679945,0.247103,0.073293,-0.357515
94,-0.223783,-0.438675,0.706728,0.712156,-15.126204,5.816351,-2.689871,25.105824,-3.509210,0.268617,0.061544,-0.361712
95,-1.280374,-0.792107,2.064945,2.039711,-20.041210,4.975566,-2.832349,24.588711,-3.329345,0.229900,0.032167,-0.294287
96,-1.360715,-0.532023,2.454186,3.570214,-21.904366,2.709567,-2.846740,23.945732,-3.201259,0.162759,0.000457,-0.183175
97,-1.136163,-0.507127,2.034458,3.226881,-14.112991,2.083938,-2.844012,23.400713,-3.121367,0.099224,-0.024129,-0.072825
98,-1.178607,-0.348168,1.660557,2.703489,-10.168473,1.395746,-2.820165,23.104519,-3.063373,0.040241,-0.044119,0.017684
99,-0.394915,-0.133575,0.708073,2.766052,-16.945108,-0.688668,-2.759688,22.677910,-3.051588,-0.000211,-0.044145,0.075033
100,0.192077,-0.088358,-0.248028,2.756896,-15.225390,-3.532993,-2.701727,22.114319,-3.121949,-0.005154,-0.038931,0.084668
101,-0.215034,-0.917086,-0.190232,0.904422,-5.439630,-5.077230,-2.951148,21.842201,-3.265453,-0.006842,-0.062674,0.071845
102,-0.604319,-0.472935,-0.003732,-0.914481,-1.757572,-6.536015,-3.107361,21.886305,-3.459007,-0.028439,-0.096032,0.052495
103,-0.455128,-0.514294,0.157265,-2.507547,-0.008861,-6.064504,-3.328072,21.959820,-3.669016,-0.056039,-0.119320,0.054467
104,-0.366547,-0.472587,0.139953,-4.541605,4.875627,-2.925675,-3.596268,22.121859,-3.818852,-0.077694,-0.142600,0.048386
105,-0.201924,-0.264410,0.066980,-6.339146,6.683848,2.526457,-3.863011,22.360853,-3.825505,-0.093019,-0.159632,0.041665
106,0.285003,0.338104,-0.092147,-6.053611,4.659182,5.390789,-3.958057,22.480280,-3.693551,-0.092056,-0.156397,0.031571
107,0.427087,-0.238252,-0.031563,-4.146018,-0.589764,7.098469,-4.207969,22.425884,-3.485397,-0.075367,-0.152508,0.021450
108,0.211594,-0.403955,0.154851,-1.663150,-8.455673,6.914001,-4.431894,22.193218,-3.251856,-0.060514,-0.167170,0.022665
109,0.215226,-0.362632,0.270457,0.332947,-14.899420,0.996633,-4.562969,21.709816,-3.120012,-0.050957,-0.184942,0.031432
110,0.283527,-0.122054,0.297447,1.526408,-15.956649,-4.183715,-4.563231,21.082451,-3.173130,-0.039601,-0.157710,0.043763
111,-0.405332,-0.334566,0.228643,1.480630,-11.836651,-4.340885,-4.613856,20.704172,-3.315207,-0.043760,-0.167733,0.055049
112,-0.363298,-0.169948,0.170559,1.018633,-10.218090,-5.524269,-4.622268,20.418901,-3.479626,-0.064089,-0.178953,0.063162
113,-0.420911,-0.046878,0.023396,-0.186490,-8.297396,-4.852127,-4.623050,20.226776,-3.652566,-0.084808,-0.147485,0.053313
114,-0.458436,0.013603,-0.009892,-0.505051,-9.738316,-0.883986,-4.630393,20.057701,-3.748168,-0.107905,-0.118423,0.041739
115,-0.673760,-0.215421,0.040166,-0.827320,-10.907028,1.066670,-4.721284,19.896564,-3.745123,-0.137323,-0.122076,0.032748
116,-0.136241,-0.044033,0.108189,-0.405297,-15.355782,0.071832,-4.753081,19.486481,-3.726148,-0.127904,-0.102500,0.027880
117,-0.052228,0.005233,0.016823,-0.842727,-17.699839,0.876852,-4.771736,18.949068,-3.710336,-0.107787,-0.082276,0.023487
119,-0.091028,-0.008607,0.039944,-1.170291,-12.801853,-1.121253,-4.806973,18.463156,-3.714410,-0.090662,-0.065261,0.018570
120,-0.109764,0.027264,0.137029,-1.035345,-9.381635,-3.059839,-4.831389,18.112358,-3.784095,-0.078018,-0.051103,0.017029
121,0.055665,0.105812,0.076195,-0.242145,-7.142096,-3.789573,-4.816818,17.814405,-3.898252,-0.064871,-0.037385,0.016518
122,0.158845,0.093784,0.037400,0.401873,-3.214056,-3.707057,-4.783101,17.592367,-4.023196,-0.048862,-0.024989,0.014098
123,0.144831,0.087875,0.189401,1.579966,3.265331,-4.425653,-4.717439,17.534668,-4.158741,-0.034162,-0.015358,0.017902
124,0.316902,0.059055,0.243731,2.864976,1.742811,-3.943216,-4.618679,17.504725,-4.298222,-0.023732,-0.008296,0.026864
125,0.394587,-0.093849,0.320046,3.456988,1.346136,-4.239634,-4.534567,17.413298,-4.434603,-0.007058,-0.006265,0.039092
126,0.360460,0.045052,0.372620,3.850705,-1.190865,-4.154679,-4.390016,17.279888,-4.574508,0.010704,-0.004910,0.054542
127,0.409597,0.089319,0.410390,3.392955,-5.655111,-3.602792,-4.232486,17.013321,-4.703799,0.028842,-0.000128,0.072251
128,0.431025,0.075211,0.327402,2.070255,-9.267742,-2.811361,-4.110874,16.612324,-4.810701,0.048744,0.004335,0.088829
129,0.381096,0.189171,0.202190,0.755497,-10.431491,-0.944856,-4.000131,16.156212,-4.873305,0.067934,0.012337,0.100203
130,0.308894,0.270966,0.084491,-0.278539,-9.518869,1.452294,-3.904618,15.726324,-4.864848,0.084070,0.025233,0.085037
131,0.271841,0.097051,-0.043561,-0.804441,-7.182560,2.932362,-3.892573,15.370475,-4.791770,0.097475,0.028877,0.067861
132,0.168666,0.213057,-0.090140,-0.311517,-6.008563,4.577337,-3.844668,15.108106,-4.666608,0.086545,0.038022,0.050499
133,0.171626,0.083270,-0.314674,0.571795,-8.631216,5.328146,-3.819879,14.837272,-4.501517,0.075716,0.037740,0.038512
134,0.209755,-0.094286,-0.905328,1.823966,-7.589940,3.856255,-3.834196,14.574508,-4.348444,0.084137,0.031319,0.006145
135,0.453867,0.074351,-1.437938,3.784289,-4.365216,3.270406,-3.748135,14.345092,-4.229666,0.099614,0.025965,-0.054303
136,0.679305,0.096343,-1.343375,5.282257,-1.790536,3.450571,-3.592602,14.123108,-4.117650,0.126830,0.025490,-0.125702
137,0.966968,0.137837,-0.959854,6.258849,-5.420712,2.440408,-3.371661,13.755781,-4.019466,0.166873,0.032737,-0.185149
138,1.015718,0.343842,-0.180483,8.062492,-10.268579,4.089934,-3.025342,13.191747,-3.910627,0.215327,0.046172,-0.215524
139,1.046472,0.429188,1.601616,8.358522,-17.783762,6.058378,-2.614076,12.357031,-3.741489,0.265768,0.066890,-0.181862
140,0.723106,0.180130,3.601590,8.048759,-28.021196,6.590926,-2.267021,11.272062,-3.530667,0.308894,0.083516,-0.053648
141,0.309305,0.288002,4.454214,7.436863,-36.670143,8.014614,-1.908481,9.965075,-3.287242,0.333591,0.096612,0.145880
142,-0.433924,0.164321,4.608198,5.772078,-30.062885,10.689561,-1.603915,8.795313,-2.975505,0.329362,0.109313,0.370574
143,-0.938267,0.056535,4.065892,3.721235,-13.610357,11.829427,-1.411388,8.143668,-2.600189,0.293944,0.093680,0.585560
144,-1.068202,0.196018,2.299445,4.130183,6.852304,13.416389,-1.216505,8.210572,-2.179425,0.242669,0.101387,0.742827
145,-0.847862,0.441118,0.021717,5.158657,28.087084,14.496744,-0.924548,9.044542,-1.714206,0.193654,0.118708,0.643996
146,-0.298656,0.248911,-1.838617,5.805649,49.656040,12.606123,-0.704720,10.576015,-1.262492,0.163877,0.137352,0.596707
147,0.697303,0.396667,-3.414781,6.928730,59.617283,9.377264,-0.307509,12.421774,-0.896102,0.172730,0.154884,0.463506
148,1.380184,0.292887,-4.285183,7.359041,57.644260,6.374243,0.104064,14.213093,-0.633577,0.223554,0.173515,0.269140
149,1.627071,0.081097,-4.236921,6.025382,45.130146,1.971949,0.310781,15.686271,-0.494474,0.297621,0.148514,0.054221
150,1.708859,0.097825,-3.725112,3.358064,26.838877,-0.318466,0.537720,16.585146,-0.466916,0.379906,0.124432,-0.146696
151,1.290815,0.228512,-2.647990,0.507635,7.259727,-0.973088,0.719268,16.950647,-0.488441,0.453785,0.133983,-0.307890
152,0.136912,-0.043483,-0.855649,-2.629668,-6.653661,-3.237561,0.649706,17.000973,-0.558619,0.393628,0.112843,-0.397347
153,-0.210302,0.071313,0.835784,-4.730866,-21.952589,-6.487782,0.545689,16.513975,-0.720708,0.390680,0.092637,-0.399710
154,-0.803540,0.319433,2.271348,-6.050792,-26.701269,-5.808745,0.443688,15.741454,-0.925650,0.364220,0.103798,-0.323898
155,-0.798986,0.113320,2.558001,-6.453636,-24.555819,-6.916567,0.260758,14.914572,-1.137739,0.323044,0.093505,-0.205031
156,-0.521719,-0.068680,2.371802,-5.501459,-18.243065,-9.229870,0.058431,14.182685,-1.406846,0.288913,0.077388,-0.083652
157,0.140501,0.084845,1.399469,-3.972481,-12.452178,-9.734951,-0.094494,13.545391,-1.722926,0.224288,0.063824,0.008763
158,0.185865,0.163643,0.438110,-3.285815,-0.675085,-9.104744,-0.204693,13.243340,-2.036921,0.186458,0.071429,0.052836
159,0.540310,0.061990,-0.378563,-3.183578,5.082232,-10.369737,-0.296890,13.174521,-2.361496,0.203499,0.063242,0.052458
160,0.158309,-0.044771,-0.204126,-3.279712,9.721045,-10.897706,-0.384381,13.387584,-2.715953,0.177203,0.052443,0.036025
161,-0.196650,0.028044,0.031374,-3.734438,10.992141,-9.852448,-0.476219,13.788798,-3.061789,0.175131,0.043056,0.024051
162,-0.189570,-0.050313,0.239835,-3.967904,10.976882,-8.427234,-0.619353,14.192266,-3.366451,0.164362,0.035377,0.028965
163,-0.163125,-0.188793,0.313300,-3.998423,12.281549,-7.529989,-0.808813,14.603000,-3.632405,0.154431,0.030792,0.040927
164,-0.016236,-0.339549,0.144652,-3.601682,12.865977,-7.787870,-1.041005,15.014585,-3.887702,0.119962,0.018976,0.050509
165,0.244122,-0.193096,0.019278,-3.191208,13.300867,-7.922152,-1.215498,15.375960,-4.149536,0.124546,0.007053,0.042510
166,0.290440,-0.176336,0.102183,-3.185104,12.005356,-8.067115,-1.376670,15.703043,-4.416024,0.136796,-0.000790,0.035207
167,0.317622,0.013425,0.115752,-2.645029,8.238354,-7.025612,-1.468662,15.937071,-4.667569,0.150884,-0.002797,0.031264
168,0.310650,0.053674,0.226001,-2.278259,3.959705,-4.826735,-1.532061,16.030981,-4.865108,0.165478,0.000220,0.037941
169,0.181970,0.111006,0.398576,-1.957961,0.635638,-1.962180,-1.522532,16.023029,-4.978257,0.142406,0.004618,0.051689
170,0.113391,0.167927,0.320830,-1.858923,-4.893392,1.898805,-1.506839,15.893412,-4.979313,0.119835,0.012984,0.067808
171,0.279395,0.119216,0.113877,-1.733668,-7.910499,5.405340,-1.488380,15.588374,-4.857578,0.128542,0.017374,0.061909
172,0.227338,-0.128841,0.223080,-1.951976,-7.724875,6.571260,-1.587969,15.243353,-4.657968,0.140096,0.014932,0.068467
173,0.210986,-0.140749,0.210397,-1.919604,-8.885455,6.767664,-1.694331,14.888044,-4.435652,0.149941,0.007726,0.077437
174,0.335645,-0.150495,0.142846,-1.846862,-10.269697,6.882820,-1.802734,14.458167,-4.208144,0.162493,0.001838,0.084402
175,0.404780,-0.291660,0.211729,-1.502836,-8.743918,4.970682,-1.946588,14.005477,-4.010586,0.179890,-0.007824,0.091400
176,0.465946,-0.218464,0.207309,-0.867529,-8.280628,3.391322,-2.051328,13.568503,-3.871219,0.200545,-0.019184,0.100010
177,0.588869,-0.084930,0.098406,-0.359315,-8.228066,3.352921,-2.097165,13.109482,-3.758815,0.225802,-0.020453,0.085265
178,0.673571,-0.114815,0.074984,0.250311,-6.493227,3.057498,-2.133970,12.655503,-3.651975,0.256250,-0.019388,0.070714
179,0.682056,-0.073580,0.099383,0.792615,-4.538792,2.760966,-2.138328,12.259384,-3.555000,0.289027,-0.018301,0.059006
180,0.709857,0.009782,0.106091,1.159219,-3.891138,3.731623,-2.101549,11.898019,-3.446790,0.322711,-0.014914,0.050195
181,0.645508,-0.022812,0.148781,1.006095,-2.330473,4.565669,-2.070845,11.591295,-3.308502,0.355482,-0.011161,0.054701
182,0.575079,-0.127040,0.210166,0.750251,-1.372959,4.445506,-2.078181,11.345236,-3.158316,0.384883,-0.010893,0.061808
183,0.543770,-0.163653,0.188832,0.219421,-0.755299,4.534433,-2.110118,11.135806,-3.008650,0.411741,-0.016767,0.069917
184,0.374247,-0.194390,0.168748,-0.335331,1.024307,3.593219,-2.475415,10.369625,-2.873189,0.433578,-0.024326,0.076990
185,0.261196,-0.197480,0.178819,-0.498494,2.321988,1.428347,-2.854432,9.868997,-2.789497,0.448350,-0.032730,0.083812
186,0.253729,-0.153101,0.226976,-0.145646,1.918215,-1.425642,-3.135825,9.388096,-2.789452,0.460110,-0.040101,0.092091
187,0.345670,-0.086866,0.229196,0.791362,1.861173,-5.201536,-3.147625,9.336627,-2.899904,0.473981,-0.036035,0.101629
188,0.383463,-0.031466,0.287687,2.155695,2.182222,-10.040540,-3.103301,9.276306,-3.153939,0.491096,-0.030307,0.112684
189,0.436936,0.126460,0.319501,3.849315,1.822129,-14.252665,-2.960131,9.198643,-3.558826,0.510493,-0.021391,0.125998
190,0.415910,0.209441,0.334721,5.701228,0.702367,-18.412848,-2.733118,9.102261,-4.103251,0.530700,-0.011601,0.140487
191,0.387634,0.252774,0.308978,7.997746,-0.486329,-22.607616,-2.424598,8.976858,-4.786925,0.549676,0.001347,0.154713
192,0.349408,0.299968,0.266676,10.153879,-1.733010,-25.668623,-2.015967,8.823869,-5.591529,0.566988,0.016559,0.167238
193,0.355026,0.336529,0.180162,12.197093,-2.593632,-28.369513,-1.561279,8.637135,-6.492165,0.583486,0.033864,0.176542
194,0.306426,0.280722,0.170992,14.186899,-2.025988,-31.926443,-1.065468,8.460541,-7.497098,0.598908,0.050688,0.183455
195,0.203897,0.188014,0.165634,15.543447,-1.478181,-34.840961,-0.541464,8.333668,-8.609888,0.492114,0.063799,0.190004
196,0.233471,0.143105,0.162218,16.079046,-1.252344,-36.595776,-0.013701,8.210960,-9.800501,0.501935,0.073470,0.196334
197,0.200496,0.043815,0.430530,16.442217,0.604708,-38.638988,0.501904,8.123535,-11.054414,0.412413,0.064107,0.209286
198,0.300628,0.082363,0.801801,16.297255,0.290367,-39.557598,1.066898,8.021491,-12.357691,0.423828,0.055336,0.238228
199,0.278753,0.058698,0.912922,15.381700,-0.298640,-36.777359,1.604278,7.907866,-13.629940,0.437199,0.048566,0.279229
200,0.237429,0.057884,0.997634,14.980381,2.219137,-32.265198,2.116225,7.835859,-14.780649,0.448990,0.042617,0.325127
201,0.087238,0.063239,0.977810,14.586692,6.099566,-27.431067,2.614247,7.912529,-15.775587,0.367536,0.037913,0.372647
202,-0.145417,0.040654,0.646663,13.533804,9.673283,-21.045069,3.084610,8.190282,-16.583523,0.294169,0.033774,0.411392
203,-0.408431,-0.140257,0.096732,12.514485,13.741400,-14.637709,3.473786,8.698663,-17.178236,0.279210,0.026338,0.345063
204,-0.266546,-0.243836,-0.286220,11.554678,17.164051,-10.381903,3.802804,9.312010,-17.595230,0.261222,0.018128,0.338459
205,-0.243285,-0.340503,-0.539862,9.151345,18.955488,-6.919578,4.047954,10.023104,-17.883589,0.247363,0.004913,0.315941
206,-0.131545,-0.450410,-0.703002,6.354324,17.457027,-4.978601,4.171618,10.717284,-18.081892,0.190927,-0.013467,0.283003
207,0.166033,-0.387521,-0.618558,3.534414,15.567932,-4.235475,4.221902,11.255129,-18.235460,0.153687,-0.033023,0.248097
208,0.303258,-0.344689,-0.417228,0.898647,13.340543,-3.733286,4.192728,11.669374,-18.368273,0.164306,-0.049935,0.220336
209,0.307601,-0.250569,-0.148283,-1.680166,10.452396,-1.694230,4.103166,11.981897,-18.458731,0.178464,-0.063424,0.204332
210,0.445021,-0.129096,-0.003097,-4.223882,8.188354,3.103699,3.964273,12.158177,-18.435240,0.196166,-0.057649,0.160140
