seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
6147,-0.022021,-0.017523,0.099496,2.384465,-0.333181,2.098855,-3.813532,0.800642,-0.537191,-0.002132,-0.009057,0.021025
6148,-0.016891,-0.032412,0.110079,0.815645,0.032615,1.449054,-3.759366,0.799553,-0.477854,-0.002558,-0.009723,0.020770
6149,-0.008663,-0.020702,0.103471,0.258489,0.525367,0.723776,-3.740963,0.811205,-0.442324,-0.002633,-0.010323,0.020644
6150,-0.010803,-0.022321,0.115590,-0.300799,1.721765,-0.080718,-3.741546,0.849277,-0.434073,-0.002570,-0.010604,0.020654
6151,0.025640,-0.070179,-0.011777,-1.429883,0.652449,-0.281221,-3.770519,0.888368,-0.442687,-0.001828,-0.011828,0.018340
6152,0.049863,-0.080717,-0.053032,-2.049785,-2.747080,0.595318,-3.828398,0.853880,-0.435155,-0.000008,-0.013991,0.013077
6153,0.035954,-0.058433,-0.024673,-1.068874,-5.120258,1.677419,-3.879732,0.725596,-0.388556,0.001668,-0.015497,0.008575
6154,0.012026,-0.020603,0.056755,1.468621,-6.054620,2.613321,-3.872134,0.544601,-0.304631,0.002255,-0.015500,0.007158
6155,-0.017297,-0.001504,0.113988,3.429396,-5.969786,3.468030,-3.789599,0.351399,-0.190142,0.001656,-0.014356,0.008811
6156,-0.066046,0.084775,0.252114,4.044780,-4.682028,3.860760,-3.664395,0.182174,-0.056742,-0.000400,-0.011310,0.017468
6157,-0.087495,0.122885,0.292454,4.873774,-2.288152,2.869188,-3.515470,0.073253,0.062458,-0.004308,-0.006348,0.030586
6158,-0.091976,0.099613,0.237060,4.763755,0.170116,1.448491,-3.354760,0.042308,0.136374,-0.008864,-0.002050,0.043328
6159,-0.067891,0.040069,0.152395,5.295537,2.754544,0.828767,-3.187054,0.093121,0.171457,-0.010421,-0.000254,0.052569
6160,-0.014963,0.012750,0.112657,3.541745,0.941032,0.703329,-3.039709,0.155999,0.193580,-0.010125,-0.000557,0.047313
6161,0.022030,-0.028309,0.094570,1.344052,-0.602274,0.346264,-2.958234,0.162555,0.210765,-0.008074,-0.002179,0.041911
6162,0.033505,-0.048052,0.065903,0.591372,-0.672139,0.477709,-2.925940,0.142049,0.225579,-0.005444,-0.004712,0.036615
6163,0.044633,-0.027575,0.065206,1.643479,-1.435075,1.209673,-2.888627,0.108401,0.255448,-0.002869,-0.006738,0.031754
6164,0.031232,-0.030571,0.087545,1.382944,-1.447063,1.348144,-2.838119,0.062555,0.300424,-0.000840,-0.008020,0.028273
6166,0.003136,-0.009014,0.075912,2.384223,-0.371747,1.529323,-2.775290,0.034628,0.349810,-0.000040,-0.008678,0.025683
6167,-0.023819,0.022941,0.110767,3.667223,0.011125,1.735583,-2.674398,0.031208,0.404442,-0.000505,-0.008131,0.024063
6168,-0.057210,0.033113,0.154969,3.900398,0.793187,1.380810,-2.548234,0.046962,0.455714,-0.002095,-0.006841,0.030210
6169,-0.062863,0.024676,0.171325,3.140258,1.482663,0.679938,-2.430849,0.086344,0.488373,-0.004164,-0.005766,0.037872
6170,-0.046510,0.027281,0.136405,2.692038,1.453687,0.186119,-2.333616,0.135837,0.500753,-0.005616,-0.005017,0.036327
6171,-0.006857,0.004118,0.127986,1.124954,-0.218585,-0.135263,-2.269998,0.156436,0.500772,-0.005657,-0.004828,0.034208
6172,0.006667,-0.020394,0.104491,-0.355295,-0.542043,-0.363042,-2.257191,0.143439,0.492979,-0.004619,-0.005636,0.031857
6173,0.029233,-0.029183,0.080462,-0.962621,-1.326899,-0.292635,-2.279178,0.111881,0.483294,-0.003055,-0.006958,0.029005
6174,0.015275,-0.025218,0.095060,-1.249433,-1.467898,-0.317485,-2.316058,0.064931,0.475001,-0.001622,-0.008121,0.026515
6175,-0.014726,0.003424,0.113534,-0.302788,-0.445218,-0.496416,-2.341938,0.032520,0.462744,-0.001352,-0.008402,0.025175
6176,-0.058094,0.015822,0.103206,0.718290,1.745878,-0.845978,-2.335032,0.053268,0.439504,-0.002612,-0.007801,0.024260
6177,-0.056836,0.019999,0.095329,1.249471,2.118935,-1.392597,-2.302297,0.116121,0.399620,-0.004477,-0.006982,0.023155
6178,-0.049009,0.022149,0.102205,1.431015,1.852842,-1.943267,-2.257772,0.180053,0.341434,-0.005797,-0.006195,0.022244
6179,-0.019064,0.017798,0.097476,1.598280,0.867807,-2.275177,-2.207533,0.222623,0.269415,-0.006100,-0.005605,0.021553
6180,0.018792,-0.021907,0.123295,0.659476,-0.466175,-2.811762,-2.170230,0.226074,0.184442,-0.004978,-0.006017,0.021421
6181,0.061151,-0.066234,0.139341,-0.722692,-1.791083,-3.086917,-2.171622,0.184748,0.087630,-0.002457,-0.008043,0.022158
6182,0.057953,-0.080568,0.123177,-1.086245,-1.571004,-2.348879,-2.202002,0.125288,-0.000759,0.000364,-0.010857,0.022750
6183,0.041681,-0.037917,0.125086,0.171825,-1.481172,-1.174739,-2.217338,0.072188,-0.057479,0.002246,-0.012555,0.022940
6184,0.020679,-0.028427,0.140363,-0.204667,-1.108282,-0.695268,-2.217908,0.027860,-0.086957,0.003011,-0.012873,0.023439
6185,0.033654,-0.000239,0.142016,0.138711,-1.784764,0.178573,-2.219007,-0.020655,-0.093695,0.003466,-0.012370,0.024183
6186,0.007289,0.024876,0.138555,0.391344,-1.038530,0.838276,-2.210184,-0.067020,-0.074943,0.003563,-0.010891,0.024746
6187,-0.031073,0.041564,0.137838,0.776749,0.352116,0.914055,-2.190750,-0.077330,-0.045321,0.002337,-0.008856,0.025115
6188,-0.046149,0.021660,0.136828,-0.011477,1.275342,0.555197,-2.178018,-0.049293,-0.021887,0.000272,-0.007281,0.025378
6189,-0.028679,0.034483,0.130545,0.467720,1.156158,0.382624,-2.170419,-0.008203,-0.007808,-0.001344,-0.006154,0.025444
6190,-0.066151,0.052220,0.091809,1.421412,2.836856,0.360579,-2.138928,0.058765,0.002069,-0.003050,-0.004630,0.024589
6191,-0.050857,0.060731,0.094357,1.852043,2.198476,-0.037749,-2.084366,0.142828,0.004355,-0.004872,-0.002872,0.023171
6192,0.026318,0.019437,0.143100,-0.138883,-1.139964,-1.057776,-2.055861,0.159797,-0.014524,-0.004477,-0.002116,0.028611
6193,0.054341,-0.035343,0.168393,-2.411055,-2.189464,-1.753006,-2.098457,0.102640,-0.059324,-0.002039,-0.003443,0.035903
6194,0.050148,-0.063678,0.159458,-3.256951,-1.648727,-1.680620,-2.192989,0.036567,-0.114110,0.000407,-0.006187,0.043604
6195,0.057745,-0.082240,0.161500,-3.787266,-1.752825,-1.673034,-2.310401,-0.022281,-0.167725,0.002446,-0.009344,0.051132
6196,0.035416,-0.091631,0.141035,-4.096255,-0.747822,-1.445251,-2.441753,-0.066080,-0.217923,0.003793,-0.012451,0.046910
6197,-0.003888,-0.047425,0.080758,-2.201975,1.434561,-0.731525,-2.546687,-0.056226,-0.254655,0.003637,-0.014255,0.041880
6198,-0.013529,-0.015897,0.040349,-0.676453,2.002074,-0.352859,-2.594658,0.000183,-0.275261,0.002525,-0.014182,0.035796
6199,-0.021967,-0.010034,0.022636,-0.206457,1.897119,-0.370504,-2.609384,0.064556,-0.290247,0.001264,-0.013370,0.029722
6200,-0.020224,0.004382,0.043107,0.091913,1.274973,-0.384410,-2.611317,0.116797,-0.305221,0.000113,-0.012307,0.024882
6201,-0.002522,0.022734,0.093462,0.750390,0.062380,-0.315782,-2.597306,0.138533,-0.317891,-0.000423,-0.010790,0.022407
6202,0.005856,0.001818,0.148070,-0.111362,-0.615530,-0.437298,-2.586683,0.128757,-0.330010,-0.000329,-0.009619,0.027950
6203,-0.001208,0.013526,0.121505,0.435979,0.110549,-0.068590,-2.581290,0.119968,-0.338053,-0.000226,-0.008846,0.027487
6204,-0.005556,0.028988,0.128556,0.860374,0.085392,0.230728,-2.559678,0.123352,-0.335500,-0.000370,-0.007661,0.026647
6205,-0.003870,0.013951,0.146574,0.103319,-0.244342,0.265971,-2.543599,0.121074,-0.327112,-0.000537,-0.006685,0.032737
6206,-0.013806,0.017497,0.114520,0.174926,0.547179,0.376621,-2.538939,0.126592,-0.316636,-0.000835,-0.006115,0.030925
6207,-0.026311,0.040371,0.069412,1.087427,1.071635,0.619068,-2.517862,0.154278,-0.301248,-0.001526,-0.005124,0.027910
6208,-0.021286,0.034744,0.103104,0.609528,0.049371,0.487108,-2.489529,0.173748,-0.283644,-0.002235,-0.003977,0.025249
6209,-0.018794,0.006518,0.092707,-0.478721,0.104151,0.129732,-2.487319,0.176751,-0.273483,-0.002641,-0.003717,0.023525
6210,-0.019384,-0.019902,0.031210,-0.871015,0.533314,-0.013897,-2.509810,0.187451,-0.272017,-0.002917,-0.004591,0.020637
6211,-0.012428,-0.019029,0.027330,-0.789536,-0.403774,0.030428,-2.537485,0.189620,-0.271837,-0.003011,-0.005810,0.016992
6212,0.008167,-0.021099,0.079834,-0.703534,-2.113312,-0.001160,-2.562363,0.147732,-0.269485,-0.002532,-0.006816,0.015033
6213,0.011491,-0.051258,0.095188,-1.680451,-2.191051,-0.497919,-2.602106,0.075690,-0.274566,-0.001664,-0.008277,0.014822
6214,0.015829,-0.038007,0.107511,-0.902737,-2.437492,-0.125794,-2.645166,-0.001846,-0.281414,-0.000810,-0.009795,0.015210
6215,0.012900,0.002722,0.139024,0.485626,-2.618654,0.228770,-2.652120,-0.085947,-0.275810,-0.000093,-0.009931,0.016406
6216,0.004013,-0.004765,0.153523,0.165516,-2.107120,-0.014409,-2.641281,-0.164461,-0.268613,0.000247,-0.009371,0.022700
6217,-0.004943,-0.011369,0.128632,-0.193532,-1.108343,0.029971,-2.641759,-0.217983,-0.265883,0.000161,-0.009203,0.023161
6218,-0.006901,0.016872,0.093322,1.209071,-0.765512,0.658758,-2.624886,-0.248654,-0.252980,-0.000128,-0.008632,0.022319
6219,-0.011790,0.015561,0.077703,1.175382,-0.761423,0.601923,-2.585244,-0.273122,-0.230837,-0.000499,-0.007629,0.020614
6220,-0.014415,0.015978,0.098334,0.914003,-1.002733,0.556760,-2.550524,-0.301630,-0.210227,-0.000949,-0.006838,0.019341
6221,-0.006363,-0.008726,0.109698,-0.323986,-1.278607,0.420221,-2.540792,-0.338891,-0.192270,-0.001203,-0.006691,0.018960
6222,-0.004529,-0.013994,0.116192,-0.647035,-1.235207,0.376063,-2.557071,-0.380155,-0.177144,-0.001208,-0.007176,0.019012
6223,-0.007402,-0.005477,0.126225,-0.654220,-1.160216,0.275286,-2.578846,-0.419552,-0.164509,-0.001233,-0.007501,0.019387
6224,0.000890,-0.030026,0.150224,-1.146976,-1.163995,0.374234,-2.608963,-0.457759,-0.151942,-0.001144,-0.008086,0.025279
6225,0.007766,-0.030566,0.139264,-0.433375,-0.819520,1.091991,-2.635516,-0.489665,-0.126015,-0.000767,-0.009064,0.025387
6226,0.000286,0.012467,0.117103,1.897413,-0.387174,1.907582,-2.611556,-0.507469,-0.075153,-0.000475,-0.008995,0.024807
6227,-0.009985,0.005808,0.104838,2.136265,0.024024,1.969908,-2.544901,-0.510616,-0.010323,-0.000597,-0.008207,0.023645
6228,0.004332,-0.000139,0.120829,2.209420,-0.409123,2.126404,-2.473084,-0.514040,0.058165,-0.000614,-0.007826,0.022784
6229,0.000810,0.028598,0.125524,2.897236,-0.424281,1.987055,-2.388602,-0.525010,0.127255,-0.000411,-0.007059,0.022507
6230,-0.006320,0.004023,0.110171,1.229043,-0.314918,0.905721,-2.320281,-0.535343,0.175935,-0.000461,-0.006357,0.022069
6231,-0.005964,-0.028641,0.121167,-0.456703,-0.255524,0.378127,-2.307614,-0.543978,0.197701,-0.000638,-0.006945,0.021628
6232,0.004541,0.006061,0.131365,0.153625,-0.367588,0.268585,-2.312773,-0.553918,0.208891,-0.000565,-0.007360,0.021626
6233,-0.006204,0.001564,0.130735,-0.617276,0.618054,-0.641062,-2.320439,-0.549998,0.202518,-0.000513,-0.007068,0.021744
6234,-0.021700,-0.004259,0.085600,-1.407845,1.601643,-1.118669,-2.353905,-0.514230,0.171704,-0.001000,-0.007041,0.020917
6235,-0.022853,0.000984,0.096730,-1.313992,1.913081,-1.108990,-2.398935,-0.457242,0.132178,-0.001729,-0.007031,0.019566
6236,-0.011772,0.005459,0.105763,-1.190226,1.903743,-1.459291,-2.440334,-0.395492,0.086727,-0.002115,-0.006827,0.018882
6237,-0.018477,-0.017734,0.116923,-1.887489,1.873275,-1.685516,-2.491277,-0.334853,0.031653,-0.002339,-0.007039,0.018738
6238,-0.015219,-0.019726,0.103551,-1.823191,1.036950,-1.277002,-2.552840,-0.288571,-0.019813,-0.002589,-0.007718,0.018578
6239,-0.005751,-0.007129,0.110467,-0.925880,0.639660,-1.088324,-2.598461,-0.262429,-0.060455,-0.002534,-0.008052,0.018319
6240,-0.006621,-0.010116,0.116238,-0.544140,0.750460,-1.211900,-2.622788,-0.241029,-0.099808,-0.002316,-0.008127,0.018365
6241,-0.011242,-0.003834,0.106605,0.049149,0.644999,-0.881822,-2.630893,-0.219394,-0.135732,-0.002251,-0.008121,0.018325
6242,0.000010,0.004499,0.088498,1.036127,0.469725,-0.393990,-2.612725,-0.201806,-0.157822,-0.002065,-0.007822,0.017733
6243,0.011537,-0.010689,0.090314,1.298103,0.208966,-0.287436,-2.573781,-0.191017,-0.169678,-0.001456,-0.007719,0.016928
6244,0.012668,-0.020127,0.125814,1.123218,-0.043120,-0.289684,-2.533393,-0.188684,-0.179409,-0.000710,-0.008132,0.017031
6245,0.019838,-0.015749,0.132642,1.253262,-0.448540,-0.049555,-2.493767,-0.197118,-0.184698,0.000058,-0.008567,0.017967
6246,0.030480,-0.012832,0.126166,1.479281,-0.837075,-0.064143,-2.448221,-0.218606,-0.185666,0.001036,-0.008771,0.018729
6247,0.022366,-0.016899,0.115319,1.081349,-0.768740,-0.293587,-2.405524,-0.245598,-0.190489,0.001876,-0.008958,0.018994
6248,0.001595,-0.004293,0.121205,1.124358,-0.144936,-0.315621,-2.368721,-0.261237,-0.199999,0.001970,-0.008937,0.019107
6249,0.003308,0.008790,0.101887,1.404944,-0.366863,-0.069336,-2.326538,-0.270023,-0.206062,0.001662,-0.008402,0.018928
6250,0.002282,-0.002563,0.102394,0.914728,-0.509564,-0.133283,-2.287863,-0.284753,-0.208847,0.001428,-0.007936,0.018404
6251,-0.008496,-0.008163,0.108709,0.429169,0.047370,-0.263207,-2.265433,-0.292713,-0.215143,0.001007,-0.007876,0.018064
6252,-0.012053,-0.013369,0.121233,0.090007,0.200680,-0.306174,-2.256732,-0.288957,-0.224790,0.000394,-0.007989,0.018051
6253,-0.006308,-0.007729,0.122975,0.090330,0.025771,-0.250962,-2.253679,-0.285551,-0.234217,-0.000045,-0.008019,0.018204
6254,0.005008,-0.010862,0.140412,0.108286,-0.252520,-0.240413,-2.250328,-0.289649,-0.242252,-0.000054,-0.007941,0.018581
6255,0.011255,-0.011888,0.121953,0.423339,-0.406329,-0.114556,-2.241440,-0.300853,-0.247733,0.000282,-0.007912,0.018737
6256,0.009608,-0.002114,0.113231,1.116521,-0.604466,0.079713,-2.215775,-0.317710,-0.247658,0.000638,-0.007686,0.018259
6257,0.014517,0.014189,0.124399,2.560587,-0.770731,0.097141,-2.154511,-0.340500,-0.243839,0.000990,-0.006979,0.017922
6258,0.010529,0.007109,0.115932,4.473252,-0.395151,-0.000301,-2.037295,-0.359860,-0.241517,0.001293,-0.006223,0.017706
6259,0.001954,-0.005712,0.100088,6.628035,0.228054,-0.090076,-1.852266,-0.362695,-0.242934,0.001284,-0.006015,0.017041
6260,0.002701,0.001782,0.120719,9.440563,0.572888,0.155261,-1.584460,-0.349321,-0.242257,0.001119,-0.005954,0.016602
6261,-0.003500,-0.019528,0.127501,11.452977,0.953432,0.574075,-1.236305,-0.323587,-0.230736,0.000876,-0.006184,0.016801
6262,-0.008076,-0.036368,0.086699,13.386418,1.353068,1.013275,-0.822457,-0.284668,-0.204981,0.000463,-0.007138,0.016275
6263,-0.011580,-0.035585,0.114101,14.814753,1.717892,1.304708,-0.352618,-0.233083,-0.166882,-0.000033,-0.008230,0.015581
6264,-0.009108,-0.021430,0.140790,15.175303,1.576272,1.504572,0.147039,-0.178092,-0.120167,-0.000454,-0.008809,0.016112
6265,-0.017674,-0.012889,0.132525,17.180237,2.324955,1.187451,0.686170,-0.113395,-0.074822,-0.000915,-0.008819,0.016911
6266,-0.025207,-0.008614,0.167134,18.959463,2.782101,0.788265,1.288444,-0.028879,-0.040453,-0.001612,-0.008569,0.022439
6267,-0.042109,-0.026175,0.181011,21.207705,2.836804,0.621594,1.957886,0.064042,-0.014323,-0.002665,-0.008634,0.029179
6269,-0.016362,0.028141,0.174579,23.298082,1.205621,-0.297500,2.699634,0.131124,-0.006177,-0.003336,-0.007947,0.036106
6270,-0.017706,0.049971,0.156852,23.994949,-0.498704,-0.938033,3.487770,0.143944,-0.026007,-0.003386,-0.005858,0.042428
6271,-0.023381,0.069458,0.162868,24.455187,-2.251964,-1.032159,4.295157,0.100393,-0.061782,-0.003567,-0.003342,0.048457
6272,-0.015880,0.099942,0.102574,24.853939,-3.002855,-0.970207,5.116894,0.015838,-0.102124,-0.003676,-0.000308,0.042823
6273,-0.009256,0.137358,0.102866,24.023249,-2.765171,-0.819650,5.931490,-0.076971,-0.141026,-0.003479,0.003507,0.037073
6274,-0.026006,0.102581,0.103819,22.905458,-1.506271,0.342308,6.713625,-0.146840,-0.156779,-0.003525,0.006634,0.032464
6275,-0.026574,0.067946,0.126848,22.607342,-0.318438,1.302841,7.472074,-0.180330,-0.133383,-0.003910,0.007756,0.029231
6276,-0.027176,0.050096,0.114730,22.479206,0.856778,1.889333,8.223314,-0.178643,-0.079513,-0.004245,0.007603,0.026846
6277,-0.038999,0.029444,0.156612,22.227745,1.245106,2.055811,8.968198,-0.153792,-0.009325,-0.004765,0.006704,0.031666
6278,-0.038031,0.030099,0.167407,22.449806,0.935976,2.196943,9.712604,-0.129414,0.066491,-0.005403,0.005576,0.037803
6279,-0.048759,0.016564,0.151871,23.006546,1.102219,1.946232,10.470020,-0.108067,0.140442,-0.006113,0.004408,0.043821
6280,-0.055188,0.026741,0.158901,23.598269,1.258671,1.690772,11.246620,-0.080859,0.207371,-0.007032,0.003398,0.049627
6281,-0.051485,0.024523,0.177831,23.456854,0.816193,1.261380,12.030766,-0.056931,0.262525,-0.007827,0.002745,0.056082
6282,-0.027314,0.025626,0.152609,24.422834,0.269338,0.709949,12.828689,-0.046364,0.298521,-0.007907,0.002196,0.062379
6283,-0.025680,0.033091,0.167379,25.583254,-0.037236,-0.242975,13.662071,-0.044423,0.307007,-0.007451,0.001926,0.068415
6284,-0.029334,0.026467,0.179708,26.333370,-0.703972,-0.634762,14.527310,-0.052903,0.289815,-0.007124,0.001726,0.075129
6285,-0.033006,0.029836,0.135215,26.255705,-1.346091,-1.036141,15.403787,-0.078753,0.254124,-0.007008,0.001498,0.065318
6286,-0.041288,0.011612,0.108016,25.745239,-1.432464,-1.014400,16.270491,-0.114011,0.208643,-0.007156,0.001016,0.055966
6287,-0.062322,-0.023355,0.124286,23.722769,-1.110059,-0.663392,17.094995,-0.146575,0.169701,-0.007865,-0.000445,0.048207
6288,-0.053258,-0.049594,0.120876,20.777271,-1.156455,0.194561,17.836681,-0.180241,0.150904,-0.008678,-0.002856,0.042213
6289,-0.045694,-0.038605,0.140813,18.043451,-0.936547,0.701463,18.483656,-0.218001,0.154245,-0.008999,-0.005106,0.037715
6290,-0.049248,-0.042814,0.165495,16.745180,-0.694095,1.026727,19.063375,-0.252974,0.172775,-0.009176,-0.006783,0.043409
6291,-0.047217,-0.031869,0.202035,16.407444,-0.637495,0.973818,19.615795,-0.284938,0.196884,-0.009350,-0.007999,0.050634
6292,-0.045121,-0.001368,0.233905,17.315262,-0.412492,0.861649,20.177702,-0.311804,0.219691,-0.009407,-0.008144,0.059569
6293,-0.056279,-0.006225,0.225817,19.006706,-0.129888,0.617772,20.782938,-0.328901,0.239614,-0.009635,-0.007744,0.069098
6294,-0.056084,-0.017619,0.195312,21.370584,-0.058013,0.701135,21.455761,-0.339751,0.258973,-0.010040,-0.007750,0.077663
6295,-0.053164,-0.034558,0.192098,23.130157,0.160742,0.874200,22.197258,-0.347921,0.283979,-0.010304,-0.008325,0.085384
6296,-0.051297,-0.028051,0.173425,23.523405,0.239761,1.114284,22.974581,-0.354476,0.317133,-0.010420,-0.008998,0.092559
6297,-0.049852,-0.027017,0.163250,23.293123,0.092724,1.434934,23.754559,-0.366224,0.358333,-0.010447,-0.009390,0.099012
6298,-0.038431,-0.039943,0.172463,22.723867,0.193375,1.501354,24.521164,-0.381871,0.404956,-0.010209,-0.009944,0.105442
6299,-0.047770,-0.039949,0.183614,21.437853,0.406480,1.425624,25.256828,-0.393324,0.453411,-0.009975,-0.010652,0.112380
6300,-0.055510,-0.030967,0.217029,20.557264,0.361672,1.338682,25.956390,-0.401685,0.500479,-0.010131,-0.011042,0.120432
6301,-0.055510,-0.031168,0.229907,21.642183,0.114310,1.335237,26.659382,-0.414326,0.543944,-0.010413,-0.011179,0.129642
6302,-0.042438,-0.027837,0.228090,22.194136,-0.631516,0.729857,27.389753,-0.437652,0.570697,-0.010377,-0.011226,0.139129
6303,-0.040611,-0.011251,0.225126,22.910240,-1.378881,-0.064670,28.141500,-0.472511,0.564916,-0.010047,-0.010863,0.148495
6304,-0.040513,-0.017391,0.216746,23.178310,-1.638371,-0.774053,28.909918,-0.510074,0.528634,-0.009743,-0.010360,0.157579
6305,-0.045704,-0.033447,0.183697,22.327084,-1.610525,-1.486671,29.668842,-0.538906,0.469274,-0.009600,-0.010402,0.165626
6306,-0.044716,-0.028511,0.190918,19.714602,-1.347724,-2.031483,30.370226,-0.552297,0.393818,-0.009570,-0.010660,0.173028
6307,-0.054529,-0.051009,0.170536,17.581650,-0.446088,-1.944827,30.992493,-0.544224,0.321545,-0.009723,-0.011221,0.180101
6308,-0.070861,-0.054382,0.193072,14.879642,0.484915,-1.691856,31.533978,-0.512203,0.270036,-0.010373,-0.012195,0.187227
6309,-0.060049,-0.038665,0.227406,13.310715,0.832128,-1.221833,32.004051,-0.467957,0.240274,-0.011009,-0.012731,0.195776
6310,-0.035135,-0.010172,0.257228,11.127243,1.659570,-1.152408,32.411434,-0.411713,0.228920,-0.010801,-0.012273,0.205928
6311,-0.032360,-0.015495,0.238543,13.433851,1.033551,-0.630815,32.820778,-0.357874,0.228052,-0.010076,-0.011436,0.216359
6312,-0.037299,-0.009655,0.254706,14.176461,0.832514,-0.518266,33.280941,-0.321358,0.228994,-0.009535,-0.010752,0.226726
6313,-0.022827,0.000470,0.245122,15.843543,0.301414,-0.027725,33.781254,-0.300579,0.231858,-0.008907,-0.009878,0.237258
6314,-0.026613,-0.031601,0.204876,17.702955,0.149706,-0.129396,34.340332,-0.292880,0.233928,-0.008185,-0.009616,0.246545
6315,-0.038035,-0.063066,0.174225,18.539557,0.192714,-0.452015,34.944389,-0.282684,0.229204,-0.007910,-0.010685,0.254059
6316,-0.044790,-0.064072,0.178333,18.572041,0.026828,-0.333177,35.562935,-0.272153,0.220620,-0.008054,-0.012201,0.260909
6317,-0.035608,-0.036470,0.196752,17.814768,-0.161509,-0.053808,36.169399,-0.270194,0.214088,-0.008122,-0.012888,0.268323
