seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
1192,0.058191,0.049687,0.001914,-0.003602,-0.073242,0.009735,-93.462494,44.528236,0.032917,0.000351,0.000351,0.000425
1193,0.062634,0.050438,0.003512,-0.007912,-0.053130,-0.000915,-93.461418,44.508018,0.033064,0.000565,0.000128,0.000322
1194,0.062159,0.053948,-0.001251,-0.012080,-0.042532,0.007970,-93.474174,44.493355,0.033182,0.000805,0.000036,0.000179
1195,0.060322,0.056378,-0.002710,-0.016112,-0.051469,0.012137,-93.491539,44.484478,0.033517,0.000942,0.000080,-0.000055
1196,0.055885,0.058018,0.001760,-0.002301,-0.045354,0.007311,-93.496742,44.484402,0.033841,0.000921,0.000193,-0.000179
1198,0.061026,0.061810,0.007383,-0.011081,-0.051247,0.011499,-93.487030,44.482800,0.034154,0.000912,0.000386,-0.000078
1199,0.057564,0.060425,0.005073,-0.019573,-0.048091,0.009646,-93.483711,44.483913,0.034507,0.000932,0.000581,0.000067
1200,0.058242,0.059667,0.007574,-0.015979,-0.042087,0.015233,-93.473442,44.483391,0.034921,0.000888,0.000687,0.000182
1201,0.060099,0.064341,0.006618,-0.021359,-0.025948,0.016210,-93.466591,44.486988,0.035445,0.000897,0.000842,0.000301
1202,0.063886,0.062127,0.003596,-0.029514,-0.010338,0.012726,-93.467896,44.482498,0.035928,0.001008,0.001006,0.000315
1203,0.055999,0.057541,0.001644,-0.022643,0.006236,0.004930,-93.473846,44.483147,0.036222,0.001009,0.000994,0.000226
1205,0.056626,0.058385,-0.000818,-0.014521,-0.007252,0.009196,-93.486481,44.483917,0.036457,0.000861,0.000906,0.000070
1206,0.050697,0.057494,-0.000514,-0.027328,-0.001111,-0.005864,-93.498238,44.491684,0.036513,0.000637,0.000830,-0.000094
1207,0.048371,0.051508,0.000105,-0.029384,0.000402,-0.013052,-93.507561,44.494675,0.036198,0.000298,0.000632,-0.000204
1208,0.046272,0.051669,0.005627,-0.037276,-0.014371,-0.015576,-93.501907,44.501080,0.035721,-0.000055,0.000360,-0.000169
1209,0.045781,0.051310,0.001290,-0.037530,-0.022755,-0.010637,-93.508247,44.506947,0.035284,-0.000380,0.000142,-0.000117
1210,0.048455,0.053761,0.006060,-0.028920,-0.017581,-0.005861,-93.501755,44.512798,0.035009,-0.000589,0.000011,-0.000067
1212,0.056306,0.058274,0.006959,-0.019116,-0.030288,0.004663,-93.493210,44.513817,0.034989,-0.000542,0.000046,0.000082
1213,0.060379,0.056893,0.012054,-0.011110,-0.039626,0.005986,-93.470078,44.507267,0.035166,-0.000270,0.000133,0.000315
1214,0.062948,0.054793,0.007575,-0.010746,-0.044230,0.007265,-93.458725,44.493595,0.035387,0.000073,0.000132,0.000507
1215,0.058857,0.055270,0.011375,-0.008918,-0.056063,0.004075,-93.436935,44.486320,0.035576,0.000310,0.000099,0.000640
1216,0.063313,0.054309,0.008947,-0.017481,-0.063081,-0.000486,-93.421730,44.470921,0.035636,0.000501,0.000064,0.000766
1217,0.059921,0.050191,0.007045,-0.015432,-0.043302,-0.013753,-93.411163,44.454643,0.035399,0.000666,-0.000064,0.000775
1219,0.057826,0.055970,0.001426,-0.011974,-0.038931,-0.007399,-93.416885,44.449158,0.035046,0.000685,-0.000130,0.000631
1220,0.054961,0.058918,0.002015,-0.005678,-0.034703,-0.001253,-93.421326,44.451927,0.034902,0.000598,-0.000011,0.000416
1221,0.059403,0.059484,0.001693,-0.001064,-0.032089,0.010596,-93.426567,44.449333,0.035058,0.000557,0.000150,0.000252
1222,0.046979,0.058497,0.002905,-0.001029,-0.032513,0.016152,-93.428253,44.462955,0.035503,0.000366,0.000267,0.000139
1223,0.045585,0.059954,0.006370,0.001956,-0.059489,0.027429,-93.420593,44.480400,0.036230,-0.000055,0.000366,0.000141
1224,0.046420,0.055875,0.005131,0.004844,-0.054587,0.026530,-93.415543,44.490635,0.037129,-0.000393,0.000389,0.000186
1226,0.050796,0.054723,0.002203,0.004685,-0.045418,0.010901,-93.418312,44.493168,0.037753,-0.000553,0.000303,0.000138
1227,0.050949,0.054490,0.000999,0.001580,-0.029170,-0.011594,-93.424408,44.495499,0.037741,-0.000585,0.000206,0.000019
1228,0.056450,0.052859,-0.000559,-0.001424,-0.035593,-0.012690,-93.434647,44.487904,0.037337,-0.000497,0.000094,-0.000127
1229,0.058595,0.052639,-0.002066,-0.005805,-0.028523,-0.019654,-93.449150,44.476856,0.036798,-0.000276,-0.000031,-0.000300
1230,0.058107,0.053821,-0.001307,-0.004139,-0.033491,-0.010154,-93.461838,44.468185,0.036301,-0.000069,-0.000109,-0.000448
1231,0.048388,0.053182,0.001644,-0.004003,-0.039773,-0.000965,-93.466309,44.472317,0.036115,-0.000107,-0.000158,-0.000488
1233,0.051269,0.052460,0.000774,0.006460,-0.048800,0.015301,-93.472878,44.471096,0.036354,-0.000269,-0.000222,-0.000475
1234,0.048436,0.055928,0.003013,0.018055,-0.030965,0.004468,-93.473511,44.478954,0.036684,-0.000392,-0.000218,-0.000436
1235,0.050986,0.053706,0.002208,0.027794,-0.025522,0.004322,-93.475639,44.480515,0.036830,-0.000492,-0.000188,-0.000374
1236,0.046297,0.054302,0.005489,0.029835,-0.029113,-0.015007,-93.468643,44.489780,0.036652,-0.000608,-0.000196,-0.000276
1237,0.051275,0.057174,0.005328,0.039188,-0.039966,-0.004184,-93.462357,44.495789,0.036332,-0.000689,-0.000133,-0.000136
1238,0.052797,0.057215,0.011754,0.033476,-0.035704,-0.008474,-93.438293,44.500145,0.036121,-0.000621,-0.000026,0.000095
1239,0.051542,0.054434,0.005931,0.036806,-0.030106,-0.000817,-93.429779,44.502129,0.035967,-0.000559,0.000004,0.000287
1240,0.052089,0.056422,0.005392,0.038551,-0.037974,0.003638,-93.422974,44.506012,0.036014,-0.000520,0.000012,0.000311
1241,0.054552,0.055279,0.002002,0.022528,-0.050013,0.022705,-93.425545,44.504265,0.036453,-0.000429,0.000034,0.000251
1242,0.053510,0.053110,0.002031,0.008507,-0.032138,0.017533,-93.428185,44.501087,0.037123,-0.000327,-0.000013,0.000137
1243,0.046360,0.052993,-0.001524,0.003800,-0.032560,0.016958,-93.440910,44.507767,0.037698,-0.000405,-0.000094,-0.000022
1244,0.050550,0.054499,0.001796,-0.000752,-0.043300,0.022306,-93.444939,44.510746,0.038353,-0.000521,-0.000130,-0.000150
1245,0.048459,0.052947,0.002700,-0.009583,-0.046308,0.028954,-93.446442,44.514374,0.039207,-0.000567,-0.000158,-0.000166
1246,0.053413,0.054156,0.003745,-0.001890,-0.025603,0.022101,-93.445297,44.513107,0.040058,-0.000544,-0.000185,-0.000140
1247,0.056196,0.053669,0.002301,0.004076,-0.042475,0.009570,-93.447823,44.507214,0.040586,-0.000371,-0.000191,-0.000126
1248,0.060452,0.052913,0.002420,0.006894,-0.039606,0.007780,-93.449753,44.494061,0.040875,-0.000097,-0.000219,-0.000141
1249,0.058686,0.052443,0.003408,-0.003663,-0.025025,-0.014614,-93.449020,44.483082,0.040761,0.000166,-0.000263,-0.000130
1250,0.056218,0.054149,0.002581,-0.002067,-0.006494,-0.017086,-93.450996,44.478371,0.040233,0.000287,-0.000272,-0.000117
1251,0.054635,0.053112,0.002506,0.003904,-0.007757,-0.015050,-93.452888,44.474728,0.039697,0.000301,-0.000264,-0.000124
1252,0.048687,0.054373,0.003469,-0.010983,0.013160,0.012009,-93.452484,44.481564,0.039646,0.000163,-0.000252,-0.000111
1253,0.049655,0.058341,0.005362,-0.007671,0.012729,0.014567,-93.447723,44.493015,0.040089,-0.000043,-0.000138,-0.000045
1254,0.050629,0.058268,0.005473,-0.001516,0.012311,0.027373,-93.442467,44.503021,0.040788,-0.000165,0.000027,0.000046
1255,0.051316,0.059008,0.004287,-0.002942,0.000101,0.023524,-93.440514,44.512810,0.041637,-0.000227,0.000168,0.000096
1256,0.046779,0.057287,0.003134,-0.011701,-0.004330,0.024229,-93.441612,44.526237,0.042432,-0.000349,0.000258,0.000088
1257,0.052713,0.057370,0.000654,0.003442,0.000239,0.007199,-93.449455,44.531292,0.042956,-0.000414,0.000295,0.000011
1258,0.052247,0.056231,-0.001925,0.000377,-0.001244,0.001060,-93.464035,44.535282,0.043094,-0.000356,0.000301,-0.000148
1259,0.049213,0.054695,-0.003521,0.004792,-0.013011,0.006929,-93.482765,44.541054,0.043227,-0.000377,0.000252,-0.000352
1260,0.049666,0.054654,0.001312,0.000207,-0.003729,0.002274,-93.488235,44.546520,0.043380,-0.000441,0.000181,-0.000446
1261,0.054424,0.056328,0.006233,-0.005703,-0.000655,-0.002228,-93.480606,44.548256,0.043381,-0.000386,0.000156,-0.000326
1262,0.056742,0.056366,0.009524,-0.006992,-0.015392,-0.000679,-93.464020,44.546871,0.043333,-0.000203,0.000170,-0.000071
1263,0.057345,0.054784,0.007858,-0.005287,-0.023743,0.011150,-93.451706,44.541935,0.043507,-0.000003,0.000149,0.000160
1264,0.054205,0.056894,0.006088,-0.003637,-0.008206,0.015212,-93.444527,44.544270,0.043947,0.000104,0.000142,0.000273
1265,0.056726,0.057879,0.001528,0.008289,-0.002033,0.017665,-93.449844,44.544415,0.044495,0.000175,0.000196,0.000235
1266,0.059494,0.055712,-0.002032,0.012445,-0.007870,0.014134,-93.464355,44.537399,0.045025,0.000332,0.000214,0.000046
1267,0.054721,0.058207,0.000365,0.009085,-0.006136,0.006291,-93.472702,44.540630,0.045365,0.000414,0.000233,-0.000124
1268,0.053221,0.058209,0.002637,0.004360,0.008824,-0.005722,-93.474953,44.546448,0.045374,0.000352,0.000295,-0.000165
1269,0.059859,0.057243,0.005773,-0.009066,0.011487,-0.017342,-93.468689,44.542194,0.044990,0.000402,0.000322,-0.000091
1270,0.061067,0.058099,0.008416,-0.011721,0.005207,-0.022677,-93.455536,44.537567,0.044323,0.000591,0.000340,0.000081
1271,0.056149,0.060053,0.007909,-0.005433,0.007988,-0.017506,-93.444008,44.542427,0.043653,0.000663,0.000406,0.000255
1272,0.055044,0.053748,0.005413,-0.006731,0.012153,-0.012504,-93.438210,44.540070,0.043153,0.000597,0.000370,0.000331
1273,0.055814,0.057224,0.004521,-0.006510,0.002900,-0.001763,-93.435455,44.541252,0.042915,0.000535,0.000285,0.000322
1274,0.056435,0.058022,0.001618,0.011414,-0.017858,-0.000229,-93.440514,44.541927,0.042882,0.000511,0.000300,0.000240
1275,0.060361,0.058140,0.001015,0.000709,-0.014321,-0.004649,-93.447151,44.536919,0.042801,0.000577,0.000327,0.000105
1276,0.058160,0.057440,0.001019,0.006589,-0.016803,-0.019256,-93.453758,44.534035,0.042402,0.000659,0.000335,-0.000012
1277,0.060376,0.059629,-0.001350,0.012277,-0.017728,-0.027480,-93.467094,44.530792,0.041624,0.000719,0.000368,-0.000150
1278,0.058641,0.054774,-0.000921,0.020729,-0.012719,-0.033959,-93.478218,44.523388,0.040600,0.000770,0.000340,-0.000294
1279,0.055837,0.051940,0.004289,0.015622,-0.003447,-0.025466,-93.474503,44.516678,0.039609,0.000717,0.000166,-0.000294
1280,0.044540,0.051732,0.004344,0.031345,-0.025472,-0.012824,-93.470406,44.525291,0.038971,0.000396,-0.000030,-0.000190
1281,0.041906,0.051648,0.005315,0.028842,-0.027589,-0.006500,-93.463379,44.537170,0.038649,-0.000128,-0.000189,-0.000088
1282,0.048647,0.052947,0.009061,0.027896,-0.022257,0.001093,-93.446297,44.541786,0.038559,-0.000456,-0.000287,0.000085
1283,0.053127,0.055765,0.005412,0.025506,-0.020052,-0.003371,-93.439743,44.543846,0.038521,-0.000490,-0.000282,0.000220
1284,0.053966,0.057022,0.003530,0.030573,-0.023822,-0.013592,-93.438522,44.546288,0.038238,-0.000410,-0.000197,0.000217
1285,0.062812,0.057866,0.003910,0.028095,-0.012710,-0.022001,-93.436340,44.537636,0.037645,-0.000156,-0.000088,0.000184
1286,0.068002,0.060553,0.006062,0.018318,-0.007865,-0.015377,-93.428879,44.525810,0.037022,0.000317,0.000066,0.000206
1288,0.063579,0.057366,0.001046,0.020669,-0.035649,-0.022252,-93.434814,44.514980,0.036395,0.000698,0.000176,0.000166
1289,0.057716,0.059038,0.006135,0.005233,-0.041860,-0.020047,-93.427231,44.514507,0.035690,0.000790,0.000231,0.000135
1290,0.055401,0.059719,0.002589,-0.014125,-0.039012,-0.000203,-93.430099,44.517876,0.035352,0.000698,0.000318,0.000141
1291,0.053410,0.053853,0.001270,-0.018090,-0.033305,0.002756,-93.436028,44.516006,0.035395,0.000538,0.000283,0.000049
1292,0.055589,0.057146,-0.001070,-0.014545,-0.030737,-0.000286,-93.448975,44.515541,0.035436,0.000413,0.000204,-0.000094
1293,0.051944,0.059551,0.002679,-0.017020,-0.013495,0.007102,-93.452011,44.524151,0.035550,0.000284,0.000252,-0.000177
1294,0.052092,0.055693,0.004080,-0.001703,-0.017480,0.020153,-93.450333,44.527596,0.036004,0.000114,0.000259,-0.000141
1295,0.050320,0.053583,0.006044,0.001305,-0.015431,0.007685,-93.442589,44.530754,0.036468,-0.000051,0.000147,-0.000046
1296,0.051668,0.057093,0.009802,0.001262,-0.009022,0.011861,-93.424995,44.537315,0.036794,-0.000187,0.000086,0.000140
1297,0.054646,0.052768,0.007300,0.007124,-0.026437,0.012948,-93.413452,44.533371,0.037207,-0.000208,0.000022,0.000308
1298,0.054582,0.053804,0.008134,0.017222,-0.015239,0.012523,-93.399475,44.530891,0.037632,-0.000167,-0.000092,0.000405
1299,0.055049,0.055561,0.005038,0.019609,-0.001456,0.004733,-93.394073,44.530342,0.037919,-0.000125,-0.000126,0.000434
1300,0.059812,0.059983,0.003966,0.045532,-0.017643,0.009006,-93.391861,44.529072,0.038148,0.000010,-0.000031,0.000372
1301,0.055156,0.056386,0.003185,0.048467,-0.048059,0.019042,-93.390724,44.528534,0.038616,0.000117,0.000059,0.000286
1302,0.047288,0.055148,0.007001,0.048354,-0.046483,0.015466,-93.378815,44.537148,0.039191,-0.000044,0.000035,0.000276
1303,0.050025,0.056359,0.003191,0.030534,-0.071525,0.007579,-93.377876,44.542915,0.039575,-0.000269,0.000015,0.000266
1304,0.051574,0.055470,0.004379,0.031009,-0.075084,0.008807,-93.373810,44.544918,0.039848,-0.000360,0.000006,0.000206
1305,0.053189,0.054189,0.003119,0.027041,-0.075574,0.002614,-93.373047,44.542728,0.040038,-0.000366,-0.000044,0.000157
1306,0.059849,0.055809,0.001390,0.029106,-0.055386,-0.007803,-93.377342,44.533611,0.039952,-0.000208,-0.000076,0.000059
1307,0.060990,0.057212,-0.000771,0.022248,-0.046191,-0.000167,-93.387909,44.525112,0.039819,0.000069,-0.000041,-0.000094
1308,0.062345,0.055291,0.002154,0.039229,-0.032869,0.005742,-93.389961,44.512657,0.039912,0.000333,-0.000024,-0.000197
1309,0.059687,0.055475,0.000487,0.036467,-0.031792,-0.007730,-93.396408,44.504250,0.039879,0.000512,-0.000044,-0.000252
1310,0.058276,0.057100,0.001758,0.026417,-0.014514,-0.004524,-93.399857,44.500458,0.039675,0.000568,-0.000024,-0.000301
1311,0.048624,0.057794,0.007275,0.018171,-0.015514,-0.002900,-93.388527,44.511875,0.039551,0.000393,0.000037,-0.000205
1312,0.058068,0.058230,0.009301,0.024955,-0.013530,-0.005757,-93.371674,44.510849,0.039407,0.000250,0.000106,0.000018
1313,0.056505,0.061317,0.008186,0.012329,0.014956,-0.002616,-93.358437,44.516693,0.039267,0.000290,0.000228,0.000210
1314,0.056157,0.061183,0.007484,0.017829,0.024797,0.021084,-93.347191,44.523430,0.039575,0.000283,0.000379,0.000323
1315,0.054951,0.060079,0.008313,0.006913,0.019556,0.015965,-93.333542,44.530502,0.040192,0.000245,0.000470,0.000411
1316,0.062498,0.060081,0.003231,-0.003645,0.035150,0.013965,-93.334229,44.526772,0.040691,0.000337,0.000517,0.000394
1317,0.058140,0.060044,0.000241,-0.010905,0.059088,0.006128,-93.343452,44.529510,0.041026,0.000469,0.000549,0.000221
1318,0.057304,0.061165,0.003036,-0.004644,0.033536,0.000024,-93.345192,44.535183,0.041128,0.000468,0.000592,0.000081
1319,0.060624,0.060447,0.003457,-0.007443,0.019154,-0.013260,-93.345596,44.534588,0.040908,0.000512,0.000630,0.000034
1320,0.065022,0.060747,0.005780,-0.001296,0.033285,-0.009874,-93.339592,44.528404,0.040522,0.000694,0.000647,0.000051
