seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
6104,0.003313,-0.018276,0.127557,-0.502054,0.078722,0.685450,-4.154259,1.030488,-0.241954,0.000194,-0.000487,0.006256
6105,-0.000718,-0.009298,0.115790,-0.630232,-0.120154,0.692496,-4.174344,1.028823,-0.218979,0.000390,-0.000667,0.006475
6106,-0.000432,-0.009360,0.101626,-0.528397,-0.229859,0.672746,-4.196897,1.021981,-0.196121,0.000468,-0.000629,0.006098
6107,0.008653,-0.011260,0.093810,-0.503694,-0.132293,0.511956,-4.222079,0.997543,-0.176266,0.000708,-0.000633,0.005338
6108,0.002406,-0.002330,0.100867,-0.473898,0.214453,0.118817,-4.228329,0.991680,-0.165782,0.000946,-0.000496,0.004697
6109,-0.001068,0.000575,0.091458,-0.096766,0.149862,-0.038571,-4.223719,0.996834,-0.164563,0.000936,-0.000155,0.004121
6110,-0.002579,-0.009553,0.096060,0.259146,-0.314055,0.101428,-4.225715,0.995921,-0.163461,0.000825,-0.000029,0.003552
6111,-0.000671,-0.026833,0.104717,0.160621,-0.305235,-0.021446,-4.255272,0.983499,-0.161925,0.000741,-0.000464,0.003344
6112,-0.006637,-0.013330,0.101655,0.084512,-0.159446,-0.025170,-4.262252,0.985117,-0.162549,0.000592,-0.000875,0.003270
6113,-0.003126,-0.004747,0.105335,0.016801,-0.521718,0.259027,-4.254545,0.976646,-0.158431,0.000424,-0.000759,0.003204
6114,-0.002818,-0.013914,0.132521,-0.304020,-0.486903,0.160505,-4.266908,0.961521,-0.151112,0.000365,-0.000675,0.003733
6115,-0.002956,-0.011753,0.110255,-0.550859,-0.194948,-0.064666,-4.287809,0.952450,-0.149294,0.000320,-0.000741,0.004218
6116,-0.001590,0.000151,0.091501,-0.461957,-0.253496,0.028960,-4.291187,0.945116,-0.149742,0.000306,-0.000515,0.003770
6117,0.003704,-0.004464,0.090026,-0.257897,-0.195005,0.054577,-4.298719,0.927803,-0.148201,0.000424,-0.000193,0.003002
6118,0.003918,-0.020364,0.090608,-0.060527,-0.048401,-0.105133,-4.330019,0.913310,-0.148961,0.000620,-0.000340,0.002367
6119,-0.004987,-0.005989,0.075210,0.176126,0.122914,-0.200572,-4.328746,0.921456,-0.154081,0.000600,-0.000483,0.001568
6120,0.000379,-0.002209,0.089483,0.540802,0.343221,-0.196948,-4.308190,0.925185,-0.160863,0.000511,-0.000237,0.000913
6121,-0.000896,-0.001399,0.104563,0.707560,0.498746,-0.256907,-4.275187,0.937046,-0.168710,0.000518,0.000046,0.000969
6122,-0.009003,0.020118,0.077229,0.833429,0.287576,-0.111226,-4.199905,0.964592,-0.175106,0.000338,0.000701,0.000768
6123,-0.007410,0.021182,0.083501,1.176557,0.008059,0.354377,-4.113959,0.981403,-0.171152,0.000068,0.001647,0.000195
6124,0.003644,0.020633,0.083071,1.679640,-0.550096,0.763391,-4.015033,0.964053,-0.152357,0.000104,0.002385,-0.000138
6125,0.005652,0.006577,0.105657,1.543400,-0.840524,0.853484,-3.934216,0.928674,-0.124990,0.000386,0.002660,0.000034
6126,0.007119,-0.001573,0.093334,1.355543,-1.003360,0.612974,-3.876315,0.883210,-0.100017,0.000671,0.002424,0.000369
6127,0.004502,-0.019968,0.102272,1.345049,-1.162333,0.274084,-3.856174,0.836623,-0.084638,0.000866,0.001708,0.000561
6128,0.000968,-0.019487,0.086718,1.324567,-1.361847,-0.220473,-3.837949,0.790504,-0.083083,0.000893,0.000790,0.000578
6129,-0.002293,-0.019233,0.099757,1.089276,-1.002833,-0.918725,-3.822122,0.751778,-0.101475,0.000776,0.000083,0.000539
6130,0.002266,-0.025961,0.107406,0.867602,-0.451916,-1.877458,-3.826197,0.717486,-0.147726,0.000705,-0.000594,0.000909
6131,-0.009892,-0.020994,0.129186,0.186083,0.116426,-3.229084,-3.833375,0.722083,-0.232749,0.000497,-0.001153,0.001764
6132,-0.000676,-0.015064,0.131534,-1.348452,0.755754,-4.260373,-3.856202,0.727944,-0.357754,0.000276,-0.001374,0.002916
6133,-0.006676,-0.011547,0.148318,-3.014464,1.615559,-4.906380,-3.931290,0.758555,-0.511045,0.000162,-0.001362,0.004229
6134,0.001604,-0.020706,0.150578,-4.094534,2.078201,-4.678139,-4.054924,0.807997,-0.671637,0.000116,-0.001466,0.005672
6135,-0.009294,-0.007999,0.136761,-4.647722,1.851189,-3.558558,-4.201936,0.865979,-0.809919,0.000027,-0.001479,0.006601
6136,0.015247,0.006773,0.114429,-4.578403,1.405743,-1.903766,-4.352380,0.908421,-0.901906,0.000229,-0.000935,0.006622
6137,0.009675,-0.004166,0.120342,-3.312775,1.031396,-0.743077,-4.474546,0.923320,-0.946836,0.000767,-0.000421,0.006291
6138,0.015570,-0.008529,0.108464,-1.607245,0.793909,0.075318,-4.556540,0.919461,-0.958658,0.001188,-0.000316,0.005876
6139,0.007538,0.002061,0.086014,-0.534707,0.664569,0.567275,-4.574883,0.927317,-0.948554,0.001467,-0.000111,0.004846
6140,0.008915,0.001496,0.091470,0.499718,0.455342,0.736117,-4.558235,0.927608,-0.927320,0.001545,0.000245,0.003681
6141,-0.005512,-0.011019,0.094178,1.712759,0.120144,1.182796,-4.527704,0.947323,-0.895600,0.001342,0.000266,0.002908
6142,0.000828,-0.009016,0.115714,2.548052,-0.280812,1.763897,-4.455883,0.943269,-0.846438,0.001017,0.000076,0.002760
6143,0.002755,0.010058,0.116600,3.028310,-0.602207,2.482393,-4.325523,0.925239,-0.775324,0.000919,0.000338,0.003064
6144,-0.002684,0.002884,0.129377,3.455927,-1.014903,2.910196,-4.212202,0.905434,-0.684845,0.000766,0.000778,0.003570
6145,-0.009108,0.010913,0.098195,3.324917,-1.180877,2.785270,-4.092183,0.878327,-0.589149,0.000405,0.001150,0.003607
6146,-0.009681,0.001423,0.106796,2.423356,-1.027043,2.286610,-3.978010,0.863314,-0.503903,-0.000022,0.001415,0.003175
6147,-0.011686,-0.002383,0.100667,1.539543,-0.583073,1.866286,-3.902258,0.861033,-0.434210,-0.000405,0.001354,0.002865
6148,-0.006299,-0.012584,0.111554,0.596152,-0.137422,1.191127,-3.875543,0.861443,-0.383057,-0.000635,0.001024,0.002699
6149,0.000595,-0.001149,0.104905,-0.102306,0.509099,0.459881,-3.855521,0.865299,-0.355637,-0.000570,0.000785,0.002634
6150,-0.002266,-0.002760,0.117020,-0.525487,1.469455,-0.343326,-3.856142,0.899163,-0.354199,-0.000438,0.000785,0.002674
6151,0.026533,-0.040688,-0.009775,0.140790,1.345060,-0.441402,-3.943233,0.893589,-0.367996,0.000173,0.000009,0.000453
6152,0.043271,-0.045379,-0.050700,0.066892,-1.043256,0.529244,-4.035331,0.815362,-0.366608,0.001536,-0.001426,-0.004551
6153,0.029409,-0.024382,-0.022384,0.303409,-3.384161,1.623920,-4.079138,0.687352,-0.329582,0.002645,-0.002218,-0.008668
6154,0.013480,0.009453,0.058849,1.245031,-4.725885,2.498221,-4.048172,0.553098,-0.258803,0.002920,-0.001741,-0.009705
6155,-0.009931,0.030885,0.116234,2.110031,-5.393413,3.252354,-3.979288,0.394436,-0.160418,0.002349,-0.000243,-0.007748
6156,-0.054687,0.118720,0.254390,2.355184,-4.826393,3.553866,-3.863167,0.248543,-0.044526,0.000515,0.003167,-0.002768
6157,-0.073820,0.158482,0.294732,2.785210,-2.640172,2.506946,-3.723876,0.153149,0.058162,-0.002251,0.008486,0.006676
6158,-0.061108,0.107416,0.237593,2.755888,-0.305821,1.046268,-3.400454,0.222654,0.117996,-0.004610,0.012545,0.015699
6159,-0.033634,0.045337,0.152806,1.995481,0.673871,0.324198,-3.217919,0.293270,0.140787,-0.005677,0.013502,0.021119
6160,0.008456,0.024229,0.113364,1.158165,0.309370,0.276672,-3.106901,0.292825,0.150652,-0.005118,0.012540,0.018827
6161,0.034160,-0.006994,0.095736,0.489987,0.110313,-0.003964,-3.082950,0.233427,0.155141,-0.003328,0.010691,0.015807
6162,0.038175,-0.019152,0.067434,0.581664,0.490430,0.148184,-3.095027,0.169333,0.157476,-0.001332,0.008336,0.012458
6163,0.042743,0.001546,0.066716,0.984702,0.111281,0.867992,-3.058997,0.097360,0.174345,0.000400,0.006613,0.009202
6164,0.027909,0.000641,0.089140,0.689709,-0.222969,0.956132,-3.020718,0.043140,0.204760,0.001547,0.005614,0.007028
6166,0.003086,0.020174,0.077371,0.991796,-0.048882,1.054665,-2.946033,0.034339,0.238302,0.001659,0.005163,0.005496
6167,-0.018570,0.046400,0.111896,1.081781,-0.547610,1.176535,-2.811618,0.061881,0.275542,0.000829,0.005669,0.004711
6168,-0.043893,0.052986,0.155894,0.821979,-0.789415,0.748326,-2.664473,0.124768,0.307730,-0.000738,0.006668,0.006946
6169,-0.044924,0.044341,0.172222,0.327171,-0.362090,0.037500,-2.545862,0.191148,0.320911,-0.002469,0.007364,0.010567
6170,-0.028781,0.045822,0.137236,-0.048102,0.023183,-0.421259,-2.442052,0.239424,0.314537,-0.003508,0.007720,0.010976
6171,0.004601,0.025617,0.128899,-0.741673,-0.350980,-0.664255,-2.395720,0.223379,0.296463,-0.003331,0.007584,0.010381
6172,0.014083,0.005540,0.105570,-1.192598,-0.115137,-0.838773,-2.408843,0.186766,0.271439,-0.002336,0.006644,0.009234
6173,0.030850,-0.000782,0.081636,-1.299614,-0.151211,-0.713865,-2.445255,0.121327,0.245577,-0.001034,0.005355,0.007360
6174,0.016968,0.002824,0.096236,-1.592037,-0.600831,-0.727359,-2.480038,0.074820,0.221617,0.000044,0.004263,0.005670
6175,-0.008179,0.025760,0.114479,-1.499995,-0.501435,-0.914567,-2.472558,0.070768,0.194349,0.000124,0.003902,0.004957
6176,-0.042418,0.033769,0.103981,-0.956393,0.165876,-1.283077,-2.439985,0.144852,0.157749,-0.000973,0.004198,0.004520
6177,-0.038292,0.035197,0.096007,-0.643141,0.353781,-1.776764,-2.391185,0.224467,0.106685,-0.002408,0.004587,0.003791
6178,-0.030220,0.035410,0.102814,-0.568924,0.302333,-2.242459,-2.335333,0.289834,0.039609,-0.003274,0.004892,0.003176
6179,-0.004978,0.030737,0.098048,-0.287563,0.280614,-2.452316,-2.283200,0.304923,-0.038720,-0.003279,0.005013,0.002716
6180,0.024790,-0.002408,0.124079,-0.040515,0.230090,-2.838303,-2.284245,0.261115,-0.126974,-0.002190,0.004338,0.002754
6181,0.056486,-0.036700,0.140492,0.027228,0.334715,-2.953355,-2.344307,0.157489,-0.223587,-0.000129,0.002469,0.003594
6182,0.049131,-0.044141,0.124630,0.232961,0.533319,-2.142197,-2.414994,0.073744,-0.308641,0.001953,0.000184,0.004236
6183,0.032667,-0.005278,0.126398,0.178095,0.115866,-0.959139,-2.408190,0.019528,-0.360425,0.003099,-0.000987,0.004436
6184,0.014276,0.002424,0.141605,-0.545031,-0.158022,-0.489352,-2.398303,-0.009553,-0.384562,0.003294,-0.000986,0.004894
6185,0.025534,0.024721,0.143022,-0.978788,-0.428835,0.385664,-2.364957,-0.068093,-0.386208,0.003286,-0.000394,0.005544
6186,0.003658,0.042474,0.139255,-1.445553,-0.439867,0.982567,-2.313081,-0.088233,-0.363278,0.003051,0.000851,0.005969
6187,-0.026226,0.052113,0.138243,-1.539849,-0.323609,0.976921,-2.252424,-0.049015,-0.330502,0.001841,0.002350,0.006170
6188,-0.035315,0.031443,0.137202,-1.663523,-0.023724,0.574443,-2.235216,0.014006,-0.304589,0.000125,0.003288,0.006247
6189,-0.018102,0.039783,0.130751,-1.471727,0.286993,0.405069,-2.201407,0.053593,-0.288314,-0.001054,0.003758,0.006122
6190,-0.048218,0.051911,0.091833,-1.075166,0.729210,0.325374,-2.137130,0.163541,-0.276343,-0.002219,0.004500,0.005101
6191,-0.033145,0.056007,0.094246,-0.973502,0.436690,-0.058696,-2.056760,0.246311,-0.272143,-0.003406,0.005366,0.003561
6192,0.030974,0.019127,0.143103,-1.651915,-0.336712,-0.976621,-2.054050,0.187004,-0.289417,-0.002766,0.005368,0.003337
6193,0.050348,-0.026097,0.168730,-1.978961,-0.222834,-1.597315,-2.152514,0.079311,-0.332185,-0.000622,0.003735,0.005698
6194,0.043019,-0.046825,0.160115,-1.712305,0.216437,-1.501036,-2.291530,-0.005082,-0.383825,0.001288,0.001153,0.008393
6195,0.046558,-0.059042,0.162475,-1.575414,0.266428,-1.462521,-2.446057,-0.087642,-0.433345,0.002695,-0.001510,0.010849
6196,0.025413,-0.063467,0.142293,-1.496144,0.522883,-1.246685,-2.606471,-0.124524,-0.478721,0.003431,-0.003900,0.010311
6197,-0.008017,-0.023808,0.081841,-0.896584,1.265829,-0.571177,-2.684818,-0.080354,-0.509555,0.002920,-0.005052,0.008255
6198,-0.015137,0.002136,0.041183,-0.498215,1.278938,-0.207091,-2.700134,-0.009212,-0.523318,0.001713,-0.004639,0.004629
6199,-0.021439,0.005612,0.023362,-0.329864,0.859180,-0.229820,-2.700897,0.067642,-0.531283,0.000499,-0.003715,0.000633
6200,-0.019007,0.016118,0.043652,-0.524200,0.339538,-0.231141,-2.679958,0.123911,-0.539354,-0.000526,-0.002698,-0.002438
6201,-0.003558,0.028906,0.093742,-0.523250,-0.195538,-0.129105,-2.633404,0.132479,-0.545404,-0.000973,-0.001434,-0.003445
6202,0.003382,0.008560,0.148372,-0.805703,-0.456265,-0.223758,-2.626116,0.114302,-0.551065,-0.000879,-0.000587,-0.002167
6203,-0.002561,0.017420,0.121678,-0.518055,0.057547,0.130414,-2.604067,0.112064,-0.552487,-0.000781,-0.000146,-0.000613
6204,-0.005843,0.028528,0.128534,-0.607336,-0.148014,0.406560,-2.556987,0.121679,-0.543507,-0.000879,0.000587,0.000216
6205,-0.003977,0.013843,0.146570,-0.894412,-0.386685,0.431604,-2.542969,0.120449,-0.529350,-0.000978,0.001085,0.001346
6206,-0.011822,0.016066,0.114462,-0.801626,0.074666,0.510437,-2.530572,0.138184,-0.513542,-0.001165,0.001224,0.001944
6207,-0.021363,0.034144,0.069156,-0.559864,0.117971,0.706232,-2.481448,0.183188,-0.493339,-0.001642,0.001720,0.000889
6208,-0.015984,0.027169,0.102796,-0.917864,-0.688786,0.563531,-2.445240,0.204721,-0.471964,-0.002085,0.002312,-0.000166
6209,-0.013015,0.002636,0.092558,-1.013224,-0.465483,0.208551,-2.464621,0.210512,-0.458659,-0.002254,0.002145,-0.000531
6210,-0.012798,-0.018020,0.031317,-0.423593,-0.097483,0.062979,-2.520822,0.225929,-0.453917,-0.002310,0.001120,-0.002206
6211,-0.006518,-0.015134,0.027524,-0.325580,-0.764345,0.114047,-2.560267,0.224151,-0.450622,-0.002212,-0.000032,-0.004765
6212,0.010872,-0.015791,0.080080,-0.255870,-1.598261,0.114735,-2.593408,0.163537,-0.445856,-0.001660,-0.000887,-0.005780
6213,0.013492,-0.039594,0.095728,-0.299138,-1.384990,-0.356886,-2.670328,0.087379,-0.448679,-0.000829,-0.002024,-0.005204
6214,0.017312,-0.026180,0.108065,0.089975,-1.434043,0.019361,-2.714337,0.006821,-0.453150,-0.000051,-0.003100,-0.004177
6215,0.015194,0.008087,0.139270,0.078170,-1.618745,0.358184,-2.683498,-0.072546,-0.445605,0.000589,-0.002990,-0.002501
6216,0.008631,0.000190,0.153740,-0.129543,-1.351671,0.098490,-2.670258,-0.137481,-0.436774,0.000916,-0.002372,-0.000358
6217,0.002342,-0.005666,0.128872,-0.202043,-0.712570,0.120352,-2.675112,-0.175421,-0.432279,0.000914,-0.002142,0.001179
6218,0.001756,0.017809,0.093330,0.334429,-0.520957,0.720049,-2.630361,-0.198075,-0.417767,0.000772,-0.001607,0.001193
6219,-0.001544,0.015415,0.077653,0.237863,-0.666227,0.634455,-2.584377,-0.213258,-0.394707,0.000582,-0.000768,0.000198
6220,-0.002681,0.014867,0.098229,-0.034121,-0.935138,0.567902,-2.544009,-0.233073,-0.374013,0.000343,-0.000166,-0.000484
6221,0.005112,-0.006352,0.109743,-0.432971,-0.907432,0.425308,-2.554664,-0.271850,-0.356709,0.000284,-0.000121,-0.000387
6222,0.007177,-0.010196,0.116292,-0.467481,-0.768466,0.370040,-2.579266,-0.311757,-0.342768,0.000428,-0.000573,0.000044
6223,0.005275,-0.003002,0.126252,-0.683871,-0.763936,0.257547,-2.593297,-0.345482,-0.331677,0.000542,-0.000856,0.000701
6224,0.012685,-0.023910,0.150418,-0.447446,-0.524885,0.349465,-2.644712,-0.388842,-0.321023,0.000734,-0.001339,0.001873
6225,0.018076,-0.023039,0.139530,0.268275,-0.013251,1.039061,-2.679518,-0.429423,-0.297658,0.001128,-0.002097,0.003035
6226,0.011027,0.013913,0.117080,1.100743,0.133297,1.793127,-2.619989,-0.444712,-0.250513,0.001396,-0.001938,0.003271
6227,0.002180,0.007798,0.104826,1.293421,0.171728,1.778618,-2.556515,-0.439539,-0.191120,0.001287,-0.001201,0.002758
6228,0.014122,0.003515,0.120904,1.447312,0.143960,1.888560,-2.494427,-0.456840,-0.130139,0.001253,-0.000821,0.002415
6229,0.010418,0.028232,0.125425,1.202093,0.061018,1.696767,-2.386442,-0.468873,-0.070473,0.001380,-0.000121,0.002533
6230,0.004296,0.007174,0.110207,0.333228,-0.033964,0.579968,-2.338690,-0.473316,-0.032542,0.001278,0.000496,0.002401
6231,0.004898,-0.019198,0.121456,-0.139653,0.023234,0.039962,-2.362813,-0.480515,-0.022207,0.001083,0.000050,0.002206
6232,0.013653,0.010917,0.131478,-0.437635,0.209911,-0.046950,-2.341146,-0.500677,-0.022411,0.001107,-0.000225,0.002454
6233,0.004018,0.005654,0.130809,-1.031358,0.790437,-0.941282,-2.344337,-0.490269,-0.039259,0.001101,0.000046,0.002814
6234,-0.009132,-0.000091,0.085668,-1.425557,1.140878,-1.398946,-2.378251,-0.440800,-0.078999,0.000645,0.000043,0.002184
6235,-0.009982,0.003067,0.096725,-1.393580,1.270252,-1.348655,-2.411094,-0.382043,-0.125734,0.000013,-0.000010,0.001015
6236,-0.001283,0.005140,0.105683,-1.383315,1.507553,-1.630615,-2.438449,-0.334207,-0.176507,-0.000327,0.000050,0.000487
6237,-0.008080,-0.015625,0.116960,-1.335012,1.248552,-1.808874,-2.503595,-0.274108,-0.234972,-0.000553,-0.000267,0.000466
6238,-0.005887,-0.017125,0.103624,-1.108234,0.562652,-1.348127,-2.568045,-0.234048,-0.288354,-0.000815,-0.000947,0.000407
6239,0.001526,-0.006785,0.110452,-0.643891,0.522068,-1.103207,-2.600463,-0.219913,-0.329681,-0.000827,-0.001299,0.000232
6240,0.000048,-0.009837,0.116224,-0.281849,0.611217,-1.186588,-2.624409,-0.202066,-0.368348,-0.000715,-0.001423,0.000339
6241,-0.004256,-0.004468,0.106551,0.059468,0.360939,-0.833320,-2.627178,-0.178575,-0.402451,-0.000737,-0.001465,0.000345
6242,0.004828,0.002662,0.088399,0.675921,0.515882,-0.317478,-2.601976,-0.173658,-0.422030,-0.000655,-0.001245,-0.000195
6243,0.013323,-0.009513,0.090362,1.230838,0.602282,-0.188998,-2.580655,-0.180583,-0.430984,-0.000245,-0.001164,-0.000931
6244,0.012805,-0.015752,0.126007,1.234764,0.406905,-0.182802,-2.558980,-0.187883,-0.437638,0.000232,-0.001452,-0.000765
6245,0.017640,-0.010127,0.132895,1.195759,0.251879,0.066715,-2.526647,-0.209958,-0.439865,0.000686,-0.001680,0.000198
6246,0.025224,-0.006225,0.126472,1.276105,0.227386,0.066004,-2.486863,-0.249316,-0.437861,0.001278,-0.001661,0.000956
6247,0.017148,-0.008345,0.115707,0.992222,0.087101,-0.167877,-2.455554,-0.276083,-0.439691,0.001722,-0.001601,0.001207
6248,-0.000306,0.003101,0.121523,0.673369,0.051776,-0.209602,-2.411965,-0.272344,-0.446038,0.001559,-0.001362,0.001298
6249,0.002089,0.013924,0.102103,0.555360,-0.147692,0.037841,-2.356563,-0.277146,-0.448863,0.001129,-0.000733,0.001095
6250,0.001904,0.003833,0.102654,0.398418,-0.281585,-0.026863,-2.325261,-0.286966,-0.448512,0.000829,-0.000224,0.000562
6251,-0.006286,-0.000699,0.108997,0.144785,-0.068679,-0.166193,-2.309079,-0.279798,-0.451594,0.000427,-0.000110,0.000278
6252,-0.008090,-0.004871,0.121552,0.010159,-0.075283,-0.209449,-2.306419,-0.265801,-0.457798,-0.000083,-0.000191,0.000423
6253,-0.002427,-0.000017,0.123263,-0.121529,-0.080195,-0.142071,-2.298770,-0.262872,-0.463597,-0.000406,-0.000239,0.000811
6254,0.007198,-0.003004,0.140714,-0.033419,0.002133,-0.113799,-2.296271,-0.276857,-0.467831,-0.000357,-0.000239,0.001482
6255,0.011848,-0.003662,0.122276,0.295327,0.064051,0.019811,-2.289540,-0.297386,-0.469422,-0.000038,-0.000308,0.001977
6256,0.009838,0.004848,0.113502,0.613295,-0.147627,0.208077,-2.256485,-0.316363,-0.465593,0.000262,-0.000207,0.001819
6257,0.013632,0.018415,0.124565,1.354753,-0.141311,0.227822,-2.179222,-0.345668,-0.458220,0.000529,0.000303,0.001729
6258,0.009869,0.013019,0.116147,3.102081,0.099466,0.121468,-2.071849,-0.363721,-0.452382,0.000735,0.000858,0.001700
