seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
205,0.168833,0.227096,0.175915,1.584097,2.316631,-1.763968,-10.039239,126.987953,12.281073,-0.041909,-0.060724,0.232135
206,0.097196,0.159269,0.213910,2.059060,2.122611,-0.985899,-10.634003,126.896103,12.235242,-0.030527,-0.051377,0.241843
207,0.115630,0.050864,0.064053,2.568633,0.994803,-0.011954,-10.759023,127.001648,12.218611,-0.022467,-0.037458,0.200457
208,0.218872,-0.090536,0.360820,3.111526,1.193724,0.782855,-10.652205,126.985291,12.231459,-0.013560,-0.031302,0.210938
209,0.239915,-0.176612,0.437511,3.114151,0.566999,1.327269,-10.496305,126.942108,12.266627,-0.003877,-0.038366,0.230755
210,0.373383,-0.155628,0.315282,2.663590,-0.970473,0.556520,-10.347647,126.920700,12.298024,0.008737,-0.047058,0.249433
211,0.237386,-0.170031,0.382278,2.089065,-1.082002,-1.095163,-10.213598,126.827888,12.289047,0.017157,-0.055585,0.266730
213,0.124087,-0.289709,0.496291,1.190966,-1.521951,-2.478693,-10.046345,126.670410,12.229483,0.018921,-0.067464,0.288553
214,-0.099303,-0.261647,0.212969,0.752172,-1.847457,-4.539733,-9.894609,126.533684,12.112509,0.013558,-0.081633,0.306143
215,-0.259735,-0.247075,0.156668,1.025863,-1.315124,-5.879381,-9.748678,126.387016,11.938857,0.001863,-0.094737,0.315243
216,-0.427479,-0.286991,0.109178,1.565099,-0.754491,-4.885989,-9.564088,126.240837,11.759434,-0.018037,-0.108474,0.259333
217,-0.303570,-0.288973,-0.036774,2.464487,-0.374586,-3.101613,-9.345143,126.167480,11.626307,-0.039032,-0.123259,0.210371
218,-0.128309,-0.104912,-0.023466,3.157533,2.047040,-0.946820,-8.897115,126.062286,11.558834,-0.052399,-0.107522,0.168251
219,-0.030675,-0.098238,0.021969,3.371439,3.884237,1.621499,-8.739129,126.146675,11.570079,-0.047388,-0.090919,0.135503
220,0.008549,-0.134007,0.211625,3.114898,3.733678,2.319780,-8.576346,126.217766,11.635767,-0.040592,-0.078124,0.141245
221,0.223067,-0.207969,0.270400,2.708313,1.043733,2.007751,-8.388221,126.263519,11.707892,-0.030001,-0.086874,0.153197
222,0.407903,-0.166899,0.364518,2.266191,-1.893151,0.672635,-8.242414,126.227104,11.752565,-0.016647,-0.096447,0.168972
223,0.390382,-0.187621,0.415604,1.567715,-6.134701,-1.037860,-8.106672,126.053139,11.746478,0.000891,-0.105511,0.188376
224,0.573127,-0.197043,0.490596,1.151535,-12.398102,-2.813969,-7.987936,125.717300,11.682281,0.022559,-0.115329,0.210933
225,0.644052,-0.153836,0.221346,0.924172,-16.806499,-3.161880,-7.885554,125.288910,11.582683,0.050568,-0.124302,0.228633
226,0.405645,-0.047898,0.188856,0.533535,-18.132530,-3.193924,-7.849154,124.729782,11.476752,0.074391,-0.104416,0.238790
227,0.074501,-0.054918,0.182486,0.068128,-19.855299,-2.810917,-7.822320,124.060944,11.376672,0.067685,-0.086394,0.247975
228,-0.080213,-0.052503,0.098490,-0.400331,-20.610632,-2.588132,-7.805822,123.346146,11.286688,0.052489,-0.071962,0.205454
229,-0.517748,-0.090359,0.043216,-0.743664,-18.188988,-2.566769,-7.776651,122.603653,11.200773,0.035120,-0.061043,0.168375
230,-0.727918,-0.024643,0.058528,-1.286894,-14.657997,-2.099836,-7.800806,121.929504,11.122996,0.001559,-0.051681,0.137683
231,-0.793087,0.025216,-0.040586,-2.228390,-8.546665,-1.390281,-7.870744,121.434822,11.064828,-0.038886,-0.041806,0.111257
232,-0.773976,-0.054758,0.073219,-2.599190,-0.111349,-0.668518,-7.924557,121.155083,11.030515,-0.080483,-0.034453,0.090253
233,-0.663259,-0.151977,0.035111,-2.232968,5.778723,-0.766177,-7.917542,121.136307,11.006603,-0.118833,-0.039823,0.074848
234,0.004855,-0.115957,0.059395,-2.965412,10.235951,-1.124770,-7.940310,121.384575,10.975087,-0.110999,-0.037658,0.062154
235,0.754470,-0.139139,0.553042,-4.218196,12.898691,-1.666473,-8.020247,121.741257,10.928566,-0.094436,-0.035656,0.077367
236,1.518825,-0.236586,1.117652,-4.901811,7.156633,-1.594755,-8.115489,122.014320,10.874212,-0.040023,-0.045250,0.119036
237,2.215432,-0.223458,1.437603,-6.015737,-4.560949,-1.463525,-8.286234,122.033066,10.823241,0.050914,-0.056952,0.182819
238,2.639446,-0.228030,2.051147,-7.535558,-20.787640,-1.172073,-8.592023,121.433022,10.779315,0.169866,-0.068440,0.269939
239,2.716186,-0.347372,2.551957,-7.927721,-42.623631,-1.257525,-8.917789,119.951706,10.738822,0.301337,-0.083026,0.384918
240,2.409137,-0.313419,2.576588,-7.422640,-67.484009,-1.791599,-9.342232,117.572609,10.688004,0.427050,-0.099747,0.513034
241,1.368256,-0.118838,2.397226,-7.065573,-87.418701,-2.669006,-10.128508,114.372635,10.613660,0.519065,-0.089269,0.637281
242,-0.152798,0.153606,2.268798,-6.362122,-99.232414,-3.749361,-11.708432,110.626747,10.506687,0.547031,-0.088601,0.753833
243,-2.508126,0.511278,1.384979,-5.242093,-97.228874,-5.589627,-13.305758,106.919395,10.351037,0.478088,-0.072180,0.845079
244,-4.882521,1.061968,0.426074,-3.563575,-71.524658,-6.950753,-14.880638,103.891884,10.142031,0.290902,-0.033050,0.890257
245,-7.069327,1.507417,-0.849466,-1.486790,-25.727060,-8.346974,-16.023708,102.255844,9.887069,-0.010314,0.030984,0.879574
246,-8.630679,1.597559,-1.770052,0.229876,40.728519,-9.352559,-16.748566,102.561150,9.592076,-0.405234,0.108407,0.813987
247,-8.989223,1.592647,-2.214397,2.161698,109.588959,-9.578396,-17.211863,105.101822,9.276561,-0.848151,0.187961,0.714278
248,-5.466945,0.776772,-1.108920,6.257282,170.734314,-8.050945,-17.340834,109.655136,8.982738,-1.211975,0.246996,0.631097
249,-1.762833,-0.726233,-0.240017,11.009014,213.406830,-5.784945,-16.523062,115.876396,8.752140,-1.395139,0.248058,0.597275
250,0.882809,-0.826473,0.936449,11.559873,239.587128,-3.012339,-15.765711,123.274010,8.605518,-1.419560,0.209040,0.614587
251,3.797515,-1.752637,3.974396,16.429100,234.749939,-1.587125,-14.314141,130.695236,8.528861,-1.304972,0.144361,0.737260
252,6.180701,-2.365787,5.780162,17.512508,230.767273,-0.584592,-11.718567,140.531158,8.492665,-1.057936,0.041199,0.981026
253,5.033411,-1.884003,6.164042,17.324820,214.755737,2.549659,-10.046417,149.558716,8.525416,-0.780003,-0.065246,1.279532
254,4.071507,-1.163226,6.612529,12.051221,206.091537,-0.155806,-9.484240,158.261734,8.565314,-0.554800,-0.141628,1.598848
255,4.444810,-1.769595,6.229562,7.326956,180.629944,-2.540828,-8.371051,167.217987,8.520370,-0.344312,-0.215150,1.919802
256,3.989157,-1.452801,4.170272,1.850409,156.163254,-0.036784,-7.807190,174.648026,8.477410,-0.135883,-0.295911,2.179700
257,3.089135,-1.303074,2.802771,-0.537664,119.876747,-0.653258,-7.396045,180.518753,8.465910,0.038655,-0.365008,2.353928
258,2.958235,-1.532550,1.805792,-3.179041,93.325645,-4.597775,-6.958535,185.165070,8.378393,0.187419,-0.436100,2.469043
259,2.520375,-1.382165,0.776754,-3.586463,62.091476,-3.225968,-6.633131,188.577744,8.247997,0.321964,-0.509169,2.533509
260,1.542202,-1.155978,0.915603,0.345847,44.039780,-1.637480,-6.352785,190.900406,8.166940,0.421109,-0.572823,2.575719
261,1.550666,-0.811886,0.805974,2.060987,36.997631,-4.434502,-6.062310,192.795868,8.065740,0.496011,-0.622221,2.618660
262,1.411345,-0.556036,0.940123,2.993327,31.502775,-1.997599,-5.815920,194.459564,7.958538,0.567641,-0.656620,2.662214
263,1.091114,-0.613362,0.557757,2.703402,23.642733,1.661570,-5.531024,195.760101,7.952938,0.627783,-0.686056,2.699563
264,0.593933,-0.647627,0.310158,-1.595130,19.780615,3.898577,-5.307055,196.692535,8.045607,0.667489,-0.717782,2.721163
265,0.452765,-0.588468,0.389761,-4.164789,20.976940,3.752088,-5.216981,197.548523,8.173118,0.691237,-0.748885,2.738562
266,-0.109567,-0.683353,-0.041189,-6.215601,14.117183,6.537201,-5.120489,198.100815,8.344605,0.562111,-0.780882,2.214262
267,-0.115514,-0.658489,-0.386279,-7.080769,14.844327,4.274552,-5.126235,198.517593,8.524801,0.554064,-0.814629,2.203477
268,-0.043952,-0.381445,-0.116191,-7.230278,21.785040,3.473740,-5.238900,199.106506,8.653939,0.441419,-0.840828,1.765828
269,-0.029540,-0.374461,0.235163,-1.514129,18.108364,4.977076,-5.266496,199.790588,8.794786,0.352359,-0.859927,1.768704
270,-0.042930,-0.593126,0.065835,1.536228,14.530872,6.222529,-5.072132,200.332764,8.981446,0.280595,-0.884317,1.431585
271,0.280284,-0.556370,0.181310,3.258997,18.905701,3.701701,-4.810377,200.994705,9.146851,0.284109,-0.913256,1.437665
272,0.152206,-0.577538,0.148113,3.574864,17.353834,4.453982,-4.461656,201.663025,9.282779,0.235760,-0.941804,1.445802
273,0.076521,-0.622556,0.084952,3.126242,16.275005,2.572516,-4.132471,202.258163,9.399887,0.192684,-0.972008,1.169953
274,0.313985,-0.502015,0.237194,2.506716,19.302441,-0.523587,-3.836659,202.972137,9.434036,0.200027,-1.000323,1.177908
275,0.371164,-0.314318,0.371949,1.588017,16.763182,-1.314661,-3.666678,203.728577,9.403399,0.214736,-1.020932,1.193038
276,0.222793,-0.215423,0.347262,-0.653660,14.231553,-1.132195,-3.583154,204.355499,9.362617,0.183098,-1.034377,1.210920
277,0.262649,-0.175874,0.482938,-1.676122,13.904885,-0.978720,-3.569771,204.966156,9.327435,0.192814,-1.044360,1.231577
278,0.219741,-0.176164,0.436478,-1.932886,9.212728,-0.068159,-3.576643,205.475113,9.309987,0.163181,-1.053362,1.254464
279,0.060064,-0.348791,0.244725,-2.471125,5.176997,0.338091,-3.532895,205.767303,9.314486,0.135214,-1.066687,1.271396
280,0.033611,-0.506886,0.094152,-2.755969,5.954154,0.018645,-3.439013,205.977127,9.320431,0.108921,-1.088280,1.031511
281,0.038605,-0.576822,0.059170,-1.539302,6.023282,-0.390831,-3.335070,206.197525,9.314228,0.087297,-1.115574,0.834422
282,0.105594,-0.640385,0.014974,-0.295998,4.481702,-1.607305,-3.145624,206.405258,9.280926,0.071317,-1.146205,0.673970
283,0.120435,-0.599909,0.058369,0.291095,5.065776,-2.566940,-2.938976,206.606949,9.211355,0.060087,-1.177413,0.544627
284,0.111513,-0.465745,0.062440,0.606562,4.218266,-2.603671,-2.777814,206.802399,9.125178,0.051154,-1.204255,0.441332
285,0.108177,-0.314749,0.049615,0.764491,3.204694,-3.049980,-2.617215,206.963882,9.030951,0.043707,-1.223969,0.357898
286,0.013975,-0.191850,0.168979,0.791084,1.548461,-3.271736,-1.943465,207.224426,8.925589,0.035740,-1.236835,0.363265
287,-0.088279,-0.077306,0.195667,0.452259,0.009990,-3.021314,-1.442057,207.274139,8.820704,0.025449,-1.002437,0.372124
288,-0.248545,-0.072258,0.320165,0.386952,-1.272348,-2.622062,-1.356667,207.229416,8.726648,0.014833,-0.811046,0.384604
289,-0.429819,0.171040,0.958507,1.460703,-4.294254,-3.952172,-1.401269,207.154465,8.617078,-0.004322,-0.808644,0.416155
290,-0.918280,0.164993,2.055184,2.838481,-11.886570,-2.953089,-1.426914,206.927917,8.501990,-0.040220,-0.800311,0.491081
291,-1.529815,0.165057,2.926806,3.734172,-26.542149,-0.594650,-1.439709,206.249512,8.442862,-0.103619,-0.792127,0.615215
292,-2.203937,0.249804,3.790633,4.309446,-41.897537,-0.663317,-1.511427,204.881348,8.421895,-0.199158,-0.781824,0.782735
293,-2.608888,0.235918,4.535094,3.676187,-56.523533,0.485705,-1.620960,202.818085,8.418935,-0.321675,-0.769748,0.990462
294,-2.751564,-0.044461,4.592227,1.803876,-70.098167,6.421556,-1.583391,200.048981,8.534056,-0.457882,-0.616624,1.218230
295,-2.648526,0.025146,3.929715,-2.917337,-75.448059,7.640770,-1.679395,196.843750,8.768428,-0.595080,-0.497451,1.430862
296,-2.263524,0.078545,3.257080,-6.352196,-76.075218,7.288281,-1.924034,193.602432,9.017245,-0.720077,-0.398917,1.610116
297,-1.657985,-0.157555,2.437942,-9.512387,-75.483162,10.269939,-2.161016,190.522644,9.309882,-0.820310,-0.400960,1.752076
298,-1.272101,-0.491736,1.609940,-9.117172,-71.082390,9.592428,-2.347933,187.675888,9.640922,-0.895758,-0.417260,1.852857
299,-1.290393,-0.381565,0.657012,-8.796728,-73.974014,3.931244,-2.514173,184.850540,9.866316,-0.962017,-0.439160,1.909115
300,-0.842935,-0.896650,-0.755771,-0.906167,-74.474525,0.276653,-2.410680,182.127823,9.936447,-1.017546,-0.471183,1.906230
301,-0.756313,-0.523219,-1.080664,18.479191,-80.303558,-2.454754,-1.962620,179.342590,9.900146,-1.059723,-0.506748,1.859904
302,-0.219328,-0.250708,-0.554470,17.580420,-78.304596,-6.693775,-1.293545,176.644867,9.747670,-1.086309,-0.526164,1.818609
303,0.102431,-0.492822,-1.587938,19.709085,-83.620918,-6.738026,-0.537136,174.017090,9.523807,-0.879705,-0.544820,1.764633
304,0.295156,-0.448355,-1.849780,31.132164,-90.925522,-2.427287,0.423660,171.257187,9.371052,-0.871961,-0.568417,1.678275
305,-0.094013,-0.704753,-0.943081,30.961260,-90.823288,0.603201,1.651553,168.258301,9.340651,-0.700529,-0.597312,1.608037
306,-0.344775,-0.990541,-2.468951,11.223414,-86.968803,-2.460857,2.574978,165.370422,9.309690,-0.713695,-0.639762,1.522321
307,-0.512023,-1.054354,-3.622670,15.012287,-85.879288,-4.006619,3.208537,162.627411,9.201899,-0.737311,-0.690952,1.369614
308,-0.359024,-0.693934,-2.964519,12.355652,-78.289337,-3.022398,3.787099,160.054260,9.084748,-0.761283,-0.734727,1.204519
309,-0.372432,-1.239345,-3.230843,0.142144,-56.239712,-7.142396,4.237189,158.021835,8.915335,-0.781765,-0.783127,1.049219
310,0.351715,-0.445328,-3.239727,-5.097884,-55.073902,-11.044188,4.205379,156.550720,8.612225,-0.784479,-0.825311,0.887039
311,1.184008,-0.217030,-1.943028,-8.117691,-62.206078,-4.616990,4.007545,155.107056,8.351205,-0.748281,-0.841938,0.757054
312,1.205310,-0.727001,-1.465447,-8.361839,-75.531990,3.496356,3.916132,153.307159,8.332527,-0.690744,-0.865606,0.671426
313,1.354505,-0.674633,-0.768650,-7.992565,-88.540504,5.454119,3.842755,151.053146,8.481702,-0.628945,-0.900715,0.615158
314,1.226613,-0.063815,0.704371,-5.798284,-101.800797,7.306592,3.655819,148.117081,8.694381,-0.566612,-0.740923,0.613135
316,0.632190,-0.182791,0.939591,-4.368492,-107.812943,21.438189,3.589208,144.617081,9.173460,-0.522338,-0.747156,0.653818
317,-0.153974,-0.392861,1.528136,0.227595,-97.499214,25.115669,3.762766,140.834244,9.949358,-0.512579,-0.761615,0.715095
318,-0.656255,0.109802,1.464849,-1.376152,-87.272461,24.863892,3.736205,137.272903,10.782351,-0.535030,-0.619630,0.789504
319,-1.177506,0.585420,0.905210,-3.887826,-81.411385,26.324202,3.376796,134.020630,11.635486,-0.583070,-0.602317,0.848340
320,-0.874443,0.341439,0.594846,-8.457973,-78.798996,27.221447,3.012480,131.043320,12.527913,-0.636565,-0.579213,0.885425
321,-0.841783,0.304149,0.416829,-12.074416,-79.299500,19.037907,2.536760,128.157181,13.298903,-0.681666,-0.563141,0.910301
322,-0.821189,0.419659,0.145472,-14.947733,-83.625496,19.439226,1.859669,125.270470,13.940188,-0.725436,-0.545114,0.744710
323,-0.671841,0.285578,0.003822,-17.294607,-87.463203,16.268353,1.158016,122.314217,14.535315,-0.764958,-0.527550,0.602920
324,-0.805673,0.225311,0.321985,-18.245258,-85.976952,12.213968,0.415271,119.228477,15.010020,-0.804091,-0.514846,0.610649
325,-1.019759,0.268539,0.025825,-19.533138,-85.600044,12.932679,-0.402001,116.238159,15.429132,-0.851923,-0.502567,0.498865
326,-1.511603,0.432223,0.215268,-21.214708,-83.710953,7.349318,-1.439706,113.210800,15.767165,-0.917403,-0.485116,0.504476
327,-1.318737,0.342611,-0.299165,-21.442072,-82.261322,-0.506147,-2.416267,110.403404,15.881218,-0.990357,-0.465813,0.501963
328,-1.319243,0.620264,0.405123,-21.263538,-75.057426,-1.903894,-3.861618,107.597931,15.841050,-1.058503,-0.441808,0.504196
329,-1.026698,0.710265,0.589790,-20.720310,-74.915512,-2.257909,-5.658369,104.921715,15.771687,-1.119347,-0.408613,0.528653
330,-0.548893,0.827744,-0.235774,-18.512297,-74.733932,-2.962887,-7.248850,102.523430,15.684673,-1.160933,-0.370230,0.537087
331,-0.390618,0.769486,-1.585503,-15.455867,-62.729473,-0.483258,-8.271061,100.692810,15.627237,-1.186616,-0.330367,0.491140
332,-0.228791,1.021076,-0.903896,-11.605957,-40.615761,2.992800,-9.663472,99.306305,15.669063,-1.204297,-0.285671,0.428489
333,-0.193003,0.976350,-1.347843,-8.049025,-27.395142,6.410873,-10.696414,98.623566,15.825790,-1.217038,-0.235803,0.371779
334,-0.636328,0.775412,-1.994578,-4.852211,-16.332182,11.119880,-11.226558,98.452133,16.117970,-1.239967,-0.192077,0.287803
335,-0.945181,0.902175,-1.453654,-1.150315,-5.078482,12.967775,-11.894622,98.505775,16.519430,-1.281700,-0.150205,0.201181
336,-0.704447,1.053899,-0.920367,3.224513,-4.710734,16.961123,-12.782976,98.662102,17.018246,-1.325137,-0.101370,0.141415
337,-0.948750,0.812234,-1.458630,6.903520,-6.886704,17.450945,-13.057600,98.870110,17.591780,-1.368663,-0.054785,0.081524
338,-1.343611,0.612870,-1.643681,10.725963,-1.597846,13.871124,-12.972325,99.125854,18.113813,-1.428168,-0.019225,0.003551
339,-1.186776,0.502464,-1.492316,15.238125,9.251484,6.162148,-12.692191,99.613831,18.447701,-1.493623,0.008591,-0.075265
340,-1.225895,0.624011,-1.434127,18.712656,21.986858,-1.511731,-12.399538,100.479843,18.525208,-1.556136,0.036685,-0.148842
341,-1.164291,0.455363,-0.743675,20.823011,36.448055,-8.286840,-12.052201,101.612495,18.361898,-1.618086,0.063602,-0.203703
342,-1.179496,0.508445,-1.092130,21.943041,42.165699,-13.732868,-11.585725,103.159592,17.994904,-1.678877,0.087629,-0.250014
343,-1.235503,0.654726,-0.987577,22.751781,49.485561,-15.812705,-11.214180,104.892052,17.502478,-1.741447,0.116641,-0.302423
344,-1.181420,0.656541,-1.016901,21.086996,54.563843,-14.834586,-10.827437,106.828354,16.991690,-1.804066,0.149355,-0.352950
345,-1.308302,0.315480,-1.093611,18.929338,60.405083,-11.561477,-10.241601,108.915627,16.551756,-1.868505,0.173588,-0.406129
346,-1.457794,0.009969,-1.463619,17.208094,64.918770,-8.283789,-9.499527,111.216667,16.221001,-1.939853,0.146417,-0.470476
347,-1.504446,-0.262733,-1.240212,16.130791,73.172501,-7.493360,-8.681381,113.647575,15.958048,-2.016105,0.140030,-0.538487
348,-1.608867,-0.331720,-1.671539,15.419709,76.769104,-8.227329,-7.874344,116.335861,15.696036,-2.096134,0.125101,-0.611697
349,-2.143301,-0.176371,-1.802830,16.130791,85.100662,-7.201908,-7.164537,119.156036,15.438883,-2.192134,0.112332,-0.698972
350,-2.442946,-0.370355,-1.704407,16.066702,91.800995,-8.527937,-6.383719,122.132561,15.176719,-2.308986,0.098596,-0.787069
351,-2.801031,0.042457,-1.503793,14.800183,94.298935,-9.054381,-5.822728,125.144737,14.883680,-2.442281,0.072808,-0.867690
352,-2.618788,-0.115874,-1.587133,11.209681,93.630585,-6.025419,-5.285943,128.187286,14.632350,-2.579973,0.057150,-0.945379
353,-2.919342,-0.603343,-1.126798,8.975726,97.276016,0.896179,-4.702043,131.112381,14.546863,-2.720622,0.039102,-1.013643
354,-2.809056,-0.321029,-0.580186,6.334349,100.149338,3.859526,-4.298256,134.023117,14.626124,-2.866027,0.015925,-1.056733
355,-2.305525,-0.106352,-0.434900,0.227595,99.867043,3.766445,-4.134369,136.998779,14.753223,-2.996088,0.004169,-1.082526
356,-2.197805,-0.611855,-0.339990,-1.420404,98.745483,5.918000,-3.946537,139.923645,14.914631,-3.110867,-0.013854,-1.102314
357,-2.522248,-0.304447,0.155701,1.573462,93.920509,2.260357,-3.827864,142.574554,15.050937,-3.231064,-0.036829,-1.107337
358,-1.757466,0.262849,0.420736,0.441225,91.411888,-8.326514,-3.908873,145.187485,14.949834,-3.340252,-0.037936,-1.093342
359,-1.333491,-0.223414,0.532797,-0.214923,96.661072,-14.604171,-3.832363,147.899399,14.567656,-3.419722,-0.037018,-1.069920
360,-1.520421,-0.524111,1.049870,5.626319,102.072006,-17.327948,-3.555064,150.639679,14.035454,-3.493266,-0.055774,-1.030769
361,-1.280213,-0.321147,1.771707,8.525578,114.200058,-27.095398,-3.224013,153.588623,13.295065,-3.565478,-0.076973,-0.960645
362,-0.790953,-0.074509,2.275845,6.001698,136.782227,-33.028194,-3.001851,157.173370,12.293005,-3.619452,-0.070069,-0.859872
363,-0.577339,-0.255807,3.192648,7.881637,164.474716,-32.105011,-2.719051,161.528534,11.207452,-3.655856,-0.078394,-0.723576
364,-0.589991,-0.247030,3.668264,8.359252,155.815094,-30.438702,-2.325951,166.193115,10.165056,-3.687235,-0.091033,-0.552469
365,-0.515334,-0.168607,4.320030,8.708689,144.538498,-29.747456,-2.032894,170.556671,9.161954,-3.717064,-0.101491,-0.353178
366,-0.487093,0.059680,4.692034,7.587134,131.136307,-24.580673,-1.888430,174.620255,8.256485,-3.744320,-0.084053,-0.128292
367,-0.616866,-0.324097,5.264794,8.765148,107.086189,-17.138733,-1.535098,178.071548,7.561162,-3.774115,-0.090731,0.120213
368,-0.695101,-0.367368,5.066159,7.959460,68.819031,-13.029417,-1.083727,180.597015,7.058359,-3.809110,-0.108085,0.378071
369,-0.638871,-0.508476,4.942655,8.133415,56.759647,-12.898187,-0.528846,182.423996,6.626232,-3.844655,-0.130049,0.627876
370,-0.555951,-0.243942,4.054417,5.650734,46.792305,-10.099640,-0.177439,183.942368,6.242935,-3.876721,-0.148927,0.852386
371,-0.323510,-0.568986,3.242377,2.946794,35.198322,-7.354500,0.234097,185.297256,5.952033,-3.900904,-0.169318,1.034390
372,-0.193635,-0.575486,2.153191,0.777200,26.128630,-5.941737,0.531875,186.335876,5.730429,-3.916028,-0.197998,1.168864
373,-0.121997,-0.603505,1.194267,-1.738780,19.585869,-3.721759,0.733746,187.105789,5.569371,-3.926115,-0.227540,1.252134
374,-0.075159,-0.583879,0.561713,-3.435338,13.445953,-0.554181,0.841954,187.655243,5.498105,-3.170244,-0.257292,1.295618
375,-0.057070,-0.691430,0.473974,-3.923362,6.704824,0.695309,0.946756,187.992416,5.500457,-2.559693,-0.289243,1.321094
376,-0.004330,-0.550452,0.213604,-3.813187,0.446322,1.242288,0.993351,188.118576,5.532751,-2.066154,-0.320357,1.337868
377,-0.118469,-0.560205,0.391096,-3.071550,-0.426073,0.431438,1.061726,188.097778,5.560646,-2.071419,-0.348192,1.352570
378,-0.541953,-0.406618,0.653671,-1.109172,-6.831473,-5.002966,1.131357,187.827820,5.484454,-2.090126,-0.372430,1.378273
379,-0.365639,-0.391717,1.114643,0.180273,-15.699718,-10.339711,1.261296,187.375168,5.228743,-2.115011,-0.392456,1.422065
380,-0.480425,-0.202545,1.664503,1.191999,-21.404718,-10.924725,1.374559,186.650650,4.874336,-2.138359,-0.407380,1.491128
381,-0.444768,-0.062330,2.002245,1.211836,-26.664583,-12.269065,1.458636,185.755646,4.487772,-2.163685,-0.333746,1.582381
382,-0.513685,-0.069394,2.464748,0.143688,-32.199116,-8.995955,1.537068,184.645782,4.133356,-2.189842,-0.271712,1.693640
383,-0.273812,0.140771,2.628862,-3.617718,-35.908642,-1.669987,1.405209,183.462509,3.955590,-2.211725,-0.269996,1.820564
384,-0.504432,0.125348,2.620480,-6.594799,-38.931499,5.892499,1.173250,182.104416,4.025965,-2.233377,-0.212312,1.951382
385,-0.159260,-0.075935,2.541634,-8.016961,-41.311943,4.883862,0.979232,180.728668,4.205571,-2.252165,-0.170185,2.080019
386,-0.068714,-0.069269,2.642074,-9.031702,-45.428890,4.630559,0.738549,179.239349,4.364145,-1.821639,-0.140152,2.209195
387,0.216532,-0.171266,2.492795,-8.850117,-52.098709,2.393553,0.520482,177.661224,4.481214,-1.467056,-0.146233,2.337151
388,0.399211,-0.493484,2.851020,-5.425940,-53.433895,-4.973616,0.507542,175.989166,4.438212,-1.453858,-0.162920,2.470331
389,0.315674,-0.359859,2.705712,-3.031763,-60.453152,-7.021408,0.530923,174.107025,4.238296,-1.438182,-0.184321,2.608833
390,-0.452289,-0.340792,2.615670,-0.594860,-69.942879,-11.269584,0.627397,171.593323,3.933446,-1.443793,-0.201905,2.741452
391,-0.243484,-0.253341,2.060488,-0.323245,-76.920937,-18.888529,0.723328,168.902420,3.430810,-1.463384,-0.216826,2.857940
392,-1.138131,0.247267,1.086083,0.233718,-77.242905,-25.434750,0.685744,165.879669,2.692089,-1.500120,-0.217045,2.936188
393,-0.808164,0.105891,-0.496036,1.503288,-84.425438,-24.073624,0.678959,163.005371,1.866950,-1.550973,-0.167880,2.950524
394,-0.431065,0.411060,-0.957126,-0.417853,-71.658020,-22.221151,0.572691,160.380890,1.095370,-1.584149,-0.155024,2.913779
395,-0.058655,0.650703,-2.111898,-6.484932,-65.536011,-14.521331,0.280224,158.281281,0.482995,-1.288484,-0.128547,2.836637
396,-0.852469,0.024913,-2.822008,-4.554636,-57.196827,-5.284904,0.091420,156.319229,0.152891,-1.313457,-0.090051,2.712874
397,0.515262,-0.519667,-3.213672,-3.047022,-57.273125,1.882368,0.092918,154.851074,0.096182,-1.324083,-0.102488,2.561566
398,0.211442,0.032196,-2.804822,-8.065791,-48.523468,8.485047,-0.087680,153.442169,0.268972,-1.054355,-0.092484,2.410688
399,-0.048409,-0.624991,-3.014104,-6.462043,-56.404873,6.310603,-0.166295,152.024323,0.515567,-0.848309,-0.107372,2.264799
400,0.371005,-1.289585,-2.661161,-0.956504,-57.920113,2.938308,0.054970,150.535278,0.669715,-0.842440,-0.155304,2.122501
401,1.345345,-0.951720,-1.817852,-0.781023,-64.928688,3.707374,0.302718,149.074722,0.780477,-0.801727,-0.211404,2.010110
402,0.637470,-1.291690,-0.562985,1.306443,-72.752106,2.254693,0.747889,147.050232,0.879844,-0.754353,-0.267557,1.950173
403,0.802118,-1.075655,-0.202199,6.673123,-83.543449,0.052782,1.270953,144.704254,0.918302,-0.720559,-0.326808,1.930628
404,0.105014,-0.988435,0.484635,7.819093,-83.262680,4.505434,1.926618,141.875214,0.994273,-0.564271,-0.378478,1.937273
405,-0.405322,0.157607,1.126304,9.613582,-89.100876,7.020159,2.106304,138.660599,1.186366,-0.573974,-0.399316,1.977131
406,-1.243848,0.119563,1.332200,9.354174,-92.819550,10.783092,2.388054,135.070511,1.483087,-0.617399,-0.316324,2.038177
407,-1.339898,0.956917,0.631794,6.186353,-89.976753,17.596350,2.170537,131.639816,1.956077,-0.684189,-0.289480,2.086861
408,-1.553777,0.544004,0.859105,3.743346,-86.142105,19.032246,2.039103,128.239792,2.566554,-0.758727,-0.252024,2.123718
409,-0.998702,0.686465,0.551284,2.028206,-94.475182,16.819653,1.737563,124.937103,3.164086,-0.824734,-0.221330,2.158562
410,-0.559500,0.245363,0.195738,-0.053156,-94.218826,16.093311,1.681956,121.655663,3.712635,-0.865885,-0.198102,2.176822
411,-0.492942,0.749312,-0.208768,-0.158445,-93.088112,16.802868,1.216242,118.529457,4.260905,-0.894392,-0.173303,2.176080
412,-0.381771,0.283828,-0.050788,-1.313571,-92.589134,14.227105,0.990213,115.401146,4.778071,-0.918456,-0.147542,1.748384
