seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
264,-0.318480,0.796138,2.481299,-241.922699,21.595465,-2.419583,-129.441498,0.551722,84.884979,-0.191184,-1.382431,0.642189
265,0.357703,4.211136,5.410612,-241.996628,36.308773,-16.442661,-137.465256,-0.332830,84.398888,-0.190273,-1.259007,0.838991
266,0.516367,5.737644,6.903913,-288.429291,59.395050,-38.750450,-146.249695,-2.145088,84.127220,-0.168490,-1.012045,1.146359
267,-0.390766,4.877450,6.333046,-270.044678,28.112032,-18.906900,-155.496368,-3.877230,84.242416,-0.165419,-0.748425,1.476787
268,-0.116543,4.998860,6.877738,-255.358826,30.628540,-23.300610,-164.219559,-5.025421,84.586525,-0.178171,-0.503275,1.806561
269,-0.072925,4.880116,5.232580,-215.977341,23.313309,-20.500862,-172.078720,-6.050257,85.111694,-0.147482,-0.258058,2.108823
270,-0.993603,4.031468,3.250553,-168.388626,6.476832,-15.245811,-178.516663,-6.591635,85.666962,-0.174214,-0.037027,2.320406
271,-0.906543,4.230160,1.953171,-133.838120,4.390686,-14.412656,176.402527,-6.762512,86.172478,-0.221786,0.167757,2.450003
272,-0.652037,3.934464,1.711140,-108.785179,7.810638,-13.313841,172.308685,-6.919929,86.655197,-0.260820,0.370115,2.541116
273,-0.695586,3.002402,1.317401,-80.106468,6.886451,-11.295840,169.109680,-7.095950,87.101028,-0.294580,0.541779,2.616333
274,-0.688344,2.727668,1.605055,-67.976410,4.518984,-10.135226,166.594559,-7.206991,87.492767,-0.329247,0.683273,2.688899
275,-0.369054,2.559737,1.803363,-55.157536,5.759620,-9.920759,164.496689,-7.289444,87.862267,-0.355751,0.813700,2.773614
276,-0.406454,1.787174,1.037469,-33.102379,3.496284,-8.237474,162.983292,-7.353141,88.198364,-0.375208,0.920615,2.844139
277,-0.463994,1.450193,1.115867,-29.501307,-0.574138,-6.874642,161.907242,-7.323904,88.455353,-0.397038,0.999792,2.897477
278,-0.712974,1.180326,1.080482,-24.042353,-4.827324,-4.553997,160.995621,-7.177845,88.608765,-0.426531,1.063797,2.951890
279,-0.535862,0.716573,0.705696,-13.973921,-4.669531,1.751116,160.363129,-7.012860,88.600700,-0.457821,1.109462,2.996049
280,-0.464817,0.392825,0.303085,-9.132106,-3.870648,5.195402,159.997314,-6.917934,88.442360,-0.482907,1.135440,3.020773
281,-0.232375,0.435905,0.107763,-9.155525,-1.471749,6.274122,159.718033,-6.900029,88.230675,-0.500406,1.154400,2.442662
282,-0.288681,0.235165,0.330605,-9.710621,-1.594038,6.789246,159.430542,-6.928125,88.007133,-0.513501,1.169419,2.453126
283,-0.227876,0.244492,0.083518,-9.191991,-1.519797,5.769802,159.141571,-6.953616,87.791412,-0.526484,1.179653,1.985197
284,-0.457006,0.356168,0.002705,-10.828779,-3.151628,2.092550,158.826187,-6.927945,87.640068,-0.543675,1.192912,1.601434
285,-0.338490,0.517140,-0.230844,-11.216982,-3.197115,0.713240,158.468628,-6.846511,87.557457,-0.563632,1.212987,1.595234
286,-0.388917,0.656370,-0.185262,-15.754670,-4.692246,-0.869148,158.024612,-6.723461,87.510826,-0.581886,1.240567,1.584336
287,-0.235253,0.565791,0.043092,-17.315817,-3.225317,-1.250140,157.475449,-6.588000,87.493446,-0.597559,1.269364,1.273732
288,-0.044382,0.532089,0.235707,-16.665997,-1.205912,-2.367252,156.906006,-6.496590,87.520508,-0.487331,1.295053,1.280206
289,-0.021357,0.523207,0.286409,-15.910675,-0.877663,-3.420731,156.354599,-6.426528,87.595718,-0.394176,1.319678,1.292763
290,-0.087644,0.381817,0.537704,-15.023213,-1.548415,-3.801110,155.828568,-6.340831,87.689957,-0.396970,1.340546,1.312870
291,-0.222740,0.177242,0.576303,-10.693101,-2.209220,-3.980415,155.389801,-6.230247,87.782814,-0.404798,1.090346,1.340225
292,-0.193613,0.407714,0.113058,-7.866738,-2.563046,-4.364231,155.070435,-6.099782,87.876358,-0.415276,1.103213,1.093731
293,-0.328686,0.446628,0.041660,-8.476153,-4.091963,-3.825572,154.789978,-5.941506,87.953461,-0.428403,1.122814,0.884280
294,-0.280707,0.434783,0.128299,-7.458532,-3.861594,-2.572672,154.520340,-5.776031,87.993309,-0.443706,1.143091,0.715766
295,-0.278810,0.385145,0.192164,-7.146332,-3.762845,-2.023176,154.275528,-5.628319,88.007545,-0.457763,1.161832,0.723282
296,-0.110742,0.353105,0.186695,-15.738685,-4.364188,-3.251039,153.892197,-5.468067,88.027496,-0.467571,1.178530,0.732258
297,-0.124351,0.129741,0.303767,-10.441120,-3.543563,-3.473678,153.451904,-5.300251,88.069611,-0.473518,0.958224,0.744024
298,-0.119207,0.017998,0.313661,-0.095532,0.089075,-2.226814,153.270859,-5.206227,88.129013,-0.479676,0.773902,0.758964
299,-0.051975,-0.161454,0.474227,2.103554,1.342799,-2.577619,153.296814,-5.191595,88.211624,-0.390130,0.768558,0.778165
300,-0.102704,-0.147401,0.794293,5.992217,2.381626,-4.629734,153.419449,-5.193225,88.347389,-0.394066,0.759079,0.809383
301,-0.413904,-0.809306,1.449286,18.159733,2.525114,-5.863636,153.804443,-5.188770,88.541199,-0.407050,0.733403,0.864977
302,-0.468803,-1.358970,2.459205,31.771221,3.793661,-4.108269,154.618820,-5.211427,88.737450,-0.429187,0.677439,0.962193
303,-0.715357,-2.009757,3.452375,50.674553,2.149040,-2.459983,155.979858,-5.255916,88.878960,-0.458860,0.591463,1.109487
304,-0.712403,-2.630116,4.180054,75.559837,2.981001,4.183879,158.082642,-5.346232,88.885719,-0.494623,0.473709,1.299802
305,-0.689945,-2.964183,4.528332,96.376198,2.662944,12.234086,160.968063,-5.530876,88.661713,-0.529751,0.332094,1.517016
306,-0.369053,-2.623796,4.633158,100.717972,5.998416,17.418592,164.292862,-5.817206,88.231583,-0.556295,0.190636,1.745558
307,-0.436296,-2.318963,4.259807,103.375694,3.057858,17.811861,167.746841,-6.106071,87.696915,-0.576497,0.065310,1.967386
308,-0.033020,-1.477659,3.620611,93.025146,5.204659,18.559830,171.079178,-6.352685,87.122810,-0.474177,-0.031363,2.163901
309,-0.147980,-1.316375,2.934265,93.270905,2.248468,13.426226,174.239365,-6.544341,86.607925,-0.478771,-0.102972,2.327277
310,-0.727612,-0.703101,2.589768,90.534904,-9.023280,8.131697,177.342087,-6.457042,86.238525,-0.500730,-0.155216,2.464882
311,-0.759312,-0.153238,2.322021,94.541809,-6.672478,5.953292,-179.549194,-6.199186,85.994972,-0.537972,-0.178382,2.587181
312,-0.474257,-0.902730,0.872164,114.436295,4.915968,12.365205,-176.036362,-6.157684,85.690186,-0.568880,-0.206539,2.666540
313,-0.080721,-0.714278,-0.462195,95.080742,6.642121,9.914435,-172.505783,-6.313594,85.302513,-0.582824,-0.248722,2.676294
314,-0.014521,0.249272,-0.806346,61.800606,9.407527,5.695094,-169.859863,-6.537904,85.003532,-0.471738,-0.262105,2.644085
315,0.516932,-0.366962,-2.401898,56.085236,15.713044,6.266551,-167.863403,-6.910075,84.726463,-0.459247,-0.266805,2.563383
316,0.763525,-0.020825,-3.680414,36.094334,10.551999,6.688543,-166.289200,-7.288728,84.416840,-0.427305,-0.224279,2.410829
317,1.336185,0.751138,-3.668386,5.297342,2.787653,-1.852611,-165.582428,-7.485143,84.283524,-0.374881,-0.207779,2.226614
318,0.494506,0.412133,-4.031870,16.852942,-3.206391,-3.002489,-165.223709,-7.498567,84.364441,-0.329183,-0.180454,2.033612
319,0.429245,0.705703,-4.496747,24.746309,-8.711110,-2.822922,-164.549286,-7.332128,84.511024,-0.306158,-0.154266,1.819901
320,0.328713,1.085961,-3.960099,20.390474,-11.877536,1.303225,-163.811813,-7.008921,84.629684,-0.287278,-0.111232,1.607984
321,0.276763,0.884684,-3.687787,18.456553,-15.321016,4.170229,-163.169174,-6.548531,84.670998,-0.272210,-0.063724,1.416291
322,-0.146519,1.284910,-4.025350,16.641588,-20.132214,5.992466,-162.585449,-5.934073,84.682892,-0.269023,-0.011241,1.222967
323,0.219654,2.116597,-2.494308,8.389683,-17.547838,9.411347,-162.162903,-5.257867,84.627823,-0.267264,0.072039,1.059480
324,0.586526,1.620410,-2.042483,18.901339,-17.873114,16.445740,-161.688370,-4.563135,84.400101,-0.247178,0.163706,0.945564
325,1.115488,1.848860,-1.140412,37.736649,-13.777217,12.584688,-160.722870,-3.907986,84.111710,-0.204697,0.248680,0.865496
326,1.006526,1.382686,-0.311358,78.023880,-12.461552,9.914035,-158.781189,-3.367532,83.912140,-0.151716,0.327711,0.828706
327,0.564247,1.513541,1.039490,98.541756,-12.403173,7.727742,-155.833969,-2.871296,83.802574,-0.112515,0.398359,0.846414
328,0.666861,0.802038,0.728045,118.523964,-12.220790,8.220166,-152.216721,-2.385938,83.744339,-0.081807,0.454491,0.890107
329,0.137247,0.724459,1.459978,132.603699,-12.030149,7.975178,-148.035202,-1.901849,83.712334,-0.061773,0.490896,0.944312
330,-0.002823,-0.268615,1.417276,135.014984,-11.231777,9.193131,-143.581268,-1.421220,83.694115,-0.047137,0.500534,1.015747
331,-0.172441,0.046256,0.611099,109.425819,-9.451149,6.646778,-139.513931,-0.988369,83.701767,-0.051587,0.397540,1.065961
332,-0.040462,0.004416,0.791581,94.737785,-7.626135,9.266256,-136.115265,-0.599613,83.696465,-0.045926,0.320027,1.100532
333,-0.283016,-0.124916,0.733885,84.801544,-7.886884,11.468480,-133.125076,-0.173204,83.637245,-0.054082,0.315257,1.138173
334,-0.020590,-0.187027,0.343798,73.364098,-7.667558,8.221486,-130.490784,0.243596,83.611031,-0.049764,0.305701,1.164620
335,-0.362842,0.358782,-0.142148,56.508705,-10.209241,7.221066,-128.326935,0.631754,83.677979,-0.059419,0.308237,1.169165
336,-0.288828,0.612196,0.394653,51.200272,-12.130253,9.419320,-126.530556,1.078626,83.804436,-0.075780,0.330754,1.174982
337,-0.245594,0.340363,0.049311,57.576271,-15.520547,10.268335,-124.713799,1.613695,83.987396,-0.089209,0.352810,0.955598
338,-0.189945,0.131869,-0.426379,63.293243,-17.922836,7.479165,-122.690094,2.169065,84.286934,-0.100167,0.292469,0.945676
339,-0.160919,-0.307662,-0.452181,66.786682,-19.733313,6.932840,-120.505684,2.702632,84.696213,-0.109007,0.286316,0.923216
340,0.045788,-0.496807,-0.298924,74.851715,-19.818731,8.455232,-118.122787,3.248898,85.145882,-0.090237,0.264447,0.903943
341,0.385256,-1.347204,-0.830659,81.631035,-17.666637,6.061071,-115.488647,3.745883,85.595016,-0.079530,0.216589,0.875207
342,0.481964,-1.547955,-0.898864,84.984612,-14.401800,-0.661145,-112.682739,4.045511,86.047752,-0.057918,0.142452,0.831474
343,0.402558,-1.605962,-0.322888,89.533173,-10.937724,-4.600849,-109.745872,4.116265,86.475517,-0.035874,0.061847,0.800434
344,0.263607,-1.376285,-1.123127,87.299583,-7.036034,-7.388707,-106.776184,4.019839,86.824211,-0.019289,-0.014467,0.763788
345,0.056345,-0.935190,-1.211069,76.703850,-3.192193,-12.767208,-104.027588,3.740845,87.078964,-0.009156,-0.074011,0.704938
347,-0.267247,-0.519763,-0.895640,66.306572,-0.109931,-11.214941,-101.636688,3.363257,87.223007,-0.014497,-0.112143,0.651774
348,-0.425424,-0.248271,-1.536220,53.304092,3.122212,-7.005952,-99.643723,3.055184,87.229851,-0.031883,-0.133101,0.590482
349,-0.319289,-0.145185,-2.129233,34.173237,4.730464,-5.490035,-98.191277,2.828653,87.132500,-0.050570,-0.144695,0.498350
350,-0.319498,-0.057158,-1.776123,19.446634,6.174906,-0.563159,-97.305817,2.703873,86.966003,-0.066609,-0.122120,0.400220
351,-0.261906,0.012955,-1.718204,7.307923,6.919372,6.922199,-96.871010,2.781801,86.735924,-0.081213,-0.100738,0.312367
352,-0.136043,-0.382862,-1.853597,-2.890430,7.621277,11.738135,-96.811684,3.061467,86.457588,-0.091231,-0.111743,0.222576
353,0.163164,-0.652729,-1.295211,-11.499110,7.669885,12.422654,-97.068695,3.430180,86.155243,-0.090622,-0.139391,0.143360
354,0.341654,-0.440315,-0.742256,-12.987202,9.621534,14.673375,-97.498627,3.841401,85.811234,-0.078070,-0.168474,0.091928
355,0.509836,-0.716746,-0.962500,-15.407051,11.016771,13.800690,-98.000511,4.265261,85.405418,-0.056852,-0.199159,0.048813
356,0.826888,-1.196691,-1.395406,-23.434650,12.431683,8.110934,-98.681747,4.569855,84.964378,-0.023503,-0.248752,-0.010630
357,1.020492,-1.238460,-1.120838,-31.964149,13.806429,0.900578,-99.641563,4.648260,84.506836,0.022613,-0.311388,-0.074032
358,0.705466,-1.133532,-1.508461,-39.097389,13.721587,-2.110965,-100.861626,4.546485,84.057030,0.065692,-0.372446,-0.140260
359,0.346688,-1.203139,-2.151448,-53.048882,11.789902,-5.664001,-102.427376,4.333490,83.665451,0.091927,-0.432620,-0.232253
360,0.649313,-1.423793,-2.161115,-70.253197,11.800503,-12.521986,-104.504318,3.946598,83.352852,0.116758,-0.500051,-0.340563
361,-0.038088,-1.444004,-2.409349,-82.493187,11.830784,-14.994376,-107.065125,3.397787,83.097733,0.106370,-0.573504,-0.455320
362,-0.485442,-1.236652,-2.986210,-95.049156,11.000949,-12.378615,-110.033989,2.844289,82.882019,0.093212,-0.642278,-0.590705
363,0.028229,-1.556334,-3.275582,-112.901398,12.198265,-13.885718,-113.505760,2.294789,82.686386,0.065862,-0.713860,-0.747746
364,0.230346,-2.053498,-3.089410,-121.954567,14.297947,-14.212871,-117.422478,1.682845,82.489433,0.072257,-0.805863,-0.907366
365,-0.238126,-1.915225,-3.006900,-124.660782,14.783669,-9.534236,-121.532768,1.101094,82.262558,0.071994,-0.906839,-1.060269
366,0.349799,-2.218733,-2.922035,-129.188507,15.268953,-7.839009,-125.761436,0.584256,82.007622,0.074716,-1.011946,-1.208989
367,0.560056,-3.010978,-2.477765,-132.365906,16.533543,-12.730125,-130.115128,-0.010570,81.801216,0.097394,-1.144446,-1.344479
368,0.122386,-3.135384,-1.755623,-119.326141,15.152837,-16.407019,-134.302795,-0.724569,81.735168,0.114386,-1.299863,-1.450810
369,-0.152381,-3.074976,-1.243767,-105.490623,13.452641,-14.981030,-138.045273,-1.430783,81.781242,0.113567,-1.456879,-1.526290
370,-0.006220,-3.008997,-1.052814,-99.379677,13.686231,-15.602050,-141.458984,-2.104612,81.877884,0.088285,-1.610736,-1.584200
371,0.011561,-2.506181,-0.413485,-84.388756,15.689526,-15.800069,-144.524185,-2.810028,82.000671,0.071211,-1.750374,-1.621353
372,0.151747,-1.909014,0.005527,-67.832954,15.160641,-12.715289,-147.065125,-3.501837,82.103577,0.075224,-1.862511,-1.315452
373,-0.091103,-1.546164,0.214707,-60.116070,13.846111,-7.664861,-149.198837,-4.091151,82.136414,0.076672,-1.950648,-1.310442
374,0.061831,-1.542315,0.329359,-67.943642,9.718482,-7.270176,-151.334137,-4.554885,82.158073,0.061153,-2.029618,-1.297336
375,-0.057896,-1.712347,0.997839,-72.163269,7.625856,-9.312225,-153.677551,-4.938924,82.270950,0.049314,-2.112742,-1.264652
376,-0.145257,-1.754439,1.504927,-82.220078,3.090267,-10.315989,-156.268951,-5.239384,82.492867,0.044166,-2.201169,-1.202578
377,-0.461060,-1.468411,1.909414,-98.980125,-0.587045,-12.023307,-159.317719,-5.418908,82.823929,0.028939,-2.283498,-1.117716
378,-0.356897,-1.549441,2.255298,-113.486977,-2.851513,-10.922153,-162.892014,-5.488639,83.206482,0.008421,-2.360702,-1.014094
379,-0.388698,-1.270301,3.231895,-121.100029,1.255607,-13.532950,-166.836075,-5.568759,83.608902,-0.010288,-2.432953,-0.877409
380,-0.428127,-1.041598,3.503627,-115.985802,0.988852,-15.330665,-170.828140,-5.698704,84.073891,-0.030778,-2.492508,-0.709517
381,-0.589704,-1.146211,4.168849,-105.915245,1.450405,-16.860071,-174.574860,-5.807755,84.602806,-0.056292,-2.548961,-0.518201
382,-0.770320,-1.037426,4.358376,-92.626732,0.324767,-19.104631,-177.941284,-5.877100,85.201202,-0.090362,-2.605309,-0.305516
383,-1.000890,-1.160552,4.979090,-80.686165,-0.120910,-18.897125,179.107437,-5.888055,85.837502,-0.134711,-2.662016,-0.072575
384,-1.060825,-1.081287,4.723337,-62.051773,-0.736085,-18.374163,176.666290,-5.851398,86.460701,-0.186323,-2.719820,0.169490
385,-0.972299,-1.240089,4.835183,-49.049564,-0.217336,-17.461325,174.754807,-5.791646,87.058090,-0.237220,-2.779612,0.407958
386,-1.066566,-0.972057,4.294219,-39.102818,-2.432430,-18.691511,173.226242,-5.685116,87.655518,-0.288261,-2.836673,0.635697
387,-0.859491,-1.149623,3.697694,-27.422840,-2.410713,-12.455314,172.068161,-5.539179,88.162697,-0.336481,-2.891473,0.834999
388,-0.232635,-0.893123,2.654656,-17.592596,2.661817,-12.313326,171.278549,-5.483474,88.573692,-0.363854,-2.944299,0.993312
389,-0.082017,-0.847372,1.791714,-8.761640,2.828086,-10.631727,170.801453,-5.514622,88.967262,-0.371789,-2.989569,1.103976
390,0.018226,-0.570518,0.850065,-1.048452,2.496066,-6.820575,170.608749,-5.555411,89.270012,-0.301008,-3.026774,1.169525
391,0.180679,-0.622254,0.476375,3.126325,2.343854,-0.215305,170.630753,-5.616010,89.399445,-0.296104,-3.058351,1.202190
392,0.117776,-0.848164,0.874867,12.557221,2.494837,1.900905,170.893585,-5.700173,89.384567,-0.288712,-3.096869,1.235475
393,-0.244052,-0.812410,1.429082,24.948769,-0.447606,2.430495,171.525284,-5.744954,89.318069,-0.291938,-3.140141,1.292578
394,-0.356021,-1.259215,2.262706,42.072605,-2.543095,3.949161,172.653503,-5.710200,89.205162,-0.307009,-3.193689,1.384377
395,-0.560177,-1.320051,3.108758,54.769287,-5.546833,3.389110,174.280823,-5.590181,89.067551,-0.329983,-3.259928,1.518168
396,-0.483343,-1.347667,3.662507,66.548561,-4.210646,2.366976,176.312759,-5.435861,88.957901,-0.356140,-3.328379,1.686954
397,-0.470515,-1.219207,3.666373,72.498886,-3.909256,0.231029,178.633926,-5.302382,88.908813,-0.380055,-3.394308,1.869681
398,-0.293272,-0.943178,3.516816,66.611565,-1.886696,1.914412,-179.045334,-5.205590,88.872681,-0.399219,-3.450125,2.048765
399,-0.379099,-0.157429,3.373739,49.574661,-2.414303,-0.963044,-177.108490,-5.133756,88.859489,-0.416097,-3.479398,2.220533
400,-0.086546,0.006913,2.910611,44.191765,2.304399,0.393297,-175.546982,-5.132149,88.868973,-0.427807,-2.808891,2.377146
401,-0.209316,0.188436,2.578260,42.642815,3.772355,-5.556665,-174.107010,-5.240951,88.946381,-0.435273,-2.805765,2.513872
402,-0.189630,0.767113,2.008779,37.828304,4.766349,-6.010386,-172.782364,-5.403700,89.122612,-0.445316,-2.783634,2.628052
403,-0.047628,0.282861,1.756480,46.615471,9.341163,-10.986091,-171.399277,-5.675435,89.372131,-0.363767,-2.759142,2.721688
404,0.169549,0.042472,0.685040,63.438213,12.269917,-8.715931,-169.592697,-6.084518,89.638214,-0.360788,-2.218766,2.782231
405,0.171712,-0.174021,0.031221,63.236927,11.721004,-12.731113,-167.512253,-6.547853,89.910545,-0.352325,-2.223813,2.256548
406,-0.367709,-0.068973,-0.732996,62.216606,5.181499,-4.539410,-165.447235,-6.888264,90.125999,-0.357294,-1.798736,2.238508
407,-0.009400,-0.279517,-1.535627,57.277943,5.156052,-2.645873,-163.464722,-7.087183,90.194412,-0.295638,-1.809206,2.181297
408,0.007886,-0.316657,-2.017848,60.689274,1.980581,4.159267,-161.491760,-7.193196,90.134071,-0.238375,-1.825868,2.091965
409,0.398714,-0.061435,-2.251391,50.888859,1.636862,4.445451,-159.613068,-7.203045,89.976814,-0.228279,-1.480709,1.984738
410,0.225662,-0.436599,-2.499332,56.423016,1.052992,10.428398,-157.793884,-7.154916,89.727623,-0.212738,-1.494918,1.865474
411,0.870508,0.063929,-2.639111,54.022942,2.650982,8.119996,-155.915070,-7.090775,89.416443,-0.185403,-1.213850,1.736518
412,0.778871,-0.455341,-1.901505,70.828194,3.528477,8.836864,-153.797653,-7.063801,89.114967,-0.144238,-1.225392,1.622506
413,0.606430,0.038274,-2.211876,79.418411,-0.553228,8.724372,-151.259842,-6.972619,88.830544,-0.109674,-0.997503,1.519176
414,0.264710,-0.668593,-1.751124,90.746002,-1.921999,11.085953,-148.393539,-6.770574,88.563538,-0.087965,-1.015019,1.419606
415,0.117607,0.096614,-1.878430,92.031151,-6.232930,11.974613,-145.320786,-6.446940,88.314278,-0.078476,-0.831061,1.328371
416,0.005752,-0.482035,-1.502282,96.219536,-6.198512,16.212048,-142.157822,-6.001993,88.055878,-0.060822,-0.842454,1.243358
417,-0.060855,-0.582704,-2.312230,87.572258,-8.816503,20.596066,-139.065567,-5.420502,87.738815,-0.050190,-0.870830,1.147499
418,-0.179915,-0.189025,-2.281640,68.335823,-8.297368,23.480816,-136.437729,-4.716523,87.384232,-0.056278,-0.891881,1.032157
419,-0.080674,0.264549,-2.572274,53.246815,-8.802299,24.842354,-134.383926,-3.949486,87.008553,-0.062862,-0.891751,0.910313
420,0.220459,0.228285,-2.495225,40.438026,-8.092733,25.079866,-132.800034,-3.153458,86.637161,-0.059436,-0.881187,0.783130
421,0.708438,0.206870,-2.517096,32.199963,-5.977635,19.126459,-131.573868,-2.450630,86.315109,-0.036283,-0.872066,0.657326
422,0.703900,0.762144,-2.276749,23.592150,-4.332799,12.508286,-130.635788,-1.940428,86.097931,-0.001043,-0.849598,0.536985
423,0.630738,0.103252,-1.759800,21.320862,-3.764196,6.580351,-129.884155,-1.610391,85.995369,0.032254,-0.668766,0.435575
424,0.605147,0.163253,-1.509704,21.431948,-1.729251,1.717934,-129.171219,-1.445292,85.978172,0.063082,-0.535081,0.353342
425,0.569208,0.728735,-0.841096,18.560324,0.410692,-2.236053,-128.505295,-1.438162,86.000977,0.092372,-0.514539,0.294076
426,0.279552,1.051825,-0.214939,14.972412,1.332231,-0.408681,-127.946571,-1.490720,86.005661,0.113522,-0.471783,0.267180
427,0.078478,0.850132,0.806778,20.795918,3.188997,1.021581,-127.348717,-1.528735,85.939705,0.098659,-0.425991,0.281480
428,0.157574,1.056642,1.354165,31.736120,6.078710,3.830075,-126.468590,-1.556913,85.767578,0.104491,-0.380080,0.335008
429,-0.086492,0.919843,2.016742,44.200657,4.816561,10.843634,-125.195435,-1.465068,85.477051,0.106199,-0.332425,0.418785
430,-0.039750,-0.320784,2.265181,63.712997,5.626294,11.802446,-123.388863,-1.251354,85.120079,0.082998,-0.319206,0.525338
431,-0.376635,-0.461186,1.515249,78.222809,2.817639,13.608742,-121.017418,-0.967761,84.775658,0.072520,-0.340513,0.619353
432,-0.159070,-0.297024,0.782570,77.810074,0.733304,13.437677,-118.414566,-0.605214,84.500755,0.059058,-0.361226,0.676302
433,-0.117321,-0.177253,0.276209,69.498169,-1.436713,12.609440,-115.959518,-0.213589,84.312813,0.052079,-0.374841,0.702276
434,-0.031910,0.059230,-0.098376,61.341377,-2.674156,9.500007,-113.779892,0.149656,84.219788,0.038914,-0.305921,0.569228
435,-0.060998,0.638483,-0.286270,52.276810,-3.678558,9.280353,-111.887131,0.479415,84.196075,0.029437,-0.290236,0.559116
436,0.244266,0.706916,-0.197316,44.223095,-3.356080,7.576232,-110.279175,0.783765,84.204178,0.033950,-0.258359,0.546531
437,0.089892,0.575036,-0.142806,43.675835,-4.016748,8.448026,-108.814064,1.076534,84.230637,0.042235,-0.228068,0.537532
438,0.156221,0.209678,-0.328501,46.548389,-4.791454,6.848230,-107.309311,1.364399,84.291039,0.048319,-0.210207,0.525254
439,0.226468,0.113257,-0.390280,48.275459,-5.089144,4.111700,-105.726532,1.586413,84.397202,0.057817,-0.164339,0.506789
440,0.070120,-0.039080,-0.730704,48.395687,-6.579159,4.563477,-104.111290,1.776248,84.548241,0.052522,-0.132382,0.478268
441,0.172008,-0.616425,-0.645817,49.299580,-7.490238,2.875688,-102.476913,1.950936,84.747917,0.058506,-0.150527,0.443360
442,-0.022514,-0.686110,-0.780622,49.818916,-7.622426,3.844395,-100.817390,2.111580,84.972260,0.050113,-0.184848,0.407203
443,-0.053254,-0.881368,-0.788111,46.958172,-6.610044,4.030281,-99.196709,2.281986,85.183044,0.038810,-0.225793,0.367489
444,-0.041947,-1.092178,-1.083423,41.776028,-5.016050,4.286475,-97.711021,2.447465,85.354378,0.029307,-0.276889,0.320205
445,0.083837,-1.222712,-1.125437,32.652538,-3.416234,2.632941,-96.465248,2.579120,85.479652,0.030285,-0.336519,0.264488
446,-0.024883,-1.166016,-1.121767,24.792786,-1.021230,3.223402,-95.505028,2.683852,85.543159,0.025543,-0.397994,0.207812
447,0.026819,-1.246737,-0.854597,17.610836,0.661087,2.413603,-94.798447,2.777821,85.540619,0.020571,-0.460071,0.157907
448,0.087316,-1.200883,-1.235906,8.904865,2.927228,2.248709,-94.359741,2.850413,85.474716,0.023356,-0.523019,0.105149
450,0.102626,-1.312354,-1.516153,-3.208028,4.680647,2.697173,-94.271469,2.922953,85.341873,0.028035,-0.587608,0.035852
451,-0.002312,-1.009646,-1.657115,-15.754860,5.607904,1.731843,-94.596634,2.983159,85.164909,0.024562,-0.647415,-0.043975
452,0.065702,-0.956414,-2.312125,-31.742811,6.287279,-1.050863,-95.398560,2.977051,84.966087,0.021019,-0.698324,-0.143702
453,0.349563,-0.904846,-2.507225,-50.289799,6.481856,-7.242873,-96.775581,2.816843,84.768753,0.031332,-0.746613,-0.264681
454,0.108871,-0.727131,-2.805030,-70.148735,5.045568,-11.405395,-98.789223,2.482652,84.619972,0.042724,-0.789170,-0.397983
455,0.142469,-0.857818,-2.744014,-87.074501,3.372313,-15.521875,-101.410728,2.015950,84.560471,0.048938,-0.830552,-0.537205
456,0.087739,-1.069669,-2.928954,-103.735840,4.002386,-15.961794,-104.588715,1.476932,84.558640,0.054624,-0.880497,-0.679525
457,0.058437,-1.186497,-2.778209,-121.508743,3.700483,-13.957249,-108.338768,0.963099,84.577347,0.046918,-0.938658,-0.822700
458,-0.036172,-1.164789,-2.881944,-136.865936,4.308902,-10.849585,-112.639099,0.529969,84.598175,0.038209,-0.999198,-0.964699
459,0.050081,-1.292334,-2.474516,-144.551590,5.865699,-6.707411,-117.321869,0.194449,84.569351,0.031022,-1.062384,-1.099106
460,0.289634,-1.115398,-2.338540,-150.115433,8.083317,-3.641910,-122.223953,-0.068937,84.454582,0.039446,-1.124335,-1.219929
461,0.503810,-1.402163,-2.328891,-147.730255,10.594233,-3.022783,-127.177414,-0.335603,84.262840,0.059213,-1.189031,-1.337110
462,0.213293,-1.911174,-2.118327,-135.920731,9.809397,-2.822821,-131.893906,-0.625671,84.062576,0.077071,-1.273623,-1.448786
463,0.198310,-2.426645,-1.827424,-114.067680,8.855917,-3.644074,-136.051208,-0.918679,83.913750,0.087292,-1.383826,-1.547925
464,0.581695,-3.062572,-1.781475,-90.644569,10.284809,-8.267656,-139.457428,-1.287994,83.845924,0.106724,-1.522814,-1.638644
465,0.020985,-3.416802,-1.591308,-65.845329,7.582624,-11.368417,-142.065002,-1.725850,83.909378,0.098109,-1.686556,-1.723459
466,-0.017918,-3.503445,-1.128813,-47.924664,4.415992,-13.475781,-143.967209,-2.135425,84.119125,0.079084,-1.861319,-1.791958
467,0.209718,-3.309371,-0.761454,-36.722549,7.345260,-15.155385,-145.388840,-2.571924,84.394966,0.083809,-2.033397,-1.839710
468,0.019914,-3.118740,-0.467921,-36.346050,8.623149,-12.326189,-146.617828,-3.048797,84.625435,0.072123,-2.195858,-1.870940
469,-0.132361,-2.279464,0.019320,-47.791122,5.634648,-9.293508,-148.029938,-3.443023,84.800728,0.069243,-2.332571,-1.517442
