seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
6120,-0.028693,0.021784,-0.005244,0.049565,-0.017672,-0.132420,90.468285,44.951283,90.632996,-0.003661,-0.002436,-0.001068
6122,-0.027601,0.025352,-0.005319,0.056858,-0.009514,-0.013181,90.469620,44.953712,90.632370,-0.003640,-0.002153,-0.001234
6123,-0.020916,0.028098,-0.003123,0.020512,-0.056146,0.227746,90.469795,44.950146,90.630791,-0.003449,-0.001796,-0.001315
6124,-0.019760,0.034006,0.002938,-0.123768,-0.195662,0.409640,90.463799,44.939552,90.624741,-0.003125,-0.001337,-0.001208
6125,-0.021459,0.027126,0.002646,-0.108006,-0.198109,0.230275,90.453308,44.928951,90.615349,-0.002863,-0.000990,-0.001005
6126,-0.019408,0.031835,0.004000,-0.142848,-0.216552,0.358950,90.442146,44.919174,90.605469,-0.002634,-0.000755,-0.000819
6127,-0.023211,0.032315,-0.000328,-0.034910,-0.113969,0.290695,90.433609,44.908390,90.597580,-0.002473,-0.000466,-0.000727
6129,-0.031307,0.030233,0.000259,-0.040912,-0.111097,0.040814,90.428566,44.902893,90.592224,-0.002563,-0.000270,-0.000724
6130,-0.030514,0.021464,-0.005571,0.093282,0.021156,-0.152268,90.427956,44.904758,90.590126,-0.002760,-0.000326,-0.000819
6131,-0.026780,0.027472,-0.004421,0.067296,0.004355,0.038772,90.431068,44.906651,90.590744,-0.002807,-0.000421,-0.000979
6132,-0.026214,0.022882,-0.008025,0.151382,0.070866,-0.020758,90.435959,44.906345,90.592514,-0.002742,-0.000466,-0.001146
6133,-0.030027,0.024730,-0.006919,0.126852,0.056695,-0.063846,90.442734,44.907745,90.595535,-0.002738,-0.000551,-0.001317
6134,-0.026868,0.023153,-0.002348,0.006835,-0.042913,-0.035308,90.445183,44.909386,90.595863,-0.002730,-0.000608,-0.001331
6136,-0.026219,0.023818,-0.001845,-0.014519,-0.063947,0.003361,90.443298,44.909939,90.593361,-0.002632,-0.000667,-0.001235
6137,-0.026425,0.027332,-0.004571,0.052109,-0.006050,0.091024,90.442741,44.908367,90.591682,-0.002530,-0.000627,-0.001195
6138,-0.029013,0.023622,-0.001537,-0.008183,-0.068715,-0.052384,90.442223,44.907734,90.589920,-0.002489,-0.000596,-0.001151
6139,-0.024052,0.018946,-0.005870,0.080878,0.010832,-0.082058,90.442490,44.909981,90.588585,-0.002395,-0.000731,-0.001134
6140,-0.022737,0.017861,-0.007569,0.131851,0.058645,-0.069526,90.447205,44.912498,90.590240,-0.002184,-0.000944,-0.001232
6141,-0.021150,0.013085,-0.006793,0.131000,0.046598,-0.146602,90.453369,44.916088,90.592758,-0.001949,-0.001218,-0.001318
6143,-0.025465,0.012763,-0.006262,0.106947,0.024753,-0.261203,90.458565,44.922874,90.594513,-0.001807,-0.001524,-0.001351
6144,-0.025815,0.017802,-0.002153,0.010309,-0.061705,-0.156286,90.459961,44.929832,90.593719,-0.001775,-0.001660,-0.001278
6145,-0.028229,0.024798,0.002095,-0.099349,-0.161038,-0.032400,90.454803,44.933006,90.588516,-0.001793,-0.001522,-0.001050
6146,-0.031403,0.022648,0.000350,-0.069914,-0.147795,-0.150680,90.446877,44.936108,90.581291,-0.001905,-0.001309,-0.000817
6147,-0.034463,0.025979,-0.003953,0.018806,-0.045577,-0.165324,90.442841,44.941391,90.576782,-0.002101,-0.001112,-0.000748
6148,-0.033777,0.025615,-0.003429,0.027311,-0.040054,-0.170992,90.442215,44.947010,90.574821,-0.002287,-0.000894,-0.000763
6150,-0.032938,0.025455,-0.005785,0.085607,0.010641,-0.161195,90.443657,44.952549,90.574188,-0.002388,-0.000728,-0.000805
6151,-0.030532,0.024580,-0.004786,0.079821,0.002117,-0.134217,90.446671,44.957470,90.574547,-0.002388,-0.000615,-0.000860
6152,-0.027095,0.030699,-0.001224,-0.003127,-0.068328,0.087676,90.446838,44.958252,90.572990,-0.002259,-0.000420,-0.000808
6153,-0.023679,0.030003,-0.001334,-0.007509,-0.072062,0.180544,90.444305,44.953808,90.569656,-0.002011,-0.000160,-0.000695
6154,-0.022901,0.024892,-0.006569,0.107610,0.048280,0.096810,90.445541,44.949188,90.569038,-0.001722,-0.000069,-0.000707
6155,-0.027452,0.028683,-0.001826,0.009746,-0.041997,0.078563,90.447578,44.946266,90.569153,-0.001560,-0.000024,-0.000721
6157,-0.026488,0.026347,-0.001976,0.001389,-0.056700,0.052829,90.446098,44.944084,90.566811,-0.001494,0.000040,-0.000638
6158,-0.025283,0.021884,-0.002495,0.012590,-0.052214,-0.022570,90.444527,44.943592,90.564240,-0.001390,-0.000043,-0.000582
6159,-0.027433,0.025511,-0.002451,0.030311,-0.064811,-0.006370,90.443306,44.944084,90.561493,-0.001319,-0.000124,-0.000545
6160,-0.029008,0.032028,-0.004580,0.083879,-0.010466,0.102402,90.443947,44.942493,90.559708,-0.001328,0.000012,-0.000552
6161,-0.023737,0.029378,-0.006069,0.122632,0.027209,0.164652,90.447624,44.938038,90.560051,-0.001254,0.000193,-0.000625
6162,-0.021308,0.027569,-0.005866,0.126936,0.033184,0.185991,90.452744,44.932186,90.561401,-0.001039,0.000246,-0.000703
6164,-0.027796,0.032804,-0.008022,0.178162,0.085598,0.156017,90.459747,44.926468,90.564133,-0.000943,0.000352,-0.000798
6165,-0.024686,0.036588,-0.004558,0.085636,0.021938,0.327785,90.465866,44.918388,90.566566,-0.000929,0.000609,-0.000841
6166,-0.026205,0.028467,0.001324,-0.060350,-0.122229,0.137236,90.464569,44.910656,90.564125,-0.000880,0.000720,-0.000687
6167,-0.022779,0.027161,0.004887,-0.142252,-0.215805,0.159334,90.455536,44.905758,90.556114,-0.000800,0.000619,-0.000378
6168,-0.024948,0.030386,0.002622,-0.098119,-0.171605,0.184724,90.445045,44.900070,90.546936,-0.000708,0.000574,-0.000110
6169,-0.026983,0.020004,-0.001527,0.017339,-0.066273,-0.088163,90.439728,44.898491,90.541313,-0.000713,0.000395,-0.000025
6171,-0.028390,0.008512,-0.003458,0.080449,-0.025607,-0.419204,90.439911,44.906960,90.539246,-0.000780,-0.000173,-0.000077
6172,-0.028153,0.010937,-0.005358,0.130757,0.021739,-0.399494,90.443459,44.920612,90.539299,-0.000850,-0.000791,-0.000192
6173,-0.030115,0.019793,-0.011391,0.256507,0.162090,-0.236163,90.453056,44.931179,90.543747,-0.000933,-0.001049,-0.000435
6174,-0.032883,0.017385,-0.009310,0.223519,0.122333,-0.332530,90.465858,44.940624,90.550545,-0.001083,-0.001117,-0.000699
6175,-0.027180,0.025766,-0.010872,0.241027,0.155999,-0.033300,90.478271,44.946671,90.557152,-0.001137,-0.001047,-0.000890
6176,-0.027437,0.036582,-0.005637,0.122454,0.055140,0.230463,90.487816,44.943359,90.562088,-0.001065,-0.000611,-0.000962
6177,-0.028936,0.042655,0.000809,-0.027601,-0.110303,0.358189,90.488396,44.933563,90.560677,-0.001037,0.000062,-0.000784
6178,-0.027750,0.029387,-0.002440,0.039883,-0.052775,0.112537,90.485832,44.925743,90.556747,-0.001014,0.000445,-0.000578
6179,-0.023319,0.025024,-0.000827,0.010286,-0.082491,0.083635,90.484398,44.922493,90.553535,-0.000880,0.000398,-0.000445
6180,-0.025599,0.023895,0.003245,-0.086111,-0.194561,0.011118,90.478508,44.920948,90.546989,-0.000729,0.000252,-0.000228
6181,-0.027560,0.016629,-0.001975,0.013249,-0.097272,-0.199284,90.472458,44.924122,90.540138,-0.000689,-0.000028,-0.000080
6182,-0.023734,0.013970,-0.002298,0.022552,-0.069610,-0.185388,90.470329,44.930557,90.536293,-0.000616,-0.000439,-0.000072
6183,-0.026793,0.018134,-0.000671,-0.014906,-0.109814,-0.176029,90.467529,44.936607,90.532143,-0.000541,-0.000727,-0.000040
6184,-0.028449,0.024030,-0.005851,0.090444,0.000671,-0.073384,90.467018,44.940784,90.529633,-0.000571,-0.000751,-0.000084
6185,-0.027822,0.019919,-0.006444,0.117725,0.027361,-0.138922,90.470985,44.944317,90.530334,-0.000611,-0.000730,-0.000231
6186,-0.025201,0.021518,-0.004636,0.079524,-0.003928,-0.050056,90.474678,44.947449,90.530914,-0.000575,-0.000758,-0.000319
6187,-0.024889,0.022237,-0.007334,0.141764,0.056940,-0.027112,90.479263,44.948727,90.532181,-0.000486,-0.000730,-0.000404
6188,-0.023702,0.018111,-0.001806,0.019182,-0.059863,-0.090988,90.481911,44.950699,90.532135,-0.000384,-0.000770,-0.000412
6189,-0.023018,0.017043,0.004230,-0.118864,-0.197786,-0.103774,90.475983,44.953987,90.526100,-0.000266,-0.000898,-0.000191
6190,-0.024547,0.018063,0.006953,-0.205025,-0.261046,-0.119680,90.462982,44.957775,90.515343,-0.000189,-0.000992,0.000154
6191,-0.023912,0.023067,0.005882,-0.185037,-0.237006,0.008777,90.448212,44.959690,90.503632,-0.000144,-0.000942,0.000454
6192,-0.023282,0.018839,0.003918,-0.140966,-0.181328,-0.046988,90.435822,44.960384,90.493790,-0.000084,-0.000882,0.000626
6193,-0.020353,0.019472,0.000232,-0.060109,-0.095416,0.037997,90.427856,44.960567,90.487267,0.000032,-0.000900,0.000645
6194,-0.021715,0.031032,-0.002684,0.015467,-0.030376,0.272803,90.424973,44.955395,90.484238,0.000153,-0.000670,0.000528
6195,-0.023644,0.032524,-0.008031,0.150965,0.089738,0.289016,90.428680,44.946030,90.485550,0.000183,-0.000232,0.000272
6196,-0.025167,0.028697,-0.004795,0.091718,0.018993,0.170449,90.434471,44.938351,90.488022,0.000137,0.000065,0.000030
6197,-0.026558,0.034719,-0.000284,-0.025274,-0.107765,0.261507,90.434059,44.931168,90.485855,0.000044,0.000339,-0.000008
6198,-0.029969,0.036715,-0.001407,-0.003612,-0.095480,0.224416,90.430130,44.923088,90.480988,-0.000122,0.000707,0.000028
6199,-0.024270,0.022068,0.000474,-0.050858,-0.124342,0.005845,90.425545,44.919285,90.475784,-0.000207,0.000742,0.000071
6200,-0.021522,0.022163,0.002301,-0.082925,-0.175796,0.039939,90.418320,44.918556,90.468704,-0.000107,0.000482,0.000176
6201,-0.024394,0.025558,0.002614,-0.092460,-0.183674,0.044536,90.409416,44.917194,90.460228,-0.000030,0.000344,0.000299
6202,-0.030747,0.022171,-0.006804,0.132755,0.011899,-0.192071,90.407242,44.919670,90.456207,-0.000150,0.000234,0.000215
6203,-0.027604,0.028098,-0.008931,0.195652,0.078973,-0.016730,90.414261,44.923141,90.458382,-0.000306,0.000196,-0.000076
6204,-0.034133,0.029347,-0.012899,0.282020,0.167432,-0.104470,90.426331,44.925140,90.464203,-0.000491,0.000306,-0.000422
6205,-0.033679,0.035288,-0.014529,0.313218,0.223944,0.039202,90.442772,44.926178,90.473434,-0.000750,0.000529,-0.000798
6206,-0.030648,0.036015,-0.016660,0.365062,0.282535,0.141545,90.462471,44.923100,90.485329,-0.000880,0.000830,-0.001159
6207,-0.025026,0.036472,-0.009715,0.198787,0.149886,0.292355,90.478989,44.915798,90.495415,-0.000807,0.001082,-0.001340
6208,-0.025355,0.034124,-0.004492,0.066399,0.014469,0.262643,90.486061,44.906528,90.499176,-0.000641,0.001235,-0.001235
6209,-0.025228,0.037191,0.000073,-0.044591,-0.110837,0.324654,90.484749,44.896755,90.496788,-0.000512,0.001360,-0.000954
6210,-0.028746,0.038617,-0.000719,-0.039805,-0.114065,0.274529,90.479523,44.886806,90.491394,-0.000475,0.001537,-0.000656
6211,-0.027151,0.035750,-0.000685,-0.033767,-0.120525,0.251523,90.474335,44.878078,90.485764,-0.000480,0.001637,-0.000434
6212,-0.030555,0.037336,0.000687,-0.052598,-0.164010,0.216530,90.468109,44.870316,90.478981,-0.000516,0.001679,-0.000231
6213,-0.036357,0.031703,-0.007252,0.130733,0.016396,-0.041434,90.466934,44.867413,90.475479,-0.000720,0.001623,-0.000199
6214,-0.036150,0.030302,-0.010173,0.208873,0.105949,-0.083274,90.474648,44.869473,90.478378,-0.000984,0.001432,-0.000385
6215,-0.035559,0.023964,-0.002436,0.043934,-0.056289,-0.210688,90.479721,44.874367,90.479607,-0.001168,0.001122,-0.000433
6216,-0.035662,0.027569,-0.005351,0.082585,-0.011207,-0.152090,90.480766,44.880421,90.478096,-0.001294,0.000821,-0.000374
6217,-0.033522,0.019821,-0.009328,0.173042,0.093121,-0.280591,90.486443,44.887623,90.480110,-0.001345,0.000500,-0.000460
6218,-0.027654,0.027316,-0.000095,-0.044725,-0.106151,-0.005647,90.488411,44.892395,90.479874,-0.001219,0.000242,-0.000421
6219,-0.030123,0.028017,-0.000747,-0.048804,-0.101185,-0.020439,90.483421,44.892860,90.474998,-0.001048,0.000199,-0.000222
6220,-0.029315,0.020787,-0.007004,0.101418,0.041187,-0.163958,90.483330,44.895943,90.473625,-0.000940,0.000036,-0.000199
6221,-0.030280,0.016381,-0.001671,0.008448,-0.064731,-0.305811,90.484825,44.903767,90.473145,-0.000852,-0.000317,-0.000198
6222,-0.026837,0.020623,0.002051,-0.066890,-0.141461,-0.144404,90.480484,44.911293,90.468384,-0.000731,-0.000594,-0.000020
6223,-0.031329,0.018327,0.000442,-0.010303,-0.116636,-0.272204,90.474968,44.918278,90.462395,-0.000652,-0.000768,0.000161
6224,-0.025256,0.016481,0.004148,-0.094613,-0.201535,-0.192084,90.468002,44.926060,90.455009,-0.000555,-0.000979,0.000341
6225,-0.025680,0.020676,0.004432,-0.112561,-0.214122,-0.105135,90.457672,44.931068,90.445267,-0.000366,-0.001092,0.000557
6226,-0.023772,0.010614,0.001283,-0.045770,-0.136685,-0.271935,90.449265,44.937397,90.437088,-0.000188,-0.001288,0.000667
6227,-0.020710,0.017608,0.002245,-0.084979,-0.166532,-0.051204,90.442085,44.942829,90.430016,0.000050,-0.001492,0.000705
6228,-0.024354,0.015240,-0.003976,0.037901,-0.029547,-0.161210,90.438072,44.946400,90.425438,0.000223,-0.001551,0.000628
6229,-0.024828,0.020079,-0.008986,0.168173,0.101195,-0.071551,90.442726,44.950272,90.427162,0.000276,-0.001539,0.000345
6230,-0.017719,0.024602,-0.009062,0.174535,0.114217,0.204606,90.452011,44.948021,90.432213,0.000445,-0.001338,0.000023
6231,-0.025280,0.034707,-0.003708,0.049969,-0.003381,0.282778,90.457535,44.939888,90.434738,0.000566,-0.000887,-0.000125
6232,-0.026320,0.030694,-0.010001,0.179020,0.118450,0.183159,90.463188,44.932110,90.437355,0.000488,-0.000411,-0.000259
6233,-0.020480,0.028010,-0.006399,0.110589,0.059789,0.241836,90.470932,44.924999,90.441467,0.000518,-0.000168,-0.000413
6234,-0.023665,0.018392,-0.002953,0.036519,-0.036242,-0.046850,90.473732,44.921738,90.441971,0.000590,-0.000218,-0.000394
6235,-0.026339,0.018681,-0.001924,0.008818,-0.069105,-0.120089,90.472755,44.924541,90.439522,0.000528,-0.000437,-0.000289
6236,-0.022121,0.014244,-0.004402,0.061202,-0.013899,-0.134837,90.472580,44.928802,90.437622,0.000507,-0.000685,-0.000233
6237,-0.025295,0.013423,-0.003792,0.065591,-0.016345,-0.244240,90.474243,44.935120,90.436981,0.000507,-0.000977,-0.000225
6238,-0.023749,0.017579,-0.003165,0.047735,-0.028607,-0.132766,90.475449,44.941410,90.435997,0.000472,-0.001134,-0.000193
6239,-0.023720,0.026629,-0.006089,0.118295,0.035980,0.079356,90.478348,44.942310,90.436188,0.000473,-0.000991,-0.000212
6240,-0.022199,0.028172,-0.005107,0.108713,0.028690,0.159099,90.483170,44.938328,90.437660,0.000501,-0.000667,-0.000263
6241,-0.021377,0.030748,-0.005896,0.134559,0.043000,0.250811,90.488358,44.931488,90.439270,0.000565,-0.000330,-0.000297
6242,-0.021288,0.024895,-0.002249,0.042707,-0.039022,0.133211,90.491318,44.925087,90.439278,0.000629,-0.000129,-0.000266
6243,-0.024191,0.026703,-0.002326,0.034379,-0.052217,0.102710,90.491058,44.921169,90.437088,0.000620,-0.000050,-0.000171
6244,-0.023741,0.023434,0.000030,-0.042369,-0.095822,0.033487,90.488434,44.918915,90.433571,0.000561,-0.000017,-0.000051
6245,-0.028463,0.029973,-0.002595,0.009692,-0.049711,0.079154,90.485458,44.917065,90.430122,0.000429,0.000072,0.000037
6246,-0.026036,0.033853,-0.001679,-0.005367,-0.060444,0.223088,90.483650,44.912037,90.427460,0.000278,0.000345,0.000073
6247,-0.031098,0.045356,-0.004769,0.062461,0.013070,0.376219,90.483742,44.902054,90.426231,0.000107,0.000855,0.000058
6248,-0.033351,0.037736,-0.006985,0.132892,0.070830,0.150688,90.488304,44.893261,90.428093,-0.000169,0.001323,-0.000058
6250,-0.030802,0.040820,-0.004407,0.081531,0.009854,0.266277,90.493172,44.886299,90.429916,-0.000377,0.001591,-0.000141
6251,-0.028889,0.023612,-0.004773,0.092790,0.013639,-0.082092,90.496429,44.883221,90.430428,-0.000451,0.001514,-0.000161
6252,-0.035234,0.013505,-0.007798,0.165080,0.076059,-0.471340,90.502304,44.892433,90.432655,-0.000591,0.000913,-0.000242
6253,-0.031836,0.008488,-0.003399,0.086021,-0.020065,-0.534699,90.507576,44.909191,90.434189,-0.000755,0.000143,-0.000277
6254,-0.028445,0.010744,-0.001311,0.028439,-0.088592,-0.388618,90.507820,44.924603,90.431824,-0.000745,-0.000511,-0.000176
6255,-0.028511,0.008705,-0.004858,0.112724,-0.007838,-0.417584,90.508690,44.938053,90.429726,-0.000668,-0.001014,-0.000125
6256,-0.024061,0.016112,0.000660,-0.011990,-0.128385,-0.145467,90.508186,44.947460,90.426636,-0.000518,-0.001295,-0.000045
6257,-0.021529,0.014170,0.005734,-0.140952,-0.270533,-0.122374,90.499023,44.951977,90.417282,-0.000262,-0.001400,0.000223
6258,-0.021839,0.016708,0.000291,-0.040292,-0.148224,-0.061944,90.489075,44.955116,90.407486,-0.000017,-0.001460,0.000424
6259,-0.020750,0.019477,0.000968,-0.058095,-0.140800,0.030221,90.482628,44.955685,90.400681,0.000189,-0.001395,0.000485
6260,-0.020229,0.011788,0.002778,-0.101323,-0.188309,-0.130773,90.474518,44.957401,90.392952,0.000380,-0.001431,0.000578
6261,-0.023641,0.019377,-0.001456,-0.007882,-0.086687,-0.044915,90.468140,44.960365,90.386505,0.000470,-0.001452,0.000599
6262,-0.020726,0.027985,-0.006149,0.101971,0.035893,0.234859,90.468826,44.957203,90.385269,0.000528,-0.001144,0.000438
6263,-0.021285,0.022632,-0.003964,0.071221,-0.027740,0.120917,90.471802,44.951279,90.385391,0.000615,-0.000832,0.000261
6264,-0.020060,0.023090,-0.001541,0.024042,-0.076142,0.140017,90.471619,44.946949,90.382896,0.000692,-0.000680,0.000211
6265,-0.023407,0.033458,-0.000162,-0.013243,-0.113581,0.300544,90.468590,44.939625,90.378349,0.000707,-0.000346,0.000245
6266,-0.026802,0.032392,-0.001607,0.001383,-0.092103,0.203134,90.464912,44.931267,90.373413,0.000582,0.000098,0.000268
6267,-0.027407,0.031118,-0.000062,-0.037656,-0.122343,0.147109,90.460686,44.925453,90.368301,0.000403,0.000398,0.000287
6268,-0.025537,0.034326,0.000721,-0.059868,-0.128373,0.255727,90.454834,44.918777,90.362312,0.000286,0.000667,0.000345
6269,-0.029740,0.032521,-0.002935,0.014633,-0.056629,0.134033,90.450958,44.912300,90.357887,0.000147,0.000900,0.000332
6270,-0.027467,0.033985,-0.002755,0.030268,-0.043498,0.208410,90.450005,44.906605,90.355476,0.000000,0.001069,0.000252
6271,-0.027201,0.032073,-0.000226,-0.010965,-0.107689,0.183188,90.447769,44.900101,90.351852,-0.000065,0.001186,0.000241
6272,-0.028536,0.034839,-0.001893,0.032414,-0.074869,0.225993,90.445045,44.893303,90.347481,-0.000136,0.001285,0.000247
6273,-0.035999,0.034162,-0.003598,0.069544,-0.034725,0.040244,90.444901,44.888885,90.344856,-0.000362,0.001396,0.000185
6274,-0.034235,0.035367,-0.002482,0.065971,-0.040903,0.078298,90.445869,44.886913,90.343040,-0.000647,0.001483,0.000124
6275,-0.033704,0.023776,-0.006122,0.149249,0.035566,-0.170865,90.449379,44.888454,90.342934,-0.000820,0.001339,0.000026
6276,-0.033439,0.017563,-0.004857,0.117017,0.025067,-0.330162,90.454895,44.896801,90.344460,-0.000934,0.000872,-0.000096
6277,-0.029926,0.016900,-0.001422,0.034963,-0.050215,-0.288857,90.457100,44.907124,90.343987,-0.000944,0.000368,-0.000099
6278,-0.023693,0.017705,-0.002186,0.046357,-0.040610,-0.120207,90.457001,44.913956,90.341934,-0.000755,-0.000025,-0.000049
6279,-0.021432,0.019947,-0.003389,0.059252,-0.020745,0.004639,90.457764,44.915886,90.340515,-0.000438,-0.000271,-0.000048
6280,-0.027023,0.025846,-0.000481,-0.008975,-0.085579,0.030844,90.456833,44.915310,90.338005,-0.000253,-0.000303,-0.000014
6281,-0.023064,0.024642,-0.000104,-0.013867,-0.102128,0.088623,90.453308,44.913338,90.333557,-0.000139,-0.000234,0.000077
6282,-0.028008,0.027639,-0.003408,0.052314,-0.034949,0.044770,90.451653,44.911133,90.330315,-0.000068,-0.000144,0.000090
6283,-0.026920,0.026698,0.000670,-0.042458,-0.117260,0.045801,90.449287,44.909645,90.326714,-0.000088,-0.000033,0.000115
6284,-0.025661,0.020504,-0.000700,-0.021907,-0.097660,-0.083052,90.444656,44.910301,90.321663,-0.000056,-0.000085,0.000187
6285,-0.024853,0.026259,-0.006891,0.107302,0.048955,0.042495,90.445274,44.910984,90.320534,0.000008,-0.000134,0.000094
6286,-0.031216,0.028215,-0.008167,0.136908,0.089971,-0.038561,90.451653,44.910896,90.323799,-0.000049,-0.000021,-0.000125
6287,-0.025586,0.026813,-0.006314,0.099245,0.062260,0.042482,90.458115,44.910816,90.327377,-0.000108,0.000078,-0.000283
6288,-0.023735,0.028936,-0.004696,0.062650,0.023511,0.142384,90.462204,44.907719,90.329361,-0.000008,0.000169,-0.000337
6289,-0.023868,0.026022,-0.002386,0.006343,-0.028510,0.103079,90.463234,44.903633,90.329201,0.000104,0.000224,-0.000300
6290,-0.018857,0.020521,0.001493,-0.075497,-0.125425,0.093828,90.459496,44.900372,90.325539,0.000286,0.000100,-0.000149
6291,-0.015691,0.020507,0.000668,-0.063568,-0.117536,0.177285,90.453110,44.895885,90.319763,0.000585,-0.000104,0.000029
6292,-0.020450,0.019706,-0.001622,-0.014141,-0.066186,0.058044,90.448746,44.891987,90.315407,0.000783,-0.000278,0.000107
6293,-0.020463,0.020939,-0.004213,0.057965,-0.007921,0.074525,90.448219,44.889786,90.313637,0.000840,-0.000404,0.000072
6294,-0.028484,0.026082,-0.005261,0.095555,0.009218,0.010838,90.450775,44.888359,90.313637,0.000722,-0.000375,-0.000027
6295,-0.027845,0.022590,-0.005079,0.092820,0.002877,-0.062240,90.454132,44.889221,90.313942,0.000482,-0.000318,-0.000120
6296,-0.027575,0.019740,-0.007019,0.144779,0.049560,-0.149982,90.458992,44.892750,90.315216,0.000309,-0.000395,-0.000227
6297,-0.029207,0.018494,-0.004668,0.102584,-0.008296,-0.227596,90.463844,44.899036,90.316246,0.000146,-0.000532,-0.000300
6298,-0.031299,0.015840,-0.007791,0.163075,0.070878,-0.346128,90.469398,44.908592,90.317841,-0.000054,-0.000712,-0.000371
6299,-0.027761,0.019324,-0.004558,0.088171,0.006571,-0.194125,90.474937,44.917587,90.319756,-0.000182,-0.000832,-0.000421
6300,-0.029779,0.023303,-0.004816,0.087254,0.016832,-0.131366,90.478287,44.923004,90.320366,-0.000251,-0.000774,-0.000400
6301,-0.030320,0.027163,-0.002947,0.028713,-0.030235,-0.052850,90.480019,44.926071,90.320084,-0.000353,-0.000571,-0.000349
6302,-0.030516,0.019966,-0.004400,0.051856,0.003724,-0.199871,90.480957,44.930286,90.319511,-0.000445,-0.000475,-0.000299
6303,-0.026091,0.020011,-0.000151,-0.036666,-0.099097,-0.117787,90.479683,44.935604,90.317345,-0.000431,-0.000536,-0.000204
6304,-0.028119,0.022979,0.001710,-0.085945,-0.144978,-0.099249,90.473602,44.939251,90.311630,-0.000371,-0.000521,-0.000010
6305,-0.028039,0.018324,0.000680,-0.081142,-0.139514,-0.196899,90.466125,44.944229,90.304985,-0.000360,-0.000540,0.000158
6306,-0.024086,0.021278,-0.002814,0.011789,-0.059243,-0.033979,90.461700,44.948105,90.300354,-0.000270,-0.000584,0.000200
6307,-0.021522,0.026659,-0.004154,0.045423,-0.024106,0.159125,90.461250,44.946033,90.298370,-0.000071,-0.000452,0.000137
6308,-0.024620,0.023741,-0.006106,0.092601,0.015930,0.043216,90.463387,44.942661,90.298141,0.000074,-0.000298,0.000023
6309,-0.018927,0.019056,-0.011897,0.222799,0.144426,0.063807,90.471298,44.940861,90.301903,0.000237,-0.000324,-0.000217
6310,-0.023022,0.018024,-0.010566,0.198547,0.129946,-0.049513,90.482872,44.940575,90.308334,0.000394,-0.000454,-0.000490
6311,-0.025909,0.014012,-0.006744,0.110348,0.048127,-0.231482,90.491013,44.945236,90.312592,0.000377,-0.000651,-0.000599
6312,-0.024892,0.017831,-0.002411,0.012642,-0.053188,-0.144327,90.493034,44.951496,90.312546,0.000326,-0.000804,-0.000521
6313,-0.023726,0.023008,-0.002714,-0.003119,-0.049330,0.009364,90.491501,44.953758,90.310165,0.000326,-0.000743,-0.000378
