seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
6135,-0.009022,0.107418,0.132332,1.851189,4.647722,-3.558558,0.293338,4.194030,-0.811449,-0.002503,0.027602,0.011149
6136,0.005613,0.083850,0.109908,1.405743,4.578403,-1.903766,0.330239,4.343548,-0.902488,-0.002196,0.031431,0.012727
6137,-0.005049,0.100874,0.115752,1.031396,3.312775,-0.743077,0.278141,4.467259,-0.946602,-0.001444,0.028234,0.011179
6138,-0.009143,0.102299,0.103868,0.793909,1.607245,0.075318,0.231422,4.550797,-0.957732,-0.001137,0.025922,0.009783
6139,0.001691,0.080960,0.081587,0.664569,0.534707,0.567275,0.411393,4.570550,-0.947022,-0.000758,0.023566,0.007967
6140,0.001329,0.094796,0.086961,0.455342,-0.499718,0.736117,0.322545,4.555100,-0.925298,-0.000254,0.021434,0.006171
6141,-0.011013,0.083603,0.089836,0.120144,-1.712759,1.182796,0.492407,4.525569,-0.893317,-0.000107,0.019687,0.004892
6142,-0.008848,0.058219,0.111569,-0.280812,-2.548052,1.763897,0.599863,4.454739,-0.844205,-0.000191,0.017486,0.004344
6143,0.010390,0.042220,0.112641,-0.602207,-3.028310,2.482393,0.664110,4.325422,-0.773434,0.000163,0.014853,0.004333
6144,0.003442,0.046512,0.125463,-1.014903,-3.455927,2.910196,0.650878,4.213498,-0.683557,0.000848,0.015494,0.005695
6145,0.011692,0.051880,0.094329,-1.180877,-3.324917,2.785270,0.629799,4.094867,-0.588633,0.001566,0.016375,0.006600
6146,0.002229,0.042528,0.103053,-1.027043,-2.423356,2.286610,0.672784,3.980916,-0.504101,0.001811,0.013822,0.005589
6147,-0.001590,0.036928,0.097016,-0.583073,-1.539543,1.866286,0.714953,3.905121,-0.434886,0.001731,0.011452,0.004818
6148,-0.011837,0.025665,0.107975,-0.137422,-0.596152,1.191127,0.749747,3.878155,-0.383929,0.001384,0.009203,0.004282
6149,-0.000480,0.050652,0.100951,0.509099,0.102306,0.459881,0.566958,3.857679,-0.356413,0.001126,0.007658,0.003914
6150,-0.002198,0.040704,0.113170,1.469455,0.525487,-0.343326,0.675866,3.857641,-0.354470,0.001105,0.006699,0.003704
6151,-0.040231,0.033814,-0.013858,1.345060,-0.140790,-0.441402,0.542080,3.944081,-0.367549,0.000308,0.005580,0.001278
6152,-0.044972,0.026199,-0.054773,-1.043256,-0.066892,0.529244,0.410334,4.035926,-0.366085,-0.001150,0.004389,-0.003894
6153,-0.023948,0.045128,-0.026324,-3.384161,-0.303409,1.623920,0.252406,4.079990,-0.330199,-0.001961,0.003654,-0.008144
6154,0.010022,0.062164,0.055093,-4.725885,-1.245031,2.498221,0.111377,4.049930,-0.261496,-0.001858,0.004687,-0.011516
6155,0.031604,0.086735,0.112698,-5.393413,-2.110031,3.252354,-0.054414,3.982043,-0.165653,-0.000365,0.006759,-0.011413
6156,0.119565,0.133700,0.251064,-4.826393,-2.355184,3.553866,-0.213506,3.866753,-0.052216,0.003866,0.010621,-0.006410
6157,0.159387,0.154886,0.291552,-2.640172,-2.785210,2.506946,-0.321052,3.727883,0.048797,0.011292,0.016186,0.003064
6158,0.108158,0.146665,0.234321,-0.305821,-2.755888,1.046268,-0.277614,3.403606,0.108017,0.014857,0.017793,0.009769
6159,0.045940,0.118635,0.149419,0.673871,-1.995481,0.324198,-0.203609,3.220305,0.130858,0.015408,0.018301,0.012264
6160,0.024727,0.065669,0.109938,0.309370,-1.158165,0.276672,-0.140416,3.108716,0.140873,0.014114,0.017002,0.011707
6161,-0.006574,0.022901,0.092338,0.110313,-0.489987,-0.003964,-0.100065,3.084329,0.145418,0.011991,0.014016,0.010086
6162,-0.018791,0.002355,0.064063,0.490430,-0.581664,0.148184,-0.067538,3.096066,0.147822,0.009412,0.010364,0.007864
6163,0.001865,-0.018705,0.063367,0.111281,-0.984702,0.867992,-0.043132,3.059813,0.164758,0.007506,0.006641,0.005517
6164,0.000932,-0.014755,0.085799,-0.222969,-0.689709,0.956132,-0.033744,3.021382,0.195160,0.006357,0.003363,0.004076
6166,0.020437,0.007700,0.074029,-0.048882,-0.991796,1.054665,-0.028708,2.946562,0.228673,0.005783,0.001300,0.003134
6167,0.046636,0.034118,0.108549,-0.547610,-1.081781,1.176535,-0.028987,2.812030,0.265860,0.006189,0.000636,0.002823
6168,0.053197,0.071825,0.152529,-0.789415,-0.821979,0.748326,-0.038453,2.664788,0.297941,0.007105,0.001365,0.004093
6169,0.044532,0.085036,0.168826,-0.362090,-0.327171,0.037500,-0.043233,2.546095,0.311038,0.007733,0.002916,0.006232
6170,0.045994,0.076032,0.133806,0.023183,0.048102,-0.421259,-0.036663,2.442197,0.304642,0.008032,0.004189,0.007495
6171,0.025769,0.039037,0.125479,-0.350980,0.741673,-0.664255,-0.031594,2.395774,0.286550,0.007849,0.004258,0.007587
6172,0.005677,0.022934,0.102172,-0.115137,1.192598,-0.838773,-0.029520,2.408809,0.261500,0.006871,0.003250,0.006994
6173,-0.000655,-0.005727,0.078268,-0.151211,1.299614,-0.713865,-0.025468,2.445158,0.235622,0.005550,0.001572,0.005567
6174,0.002949,0.000713,0.092882,-0.600831,1.592037,-0.727359,-0.028500,2.479920,0.211602,0.004431,-0.000180,0.004238
6175,0.025884,0.026305,0.111125,-0.501435,1.499995,-0.914567,-0.035152,2.472437,0.184237,0.004048,-0.000921,0.003815
6176,0.033890,0.072438,0.100603,0.165876,0.956393,-1.283077,-0.030559,2.439848,0.147609,0.004327,-0.000094,0.003612
6177,0.035307,0.079521,0.092584,0.353781,0.643141,-1.776764,-0.016424,2.390992,0.096612,0.004700,0.001588,0.003069
6178,0.035496,0.080531,0.099339,0.302333,0.568924,-2.242459,-0.004116,2.335006,0.029625,0.004993,0.003047,0.002602
6179,0.030787,0.056449,0.094559,0.280614,0.287563,-2.452316,0.004200,2.282680,-0.048621,0.005101,0.003715,0.002260
6180,-0.002396,0.018271,0.120625,0.230090,0.040515,-2.838303,0.009534,2.283509,-0.136798,0.004414,0.002999,0.002393
6181,-0.036718,-0.031961,0.137103,0.334715,-0.027228,-2.953355,0.014210,2.343392,-0.233326,0.002535,0.000699,0.003311
6182,-0.044160,-0.040188,0.121268,0.533319,-0.232961,-2.142197,0.021509,2.414060,-0.318252,0.000240,-0.002238,0.004019
6183,-0.005273,-0.033472,0.123045,0.115866,-0.178095,-0.959139,0.024245,2.407396,-0.369941,-0.000938,-0.004543,0.004270
6184,0.002459,-0.018932,0.138255,-0.158022,0.545031,-0.489352,0.017657,2.397688,-0.394082,-0.000941,-0.005897,0.004771
6185,0.024779,-0.038200,0.139664,-0.428835,0.978788,0.385664,0.005907,2.364488,-0.395811,-0.000352,-0.007007,0.005454
6186,0.042546,-0.017660,0.135893,-0.439867,1.445553,0.982567,-0.006427,2.312711,-0.373007,0.000890,-0.007803,0.005906
6187,0.052191,0.020294,0.134890,-0.323609,1.539849,0.976921,-0.014364,2.252113,-0.340349,0.002388,-0.007234,0.006128
6188,0.031528,0.040298,0.133853,-0.023724,1.663523,0.574443,-0.015114,2.234953,-0.314493,0.003325,-0.005614,0.006222
6189,0.039878,0.028651,0.127398,0.286993,1.471727,0.405069,-0.008044,2.201205,-0.298167,0.003795,-0.004153,0.006110
6190,0.052011,0.075068,0.088444,0.729210,1.075166,0.325374,0.006668,2.136972,-0.285993,0.004536,-0.002310,0.005099
6191,0.056108,0.071953,0.090808,0.436690,0.973502,-0.058696,0.019577,2.056629,-0.281549,0.005401,-0.000015,0.003565
6192,0.019222,-0.001693,0.139702,-0.336712,1.651915,-0.976621,0.015933,2.053897,-0.298804,0.005402,0.000279,0.003345
6193,-0.026011,-0.037621,0.165371,-0.222834,1.978961,-1.597315,0.004956,2.152280,-0.341703,0.003768,-0.001630,0.004606
6194,-0.046738,-0.044511,0.156766,0.216437,1.712305,-1.501036,0.003636,2.291258,-0.393342,0.001185,-0.003942,0.005892
6195,-0.058939,-0.063058,0.159114,0.266428,1.575414,-1.462521,0.008762,2.445816,-0.442735,-0.001478,-0.006215,0.006736
6196,-0.063341,-0.049538,0.138923,0.522883,1.496144,-1.246685,0.016439,2.606307,-0.487888,-0.003868,-0.008046,0.007003
6197,-0.023664,-0.011669,0.078487,1.265829,0.896584,-0.571177,0.034688,2.684737,-0.518186,-0.005020,-0.008420,0.005595
6198,0.002288,0.003670,0.037842,1.278938,0.498215,-0.207091,0.057825,2.700095,-0.531157,-0.004607,-0.007621,0.002491
6199,0.005766,0.021028,0.020017,0.859180,0.329864,-0.229820,0.070096,2.700869,-0.538439,-0.003681,-0.006313,-0.001083
6200,0.016270,0.028661,0.040290,0.339538,0.524200,-0.231141,0.067556,2.679928,-0.546122,-0.002664,-0.004766,-0.003815
6201,0.029056,0.017259,0.090373,-0.195538,0.523250,-0.129105,0.052466,2.633371,-0.552126,-0.001400,-0.003603,-0.004550
6202,0.008709,0.010845,0.145006,-0.456265,0.805703,-0.223758,0.031204,2.626082,-0.558007,-0.000554,-0.003020,-0.003053
6203,0.017569,0.018591,0.118313,0.057547,0.518055,0.130414,0.018420,2.604039,-0.559562,-0.000114,-0.002521,-0.001321
6204,0.028677,0.024499,0.125166,-0.148014,0.607336,0.406560,0.012686,2.556977,-0.550613,0.000619,-0.001850,-0.000350
6205,0.013995,0.024109,0.143201,-0.386685,0.894412,0.431604,0.002832,2.542982,-0.536643,0.001117,-0.001207,0.000894
6206,0.016221,0.035777,0.111087,0.074666,0.801626,0.510437,-0.001777,2.530604,-0.520943,0.001255,-0.000479,0.001585
6207,0.034299,0.052533,0.065759,0.117971,0.559864,0.706232,0.001075,2.481499,-0.500665,0.001750,0.000646,0.000603
6208,0.027328,0.052107,0.099386,-0.688786,0.917864,0.563531,-0.006329,2.445314,-0.479502,0.002342,0.001838,-0.000394
6209,0.002797,0.052326,0.089147,-0.465483,1.013224,0.208551,-0.019173,2.464704,-0.466634,0.002174,0.002750,-0.000713
6210,-0.017858,0.055132,0.027895,-0.097483,0.423593,0.062979,-0.021419,2.520889,-0.462109,0.001149,0.003504,-0.002350
6211,-0.014972,0.049473,0.024105,-0.764345,0.325580,0.114047,-0.026837,2.560323,-0.459158,-0.000004,0.004013,-0.004879
6212,-0.015628,0.025613,0.076697,-1.598261,0.255870,0.114735,-0.049662,2.593466,-0.455345,-0.000859,0.003809,-0.005869
6213,-0.039430,0.014212,0.092379,-1.384990,0.299138,-0.356886,-0.074538,2.670370,-0.459381,-0.001997,0.002939,-0.005272
6214,-0.026018,-0.000558,0.104731,-1.434043,-0.089975,0.019361,-0.091141,2.714360,-0.465007,-0.003074,0.001731,-0.004227
6215,0.008247,-0.009393,0.135933,-1.618745,-0.078170,0.358184,-0.106518,2.683516,-0.458714,-0.002965,0.000319,-0.002537
6216,0.000349,-0.012148,0.150387,-1.351671,0.129543,0.098490,-0.117019,2.670266,-0.451103,-0.002347,-0.001010,-0.000313
6217,-0.005508,-0.012944,0.125499,-0.712570,0.202043,0.120352,-0.113566,2.675106,-0.447455,-0.002119,-0.002109,0.001219
6218,0.017959,-0.018453,0.089941,-0.520957,-0.334429,0.720049,-0.100594,2.630320,-0.433449,-0.001584,-0.003075,0.001228
6219,0.015553,-0.019514,0.074250,-0.666227,-0.237863,0.634455,-0.090286,2.584286,-0.410874,-0.000746,-0.003936,0.000228
6220,0.014997,-0.022205,0.094813,-0.935138,0.034121,0.567902,-0.087732,2.543880,-0.390834,-0.000146,-0.004656,-0.000458
6221,-0.006224,-0.036447,0.106296,-0.907432,0.432971,0.425308,-0.088832,2.554507,-0.374281,-0.000102,-0.005518,-0.000365
6222,-0.010069,-0.045558,0.112810,-0.768466,0.467481,0.370040,-0.087574,2.579089,-0.361025,-0.000556,-0.006609,0.000060
6223,-0.002875,-0.049897,0.122737,-0.763936,0.683871,0.257547,-0.084835,2.593106,-0.350565,-0.000840,-0.007680,0.000712
6224,-0.023781,-0.065600,0.146853,-0.524885,0.447446,0.349465,-0.079739,2.644500,-0.340448,-0.001324,-0.008857,0.001878
6225,-0.022922,-0.080197,0.135913,-0.013251,-0.268275,1.039061,-0.066529,2.679214,-0.317306,-0.002084,-0.010309,0.003033
6226,0.013993,-0.078864,0.113437,0.133297,-1.100743,1.793127,-0.048396,2.619482,-0.270103,-0.001926,-0.011634,0.003263
6227,0.007834,-0.071853,0.101187,0.171728,-1.293421,1.778618,-0.032486,2.555779,-0.210574,-0.001192,-0.012430,0.002744
6228,0.003515,-0.088820,0.117240,0.143960,-1.447312,1.888560,-0.020419,2.493495,-0.149455,-0.000816,-0.013165,0.002396
6229,0.028202,-0.088487,0.121743,0.061018,-1.202093,1.696767,-0.012753,2.385373,-0.089699,-0.000121,-0.013979,0.002511
6230,0.007145,-0.083728,0.106518,-0.033964,-0.333228,0.579968,-0.009228,2.337640,-0.051754,0.000493,-0.014426,0.002375
6231,-0.019195,-0.085934,0.117758,0.023234,0.139653,0.039962,-0.007057,2.361941,-0.041421,0.000044,-0.014632,0.002177
6232,0.010953,-0.098940,0.127752,0.209911,0.437635,-0.046950,-0.002377,2.340465,-0.041538,-0.000232,-0.014997,0.002422
6233,0.005734,-0.089765,0.127101,0.790437,1.031358,-0.941282,0.010721,2.343918,-0.058008,0.000040,-0.015260,0.002780
6234,0.000048,-0.071819,0.082031,1.140878,1.425557,-1.398946,0.032182,2.378183,-0.097012,0.000040,-0.014840,0.002150
6235,0.003256,-0.064692,0.093166,1.270252,1.393580,-1.348655,0.054275,2.411321,-0.142806,-0.000009,-0.013929,0.000984
6236,0.005365,-0.068822,0.102182,1.507553,1.383315,-1.630615,0.075429,2.438888,-0.192460,0.000057,-0.013072,0.000461
6237,-0.015371,-0.054406,0.113518,1.248552,1.335012,-1.808874,0.091022,2.504198,-0.249785,-0.000256,-0.012120,0.000447
6238,-0.016857,-0.049721,0.100213,0.562652,1.108234,-1.348127,0.090905,2.568711,-0.302402,-0.000931,-0.010929,0.000396
6239,-0.006521,-0.053147,0.107048,0.522068,0.643891,-1.103207,0.081739,2.601098,-0.343257,-0.001278,-0.009906,0.000227
6240,-0.009581,-0.047541,0.112831,0.611217,0.281849,-1.186588,0.075469,2.624995,-0.381420,-0.001400,-0.009003,0.000339
6241,-0.004222,-0.038068,0.103168,0.360939,-0.059468,-0.833320,0.068753,2.627710,-0.415085,-0.001440,-0.007949,0.000349
6242,0.002892,-0.045245,0.085017,0.515882,-0.675921,-0.317478,0.062523,2.602423,-0.434265,-0.001220,-0.007031,-0.000187
6243,-0.009300,-0.054642,0.086974,0.602282,-1.230838,-0.188998,0.060869,2.581004,-0.442707,-0.001139,-0.006594,-0.000920
6244,-0.015554,-0.054930,0.122616,0.406905,-1.234764,-0.182802,0.058268,2.559251,-0.448903,-0.001429,-0.006400,-0.000752
6245,-0.009943,-0.062460,0.129489,0.251879,-1.195759,0.066715,0.051936,2.526845,-0.450838,-0.001658,-0.006360,0.000212
6246,-0.006054,-0.075584,0.123036,0.227386,-1.276105,0.066004,0.044944,2.486990,-0.448626,-0.001641,-0.006691,0.000970
6247,-0.008181,-0.070841,0.112250,0.087101,-0.992222,-0.167877,0.037639,2.455643,-0.450324,-0.001582,-0.007070,0.001219
6248,0.003261,-0.051434,0.118068,0.051776,-0.673369,-0.209602,0.029967,2.412048,-0.456615,-0.001345,-0.006850,0.001309
6249,0.014077,-0.053165,0.098642,-0.147692,-0.555360,0.037841,0.021276,2.356627,-0.459478,-0.000718,-0.006291,0.001105
6250,0.003980,-0.052832,0.099184,-0.281585,-0.398418,-0.026863,0.010593,2.325300,-0.459295,-0.000211,-0.005841,0.000571
6251,-0.000553,-0.042214,0.105533,-0.068679,-0.144785,-0.166193,0.003565,2.309113,-0.462513,-0.000099,-0.005241,0.000285
6252,-0.004725,-0.037554,0.118100,-0.075283,-0.010159,-0.209449,0.000876,2.306462,-0.468773,-0.000181,-0.004441,0.000430
6253,0.000130,-0.042346,0.119814,-0.080195,0.121529,-0.142071,-0.001288,2.298820,-0.474632,-0.000230,-0.003793,0.000818
6254,-0.002858,-0.054252,0.137253,0.002133,0.033419,-0.113799,-0.001941,2.296313,-0.478897,-0.000231,-0.003588,0.001488
6255,-0.003518,-0.062641,0.118796,0.064051,-0.295327,0.019811,-0.000628,2.289568,-0.480463,-0.000301,-0.003801,0.001982
6256,0.004985,-0.063726,0.110005,-0.147627,-0.613295,0.208077,-0.001517,2.256480,-0.476665,-0.000201,-0.004128,0.001823
6257,0.018541,-0.071983,0.121039,-0.141311,-1.354753,0.227822,-0.004750,2.179173,-0.469400,0.000308,-0.004539,0.001731
6258,0.013134,-0.071423,0.112602,0.099466,-3.102081,0.121468,-0.004085,2.071773,-0.463578,0.000862,-0.004980,0.001699
6259,0.007881,-0.064674,0.096989,0.382529,-5.138961,0.018600,0.003750,1.931028,-0.461244,0.001346,-0.006410,0.001472
6260,0.024869,-0.065879,0.117851,0.643030,-7.078071,0.257086,0.019801,1.718784,-0.456649,0.002124,-0.007701,0.001376
6261,0.016219,-0.058900,0.124832,0.757731,-9.014120,0.645675,0.040989,1.444703,-0.441603,0.003110,-0.008848,0.001977
6262,0.012950,-0.051901,0.084067,0.935088,-10.786338,1.045139,0.065743,1.110252,-0.413423,0.003799,-0.009645,0.001732
