seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
2888,-0.002851,-0.014085,0.114812,-0.393224,0.031824,-0.063513,-0.726229,-0.193277,-0.029278,-0.001034,-0.007600,0.017929
2889,-0.002625,-0.014852,0.112803,-0.443840,0.023165,-0.070958,-0.740173,-0.192390,-0.031531,-0.000930,-0.007700,0.017580
2890,0.001132,-0.011173,0.112297,-0.332083,-0.085992,-0.071319,-0.753097,-0.193468,-0.033889,-0.000766,-0.007672,0.017148
2891,-0.005377,-0.015735,0.117044,-0.467776,0.106254,-0.069835,-0.766420,-0.193161,-0.036246,-0.000687,-0.007619,0.016784
2892,-0.003646,-0.009375,0.118651,-0.281760,0.069231,-0.070931,-0.778904,-0.190268,-0.038631,-0.000714,-0.007494,0.016518
2893,-0.005124,-0.004956,0.119585,-0.136587,0.107344,-0.072381,-0.785869,-0.187358,-0.041059,-0.000725,-0.007139,0.016255
2894,-0.007378,-0.003907,0.116403,-0.096558,0.182967,-0.062341,-0.789747,-0.182551,-0.043371,-0.000802,-0.006711,0.015902
2895,-0.009102,0.001097,0.115251,0.074171,0.242042,-0.058958,-0.790114,-0.175496,-0.045490,-0.000935,-0.006216,0.015442
2896,-0.005248,-0.000718,0.112285,0.042809,0.122182,-0.065007,-0.788158,-0.169455,-0.047639,-0.000991,-0.005728,0.014905
2897,-0.008086,-0.002718,0.109928,-0.025757,0.208595,-0.078987,-0.787866,-0.163975,-0.050115,-0.001008,-0.005386,0.014287
2898,-0.004246,-0.008987,0.110247,-0.204242,0.098551,-0.081497,-0.791692,-0.158893,-0.052860,-0.000996,-0.005246,0.013676
2899,0.000571,-0.010375,0.109632,-0.259114,-0.063303,-0.083579,-0.799407,-0.158344,-0.055619,-0.000811,-0.005253,0.013106
2900,-0.000502,-0.010293,0.112294,-0.258179,-0.052179,-0.090949,-0.808020,-0.160310,-0.058501,-0.000589,-0.005250,0.012618
2901,-0.000240,-0.010409,0.106910,-0.282186,-0.056450,-0.083390,-0.817018,-0.162161,-0.061381,-0.000428,-0.005216,0.012105
2902,0.006566,-0.005032,0.112120,-0.110503,-0.282143,-0.076245,-0.823556,-0.167842,-0.063960,-0.000162,-0.005053,0.011624
2903,0.007061,-0.000147,0.112038,0.044043,-0.317708,-0.077260,-0.824656,-0.177875,-0.066375,0.000189,-0.004694,0.011275
2904,0.001223,0.007959,0.118670,0.322599,-0.135906,-0.069397,-0.818538,-0.185469,-0.068710,0.000357,-0.004131,0.011059
2905,0.002730,0.002878,0.118221,0.167342,-0.153218,-0.055676,-0.810365,-0.190317,-0.070726,0.000401,-0.003607,0.010941
2906,0.002151,0.006316,0.124346,0.275257,-0.120619,-0.054208,-0.802983,-0.194907,-0.072493,0.000452,-0.003207,0.010890
2907,-0.006769,0.003499,0.121877,0.196602,0.169447,-0.054545,-0.795112,-0.194118,-0.074317,0.000303,-0.002863,0.010852
2908,-0.006162,0.005379,0.121118,0.241245,0.182991,-0.059218,-0.787808,-0.188271,-0.076294,0.000023,-0.002595,0.010691
2909,-0.002563,0.001229,0.115376,0.116929,0.070172,-0.071030,-0.781832,-0.184082,-0.078523,-0.000114,-0.002414,0.010370
2910,-0.003758,0.006054,0.116160,0.262575,0.092475,-0.084853,-0.775498,-0.181406,-0.081157,-0.000173,-0.002244,0.009958
2911,-0.005553,0.006400,0.116812,0.294789,0.134237,-0.096369,-0.766199,-0.177669,-0.084228,-0.000276,-0.001997,0.009601
2912,-0.001955,0.000295,0.117827,0.113860,0.018009,-0.101848,-0.759378,-0.175176,-0.087565,-0.000319,-0.001903,0.009294
2913,-0.005744,-0.008795,0.116932,-0.180848,0.118282,-0.093395,-0.760484,-0.172948,-0.090849,-0.000355,-0.002115,0.008998
2914,-0.009061,-0.008544,0.119278,-0.216658,0.241673,-0.097930,-0.767100,-0.166991,-0.094118,-0.000519,-0.002438,0.008739
2915,0.000993,-0.008634,0.116697,-0.225181,-0.054026,-0.091299,-0.774455,-0.163907,-0.097313,-0.000512,-0.002672,0.008476
2916,-0.000677,-0.010219,0.113203,-0.298658,-0.015200,-0.084696,-0.783177,-0.165100,-0.100231,-0.000340,-0.002869,0.008099
2917,-0.000177,-0.013930,0.117716,-0.426126,-0.023652,-0.079916,-0.795249,-0.165786,-0.102965,-0.000227,-0.003109,0.007774
2918,0.004601,-0.005823,0.115535,-0.182875,-0.169895,-0.079654,-0.805391,-0.169048,-0.105579,-0.000034,-0.003189,0.007516
2919,0.001653,-0.003912,0.115746,-0.093601,-0.098377,-0.071172,-0.809992,-0.173554,-0.108030,0.000152,-0.003037,0.007229
2920,-0.006371,-0.004024,0.117536,-0.081362,0.150941,-0.062957,-0.812901,-0.172710,-0.110278,0.000083,-0.002864,0.006998
2921,-0.001752,-0.006393,0.115816,-0.125500,0.017919,-0.069067,-0.816342,-0.169927,-0.112518,-0.000039,-0.002759,0.006775
2922,-0.000666,-0.001968,0.107518,-0.010448,-0.034095,-0.067081,-0.818601,-0.170229,-0.114783,-0.000022,-0.002620,0.006362
2923,-0.005552,0.006740,0.112092,0.279531,0.115493,-0.067320,-0.814109,-0.168905,-0.117042,-0.000083,-0.002238,0.005928
2924,-0.002506,-0.001688,0.111059,0.037945,0.029599,-0.073901,-0.808811,-0.166520,-0.119430,-0.000165,-0.001921,0.005621
2925,0.000724,-0.003900,0.112330,-0.053128,-0.076484,-0.087393,-0.809057,-0.167339,-0.122107,-0.000106,-0.001869,0.005350
2926,-0.000376,-0.002314,0.111957,-0.019849,-0.049726,-0.082577,-0.810265,-0.169483,-0.124910,-0.000018,-0.001829,0.005122
2927,-0.001297,-0.001073,0.113386,0.031222,-0.004788,-0.085293,-0.810067,-0.170431,-0.127694,0.000011,-0.001731,0.004933
2928,0.001158,-0.013503,0.112999,-0.348952,-0.082969,-0.097392,-0.815353,-0.171936,-0.130718,0.000064,-0.001862,0.004774
2929,0.000698,-0.009120,0.112054,-0.252056,-0.067215,-0.091476,-0.825361,-0.174484,-0.133830,0.000144,-0.002109,0.004594
2930,-0.001060,-0.008351,0.109637,-0.238097,-0.015503,-0.072439,-0.833522,-0.175902,-0.136541,0.000162,-0.002187,0.004359
2931,0.000730,-0.003717,0.112935,-0.100608,-0.076746,-0.076693,-0.839159,-0.177476,-0.139004,0.000175,-0.002129,0.004165
2932,0.001441,-0.000719,0.114886,0.000655,-0.110992,-0.072859,-0.840817,-0.180641,-0.141451,0.000233,-0.001922,0.004090
2933,0.000221,0.010201,0.116762,0.332669,-0.078596,-0.059718,-0.835255,-0.183833,-0.143614,0.000267,-0.001477,0.004080
2934,0.003220,0.008401,0.118249,0.326181,-0.163031,-0.062504,-0.824268,-0.187889,-0.145592,0.000327,-0.000943,0.004111
2935,0.002727,0.002867,0.118491,0.147738,-0.153212,-0.081652,-0.816361,-0.193193,-0.147919,0.000420,-0.000663,0.004144
2936,0.003178,0.001371,0.115378,0.092817,-0.168244,-0.069424,-0.812344,-0.198586,-0.150361,0.000489,-0.000578,0.004086
2937,0.002414,-0.006158,0.113717,-0.150018,-0.143780,-0.080466,-0.813289,-0.203822,-0.152785,0.000534,-0.000684,0.003923
2938,0.002695,-0.009601,0.113408,-0.268655,-0.158478,-0.080096,-0.820257,-0.208897,-0.155389,0.000556,-0.000976,0.003732
2939,-0.000708,-0.006696,0.113494,-0.197481,-0.057413,-0.074286,-0.828017,-0.212532,-0.157910,0.000508,-0.001208,0.003555
2940,-0.003780,-0.006370,0.117193,-0.173672,0.047330,-0.065178,-0.834194,-0.212734,-0.160231,0.000342,-0.001318,0.003468
2941,-0.010317,-0.006459,0.121529,-0.161959,0.284418,-0.065063,-0.839780,-0.207237,-0.162483,0.000023,-0.001391,0.003535
2942,-0.009982,-0.004784,0.126690,-0.095508,0.285329,-0.063578,-0.844063,-0.197773,-0.164766,-0.000347,-0.001408,0.003750
2943,-0.010079,-0.000259,0.127729,0.050050,0.297969,-0.073188,-0.844812,-0.188086,-0.167188,-0.000628,-0.001291,0.004015
2944,-0.008066,0.002047,0.132056,0.134251,0.235573,-0.069804,-0.841732,-0.179230,-0.169702,-0.000806,-0.001059,0.004300
2945,-0.006868,0.006953,0.128646,0.299245,0.199917,-0.072463,-0.834500,-0.172007,-0.172179,-0.000877,-0.000731,0.004513
2946,-0.003185,0.012446,0.127441,0.484094,0.075477,-0.080867,-0.821436,-0.167455,-0.174800,-0.000832,-0.000268,0.004560
2947,0.000904,0.012107,0.127469,0.477631,-0.056156,-0.082867,-0.805400,-0.167172,-0.177533,-0.000640,0.000196,0.004545
2948,0.000947,0.000626,0.123982,0.113826,-0.076300,-0.077419,-0.795534,-0.169416,-0.180174,-0.000406,0.000325,0.004437
2949,0.000592,-0.003478,0.122067,-0.107507,-0.075307,-0.093587,-0.795421,-0.171982,-0.182988,-0.000226,0.000120,0.004219
2950,0.003230,-0.007724,0.121316,-0.342698,-0.163106,-0.091207,-0.802915,-0.175999,-0.186013,-0.000041,-0.000203,0.003970
2951,0.000957,-0.016404,0.120154,-0.666829,-0.106043,-0.090936,-0.819731,-0.180527,-0.188984,0.000113,-0.000717,0.003722
2952,-0.005342,-0.004529,0.112826,-0.251799,0.095212,-0.084524,-0.835032,-0.180750,-0.191906,0.000067,-0.001063,0.003348
2953,-0.003794,0.004649,0.112471,0.100043,0.071268,-0.090534,-0.837552,-0.178018,-0.194863,-0.000062,-0.000916,0.002885
2954,-0.005087,0.007985,0.108552,0.300031,0.111061,-0.064456,-0.830876,-0.175017,-0.197490,-0.000158,-0.000552,0.002423
2955,-0.004021,0.004605,0.107817,0.274144,0.084258,-0.067688,-0.821300,-0.171794,-0.199739,-0.000235,-0.000265,0.001956
2956,0.002411,0.003490,0.111774,0.169733,-0.118760,-0.061350,-0.813896,-0.172399,-0.201882,-0.000148,-0.000127,0.001642
2957,0.004154,-0.010386,0.118494,-0.371747,-0.189433,-0.056434,-0.817257,-0.177563,-0.203771,0.000080,-0.000312,0.001596
2958,0.000302,-0.008000,0.118464,-0.282001,-0.064360,-0.062492,-0.828147,-0.181821,-0.205692,0.000216,-0.000677,0.001679
2959,0.002644,-0.008654,0.120114,-0.323012,-0.124748,-0.086219,-0.838222,-0.185009,-0.208125,0.000291,-0.000924,0.001766
2960,0.001452,-0.002997,0.120722,-0.194461,-0.099094,-0.083256,-0.846838,-0.188781,-0.210894,0.000371,-0.001013,0.001866
2961,-0.003412,-0.003088,0.125236,-0.203059,0.051797,-0.094725,-0.853453,-0.189613,-0.213849,0.000312,-0.000967,0.002032
2962,-0.002922,0.007727,0.124368,0.245885,0.046611,-0.098948,-0.852729,-0.188021,-0.217100,0.000179,-0.000717,0.002219
2963,-0.000331,0.006792,0.127286,0.228153,-0.043391,-0.094096,-0.844818,-0.188015,-0.220318,0.000135,-0.000324,0.002391
2964,-0.000369,0.005942,0.126552,0.150867,-0.053658,-0.094097,-0.838491,-0.189678,-0.223431,0.000149,-0.000051,0.002553
2965,-0.000837,0.002125,0.127873,0.045838,-0.032968,-0.105687,-0.835201,-0.191170,-0.226739,0.000149,0.000071,0.002674
2966,-0.001516,0.004664,0.122433,0.025539,-0.005235,-0.100978,-0.834000,-0.191857,-0.230174,0.000126,0.000142,0.002671
2967,0.001294,0.004892,0.116467,-0.099778,-0.086674,-0.097630,-0.835226,-0.193437,-0.233461,0.000148,0.000249,0.002429
2968,0.002824,-0.002343,0.112936,-0.418320,-0.149102,-0.105253,-0.843850,-0.197416,-0.236785,0.000250,0.000195,0.002040
2969,0.001967,0.004062,0.112349,-0.156947,-0.127597,-0.100990,-0.853426,-0.202078,-0.240153,0.000340,0.000135,0.001644
2970,0.001404,-0.005884,0.108066,-0.406401,-0.103190,-0.096649,-0.862803,-0.205973,-0.243389,0.000381,0.000019,0.001230
2971,0.001530,0.005119,0.107111,0.019177,-0.099858,-0.094808,-0.869246,-0.209405,-0.246529,0.000402,-0.000051,0.000797
2973,0.001582,-0.005142,0.110055,-0.287141,-0.128960,-0.104511,-0.873700,-0.213269,-0.249792,0.000419,-0.000091,0.000493
2974,0.005823,-0.017113,0.110469,-0.579697,-0.258176,-0.100523,-0.888135,-0.219773,-0.253110,0.000518,-0.000567,0.000317
2975,0.003197,-0.023083,0.115237,-0.835384,-0.181155,-0.098566,-0.911707,-0.227147,-0.256313,0.000630,-0.001312,0.000280
2976,0.000640,-0.004082,0.119331,-0.483302,-0.112784,-0.079522,-0.933673,-0.232093,-0.259201,0.000615,-0.001647,0.000424
2977,0.000928,-0.019455,0.120319,-1.136116,-0.173359,-0.041123,-0.960656,-0.236894,-0.261133,0.000556,-0.001840,0.000637
2978,-0.003031,-0.012538,0.117113,-1.034036,-0.049305,-0.003098,-0.996822,-0.240618,-0.261806,0.000435,-0.002166,0.000765
2979,-0.012181,0.000085,0.116649,-0.805496,0.236714,0.034094,-1.027483,-0.237486,-0.261345,0.000073,-0.002035,0.000794
2980,-0.008609,0.005387,0.115559,-0.671735,0.131606,0.033472,-1.052108,-0.231328,-0.260330,-0.000331,-0.001569,0.000786
2981,-0.002180,-0.006489,0.115916,-0.915184,-0.102000,0.003629,-1.078559,-0.230823,-0.259721,-0.000456,-0.001325,0.000765
2982,-0.005618,0.007524,0.115396,0.017354,0.086441,-0.051338,-1.093520,-0.231097,-0.260511,-0.000492,-0.001090,0.000742
2983,-0.000436,0.005553,0.113421,0.293405,-0.005142,-0.090796,-1.088331,-0.229787,-0.262905,-0.000484,-0.000665,0.000671
2984,0.002174,0.003109,0.117776,0.388228,-0.065177,-0.130453,-1.076956,-0.231029,-0.266570,-0.000322,-0.000415,0.000658
2985,-0.000139,0.002694,0.116701,0.758276,0.066880,-0.144443,-1.057828,-0.231086,-0.271151,-0.000188,-0.000273,0.000711
2986,-0.005531,0.019342,0.117600,1.768539,0.314976,-0.143390,-1.015695,-0.224809,-0.276063,-0.000235,0.000169,0.000749
2987,-0.001417,0.009230,0.111939,1.535891,0.176974,-0.129237,-0.960604,-0.216689,-0.280748,-0.000298,0.000657,0.000684
2988,-0.005480,0.001114,0.116288,1.243483,0.272540,-0.109494,-0.914266,-0.209263,-0.284849,-0.000349,0.000682,0.000605
2989,-0.006775,0.001406,0.112968,1.237002,0.306277,-0.090478,-0.872912,-0.199670,-0.288332,-0.000497,0.000546,0.000563
2990,-0.002210,-0.002842,0.110762,0.881346,0.118396,-0.075496,-0.837596,-0.192634,-0.291204,-0.000551,0.000356,0.000417
2991,0.002490,-0.012851,0.109972,0.207547,-0.061834,-0.058404,-0.819440,-0.191723,-0.293448,-0.000410,-0.000075,0.000241
2992,-0.000828,-0.006567,0.115421,0.233116,0.015292,-0.065197,-0.812089,-0.192529,-0.295497,-0.000270,-0.000484,0.000193
2993,-0.002347,0.004429,0.115447,0.551002,0.066724,-0.086950,-0.799012,-0.191197,-0.298052,-0.000254,-0.000462,0.000261
2994,-0.001292,0.008544,0.113343,0.699133,0.039489,-0.106196,-0.778165,-0.189472,-0.301295,-0.000249,-0.000142,0.000272
2995,-0.004744,0.005922,0.112739,0.558686,0.142206,-0.119775,-0.757189,-0.186494,-0.305101,-0.000291,0.000142,0.000227
2996,-0.005912,-0.001717,0.112075,0.307529,0.179651,-0.155017,-0.742737,-0.181190,-0.309751,-0.000412,0.000162,0.000165
2997,0.000266,-0.005633,0.109391,0.239541,-0.008749,-0.208981,-0.733601,-0.178420,-0.315854,-0.000405,-0.000048,0.000051
2998,0.002406,-0.004446,0.108930,0.296689,-0.106673,-0.240704,-0.724640,-0.180439,-0.323324,-0.000236,-0.000264,-0.000100
2999,0.001767,-0.005612,0.114339,0.082176,-0.084755,-0.258699,-0.718299,-0.183734,-0.331606,-0.000073,-0.000431,-0.000120
3000,0.005940,0.001250,0.116693,0.242775,-0.202066,-0.296012,-0.712853,-0.188630,-0.340791,0.000123,-0.000447,0.000016
3001,0.001233,0.021439,0.115932,0.768829,-0.069355,-0.323865,-0.695959,-0.193280,-0.351066,0.000266,0.000084,0.000155
3002,0.000365,0.014889,0.118802,-0.021797,-0.066181,-0.351747,-0.683470,-0.195674,-0.362299,0.000269,0.000777,0.000306
3003,0.023349,-0.137816,0.119015,-5.360404,-0.748737,-1.883249,-0.773043,-0.209729,-0.399373,0.000716,-0.002336,0.000485
3004,0.009413,-0.064900,0.109408,-0.759641,0.146094,-8.394972,-0.874398,-0.222239,-0.570515,0.001258,-0.005999,0.000441
3005,0.003290,-0.080194,0.106161,-1.062434,0.278742,-10.899524,-0.903540,-0.220043,-0.892160,0.001291,-0.007791,0.000146
3006,0.007276,-0.094279,0.104557,-1.128816,0.295458,-12.550621,-0.938572,-0.216758,-1.283098,0.001275,-0.009827,-0.000190
3007,0.004662,-0.091274,0.100477,-0.586437,0.375915,-13.911616,-0.965505,-0.212896,-1.724257,0.001289,-0.011692,-0.000575
3008,-0.020336,0.063786,0.099493,0.818921,0.600123,-14.872660,-0.959882,-0.204671,-2.204195,0.000745,-0.010010,-0.000987
3009,-0.003594,0.004299,0.107714,-0.457695,0.338834,-11.912814,-0.952306,-0.196424,-2.650813,0.000139,-0.006728,-0.001173
3010,0.004376,0.010846,0.112692,-0.435914,0.324743,-13.632125,-0.965748,-0.192532,-3.076684,0.000149,-0.005150,-0.001058
3011,0.007144,-0.006475,0.116928,-0.791087,0.414343,-17.043995,-0.984494,-0.188915,-3.588083,0.000374,-0.004095,-0.000779
3012,0.012462,0.003012,0.117314,-0.917884,0.560588,-22.051403,-1.010855,-0.184022,-4.239843,0.000717,-0.003402,-0.000461
3013,0.010063,0.007916,0.119500,-0.931528,0.730225,-26.047594,-1.039154,-0.176848,-5.041721,0.001053,-0.002554,-0.000153
3014,0.004352,-0.010704,0.116391,-1.250964,0.882912,-29.337803,-1.072760,-0.166971,-5.965098,0.001161,-0.002147,0.000077
3015,0.006877,0.005222,0.115633,-0.871840,0.965511,-32.056152,-1.105261,-0.155630,-6.988657,0.001183,-0.001873,0.000184
3016,0.005518,0.023428,0.115458,-0.196447,1.029660,-32.953621,-1.120236,-0.143390,-8.072500,0.001225,-0.000964,0.000252
3017,-0.000405,0.019171,0.117840,0.096707,1.058662,-32.360638,-1.119305,-0.129811,-9.161440,0.001111,0.000049,0.000351
3018,0.007276,0.031836,0.118321,0.834630,0.908759,-30.184473,-1.101539,-0.117206,-10.204200,0.001055,0.001036,0.000488
3019,0.016336,0.071578,0.115420,1.894587,0.681519,-25.721556,-1.054215,-0.108176,-11.136222,0.001348,0.002887,0.000550
3020,0.013553,0.036235,0.113309,1.360708,0.565715,-21.879845,-0.998504,-0.101517,-11.929774,0.001710,0.004467,0.000499
3021,0.015778,0.041771,0.112232,0.751994,0.500750,-21.115564,-0.962056,-0.096020,-12.646527,0.001990,0.005141,0.000394
3022,0.024461,0.048006,0.114714,0.276942,0.397246,-20.577948,-0.943762,-0.092642,-13.341547,0.002436,0.005920,0.000337
3023,0.025333,0.027281,0.116359,-0.741182,0.415162,-21.130096,-0.950382,-0.090617,-14.036782,0.002988,0.006257,0.000375
3024,0.020694,-0.003303,0.121178,-1.931287,0.536945,-23.973438,-0.993754,-0.087555,-14.788638,0.003357,0.005494,0.000535
3025,0.023373,0.012187,0.118257,-1.813776,0.593256,-25.924141,-1.054930,-0.083645,-15.620429,0.003615,0.004576,0.000703
3026,0.029903,0.006971,0.118566,-1.368893,0.539942,-25.665766,-1.106738,-0.080965,-16.480413,0.004009,0.004042,0.000786
3027,0.026991,0.002820,0.116995,-1.313262,0.562392,-25.830355,-1.150234,-0.079472,-17.338825,0.004399,0.003423,0.000827
3028,0.028386,-0.001541,0.114429,-1.431227,0.585544,-26.346426,-1.194778,-0.078135,-18.208595,0.004682,0.002753,0.000776
3029,0.034990,-0.000772,0.111095,-1.119442,0.576510,-26.535303,-1.236091,-0.077473,-19.090118,0.005072,0.002140,0.000617
3030,0.034804,0.008653,0.111076,-0.790407,0.587558,-26.950642,-1.266714,-0.077524,-19.981703,0.005516,0.001852,0.000421
3031,0.032586,0.020014,0.113419,-0.991797,0.655965,-27.731796,-1.295185,-0.077155,-20.893250,0.005825,0.002039,0.000310
3032,0.038657,0.021901,0.113893,-0.886554,0.663100,-27.519276,-1.325260,-0.076244,-21.814304,0.006152,0.002456,0.000277
3033,0.035891,0.028984,0.114016,-0.178855,0.666297,-27.020069,-1.341815,-0.075241,-22.723499,0.006482,0.002973,0.000262
3034,0.033732,0.051756,0.117249,0.727493,0.626802,-26.250973,-1.331512,-0.074360,-23.611555,0.006649,0.003991,0.000318
3035,0.034135,0.048152,0.119915,0.844913,0.596045,-25.559748,-1.304188,-0.073786,-24.475250,0.006748,0.005198,0.000482
3036,0.034060,0.000565,0.117532,0.220364,0.604113,-25.931488,-1.285333,-0.073171,-25.333618,0.006834,0.005139,0.000620
3037,0.034236,0.006829,0.113488,0.528264,0.563709,-26.279417,-1.271744,-0.073168,-26.203964,0.006906,0.004259,0.000602
3038,0.038553,0.028340,0.115096,0.997167,0.494397,-25.218260,-1.245214,-0.074368,-27.062387,0.007054,0.004110,0.000538
3039,0.038888,0.002264,0.108795,0.522167,0.440669,-23.173222,-1.218830,-0.076097,-27.869011,0.007267,0.003897,0.000392
3040,0.035772,-0.010162,0.105725,-0.049291,0.439964,-23.531067,-1.209902,-0.077944,-28.647520,0.007383,0.002950,0.000085
3041,0.028788,-0.003530,0.100672,-0.443265,0.591479,-25.513657,-1.216997,-0.078100,-29.465067,0.007273,0.002070,-0.000326
3042,0.022595,-0.020662,0.103563,-0.797060,0.654530,-26.218987,-1.236517,-0.075820,-30.327477,0.006919,0.001149,-0.000700
3043,0.019657,-0.035227,0.105131,-1.450499,0.722326,-28.499660,-1.272794,-0.072868,-31.239685,0.006449,-0.000232,-0.000912
3044,0.029617,0.001489,0.113691,-0.844078,0.731577,-30.952364,-1.309791,-0.071009,-32.230774,0.006212,-0.000899,-0.000879
3045,0.033509,0.012946,0.120477,0.795537,0.663045,-27.202600,-1.309404,-0.069873,-33.200214,0.006300,-0.000465,-0.000543
3046,0.041321,0.051989,0.122112,2.368616,0.304480,-19.945549,-1.255704,-0.071225,-33.986130,0.006607,0.000901,-0.000103
3047,0.043293,0.048251,0.124280,2.103925,0.139233,-15.454893,-1.180393,-0.076255,-34.576134,0.007052,0.002714,0.000329
3048,0.067456,0.046646,0.118067,0.654530,-0.086569,-15.065996,-1.133696,-0.085636,-35.084713,0.007937,0.004068,0.000595
3049,0.059073,0.020635,0.113631,-1.963259,0.083710,-16.091036,-1.154676,-0.096106,-35.603889,0.008968,0.004603,0.000595
3050,0.047554,-0.075480,0.122431,-4.762062,0.245174,-18.451757,-1.265770,-0.102882,-36.179577,0.009398,0.002573,0.000683
3051,0.048372,-0.090433,0.125608,-6.252470,0.262441,-22.839203,-1.448065,-0.110818,-36.867744,0.009529,-0.001301,0.000996
3052,0.050822,-0.072277,0.124172,-6.353010,0.312284,-26.106483,-1.656481,-0.123357,-37.683418,0.009701,-0.004360,0.001282
3053,0.032416,-0.056593,0.123214,-5.010414,0.506224,-25.126045,-1.843933,-0.135756,-38.537258,0.009517,-0.006143,0.001465
3054,0.031379,-0.037555,0.126781,-3.163407,0.462213,-23.929058,-1.978153,-0.146819,-39.354881,0.008978,-0.006880,0.001665
3055,0.042045,0.061177,0.113549,-1.582286,0.434878,-25.049780,-2.055054,-0.160503,-40.171173,0.008737,-0.005101,0.001632
3056,0.039048,0.107481,0.113984,-0.318032,0.637237,-24.685850,-2.084312,-0.172482,-41.000164,0.008697,-0.000745,0.001347
3057,0.035393,0.137641,0.114934,0.350958,0.776238,-24.440042,-2.081266,-0.178621,-41.819206,0.008531,0.004307,0.001145
3058,0.037036,0.115371,0.117948,0.301616,0.885924,-26.478600,-2.067730,-0.181616,-42.668251,0.008357,0.008538,0.001062
3059,0.042475,0.097331,0.113563,0.246698,0.922937,-28.444969,-2.055669,-0.184424,-43.584087,0.008359,0.011135,0.000968
3060,0.045710,0.098950,0.112102,0.326098,0.941542,-29.210337,-2.042998,-0.187737,-44.545437,0.008536,0.012898,0.000774
3061,0.045447,0.074779,0.112324,0.249458,0.902187,-28.271225,-2.030237,-0.191069,-45.503883,0.008738,0.013865,0.000593
3062,0.049232,0.063851,0.112845,0.201642,0.842216,-27.513519,-2.019586,-0.194870,-46.434006,0.008972,0.013937,0.000462
3063,0.050161,0.092415,0.113936,0.386422,0.767423,-26.045004,-2.006710,-0.199419,-47.326988,0.009256,0.014350,0.000389
3064,0.046750,0.088201,0.113585,0.113063,0.817027,-26.243879,-1.995319,-0.203444,-48.198803,0.009434,0.015174,0.000345
3065,0.021203,0.086473,0.112603,0.043268,1.118286,-28.533693,-1.989476,-0.202967,-49.112286,0.008995,0.015718,0.000283
3066,0.029464,0.058134,0.111103,-0.100045,1.157271,-30.407171,-1.986988,-0.199151,-50.095291,0.008292,0.015551,0.000182
3067,0.026937,0.025226,0.109937,-0.305252,1.147364,-30.089806,-1.990263,-0.195762,-51.104229,0.007841,0.014182,0.000048
3068,0.023370,-0.002208,0.109984,-0.463581,1.099764,-28.571440,-1.999763,-0.192384,-52.082558,0.007355,0.011863,-0.000083
3069,0.022533,0.000338,0.117228,-0.152085,0.960330,-25.479826,-2.007019,-0.189575,-52.983990,0.006874,0.009492,-0.000042
3070,0.048712,0.004735,0.122294,-0.132505,0.582914,-21.617039,-2.009150,-0.191357,-53.769310,0.006998,0.007721,0.000239
3071,0.043624,0.011642,0.122478,-0.301035,0.605893,-21.451283,-2.013929,-0.196752,-54.487343,0.007522,0.006521,0.000572
3072,0.043358,0.022658,0.120214,-0.251749,0.715656,-23.610664,-2.020535,-0.201185,-55.238651,0.007837,0.005915,0.000798
3073,0.045951,0.025328,0.119574,-0.138857,0.703088,-23.963943,-2.024231,-0.205531,-56.031872,0.008137,0.005703,0.000922
