seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
8051,-0.001186,-0.062633,0.002641,0.011723,-0.012362,0.021393,180.000702,-43.973179,0.061361,0.000080,-0.000314,0.000693
8052,-0.001605,-0.042548,0.005510,0.011339,-0.000150,0.016264,180.000809,-43.978420,0.061989,-0.000084,-0.000012,0.000783
8053,0.002664,-0.057029,0.000567,0.016871,0.001331,0.014255,180.000961,-43.982590,0.062498,-0.000137,0.000332,0.000807
8054,-0.008714,-0.074671,-0.003724,0.014842,-0.004616,0.016739,180.001129,-43.964851,0.063014,-0.000316,-0.000028,0.000641
8055,0.000565,-0.052327,-0.001241,0.011403,0.004390,0.004383,180.001175,-43.963707,0.063366,-0.000494,-0.000217,0.000472
8056,0.004067,-0.060780,-0.000862,0.005126,-0.000181,0.016047,180.001083,-43.967815,0.063707,-0.000381,-0.000092,0.000394
8057,0.002909,-0.082940,-0.003768,-0.009801,-0.007555,0.012569,180.000763,-43.966267,0.064184,-0.000245,-0.000591,0.000281
8058,0.002417,-0.060121,0.002390,-0.013908,-0.008783,0.009205,180.000275,-43.972809,0.064547,-0.000169,-0.000963,0.000254
8059,0.001939,-0.061078,0.004715,-0.014928,-0.004067,0.008903,179.999847,-43.981758,0.064848,-0.000128,-0.000821,0.000397
8060,-0.001568,-0.072239,0.001700,-0.014438,-0.005410,0.015991,179.999512,-43.981518,0.065263,-0.000172,-0.000941,0.000492
8061,0.000184,-0.061791,0.001614,-0.002158,0.002147,0.002184,179.999420,-43.983646,0.065566,-0.000240,-0.001043,0.000503
8062,-0.002576,-0.057083,-0.001374,-0.000611,0.006504,0.010967,179.999527,-43.977722,0.065785,-0.000311,-0.000820,0.000449
8063,-0.001938,-0.063411,0.000204,-0.003543,0.015146,0.001752,179.999588,-43.974533,0.065997,-0.000406,-0.000672,0.000376
8064,0.002043,-0.052288,0.001828,-0.006378,-0.000109,0.004647,179.999573,-43.979362,0.066104,-0.000388,-0.000460,0.000379
8065,-0.002100,-0.055153,0.000065,-0.012073,-0.014865,0.007446,179.999451,-43.976463,0.066306,-0.000374,-0.000130,0.000376
8066,-0.003482,-0.056274,0.001496,-0.020532,-0.011425,0.004250,179.999176,-43.973743,0.066500,-0.000468,0.000050,0.000365
8067,-0.000206,-0.048979,-0.000280,-0.019859,-0.016954,0.002635,179.998871,-43.973316,0.066615,-0.000502,0.000310,0.000348
8068,-0.000995,-0.054054,-0.006192,-0.023636,-0.028206,0.004025,179.998596,-43.964027,0.066726,-0.000477,0.000555,0.000182
8069,-0.004691,-0.056959,-0.007476,-0.018433,-0.028757,-0.007915,179.998413,-43.947990,0.066661,-0.000541,0.000586,-0.000089
8070,0.004572,-0.055325,-0.003459,-0.013401,-0.021911,-0.001752,179.998413,-43.950275,0.066500,-0.000480,0.000582,-0.000246
8071,-0.002122,-0.057991,-0.006103,-0.005582,-0.030048,0.001258,179.998566,-43.939606,0.066492,-0.000379,0.000555,-0.000340
8072,-0.002295,-0.063175,-0.001780,0.007884,-0.021683,-0.004687,179.998962,-43.934471,0.066435,-0.000431,0.000377,-0.000379
8073,-0.001767,-0.061713,0.002602,0.017956,-0.023924,0.001370,179.999542,-43.935905,0.066380,-0.000463,0.000164,-0.000237
8074,-0.000803,-0.062745,0.000477,0.014416,-0.014284,-0.000151,180.000061,-43.935680,0.066400,-0.000455,0.000005,-0.000080
8075,-0.003846,-0.060006,0.000192,0.016895,-0.012340,-0.010477,180.000427,-43.930637,0.066223,-0.000487,-0.000086,-0.000005
8077,-0.003353,-0.055824,0.003817,0.022245,0.004299,-0.014561,180.000809,-43.930927,0.065805,-0.000558,-0.000021,0.000119
8078,-0.003114,-0.055259,0.006483,0.014136,0.011538,-0.011132,180.001068,-43.934765,0.065377,-0.000596,0.000122,0.000337
8079,-0.003875,-0.057220,0.003896,0.013673,0.033298,-0.013719,180.001144,-43.933529,0.064963,-0.000632,0.000206,0.000507
8080,-0.002838,-0.053271,0.007999,0.022080,0.035158,-0.007365,180.001312,-43.938950,0.064612,-0.000650,0.000308,0.000665
8081,-0.001921,-0.054089,0.005978,0.019880,0.035482,0.000255,180.001511,-43.942875,0.064493,-0.000622,0.000448,0.000825
8082,0.002735,-0.053086,0.002182,0.019228,0.035794,0.004675,180.001617,-43.948204,0.064575,-0.000488,0.000557,0.000832
8083,0.001475,-0.055984,0.000294,0.025977,0.025765,0.003046,180.001770,-43.949341,0.064704,-0.000314,0.000601,0.000720
8084,-0.000315,-0.050298,0.003518,0.022174,0.010162,0.007373,180.001938,-43.952812,0.064878,-0.000236,0.000687,0.000655
8085,0.000014,-0.056692,0.000497,0.014068,0.011304,0.007132,180.001907,-43.952835,0.065119,-0.000202,0.000735,0.000604
8086,-0.001916,-0.058729,0.003307,0.015082,0.013885,0.000994,180.001801,-43.953865,0.065255,-0.000206,0.000604,0.000556
8087,0.000652,-0.067182,0.004419,0.010160,0.009002,0.006865,180.001678,-43.959938,0.065386,-0.000195,0.000293,0.000592
8088,-0.000947,-0.068312,0.004360,-0.003456,0.014611,0.011068,180.001343,-43.963665,0.065685,-0.000166,-0.000138,0.000636
8089,-0.000948,-0.064294,0.003186,-0.001867,0.011180,0.001850,180.000946,-43.965820,0.065900,-0.000174,-0.000417,0.000643
8090,-0.000632,-0.061398,0.004626,0.007050,0.009338,0.001789,180.000778,-43.970482,0.065961,-0.000172,-0.000496,0.000649
8091,-0.003447,-0.059820,0.001113,0.009770,0.014935,-0.005649,180.000793,-43.966404,0.065896,-0.000219,-0.000468,0.000609
8092,-0.009187,-0.052970,0.002456,0.002071,0.007066,-0.017271,180.000748,-43.956200,0.065514,-0.000421,-0.000279,0.000532
8093,-0.006027,-0.051707,0.004240,0.016762,-0.000545,-0.027036,180.000793,-43.953117,0.064776,-0.000626,0.000028,0.000530
8094,-0.009841,-0.056559,0.003721,0.022116,-0.004955,-0.018770,180.001068,-43.944122,0.064012,-0.000794,0.000198,0.000549
8095,-0.003821,-0.055312,0.000410,0.016963,-0.007744,-0.018155,180.001297,-43.939236,0.063397,-0.000877,0.000258,0.000486
8096,-0.000339,-0.053503,0.004625,0.010503,-0.007490,-0.011656,180.001312,-43.944992,0.062900,-0.000752,0.000363,0.000451
8097,0.005504,-0.051487,0.003054,0.014587,-0.004293,-0.011274,180.001297,-43.956772,0.062518,-0.000467,0.000518,0.000473
8098,0.001491,-0.049400,0.000638,0.017060,-0.002676,-0.005001,180.001373,-43.959610,0.062247,-0.000206,0.000715,0.000409
8099,0.003754,-0.050996,0.001817,0.015025,0.000363,-0.006313,180.001434,-43.967117,0.062058,-0.000036,0.000873,0.000333
8100,-0.004414,-0.053546,0.001659,0.001249,-0.001124,-0.006106,180.001282,-43.962906,0.061851,-0.000018,0.000910,0.000291
8101,-0.007834,-0.052136,-0.000258,0.002684,-0.011419,-0.010333,180.001007,-43.951519,0.061577,-0.000230,0.000911,0.000216
8102,-0.008117,-0.059752,-0.000290,0.004072,-0.012520,0.003289,180.000839,-43.939796,0.061460,-0.000466,0.000785,0.000118
8103,-0.004770,-0.057959,-0.000015,-0.009344,-0.007682,-0.004199,180.000565,-43.933098,0.061445,-0.000587,0.000569,0.000046
8104,0.001143,-0.054919,-0.000036,-0.009038,-0.013334,-0.009965,180.000198,-43.934715,0.061209,-0.000497,0.000490,-0.000006
8105,0.008763,-0.050771,-0.003157,-0.001362,-0.014373,-0.011114,180.000031,-43.942947,0.060857,-0.000160,0.000566,-0.000107
8106,0.014415,-0.053859,-0.002260,0.000158,-0.002094,-0.006322,180.000015,-43.960075,0.060567,0.000362,0.000642,-0.000229
8107,0.008505,-0.048065,-0.003352,-0.002799,-0.010881,-0.004639,179.999969,-43.967457,0.060384,0.000762,0.000751,-0.000326
8108,0.006370,-0.049616,-0.001303,-0.007135,-0.014952,-0.001535,179.999847,-43.974808,0.060281,0.000912,0.000913,-0.000381
8109,0.004066,-0.053388,-0.001972,-0.012804,-0.011510,-0.000009,179.999634,-43.978008,0.060255,0.000937,0.000930,-0.000395
8110,-0.003240,-0.056233,0.001638,-0.010909,-0.000801,0.002943,179.999420,-43.975582,0.060304,0.000763,0.000808,-0.000346
8111,-0.004553,-0.052838,0.000251,-0.016455,-0.014058,0.008750,179.999222,-43.969521,0.060499,0.000454,0.000719,-0.000262
8112,-0.002917,-0.055324,0.002520,-0.012963,-0.015073,0.011415,179.999054,-43.969032,0.060835,0.000217,0.000662,-0.000178
8113,-0.001560,-0.056585,-0.001865,-0.008111,-0.016055,0.013993,179.999023,-43.964539,0.061259,0.000089,0.000541,-0.000152
8114,-0.001764,-0.057227,-0.003325,-0.009321,-0.008149,0.020914,179.999054,-43.957664,0.061840,0.000011,0.000406,-0.000245
8115,0.003670,-0.059401,-0.001802,-0.011967,-0.006406,0.020228,179.999023,-43.960281,0.062526,0.000053,0.000243,-0.000315
8116,-0.000449,-0.059436,0.000430,-0.011574,0.010038,0.016613,179.998962,-43.959835,0.063140,0.000110,0.000072,-0.000294
8117,-0.000315,-0.057368,0.002016,-0.008243,0.015613,0.014593,179.998962,-43.961376,0.063660,0.000077,-0.000023,-0.000201
8118,-0.000030,-0.054904,0.004990,-0.010925,0.007722,0.014114,179.998978,-43.967407,0.064139,0.000058,-0.000008,-0.000039
8119,0.001249,-0.053022,0.007347,-0.013518,0.001565,0.006272,179.998932,-43.978672,0.064479,0.000074,0.000088,0.000192
8120,-0.003142,-0.053115,0.003804,0.003160,-0.002914,0.013446,179.999069,-43.979168,0.064807,0.000025,0.000197,0.000347
8121,0.000984,-0.054523,-0.001301,0.007484,-0.007246,0.013005,179.999435,-43.978672,0.065248,-0.000019,0.000252,0.000297
8122,0.001143,-0.055165,-0.005731,0.005763,-0.005533,-0.002180,179.999741,-43.972450,0.065428,0.000031,0.000253,0.000071
8123,0.003831,-0.054310,-0.009008,0.020333,0.003504,-0.006537,180.000137,-43.965397,0.065283,0.000125,0.000257,-0.000256
8124,0.000980,-0.054609,-0.010839,0.018190,0.015196,0.002533,180.000580,-43.951534,0.065216,0.000195,0.000269,-0.000609
8125,0.000273,-0.054213,-0.006491,0.004311,0.019126,-0.012309,180.000717,-43.942295,0.065053,0.000178,0.000278,-0.000831
8126,0.000860,-0.054509,-0.001476,0.004169,0.012595,-0.020761,180.000641,-43.940689,0.064502,0.000162,0.000286,-0.000817
8127,-0.001784,-0.057496,0.002750,-0.000395,0.015134,-0.008273,180.000519,-43.941128,0.064018,0.000108,0.000226,-0.000620
8128,-0.005374,-0.061969,0.006843,-0.019569,0.019066,0.006757,180.000137,-43.941902,0.063993,-0.000056,0.000032,-0.000301
8129,-0.001596,-0.064041,0.003430,-0.007120,0.006634,0.002108,179.999771,-43.943481,0.064141,-0.000180,-0.000247,-0.000037
8130,-0.000413,-0.065617,0.002143,-0.009838,-0.006867,0.004991,179.999603,-43.945393,0.064259,-0.000179,-0.000533,0.000078
8131,-0.002343,-0.066645,0.000862,-0.009516,-0.012546,0.018110,179.999466,-43.943176,0.064644,-0.000192,-0.000804,0.000117
8132,0.001570,-0.068036,0.000952,-0.015108,-0.010658,0.016041,179.999298,-43.946609,0.065213,-0.000161,-0.001057,0.000123
8133,0.002179,-0.063916,-0.003211,-0.013136,-0.023592,0.006659,179.999115,-43.945511,0.065592,-0.000049,-0.001195,0.000048
8134,-0.001948,-0.064575,-0.000410,-0.023037,-0.011011,0.010869,179.998871,-43.942402,0.065884,-0.000029,-0.001227,-0.000038
8135,-0.000218,-0.061387,-0.002850,-0.013426,-0.000319,0.009037,179.998688,-43.938080,0.066216,-0.000060,-0.001195,-0.000097
8136,-0.003309,-0.061614,-0.004310,-0.017414,0.007071,0.004313,179.998627,-43.927143,0.066438,-0.000111,-0.001105,-0.000219
8137,-0.002765,-0.061040,-0.004429,-0.007988,-0.006444,0.007123,179.998657,-43.916916,0.066629,-0.000199,-0.001021,-0.000343
8138,-0.005939,-0.065505,-0.002640,0.001130,0.004099,0.011317,179.998917,-43.904648,0.066936,-0.000318,-0.001024,-0.000405
8139,-0.007303,-0.066071,0.000303,0.006996,0.006916,0.009470,179.999298,-43.894203,0.067283,-0.000497,-0.001119,-0.000359
8140,-0.003536,-0.065716,0.001870,0.012671,0.011117,0.015063,179.999710,-43.891048,0.067691,-0.000587,-0.001189,-0.000233
8141,0.002416,-0.067890,-0.000388,0.010779,0.015180,0.007190,180.000076,-43.893036,0.068062,-0.000464,-0.001272,-0.000146
8142,0.002747,-0.062470,-0.000503,0.000095,0.023538,-0.007805,180.000198,-43.895191,0.068052,-0.000242,-0.001266,-0.000124
8143,0.006549,-0.055686,-0.000241,-0.004336,0.019814,-0.025260,180.000092,-43.903030,0.067501,0.000013,-0.001015,-0.000103
8144,0.009252,-0.053376,-0.002540,0.003186,0.008833,-0.036239,180.000061,-43.911823,0.066476,0.000338,-0.000635,-0.000126
8145,0.006325,-0.055540,-0.001549,-0.001347,0.005592,-0.042430,180.000061,-43.918060,0.065165,0.000585,-0.000332,-0.000168
8146,0.004022,-0.050731,0.001173,-0.007206,0.003933,-0.035135,179.999939,-43.924873,0.063872,0.000672,-0.000043,-0.000128
8147,0.007837,-0.053359,-0.002639,-0.004018,0.002328,-0.025128,179.999817,-43.931919,0.062868,0.000765,0.000226,-0.000117
8148,0.004682,-0.057494,-0.004082,0.003493,0.002252,-0.011021,179.999847,-43.932579,0.062265,0.000846,0.000302,-0.000210
8149,0.005323,-0.058699,-0.005583,-0.002525,-0.003726,-0.010660,179.999893,-43.932198,0.061904,0.000854,0.000255,-0.000339
8150,0.001007,-0.058589,-0.001280,-0.003918,0.003776,-0.004407,179.999847,-43.931557,0.061653,0.000784,0.000196,-0.000382
8151,-0.000414,-0.059177,0.000973,-0.000838,-0.005203,-0.007214,179.999832,-43.931976,0.061459,0.000612,0.000139,-0.000286
8152,-0.005480,-0.060961,0.006064,0.006569,0.006775,-0.015833,179.999939,-43.932102,0.061075,0.000348,0.000048,-0.000066
8153,-0.003096,-0.061337,0.008436,0.001926,0.010980,-0.019742,180.000061,-43.938507,0.060482,0.000087,-0.000066,0.000252
8154,-0.003346,-0.059644,0.008227,0.000387,0.020951,-0.016143,180.000076,-43.944065,0.059884,-0.000075,-0.000128,0.000540
8155,0.001985,-0.062707,0.005383,-0.005529,0.015837,-0.024469,179.999985,-43.953133,0.059207,-0.000102,-0.000203,0.000701
8156,0.004343,-0.061888,0.000670,-0.000920,0.021221,-0.026619,179.999908,-43.959141,0.058356,0.000028,-0.000304,0.000675
8157,0.005650,-0.063958,-0.003841,0.003538,0.014622,-0.021318,179.999969,-43.960876,0.057557,0.000200,-0.000404,0.000471
8158,0.005141,-0.065185,-0.005811,0.003422,0.009715,-0.022095,180.000061,-43.959412,0.056833,0.000349,-0.000545,0.000183
8159,0.006490,-0.062693,-0.002592,0.006261,0.006445,-0.027275,180.000168,-43.964355,0.056010,0.000479,-0.000626,-0.000019
8160,0.008211,-0.056154,-0.009081,0.007532,0.000330,-0.016049,180.000305,-43.963173,0.055288,0.000637,-0.000509,-0.000240
8161,0.004240,-0.059970,-0.005518,0.019092,0.004747,-0.006667,180.000565,-43.961231,0.054910,0.000712,-0.000362,-0.000467
8162,0.005091,-0.055202,-0.002822,0.014038,0.000163,-0.006449,180.000839,-43.964176,0.054691,0.000706,-0.000227,-0.000520
8163,0.010196,-0.055155,-0.006277,0.006199,-0.007221,0.005570,180.000885,-43.969803,0.054676,0.000812,-0.000026,-0.000572
8164,0.011366,-0.055300,-0.009723,0.008947,-0.001081,0.018670,180.000854,-43.972427,0.055080,0.001012,0.000129,-0.000744
8165,0.008155,-0.059113,-0.005819,0.011606,-0.002522,0.016582,180.000885,-43.975708,0.055668,0.001122,0.000172,-0.000864
8166,0.003659,-0.054676,-0.007351,-0.005010,-0.006867,0.004232,180.000748,-43.970772,0.056015,0.001050,0.000217,-0.000906
8167,0.005323,-0.051730,-0.008179,-0.012225,-0.005166,0.009996,180.000336,-43.967121,0.056252,0.000933,0.000394,-0.000979
8168,0.001884,-0.051262,-0.002623,-0.005920,0.003859,-0.002138,180.000031,-43.965988,0.056383,0.000800,0.000596,-0.000938
8169,-0.000139,-0.052491,-0.001247,-0.002775,0.000781,-0.009448,179.999924,-43.963768,0.056190,0.000585,0.000735,-0.000765
8170,-0.001040,-0.053822,-0.000033,-0.005635,0.005183,-0.006186,179.999847,-43.961891,0.055929,0.000357,0.000789,-0.000574
8171,-0.000455,-0.054992,0.001532,-0.001023,-0.008270,0.004348,179.999802,-43.963085,0.055899,0.000171,0.000777,-0.000368
8172,-0.005208,-0.061081,0.001029,-0.003941,-0.013903,-0.000223,179.999786,-43.957184,0.055967,-0.000056,0.000621,-0.000184
8173,-0.008171,-0.060048,0.003083,-0.005288,-0.010495,-0.003167,179.999725,-43.949955,0.055911,-0.000384,0.000397,-0.000009
8174,-0.005935,-0.062113,0.001134,-0.006591,-0.020482,0.007268,179.999649,-43.943310,0.055979,-0.000651,0.000200,0.000129
8175,-0.002053,-0.057678,-0.001129,-0.006374,-0.022763,0.005554,179.999573,-43.939308,0.056193,-0.000736,0.000092,0.000154
8176,0.001921,-0.057722,-0.000748,0.002690,-0.002830,0.005372,179.999634,-43.941101,0.056375,-0.000644,0.000092,0.000136
8177,0.006129,-0.054135,-0.000195,0.001126,0.012022,-0.008087,179.999771,-43.948997,0.056330,-0.000409,0.000160,0.000139
8178,0.010724,-0.055279,-0.004030,0.002565,0.004249,-0.013726,179.999878,-43.958012,0.055966,-0.000051,0.000261,0.000077
8180,0.005443,-0.054591,-0.002116,-0.003423,0.014441,-0.013276,179.999893,-43.962177,0.055516,0.000214,0.000328,-0.000010
8181,0.007269,-0.052669,-0.004400,-0.000359,0.003636,-0.009889,179.999878,-43.965843,0.055130,0.000353,0.000429,-0.000084
8182,0.010488,-0.052207,-0.003536,0.005557,-0.014194,-0.006613,179.999969,-43.975666,0.054855,0.000557,0.000552,-0.000170
8183,0.008939,-0.056440,-0.007624,0.015706,-0.028488,0.005411,180.000244,-43.978283,0.054835,0.000745,0.000571,-0.000298
8184,0.007913,-0.054924,-0.004566,0.007811,-0.023126,0.021469,180.000488,-43.983765,0.055283,0.000836,0.000529,-0.000416
8185,0.010564,-0.052098,-0.004525,0.000176,-0.029748,0.003054,180.000473,-43.993057,0.055692,0.000934,0.000577,-0.000445
8186,0.005703,-0.057530,-0.002182,-0.004258,-0.018441,0.001478,180.000305,-43.998581,0.055767,0.000961,0.000561,-0.000419
8187,-0.004274,-0.056909,-0.003035,-0.010022,-0.008981,-0.008902,180.000046,-43.988632,0.055643,0.000687,0.000450,-0.000366
8188,-0.004994,-0.053112,-0.000596,-0.012645,-0.002783,-0.015990,179.999756,-43.980747,0.055229,0.000261,0.000448,-0.000292
8189,-0.007368,-0.051567,-0.002777,-0.004851,-0.001216,-0.018417,179.999603,-43.966476,0.054655,-0.000134,0.000547,-0.000227
8190,-0.010732,-0.052829,-0.001212,0.008591,-0.001176,-0.010434,179.999756,-43.949547,0.054174,-0.000552,0.000626,-0.000188
8191,-0.012647,-0.055062,-0.001657,0.005358,-0.005565,-0.018947,179.999985,-43.929375,0.053685,-0.000978,0.000616,-0.000133
8192,-0.002736,-0.056962,-0.001109,-0.000722,-0.002431,-0.012422,180.000046,-43.923862,0.053162,-0.001148,0.000523,-0.000088
8193,0.000639,-0.061407,0.002374,0.003730,0.002076,-0.001684,180.000061,-43.927612,0.052927,-0.001014,0.000324,0.000026
8194,0.003780,-0.065242,0.003994,0.009511,0.002008,-0.003104,180.000214,-43.937828,0.052847,-0.000776,0.000006,0.000214
8195,0.008381,-0.061217,0.000436,0.003296,-0.002485,0.004377,180.000320,-43.949806,0.052868,-0.000435,-0.000239,0.000322
8196,0.008947,-0.054539,0.002218,0.001712,-0.005355,0.001281,180.000305,-43.965183,0.052962,-0.000065,-0.000220,0.000369
8197,0.006534,-0.054729,-0.001399,0.000180,-0.006656,-0.003188,180.000244,-43.972355,0.052931,0.000187,-0.000077,0.000368
8198,-0.001030,-0.051606,-0.001402,0.006077,-0.007913,-0.006036,180.000259,-43.969006,0.052777,0.000188,0.000092,0.000294
8199,0.000251,-0.049728,-0.004311,-0.000025,-0.020937,0.000066,180.000275,-43.963776,0.052677,0.000066,0.000321,0.000178
8200,0.000973,-0.055320,-0.001428,-0.000025,-0.024678,-0.002888,180.000214,-43.963673,0.052630,0.000009,0.000425,0.000086
8201,-0.002963,-0.057576,-0.002892,0.007356,-0.026821,0.013441,180.000244,-43.956146,0.052806,-0.000099,0.000350,0.000041
8202,-0.003570,-0.057663,0.000042,0.007115,-0.027418,0.011525,180.000366,-43.951782,0.053222,-0.000270,0.000244,0.000034
8203,0.001458,-0.058695,-0.002220,0.005405,-0.039802,0.022954,180.000427,-43.951614,0.053797,-0.000316,0.000138,0.000042
8204,-0.002120,-0.059938,-0.001861,0.014084,-0.023738,0.032533,180.000565,-43.946838,0.054722,-0.000321,0.000010,0.000011
8205,-0.008943,-0.060267,0.000503,0.006242,-0.014104,0.021135,180.000671,-43.935249,0.055616,-0.000526,-0.000120,0.000039
8206,-0.006120,-0.055775,0.003010,0.006038,0.001117,0.011587,180.000656,-43.930653,0.056162,-0.000761,-0.000140,0.000156
8207,-0.006302,-0.058195,0.002537,0.010268,0.001080,0.017111,180.000702,-43.924877,0.056640,-0.000887,-0.000114,0.000286
8208,-0.012659,-0.057114,0.003936,0.001076,0.001045,0.007694,180.000671,-43.912071,0.057053,-0.001107,-0.000120,0.000404
8209,-0.012381,-0.058222,0.006059,-0.006339,0.002487,-0.005841,180.000427,-43.902485,0.057084,-0.001390,-0.000123,0.000561
8210,-0.009051,-0.055581,0.006091,-0.001704,-0.002023,0.001730,180.000214,-43.897697,0.057016,-0.001532,-0.000096,0.000723
8211,-0.010894,-0.064004,0.001691,-0.006076,-0.000480,0.003149,180.000061,-43.884327,0.057097,-0.001604,-0.000186,0.000759
8212,-0.011702,-0.061387,0.004610,-0.001449,0.009867,0.004522,179.999954,-43.873589,0.057225,-0.001701,-0.000369,0.000753
8213,-0.006194,-0.059287,0.003160,0.014834,0.031682,0.005850,180.000137,-43.868126,0.057398,-0.001675,-0.000417,0.000773
8214,-0.000100,-0.060962,0.001637,0.024679,0.023264,0.001230,180.000595,-43.868919,0.057516,-0.001417,-0.000443,0.000725
8215,0.001782,-0.062395,0.002646,0.031249,0.025453,0.015949,180.001144,-43.873806,0.057802,-0.001052,-0.000522,0.000673
8216,0.008079,-0.060994,0.009287,0.031701,0.012811,0.013950,180.001648,-43.896690,0.058300,-0.000601,-0.000580,0.000778
8217,0.010872,-0.061989,0.004654,0.024758,0.007963,0.012017,180.001953,-43.917503,0.058733,-0.000069,-0.000614,0.000893
8218,0.008770,-0.065794,0.005030,0.009187,-0.011484,0.004243,180.001892,-43.936234,0.059004,0.000360,-0.000730,0.000895
8219,0.007232,-0.063081,0.003450,-0.004397,-0.017012,0.005580,180.001480,-43.951126,0.059168,0.000621,-0.000837,0.000867
8220,0.002970,-0.063586,0.001520,-0.017536,-0.007599,-0.000507,180.000839,-43.957367,0.059252,0.000708,-0.000873,0.000771
8221,-0.000501,-0.062295,0.000351,-0.018437,-0.001446,0.000986,180.000183,-43.956917,0.059260,0.000620,-0.000879,0.000631
