seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
6897,0.006377,-0.001194,0.002259,0.024322,-0.034459,0.025719,-88.972969,-45.263794,0.058300,0.000216,-0.000397,-0.000181
6898,0.003359,0.000514,0.001862,0.029428,-0.028901,0.021924,-88.966896,-45.270115,0.059094,0.000344,-0.000320,-0.000059
6899,0.006192,0.001143,-0.000251,0.029939,-0.017623,0.016778,-88.966537,-45.280952,0.059739,0.000438,-0.000212,-0.000012
6900,0.011112,0.002233,0.002755,0.031909,-0.015569,0.013276,-88.957764,-45.299732,0.060240,0.000659,-0.000093,0.000041
6901,0.006559,0.000987,0.001989,0.030863,-0.010631,-0.001918,-88.951157,-45.310459,0.060429,0.000835,-0.000003,0.000127
6902,0.001289,-0.002323,0.000387,0.025424,-0.004379,-0.007759,-88.949265,-45.309254,0.060268,0.000775,-0.000022,0.000146
6903,0.001179,-0.005169,-0.000432,0.015735,-0.005711,-0.007505,-88.950035,-45.303898,0.060014,0.000619,-0.000156,0.000113
6904,-0.001207,-0.006061,-0.000668,0.003412,-0.004048,0.003073,-88.951874,-45.294044,0.059940,0.000445,-0.000332,0.000066
6905,-0.001013,-0.008135,-0.000248,-0.007031,0.003464,0.000020,-88.953026,-45.281429,0.059991,0.000263,-0.000526,0.000033
6906,0.001642,-0.008170,0.002223,-0.008277,-0.002553,0.013303,-88.947556,-45.272316,0.060214,0.000175,-0.000714,0.000063
6907,0.000784,-0.004102,0.005822,-0.010957,-0.000993,0.023198,-88.931999,-45.267624,0.060822,0.000141,-0.000778,0.000205
6908,0.001975,-0.002868,0.004392,-0.009122,0.000515,0.019486,-88.920341,-45.266258,0.061533,0.000120,-0.000719,0.000356
6909,-0.000665,0.000037,0.001567,-0.008823,-0.000978,0.014419,-88.916290,-45.265366,0.062098,0.000074,-0.000589,0.000388
6910,-0.001842,-0.003228,0.001067,0.001797,-0.000946,0.015422,-88.913620,-45.258385,0.062596,-0.000036,-0.000490,0.000347
6911,-0.000829,-0.001682,0.002597,-0.004165,0.006465,0.013441,-88.906570,-45.254761,0.063077,-0.000125,-0.000443,0.000332
6912,0.003285,0.000750,-0.003789,0.003351,0.001825,0.015952,-88.917023,-45.260258,0.063567,-0.000094,-0.000327,0.000224
6913,0.003489,0.000289,-0.001673,0.003241,0.003241,0.024284,-88.921524,-45.265396,0.064237,0.000015,-0.000195,0.000055
6914,0.003226,-0.001056,0.002742,0.000183,0.010514,0.011681,-88.913948,-45.268055,0.064837,0.000099,-0.000127,0.000050
6915,0.001831,0.003597,-0.002164,-0.011630,-0.006065,0.005394,-88.919937,-45.275528,0.065121,0.000131,-0.000008,0.000036
6917,0.002970,0.001189,-0.003563,-0.003869,-0.011770,0.003742,-88.929993,-45.281631,0.065273,0.000151,0.000129,-0.000098
6918,0.000280,-0.001544,-0.002259,0.002161,-0.009908,-0.006712,-88.936348,-45.280300,0.065224,0.000135,0.000134,-0.000203
6919,-0.001103,-0.000699,-0.001711,0.005042,-0.008107,-0.009444,-88.940994,-45.278168,0.064955,0.000042,0.000100,-0.000248
6920,-0.000776,-0.004543,-0.001230,0.007829,-0.022600,-0.000279,-88.944405,-45.271362,0.064793,-0.000051,0.000015,-0.000261
6921,-0.004649,-0.004454,0.002048,0.019379,-0.021859,0.002682,-88.938522,-45.259521,0.064833,-0.000192,-0.000125,-0.000197
6922,-0.006885,-0.004007,0.000865,0.018744,-0.029998,0.005546,-88.935707,-45.245384,0.064970,-0.000420,-0.000222,-0.000104
6923,-0.006163,-0.004309,0.002175,0.004846,-0.040822,-0.004967,-88.929527,-45.232101,0.064979,-0.000625,-0.000294,-0.000029
6924,-0.005906,-0.003277,-0.002988,0.003211,-0.043911,-0.006280,-88.937813,-45.220963,0.064792,-0.000762,-0.000334,-0.000046
6925,-0.000300,0.001500,-0.003137,-0.002798,-0.021809,-0.006075,-88.946404,-45.223797,0.064586,-0.000749,-0.000250,-0.000162
6926,0.006795,-0.001396,-0.004115,-0.005658,-0.004859,-0.010303,-88.957985,-45.231728,0.064313,-0.000487,-0.000146,-0.000273
6927,0.005287,0.000618,-0.002551,-0.009900,0.001203,-0.008489,-88.965263,-45.239952,0.064000,-0.000170,-0.000081,-0.000347
6928,0.008164,-0.000887,-0.002679,-0.009575,0.005592,-0.006735,-88.973038,-45.249863,0.063746,0.000104,-0.000021,-0.000374
6929,0.007461,0.001651,0.001508,-0.013689,0.008360,-0.021273,-88.969177,-45.262093,0.063279,0.000360,0.000047,-0.000313
6930,0.007244,-0.000595,0.004531,-0.002909,-0.009625,-0.019100,-88.956947,-45.271095,0.062607,0.000539,0.000105,-0.000124
6931,0.002281,-0.001111,0.006238,-0.008717,-0.015213,-0.012570,-88.939941,-45.272938,0.062079,0.000574,0.000096,0.000117
6932,-0.005814,-0.004238,0.000533,-0.008431,-0.002907,-0.019538,-88.938965,-45.259399,0.061544,0.000343,0.000017,0.000226
6933,-0.006023,-0.001353,0.000302,-0.006679,0.001616,-0.002662,-88.938454,-45.249283,0.061174,-0.000000,-0.000049,0.000194
6934,-0.005242,-0.006255,-0.000299,-0.000556,0.013370,-0.004051,-88.939720,-45.233212,0.061062,-0.000257,-0.000139,0.000151
6935,-0.011794,-0.002257,-0.005938,-0.006442,0.020311,-0.009822,-88.956360,-45.213490,0.060830,-0.000568,-0.000227,-0.000005
6936,-0.010014,-0.003274,-0.003148,-0.000327,0.025549,-0.012452,-88.965332,-45.194534,0.060459,-0.000900,-0.000235,-0.000182
6937,-0.002064,0.000795,0.000987,0.010015,0.020284,-0.003188,-88.962402,-45.192009,0.060199,-0.000964,-0.000181,-0.000183
6938,-0.003926,0.000483,0.001605,0.020018,0.028474,-0.011939,-88.957443,-45.186436,0.059946,-0.000888,-0.000064,-0.000091
6939,0.003914,0.001784,0.002457,0.022313,0.009830,0.012067,-88.949875,-45.193573,0.059949,-0.000708,0.000046,0.000010
6940,0.010054,-0.001378,0.006509,0.024534,0.002128,0.020527,-88.931183,-45.205078,0.060492,-0.000290,0.000096,0.000185
6941,0.011298,0.000392,0.004241,0.020777,-0.011225,0.025758,-88.918686,-45.221142,0.061263,0.000182,0.000107,0.000354
6942,0.011890,-0.003933,0.004018,0.014193,-0.007905,0.024913,-88.907219,-45.232208,0.062108,0.000584,0.000065,0.000436
6943,0.011163,-0.004172,0.002717,0.018155,-0.007646,0.030000,-88.899391,-45.241920,0.063023,0.000892,-0.000057,0.000467
6944,0.003315,-0.003994,-0.000237,0.011656,-0.005919,0.018685,-88.899765,-45.241177,0.063834,0.000958,-0.000153,0.000405
6945,0.001234,-0.002692,-0.005975,-0.004961,-0.004249,0.010693,-88.916298,-45.239468,0.064324,0.000811,-0.000198,0.000185
6946,-0.004035,-0.000495,-0.007109,-0.003322,0.000318,0.010343,-88.936104,-45.233494,0.064675,0.000547,-0.000163,-0.000122
6947,-0.004844,0.002815,-0.005290,-0.001737,-0.011500,0.005576,-88.950668,-45.231064,0.064940,0.000220,-0.000028,-0.000347
6948,-0.008144,0.006028,-0.006729,-0.007584,-0.012598,0.005393,-88.969131,-45.228786,0.065123,-0.000117,0.000204,-0.000512
6949,-0.005703,0.007211,-0.003470,0.005948,-0.022517,0.005216,-88.978394,-45.231606,0.065300,-0.000395,0.000470,-0.000603
6950,-0.006668,0.007685,-0.001676,0.013132,-0.015875,0.002093,-88.982330,-45.233772,0.065421,-0.000581,0.000707,-0.000571
6951,0.000711,0.005827,-0.002039,0.015653,0.000880,-0.005355,-88.987206,-45.243107,0.065367,-0.000597,0.000860,-0.000515
6952,0.002429,0.004050,-0.003747,0.018092,0.008231,-0.011083,-88.996811,-45.251972,0.065093,-0.000429,0.000903,-0.000508
6953,0.001337,-0.001493,0.000218,0.007168,0.003533,-0.015147,-88.995857,-45.251541,0.064656,-0.000282,0.000788,-0.000456
6954,0.002951,-0.001230,-0.000458,-0.015206,0.022604,-0.011699,-88.997322,-45.253464,0.064208,-0.000156,0.000590,-0.000348
6955,0.001687,-0.002209,0.002697,-0.005852,0.027767,-0.012791,-88.990326,-45.251820,0.063800,-0.000050,0.000418,-0.000213
6956,-0.001480,-0.001703,0.005853,-0.011564,0.016525,-0.018275,-88.974525,-45.246548,0.063283,-0.000054,0.000273,0.000016
6957,0.000552,-0.001526,0.007418,-0.017088,0.018935,-0.014724,-88.954582,-45.244411,0.062733,-0.000078,0.000171,0.000287
6958,0.005074,0.001471,0.004100,-0.009148,0.028646,-0.012766,-88.943604,-45.252499,0.062274,0.000031,0.000152,0.000462
6959,0.003136,0.001374,0.000815,0.007387,0.030659,-0.015299,-88.941307,-45.257690,0.061807,0.000167,0.000193,0.000467
6960,0.003109,-0.000112,-0.001547,-0.001711,0.029653,-0.014797,-88.945496,-45.260826,0.061305,0.000233,0.000193,0.000358
6961,0.001934,0.001225,-0.004523,-0.000179,0.033109,-0.006933,-88.957977,-45.264236,0.060943,0.000259,0.000188,0.000166
6962,-0.001898,0.002419,-0.003870,0.002779,0.034975,-0.012609,-88.968506,-45.263943,0.060617,0.000181,0.000233,-0.000029
6963,-0.003271,0.003166,-0.003192,-0.006168,0.039732,-0.019575,-88.977226,-45.262669,0.060081,0.000017,0.000304,-0.000156
6964,-0.000811,0.002023,0.001075,-0.014821,0.041381,-0.023361,-88.974503,-45.262978,0.059365,-0.000089,0.000350,-0.000157
6965,0.000565,0.002652,0.002264,-0.008432,0.040025,-0.009312,-88.968491,-45.266006,0.058821,-0.000097,0.000374,-0.000051
6966,-0.001859,0.001880,-0.000349,-0.008155,0.032809,-0.020814,-88.969643,-45.264854,0.058319,-0.000123,0.000387,0.000005
6967,-0.000520,-0.005318,-0.002826,-0.010840,0.030258,-0.012752,-88.978012,-45.255814,0.057759,-0.000164,0.000239,-0.000051
6968,0.001790,-0.005820,-0.001354,0.002799,0.017458,-0.015286,-88.982178,-45.249466,0.057292,-0.000123,-0.000027,-0.000114
6969,-0.002251,-0.005175,-0.000644,0.007135,0.015410,-0.002978,-88.984055,-45.238697,0.056987,-0.000124,-0.000232,-0.000120
6970,0.003907,-0.011029,0.001251,0.002473,0.004574,-0.007308,-88.980988,-45.228462,0.056816,-0.000083,-0.000492,-0.000073
6971,0.008094,-0.009629,0.007544,0.006820,0.002948,0.000311,-88.960495,-45.225937,0.056699,0.000151,-0.000778,0.000124
6972,0.011013,-0.007502,0.006366,0.003645,0.007279,-0.010030,-88.943123,-45.230324,0.056537,0.000471,-0.000927,0.000376
6973,0.011864,-0.010772,0.004961,-0.003854,-0.001815,0.006533,-88.929993,-45.231483,0.056479,0.000791,-0.001060,0.000520
6974,0.007490,-0.011464,0.000021,-0.014059,-0.012087,0.004843,-88.930817,-45.226154,0.056669,0.000967,-0.001234,0.000506
6975,0.005766,-0.001642,0.000280,-0.003267,-0.004311,0.006160,-88.930420,-45.232052,0.056852,0.000979,-0.001184,0.000400
6976,0.004879,-0.003066,-0.001893,-0.017919,0.001734,0.005958,-88.936157,-45.234596,0.057054,0.000931,-0.000974,0.000277
6977,0.004562,0.000812,-0.002335,-0.012904,-0.011606,0.008715,-88.943085,-45.242191,0.057299,0.000864,-0.000756,0.000129
6978,0.004746,0.005018,-0.004057,-0.011005,-0.002370,0.012857,-88.954453,-45.255966,0.057658,0.000804,-0.000424,-0.000030
6979,0.016744,0.002705,-0.003845,-0.000313,0.000659,-0.008227,-88.965149,-45.282738,0.057735,0.000990,-0.000125,-0.000182
6980,0.013568,-0.003883,-0.006108,-0.007682,-0.002314,-0.021241,-88.982361,-45.296101,0.057244,0.001300,-0.000065,-0.000340
6981,0.016418,-0.003766,-0.005651,0.001425,-0.002239,-0.017592,-88.998276,-45.313553,0.056597,0.001527,-0.000144,-0.000496
6982,0.011923,-0.006763,-0.001643,0.005806,0.005214,-0.008160,-89.003021,-45.320496,0.056168,0.001663,-0.000260,-0.000528
6983,0.011684,-0.011030,0.001225,-0.006191,-0.017095,-0.019700,-89.000175,-45.321392,0.055703,0.001665,-0.000491,-0.000415
6984,0.007544,-0.007608,0.003656,-0.013368,-0.013583,-0.017578,-88.990768,-45.321609,0.055082,0.001572,-0.000685,-0.000221
6985,0.002921,-0.004364,0.003213,-0.011454,-0.011662,-0.011098,-88.982498,-45.319916,0.054604,0.001318,-0.000701,-0.000030
6986,-0.002441,-0.002051,0.004082,-0.025837,-0.014231,-0.013686,-88.971924,-45.314064,0.054191,0.000917,-0.000601,0.000127
6987,0.000069,-0.001606,0.002353,-0.045653,-0.019668,-0.019141,-88.966682,-45.312439,0.053644,0.000543,-0.000466,0.000233
6988,-0.005493,-0.001115,0.001984,-0.033825,0.001639,-0.017038,-88.962570,-45.303623,0.053041,0.000188,-0.000339,0.000272
6989,-0.005908,-0.002626,-0.000738,-0.025337,0.000110,-0.010575,-88.965729,-45.291885,0.052581,-0.000206,-0.000258,0.000241
6990,-0.001780,-0.005135,-0.000429,-0.023030,0.000106,-0.007277,-88.967972,-45.282356,0.052283,-0.000439,-0.000271,0.000169
6991,0.005556,-0.007978,0.000232,-0.003088,-0.005801,0.003293,-88.968155,-45.279026,0.052217,-0.000395,-0.000384,0.000130
6992,0.007251,-0.003708,-0.004221,0.010296,-0.005611,-0.004195,-88.979889,-45.284122,0.052202,-0.000182,-0.000442,0.000025
6993,0.013425,-0.005982,-0.006313,0.007007,-0.009854,0.001846,-88.997337,-45.294628,0.052163,0.000138,-0.000446,-0.000185
6994,0.014439,-0.006637,-0.004269,0.005301,-0.000676,0.006214,-89.009254,-45.305473,0.052297,0.000528,-0.000502,-0.000348
6995,0.010805,-0.005792,-0.001668,0.008079,-0.000654,0.003058,-89.013924,-45.312305,0.052452,0.000776,-0.000540,-0.000383
6996,0.008702,-0.005182,-0.001530,0.007814,0.005271,-0.002946,-89.018127,-45.317001,0.052453,0.000854,-0.000537,-0.000354
6997,0.005705,-0.008499,0.003610,0.013462,-0.000805,0.000103,-89.008209,-45.312893,0.052406,0.000809,-0.000585,-0.000226
6998,0.000769,-0.005242,0.006986,0.020400,0.003649,-0.005804,-88.988586,-45.306477,0.052311,0.000615,-0.000619,0.000041
6999,-0.004408,-0.002282,0.007068,0.012352,-0.005326,-0.010042,-88.968597,-45.297127,0.052047,0.000262,-0.000521,0.000316
7000,-0.001608,-0.000570,0.007423,0.003091,-0.005151,-0.002333,-88.947830,-45.294117,0.051841,-0.000061,-0.000350,0.000537
7001,-0.003837,-0.004905,0.000400,0.004466,-0.003507,-0.005208,-88.946846,-45.282211,0.051715,-0.000301,-0.000265,0.000576
7002,-0.004149,-0.003971,-0.001323,-0.001584,-0.004868,0.003818,-88.950653,-45.271206,0.051692,-0.000536,-0.000264,0.000433
7003,-0.001877,-0.002935,-0.001712,-0.003008,-0.006184,-0.006639,-88.955612,-45.264805,0.051645,-0.000677,-0.000223,0.000277
7004,-0.002125,-0.003620,-0.004604,0.004470,-0.005981,-0.007897,-88.968491,-45.257202,0.051402,-0.000744,-0.000183,0.000089
7005,-0.002807,-0.004393,-0.004509,-0.001580,-0.008737,-0.000259,-88.981117,-45.247639,0.051267,-0.000809,-0.000179,-0.000112
7006,-0.002396,-0.000136,0.006429,-0.008908,-0.014354,0.011557,-88.963531,-45.244392,0.051455,-0.000860,-0.000106,-0.000053
7007,-0.004211,0.000806,0.004289,-0.005664,-0.009456,0.012654,-88.951874,-45.240021,0.051858,-0.000922,0.000052,0.000165
7008,-0.001284,0.002195,0.001379,0.003377,-0.000291,0.026998,-88.947990,-45.241425,0.052519,-0.000942,0.000220,0.000235
7009,0.003933,-0.002747,0.006151,0.007694,0.007098,0.020210,-88.930954,-45.242744,0.053306,-0.000794,0.000281,0.000325
7010,0.002380,-0.000389,0.000930,0.017773,0.003914,0.010692,-88.927971,-45.245262,0.053821,-0.000601,0.000276,0.000384
7011,0.001698,-0.002130,-0.008717,0.014238,0.006737,0.005914,-88.951637,-45.244678,0.054098,-0.000491,0.000283,0.000138
7012,0.001608,-0.003551,-0.006460,0.016723,0.009468,0.002768,-88.969139,-45.241859,0.054243,-0.000417,0.000225,-0.000199
7013,0.001603,-0.002928,-0.004335,0.007320,0.000303,0.002677,-88.980850,-45.239952,0.054333,-0.000359,0.000162,-0.000375
7014,-0.004961,0.000810,-0.008280,0.004128,-0.010039,0.014397,-89.003517,-45.234623,0.054618,-0.000439,0.000197,-0.000545
7015,-0.000569,-0.001821,-0.002480,0.003993,-0.014137,0.009497,-89.010323,-45.231789,0.055016,-0.000541,0.000245,-0.000638
7016,0.000874,0.000614,0.003140,0.011241,-0.016625,0.006234,-89.001358,-45.234272,0.055278,-0.000503,0.000277,-0.000484
7017,0.007944,-0.000484,0.000602,0.013824,-0.013129,0.016360,-88.999298,-45.244968,0.055655,-0.000305,0.000326,-0.000301
7018,0.004592,-0.003185,0.000650,0.010419,-0.002367,0.009920,-88.997246,-45.247105,0.056093,-0.000076,0.000288,-0.000205
7020,0.004461,-0.001093,0.001715,-0.001729,-0.002289,0.003692,-88.992409,-45.251740,0.056320,0.000036,0.000245,-0.000107
7021,0.004550,0.002340,-0.005091,-0.003149,0.000737,0.005047,-89.006462,-45.261356,0.056465,0.000121,0.000318,-0.000142
7022,0.007198,0.003322,-0.003483,-0.003045,0.011044,0.001929,-89.016052,-45.275688,0.056582,0.000241,0.000458,-0.000269
7023,0.008012,0.001737,0.002026,-0.008849,0.012158,-0.006989,-89.010574,-45.288624,0.056497,0.000400,0.000553,-0.000228
7024,0.007595,0.001731,0.000081,-0.004131,-0.010379,-0.003808,-89.010475,-45.301380,0.056317,0.000529,0.000593,-0.000125
7025,0.011880,0.000531,-0.001399,0.015191,-0.008563,0.003696,-89.014145,-45.318714,0.056315,0.000701,0.000596,-0.000111
7026,0.011246,-0.003612,-0.000211,0.014693,-0.005330,0.012430,-89.014404,-45.329330,0.056584,0.000903,0.000491,-0.000105
7027,0.011896,-0.006668,-0.001585,0.017163,-0.014011,0.012023,-89.018578,-45.336731,0.056992,0.001054,0.000265,-0.000103
7028,0.006157,-0.004827,-0.006394,0.019552,-0.019455,0.014580,-89.035881,-45.339180,0.057435,0.001067,0.000064,-0.000221
7029,0.005458,-0.006278,-0.003824,0.026291,-0.009962,-0.000657,-89.045982,-45.338535,0.057667,0.000944,-0.000085,-0.000356
7030,0.003714,-0.008884,0.001302,0.018049,-0.012587,0.000841,-89.042053,-45.331673,0.057670,0.000795,-0.000280,-0.000309
7031,-0.001504,-0.007789,0.004383,0.021885,-0.019554,-0.002139,-89.029640,-45.319267,0.057649,0.000537,-0.000460,-0.000110
7032,-0.002673,-0.009155,0.003826,0.024119,-0.015961,0.000883,-89.018738,-45.303444,0.057628,0.000209,-0.000603,0.000095
7033,-0.001486,-0.007115,0.006518,0.018901,-0.009534,0.006758,-89.000351,-45.291836,0.057755,-0.000048,-0.000697,0.000296
7034,-0.000552,-0.004855,0.003671,0.003522,-0.018077,0.027199,-88.990067,-45.284737,0.058321,-0.000207,-0.000682,0.000447
7035,0.001255,-0.005171,0.005754,0.001931,-0.018960,0.033687,-88.974319,-45.279778,0.059336,-0.000276,-0.000628,0.000548
7036,0.002180,-0.006451,0.003467,-0.006988,-0.010959,0.023727,-88.965149,-45.274258,0.060293,-0.000274,-0.000613,0.000619
7037,-0.004652,-0.004416,0.000095,-0.005283,-0.007648,0.031804,-88.965317,-45.262085,0.061218,-0.000387,-0.000583,0.000560
7038,-0.008680,-0.002936,0.001615,0.002270,-0.013301,0.017479,-88.961052,-45.246433,0.062040,-0.000684,-0.000488,0.000474
7039,-0.011982,-0.000095,0.000167,0.011051,-0.005485,0.015430,-88.960373,-45.230167,0.062588,-0.001053,-0.000326,0.000406
7040,-0.010798,0.003786,-0.001780,0.007737,-0.000878,-0.001311,-88.964798,-45.220730,0.062823,-0.001376,-0.000066,0.000284
7041,-0.001598,0.004203,-0.000316,0.008959,-0.008228,0.004636,-88.965179,-45.224506,0.062879,-0.001417,0.000220,0.000177
7042,0.004283,0.002217,0.000041,-0.010521,-0.013862,-0.002896,-88.964973,-45.233810,0.062908,-0.001146,0.000411,0.000129
7043,0.008604,-0.001063,-0.001794,-0.011652,-0.004553,0.004579,-88.970352,-45.244476,0.062936,-0.000728,0.000455,0.000061
7044,0.007764,-0.003609,0.002367,-0.018650,0.002976,-0.002951,-88.964493,-45.250092,0.062963,-0.000330,0.000373,0.000054
7045,0.003501,-0.003767,-0.000498,-0.015086,0.004354,0.003050,-88.966621,-45.249573,0.062965,-0.000117,0.000254,0.000072
7046,-0.002508,-0.002512,-0.001053,-0.010164,0.016019,-0.016237,-88.970078,-45.242348,0.062745,-0.000151,0.000181,0.000020
7047,0.000454,-0.000580,-0.000624,0.001976,0.016970,-0.012753,-88.971970,-45.241638,0.062262,-0.000235,0.000185,-0.000023
7048,-0.002240,0.002167,-0.003027,-0.011372,0.011986,-0.013811,-88.980392,-45.241154,0.061819,-0.000294,0.000278,-0.000095
7049,0.005758,-0.002233,-0.002819,-0.008047,-0.001690,-0.011882,-88.988617,-45.245853,0.061391,-0.000235,0.000316,-0.000194
7050,0.008592,-0.003320,-0.005138,-0.009259,0.008696,-0.012968,-89.003273,-45.253036,0.060977,0.000023,0.000237,-0.000310
7051,0.012676,-0.004258,-0.005614,-0.007480,0.009887,-0.008116,-89.019287,-45.264328,0.060625,0.000360,0.000135,-0.000454
7052,0.013749,-0.006186,0.000738,-0.005759,0.008087,-0.016705,-89.017761,-45.274277,0.060211,0.000720,-0.000002,-0.000448
7053,0.018267,-0.010972,0.001293,0.003286,0.009298,-0.011730,-89.014755,-45.283783,0.059738,0.001106,-0.000239,-0.000306
7054,0.016180,-0.007258,-0.000420,0.006130,0.022276,-0.009869,-89.016098,-45.295357,0.059378,0.001446,-0.000443,-0.000217
7055,0.018183,-0.010307,0.002450,0.011832,0.012690,-0.013974,-89.009521,-45.305328,0.058980,0.001701,-0.000587,-0.000122
7056,0.016581,-0.007795,0.000722,0.008493,0.001943,0.002719,-89.007568,-45.316956,0.058793,0.001897,-0.000706,-0.000026
7057,0.008202,-0.008424,-0.004310,0.009690,-0.004024,0.011486,-89.019577,-45.316662,0.059029,0.001843,-0.000757,-0.000083
7058,0.001617,-0.004559,-0.002467,0.007896,-0.011272,0.008157,-89.026321,-45.312881,0.059357,0.001497,-0.000729,-0.000188
7059,0.002758,-0.003700,-0.000418,0.003210,-0.021233,0.012318,-89.027473,-45.312096,0.059698,0.001112,-0.000611,-0.000194
7060,0.000921,-0.002970,0.001866,-0.005751,-0.029393,0.017817,-89.022491,-45.310047,0.060200,0.000792,-0.000483,-0.000112
7061,-0.005107,-0.005690,0.002953,-0.014418,-0.032857,0.003950,-89.014938,-45.296150,0.060563,0.000383,-0.000420,0.000018
7062,-0.000896,-0.003578,0.001437,-0.021324,-0.021448,0.003821,-89.011734,-45.290844,0.060693,0.000027,-0.000380,0.000111
7063,0.001735,-0.003360,0.001155,-0.025053,-0.023697,-0.003684,-89.009468,-45.289299,0.060695,-0.000118,-0.000300,0.000147
7064,0.001981,-0.004466,0.000523,-0.024232,-0.015540,-0.007991,-89.009064,-45.286480,0.060500,-0.000173,-0.000254,0.000157
7065,-0.004041,-0.006092,-0.003377,-0.013106,-0.003224,-0.015108,-89.019302,-45.272915,0.060115,-0.000328,-0.000270,0.000076
7066,-0.002054,-0.006598,0.000240,-0.003821,0.013117,-0.008710,-89.019234,-45.260811,0.059718,-0.000526,-0.000321,0.000006
7067,-0.001230,-0.007262,0.002499,-0.006647,0.006783,-0.006948,-89.012856,-45.248699,0.059457,-0.000622,-0.000383,0.000066
7068,0.002606,-0.009358,0.005211,-0.003478,0.012464,0.005087,-88.999092,-45.238895,0.059426,-0.000601,-0.000482,0.000209
7069,0.000680,-0.007582,0.005463,0.002540,0.010580,0.006396,-88.984398,-45.228836,0.059618,-0.000545,-0.000562,0.000378
7070,0.006061,-0.006652,0.004567,-0.007874,0.005805,0.017993,-88.972206,-45.227562,0.060024,-0.000430,-0.000569,0.000494
7071,0.005855,-0.003573,0.002785,-0.004664,-0.007668,0.021831,-88.964897,-45.230606,0.060688,-0.000236,-0.000492,0.000529
7072,0.006851,-0.004709,-0.000233,0.008772,-0.013320,0.015212,-88.965698,-45.233849,0.061305,-0.000069,-0.000391,0.000460
7073,0.002779,-0.001707,-0.004205,0.008484,-0.017311,0.002906,-88.977119,-45.235912,0.061607,0.000002,-0.000273,0.000266
7074,0.002613,-0.003462,-0.004755,0.000826,-0.024123,-0.003093,-88.990273,-45.235516,0.061604,-0.000025,-0.000156,0.000026
7075,0.008599,-0.003240,-0.001681,0.006703,-0.029236,-0.019226,-88.994949,-45.243748,0.061232,0.000068,-0.000093,-0.000113
7076,0.009308,-0.008445,0.001893,0.010911,-0.022374,-0.031879,-88.989838,-45.245651,0.060380,0.000270,-0.000141,-0.000090
7077,0.007154,-0.005342,0.003280,0.004649,-0.017213,-0.033786,-88.980789,-45.248646,0.059286,0.000397,-0.000218,0.000024
7078,0.006140,-0.007670,0.002330,0.007449,-0.007793,-0.040058,-88.974533,-45.246819,0.058055,0.000433,-0.000261,0.000122
7079,0.009176,-0.007240,0.002734,0.011632,-0.009013,-0.046124,-88.967018,-45.249596,0.056619,0.000497,-0.000331,0.000187
7080,0.003725,-0.004261,0.001096,0.014203,0.001613,-0.040184,-88.963776,-45.248901,0.055180,0.000497,-0.000316,0.000212
7081,0.007087,-0.004212,-0.000651,0.010785,0.005988,-0.035915,-88.965363,-45.252682,0.053912,0.000452,-0.000244,0.000165
7082,0.004748,-0.004373,-0.000046,0.013383,0.013171,-0.034737,-88.965302,-45.252823,0.052735,0.000435,-0.000188,0.000104
7083,0.011842,-0.004948,0.001840,0.012944,0.017167,-0.023267,-88.960022,-45.261646,0.051768,0.000512,-0.000158,0.000105
7084,0.011964,-0.005133,0.001919,0.005141,0.023983,-0.016601,-88.954674,-45.270191,0.051103,0.000709,-0.000148,0.000143
7085,0.008409,-0.005361,0.000823,0.006448,0.020245,-0.002774,-88.952484,-45.273537,0.050780,0.000791,-0.000148,0.000152
7086,0.004738,-0.003781,-0.004363,0.000333,0.012202,0.000269,-88.964622,-45.274364,0.050739,0.000709,-0.000120,0.000036
7087,0.005075,0.000805,-0.004071,0.004750,0.005899,0.001736,-88.975769,-45.282223,0.050772,0.000576,0.000023,-0.000150
7088,-0.000829,0.004215,-0.006094,-0.002785,0.004230,-0.010128,-88.992401,-45.286900,0.050632,0.000360,0.000289,-0.000328
7089,-0.001883,0.004605,-0.006319,0.007637,0.012946,-0.005368,-89.009590,-45.290550,0.050374,0.000053,0.000570,-0.000509
7090,0.002405,0.003015,-0.002950,0.004435,0.008094,-0.006668,-89.017410,-45.297737,0.050173,-0.000123,0.000761,-0.000585
7091,0.003384,0.006738,0.001666,0.004290,0.013733,-0.007925,-89.012329,-45.311295,0.049930,-0.000157,0.000947,-0.000485
7092,0.004659,-0.001429,-0.000818,0.004149,0.011806,-0.001762,-89.014526,-45.315289,0.049769,-0.000138,0.001000,-0.000363
7093,0.004761,-0.003994,0.001858,0.009917,0.002564,0.016007,-89.009346,-45.315994,0.050006,-0.000096,0.000825,-0.000261
7094,0.000638,-0.003649,0.002196,0.009592,0.003956,0.021385,-89.003113,-45.311661,0.050629,-0.000141,0.000640,-0.000121
7095,0.003762,-0.002894,0.001797,0.009277,0.002350,0.020684,-88.997971,-45.312656,0.051331,-0.000195,0.000513,-0.000013
7096,0.003305,-0.006843,0.002127,0.010449,0.003749,0.031813,-88.992088,-45.307564,0.052205,-0.000183,0.000349,0.000070
7097,0.006587,-0.005539,0.005376,0.001251,0.018385,0.023391,-88.977295,-45.308411,0.053126,-0.000118,0.000167,0.000204
7098,0.005950,-0.003909,0.002844,0.004162,0.022210,0.012293,-88.969528,-45.310402,0.053720,-0.000015,0.000082,0.000322
