seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
56,-0.039534,-2.092114,-0.173439,-39.672409,62.695358,-0.453498,-13.381139,117.862602,7.930784,0.196322,-1.067701,-0.736892
57,0.172591,-1.723441,-0.238617,-33.756397,56.809864,2.674649,-13.544965,119.917511,7.967803,0.197897,-1.163816,-0.746949
58,-0.000231,-1.745961,-0.405541,-27.785450,52.737167,6.346025,-13.561906,121.817177,8.118148,0.200454,-1.251277,-0.762808
59,-0.192224,-1.552481,-0.448860,-22.464548,47.144650,9.164410,-13.537123,123.526009,8.376656,0.193891,-1.334465,-0.783924
60,-0.212029,-1.385931,-0.358889,-16.312016,39.927025,14.695889,-13.474229,124.990929,8.774327,0.182033,-1.408651,-0.803873
61,0.250909,-1.326484,-0.334552,-11.050626,32.312656,17.608881,-13.233759,126.286125,9.312740,0.181253,-1.477188,-0.820964
62,0.133161,-1.429365,0.090924,-7.989620,26.129606,20.856050,-12.873541,127.225525,9.953822,0.189103,-1.546810,-0.826810
63,0.311510,-1.302004,0.149429,-7.107635,16.642927,22.810762,-12.468904,127.926003,10.681602,0.198469,-1.615820,-0.820557
64,0.559142,-1.134263,0.425692,-5.714465,6.614545,22.317888,-12.048474,128.283051,11.433746,0.218483,-1.677453,-0.805934
65,0.579468,-0.830655,0.196858,-5.902153,-1.300431,23.350939,-11.838037,128.409836,12.194894,0.245197,-1.727302,-0.790126
66,0.108358,-0.662077,-0.003025,-8.419930,-7.106577,25.192732,-11.748856,128.266998,13.003955,0.260641,-1.765347,-0.785035
67,-0.112958,-0.341895,-0.197109,-9.500285,-10.050088,17.778259,-11.864153,127.991959,13.720139,0.258774,-1.791172,-0.789794
68,-0.116041,-0.036445,0.361367,-7.281590,-5.557763,6.982337,-12.165568,127.620804,14.132815,0.251297,-1.801357,-0.785443
69,-0.242287,0.346323,0.992279,-4.818746,-2.418934,0.556664,-12.698394,127.223793,14.258466,0.240587,-1.794336,-0.751357
70,-0.532026,0.494869,1.188602,-3.546124,-4.864993,-8.316592,-13.305691,126.757935,14.129133,0.219478,-1.774032,-0.696591
71,-1.142875,0.526639,1.375805,-1.133636,-11.942235,-19.030115,-13.934768,126.006409,13.673355,0.175853,-1.749220,-0.632236
72,-1.493745,0.625181,0.614803,3.053503,-22.056070,-23.678083,-14.339100,125.113312,12.961552,0.108186,-1.721151,-0.582226
73,-1.904369,0.706922,-0.480017,6.152658,-27.141979,-20.311892,-14.461763,124.160797,12.228385,0.021482,-1.688575,-0.578612
74,-2.198459,0.438705,-1.731851,9.102273,-23.688810,-18.859211,-14.207610,123.380997,11.575533,-0.082841,-1.660660,-0.633664
75,-1.974475,0.080797,-2.082512,14.322464,-10.095866,-17.200531,-13.648703,122.973244,10.974537,-0.188916,-1.648399,-0.728779
76,-0.982772,-0.293551,-2.260154,20.026373,7.995507,-13.887746,-12.762347,123.264351,10.456399,-0.264599,-1.654444,-0.837101
77,-0.226240,-0.692366,-1.450527,23.856445,27.769976,-9.032251,-11.602887,124.137497,10.074399,-0.296576,-1.679818,-0.929623
78,0.198363,-0.916477,-0.969774,24.431721,37.058281,-6.757096,-10.258180,125.464218,9.811243,-0.299024,-1.720765,-0.989886
79,0.647668,-1.070565,-0.309947,22.571617,40.245941,-5.514993,-8.928391,126.938187,9.606709,-0.279625,-1.771167,-1.021634
80,0.989404,-1.007029,0.105623,18.866669,37.314640,-3.708297,-7.735630,128.396240,9.452987,-0.240450,-1.823833,-1.026498
81,1.171789,-0.869047,0.450276,14.003545,31.438301,-2.992638,-6.828403,129.671295,9.341305,-0.188172,-1.871461,-1.012356
82,1.240711,-0.768503,0.606115,8.049383,22.375830,-2.545542,-6.137811,130.682983,9.249002,-0.129611,-1.913126,-0.985701
83,1.346123,-0.858941,0.867597,3.099281,13.348454,-3.175750,-5.534551,131.358902,9.153646,-0.066692,-1.954538,-0.948614
84,1.198510,-0.953044,1.012035,-1.284703,6.364293,-5.115201,-5.030652,131.699432,9.015464,-0.004828,-2.000564,-0.901379
85,0.797769,-1.061304,1.145142,-3.649887,1.209717,-8.919333,-4.568981,131.711914,8.781555,0.043327,-2.051649,-0.847205
86,0.225341,-1.511859,1.019799,-4.510509,-1.977941,-11.412695,-3.917269,131.516098,8.442688,0.067153,-2.116704,-0.792836
87,-0.459790,-1.772322,0.759272,-3.196687,-1.913852,-15.007775,-3.144512,131.219833,8.002347,0.059540,-2.199535,-0.748115
88,-1.036310,-1.855654,0.566166,-1.194673,0.307895,-17.874989,-2.293139,130.917725,7.454301,0.020386,-2.290960,-0.714734
89,-1.294783,-1.828244,0.555700,0.052008,1.018976,-17.972649,-1.396251,130.630936,6.856840,-0.039643,-2.383784,-0.686443
90,-1.090469,-1.883746,0.474169,0.448749,-0.409290,-16.100338,-0.453038,130.396286,6.288957,-0.101026,-2.477310,-0.660452
91,-0.652358,-1.587025,0.817270,-0.323369,-1.633082,-13.947258,0.397179,130.100510,5.788164,-0.146349,-2.564805,-0.627921
92,-0.271307,-1.428774,1.066151,-3.762805,-4.257674,-8.969688,1.143863,129.742294,5.406215,-0.171192,-2.640926,-0.580591
93,0.258991,-1.314086,1.275493,-7.248019,-6.355822,-2.968224,1.759348,129.346191,5.207250,-0.173251,-2.710224,-0.521806
94,0.379608,-1.344334,1.155135,-10.237307,-7.837495,3.956426,2.274946,128.950546,5.223720,-0.159038,-2.777410,-0.460795
95,0.155433,-1.097043,0.771589,-13.356298,-8.185407,9.565728,2.504499,128.561523,5.449089,-0.147414,-2.839171,-0.412383
96,-0.094300,-0.797538,0.343493,-15.440713,-7.752044,14.495994,2.446631,128.216400,5.850118,-0.147637,-2.887262,-0.384261
97,-0.311190,-0.465219,0.117702,-16.160950,-6.032326,19.250778,2.158210,127.909660,6.412564,-0.159526,-2.919557,-0.372486
98,-0.639669,-0.051194,-0.124388,-16.264713,-4.413319,22.902317,1.641248,127.651154,7.115115,-0.185050,-2.933193,-0.372409
99,-0.632456,0.650732,-0.146089,-15.805408,-2.240401,22.626125,0.785567,127.468399,7.873922,-0.218604,-2.918931,-0.378926
100,-0.457350,1.208881,0.098286,-14.239809,0.002710,21.193281,-0.328829,127.356575,8.604246,-0.247601,-2.873167,-0.379877
101,-0.464714,1.470860,0.218795,-12.494150,1.176146,19.443045,-1.530372,127.294411,9.281518,-0.272405,-2.806899,-0.371705
102,-0.269782,1.594692,0.261271,-9.570729,0.495442,15.295625,-2.718173,127.281410,9.860496,-0.292519,-2.730987,-0.359459
103,-0.018941,1.642279,0.420303,-5.834304,-0.316276,10.519443,-3.842804,127.264236,10.290747,-0.301488,-2.650788,-0.342175
104,0.001493,1.479281,0.462279,-1.323512,-1.165956,7.068583,-4.758428,127.205956,10.583880,-0.303676,-2.573475,-0.319866
105,0.011502,1.279106,0.399285,2.686776,-0.810155,4.336435,-5.423687,127.143936,10.773964,-0.305103,-2.505242,-0.298082
106,0.183341,1.215305,0.416938,6.166042,0.980016,1.422702,-5.935459,127.143562,10.869949,-0.301984,-2.443608,-0.277432
107,0.068837,1.187202,0.485131,8.722375,4.538876,-0.572471,-6.343467,127.194603,10.884120,-0.297431,-2.384271,-0.254636
108,-0.094993,1.164498,0.410854,9.931631,6.457150,-2.582821,-6.663142,127.324265,10.831532,-0.299837,-2.326205,-0.231991
109,-0.173880,1.149624,0.378757,10.828876,7.246054,-3.847813,-6.932694,127.492332,10.724355,-0.308310,-2.269078,-0.212006
110,-0.169672,0.980420,0.372685,11.849719,6.545654,-4.804569,-7.084161,127.651848,10.580149,-0.318651,-2.216553,-0.192976
111,-0.214555,0.788546,0.296873,12.609631,5.811684,-5.984109,-7.098667,127.784096,10.400337,-0.330008,-2.173055,-0.175992
112,-0.149733,0.462872,0.265983,12.988060,6.986646,-8.805546,-6.926089,127.923676,10.153843,-0.340867,-2.142496,-0.161676
113,-0.006167,-0.019299,0.172406,13.888355,9.003920,-11.819248,-6.478291,128.146622,9.810097,-0.346516,-2.132132,-0.150472
114,0.146267,-0.377649,0.119084,14.494148,12.298392,-16.006388,-5.821167,128.494446,9.346336,-0.344766,-2.142782,-0.142940
115,0.111346,-0.777675,0.173084,14.770341,15.995709,-19.334431,-4.948881,128.941345,8.757322,-0.340077,-2.172391,-0.135391
116,0.039886,-1.090086,0.177202,14.713881,17.787146,-20.372061,-3.921371,129.474899,8.095548,-0.338048,-2.219812,-0.126389
117,0.129180,-1.239730,0.148799,14.622326,15.808021,-19.195572,-2.832119,130.039978,7.436087,-0.335573,-2.278783,-0.117995
118,0.140132,-1.389394,0.183624,12.972173,13.049154,-15.481404,-1.705069,130.532471,6.858138,-0.330592,-2.345237,-0.109440
119,0.075866,-1.645581,0.182721,10.729803,9.714245,-10.153868,-0.531975,130.930771,6.430883,-0.326944,-2.421838,-0.100036
120,0.027793,-1.714833,0.160869,7.723465,6.789216,-5.085889,0.574996,131.231049,6.176887,-0.326104,-2.506574,-0.091202
121,-0.000237,-1.761913,0.242671,4.533692,4.638054,-1.697098,1.604531,131.432999,6.063837,-0.327167,-2.594219,-0.080869
122,-0.134127,-1.386486,0.233167,1.722537,3.331847,0.632900,5.826096,131.482437,6.046101,-0.332278,-2.673655,-0.068728
123,-0.187352,-0.945666,0.245759,0.528147,3.322978,0.535405,8.752111,131.318939,6.065572,-0.342066,-2.732685,-0.056511
124,-0.117258,-0.582816,0.268314,-0.073624,2.400817,0.117883,10.643121,131.080612,6.076460,-0.351433,-2.771623,-0.043414
125,0.036768,-0.385925,0.183777,-0.574492,1.736176,0.390012,11.881296,131.068497,6.084925,-0.355197,-2.796568,-0.031867
126,0.157435,-0.260575,0.173310,-0.804948,3.140467,1.529537,12.737041,131.198990,6.116918,-0.352094,-2.813457,-0.022696
127,0.257379,-0.237166,0.089244,-0.954717,4.803047,2.858075,12.825027,131.377869,6.190044,-0.343475,-2.826626,-0.015887
128,0.227119,-0.208719,-0.021428,-1.028373,5.389544,4.764621,12.882978,131.611069,6.317090,-0.333115,-2.838500,-0.013947
129,0.157770,-0.011012,-0.094614,-0.892989,5.366452,6.930409,12.846278,131.844666,6.512007,-0.325244,-2.844719,-0.016604
130,0.119466,0.343487,-0.094701,-0.286805,4.904850,11.852237,12.663849,132.046768,6.825051,-0.320065,-2.837133,-0.021092
131,0.037611,0.807827,-0.105096,0.453660,3.382728,18.783709,12.293073,132.188354,7.335650,-0.317890,-2.809076,-0.025842
132,-0.020000,1.261147,-0.059946,0.714984,1.329585,23.717745,11.696923,132.245239,8.044007,-0.319201,-2.758078,-0.029724
133,-0.005005,1.677080,0.071403,0.539893,-0.958551,26.103485,10.941481,132.209579,8.874361,-0.321578,-2.685349,-0.029193
134,-0.045179,1.907928,0.023170,0.323314,-2.266946,25.513819,10.073722,132.128113,9.734650,-0.324584,-2.596450,-0.026584
135,-0.100161,2.005722,0.066288,0.099106,-2.781861,20.489815,9.150416,132.005585,10.501377,-0.329969,-2.499334,-0.024103
136,0.041088,2.076755,0.146952,0.497474,-3.315086,11.562492,8.190767,131.886734,11.035583,-0.333198,-2.397999,-0.018527
137,0.069862,2.132095,0.172169,1.757468,-3.825801,4.096788,7.230593,131.761398,11.296571,-0.332176,-2.293504,-0.010304
138,0.003365,2.083433,0.137182,3.286024,-3.636116,-1.725494,6.342027,131.630341,11.336092,-0.332097,-2.188841,-0.002326
139,0.003644,1.919511,0.189507,4.390271,-3.686850,-5.813667,5.566329,131.488373,11.210440,-0.333674,-2.089494,0.006086
140,-0.140080,1.733324,0.129364,5.383125,-4.404413,-8.938981,4.914927,131.315155,10.964562,-0.338836,-1.998899,0.014302
141,-0.252767,1.377355,0.040530,5.587077,-5.407324,-10.420873,4.452197,131.101486,10.641898,-0.350409,-1.921858,0.018794
142,-0.172894,0.935301,0.047647,5.219072,-5.167118,-10.530301,4.190968,130.879822,10.292712,-0.362802,-1.864768,0.021243
143,-0.011148,0.573104,0.067620,4.369726,-4.585315,-9.539262,4.133242,130.695541,9.958220,-0.369155,-1.827784,0.024369
144,-0.099935,0.213450,0.027809,2.923743,-2.944519,-6.817823,4.154429,130.540955,9.685601,-0.373684,-1.808846,0.027000
145,0.000896,-0.187278,0.105759,0.844669,-1.751574,-4.364854,4.310814,130.442078,9.499224,-0.377912,-1.808918,0.030584
147,-0.095878,-0.317622,0.055629,-0.652514,-0.408991,-2.583402,5.285395,130.259674,9.383419,-0.382038,-1.822267,0.034863
148,-0.161604,-0.386502,-0.054485,-2.249679,0.502892,-1.675050,6.358497,130.219543,9.312445,-0.390227,-1.840596,0.035136
149,-0.252855,-0.377223,-0.063421,-2.959607,2.388525,-1.789342,6.443591,130.245300,9.254704,-0.402340,-1.860415,0.032433
150,0.030774,-0.205261,-0.047357,-2.627327,5.287372,-1.949413,6.443642,130.396423,9.192392,-0.409644,-1.875704,0.029908
151,0.186523,-0.057997,-0.004903,-1.381187,9.891432,-0.939192,6.403701,130.690033,9.144249,-0.405963,-1.883011,0.028846
152,0.317401,-0.033632,0.075048,-0.646744,11.748729,-0.003632,6.389654,131.099899,9.128535,-0.395116,-1.886028,0.030844
153,0.316025,0.163499,0.201617,0.370607,11.598425,0.638548,6.317709,131.504059,9.139117,-0.381033,-1.883507,0.038006
154,0.398462,0.344786,0.263123,0.662892,10.186692,1.892420,6.183362,131.883148,9.181300,-0.364922,-1.871526,0.049869
155,0.275481,0.355489,0.327998,0.426486,6.376924,2.784153,6.046957,132.133850,9.259243,-0.349825,-1.854746,0.064891
156,0.099601,0.320661,0.194030,0.022834,0.443132,2.114109,5.146955,132.062805,9.340880,-0.342200,-1.838568,0.078187
157,0.052910,0.401045,0.102784,0.256753,-2.653074,0.154172,3.863712,131.923279,9.378685,-0.340139,-1.821252,0.085852
158,-0.005941,0.398106,-0.026085,-0.358259,-3.430973,-0.956331,2.896517,131.840347,9.365315,-0.340716,-1.801999,0.088014
159,-0.163821,0.248210,-0.122602,-1.462294,-3.687468,-1.339706,2.722865,131.714844,9.327048,-0.346712,-1.786567,0.084541
160,-0.165144,0.166144,-0.120028,-2.172967,-3.421940,-2.296446,2.529164,131.589203,9.266446,-0.356688,-1.776934,0.078720
161,-0.079781,0.168565,-0.123345,-2.512029,-1.988825,-2.442544,2.328526,131.509933,9.187463,-0.364563,-1.769293,0.072880
162,-0.114241,0.049200,-0.064669,-3.042173,-0.596790,-1.372139,1.676966,131.412994,9.123885,-0.299065,-1.422294,0.055191
163,-0.042093,-0.053653,0.075182,-3.134306,-0.292376,-0.742699,1.741055,131.236618,9.088638,-0.245368,-1.147063,0.044918
164,0.088413,-0.052433,0.140203,-2.497275,-0.480561,-1.229012,1.819158,131.132843,9.055777,-0.197996,-0.927182,0.040617
165,0.069859,-0.033927,0.164091,-1.969683,-0.560740,-0.917154,1.864292,130.962891,9.020007,-0.157624,-0.749484,0.038739
166,0.052480,-0.056054,0.226699,-1.525803,-1.205036,-1.269344,2.004040,130.663727,8.983565,-0.156119,-0.752221,0.048212
167,0.126262,-0.069099,0.219426,-1.309005,-2.033359,-1.456495,2.197439,130.445053,8.938135,-0.153204,-0.755837,0.059068
168,0.129956,-0.036262,0.175307,-0.922206,-2.251546,-1.736395,2.294163,130.277328,8.884920,-0.119639,-0.611700,0.055213
169,0.039065,-0.057546,0.174891,-0.670587,-2.914206,-1.303114,2.470185,129.980652,8.834262,-0.094411,-0.495217,0.050988
170,0.014050,-0.060236,0.072053,-0.353423,-3.068094,-1.632320,2.648419,129.794968,8.785338,-0.076402,-0.401726,0.045358
171,0.026846,-0.034897,0.049411,-0.163253,-3.228744,-1.909408,2.754268,129.651871,8.726310,-0.062115,-0.325846,0.038235
172,0.001745,0.001267,0.039948,0.048725,-3.257200,-2.140514,2.754377,129.485733,8.658811,-0.050821,-0.263419,0.031813
173,0.008593,-0.001916,0.031297,-0.039950,-3.525295,-1.850430,2.756189,129.366943,8.592295,-0.052189,-0.263565,0.032577
174,0.001415,0.031437,0.002357,-0.085869,-2.906440,-1.513773,2.657752,129.255859,8.536224,-0.043154,-0.211966,0.026129
175,0.028598,0.032243,-0.005887,-0.235071,-2.698987,-0.962340,2.552458,129.204544,8.494956,-0.035446,-0.169725,0.020211
176,0.066109,0.040437,0.002920,-0.624382,-1.968488,0.196797,2.413980,129.201736,8.482197,-0.027951,-0.135541,0.015479
177,0.039282,0.049804,0.044755,-0.921231,-0.662721,1.438956,2.238986,129.135818,8.509459,-0.021721,-0.107686,0.012679
178,-0.027354,0.044781,0.027518,-0.923499,-0.252833,2.154822,1.656181,129.043732,8.569356,-0.018548,-0.085202,0.010895
179,0.022697,0.073859,-0.021719,-0.851898,-0.560386,2.053184,1.219944,129.089172,8.639489,-0.016280,-0.066663,0.008140
180,0.101861,0.133782,0.034349,-0.581922,-0.459364,1.854518,0.897036,129.145279,8.704618,-0.011890,-0.050051,0.006073
181,0.089026,0.215194,0.031076,-0.770946,-0.349847,1.575286,0.655868,129.196960,8.761781,-0.007062,-0.033895,0.005460
182,0.116009,0.190841,0.023256,-1.396543,-1.877741,-0.023101,0.030819,129.273224,8.787650,-0.002940,-0.019841,0.004739
183,0.094367,0.252398,-0.020504,-2.694840,-2.939792,-3.012222,-0.159569,129.217682,8.737062,0.000539,-0.009775,0.003866
184,0.100277,0.003592,0.127080,-5.740396,-2.572078,-8.486069,-0.285148,129.114792,8.545424,0.003625,-0.004391,0.005589
185,0.100729,-0.207965,0.257449,-9.432741,-0.908730,-16.022169,-0.433074,129.014221,8.136952,0.006870,-0.010516,0.014260
186,-0.009402,-0.610132,0.403956,-11.627681,-0.683461,-23.193853,-0.467040,128.893509,7.483352,0.007374,-0.031984,0.029853
187,-0.138517,-0.918473,0.368769,-12.773650,0.250406,-25.049379,-0.399022,128.786240,6.679298,0.001896,-0.071214,0.048230
188,-0.173654,-1.210989,0.465209,-12.657681,2.284464,-23.917141,-0.188708,128.712311,5.863190,-0.007689,-0.125466,0.068137
189,-0.312800,-1.266841,0.387527,-11.136333,3.186286,-18.478743,0.069382,128.685059,5.156591,-0.021630,-0.188428,0.088514
190,-0.295476,-1.283237,0.394352,-9.335741,1.846524,-10.612597,0.392546,128.654770,4.671736,-0.038617,-0.253195,0.107119
191,-0.315872,-1.262044,0.422572,-9.010718,0.560169,-2.761710,0.745418,128.571228,4.448831,-0.055681,-0.317843,0.126600
192,-0.163735,-1.138368,0.496334,-8.774200,-2.503890,1.220955,1.056195,128.419922,4.423151,-0.069451,-0.378868,0.148631
193,-0.078079,-0.993823,0.446588,-8.629237,-6.636096,4.771783,1.297348,128.170303,4.523030,-0.077276,-0.433189,0.171262
194,-0.016873,-0.814281,0.449708,-8.298111,-10.389873,8.890256,1.457902,127.791908,4.750731,-0.081430,-0.479407,0.192728
195,-0.105369,-0.488448,0.259210,-7.390185,-13.197576,11.585041,1.457534,127.323685,5.091986,-0.086266,-0.512991,0.209509
196,-0.073024,0.030641,0.149451,-5.656734,-13.313546,13.072818,1.178081,126.831322,5.502950,-0.092506,-0.525451,0.218783
197,-0.211934,0.529268,-0.006727,-5.087564,-13.528702,14.717766,0.725264,126.351898,5.966126,-0.101410,-0.512469,0.221410
198,-0.324481,0.804143,-0.318239,-4.551964,-13.991057,13.204047,0.167078,125.925018,6.431490,-0.116601,-0.480149,0.212344
199,-0.547545,1.094402,-0.598338,-2.876498,-11.853235,8.319560,-0.472041,125.565384,6.790217,-0.140181,-0.433701,0.188487
200,-0.683571,1.229507,-0.432174,-1.396350,-9.057740,2.896421,-1.137258,125.238548,6.977150,-0.172739,-0.376619,0.161783
201,-0.874090,1.123696,-0.484718,0.022760,-4.876704,-2.769340,-1.698448,125.007401,6.979268,-0.213461,-0.318805,0.137918
202,-0.883148,0.853950,-0.350245,2.653456,4.727470,-9.512405,-2.073468,124.964119,6.774572,-0.259172,-0.270379,0.116102
203,-0.832349,0.581040,0.202138,5.044581,16.075779,-13.804833,-2.268580,125.137276,6.385952,-0.303839,-0.235520,0.111458
204,-0.437289,0.316461,0.917445,5.809070,22.928709,-15.634418,-2.309615,125.482330,5.895298,-0.337360,-0.214098,0.138506
205,0.036467,-0.118744,1.407256,6.228699,25.168768,-15.593218,-2.003537,125.908470,5.374837,-0.349161,-0.210170,0.195681
206,0.575660,-0.320061,1.896505,5.860951,21.605732,-13.656818,-1.595647,126.255424,4.887336,-0.335638,-0.222156,0.277333
207,1.027691,-0.566222,2.334958,3.819263,10.692313,-9.458998,-0.979673,126.303719,4.502073,-0.297334,-0.245329,0.382178
