seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
5671,0.043927,0.120812,0.031255,-0.025138,0.019242,-0.027231,179.799957,47.659157,0.076677,0.000357,0.004311,0.000202
5672,0.045028,0.127897,0.033665,-0.005128,0.009756,-0.018959,179.849594,47.646671,0.075907,0.000708,0.004906,0.000164
5673,0.041952,0.136301,0.036401,0.003896,0.000581,-0.010958,179.887177,47.641731,0.075409,0.000939,0.005641,0.000234
5674,0.043325,0.107432,0.031813,0.017051,-0.012721,0.014491,179.575073,47.627956,0.075468,0.001080,0.005779,0.000251
5675,0.043823,0.078183,0.030168,0.017968,-0.044774,0.024348,179.347900,47.610821,0.076115,0.001219,0.004717,0.000141
5676,0.034796,0.057735,0.035732,0.015903,-0.030023,0.030929,179.179382,47.613747,0.077036,0.001154,0.002891,0.000130
5677,0.033451,0.046010,0.035630,0.015382,-0.027563,0.041722,179.044601,47.618805,0.078247,0.000893,0.000821,0.000228
5678,0.030707,0.030981,0.031548,0.016353,-0.045846,0.035927,178.953552,47.621746,0.079541,0.000605,-0.001319,0.000221
5679,0.028181,0.059107,0.036623,0.014341,-0.047295,0.025893,179.215546,47.634411,0.080572,0.000273,-0.002723,0.000234
5680,0.031393,0.048081,0.038462,0.009443,-0.042792,0.017665,179.074417,47.645748,0.081298,0.000027,-0.003467,0.000377
5681,0.022570,0.040915,0.036027,0.013561,-0.054673,0.015610,178.953979,47.665195,0.081852,-0.000275,-0.004380,0.000474
5682,0.026585,0.028419,0.035795,0.010165,-0.051404,-0.007040,178.869736,47.679268,0.081995,-0.000602,-0.005447,0.000495
5683,0.033189,0.021133,0.037555,0.006880,-0.026105,-0.018616,178.806305,47.687897,0.081567,-0.000647,-0.006630,0.000538
5684,0.026312,0.012269,0.036584,-0.003677,-0.010490,-0.037193,178.768387,47.705170,0.080637,-0.000683,-0.007825,0.000584
5685,0.019731,0.007349,0.034962,0.005299,0.003137,-0.041877,178.744797,47.729420,0.079319,-0.000968,-0.008975,0.000565
5686,0.026446,0.037933,0.032299,0.003650,0.004510,-0.047884,179.058716,47.740440,0.077823,-0.001182,-0.009314,0.000463
5687,0.026998,0.064882,0.030130,-0.008277,0.020597,-0.043362,179.293976,47.747337,0.076303,-0.001200,-0.008398,0.000287
5688,0.023639,0.052449,0.024914,-0.018337,0.027301,-0.030133,179.140045,47.751663,0.075078,-0.001261,-0.007348,0.000004
5689,0.033631,0.040046,0.025904,-0.023640,0.023455,-0.015862,179.021683,47.744606,0.074311,-0.001171,-0.006966,-0.000300
5690,0.041624,0.062215,0.025715,-0.022865,0.027113,-0.009439,179.265686,47.726307,0.073889,-0.000743,-0.006434,-0.000519
5691,0.040701,0.081538,0.031049,-0.022115,0.030652,-0.015033,179.448700,47.716755,0.073482,-0.000267,-0.005170,-0.000586
5692,0.042311,0.092818,0.030240,-0.003679,0.028171,-0.017492,179.586212,47.703857,0.072940,0.000119,-0.003555,-0.000546
5693,0.044857,0.096192,0.034358,0.003821,-0.006698,-0.016918,179.689667,47.693069,0.072366,0.000501,-0.001988,-0.000447
5694,0.043534,0.099296,0.029433,0.008123,-0.028617,-0.016364,179.767395,47.676033,0.071811,0.000819,-0.000627,-0.000383
5695,0.035408,0.110464,0.030170,0.003429,-0.049817,-0.011400,179.825699,47.669884,0.071349,0.000877,0.000716,-0.000412
5696,0.036289,0.119191,0.027371,0.010696,-0.039328,-0.000695,179.869446,47.658211,0.071147,0.000776,0.002146,-0.000472
5697,0.033202,0.124038,0.028778,0.008870,-0.039515,0.000804,179.902328,47.652763,0.071149,0.000649,0.003512,-0.000544
5698,0.029757,0.128125,0.026890,0.011531,-0.014605,0.005206,179.927002,47.649490,0.071249,0.000419,0.004729,-0.000605
5699,0.029624,0.132757,0.025986,0.006725,0.009488,0.013890,179.945480,47.645813,0.071567,0.000167,0.005817,-0.000703
5700,0.040579,0.140171,0.028605,0.006504,0.010653,0.016387,179.959274,47.631691,0.072072,0.000180,0.006863,-0.000742
5701,0.040005,0.133177,0.028144,-0.006992,-0.017739,0.018801,179.969452,47.617435,0.072658,0.000392,0.007643,-0.000726
5702,0.040296,0.136100,0.030141,-0.011190,-0.017157,0.019661,179.976868,47.605137,0.073299,0.000549,0.008123,-0.000678
5703,0.037025,0.137016,0.036817,-0.015251,-0.023974,0.021968,179.982315,47.606686,0.073993,0.000610,0.008521,-0.000468
5704,0.038185,0.141310,0.041975,0.000008,-0.023188,0.022724,179.986542,47.613956,0.074738,0.000612,0.008878,-0.000070
5705,0.032547,0.139675,0.040102,-0.001468,-0.007669,0.019027,179.989883,47.626312,0.075434,0.000523,0.009152,0.000304
5706,0.037033,0.142833,0.042767,0.005960,0.014721,0.008072,179.992462,47.637169,0.075886,0.000428,0.009337,0.000609
5707,0.036395,0.143646,0.042494,-0.000139,0.012763,0.010759,179.994415,47.648811,0.076199,0.000426,0.009499,0.000890
5708,0.036460,0.114401,0.037322,0.005769,0.038910,-0.011732,179.661423,47.653168,0.076183,0.000410,0.009011,0.000997
5709,0.026728,0.085106,0.030246,-0.001800,0.037635,-0.017251,179.413498,47.660889,0.075700,0.000207,0.007433,0.000836
5710,0.026523,0.062142,0.030601,-0.000265,0.034925,-0.022589,179.231827,47.669769,0.075036,-0.000146,0.005136,0.000574
5711,0.020239,0.049618,0.029624,-0.001732,0.026400,-0.014469,179.086319,47.685547,0.074419,-0.000547,0.002621,0.000353
5712,0.017619,0.037493,0.027774,0.007180,0.027011,-0.022850,178.976074,47.702267,0.073797,-0.001030,0.000164,0.000124
5714,0.023731,0.028047,0.026385,0.005468,0.006939,-0.001439,178.893341,47.708885,0.073392,-0.001332,-0.002173,-0.000118
5715,0.036496,0.021895,0.025902,-0.003566,0.002283,-0.010247,178.828278,47.697754,0.073197,-0.001190,-0.004286,-0.000343
5716,0.035277,0.017470,0.023667,-0.003449,-0.019930,-0.011387,178.776016,47.684662,0.072836,-0.000848,-0.006111,-0.000569
5717,0.038663,0.011715,0.026015,0.001092,-0.019276,-0.000682,178.740295,47.670307,0.072635,-0.000533,-0.007694,-0.000739
5718,0.037666,0.006481,0.031393,0.001056,-0.034879,0.015575,178.719452,47.664948,0.072883,-0.000238,-0.009093,-0.000717
5719,0.038065,0.035436,0.036611,0.005449,-0.021929,0.003257,179.039673,47.665787,0.073197,-0.000018,-0.009664,-0.000488
5720,0.027891,0.059117,0.039320,0.018553,-0.028589,0.006102,179.280060,47.683620,0.073353,-0.000036,-0.009021,-0.000152
5721,0.030373,0.081790,0.040069,0.028276,-0.002562,0.007378,179.460632,47.699230,0.073578,-0.000201,-0.007560,0.000178
5722,0.030169,0.093877,0.035625,0.027349,0.007854,-0.001719,179.596176,47.709221,0.073672,-0.000283,-0.005695,0.000362
5723,0.029755,0.109070,0.028588,0.022025,0.014976,-0.013470,179.697754,47.709663,0.073419,-0.000358,-0.003673,0.000280
5724,0.024756,0.122001,0.023381,0.016875,-0.006178,-0.004173,179.773804,47.708721,0.073125,-0.000519,-0.001525,-0.000025
5725,0.030999,0.128894,0.024680,0.007467,0.010260,0.000391,179.830658,47.701317,0.073062,-0.000617,0.000545,-0.000339
5726,0.021281,0.128839,0.023602,0.001318,-0.016643,0.018089,179.873108,47.705101,0.073370,-0.000758,0.002289,-0.000576
5727,0.024883,0.137156,0.027175,0.001275,-0.023477,0.008641,179.904861,47.708595,0.073816,-0.000981,0.003795,-0.000710
5728,0.030057,0.139610,0.027382,-0.001719,0.006811,0.000978,179.928650,47.705975,0.073976,-0.000979,0.005155,-0.000735
5729,0.039013,0.131975,0.028421,0.001290,0.030202,-0.007909,179.946487,47.694248,0.073860,-0.000695,0.006081,-0.000726
5730,0.040712,0.137650,0.029961,0.008627,0.008549,-0.003222,179.959991,47.682388,0.073675,-0.000261,0.006727,-0.000665
5731,0.044681,0.145031,0.033664,-0.001987,0.020076,-0.011972,179.970078,47.670258,0.073422,0.000188,0.007441,-0.000510
5732,0.038611,0.142775,0.032269,-0.007826,0.037128,-0.013056,179.977432,47.664680,0.073004,0.000497,0.008051,-0.000341
5733,0.039048,0.141159,0.034463,-0.010521,0.030007,-0.020007,179.982849,47.661930,0.072453,0.000625,0.008400,-0.000192
5734,0.033300,0.110899,0.036520,-0.014604,0.030500,-0.010496,179.659485,47.669575,0.071945,0.000617,0.007997,0.000009
5735,0.035370,0.118089,0.037862,-0.014125,0.054590,-0.019007,179.744263,47.676868,0.071453,0.000535,0.007182,0.000231
5736,0.047164,0.120772,0.035880,-0.003331,0.073463,-0.028715,179.807983,47.666542,0.070658,0.000738,0.006694,0.000391
5737,0.051198,0.127925,0.036443,0.004158,0.043013,-0.002683,179.856003,47.651409,0.070135,0.001200,0.006463,0.000485
5738,0.042362,0.132082,0.035405,0.014353,0.020940,0.019543,179.892227,47.645546,0.070416,0.001459,0.006461,0.000546
5739,0.042724,0.136522,0.033581,0.012406,0.011398,0.010047,179.919495,47.635975,0.070909,0.001487,0.006587,0.000534
5740,0.040143,0.137494,0.032377,0.004620,-0.006686,0.017097,179.939835,47.627640,0.071361,0.001455,0.006749,0.000463
5741,0.031063,0.137415,0.032088,-0.007338,-0.021226,0.015061,179.954834,47.630363,0.071897,0.001194,0.006849,0.000375
5742,0.029050,0.139864,0.032413,-0.014477,-0.002820,0.001284,179.965851,47.636246,0.072170,0.000767,0.006930,0.000305
5743,0.039076,0.143158,0.037627,-0.028762,-0.017486,0.002718,179.973846,47.636440,0.072236,0.000585,0.007061,0.000356
5744,0.042015,0.143274,0.037754,-0.027819,-0.024292,0.011484,179.979675,47.632591,0.072473,0.000693,0.007184,0.000498
5745,0.043527,0.110520,0.039425,-0.025431,-0.016116,0.011107,179.656982,47.629204,0.072849,0.000859,0.006599,0.000641
5746,0.045985,0.084607,0.035985,-0.003935,-0.018540,0.019599,179.409775,47.617924,0.073361,0.001060,0.004957,0.000713
5747,0.044366,0.063761,0.036589,-0.002330,-0.010553,0.013053,179.223129,47.610077,0.073905,0.001226,0.002734,0.000710
5748,0.037000,0.047328,0.031828,0.002174,0.016360,-0.009514,179.084351,47.606003,0.073964,0.001173,0.000258,0.000622
5749,0.027121,0.069671,0.032182,-0.002325,0.012872,-0.003298,179.313263,47.615475,0.073751,0.000788,-0.001560,0.000463
5750,0.022852,0.089015,0.028438,-0.002248,0.021305,-0.017949,179.484894,47.624969,0.073397,0.000208,-0.002154,0.000271
5751,0.018650,0.102197,0.033364,-0.018410,0.030938,-0.018837,179.613403,47.647320,0.072784,-0.000412,-0.001970,0.000142
5752,0.021092,0.110436,0.032217,-0.025186,0.028448,-0.022647,179.709503,47.664932,0.072092,-0.000926,-0.001396,0.000114
5753,0.026353,0.119325,0.032979,-0.014029,0.002425,-0.001242,179.781631,47.676197,0.071694,-0.001171,-0.000606,0.000084
5754,0.032347,0.126773,0.034668,-0.009141,0.018580,-0.001201,179.835938,47.681797,0.071653,-0.001135,0.000332,0.000108
5755,0.033518,0.132779,0.039530,0.001490,-0.001216,0.010646,179.876862,47.692787,0.071811,-0.000961,0.001323,0.000254
5756,0.038344,0.138814,0.040075,0.005869,-0.011507,0.011773,179.907745,47.697632,0.072184,-0.000701,0.002322,0.000471
5757,0.041497,0.104740,0.036496,0.013056,-0.014082,0.017290,179.602768,47.693092,0.072669,-0.000339,0.002540,0.000579
5758,0.040940,0.115119,0.036842,0.000821,0.011470,0.016723,179.702240,47.690105,0.073236,-0.000004,0.002232,0.000596
5759,0.035733,0.088411,0.036460,-0.003634,0.000763,-0.003012,179.444077,47.693893,0.073464,0.000145,0.001659,0.000604
5760,0.034756,0.066169,0.033937,-0.000563,0.008117,0.008894,179.250381,47.695637,0.073562,0.000139,0.000248,0.000551
5761,0.036046,0.047626,0.031376,-0.007924,0.006375,0.007127,179.110458,47.692474,0.073829,0.000140,-0.001649,0.000406
5762,0.032723,0.072359,0.031823,-0.000285,0.003215,0.008369,179.332733,47.693787,0.074088,0.000100,-0.002996,0.000250
5763,0.029087,0.055571,0.027897,0.004153,-0.017553,0.012522,179.170258,47.694096,0.074436,-0.000067,-0.003872,0.000059
5764,0.033487,0.040899,0.016818,0.026155,-0.030261,0.016540,179.051422,47.672367,0.074920,-0.000182,-0.005144,-0.000383
5765,0.026346,0.061293,0.017018,0.068099,-0.083877,-0.004665,179.289749,47.658859,0.075118,-0.000324,-0.005992,-0.000937
5766,0.022753,0.084005,0.018781,0.096860,-0.091459,-0.013368,179.469376,47.651215,0.074818,-0.000642,-0.005774,-0.001325
5767,0.023036,0.103732,0.024526,0.089257,-0.095840,-0.018833,179.604355,47.650970,0.074281,-0.000950,-0.004740,-0.001473
5768,0.027777,0.114934,0.029247,0.092234,-0.083842,-0.030023,179.705536,47.651340,0.073467,-0.001086,-0.003302,-0.001374
5769,0.027923,0.120217,0.039854,0.064120,-0.067811,-0.023135,179.781113,47.667404,0.072581,-0.001090,-0.001838,-0.000990
5770,0.034398,0.095752,0.034652,0.008885,-0.016883,-0.006142,179.503235,47.668579,0.072093,-0.000957,-0.001059,-0.000579
5771,0.034541,0.071434,0.034490,-0.015020,-0.004522,0.004391,179.294342,47.670761,0.072063,-0.000719,-0.001395,-0.000360
5772,0.041314,0.085303,0.032299,-0.017480,0.003006,0.010151,179.470352,47.661053,0.072306,-0.000394,-0.001853,-0.000232
5773,0.033603,0.100413,0.032471,-0.018383,0.007335,0.008342,179.602325,47.661781,0.072614,-0.000156,-0.001633,-0.000170
5774,0.035065,0.079669,0.028929,-0.008924,-0.001761,0.006592,179.369720,47.655525,0.072863,-0.000091,-0.001560,-0.000187
5775,0.042822,0.095382,0.036059,-0.005680,0.017483,0.000473,179.527100,47.649334,0.072981,0.000140,-0.001592,-0.000129
5776,0.045244,0.109025,0.035986,-0.006970,0.025765,-0.001019,179.645172,47.640141,0.072972,0.000517,-0.001035,0.000055
5777,0.036660,0.084345,0.038354,-0.008217,0.013114,0.007870,179.398651,47.645851,0.073086,0.000688,-0.000809,0.000243
5778,0.042110,0.062735,0.040417,-0.004996,0.009732,0.013516,179.214462,47.647476,0.073442,0.000755,-0.001530,0.000474
5779,0.044971,0.045781,0.043783,-0.004832,0.015316,0.020452,179.079102,47.650623,0.074008,0.000965,-0.002833,0.000757
5780,0.041904,0.035830,0.042891,-0.013529,0.005959,0.024209,178.972351,47.656700,0.074753,0.001119,-0.004356,0.001021
5781,0.037371,0.025399,0.042599,-0.007182,0.007239,0.023416,178.895721,47.668510,0.075546,0.001083,-0.005913,0.001197
5782,0.040732,0.053999,0.040210,0.004861,0.023237,0.016744,179.171753,47.672054,0.076216,0.001026,-0.006735,0.001275
5783,0.033216,0.043868,0.035109,-0.001202,0.022475,0.025051,179.042618,47.678566,0.076912,0.000893,-0.006973,0.001181
5784,0.026075,0.033452,0.036034,-0.008542,0.037973,0.009470,178.943237,47.696342,0.077488,0.000499,-0.007514,0.001019
5785,0.024259,0.023438,0.033617,0.003545,0.039680,0.009160,178.873077,47.713604,0.077798,0.000014,-0.008287,0.000857
5786,0.026728,0.023192,0.034133,0.000477,0.020668,0.011811,178.803604,47.728065,0.078148,-0.000352,-0.009036,0.000689
5787,0.024875,0.020780,0.033933,-0.009870,-0.006575,0.014376,178.740829,47.743977,0.078584,-0.000623,-0.009615,0.000559
5788,0.034837,0.011787,0.037275,-0.019878,-0.000456,0.003574,178.703568,47.751602,0.078883,-0.000672,-0.010227,0.000516
5789,0.039190,0.007423,0.033351,-0.011847,-0.006345,0.012312,178.679214,47.747963,0.079148,-0.000427,-0.010900,0.000467
5790,0.042905,0.003541,0.032138,-0.014410,-0.014992,0.006005,178.666290,47.737549,0.079453,-0.000076,-0.011516,0.000326
5791,0.040880,-0.001320,0.028818,-0.012462,0.015017,0.004332,178.667740,47.725498,0.079626,0.000231,-0.012093,0.000126
5792,0.041781,0.032696,0.031068,-0.009101,0.039615,-0.004665,179.000534,47.715424,0.079620,0.000447,-0.011898,-0.000052
5793,0.037171,0.061963,0.029669,0.001528,0.030937,-0.004513,179.250305,47.709000,0.079467,0.000540,-0.010437,-0.000173
5794,0.040041,0.079070,0.032831,-0.002949,0.015164,-0.001413,179.437714,47.702736,0.079368,0.000575,-0.008327,-0.000233
5795,0.038389,0.094547,0.036421,-0.014660,0.004336,0.000109,179.578064,47.703220,0.079347,0.000623,-0.005995,-0.000146
5796,0.037287,0.102649,0.034654,-0.023035,-0.009090,-0.011701,179.683075,47.702206,0.079153,0.000603,-0.003679,-0.000042
5797,0.039737,0.112220,0.034574,-0.023756,-0.020599,-0.008366,179.761719,47.697346,0.078819,0.000609,-0.001506,0.000003
5798,0.039685,0.116881,0.036088,-0.021501,-0.028779,-0.008091,179.820724,47.694443,0.078545,0.000657,0.000476,0.000067
5799,0.040363,0.126787,0.035123,-0.010465,-0.018980,-0.013730,179.865143,47.689098,0.078181,0.000702,0.002301,0.000126
5800,0.037680,0.129327,0.037246,-0.004218,-0.009503,-0.017707,179.898682,47.690716,0.077657,0.000694,0.003952,0.000195
5801,0.036157,0.131083,0.041015,0.004776,0.004092,-0.014175,179.924026,47.700222,0.077126,0.000601,0.005298,0.000362
5802,0.032780,0.137880,0.038240,0.006095,-0.001946,-0.019614,179.943161,47.710152,0.076563,0.000430,0.006480,0.000509
5803,0.039569,0.141734,0.035450,-0.004436,0.002546,-0.020447,179.957397,47.707005,0.075895,0.000360,0.007568,0.000512
5804,0.037597,0.141840,0.036214,-0.011670,0.012794,-0.024204,179.967834,47.707840,0.075151,0.000397,0.008445,0.000471
5805,0.040202,0.141063,0.033954,-0.009812,0.006471,-0.021935,179.975616,47.702080,0.074382,0.000435,0.009062,0.000408
5806,0.041114,0.143618,0.031782,-0.021297,-0.021784,-0.004981,179.981323,47.691322,0.073933,0.000531,0.009520,0.000269
5807,0.043766,0.141734,0.032217,-0.025027,0.002545,0.004037,179.985413,47.677681,0.073917,0.000672,0.009830,0.000125
5808,0.039746,0.140071,0.029527,-0.021254,0.005413,0.003905,179.988480,47.665955,0.074050,0.000751,0.009940,-0.000031
5809,0.041040,0.139509,0.027816,-0.011702,0.000808,0.015584,179.990952,47.650017,0.074375,0.000755,0.009919,-0.000239
5811,0.034379,0.145800,0.031162,-0.012794,0.009637,0.020977,179.992905,47.647575,0.074984,0.000648,0.009951,-0.000368
5812,0.033844,0.148161,0.034051,-0.010899,0.013749,0.017338,179.994385,47.650158,0.075622,0.000420,0.010081,-0.000344
5813,0.035419,0.149288,0.034906,-0.010542,0.005919,0.018245,179.995529,47.651810,0.076216,0.000261,0.010187,-0.000250
5814,0.030212,0.112622,0.039495,-0.001341,0.007200,0.014695,179.667191,47.666996,0.076765,0.000064,0.009512,-0.000070
5815,0.032540,0.086241,0.040767,-0.014580,0.014344,0.002406,179.414856,47.681366,0.077050,-0.000146,0.007696,0.000186
5816,0.039296,0.063462,0.036055,-0.021481,0.009446,-0.000624,179.228394,47.680466,0.077079,-0.000132,0.005274,0.000317
5817,0.045897,0.046740,0.032680,-0.019301,0.007660,-0.007983,179.090439,47.666210,0.076936,0.000140,0.002582,0.000259
5818,0.042659,0.035521,0.038019,-0.020144,0.010361,-0.019529,178.984573,47.664223,0.076477,0.000417,-0.000078,0.000251
5819,0.042426,0.026202,0.041000,-0.020960,0.001166,-0.011509,178.905411,47.667000,0.075960,0.000562,-0.002551,0.000405
5820,0.036180,0.054535,0.042999,-0.017321,-0.021011,0.000675,179.178574,47.679749,0.075779,0.000546,-0.004092,0.000620
5821,0.038466,0.077404,0.044633,-0.003470,-0.015894,-0.002299,179.383667,47.691189,0.075752,0.000453,-0.004270,0.000854
5822,0.043096,0.091670,0.047199,-0.000404,-0.012422,0.005156,179.537704,47.700275,0.075800,0.000512,-0.003657,0.001113
5823,0.040107,0.100050,0.040867,-0.009246,-0.013490,0.019746,179.653152,47.704197,0.076215,0.000587,-0.002715,0.001234
5824,0.045292,0.110641,0.037348,-0.003040,-0.014524,0.013195,179.739716,47.696045,0.076764,0.000684,-0.001594,0.001129
5825,0.043318,0.119300,0.036525,0.007391,-0.006668,0.006859,179.804840,47.689320,0.077098,0.000818,-0.000334,0.000955
5826,0.043263,0.121723,0.037361,0.011577,0.003882,-0.003697,179.853867,47.684254,0.077151,0.000878,0.000866,0.000814
5827,0.035660,0.128350,0.035378,0.012673,0.005231,-0.012431,179.890701,47.686455,0.076882,0.000770,0.001972,0.000676
5828,0.038656,0.131987,0.037689,0.022589,0.009487,-0.020879,179.918472,47.688126,0.076327,0.000591,0.003022,0.000571
5829,0.040165,0.131687,0.039960,0.015945,0.025411,-0.021670,179.939331,47.691517,0.075618,0.000535,0.003887,0.000575
5830,0.037814,0.132422,0.035776,0.009518,0.034909,-0.032767,179.954819,47.692406,0.074711,0.000472,0.004544,0.000537
5831,0.029027,0.137985,0.031768,-0.005553,0.021957,-0.025789,179.966156,47.698875,0.073735,0.000203,0.005151,0.000344
5832,0.029581,0.139662,0.030654,-0.000943,0.024189,-0.024944,179.974533,47.702820,0.072889,-0.000169,0.005732,0.000092
5833,0.033780,0.139337,0.028399,-0.003864,0.013065,-0.024126,179.980835,47.697853,0.072071,-0.000365,0.006175,-0.000171
5834,0.032119,0.140058,0.026280,-0.006689,0.008209,-0.007100,179.985489,47.691730,0.071551,-0.000466,0.006489,-0.000460
5835,0.035996,0.136749,0.030896,-0.000566,0.004988,0.015271,179.989029,47.687145,0.071687,-0.000499,0.006642,-0.000634
5836,0.034135,0.136795,0.031044,-0.002024,0.000397,0.022150,179.991730,47.685101,0.072311,-0.000482,0.006655,-0.000673
5837,0.036564,0.135763,0.033059,-0.007861,-0.005520,0.025851,179.993668,47.682629,0.073111,-0.000454,0.006604,-0.000657
5838,0.032155,0.138121,0.031267,-0.001699,-0.005339,0.020576,179.995132,47.683216,0.073884,-0.000468,0.006548,-0.000635
5839,0.030071,0.142174,0.029771,0.005736,-0.018447,0.012522,179.996399,47.684044,0.074436,-0.000603,0.006588,-0.000679
5840,0.029829,0.112294,0.025406,-0.000356,-0.023746,0.003256,179.670181,47.678474,0.074699,-0.000750,0.006073,-0.000823
5841,0.035169,0.083899,0.026594,0.020318,-0.000829,-0.005706,179.426270,47.668205,0.074658,-0.000760,0.004498,-0.000991
5842,0.036502,0.064021,0.026537,0.028508,0.006578,-0.006995,179.240326,47.656891,0.074447,-0.000633,0.002300,-0.001095
5843,0.038535,0.050945,0.029771,0.032001,-0.001017,0.002090,179.092117,47.647778,0.074365,-0.000464,-0.000070,-0.001106
5844,0.040992,0.037437,0.034341,0.022096,0.012299,-0.009786,178.982544,47.642448,0.074236,-0.000242,-0.002435,-0.000956
5845,0.041410,0.027241,0.038857,0.013992,0.013372,-0.012417,178.901810,47.643616,0.073866,-0.000012,-0.004726,-0.000656
5846,0.037836,0.020767,0.041155,0.007630,0.004078,-0.010534,178.839371,47.652885,0.073484,0.000107,-0.006806,-0.000285
5847,0.036179,0.015817,0.043989,-0.004427,0.011324,-0.026424,178.790695,47.668583,0.072868,0.000096,-0.008607,0.000106
5848,0.028476,0.008158,0.045785,-0.013137,0.019808,-0.021130,178.763763,47.697586,0.072075,-0.000095,-0.010203,0.000500
5849,0.022178,0.006593,0.040195,-0.015658,0.022110,-0.011582,178.741516,47.727043,0.071530,-0.000516,-0.011561,0.000731
5850,0.020264,0.040584,0.035057,-0.001862,0.019909,0.002081,179.055923,47.750671,0.071372,-0.001001,-0.011915,0.000697
5851,0.023764,0.063911,0.031369,-0.012132,-0.010261,0.019724,179.291779,47.763405,0.071735,-0.001342,-0.010998,0.000494
5852,0.020814,0.085299,0.030415,-0.005831,-0.036491,0.044168,179.468597,47.777351,0.072800,-0.001589,-0.009341,0.000242
5853,0.022642,0.104019,0.025561,0.006167,-0.050053,0.048623,179.601440,47.780926,0.074347,-0.001793,-0.007209,-0.000069
5854,0.030648,0.112250,0.025328,0.008917,-0.064647,0.048505,179.701263,47.773170,0.075965,-0.001749,-0.004975,-0.000411
5855,0.035559,0.120814,0.027111,-0.006135,-0.065480,0.035108,179.775986,47.761211,0.077359,-0.001452,-0.002875,-0.000644
5856,0.040744,0.128998,0.028792,-0.011837,-0.055954,0.023625,179.831757,47.744892,0.078338,-0.001014,-0.000893,-0.000754
5857,0.041545,0.129852,0.028230,-0.008497,-0.045264,0.012520,179.873566,47.727123,0.078940,-0.000550,0.000834,-0.000813
5858,0.041953,0.134928,0.029915,-0.009694,-0.023117,0.003254,179.904938,47.711720,0.079203,-0.000161,0.002291,-0.000833
5859,0.036748,0.135891,0.029171,0.002431,-0.009076,-0.004232,179.928619,47.702732,0.079187,0.000050,0.003529,-0.000824
5860,0.037866,0.136910,0.030761,0.002351,0.004504,0.001810,179.946518,47.695057,0.079147,0.000135,0.004511,-0.000795
5861,0.035837,0.138400,0.028202,0.008177,0.016164,-0.004153,179.960022,47.686756,0.079107,0.000182,0.005297,-0.000787
5862,0.037682,0.143937,0.030040,0.004957,0.043676,-0.009920,179.970184,47.679184,0.078873,0.000214,0.006013,-0.000790
5863,0.039456,0.141033,0.032613,0.003319,0.048147,-0.022878,179.977737,47.673637,0.078326,0.000308,0.006584,-0.000701
5864,0.041922,0.143403,0.034138,-0.005645,0.045093,-0.014749,179.983276,47.667004,0.077699,0.000462,0.006977,-0.000547
5865,0.035909,0.144277,0.035051,-0.005460,0.033283,-0.021645,179.987320,47.669361,0.077093,0.000510,0.007302,-0.000376
5866,0.032031,0.144224,0.035433,-0.002329,0.018909,-0.009128,179.990387,47.676968,0.076580,0.000352,0.007525,-0.000215
5867,0.024967,0.143073,0.035244,-0.005205,-0.000897,-0.010305,179.992706,47.693092,0.076256,0.000013,0.007627,-0.000085
5868,0.023979,0.145649,0.034753,-0.003558,-0.023006,-0.001111,179.994415,47.709053,0.076066,-0.000409,0.007687,0.000004
5869,0.026759,0.148216,0.031829,0.009841,-0.032583,-0.001075,179.995895,47.716534,0.076029,-0.000700,0.007784,0.000007
5870,0.026668,0.148497,0.032354,0.015422,-0.031515,-0.008419,179.997238,47.724758,0.075871,-0.000870,0.007866,-0.000037
