seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
5536,0.003337,0.039160,0.024931,-0.385407,0.006958,0.017053,-132.370331,0.905284,-179.002502,0.000361,-0.000360,0.001890
5538,0.001245,0.040050,0.032578,-0.179571,-0.056895,0.081652,-132.379761,0.907060,-179.002991,0.000284,0.000003,0.001987
5539,0.000249,0.038504,0.036681,-0.012122,-0.094742,0.120390,-132.382950,0.911251,-179.003403,0.000162,0.000272,0.002279
5540,0.000705,0.041041,0.032921,-0.157444,-0.082611,0.096721,-132.385788,0.915916,-179.003647,0.000055,0.000500,0.002499
5541,0.001957,0.033302,0.034725,-0.002464,-0.057276,0.045791,-132.388443,0.919242,-179.003525,0.000005,0.000573,0.002617
5542,-0.001143,0.036199,0.028761,-0.180438,-0.124395,0.117122,-132.391495,0.923289,-179.003128,-0.000071,0.000532,0.002611
5543,0.002673,0.039510,0.026188,-0.352484,-0.034661,0.017345,-132.400360,0.926731,-179.002686,-0.000115,0.000618,0.002423
5545,0.002981,0.037786,0.023210,-0.406693,-0.022257,-0.012239,-132.413010,0.927434,-179.002029,-0.000068,0.000711,0.002153
5546,0.004793,0.030726,0.029136,-0.096074,0.010803,-0.057302,-132.421371,0.926707,-179.001114,0.000010,0.000609,0.001986
5547,0.006809,0.025750,0.028373,0.086402,0.061854,-0.095821,-132.421524,0.924006,-179.000290,0.000145,0.000290,0.001944
5548,0.002836,0.022066,0.028300,0.207523,-0.018454,-0.011625,-132.416611,0.922196,-178.999619,0.000212,-0.000129,0.001883
5549,0.002518,0.018311,0.035180,0.475690,-0.037707,0.001669,-132.405212,0.922705,-178.998810,0.000178,-0.000599,0.001956
5550,0.005486,0.013863,0.035957,0.618144,0.008183,-0.065585,-132.386963,0.922250,-178.997726,0.000203,-0.001122,0.002149
5552,0.004583,0.020515,0.035553,0.478864,-0.014396,-0.041365,-132.368668,0.921003,-178.996445,0.000261,-0.001480,0.002294
5553,0.002138,0.036012,0.032433,0.045512,-0.067416,0.028293,-132.359894,0.921761,-178.995300,0.000240,-0.001318,0.002323
5554,0.008820,0.034572,0.034554,0.095721,0.057289,-0.104571,-132.357529,0.920935,-178.994308,0.000304,-0.000909,0.002312
5555,0.009366,0.033752,0.029754,0.024311,0.083578,-0.114344,-132.355530,0.916657,-178.993591,0.000493,-0.000629,0.002236
5556,0.009530,0.044168,0.025509,-0.295964,0.097419,-0.113461,-132.360046,0.911819,-178.993256,0.000651,-0.000219,0.001987
5557,0.002730,0.042662,0.023624,-0.352448,-0.034846,0.049030,-132.370850,0.910323,-178.993301,0.000641,0.000276,0.001660
5559,0.003573,0.034536,0.029018,-0.079856,-0.043003,0.033195,-132.378052,0.912210,-178.993271,0.000513,0.000472,0.001463
5560,0.005316,0.032387,0.030967,0.028976,0.024342,-0.020726,-132.378906,0.912573,-178.993179,0.000460,0.000421,0.001444
5561,0.004242,0.038307,0.028166,-0.200102,0.018733,-0.030621,-132.381744,0.911457,-178.993134,0.000429,0.000452,0.001402
5562,0.008339,0.039593,0.034694,-0.111162,0.112533,-0.129032,-132.386932,0.908017,-178.992950,0.000461,0.000615,0.001434
5563,0.008362,0.033804,0.035592,0.048050,0.116083,-0.140019,-132.387985,0.902136,-178.992752,0.000563,0.000649,0.001594
5564,0.009046,0.039696,0.038505,0.014304,0.136592,-0.156305,-132.386948,0.895649,-178.992523,0.000653,0.000674,0.001784
5566,0.004812,0.045236,0.033469,-0.231097,0.028557,-0.049472,-132.390549,0.891261,-178.992249,0.000650,0.000912,0.001878
5567,0.007852,0.036696,0.037217,0.036423,0.073066,-0.097305,-132.393784,0.888312,-178.991852,0.000620,0.001033,0.001915
5568,-0.001417,0.027960,0.034310,0.183928,-0.128609,0.121249,-132.390106,0.889231,-178.991440,0.000471,0.000785,0.001948
5569,0.002381,0.035702,0.036011,0.055567,-0.051208,0.044985,-132.386124,0.893298,-178.991089,0.000246,0.000566,0.001938
5570,0.009762,0.028874,0.031174,0.085233,0.129611,-0.132651,-132.383774,0.891338,-178.991074,0.000286,0.000410,0.001856
5571,0.006480,0.021695,0.035645,0.357000,0.071670,-0.064587,-132.376404,0.886648,-178.991333,0.000396,0.000013,0.001774
5573,-0.000650,0.022261,0.031435,0.263565,-0.087466,0.113228,-132.366074,0.887424,-178.991684,0.000276,-0.000425,0.001703
5574,0.007759,0.027076,0.032981,0.213201,0.087821,-0.061134,-132.358124,0.888062,-178.992279,0.000206,-0.000660,0.001586
5575,0.004374,0.023132,0.033900,0.360530,0.019518,0.011930,-132.348572,0.886251,-178.993042,0.000247,-0.000821,0.001532
5576,0.001080,0.030234,0.035983,0.270687,-0.071055,0.089273,-132.338058,0.888076,-178.993546,0.000148,-0.000881,0.001539
5577,0.003043,0.033163,0.029900,0.050617,-0.040210,0.038262,-132.332703,0.890896,-178.993607,0.000044,-0.000726,0.001456
5578,0.005274,0.041604,0.031480,-0.105750,0.014287,-0.017484,-132.333618,0.891443,-178.993515,0.000044,-0.000378,0.001295
5580,0.002958,0.038185,0.033035,-0.019477,-0.042066,0.018242,-132.335709,0.891764,-178.993195,0.000043,-0.000008,0.001222
5581,0.004803,0.036768,0.029729,-0.054384,-0.003497,-0.012346,-132.336945,0.892348,-178.992691,0.000032,0.000187,0.001124
5582,-0.002235,0.026905,0.028797,0.151360,-0.146129,0.161795,-132.335312,0.895869,-178.992523,-0.000078,0.000118,0.000957
5583,0.002500,0.031552,0.034841,0.208162,-0.044541,0.048823,-132.329315,0.900604,-178.992538,-0.000208,-0.000038,0.000920
5584,0.003969,0.033106,0.035409,0.161796,-0.000355,-0.003584,-132.323166,0.901665,-178.992493,-0.000187,-0.000039,0.001015
5585,0.000134,0.034341,0.026910,-0.113366,-0.058197,0.073019,-132.322342,0.903178,-178.992554,-0.000216,0.000015,0.000928
5586,0.001632,0.040295,0.026469,-0.305732,-0.027244,0.027969,-132.329330,0.905381,-178.992630,-0.000283,0.000197,0.000680
5587,0.005541,0.053437,0.025851,-0.639023,0.052948,-0.057913,-132.345078,0.904724,-178.992615,-0.000226,0.000724,0.000460
5588,0.003266,0.046071,0.023885,-0.554068,0.014920,0.000547,-132.364975,0.903255,-178.992813,-0.000147,0.001256,0.000233
5589,0.001993,0.034909,0.025022,-0.272194,-0.004314,0.019438,-132.378738,0.903382,-178.993164,-0.000154,0.001301,0.000039
5590,0.004428,0.027856,0.031054,0.069685,0.041297,-0.032111,-132.382126,0.902811,-178.993469,-0.000136,0.000974,0.000027
5591,0.004318,0.027416,0.035749,0.223150,0.029649,-0.040698,-132.377243,0.901117,-178.993530,-0.000075,0.000566,0.000227
5592,0.003269,0.025027,0.036228,0.290257,0.010492,-0.034924,-132.368683,0.899736,-178.993179,-0.000050,0.000190,0.000481
5593,0.003553,0.027189,0.035153,0.222997,0.009379,-0.031242,-132.360123,0.898698,-178.992676,-0.000045,-0.000110,0.000666
5594,0.002833,0.034273,0.034250,0.079529,-0.013154,0.012249,-132.355087,0.898506,-178.992416,-0.000050,-0.000162,0.000766
5595,0.004075,0.042845,0.033957,-0.112124,-0.000197,-0.005889,-132.355621,0.898734,-178.992325,-0.000042,0.000103,0.000817
5596,0.004058,0.040310,0.028262,-0.214701,0.001859,0.001620,-132.361069,0.898663,-178.992294,-0.000013,0.000427,0.000734
5597,0.004334,0.027984,0.027943,0.039175,0.007495,-0.004247,-132.363998,0.898525,-178.992386,0.000015,0.000387,0.000548
5598,0.002117,0.034924,0.027763,-0.096671,-0.042913,0.046165,-132.364960,0.899439,-178.992416,-0.000000,0.000249,0.000389
5599,-0.001270,0.035686,0.028151,-0.128074,-0.136007,0.124368,-132.368698,0.903549,-178.992126,-0.000122,0.000289,0.000267
5600,-0.000887,0.030416,0.029132,-0.000671,-0.134217,0.124010,-132.370834,0.909642,-178.991592,-0.000275,0.000231,0.000197
5601,-0.003900,0.023321,0.029172,0.173179,-0.199713,0.199517,-132.367950,0.917377,-178.991119,-0.000443,-0.000056,0.000161
5602,-0.002064,0.031393,0.028349,-0.024342,-0.162842,0.162096,-132.365463,0.925902,-178.990707,-0.000595,-0.000261,0.000117
5603,0.001944,0.025331,0.027858,0.056788,-0.072725,0.059380,-132.364914,0.931275,-178.990295,-0.000595,-0.000380,0.000056
5604,0.006351,0.025192,0.028153,0.069195,0.033425,-0.051038,-132.362808,0.931819,-178.989899,-0.000427,-0.000591,0.000004
5605,0.005715,0.029880,0.027376,-0.050616,0.037600,-0.045932,-132.362488,0.929827,-178.989685,-0.000221,-0.000664,-0.000045
5606,0.009654,0.035697,0.025280,-0.231815,0.125193,-0.129735,-132.367203,0.925835,-178.989716,0.000006,-0.000511,-0.000140
5607,0.006726,0.040375,0.028991,-0.235153,0.066185,-0.062978,-132.374985,0.921313,-178.989914,0.000203,-0.000184,-0.000181
5608,0.005647,0.043937,0.032336,-0.216949,0.038755,-0.023518,-132.382523,0.919069,-178.990234,0.000277,0.000232,-0.000075
5609,0.004733,0.036324,0.032525,-0.041597,0.024007,-0.004568,-132.386841,0.918018,-178.990692,0.000294,0.000477,0.000078
5611,0.006172,0.027378,0.032708,0.151792,0.050214,-0.043171,-132.385010,0.916597,-178.991074,0.000315,0.000341,0.000203
5612,0.005275,0.024074,0.033803,0.245072,0.041020,-0.028949,-132.378403,0.914684,-178.991379,0.000341,-0.000005,0.000325
5613,0.007763,0.025980,0.030686,0.118905,0.094133,-0.096969,-132.372360,0.911615,-178.991638,0.000389,-0.000302,0.000378
5614,0.008923,0.022693,0.031764,0.197323,0.119670,-0.139627,-132.367081,0.906301,-178.991608,0.000496,-0.000559,0.000377
5615,0.006363,0.030209,0.027128,-0.075273,0.077849,-0.079190,-132.365036,0.901388,-178.991577,0.000549,-0.000673,0.000305
5616,0.006596,0.036510,0.028746,-0.174569,0.073212,-0.074790,-132.369202,0.897795,-178.991714,0.000541,-0.000489,0.000188
5617,0.008632,0.039998,0.029998,-0.224518,0.111813,-0.123903,-132.375854,0.893270,-178.991760,0.000576,-0.000151,0.000152
5618,0.010950,0.036953,0.033369,-0.078762,0.166789,-0.170326,-132.380905,0.886518,-178.991882,0.000684,0.000122,0.000212
5619,0.006936,0.032372,0.030062,-0.026601,0.085881,-0.077856,-132.382675,0.880624,-178.992203,0.000731,0.000185,0.000259
5620,0.007719,0.024232,0.027466,0.082350,0.082310,-0.094729,-132.381744,0.876609,-178.992340,0.000700,-0.000014,0.000179
5621,0.006575,0.028087,0.026947,-0.013020,0.058692,-0.069935,-132.380585,0.872998,-178.992218,0.000664,-0.000253,0.000055
5622,0.002574,0.033016,0.024457,-0.158688,-0.028622,0.035732,-132.383453,0.872239,-178.992203,0.000532,-0.000267,-0.000100
5623,-0.004354,0.019243,0.026151,0.154968,-0.192006,0.205510,-132.383514,0.877688,-178.992203,0.000212,-0.000448,-0.000237
5624,0.000774,0.020351,0.026179,0.143903,-0.091599,0.100380,-132.378525,0.884640,-178.992157,-0.000073,-0.000834,-0.000308
5625,0.006885,0.028642,0.033367,0.147636,0.042112,-0.043238,-132.373672,0.885899,-178.992188,-0.000076,-0.000945,-0.000221
5626,0.003521,0.023589,0.031690,0.225739,-0.012921,0.021985,-132.367447,0.885310,-178.992310,-0.000025,-0.000964,-0.000044
5627,0.007947,0.019681,0.034328,0.343105,0.073394,-0.093201,-132.357956,0.883754,-178.992249,0.000036,-0.001146,0.000113
5628,0.012466,0.028115,0.025355,-0.043246,0.183969,-0.204211,-132.352966,0.877201,-178.992081,0.000258,-0.001193,0.000111
5629,0.007561,0.037619,0.028319,-0.199988,0.091356,-0.083124,-132.357010,0.870570,-178.992249,0.000422,-0.000872,-0.000009
5630,0.001545,0.036558,0.027310,-0.227149,-0.029104,0.058622,-132.364136,0.869569,-178.992737,0.000334,-0.000452,-0.000064
5631,0.004570,0.035588,0.027861,-0.180954,0.021253,0.000853,-132.370956,0.870390,-178.993301,0.000205,-0.000162,-0.000115
5632,0.000705,0.034847,0.029961,-0.107917,-0.053393,0.078517,-132.375778,0.871728,-178.993805,0.000087,0.000033,-0.000103
5633,0.001576,0.034831,0.032792,-0.032412,-0.026321,0.053221,-132.378128,0.874246,-178.994293,-0.000064,0.000169,0.000004
5634,0.003711,0.030534,0.029350,-0.029165,0.014555,-0.012680,-132.379150,0.874877,-178.994614,-0.000123,0.000191,0.000075
5635,0.006352,0.032495,0.030459,-0.013409,0.067008,-0.061440,-132.379868,0.873048,-178.994781,-0.000075,0.000161,0.000084
5636,0.005834,0.030708,0.031727,0.044929,0.066508,-0.066440,-132.379349,0.869974,-178.994995,0.000004,0.000139,0.000137
5637,0.003932,0.031816,0.030391,0.003221,0.024459,-0.014810,-132.378540,0.867952,-178.995193,0.000019,0.000109,0.000177
5638,-0.001343,0.030838,0.032276,0.083412,-0.108642,0.114588,-132.377106,0.870126,-178.995285,-0.000110,0.000087,0.000217
5639,-0.003781,0.030957,0.031853,0.081543,-0.169219,0.179855,-132.374359,0.876872,-178.995163,-0.000359,0.000052,0.000275
5640,-0.005165,0.029234,0.027553,-0.016369,-0.197477,0.211270,-132.373260,0.885807,-178.995041,-0.000626,-0.000006,0.000227
5641,-0.003512,0.036584,0.028962,-0.152285,-0.168667,0.184006,-132.376068,0.894787,-178.994980,-0.000825,0.000058,0.000132
5642,-0.001413,0.032633,0.028507,-0.085202,-0.114212,0.126523,-132.380020,0.901788,-178.994980,-0.000902,0.000174,0.000075
5643,0.002445,0.034214,0.026022,-0.198808,-0.034319,0.026437,-132.384766,0.905340,-178.994873,-0.000840,0.000217,-0.000027
5644,0.005616,0.032020,0.028950,-0.075967,0.032508,-0.054600,-132.389328,0.905013,-178.994537,-0.000649,0.000237,-0.000098
5645,0.006990,0.031279,0.031637,0.021351,0.064367,-0.102595,-132.390228,0.901990,-178.993958,-0.000408,0.000194,-0.000043
5646,0.005366,0.030943,0.032558,0.049328,0.026071,-0.069713,-132.389038,0.898853,-178.993134,-0.000222,0.000139,0.000071
5647,0.004788,0.033093,0.033939,0.034815,-0.003022,-0.046366,-132.387634,0.897165,-178.992111,-0.000119,0.000130,0.000204
5648,0.007219,0.034951,0.035387,0.046028,0.051272,-0.099181,-132.386261,0.894831,-178.991074,-0.000001,0.000200,0.000361
5649,0.003771,0.030036,0.038084,0.197196,-0.003784,-0.029119,-132.382187,0.892718,-178.990219,0.000071,0.000194,0.000562
5650,-0.000860,0.027544,0.037167,0.253186,-0.116993,0.088550,-132.374664,0.894806,-178.989395,-0.000031,0.000044,0.000750
5651,-0.001682,0.020347,0.033498,0.333450,-0.140254,0.124823,-132.364883,0.900323,-178.988632,-0.000217,-0.000263,0.000803
5652,0.000586,0.014615,0.031798,0.429290,-0.083847,0.072381,-132.352158,0.905268,-178.988083,-0.000332,-0.000752,0.000734
5653,-0.004646,0.014240,0.029534,0.416113,-0.183379,0.199848,-132.338074,0.911622,-178.987839,-0.000477,-0.001247,0.000598
5654,-0.000665,0.021034,0.025722,0.202263,-0.126337,0.119499,-132.327759,0.919033,-178.987610,-0.000612,-0.001501,0.000370
5655,0.006324,0.024297,0.025562,0.097323,0.033690,-0.052146,-132.322754,0.920902,-178.987228,-0.000499,-0.001492,0.000113
5656,0.007470,0.029247,0.020833,-0.128960,0.074115,-0.100429,-132.323273,0.917812,-178.986847,-0.000250,-0.001317,-0.000184
5657,0.004886,0.034371,0.019939,-0.269619,0.026226,-0.039371,-132.329910,0.914964,-178.986511,-0.000082,-0.000975,-0.000524
5658,0.006500,0.034840,0.022620,-0.241147,0.053431,-0.068786,-132.338425,0.912737,-178.986282,0.000031,-0.000593,-0.000750
5659,0.008520,0.033477,0.025662,-0.145755,0.109188,-0.122194,-132.344864,0.908559,-178.986145,0.000190,-0.000309,-0.000811
5660,0.007754,0.030815,0.029088,0.014562,0.092453,-0.109114,-132.347046,0.903446,-178.986023,0.000336,-0.000164,-0.000727
5661,0.007205,0.026491,0.034701,0.248685,0.075180,-0.103550,-132.342651,0.898944,-178.985703,0.000423,-0.000186,-0.000480
5662,0.008912,0.027758,0.035511,0.250538,0.112546,-0.152321,-132.334320,0.893685,-178.985138,0.000510,-0.000262,-0.000160
5663,0.005981,0.027217,0.031967,0.160319,0.056558,-0.087511,-132.327469,0.888832,-178.984543,0.000551,-0.000305,0.000037
5664,0.004394,0.028525,0.028962,0.054646,0.027742,-0.031151,-132.323883,0.886424,-178.984238,0.000492,-0.000322,0.000063
5665,0.002301,0.029788,0.027200,-0.037212,-0.013368,0.014887,-132.323593,0.886062,-178.984238,0.000371,-0.000283,-0.000010
5666,0.000149,0.034244,0.026957,-0.160693,-0.052114,0.070192,-132.326889,0.887845,-178.984390,0.000191,-0.000139,-0.000106
5667,0.002124,0.032056,0.026532,-0.138385,-0.034129,0.031135,-132.331879,0.890061,-178.984467,0.000046,0.000018,-0.000193
5668,0.005783,0.034643,0.030794,-0.081395,0.037643,-0.066278,-132.335541,0.889589,-178.984116,0.000043,0.000148,-0.000185
5669,0.004915,0.031338,0.033515,0.047877,0.013151,-0.075844,-132.336075,0.887268,-178.983139,0.000095,0.000235,-0.000041
5670,0.005037,0.029868,0.034095,0.085098,0.010089,-0.078776,-132.333847,0.885102,-178.981689,0.000120,0.000207,0.000135
5671,0.007079,0.041033,0.027773,-0.276940,0.049208,-0.116682,-132.337021,0.882028,-178.980225,0.000181,0.000374,0.000160
5672,0.005171,0.042502,0.029773,-0.284647,0.031203,-0.067134,-132.346359,0.878861,-178.979156,0.000230,0.000748,0.000094
5673,0.001082,0.039196,0.032754,-0.133719,-0.052263,0.038906,-132.353317,0.878750,-178.978577,0.000149,0.000998,0.000139
5674,-0.005074,0.041356,0.027449,-0.277473,-0.177892,0.221305,-132.360168,0.884539,-178.978668,-0.000114,0.001165,0.000128
5675,-0.000761,0.042636,0.025163,-0.336040,-0.096088,0.146061,-132.370407,0.892140,-178.979416,-0.000354,0.001355,-0.000029
5676,0.001051,0.032655,0.032003,0.020726,-0.055540,0.099052,-132.375671,0.896861,-178.980301,-0.000420,0.001324,-0.000063
5677,-0.001861,0.030946,0.032520,0.100560,-0.115855,0.175475,-132.373672,0.902167,-178.981277,-0.000490,0.001065,0.000055
5678,0.003380,0.028228,0.028577,0.094891,-0.005167,0.051826,-132.370438,0.906325,-178.982346,-0.000496,0.000769,0.000079
5679,0.005493,0.024987,0.033952,0.294881,0.046703,-0.020501,-132.363953,0.906244,-178.983200,-0.000354,0.000417,0.000126
5680,0.000432,0.028029,0.036216,0.298189,-0.062797,0.086745,-132.354065,0.907241,-178.983749,-0.000299,0.000137,0.000310
5681,-0.005119,0.018456,0.034817,0.486796,-0.186377,0.221683,-132.341003,0.913838,-178.984146,-0.000461,-0.000210,0.000469
5682,-0.001017,0.022560,0.034642,0.410456,-0.111642,0.115191,-132.326035,0.921333,-178.984253,-0.000612,-0.000586,0.000559
5683,-0.000223,0.029459,0.036207,0.265851,-0.090085,0.078794,-132.314758,0.925987,-178.983948,-0.000631,-0.000661,0.000652
5684,0.004522,0.021862,0.036113,0.397704,0.004644,-0.060376,-132.303696,0.927173,-178.983093,-0.000533,-0.000728,0.000750
5685,0.006274,0.014309,0.035634,0.546206,0.062468,-0.123902,-132.287949,0.924148,-178.981857,-0.000328,-0.001072,0.000810
5686,0.010662,0.021428,0.031862,0.316268,0.162890,-0.238173,-132.273544,0.917157,-178.980576,-0.000045,-0.001341,0.000769
5687,0.009294,0.022188,0.029110,0.195820,0.131721,-0.211859,-132.264984,0.908304,-178.979156,0.000234,-0.001389,0.000605
5688,0.003223,0.018960,0.024012,0.125387,-0.010243,-0.053727,-132.259613,0.903666,-178.977676,0.000305,-0.001465,0.000320
5689,0.002020,0.029804,0.024281,-0.104520,-0.056083,0.009207,-132.259247,0.903861,-178.976364,0.000217,-0.001367,0.000002
5690,0.007690,0.038993,0.022363,-0.373907,0.062248,-0.108707,-132.267197,0.902564,-178.975327,0.000234,-0.000892,-0.000278
5691,0.008596,0.037971,0.027590,-0.257935,0.090104,-0.148250,-132.277710,0.897687,-178.974319,0.000374,-0.000356,-0.000430
5692,0.011821,0.039970,0.026248,-0.321000,0.182490,-0.231224,-132.287354,0.889952,-178.973434,0.000561,0.000083,-0.000471
5693,0.018070,0.042682,0.030164,-0.254636,0.331289,-0.387120,-132.296936,0.876566,-178.972824,0.000888,0.000516,-0.000449
5694,0.020697,0.042198,0.024348,-0.351204,0.408966,-0.464687,-132.307022,0.857763,-178.972397,0.001321,0.000902,-0.000470
5695,0.013368,0.033883,0.025331,-0.132742,0.252607,-0.297692,-132.315079,0.840944,-178.972000,0.001569,0.001033,-0.000581
5696,0.008010,0.035415,0.021841,-0.238690,0.132289,-0.144337,-132.321274,0.831178,-178.971786,0.001506,0.000997,-0.000713
5697,0.006071,0.032234,0.023364,-0.142312,0.076459,-0.085242,-132.327621,0.826006,-178.971786,0.001304,0.000930,-0.000849
5698,0.004352,0.028660,0.021623,-0.124409,0.038194,-0.036198,-132.332062,0.823223,-178.971832,0.001068,0.000740,-0.000955
5699,0.001826,0.028399,0.020858,-0.162141,-0.024788,0.037361,-132.336853,0.823087,-178.972015,0.000794,0.000513,-0.001079
5700,-0.003237,0.039952,0.022805,-0.370624,-0.140929,0.172305,-132.345734,0.827530,-178.972321,0.000427,0.000553,-0.001147
5701,0.005484,0.039597,0.022091,-0.367576,0.022235,-0.018176,-132.358047,0.830761,-178.972595,0.000210,0.000798,-0.001168
5702,0.003394,0.039966,0.024002,-0.330450,-0.013119,0.016376,-132.369675,0.830636,-178.972687,0.000169,0.000985,-0.001154
5703,0.003270,0.035789,0.031670,-0.047524,-0.027300,0.024057,-132.375961,0.831588,-178.972641,0.000092,0.001050,-0.000949
5704,-0.000045,0.036224,0.037612,0.109408,-0.087057,0.104439,-132.374939,0.834455,-178.972672,-0.000035,0.001021,-0.000518
5705,0.002531,0.029791,0.036597,0.222013,-0.038733,0.043975,-132.369415,0.837695,-178.972794,-0.000149,0.000875,-0.000082
5706,0.000168,0.033821,0.039752,0.195343,-0.078212,0.084997,-132.362457,0.840597,-178.972794,-0.000232,0.000709,0.000300
5707,0.000264,0.032646,0.040053,0.227362,-0.086325,0.089577,-132.355408,0.844594,-178.972733,-0.000340,0.000631,0.000663
5708,-0.007541,0.032775,0.034895,0.075650,-0.245626,0.250811,-132.350357,0.852514,-178.972473,-0.000572,0.000545,0.000847
5709,-0.005014,0.022533,0.028569,0.132942,-0.209534,0.195486,-132.346878,0.863122,-178.971878,-0.000852,0.000278,0.000761
5710,-0.001690,0.021890,0.029625,0.178799,-0.132796,0.105837,-132.341675,0.870677,-178.971039,-0.000951,-0.000144,0.000587
5711,-0.004695,0.014788,0.029766,0.347727,-0.192442,0.173575,-132.332886,0.877770,-178.970169,-0.001015,-0.000624,0.000470
5712,-0.003863,0.011668,0.028649,0.402417,-0.169836,0.148345,-132.320358,0.885802,-178.969315,-0.001102,-0.001192,0.000358
5714,-0.002710,0.018251,0.026892,0.246286,-0.144907,0.144656,-132.309540,0.892945,-178.968719,-0.001124,-0.001561,0.000212
5715,-0.002892,0.032529,0.024868,-0.118107,-0.155792,0.145928,-132.307404,0.899900,-178.968277,-0.001114,-0.001431,0.000023
5716,-0.003277,0.032209,0.021742,-0.193372,-0.162700,0.154308,-132.312576,0.907173,-178.967728,-0.001111,-0.001050,-0.000225
5717,-0.000621,0.036378,0.023294,-0.253680,-0.102722,0.105566,-132.320023,0.913354,-178.967361,-0.001057,-0.000670,-0.000448
5718,0.002750,0.035335,0.028764,-0.089225,-0.028937,0.037849,-132.325745,0.916599,-178.967346,-0.000891,-0.000309,-0.000481
5719,0.010240,0.035512,0.033514,0.021046,0.141525,-0.159392,-132.326874,0.913838,-178.967377,-0.000544,-0.000043,-0.000305
5720,0.012760,0.024060,0.037258,0.374893,0.224014,-0.240023,-132.320282,0.904814,-178.967392,-0.000075,-0.000054,-0.000001
5721,0.009312,0.026166,0.038227,0.356845,0.167272,-0.164620,-132.308090,0.895437,-178.967682,0.000273,-0.000245,0.000329
5722,0.011331,0.025975,0.033677,0.240223,0.207889,-0.215945,-132.298141,0.886538,-178.968033,0.000514,-0.000355,0.000514
5723,0.006527,0.026059,0.026050,0.039075,0.108209,-0.119209,-132.293503,0.878860,-178.968170,0.000645,-0.000441,0.000417
5724,0.001915,0.021282,0.020568,0.017262,-0.001819,0.006834,-132.292557,0.876282,-178.968231,0.000560,-0.000596,0.000084
