seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
208,0.152588,-0.101674,0.216201,-0.081343,3.021487,-1.829296,-0.562926,21.959200,-5.375865,0.181669,-0.008659,0.053726
209,0.186445,-0.129396,0.117705,-0.413705,3.096587,-0.262431,-0.835180,21.639072,-5.410727,0.152294,-0.010616,0.048795
210,0.016037,-0.097119,0.028229,-0.819298,3.945548,0.277497,-0.887629,21.748434,-5.410475,0.125865,-0.012102,0.041033
211,0.223138,-0.117450,-0.069772,-0.951961,4.848910,0.223814,-0.956732,21.838146,-5.402120,0.130646,-0.013059,0.030998
212,0.163877,0.005046,0.066432,-1.046330,6.088679,0.275204,-0.987999,21.966080,-5.393803,0.112136,-0.011771,0.023681
213,0.245470,0.179070,-0.037257,-0.502968,6.120367,-0.596053,-0.963129,22.103228,-5.399150,0.121171,-0.005904,0.018437
214,0.370889,0.115070,0.037363,-0.130635,7.416897,-0.750423,-0.925005,22.217897,-5.421592,0.135382,0.002188,0.013626
215,0.590887,0.218533,0.144102,-0.170224,8.143310,-0.507414,-0.883518,22.290890,-5.442556,0.158229,0.011792,0.016627
216,0.426856,0.260064,0.040575,-0.826287,7.490286,-0.830523,-0.855120,22.423815,-5.464855,0.182474,0.025021,0.015886
217,0.520519,0.168104,-0.074618,-1.156328,9.257037,-1.183460,-0.843755,22.560217,-5.498421,0.204961,0.036990,0.010881
218,0.492038,0.015419,0.037971,-1.141069,11.519985,-0.666172,-0.837942,22.760281,-5.529248,0.229077,0.034532,0.006794
219,0.450356,0.236179,-0.057310,-1.089187,14.443658,-1.642764,-0.831358,23.069725,-5.567730,0.251438,0.042086,0.003849
220,0.332612,-0.147926,-0.265428,-0.246876,16.875982,-1.906749,-0.906171,23.527643,-5.626889,0.269815,0.045557,-0.005754
221,0.460177,-0.110121,-0.223536,0.964708,21.719271,-3.554749,-0.933485,24.065245,-5.717914,0.288436,0.032539,-0.019513
222,0.284009,-0.152138,-0.784538,0.360442,24.781803,-2.195149,-0.972862,24.863886,-5.813745,0.305843,0.027247,-0.046250
223,0.341753,-0.453290,-1.331458,-0.848091,31.006054,-5.187489,-1.173893,25.887144,-5.936790,0.320289,0.013376,-0.100685
224,0.614941,-0.307011,-1.688003,-0.365898,37.523281,-4.580170,-1.342228,27.109741,-6.099584,0.343008,-0.004367,-0.177707
225,0.526356,-0.167794,-1.945697,-1.279928,44.951488,-4.612215,-1.468085,28.663546,-6.252790,0.370343,-0.014973,-0.270084
226,0.568210,-0.135882,-2.005220,-1.115128,51.088760,-2.800941,-1.597590,30.466276,-6.376343,0.396509,-0.017168,-0.370392
227,0.972752,-0.191851,-1.495115,0.810590,56.006817,-5.352288,-1.707328,32.239643,-6.512230,0.433835,-0.024097,-0.459436
228,0.818560,0.287565,-0.832023,3.575567,59.031200,-2.330956,-1.552513,34.083740,-6.640284,0.477420,-0.020440,-0.519149
229,0.683180,0.080581,-0.513738,4.547582,58.065289,-3.475400,-1.346271,35.951298,-6.737057,0.513765,-0.008037,-0.554328
230,0.574674,-0.143814,-0.266827,5.927018,58.382683,-2.120379,-1.231920,37.796444,-6.830320,0.544013,-0.006733,-0.575378
231,0.225556,-0.238961,-0.020886,6.166588,57.436607,-3.026778,-1.126149,39.675007,-6.916106,0.562821,-0.015038,-0.470797
232,-0.000045,-0.072414,0.030284,4.695597,55.004284,-0.687535,-0.974520,41.542553,-6.978011,0.457220,-0.017376,-0.380516
233,0.053005,-0.490940,-0.136448,2.750041,50.536373,0.003709,-1.062378,43.313038,-6.989408,0.368627,-0.030196,-0.384706
234,-0.063811,-0.396065,-0.037165,1.982501,48.792240,-0.052750,-1.156528,44.986198,-6.990225,0.295935,-0.051106,-0.314814
235,0.176323,0.276001,0.105037,1.198175,45.867043,0.594243,-0.981314,46.502571,-6.981200,0.239829,-0.052843,-0.253614
236,0.441270,-0.051926,-0.129208,0.003375,43.991680,2.106435,-0.986633,47.935837,-6.936189,0.254071,-0.037058,-0.255753
237,0.541270,0.222445,0.115792,0.336027,46.111191,1.142050,-0.931928,49.297272,-6.882047,0.277436,-0.031531,-0.207648
238,0.527425,0.592609,0.047907,0.276516,47.710361,2.431457,-0.636302,50.737267,-6.822489,0.302956,-0.009890,-0.165306
239,0.245297,0.269885,0.287950,-1.856728,49.256123,4.355649,-0.532078,52.236233,-6.709370,0.321076,0.012937,-0.158444
240,0.048352,-0.168004,0.515434,-2.164965,45.879250,2.603887,-0.676287,53.688057,-6.593378,0.263743,0.016749,-0.139895
241,0.145535,0.203970,0.816568,-1.682772,42.152939,0.592717,-0.703395,54.932186,-6.540102,0.215521,0.018912,-0.108130
242,-0.380912,0.062309,0.849752,-1.984906,36.742008,1.921798,-0.726296,56.107018,-6.498193,0.208439,0.021628,-0.068007
243,-0.241692,-0.243603,1.040801,-2.004743,30.214098,-0.496794,-0.900075,57.010147,-6.474442,0.191676,0.018360,-0.022278
244,-0.282633,0.173967,1.051734,0.456575,22.761477,-2.160052,-0.879584,57.683670,-6.518723,0.177370,0.017884,0.028500
245,-0.215355,0.030332,1.124657,1.514042,20.216234,-2.456082,-0.804404,58.160675,-6.595659,0.163722,0.019551,0.081375
246,-0.657216,0.103461,1.084656,1.999286,17.564175,-1.746526,-0.708556,58.629478,-6.665703,0.140710,0.019473,0.135073
247,-0.290800,-0.135949,1.020202,3.209996,13.173151,-4.199772,-0.683096,58.935165,-6.764808,0.115811,0.016060,0.186159
248,-0.558448,0.136250,1.133471,4.333728,10.401134,-3.485195,-0.529498,59.137730,-6.892890,0.093382,0.017332,0.238466
249,-0.357034,-0.221960,1.000716,3.778119,8.463840,-3.278573,-0.501135,59.258766,-7.005620,0.069297,0.016454,0.290285
250,-0.437187,0.001493,0.841287,3.737454,6.340528,-3.588241,-0.357082,59.363220,-7.120067,0.048243,0.009839,0.334800
251,-0.147610,-0.129246,0.854423,4.090437,3.715995,-3.753131,-0.290926,59.338760,-7.242424,0.026135,0.006375,0.375658
252,-0.390276,-0.244103,0.867524,4.064339,3.398072,-2.650421,-0.278069,59.300285,-7.349149,0.011490,-0.001694,0.417172
253,-1.057547,-0.652277,0.642041,4.334270,5.623867,-1.938348,-0.482796,59.436565,-7.425629,-0.025903,-0.022839,0.453376
254,-0.926178,-0.385781,1.473399,5.566358,17.934460,-2.192365,-0.492375,59.613285,-7.494474,-0.076695,-0.047526,0.504726
255,-1.208701,-0.395809,1.976527,4.003769,37.578506,3.422855,-0.499460,60.252079,-7.473966,-0.131265,-0.065802,0.589440
256,-1.626254,-0.805274,3.000972,1.328821,59.297005,7.472661,-0.710282,61.418758,-7.292374,-0.203336,-0.094564,0.712342
257,-1.798333,-0.226432,3.242580,-1.375119,71.971344,8.366854,-0.782563,63.122852,-7.028382,-0.290149,-0.119092,0.866896
258,-1.569211,0.094844,3.113583,-4.893903,76.422462,11.997030,-0.842695,65.081245,-6.688984,-0.375536,-0.097622,1.024265
259,-2.472753,-0.195803,2.676486,-8.478302,63.297981,16.477148,-1.131836,67.065536,-6.214414,-0.477783,-0.098882,1.167481
260,-2.368172,0.180620,2.514992,-8.905560,31.174200,14.449193,-1.350488,68.300964,-5.698975,-0.600004,-0.097997,1.295733
261,-2.285944,0.586622,0.724444,-8.891828,-3.178960,17.258421,-1.223641,68.798096,-5.170515,-0.717555,-0.077551,1.375184
262,-2.097128,0.164212,0.569536,-4.884747,-28.561205,21.532539,-1.380588,68.330933,-4.523999,-0.828330,-0.057516,1.405998
263,-1.866635,0.493820,0.740117,-3.856273,-56.691643,23.914509,-1.192017,66.918854,-3.766548,-0.928622,-0.039801,1.437205
264,-0.986547,0.649840,-0.665462,-2.208274,-83.436539,22.747175,-0.745475,64.864594,-2.988854,-1.001149,-0.009945,1.437536
265,-0.698520,0.304550,-1.909835,0.347651,-88.942078,23.446049,-0.441537,62.615307,-2.218966,-1.044474,0.015179,1.371619
266,0.652239,0.378601,-1.133297,3.251488,-96.052887,16.126184,-0.083877,59.752182,-1.559429,-1.046829,0.033523,1.294005
267,0.776276,0.335243,-1.905044,2.020066,-106.554306,11.556038,0.303406,56.800583,-1.098059,-1.012314,0.052633,1.216512
268,1.503958,0.303510,-2.746545,3.851176,-104.105202,4.281951,0.735620,53.849457,-0.834092,-0.956506,0.069866,1.098687
269,2.099790,0.263305,-2.504442,4.128895,-89.453262,-3.269854,1.123546,50.898544,-0.817224,-0.867611,0.085301,0.965877
270,2.567963,0.291297,-2.266446,3.462065,-81.573380,-11.258074,1.495169,48.024841,-1.059356,-0.752115,0.100431,0.845070
271,1.897452,0.197887,-2.875008,2.419858,-70.476852,-10.917792,1.812338,45.828842,-1.428954,-0.641678,0.113925,0.714998
272,2.634620,0.234392,-2.485067,1.986495,-55.698261,-15.686310,2.097506,43.625111,-1.872356,-0.529574,0.125996,0.579461
273,2.412781,0.017812,-1.463738,1.881206,-42.892693,-20.872931,2.199989,41.630501,-2.481677,-0.404587,0.107656,0.479206
274,1.723076,0.183856,-0.444420,2.226065,-39.262520,-20.152693,2.354339,39.886974,-3.165437,-0.302389,0.113962,0.429967
275,1.423846,0.112311,0.027233,1.533295,-41.757408,-22.281361,2.460235,38.154739,-3.872671,-0.224913,0.098842,0.336915
276,1.352368,0.285971,0.756233,1.418851,-38.658253,-24.307789,2.596874,36.334057,-4.649157,-0.156706,0.110063,0.354967
277,0.583880,0.276823,0.842221,0.094347,-33.914150,-22.733034,2.702282,34.838226,-5.433171,-0.109498,0.125398,0.393393
278,0.535833,0.307280,0.480597,-0.311549,-31.535233,-18.324635,2.797220,33.528267,-6.117465,-0.082703,0.141265,0.424929
279,0.772468,0.154137,-0.015417,-0.238304,-23.801842,-16.411125,2.844445,32.397881,-6.696395,-0.051194,0.154065,0.350634
280,0.488409,0.215867,0.025704,-0.278021,-11.988769,-9.642395,2.912901,31.664158,-7.130620,-0.020870,0.164579,0.281586
281,0.275863,0.093747,-0.211033,-0.996776,-8.348553,-8.269339,2.930169,31.284159,-7.429150,-0.002961,0.139911,0.275418
282,0.553160,-0.132370,-0.448958,-0.938833,-7.834958,-7.534119,2.856284,30.934885,-7.692541,0.016567,0.113011,0.257383
283,0.356353,-0.094040,-0.301635,-0.618874,-4.405190,-6.691754,2.800943,30.682383,-7.929638,0.038106,0.087545,0.237083
284,0.312362,-0.150759,-0.062025,-1.009497,-4.405230,-4.453621,2.720703,30.461700,-8.115395,0.053626,0.082690,0.182527
285,0.321880,-0.095024,-0.149889,-1.087707,-3.288012,-4.812652,2.653845,30.269911,-8.269833,0.068284,0.062716,0.175694
286,0.252462,-0.157348,-0.179275,-1.640480,2.471071,-2.339565,2.554095,30.216646,-8.389036,0.081445,0.057671,0.165930
287,0.115598,0.120018,0.166130,-2.077282,8.220999,-0.464640,2.531440,30.337982,-8.435773,0.072096,0.046750,0.164066
288,0.355438,-0.177205,-0.033780,-2.669287,11.057804,0.286872,2.389304,30.569395,-8.438736,0.082674,0.046585,0.133669
289,-0.061221,0.196143,-0.390155,-3.385391,15.781708,1.926928,2.368165,31.095346,-8.401839,0.071600,0.048323,0.121536
290,0.234794,-0.025595,-0.534323,-3.443376,19.459188,1.557654,2.252586,31.709297,-8.343763,0.074741,0.043405,0.096889
291,0.492102,-0.156156,-0.764165,-2.544606,21.842684,-0.247516,2.045147,32.396320,-8.321928,0.091715,0.040126,0.062891
292,0.745652,-0.171471,-1.188676,-1.636680,25.251602,-2.473841,1.876686,33.191555,-8.367284,0.121461,0.033199,0.012535
293,0.754556,0.100736,-1.519226,-1.960177,30.616756,-2.948404,1.885619,34.206776,-8.457655,0.157768,0.026353,-0.056697
294,1.116381,-0.647603,-1.828041,-1.534444,36.972237,-6.070447,1.534879,35.388767,-8.607969,0.203344,0.013946,-0.141914
295,1.292134,-0.096560,-1.587873,-1.151436,45.511314,-5.475336,1.415609,36.730469,-8.800399,0.262359,-0.002735,-0.228847
296,1.269020,-0.144062,-1.578304,-3.200754,53.382038,-3.987559,1.275918,38.373283,-8.958114,0.325189,-0.006034,-0.309537
297,1.153402,-0.449303,-0.967528,-1.511555,61.568626,-4.571989,0.997554,40.194691,-9.100773,0.384552,-0.019604,-0.374717
298,1.163508,-0.296535,-0.371716,-0.002415,65.923622,-4.799351,0.845197,42.107956,-9.256962,0.441277,-0.036985,-0.409734
299,0.866756,-0.044590,0.106951,0.554548,66.179977,-3.465693,0.811680,44.083725,-9.394712,0.490835,-0.035665,-0.336823
300,0.535556,-0.586982,0.407706,1.619644,58.992867,-4.787144,0.601485,45.959785,-9.532260,0.524695,-0.050190,-0.325492
301,0.643724,-0.475633,0.614024,5.684710,49.355122,-7.132491,0.522982,47.489326,-9.730921,0.552979,-0.075491,-0.301484
302,0.539624,0.085670,0.450439,4.729481,40.599361,-4.288166,0.731402,48.772671,-9.921265,0.581365,-0.067686,-0.276407
304,0.516351,-0.308813,0.292245,5.095703,36.027687,-5.592833,0.752599,49.874508,-10.085948,0.606566,-0.072000,-0.259375
305,0.630565,0.027504,0.299356,5.330696,35.955971,-6.963113,0.880053,50.874542,-10.295214,0.634041,-0.062682,-0.246120
306,0.460654,0.024441,0.381389,4.199985,40.169048,-5.818669,0.986953,51.961395,-10.508244,0.660123,-0.048457,-0.230637
307,0.166958,0.038400,0.453950,2.643541,44.514885,-4.691010,1.045961,53.232159,-10.683405,0.543749,-0.036771,-0.211288
308,-0.088292,-0.033021,0.434113,2.364296,47.337845,-4.877173,1.072954,54.672958,-10.842875,0.438889,-0.028511,-0.190622
309,-0.319020,0.044519,0.610844,0.061675,46.954838,0.423892,1.057718,56.148884,-10.917096,0.427508,-0.021729,-0.166033
310,-0.578338,-0.373439,0.797097,-1.497821,43.039314,4.392824,0.842212,57.545403,-10.836818,0.403876,-0.028688,-0.132369
311,-0.477974,-0.265653,0.601484,-2.283673,36.309982,5.825668,0.634730,58.790634,-10.666510,0.376270,-0.043400,-0.098940
312,-0.807198,0.087199,0.795729,-3.557820,31.123362,8.764601,0.510504,59.836140,-10.423339,0.342943,-0.037558,-0.065545
313,-0.831845,-0.347314,0.659127,-4.781612,25.237867,10.498052,0.178584,60.726345,-10.102295,0.300769,-0.042796,-0.030708
314,-0.880237,-0.214215,0.793815,-3.594443,20.678402,6.951801,-0.078107,61.414665,-9.811464,0.256769,-0.055570,0.004080
315,-0.756525,0.206564,0.867434,-1.378799,15.607753,5.225979,-0.047102,61.905273,-9.608501,0.214651,-0.054497,0.044076
316,-0.938192,0.238484,0.888509,-0.827940,13.373797,4.372987,0.047619,62.291435,-9.448519,0.171086,-0.042106,0.086440
317,-0.924592,0.051287,0.821405,0.316504,10.569146,3.169032,0.037140,62.607162,-9.322819,0.123318,-0.027080,0.127652
318,-0.979769,0.144718,1.119886,0.807852,9.568139,2.119195,0.132350,62.794704,-9.234682,0.074511,-0.020916,0.174650
319,-1.447046,0.000314,1.252353,-0.971377,20.052773,1.427950,0.123143,63.168385,-9.175563,0.012642,-0.012917,0.232421
320,-1.552607,-0.145268,2.713300,-3.138191,49.847996,-4.538418,0.051917,63.909180,-9.227404,-0.063547,-0.012313,0.330027
321,-1.435400,0.294573,2.654248,-0.940859,71.180435,-6.587736,0.113586,65.479080,-9.412840,-0.139445,-0.007316,0.462680
322,-2.055968,-0.272584,3.185712,2.658800,73.949989,-7.045514,0.023514,67.399750,-9.640060,-0.227927,-0.005501,0.607144
323,-2.215780,-0.214924,2.157382,3.641496,61.292439,-7.185899,0.012875,69.358574,-9.877251,-0.335919,-0.016425,0.739187
324,-2.325916,-0.100118,1.569065,5.660295,32.373100,-2.876685,0.159510,70.747597,-10.044960,-0.450659,-0.018567,0.830813
325,-2.715648,-0.070482,0.079314,6.728443,-6.998833,6.358216,0.347690,71.362854,-9.986935,-0.577897,-0.017384,0.701624
326,-3.019613,-0.639297,0.221812,7.239628,-45.713089,10.200497,0.030892,70.658226,-9.710957,-0.722476,-0.033864,0.707617
327,-2.203118,-0.389448,-0.841254,6.935968,-64.462135,10.905474,-0.177582,69.220688,-9.359190,-0.854242,-0.058318,0.690596
328,-1.666785,-0.273956,-0.493754,7.347969,-67.961082,12.475652,-0.191499,67.306488,-8.969504,-0.952188,-0.073639,0.655686
329,-0.643768,-0.491587,0.268122,8.181124,-71.328796,10.813918,-0.266070,64.985733,-8.581345,-1.011150,-0.091513,0.648510
330,0.369980,-0.261030,-0.644167,8.091094,-86.284393,9.570289,-0.198803,62.487362,-8.241608,-1.019193,-0.109064,0.637574
331,1.001863,-0.209485,-1.492709,5.500073,-85.715225,11.096214,-0.160165,59.907925,-7.897166,-0.986095,-0.119562,0.582617
332,1.782821,0.238634,-1.409896,1.673052,-84.734055,12.263548,0.145960,57.151218,-7.507836,-0.917675,-0.117569,0.508517
333,2.169379,0.149336,-1.488530,2.413126,-84.758469,9.162867,0.326389,54.301075,-7.150729,-0.820068,-0.106605,0.434521
334,2.356781,0.369127,-2.568779,1.511304,-78.656288,9.524511,0.737127,51.832527,-6.839273,-0.708112,-0.092379,0.331553
335,2.584325,0.412304,-2.595359,0.008267,-63.113216,9.446690,1.131445,49.603062,-6.523086,-0.585783,-0.071579,0.200915
336,2.796644,0.676404,-2.107875,-2.913880,-54.214020,9.924304,1.566048,47.460831,-6.200236,-0.452457,-0.043097,0.081799
337,2.570009,0.524997,-1.970192,-6.392990,-46.483681,11.442599,1.768893,45.587967,-5.844121,-0.319488,-0.011798,-0.021688
338,2.013716,0.796505,-1.530125,-11.729152,-37.851521,15.207058,1.923613,43.998760,-5.399961,-0.206093,0.022504,-0.110731
339,1.229596,0.601234,-0.905258,-16.227579,-30.914663,14.410524,1.756834,42.736065,-4.906334,-0.126208,0.058712,-0.173151
340,0.904665,0.148461,-0.101040,-17.892365,-31.595224,10.800185,1.250832,41.491886,-4.486156,-0.074050,0.078719,-0.161076
341,0.260701,0.179234,-0.072280,-15.922395,-29.455877,5.772261,0.760708,40.425751,-4.209948,-0.046114,0.088176,-0.134559
342,-0.352010,0.098491,0.044657,-13.604514,-25.393864,2.956928,0.255163,39.584118,-4.064462,-0.049595,0.077687,-0.110251
343,-0.116511,-0.021534,0.340428,-9.900022,-21.383739,-0.979041,-0.129750,38.768120,-4.031497,-0.050380,0.065186,-0.102159
344,0.152804,0.259544,0.358444,-6.134492,-19.645720,-2.031010,-0.299545,37.980938,-4.081665,-0.040842,0.072401,-0.086222
345,0.244473,0.432936,0.421156,-2.379644,-14.498779,-3.566698,-0.282061,37.274681,-4.174960,-0.032108,0.090977,-0.068267
346,0.497084,0.322439,0.666091,-0.788020,-11.407044,-2.110302,-0.220117,36.603600,-4.269577,-0.014767,0.111126,-0.042621
347,0.851660,0.552028,0.737167,0.394656,-12.444463,-5.372068,-0.035087,35.863361,-4.394283,0.017754,0.134252,-0.009074
348,0.731030,0.333079,0.272169,1.898231,-19.439087,-7.592546,0.123911,35.094467,-4.610360,0.056123,0.157645,0.014624
349,0.828649,0.482426,0.142680,2.606798,-19.858500,-6.703188,0.374633,34.193272,-4.848622,0.093917,0.179297,0.023460
350,0.477199,0.427077,0.156242,1.255367,-20.918798,-2.667372,0.592488,33.360359,-5.004798,0.125365,0.203299,0.029398
351,0.445876,0.580678,0.120939,-1.381432,-23.775331,-2.105831,0.797839,32.473656,-5.084352,0.147244,0.229757,0.028043
352,0.417245,0.264157,0.146503,-2.068099,-23.747864,0.721709,0.833183,31.546320,-5.107420,0.167624,0.252142,0.033194
353,0.338446,0.351164,0.292359,-3.409244,-17.561829,3.553850,0.861627,30.721848,-5.036161,0.185318,0.268790,0.042631
354,0.175546,-0.264648,0.305067,-3.322123,-14.021749,0.801104,0.657437,30.103233,-4.963578,0.158761,0.272217,0.056031
355,0.258751,0.055522,0.109140,-1.475610,-8.609359,-4.478574,0.548602,29.639927,-5.024869,0.168420,0.216216,0.052271
356,0.265330,-0.092925,0.009190,2.229481,-2.347027,-8.685527,0.533108,29.383993,-5.244271,0.180324,0.174538,0.043278
357,0.341344,0.153553,0.018124,4.510883,1.785112,-11.323828,0.699366,29.278439,-5.577761,0.194293,0.177319,0.034196
358,0.577513,0.364714,0.129013,4.158281,4.550883,-10.317241,0.969490,29.204950,-5.938445,0.216066,0.191540,0.029290
359,0.588714,0.644177,0.168161,4.220732,6.321751,-9.766906,1.329503,29.195332,-6.273181,0.244024,0.218026,0.035184
360,0.784008,0.488839,0.381879,2.918846,4.999383,-5.091325,1.609136,29.112370,-6.520818,0.277144,0.247616,0.047400
361,0.627019,0.301013,0.270661,0.398667,1.983958,-0.898438,2.283000,27.884687,-6.620647,0.311222,0.268627,0.062179
362,0.334659,0.100887,0.233227,-0.505239,1.393653,0.850651,2.474529,27.154844,-6.621444,0.334065,0.225635,0.073241
363,0.260488,0.020048,0.124922,-0.412603,0.799501,0.839347,2.490589,26.628103,-6.593277,0.347746,0.185321,0.065012
364,0.275975,-0.006689,0.155245,-0.784092,0.817983,2.439883,2.442316,26.041121,-6.538623,0.359960,0.150659,0.070482
365,0.156550,-0.130997,-0.044830,-0.278015,1.904797,0.369900,1.818459,25.850218,-6.491794,0.297795,0.119748,0.057847
366,0.136579,0.030610,0.079613,1.041985,5.653632,-1.446278,1.840691,25.927652,-6.509733,0.244792,0.095654,0.046189
367,0.248728,-0.048682,0.100065,1.092097,7.967672,-2.002777,1.858688,26.072496,-6.567217,0.253010,0.077893,0.039712
368,0.206772,0.031983,0.116120,1.828875,10.736439,-3.313083,1.916877,26.311378,-6.655815,0.211967,0.063605,0.035227
369,0.120245,0.049290,-0.240551,1.906697,12.480571,-3.207795,1.999536,26.698240,-6.764496,0.176297,0.054063,0.030705
370,-0.051076,0.024501,-0.257527,0.884327,15.141785,-2.659987,2.058070,27.209694,-6.862293,0.142351,0.046222,0.016842
371,0.037109,-0.050888,-0.385980,0.649334,14.845756,-3.000269,2.070205,27.756605,-6.956630,0.113314,0.037882,-0.000657
372,-0.186563,-0.031078,-0.624106,0.377720,15.471385,-0.244448,2.084172,28.410637,-7.010709,0.108162,0.030041,-0.027321
373,0.069900,-0.322062,-0.911194,-0.159406,19.331976,-1.028773,1.983420,29.119957,-7.031929,0.083689,0.022650,-0.067115
374,0.125786,-0.461489,-1.131242,-0.427969,26.804434,-4.553661,1.798998,30.046474,-7.124969,0.070257,0.004499,-0.119587
375,0.358025,-0.047465,-0.970482,0.518105,32.618210,-3.821217,1.793569,31.103842,-7.264551,0.080937,-0.005470,-0.173541
376,0.822260,-0.285597,-1.275919,-0.429495,38.578472,-4.695572,1.705294,32.286198,-7.406497,0.109028,-0.012359,-0.231112
377,0.848237,0.143238,-1.355851,-0.179243,49.232483,-7.098905,1.777245,33.765942,-7.603072,0.149375,-0.014480,-0.298318
378,0.200191,0.034469,-1.194057,-2.205672,52.351475,-4.063839,1.769229,35.642715,-7.789117,0.140384,-0.006932,-0.363477
379,0.930622,0.264739,-1.221135,-3.026620,51.539684,-1.477395,1.820946,37.371281,-7.881471,0.167239,0.001986,-0.425268
380,0.456152,-0.133925,-1.190418,-5.497093,52.566631,1.150248,1.594940,39.247143,-7.886924,0.200493,0.005396,-0.486968
381,0.071318,0.034723,-1.006805,-5.957922,49.069210,1.144145,1.432327,41.144344,-7.848684,0.171088,0.003509,-0.543310
382,0.334891,-0.213914,-0.898729,-6.473685,40.192902,1.963566,1.163877,42.755386,-7.796889,0.179828,0.000467,-0.592359
383,0.812683,-0.302617,-0.565583,-3.804842,38.985897,-0.102537,0.855849,44.009155,-7.765872,0.207102,-0.011009,-0.630379
384,0.115520,-0.077767,-0.127513,-1.860813,38.891289,-2.414314,0.723350,45.310177,-7.807819,0.184490,-0.015379,-0.649117
385,0.672709,0.185192,0.024448,1.192564,40.145599,-6.641128,0.794390,46.471081,-7.958743,0.202780,-0.011256,-0.526411
386,0.524820,-0.088798,0.011387,1.517586,47.064144,-6.050594,0.797581,47.809311,-8.170272,0.231303,-0.005971,-0.424710
387,0.280608,-0.192731,0.525319,2.974845,54.121552,-9.084134,0.828832,49.319508,-8.422518,0.250023,-0.011572,-0.412704
388,0.246774,0.214442,0.370620,2.376682,55.522350,-8.792683,1.013764,51.009636,-8.720465,0.261792,-0.009591,-0.391717
389,0.094573,0.169907,0.622811,0.966727,57.933311,-6.117734,1.141813,52.734612,-8.968971,0.216745,0.001455,-0.368292
390,-0.088586,-0.390511,0.476435,0.231231,53.755329,-5.637068,0.967135,54.494770,-9.164885,0.173680,-0.002622,-0.342222
391,-0.393783,0.157371,0.911435,1.267334,49.072262,-4.488046,1.058408,56.055775,-9.333636,0.160205,-0.007013,-0.308937
392,-0.014538,0.146032,0.624439,-0.855228,42.719833,-0.906699,1.133503,57.430798,-9.423549,0.119759,0.002010,-0.271951
393,-0.541059,0.286315,0.759470,-2.237717,39.942650,0.043953,1.220835,58.701645,-9.437928,0.104453,0.014256,-0.238765
394,-0.156663,-0.106056,0.736250,-2.045450,32.441200,-0.772417,1.091977,59.745533,-9.450069,0.068991,0.016282,-0.202783
395,-0.446954,0.274172,0.652972,-1.555628,29.088743,-1.007410,1.175778,60.667747,-9.479733,0.052485,0.021923,-0.169464
396,-0.018370,0.173632,0.535078,-1.142102,24.962641,-1.286655,1.224309,61.429169,-9.517968,0.031786,0.034555,-0.141174
397,-0.418646,0.014457,0.454686,0.179349,22.257175,-2.005366,1.147850,62.156181,-9.572835,0.019446,0.032801,-0.117841
398,-0.158365,-0.438759,0.666415,2.578104,16.303015,-3.973810,0.932037,62.643192,-9.672488,0.002906,0.023631,-0.091224
399,-0.370740,-0.046540,0.685936,3.785654,12.168968,-3.178481,0.986194,62.990158,-9.791693,-0.011737,0.010427,-0.058827
400,-0.782525,-0.196622,1.031877,3.537471,10.130016,-2.280915,1.052834,63.205612,-9.882683,-0.041984,0.005786,-0.017293
401,-0.944069,-0.847353,1.445355,3.399155,9.909968,-3.093911,0.724827,63.296654,-9.972263,-0.086565,-0.018876,0.043227
402,-1.244508,-0.342735,2.650158,3.860528,11.925401,-5.664773,0.686154,63.213352,-10.118241,-0.142694,-0.047190,0.144203
403,-1.367476,-0.267484,3.415400,2.531990,17.352802,-7.661888,0.674490,63.125362,-10.340352,-0.209409,-0.061008,0.294431
404,-1.757140,-0.528917,4.004964,1.794967,25.983438,-7.420792,0.543846,63.217560,-10.591730,-0.288940,-0.079480,0.478529
405,-1.774944,-0.396359,3.615497,2.988241,27.663483,-4.378097,0.462910,63.549545,-10.788379,-0.378657,-0.101175,0.667629
407,-1.888914,-0.341853,3.386945,3.914478,13.541041,4.751515,0.434588,63.729374,-10.782155,-0.471669,-0.118192,0.841279
408,-1.950469,-0.222692,2.388383,1.880419,-3.952169,15.271245,0.423824,63.585800,-10.448442,-0.569069,-0.130868,0.984251
409,-2.232561,0.147813,0.323562,-2.920143,-31.234190,25.586500,0.498525,63.179737,-9.767480,-0.675060,-0.131302,1.050638
410,-1.677605,-0.178189,-0.878849,-3.805179,-59.479073,30.794485,0.244746,62.096996,-8.827797,-0.774230,-0.130624,1.035345
411,-0.948205,0.380740,-0.790325,-6.152053,-81.690445,35.326485,0.361396,60.078423,-7.725780,-0.841290,-0.124122,0.992204
412,-0.467665,0.838505,-1.724486,-11.300526,-88.189362,33.368721,0.795306,57.761635,-6.580860,-0.878103,-0.092204,0.927922
413,0.321785,-0.136438,-2.212622,-10.378866,-88.270233,27.165834,0.412283,55.409081,-5.571951,-0.883165,-0.059012,0.828084
414,1.740611,-0.304480,-1.196917,-4.693268,-82.721970,20.427349,-0.031509,52.513248,-4.778731,-0.833020,-0.068597,0.741434
415,1.759356,0.180478,-1.477635,-3.794498,-76.035362,16.414164,-0.061646,49.864578,-4.164706,-0.746937,-0.070259,0.673159
416,2.070069,0.017506,-2.017232,-3.779239,-59.907856,8.480877,-0.178481,47.640640,-3.749789,-0.652616,-0.051481,0.584376
