seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
79,-1.185068,-1.500350,0.362370,-20.039341,28.223314,35.125114,-18.070993,-3.843331,-6.636487,-0.426992,-1.307767,-0.253116
80,-0.641901,-0.661783,-0.157103,-14.063054,18.700109,26.370178,-18.681494,-2.778120,-5.909769,-0.472735,-1.363578,-0.248480
81,-0.657498,-0.220212,-0.068702,-8.224874,9.739872,19.129507,-19.077080,-2.084431,-5.345204,-0.505289,-1.387386,-0.205228
82,-0.734303,-0.371917,0.031630,-4.714787,0.051252,13.057618,-19.308157,-1.754113,-4.891985,-0.540153,-1.403947,-0.166563
83,-0.658773,-0.463178,-0.012544,4.483885,-8.636147,4.430254,-19.322290,-1.792812,-4.569542,-0.575049,-1.426582,-0.134267
84,-0.257964,-0.714210,-0.245368,5.032166,-18.030933,-0.798257,-19.171043,-2.192678,-4.365793,-0.598037,-1.457774,-0.141210
85,-0.291505,-0.829420,-0.346230,5.026936,-22.690392,-0.568483,-19.012424,-2.841500,-4.165041,-0.611842,-1.498122,-0.156496
86,-0.003115,-1.081271,-0.208583,2.905359,-24.669636,-5.786052,-18.889027,-3.622389,-4.008577,-0.499145,-1.547647,-0.170862
87,0.186266,-1.256415,-0.257793,-0.885943,-21.014084,-13.003390,-18.852135,-4.444118,-4.058611,-0.494636,-1.607847,-0.183017
88,-0.063062,-0.798521,-0.641453,-2.360543,-12.727829,-17.019924,-18.882299,-5.138078,-4.351042,-0.396256,-1.660978,-0.205994
89,-0.502970,-0.471935,-0.389379,-1.018881,-3.572030,-17.556160,-18.896194,-5.581660,-4.810217,-0.410476,-1.694497,-0.232260
90,-0.549556,-0.599564,0.080780,-4.322539,1.207616,-15.916671,-18.934296,-5.799721,-5.327740,-0.436858,-1.723042,-0.193823
91,-0.625938,-0.443831,-0.032394,-3.266802,3.927689,-7.350709,-19.020746,-5.845014,-5.724236,-0.466314,-1.750885,-0.155648
92,-0.539758,-0.132742,-0.066778,-5.600550,16.095547,7.919196,-19.158693,-5.526585,-5.824872,-0.495526,-1.767057,-0.127852
93,0.129413,-0.251066,-0.224956,-4.060029,-0.852883,11.637951,-19.341064,-5.179417,-5.599798,-0.505853,-1.778409,-0.135641
94,0.410857,-0.367060,-0.509341,-5.609532,-0.915970,15.178650,-19.541313,-5.058589,-5.166939,-0.492416,-1.795620,-0.154494
95,0.134912,-0.569698,-0.544444,-7.814762,5.341237,14.614109,-19.803312,-4.821979,-4.722563,-0.478841,-1.820797,-0.181335
96,-0.108923,-0.574331,-0.274806,-8.751513,11.997460,13.284768,-20.106459,-4.391558,-4.382980,-0.478260,-1.851155,-0.202312
97,-0.343767,-0.715760,-0.149771,-9.282326,17.206123,15.270509,-20.426596,-3.770037,-4.104338,-0.489646,-1.885165,-0.213422
98,-0.631328,-0.672990,-0.048436,-8.328491,20.757662,18.174948,-20.737650,-2.981763,-3.804331,-0.514092,-1.921641,-0.176414
99,-0.662662,-0.483980,0.254818,-5.409593,21.183426,18.444574,-20.980898,-2.111350,-3.482471,-0.546511,-1.952323,-0.171750
100,-0.277686,-0.070719,0.185352,-1.672325,16.591358,14.412744,-21.107473,-1.327241,-3.197149,-0.570089,-1.586192,-0.161242
101,0.034100,0.044169,0.165003,-0.227778,11.694698,7.704902,-21.142307,-0.754721,-3.023017,-0.464463,-1.280444,-0.152979
102,-0.053205,0.144464,0.129398,1.188523,9.222197,-3.090755,-21.125650,-0.401842,-3.076939,-0.374804,-1.029671,-0.117770
103,-0.001753,0.227803,-0.171504,2.052860,3.602586,-14.708356,-21.069174,-0.309211,-3.430605,-0.303260,-1.022122,-0.119318
104,-0.091352,0.064778,-0.106740,-1.806029,-1.675644,-18.688349,-21.061104,-0.479315,-3.961524,-0.305657,-0.819365,-0.102178
105,-0.360516,-0.354615,0.071520,-4.652467,-3.448287,-14.176815,-21.163342,-0.756424,-4.441713,-0.317023,-0.828368,-0.083466
106,-0.521813,-0.591532,-0.095906,-7.614482,-4.118831,-9.158619,-21.362791,-1.015133,-4.758396,-0.339150,-0.853779,-0.068166
107,-0.313875,-0.443328,-0.085550,-7.797817,-6.260136,-4.195389,-21.616741,-1.257762,-4.902071,-0.360111,-0.881409,-0.058998
108,-0.466157,-0.502854,0.250313,-8.395474,-3.067421,2.281410,-21.887182,-1.414075,-4.874080,-0.379681,-0.906821,-0.055375
109,-0.285735,-0.480309,-0.174999,-8.636569,-1.642372,3.475872,-22.173948,-1.450940,-4.755538,-0.398547,-0.933157,-0.053988
110,-0.059691,-0.266264,-0.228436,-8.259169,-1.964779,0.463377,-22.457668,-1.481636,-4.671911,-0.328250,-0.953579,-0.064569
111,0.069702,-0.098837,0.045056,-3.267634,-2.730531,-2.416420,-22.649788,-1.566338,-4.671988,-0.264428,-0.777371,-0.056139
112,0.198860,-0.303929,0.076185,-2.185055,-3.455628,-4.965840,-22.738573,-1.708895,-4.745808,-0.257783,-0.789198,-0.043205
113,0.199094,-0.377265,0.094097,-1.688226,-3.121226,-7.420885,-22.798489,-1.889843,-4.893838,-0.247903,-0.807985,-0.031792
114,0.127392,-0.257165,0.266090,2.943093,-2.883496,-8.705017,-22.770346,-2.086179,-5.103009,-0.239810,-0.825604,-0.023283
115,0.229418,-0.144470,-0.048199,6.935880,-4.191148,-10.032997,-22.596380,-2.315334,-5.345924,-0.230959,-0.837402,-0.014775
116,0.136334,-0.238219,-0.221951,3.542996,-4.007581,-9.657245,-22.411016,-2.567115,-5.597076,-0.221884,-0.848727,-0.022025
117,-0.107655,-0.263364,-0.033700,1.660010,-2.523909,-7.389222,-22.313980,-2.775936,-5.818582,-0.221236,-0.863024,-0.023303
118,-0.033949,-0.196765,-0.091831,2.456729,-3.037852,-5.799263,-22.236971,-2.945054,-5.987042,-0.181228,-0.876285,-0.021712
119,-0.004887,-0.112246,-0.219580,-2.386819,-3.733602,-4.272629,-22.229826,-3.113019,-6.099891,-0.146911,-0.885768,-0.029993
120,-0.157150,-0.174710,-0.028782,-4.545881,1.472475,-0.433371,-22.342152,-3.177674,-6.158204,-0.151031,-0.894700,-0.029579
121,-0.134018,-0.188660,-0.008862,-3.923959,2.151742,0.922570,-22.482489,-3.118747,-6.173657,-0.158379,-0.905541,-0.024999
122,0.016955,-0.202831,-0.158494,-4.566077,-1.483695,-0.718096,-22.623928,-3.107165,-6.174766,-0.130070,-0.917086,-0.029678
123,-0.021533,-0.237439,-0.201447,-7.386322,0.496483,-1.000393,-22.822042,-3.133405,-6.194901,-0.104986,-0.929851,-0.039172
124,-0.102296,-0.335882,-0.090430,-9.995558,4.225427,-0.529094,-23.108809,-3.070879,-6.249127,-0.108151,-0.945941,-0.037854
125,-0.044537,-0.358040,-0.066547,-9.022774,4.204173,-1.411953,-23.421307,-2.954578,-6.334393,-0.090185,-0.965047,-0.034074
126,-0.033452,-0.295372,-0.089338,-6.118165,4.502186,-1.539471,-23.668423,-2.841178,-6.437583,-0.074318,-0.983140,-0.031005
127,-0.113485,-0.191804,0.006647,-0.815291,7.244411,-0.100394,-23.778980,-2.672915,-6.541462,-0.078060,-0.997077,-0.027056
128,-0.068047,-0.084985,0.120887,5.905239,5.864184,-0.093479,-23.690102,-2.474181,-6.632359,-0.066631,-0.810651,-0.019637
129,-0.056462,0.097907,0.060275,12.162666,4.700591,0.183990,-23.386086,-2.312103,-6.701247,-0.056270,-0.654552,-0.012577
130,-0.061056,0.245430,0.015682,8.099233,1.671047,0.301010,-23.047037,-2.211277,-6.735612,-0.047778,-0.647726,-0.009006
131,-0.086118,0.241906,0.106875,6.162211,0.721941,1.321912,-22.809715,-2.163987,-6.726195,-0.051526,-0.637300,-0.005189
132,-0.049875,0.251718,0.145352,5.780592,-0.146584,1.898434,-22.612394,-2.134395,-6.680353,-0.044327,-0.626718,0.000621
133,-0.052783,0.237706,0.002247,4.894452,-0.477366,3.766389,-22.437853,-2.107818,-6.589087,-0.037852,-0.616240,0.003075
134,0.069202,0.206819,-0.032680,8.240481,-2.887135,4.472425,-22.224400,-2.107484,-6.440672,-0.030234,-0.606884,0.001466
135,0.130705,0.210075,-0.089524,5.841699,-4.609631,4.568346,-21.996689,-2.166538,-6.253886,-0.025306,-0.598219,-0.001680
136,0.141689,0.329302,-0.157783,-1.320537,-1.687936,6.479167,-21.929354,-2.194971,-6.043680,-0.018565,-0.586493,-0.008359
137,0.224001,0.331079,-0.162502,-6.930815,-2.142425,6.180106,-22.075197,-2.175002,-5.823987,-0.009492,-0.571741,-0.016861
138,0.293286,0.425750,-0.016973,-11.847078,-2.285822,4.502313,-22.395487,-2.175854,-5.631134,0.003372,-0.554578,-0.017607
139,0.264174,0.456672,0.113240,-15.756993,-1.713903,3.196677,-22.861048,-2.187912,-5.486963,0.017239,-0.534275,-0.012651
140,0.189631,0.385184,0.222683,-17.564236,-0.996425,2.251758,-23.420267,-2.193675,-5.385635,0.028515,-0.514986,-0.004748
141,0.206151,0.327556,0.274814,-17.094887,0.053439,1.430011,-24.000292,-2.183331,-5.323078,0.038341,-0.498925,0.007193
142,0.097891,0.249283,0.246890,-16.635792,1.578132,2.452097,-24.564249,-2.131890,-5.275224,0.045873,-0.486262,0.019740
143,-0.000961,0.077541,0.287857,-16.182308,2.461302,4.266756,-25.113865,-2.023771,-5.201762,0.038872,-0.386764,0.032613
144,0.026550,-0.012910,0.254120,-13.799287,2.199257,4.799203,-25.617073,-1.888909,-5.098380,0.031791,-0.311852,0.045667
145,0.131206,-0.038545,0.184750,-10.622407,1.411207,4.530165,-26.027735,-1.767057,-4.984550,0.035666,-0.253810,0.056143
146,0.128659,-0.032491,0.023539,-8.606661,0.830374,4.144144,-26.351614,-1.669757,-4.871254,0.042093,-0.207422,0.049050
147,0.095843,0.126550,-0.034136,-7.618560,0.471221,2.566652,-26.624626,-1.600472,-4.780791,0.047637,-0.166706,0.038922
148,-0.001233,0.162424,0.039988,-9.250036,0.953090,0.999648,-26.906931,-1.552491,-4.738411,0.040247,-0.129961,0.031090
149,-0.054828,0.133526,0.090000,-11.272583,1.380955,-0.203241,-27.248808,-1.511775,-4.744313,0.031254,-0.100204,0.027279
150,-0.173862,0.135797,0.081731,-12.415024,1.965499,-0.532092,-27.642645,-1.467897,-4.780919,0.025468,-0.076755,0.025048
151,-0.216319,0.078191,0.283542,-12.140822,1.940580,-0.510490,-28.050743,-1.418438,-4.826699,0.015644,-0.058971,0.033684
152,-0.140860,-0.159242,0.298099,-10.332164,1.282697,-0.514344,-28.424301,-1.379192,-4.867175,0.006646,-0.062754,0.047729
153,0.008491,-0.199070,0.008165,-5.235050,0.357404,-1.516411,-28.682722,-1.371363,-4.909993,0.002634,-0.073470,0.044242
154,-0.063766,-0.112713,-0.186260,-6.914857,2.067105,-0.095183,-28.884195,-1.348856,-4.953024,0.000953,-0.083022,0.039294
155,-0.081658,-0.077967,-0.187721,-7.148392,2.953490,1.120891,-29.118010,-1.267395,-4.978618,-0.002751,-0.072176,0.029449
156,-0.026413,-0.049963,-0.320529,-5.099154,1.380923,-0.341731,-29.321625,-1.198020,-5.002532,-0.004451,-0.062169,0.016247
157,-0.065128,0.151529,-0.356298,-7.480563,2.273846,-0.416999,-29.530439,-1.151167,-5.043502,-0.005488,-0.049479,-0.001169
158,-0.116967,0.211351,-0.121585,-11.749022,3.177013,0.728465,-29.850145,-1.069675,-5.083995,-0.010109,-0.042165,-0.010971
159,-0.065693,0.208256,0.037844,-14.000528,3.258276,0.178227,-30.278578,-0.969306,-5.124647,-0.011884,-0.033432,-0.010930
160,0.010345,0.207552,0.128138,-14.043914,2.926028,-0.907982,-30.744955,-0.886674,-5.187486,-0.010750,-0.024795,-0.005865
161,-0.005855,0.224806,0.222305,-13.666289,2.727068,-1.146054,-31.205614,-0.823488,-5.265366,-0.008630,-0.015743,0.002401
162,-0.034939,0.264172,0.211828,-13.315347,2.402855,-0.851223,-31.654285,-0.767887,-5.338367,-0.007833,-0.005277,0.012758
163,-0.049905,0.252879,0.160166,-13.765555,1.695410,-0.303819,-32.104942,-0.720066,-5.390794,-0.008079,0.005892,0.021563
164,-0.066325,0.199431,0.123774,-15.762930,1.170609,0.714577,-32.596832,-0.676080,-5.410583,-0.008909,0.015442,0.022702
165,-0.088126,0.242250,0.083459,-17.839182,0.754385,1.721798,-33.157051,-0.627137,-5.393897,-0.012840,0.024727,0.022074
166,-0.040979,0.237566,0.195278,-18.893017,-0.196993,2.680794,-33.769829,-0.578970,-5.337804,-0.013006,0.034964,0.028547
167,0.068023,0.169027,0.301857,-17.835001,-2.018442,3.118738,-34.382950,-0.555452,-5.237068,-0.009994,0.034958,0.040480
168,0.146089,0.160604,0.214775,-16.295958,-4.069444,2.149788,-34.953087,-0.589024,-5.107184,-0.004710,0.033402,0.052900
169,0.152336,0.100884,0.283370,-15.632740,-5.287822,1.572136,-35.486801,-0.680684,-4.966658,0.002682,0.030775,0.064858
170,0.109622,-0.074061,0.347169,-13.804080,-5.664583,2.044791,-35.979412,-0.793668,-4.811166,0.009161,0.023929,0.080126
171,0.091701,-0.164203,0.188821,-10.392191,-5.484768,2.161734,-36.385136,-0.902305,-4.644878,0.014126,0.016215,0.093030
172,0.040029,-0.174266,0.059114,-8.218879,-4.156209,1.799018,-36.697769,-0.992137,-4.496172,0.013984,0.005995,0.079580
173,0.069178,-0.161681,0.124239,-5.683930,-2.878978,1.686372,-36.931561,-1.051197,-4.379383,0.013416,-0.004161,0.067437
174,0.088428,-0.105460,0.090859,-2.532412,-3.902140,0.495774,-37.070328,-1.119575,-4.282298,0.017287,-0.010153,0.058290
175,0.150228,-0.074640,0.046303,0.986112,-4.911877,-0.740804,-37.097874,-1.239247,-4.196991,0.023185,-0.013230,0.049347
177,0.125002,-0.047656,0.102944,4.462111,-3.846043,-1.407436,-37.008430,-1.377332,-4.137630,0.029997,-0.014544,0.042382
178,0.144475,-0.076512,0.195176,6.674135,-4.130301,-3.086029,-36.823341,-1.528624,-4.117690,0.036664,-0.015641,0.049340
179,0.113183,-0.004946,0.179704,9.722229,-3.026591,-4.666303,-36.549175,-1.701488,-4.150060,0.043037,-0.015665,0.058216
180,0.036892,0.079818,0.166452,11.731530,-0.394246,-4.856354,-36.188728,-1.841538,-4.244130,0.037657,-0.012534,0.066374
181,-0.074194,0.226849,0.118162,14.791848,2.701954,-3.652409,-35.742229,-1.893724,-4.381640,0.029545,-0.006625,0.058834
182,-0.083323,0.365654,0.064146,17.838812,3.033309,-3.219478,-35.193523,-1.882326,-4.530576,0.025538,0.006430,0.050695
183,-0.193835,0.380983,0.081420,18.136995,5.842950,0.546234,-34.590073,-1.786431,-4.651822,0.018540,0.023338,0.043395
184,-0.267837,0.192531,0.194192,13.887852,6.948890,6.109130,-34.055553,-1.547752,-4.680628,0.006929,0.035918,0.049789
185,-0.157914,0.106694,0.277114,13.231018,3.002699,7.429371,-33.606003,-1.284210,-4.585733,-0.003784,0.033563,0.061076
186,-0.079501,0.167304,0.317571,15.955356,-0.608558,8.219066,-33.123745,-1.107340,-4.389747,-0.009788,0.031157,0.075448
187,-0.097623,0.058055,0.371446,5.517123,-4.622952,9.589894,-32.771458,-1.019028,-4.093076,-0.014286,0.028237,0.092177
188,0.064425,0.099913,0.317798,5.199632,-7.210371,10.237144,-32.599716,-1.006255,-3.708391,-0.012239,0.024526,0.108913
189,0.226326,0.361234,0.116453,6.527120,-8.958575,8.565414,-32.411724,-1.065082,-3.299210,-0.005039,0.034297,0.096136
190,0.286249,0.408998,0.129273,5.091756,-8.376943,6.748619,-32.225388,-1.172840,-2.928956,0.007706,0.051795,0.082039
191,0.271352,0.250831,0.391631,16.044569,-9.045959,0.436877,-31.878786,-1.355388,-2.673275,0.021577,0.066533,0.094566
192,0.355290,0.276485,0.243276,21.067245,-6.076405,-6.230109,-31.261705,-1.620999,-2.623618,0.037174,0.077959,0.109943
193,0.256208,0.253754,-0.013681,12.161186,6.466215,-6.051620,-30.702843,-1.721138,-2.802582,0.052393,0.089457,0.092842
194,0.051220,0.282639,0.031006,12.693832,12.983181,-8.264828,-30.278166,-1.563245,-3.173187,0.048368,0.101109,0.074782
195,-0.112820,0.249333,-0.221360,11.662957,18.046085,-6.753119,-29.860640,-1.241252,-3.649176,0.046759,0.112651,0.069527
196,-0.186196,0.132291,-0.341236,6.809567,19.480717,-2.803376,-29.545023,-0.776993,-4.097658,0.039215,0.097071,0.054967
197,-0.303740,-0.301801,-0.328384,-1.454808,19.524090,2.604545,-29.453188,-0.212935,-4.420882,0.026897,0.091076,0.037730
198,-0.231950,-0.591467,-0.313516,-5.752698,19.342554,5.459738,-29.573925,0.416813,-4.623378,0.013436,0.066987,0.021187
199,-0.051888,-0.894443,-0.439843,-10.588973,18.014626,5.146433,-29.848396,1.045080,-4.778626,0.005055,0.028081,0.001858
200,0.063392,-0.943336,-0.389783,-12.347525,15.775023,2.099709,-30.234756,1.592961,-4.956300,0.004250,-0.019621,-0.019379
201,0.205936,-0.857013,-0.689636,-13.650482,12.918275,-3.211549,-30.676039,1.995808,-5.214952,0.010915,-0.066387,-0.046860
202,0.224182,-0.552240,-0.800134,-14.573671,11.256296,-8.780312,-31.160236,2.238836,-5.593882,0.021598,-0.103376,-0.084600
203,0.195713,-0.313449,-0.735030,-15.017830,9.733682,-12.841985,-31.672857,2.349640,-6.084314,0.032027,-0.126776,-0.123474
204,0.171384,-0.250535,-0.560102,-13.586530,8.640553,-14.900733,-32.172264,2.365146,-6.639266,0.041135,-0.142633,-0.156348
205,0.122840,-0.321191,-0.567394,-11.557129,8.231941,-17.468794,-32.616001,2.313665,-7.246007,0.048422,-0.158684,-0.185031
206,0.056574,-0.341990,-0.570570,-8.606808,8.119031,-19.154379,-32.978092,2.212268,-7.907251,0.042588,-0.177021,-0.213976
207,0.135282,-0.321837,-0.469546,-4.716953,7.202520,-19.463242,-33.225510,2.074858,-8.586369,0.047316,-0.195374,-0.240475
208,0.065752,-0.422823,-0.337461,-1.271701,7.197253,-17.876844,-33.348087,1.934116,-9.238744,0.042132,-0.215748,-0.261146
209,0.069480,-0.513560,-0.453148,1.675294,6.653926,-16.373775,-33.361137,1.813239,-9.842819,0.036629,-0.240916,-0.281407
210,0.105436,-0.522120,-0.546651,3.593214,6.298318,-14.896508,-33.290356,1.707414,-10.397157,0.040932,-0.268565,-0.306897
211,0.027772,-0.568460,-0.524381,4.200159,6.805945,-13.361270,-33.175453,1.632078,-10.911015,0.035621,-0.297587,-0.334169
212,-0.075113,-0.639203,-0.428650,4.159835,7.181131,-10.541177,-33.049210,1.609746,-11.372230,0.027701,-0.329537,-0.358490
213,0.037221,-0.686338,-0.475708,3.409666,5.713686,-8.765753,-32.934002,1.614810,-11.759314,0.021508,-0.364433,-0.381595
214,0.047193,-0.731070,-0.433776,2.337314,4.018203,-7.269483,-32.846996,1.605881,-12.071926,0.018981,-0.401626,-0.404827
215,0.008145,-0.583610,-0.289813,-11.988289,2.243635,-5.424388,-33.014339,1.578456,-12.306316,0.016359,-0.436250,-0.423413
216,0.074464,-0.403822,-0.199550,-7.499944,-1.476840,-3.332708,-33.342606,1.509008,-12.435489,0.014794,-0.462694,-0.436143
217,0.128140,-0.272226,-0.193245,-3.735271,-4.547676,-1.818670,-33.530235,1.377863,-12.451885,0.019790,-0.481352,-0.446458
218,0.064496,-0.152614,-0.122922,1.577721,-4.614294,2.290776,-33.564079,1.254912,-12.360977,0.019777,-0.493731,-0.454858
219,-0.007670,0.075181,-0.060070,10.305579,-4.064805,6.717546,-33.361549,1.216979,-12.155958,0.017030,-0.400931,-0.370708
220,0.018553,0.048615,0.034994,10.338321,-5.409764,9.200957,-33.010849,1.229964,-11.847488,0.013890,-0.322078,-0.299701
221,0.124686,0.010229,0.099770,12.423195,-7.191000,9.338442,-32.623505,1.220999,-11.473924,0.017402,-0.259830,-0.239247
222,0.010201,0.108635,0.145259,15.354080,-6.535888,8.378764,-32.152782,1.185951,-11.101915,0.016689,-0.208448,-0.233617
223,0.024579,0.100338,0.105940,16.279179,-5.373845,6.016014,-31.619303,1.144020,-10.793309,0.014097,-0.165218,-0.183636
224,0.039488,-0.042645,0.104937,14.809497,-3.722841,3.420312,-31.097023,1.096278,-10.580077,0.012597,-0.133422,-0.144163
225,0.059554,-0.025834,0.029010,15.773368,-3.337916,0.021274,-30.585300,1.024554,-10.470482,0.012094,-0.110336,-0.113898
226,-0.041311,0.004604,0.120231,16.673637,0.548759,-0.335153,-30.044222,0.981661,-10.451486,0.010060,-0.090777,-0.089196
227,0.021449,-0.087342,0.034007,12.306571,-0.534725,-2.142497,-29.561848,0.961251,-10.487567,0.007652,-0.076251,-0.069184
228,-0.016428,-0.024297,0.123038,14.071329,0.400022,-2.507430,-29.123308,0.921270,-10.553960,0.006213,-0.065126,-0.052999
229,-0.168248,-0.006942,0.101607,13.717763,4.344667,0.493468,-28.661287,0.974271,-10.621590,0.001528,-0.054538,-0.038590
230,-0.053106,-0.114647,0.127943,9.664463,-0.319771,0.151737,-28.272018,1.038389,-10.644279,-0.003285,-0.059336,-0.026878
231,-0.180030,-0.326773,0.117927,5.813746,-2.979995,1.918088,-28.013042,1.006214,-10.587809,-0.009182,-0.072129,-0.017109
232,-0.190650,-0.472404,0.249221,4.084293,-7.103676,4.461409,-27.845196,0.907597,-10.415092,-0.018518,-0.093866,-0.008426
233,-0.199172,-0.361716,0.141706,4.996468,-11.790913,5.851515,-27.689631,0.709100,-10.116220,-0.028333,-0.116476,0.000686
234,0.011330,-0.418351,0.081832,6.279854,-16.175787,3.703032,-27.498360,0.369791,-9.759152,-0.026677,-0.137736,0.004658
235,-0.210358,-0.344612,-0.118650,8.593258,-15.341418,2.848119,-27.249647,-0.046495,-9.420639,-0.031722,-0.158567,0.002613
236,-0.240379,-0.105228,-0.251831,11.877835,-14.019041,0.894873,-26.909712,-0.453859,-9.142419,-0.043059,-0.138289,-0.007145
237,-0.172589,-0.042621,-0.465972,11.297297,-10.065255,-1.435266,-26.525444,-0.816569,-8.970095,-0.053453,-0.115858,-0.025586
238,-0.094786,-0.360804,-0.272495,6.359080,-6.112118,-1.966635,-26.232384,-1.083403,-8.901140,-0.060206,-0.127702,-0.044543
239,-0.263348,-0.013619,-0.189149,4.650683,3.496180,2.573974,-26.049463,-1.118105,-8.872814,-0.069228,-0.111891,-0.056580
240,-0.391710,0.069249,0.275320,5.772799,1.248420,3.720320,-25.876818,-1.001081,-8.813244,-0.085674,-0.090481,-0.054921
241,-0.158301,0.120037,0.308933,13.784894,3.810718,9.963092,-25.553581,-0.826140,-8.644311,-0.099493,-0.070531,-0.040810
242,-0.006300,0.183730,0.438914,11.189151,-2.676801,11.184628,-25.141365,-0.658164,-8.333870,-0.083565,-0.064695,-0.022610
243,-0.113325,0.404700,0.322145,17.858997,-4.239867,12.411217,-24.661852,-0.596963,-7.928483,-0.086625,-0.051742,-0.004079
244,0.202619,0.237685,0.277047,21.537306,-7.711783,12.813046,-24.010187,-0.605350,-7.463285,-0.084462,-0.037440,0.010405
245,0.569399,0.132677,-0.008649,23.106146,-11.438388,10.755313,-23.271999,-0.740250,-6.975315,-0.065230,-0.024131,0.013395
246,0.433735,-0.028271,-0.127793,21.702000,-10.641593,7.377985,-22.531666,-0.961695,-6.553482,-0.040221,-0.018762,0.009489
247,0.472551,-0.126661,-0.166596,19.222010,-9.734326,5.242192,-21.855793,-1.196811,-6.230361,-0.017633,-0.024393,0.001633
248,0.269416,-0.287580,-0.136234,14.667549,-6.133943,5.583153,-21.296988,-1.376450,-5.965231,0.000847,-0.036507,-0.006433
249,0.125730,-0.294585,-0.133607,4.227656,-7.763034,3.172834,-20.987608,-1.539789,-5.745598,0.010657,-0.052819,-0.013675
250,0.079734,-0.273328,0.022177,2.201615,-6.602667,1.372943,-20.884989,-1.736207,-5.589041,0.015725,-0.068774,-0.013667
251,-0.082697,-0.091796,0.175512,7.239816,-2.586952,0.359516,-20.730223,-1.869114,-5.507578,0.015582,-0.064207,-0.009220
252,-0.336087,-0.054482,0.266209,7.435968,-1.171150,-0.565606,-20.486252,-1.929007,-5.488825,0.005043,-0.056116,0.001327
253,-0.221330,0.206094,0.395761,10.216183,-0.306097,-0.548532,-20.191755,-1.958571,-5.497703,-0.008962,-0.054083,0.017381
254,-0.175909,0.243645,0.465220,12.766356,-0.174239,1.419534,-19.809278,-1.961133,-5.481338,-0.018962,-0.044597,0.038409
255,-0.443263,0.263834,0.341195,14.985437,1.537069,1.946381,-19.348284,-1.920886,-5.436091,-0.034510,-0.033668,0.058074
256,0.004559,0.242099,0.180433,24.416891,-0.347165,2.748221,-18.693827,-1.876647,-5.368601,-0.036711,-0.022777,0.070619
257,0.136699,0.178385,0.151119,22.221163,-4.931543,2.365268,-17.920183,-1.933383,-5.259898,-0.033249,-0.011303,0.078412
258,0.032457,-0.060147,0.045493,12.177128,-4.453436,3.022795,-17.351580,-2.055161,-5.126591,-0.023446,-0.008144,0.066764
259,0.116878,-0.188329,0.017034,4.701223,-6.614697,1.657305,-17.075073,-2.208165,-4.997344,-0.019782,-0.016114,0.054673
