seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,0.008490,-0.068467,9.927402,-0.089377,-0.028068,2.609686,-0.395152,-0.048996,0.000338,0.999994,-0.003448,-0.000428,0.000001
36,0.007773,-0.060074,9.922840,-0.012540,0.028565,-0.023319,-0.394876,-0.048519,0.043441,0.999994,-0.003446,-0.000425,0.000378
37,0.004933,-0.060378,9.920500,0.010368,0.034674,-0.026371,-0.390976,-0.046466,0.042603,0.999994,-0.003412,-0.000407,0.000370
38,0.007191,-0.050673,9.920640,0.024132,0.036205,-0.024845,-0.384380,-0.044250,0.041736,0.999994,-0.003354,-0.000387,0.000363
39,0.008273,-0.057125,9.926940,0.002800,0.034679,-0.020267,-0.377556,-0.043014,0.040971,0.999995,-0.003295,-0.000377,0.000356
40,0.005767,-0.053712,9.922669,0.031819,0.039259,-0.008059,-0.371891,-0.041525,0.040487,0.999995,-0.003245,-0.000364,0.000352
41,0.006982,-0.056586,9.924385,0.051678,0.049943,-0.018741,-0.365807,-0.039586,0.040028,0.999995,-0.003192,-0.000347,0.000348
43,0.008751,-0.053071,9.922963,0.066973,0.040783,-0.018741,-0.356997,-0.038939,0.039389,0.999995,-0.003115,-0.000341,0.000343
44,0.008793,-0.053900,9.920796,0.048706,0.040773,-0.026371,-0.346312,-0.039483,0.038622,0.999995,-0.003022,-0.000346,0.000336
45,0.008505,-0.050938,9.912710,0.054849,0.043816,-0.032474,-0.336452,-0.039872,0.037627,0.999996,-0.002936,-0.000349,0.000327
46,0.009339,-0.050226,9.912362,0.050313,0.054488,-0.044682,-0.326529,-0.040223,0.036326,0.999996,-0.002849,-0.000352,0.000316
47,0.007458,-0.053631,9.913179,0.044235,0.052955,-0.023319,-0.319728,-0.039855,0.035178,0.999996,-0.002790,-0.000349,0.000306
48,0.008332,-0.052647,9.918255,0.047300,0.059053,-0.015689,-0.315522,-0.038922,0.034516,0.999996,-0.002753,-0.000340,0.000300
50,0.002639,-0.052840,9.922610,0.050363,0.049905,-0.020267,-0.311726,-0.035825,0.033905,0.999996,-0.002720,-0.000313,0.000295
51,0.001502,-0.050868,9.924755,0.056479,0.049926,-0.020267,-0.307572,-0.029928,0.033220,0.999996,-0.002684,-0.000262,0.000289
52,0.003847,-0.062876,9.932055,0.035099,0.045363,-0.027897,-0.309135,-0.025437,0.032410,0.999996,-0.002698,-0.000223,0.000282
53,0.001673,-0.063025,9.933342,0.051839,0.039268,-0.047734,-0.316813,-0.022073,0.031146,0.999996,-0.002765,-0.000193,0.000271
54,0.000150,-0.068217,9.927541,0.033473,0.045388,-0.046208,-0.326330,-0.017588,0.029576,0.999996,-0.002848,-0.000154,0.000258
55,0.003532,-0.074291,9.931833,0.031874,0.059128,-0.026371,-0.340168,-0.014318,0.028361,0.999996,-0.002968,-0.000126,0.000247
57,0.002806,-0.073608,9.931578,0.019588,0.054549,-0.021793,-0.354870,-0.012817,0.027551,0.999995,-0.003097,-0.000113,0.000240
58,-0.000603,-0.059832,9.930039,0.034816,0.049977,-0.017214,-0.360198,-0.009876,0.026892,0.999995,-0.003143,-0.000087,0.000234
59,0.002296,-0.059212,9.927801,0.024147,0.056086,-0.014162,-0.356872,-0.007035,0.026357,0.999995,-0.003114,-0.000062,0.000230
60,0.008303,-0.055231,9.931396,0.025696,0.046912,-0.018741,-0.351315,-0.009009,0.025798,0.999995,-0.003066,-0.000079,0.000225
61,0.004279,-0.052905,9.925413,0.022679,0.042311,-0.038578,-0.343496,-0.012240,0.024832,0.999996,-0.002998,-0.000107,0.000216
62,0.007012,-0.052611,9.926787,0.036448,0.045345,-0.040104,-0.335364,-0.014448,0.023510,0.999996,-0.002927,-0.000127,0.000205
64,0.008926,-0.059799,9.925754,0.027304,0.037687,-0.034000,-0.331799,-0.018513,0.022266,0.999996,-0.002895,-0.000162,0.000194
