seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
30,0.031221,-1.282551,9.935888,-12.446948,-0.621679,3.947021,-7.355219,-0.178554,0.023048,0.997940,-0.064142,-0.001568,0.000101
31,-0.044829,-2.461391,6.387448,-72.962250,4.504216,-0.806094,-9.344764,-0.084055,0.066806,0.996676,-0.081458,-0.000779,0.000521
32,-0.044983,-2.379031,6.230238,-52.062286,4.054276,-3.423014,-12.470899,0.086104,-0.028685,0.994084,-0.108614,0.000774,-0.000167
33,-0.144987,-2.551090,6.686975,-22.490940,4.303317,-3.567912,-14.539773,0.259296,-0.176445,0.991958,-0.126539,0.002439,-0.001241
34,-0.357283,-2.797610,7.830881,8.752624,6.269373,-1.098809,-15.331374,0.546362,-0.300321,0.991050,-0.133378,0.005075,-0.001961
35,-0.370645,-3.308485,10.004367,33.976017,2.604843,-1.086416,-14.956593,0.832767,-0.375898,0.991466,-0.130123,0.007632,-0.002307
36,-0.603171,-3.853410,10.849032,47.021103,0.534898,-4.371556,-13.922935,1.012513,-0.478448,0.992585,-0.121159,0.009277,-0.003073
37,-0.518553,-3.321198,11.577642,42.690662,-1.136780,-8.369310,-12.709390,1.104636,-0.683671,0.993798,-0.110619,0.010241,-0.004862
38,0.113094,-3.147498,11.861636,36.482319,-3.244117,-12.652601,-11.572096,0.951895,-1.012513,0.994840,-0.100734,0.009155,-0.007953
39,0.442667,-2.967292,11.071759,27.031103,-8.144835,-18.727535,-10.751727,0.464412,-1.494787,0.995514,-0.093628,0.005257,-0.012607
40,0.504307,-2.682814,9.452541,14.364150,-6.699595,-23.288811,-10.417670,-0.181344,-2.143381,0.995692,-0.090800,0.000122,-0.018770
41,0.792370,-2.190089,9.391788,6.487228,-6.812607,-20.681313,-10.388235,-0.865608,-2.824961,0.995546,-0.090686,-0.005289,-0.025232
42,1.084973,-2.464148,9.258556,7.654591,-7.335019,-15.337888,-10.439612,-1.626915,-3.369483,0.995284,-0.091344,-0.011458,-0.030566
44,0.776387,-2.234957,9.004550,2.835585,-4.831250,-11.839236,-10.582634,-2.273476,-3.770266,0.994944,-0.092801,-0.016710,-0.034578
45,0.768705,-2.269355,9.236096,-3.707450,1.089730,-7.978807,-10.863138,-2.625768,-4.072927,0.994543,-0.095383,-0.019432,-0.037534
46,0.624917,-2.697051,9.636361,-6.800634,7.298030,-1.565400,-11.362339,-2.657135,-4.240332,0.994055,-0.099752,-0.019395,-0.039097
47,0.280277,-3.251302,9.724669,-6.732910,13.210992,2.501310,-12.080364,-2.314585,-4.270989,0.993476,-0.105880,-0.016151,-0.039172
48,-0.418203,-3.362839,9.476433,-5.744083,19.444016,6.224944,-12.894980,-1.512387,-4.222219,0.992860,-0.112690,-0.008969,-0.038082
49,-0.622632,-3.289248,9.559072,-2.969711,21.097017,14.703515,-13.605663,-0.370877,-4.022715,0.992329,-0.118492,0.000946,-0.035233
50,-0.686417,-3.132369,9.820244,2.509300,19.896444,21.866686,-14.034696,0.820839,-3.589642,0.992024,-0.121884,0.010932,-0.030210
51,-0.718742,-2.553553,9.849518,5.566303,17.059719,21.949455,-14.077922,1.903095,-3.030515,0.992033,-0.122049,0.019716,-0.024206
52,-0.718519,-2.042355,9.771690,6.505115,13.841110,17.724457,-13.782025,2.787907,-2.508093,0.992308,-0.119388,0.026770,-0.018803
53,-0.703193,-1.899475,9.791398,11.448641,9.523431,12.467861,-13.249977,3.427940,-2.098690,0.992775,-0.114755,0.031817,-0.014733
54,-1.062336,-1.993907,9.801008,15.827465,5.659038,4.197583,-12.592250,3.898017,-1.872112,0.993322,-0.109037,0.035591,-0.012499
55,-1.309289,-2.040076,9.933647,17.170843,3.319498,-5.391015,-11.931972,4.293382,-1.913450,0.993812,-0.103229,0.038984,-0.012702
56,-1.383591,-2.221591,9.824632,22.952612,1.854505,-12.362659,-11.279284,4.608780,-2.217872,0.994245,-0.097399,0.041907,-0.015294
57,-1.410007,-2.037704,9.864695,27.501148,0.416966,-16.271811,-10.526996,4.842212,-2.695338,0.994710,-0.090640,0.044210,-0.019525
58,-1.037351,-2.078690,10.027722,24.285700,1.194546,-20.109364,-9.780492,4.940946,-3.301280,0.995127,-0.083896,0.045383,-0.025001
59,-0.650323,-2.074737,9.950263,18.529251,4.586618,-25.535618,-9.265145,4.895813,-4.080838,0.995315,-0.079125,0.045417,-0.032008
60,-0.361612,-2.081560,9.577863,15.311565,7.356881,-31.158880,-8.991122,4.773024,-5.067314,0.995229,-0.076402,0.044934,-0.040771
61,-0.159092,-2.060741,9.706811,12.226427,9.636794,-35.445526,-8.875937,4.604105,-6.233439,0.994892,-0.075026,0.044192,-0.051060
62,-0.105364,-1.989696,9.565307,13.357445,12.505466,-38.508411,-8.795704,4.453226,-7.532439,0.994347,-0.073914,0.043687,-0.062470
63,-0.309290,-1.800108,9.725891,14.586394,13.509696,-40.020889,-8.626262,4.407199,-8.911499,0.993644,-0.071946,0.044064,-0.074529
64,-0.444758,-1.612274,10.118002,19.767996,12.376521,-39.763184,-8.249413,4.448424,-10.301938,0.992884,-0.068108,0.045006,-0.086700
65,-0.724622,-1.559147,10.582036,21.956057,11.138483,-35.260269,-7.679441,4.560272,-11.601171,0.992130,-0.062558,0.046255,-0.098109
66,-0.855216,-1.418848,10.598138,20.865004,9.841331,-28.459234,-7.058818,4.747984,-12.703396,0.991407,-0.056557,0.047894,-0.107792
67,-0.791670,-1.353313,10.761696,15.194654,8.351912,-23.135298,-6.535623,4.924221,-13.596563,0.990729,-0.051473,0.049329,-0.115641
68,-0.738335,-1.432978,10.740074,11.834325,6.883644,-18.691866,-6.196852,5.032530,-14.324789,0.990087,-0.048112,0.050229,-0.122025
69,-0.711840,-1.430583,10.524127,7.570349,5.522063,-14.423948,-6.032787,5.086628,-14.907647,0.989504,-0.046377,0.050758,-0.127104
70,-0.627730,-1.312937,10.186888,2.630337,4.647138,-11.955116,-6.022465,5.092863,-15.375113,0.988979,-0.046073,0.050989,-0.131141
