seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6715,6.906510,6.968955,0.123910,-0.042968,-0.099422,0.047154,88.981369,-44.737629,-88.552948,0.658510,0.274470,-0.646801,-0.269590
6717,6.906878,6.971913,0.134139,-0.033940,-0.104165,0.039238,88.979927,-44.738647,-88.555229,0.658510,0.274443,-0.646806,-0.269605
6718,6.910797,6.970327,0.129875,-0.029404,-0.101072,0.042290,88.976784,-44.740040,-88.556175,0.658519,0.274412,-0.646804,-0.269621
6719,6.912715,6.975448,0.124716,-0.041627,-0.108687,0.051450,88.977020,-44.741970,-88.559631,0.658514,0.274383,-0.646818,-0.269628
6720,6.905073,6.963903,0.125688,-0.038579,-0.110209,0.057559,88.978760,-44.744144,-88.564369,0.658504,0.274354,-0.646839,-0.269633
6721,6.899194,6.971653,0.118212,-0.027886,-0.098013,0.072794,88.982674,-44.744820,-88.570343,0.658482,0.274339,-0.646864,-0.269642
6722,6.901218,6.969618,0.121266,-0.017181,-0.093457,0.069692,88.987976,-44.743954,-88.576843,0.658452,0.274337,-0.646890,-0.269654
6724,6.895711,6.968702,0.121651,-0.021745,-0.101098,0.071136,88.992348,-44.740879,-88.582657,0.658421,0.274347,-0.646906,-0.269680
6725,6.896669,6.966872,0.123600,-0.009536,-0.098046,0.060347,88.995338,-44.736008,-88.587448,0.658392,0.274365,-0.646913,-0.269719
6726,6.901602,6.972217,0.125486,0.004176,-0.091920,0.063315,88.995415,-44.732475,-88.589790,0.658378,0.274372,-0.646910,-0.269752
6727,6.908274,6.964906,0.127190,0.008710,-0.099506,0.057207,88.993088,-44.734257,-88.590240,0.658386,0.274346,-0.646910,-0.269757
6728,6.910132,6.966243,0.130113,0.002540,-0.094865,0.066437,88.987740,-44.741199,-88.588623,0.658419,0.274285,-0.646911,-0.269739
6729,6.907945,6.967372,0.131035,-0.006696,-0.090208,0.057329,88.979996,-44.746441,-88.585388,0.658457,0.274229,-0.646898,-0.269734
6731,6.906632,6.967344,0.130649,-0.026608,-0.082503,0.051235,88.972321,-44.748821,-88.582397,0.658487,0.274188,-0.646879,-0.269747
6732,6.901322,6.972001,0.128494,-0.038867,-0.085503,0.032865,88.967110,-44.746288,-88.581467,0.658496,0.274178,-0.646858,-0.269785
6733,6.902652,6.972251,0.127433,-0.046524,-0.094629,0.022079,88.965126,-44.740257,-88.583191,0.658484,0.274191,-0.646842,-0.269841
6734,6.894500,6.978684,0.121004,-0.049558,-0.093117,0.014285,88.968887,-44.730026,-88.589180,0.658437,0.274237,-0.646840,-0.269912
6735,6.895634,6.974402,0.121396,-0.040355,-0.103843,0.003413,88.976936,-44.717716,-88.598236,0.658369,0.274302,-0.646850,-0.269989
6736,6.899080,6.977488,0.120487,-0.028106,-0.106935,0.012436,88.984917,-44.709255,-88.607140,0.658310,0.274346,-0.646869,-0.270043
6738,6.906734,6.963882,0.118367,-0.026532,-0.110033,0.030752,88.993828,-44.710442,-88.616600,0.658269,0.274337,-0.646915,-0.270041
6739,6.906820,6.969162,0.124021,-0.038722,-0.107002,0.030849,88.998627,-44.718040,-88.623299,0.658259,0.274284,-0.646962,-0.270009
6740,6.908548,6.965356,0.124302,-0.043321,-0.111559,0.026361,88.997993,-44.724922,-88.626389,0.658269,0.274223,-0.646985,-0.269991
6741,6.911438,6.963208,0.125564,-0.038776,-0.108477,0.041744,88.995903,-44.734417,-88.628479,0.658290,0.274146,-0.647008,-0.269960
6742,6.905544,6.964609,0.125574,-0.046444,-0.120649,0.041837,88.993256,-44.742008,-88.630302,0.658309,0.274077,-0.647025,-0.269942
6743,6.905142,6.967628,0.125560,-0.046478,-0.125193,0.031172,88.991211,-44.744316,-88.632851,0.658313,0.274038,-0.647032,-0.269956
6745,6.901416,6.966115,0.119229,-0.028166,-0.114512,0.034198,88.994125,-44.743763,-88.638611,0.658292,0.274025,-0.647052,-0.269975
6746,6.906892,6.964966,0.123067,-0.031202,-0.120630,0.043348,88.998817,-44.744797,-88.645370,0.658267,0.274008,-0.647082,-0.269982
6747,6.908749,6.969077,0.123333,-0.032742,-0.111462,0.041839,88.999969,-44.747414,-88.649658,0.658260,0.273975,-0.647101,-0.269985
6748,6.907708,6.974415,0.123784,-0.035811,-0.102288,0.044860,88.999878,-44.746788,-88.652916,0.658251,0.273960,-0.647107,-0.270008
6749,6.906727,6.985332,0.122899,-0.046508,-0.094640,0.061517,88.999680,-44.740070,-88.656052,0.658229,0.273980,-0.647097,-0.270065
6750,6.904776,6.982192,0.128414,-0.049598,-0.111384,0.068972,88.996338,-44.730656,-88.657234,0.658213,0.274007,-0.647069,-0.270144
6752,6.903683,6.977841,0.125270,-0.043544,-0.100652,0.070366,88.991737,-44.724239,-88.657570,0.658208,0.274015,-0.647043,-0.270209
6753,6.898309,6.979232,0.122398,-0.052713,-0.100636,0.073289,88.991631,-44.718018,-88.660980,0.658187,0.274031,-0.647035,-0.270265
6754,6.904925,6.978421,0.121555,-0.043548,-0.108273,0.076230,88.994606,-44.713211,-88.666641,0.658155,0.274043,-0.647044,-0.270308
6755,6.902829,6.970607,0.125029,-0.031348,-0.114368,0.071623,88.996002,-44.713783,-88.671112,0.658143,0.274023,-0.647059,-0.270322
6756,6.903217,6.969329,0.124316,-0.032899,-0.099085,0.070111,88.995064,-44.717113,-88.673691,0.658146,0.273984,-0.647071,-0.270323
6757,6.900571,6.969168,0.125112,-0.032925,-0.102111,0.073168,88.993797,-44.719856,-88.675934,0.658150,0.273948,-0.647081,-0.270328
6759,6.903163,6.969818,0.127689,-0.032967,-0.102069,0.076214,88.990456,-44.721985,-88.676735,0.658161,0.273912,-0.647080,-0.270339
6760,6.898554,6.961608,0.131238,-0.034565,-0.091316,0.059446,88.982994,-44.725334,-88.674545,0.658192,0.273863,-0.647066,-0.270350
6761,6.894258,6.964291,0.127178,-0.048362,-0.082098,0.044179,88.976151,-44.726505,-88.672737,0.658215,0.273827,-0.647048,-0.270371
6762,6.899569,6.970674,0.126657,-0.056020,-0.083595,0.038020,88.973259,-44.724205,-88.673866,0.658214,0.273817,-0.647038,-0.270407
6763,6.900682,6.982471,0.129423,-0.054528,-0.082034,0.021121,88.969780,-44.717606,-88.674660,0.658206,0.273830,-0.647015,-0.270469
6764,6.905511,6.976012,0.124946,-0.049968,-0.083539,0.014917,88.968163,-44.711605,-88.676704,0.658191,0.273844,-0.647001,-0.270524
6766,6.909297,6.977496,0.127060,-0.053025,-0.089638,0.022534,88.968689,-44.711369,-88.680321,0.658181,0.273828,-0.647011,-0.270543
6767,6.914230,6.977178,0.134622,-0.042398,-0.107896,0.037826,88.963211,-44.714596,-88.679916,0.658202,0.273780,-0.647005,-0.270553
6768,6.912101,6.975852,0.133863,-0.039432,-0.123071,0.045508,88.954254,-44.719452,-88.677284,0.658241,0.273716,-0.646990,-0.270561
6769,6.911985,6.962782,0.129672,-0.045588,-0.123020,0.047139,88.949890,-44.727982,-88.678108,0.658268,0.273638,-0.647003,-0.270542
