seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1179,6.927579,-6.824695,-0.380868,-0.424538,0.041075,0.034605,-93.194206,-45.384098,47.703533
1180,6.926228,-6.821152,-0.420313,-0.418767,-0.498498,0.000808,-93.215958,-45.383083,47.714333
1181,6.921551,-6.818350,-0.423056,-0.422189,-0.506014,0.026335,-93.246880,-45.381687,47.738091
1182,6.917043,-6.831694,-0.421541,-0.363465,-0.456851,0.215980,-93.275978,-45.376747,47.760578
1184,6.914754,-6.834682,-0.426276,-0.380791,-0.475413,0.265224,-93.303642,-45.367851,47.782005
1185,6.911911,-6.841108,-0.422216,-0.310066,-0.398780,0.341624,-93.329292,-45.356915,47.801880
1186,6.912559,-6.836553,-0.421732,-0.280818,-0.356818,0.246628,-93.351265,-45.346390,47.818943
1187,6.917590,-6.838768,-0.419226,-0.220276,-0.289332,0.194670,-93.370064,-45.338417,47.833630
1188,6.923229,-6.831900,-0.417933,-0.181812,-0.237103,0.044561,-93.385399,-45.333923,47.845753
1189,6.926191,-6.826450,-0.412468,-0.111358,-0.150723,-0.056218,-93.396828,-45.333733,47.854954
1191,6.929250,-6.817465,-0.417374,-0.150434,-0.187492,-0.163260,-93.407097,-45.337051,47.863266
1192,6.931144,-6.821176,-0.420465,-0.165814,-0.200193,-0.128776,-93.419205,-45.341526,47.872856
1193,6.932823,-6.814265,-0.418883,-0.157191,-0.172810,-0.217197,-93.431213,-45.346909,47.882179
1194,6.930976,-6.812949,-0.425307,-0.218742,-0.231660,-0.188488,-93.444702,-45.353256,47.892338
1195,6.929480,-6.813702,-0.428948,-0.228585,-0.259456,-0.143769,-93.460770,-45.358292,47.904430
1196,6.927810,-6.818130,-0.425112,-0.170954,-0.187282,-0.070926,-93.475159,-45.361404,47.915302
1198,6.924283,-6.812793,-0.418318,-0.078801,-0.110021,-0.077066,-93.484497,-45.363575,47.922569
1199,6.925559,-6.816391,-0.420215,-0.086136,-0.126920,-0.047944,-93.491341,-45.365406,47.928352
1200,6.926455,-6.815649,-0.416465,-0.043990,-0.075721,-0.053759,-93.497040,-45.366894,47.933296
1201,6.921402,-6.814232,-0.416560,-0.054120,-0.079142,-0.010791,-93.501343,-45.367809,47.937057
1202,6.924143,-6.809896,-0.419773,-0.099995,-0.115006,-0.085043,-93.507286,-45.369202,47.941792
1203,6.928608,-6.817863,-0.422446,-0.131999,-0.126873,-0.051268,-93.515366,-45.371223,47.947716
1205,6.927578,-6.817329,-0.426443,-0.149922,-0.152018,-0.036004,-93.524864,-45.372395,47.954449
1206,6.927451,-6.824207,-0.427515,-0.150986,-0.165369,0.025749,-93.535225,-45.372231,47.961979
1207,6.933010,-6.826898,-0.428011,-0.143081,-0.157073,-0.010618,-93.545555,-45.371651,47.969593
1208,6.932123,-6.829780,-0.421754,-0.048727,-0.088335,0.024983,-93.552864,-45.371159,47.975376
1209,6.931732,-6.830987,-0.426820,-0.082012,-0.133930,0.045549,-93.558723,-45.369759,47.980537
1210,6.928629,-6.829027,-0.421216,-0.022833,-0.062116,0.058582,-93.563667,-45.367821,47.985027
1212,6.924057,-6.821301,-0.419268,0.012186,-0.028986,0.031091,-93.565285,-45.366238,47.987061
1213,6.926395,-6.816428,-0.411402,0.102991,0.064878,-0.046440,-93.562767,-45.366524,47.986225
1214,6.930216,-6.812189,-0.414596,0.070300,0.030695,-0.128269,-93.558472,-45.369537,47.984234
1215,6.930770,-6.815392,-0.408192,0.146881,0.093826,-0.096295,-93.552986,-45.373398,47.981609
1216,6.933687,-6.809055,-0.408876,0.138206,0.072004,-0.188259,-93.545738,-45.378304,47.978104
1217,6.939831,-6.810457,-0.409605,0.104277,0.059958,-0.238929,-93.539917,-45.385551,47.975609
1219,6.934666,-6.811882,-0.415962,0.029395,-0.015232,-0.147064,-93.537323,-45.392010,47.975105
