seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7291,-0.064698,6.984442,7.044069,0.053068,-0.083756,-0.001082,44.756474,0.373685,0.370514,0.924685,0.380705,0.004246,0.001748
7293,-0.069122,6.980890,7.043426,-0.026285,-0.108769,0.028563,44.756809,0.371298,0.368580,0.924684,0.380708,0.004221,0.001741
7294,-0.070288,6.982646,7.047860,-0.017129,-0.107243,0.023985,44.755775,0.368628,0.366665,0.924687,0.380700,0.004193,0.001734
7295,-0.067680,6.979182,7.044902,-0.009500,-0.108769,0.030089,44.754925,0.365912,0.364767,0.924690,0.380693,0.004165,0.001728
7296,-0.069621,6.976845,7.048850,-0.014077,-0.105717,0.023985,44.753910,0.363228,0.362887,0.924694,0.380685,0.004137,0.001722
7297,-0.068121,6.977767,7.043572,-0.007974,-0.102665,0.020933,44.752926,0.360790,0.360969,0.924697,0.380678,0.004111,0.001714
7298,-0.068504,6.972973,7.041527,-0.009500,-0.098087,0.019407,44.752163,0.358488,0.359088,0.924700,0.380672,0.004086,0.001707
7300,-0.069683,6.966408,7.038145,-0.007974,-0.096561,0.031615,44.750816,0.356624,0.357401,0.924704,0.380661,0.004065,0.001699
7301,-0.075494,6.970026,7.038634,-0.007974,-0.095035,0.023985,44.749260,0.355783,0.355803,0.924709,0.380648,0.004053,0.001689
7302,-0.077360,6.973608,7.039797,-0.012550,-0.096561,0.017881,44.748051,0.355883,0.354045,0.924714,0.380639,0.004048,0.001675
7303,-0.079264,6.973912,7.038557,-0.001870,-0.091984,0.011777,44.747261,0.356536,0.352181,0.924716,0.380632,0.004047,0.001658
7304,-0.078623,6.976390,7.041576,0.013389,-0.085880,0.011777,44.747005,0.357493,0.350370,0.924717,0.380630,0.004049,0.001640
7305,-0.078073,6.983359,7.038076,0.014915,-0.090458,-0.001956,44.747726,0.358484,0.348419,0.924715,0.380636,0.004050,0.001621
7307,-0.072927,6.981034,7.041067,0.011864,-0.085880,0.002622,44.748764,0.358999,0.346361,0.924711,0.380645,0.004048,0.001602
7308,-0.069319,6.981674,7.039564,0.016441,-0.087406,0.025511,44.749584,0.358359,0.344663,0.924708,0.380651,0.004037,0.001591
7309,-0.063407,6.981826,7.045215,0.007287,-0.091984,0.031614,44.750072,0.356391,0.343235,0.924707,0.380655,0.004016,0.001586
7310,-0.059354,6.979426,7.040714,-0.009500,-0.101139,0.045348,44.749874,0.353111,0.341879,0.924708,0.380654,0.003985,0.001586
7311,-0.058089,6.978437,7.045560,-0.014077,-0.096561,0.039244,44.749062,0.349264,0.340558,0.924710,0.380648,0.003950,0.001588
7312,-0.061927,6.974607,7.041039,-0.020181,-0.099613,0.039244,44.747742,0.345875,0.339181,0.924715,0.380637,0.003918,0.001588
7314,-0.059895,6.975920,7.040109,-0.023232,-0.099613,0.019407,44.746498,0.342981,0.337535,0.924719,0.380627,0.003889,0.001585
7315,-0.066288,6.975528,7.034812,-0.020181,-0.098087,0.020933,44.745770,0.340847,0.335693,0.924721,0.380621,0.003866,0.001577
7316,-0.067548,6.975304,7.039369,-0.012551,-0.091984,0.008726,44.745274,0.339750,0.333814,0.924723,0.380617,0.003850,0.001565
7317,-0.067166,6.975300,7.037809,-0.017129,-0.091984,0.016355,44.744629,0.338916,0.331952,0.924725,0.380612,0.003838,0.001553
7318,-0.062757,6.981120,7.042336,-0.011025,-0.099613,0.016355,44.744221,0.337470,0.330091,0.924727,0.380609,0.003820,0.001543
7319,-0.065963,6.972893,7.039886,-0.011025,-0.102665,0.016355,44.743626,0.335819,0.328104,0.924729,0.380605,0.003800,0.001532
7321,-0.065596,6.968043,7.044241,-0.023232,-0.095035,0.028563,44.741821,0.334409,0.326309,0.924735,0.380590,0.003782,0.001523
7322,-0.071222,6.971399,7.040276,-0.018655,-0.098087,0.031615,44.739799,0.333432,0.324748,0.924742,0.380574,0.003769,0.001513
7323,-0.075209,6.972380,7.041527,-0.017129,-0.096561,0.020933,44.738430,0.333492,0.323082,0.924746,0.380563,0.003764,0.001500
7324,-0.077906,6.973801,7.035810,-0.021707,-0.073672,0.030089,44.737534,0.334520,0.321688,0.924749,0.380556,0.003768,0.001485
7325,-0.077959,6.982440,7.039405,-0.026285,-0.070621,0.042296,44.737358,0.335847,0.320855,0.924750,0.380554,0.003776,0.001474
7326,-0.074570,6.985607,7.033916,-0.009500,-0.078250,0.027037,44.738335,0.336789,0.319939,0.924747,0.380562,0.003780,0.001463
7328,-0.071148,6.980669,7.034230,-0.017129,-0.082828,0.033141,44.739681,0.337005,0.318772,0.924742,0.380573,0.003778,0.001453
7329,-0.066055,6.981952,7.037333,-0.011025,-0.082828,0.034666,44.740486,0.336237,0.317639,0.924739,0.380580,0.003768,0.001447
7330,-0.064935,6.982244,7.042655,-0.000344,-0.093509,0.025511,44.741062,0.334838,0.316288,0.924738,0.380584,0.003753,0.001440
7331,-0.066513,6.983033,7.043228,0.007287,-0.088932,0.020933,44.741596,0.333605,0.314700,0.924736,0.380589,0.003737,0.001432
7332,-0.068547,6.988948,7.045588,0.007287,-0.078250,0.030088,44.742500,0.332886,0.313346,0.924733,0.380596,0.003727,0.001423
7333,-0.069249,6.997654,7.044110,-0.000344,-0.072146,0.020933,44.744194,0.332655,0.312195,0.924727,0.380610,0.003721,0.001414
7335,-0.073851,6.999148,7.037395,-0.011025,-0.073672,0.031615,44.746796,0.332985,0.311122,0.924719,0.380631,0.003721,0.001405
7336,-0.074779,6.989925,7.035952,-0.015603,-0.072147,0.034667,44.749096,0.333692,0.310212,0.924711,0.380649,0.003723,0.001395
7337,-0.070989,6.988456,7.032167,-0.035440,-0.076724,0.048400,44.750530,0.333882,0.309462,0.924706,0.380661,0.003722,0.001388
7338,-0.069309,6.983865,7.036667,-0.049173,-0.087406,0.042296,44.750881,0.333262,0.308620,0.924705,0.380664,0.003715,0.001383
7339,-0.065779,6.979859,7.036860,-0.038492,-0.088932,0.042296,44.750244,0.332076,0.307557,0.924707,0.380659,0.003701,0.001379
7340,-0.061823,6.980396,7.036329,-0.033914,-0.087406,0.039245,44.749645,0.330237,0.306456,0.924709,0.380654,0.003683,0.001376
7342,-0.061614,6.984922,7.033912,-0.032389,-0.090458,0.030089,44.749722,0.328172,0.305197,0.924709,0.380655,0.003662,0.001373
7343,-0.063525,6.990490,7.036396,-0.018655,-0.090458,0.020933,44.750744,0.326509,0.303689,0.924706,0.380663,0.003644,0.001366
7344,-0.066715,6.991331,7.032239,-0.027811,-0.085880,0.030089,44.752377,0.325453,0.302237,0.924700,0.380676,0.003630,0.001358
7345,-0.071195,6.992656,7.034083,-0.033915,-0.081302,0.037718,44.754017,0.325091,0.301094,0.924695,0.380690,0.003624,0.001350
7346,-0.076561,6.989420,7.035318,-0.030863,-0.076725,0.025511,44.755215,0.325863,0.300000,0.924691,0.380699,0.003626,0.001338
7347,-0.074906,6.986574,7.039814,-0.044596,-0.084354,0.031614,44.755379,0.327021,0.298795,0.924690,0.380701,0.003632,0.001325
7349,-0.074242,6.982972,7.038869,-0.038492,-0.082828,0.033140,44.754711,0.327763,0.297603,0.924693,0.380695,0.003634,0.001313
7350,-0.073600,6.981575,7.037197,-0.023232,-0.095036,0.016355,44.754242,0.328404,0.296105,0.924694,0.380691,0.003634,0.001298
7351,-0.070528,6.978590,7.034849,-0.018655,-0.088932,0.008725,44.754097,0.328883,0.294246,0.924695,0.380690,0.003631,0.001282
7352,-0.067019,6.976444,7.034676,-0.009499,-0.095035,0.020933,44.754017,0.328659,0.292441,0.924695,0.380690,0.003624,0.001268
7353,-0.066296,6.974315,7.028066,-0.006446,-0.093509,0.022459,44.754299,0.327812,0.290745,0.924694,0.380692,0.003611,0.001257
7354,-0.064589,6.970171,7.030155,-0.017129,-0.101139,0.019407,44.754337,0.326700,0.288959,0.924694,0.380693,0.003596,0.001246
7356,-0.063506,6.968688,7.031383,-0.026285,-0.095035,0.028563,44.753422,0.325263,0.287224,0.924697,0.380685,0.003579,0.001237
7357,-0.063778,6.969161,7.033185,-0.021707,-0.105717,0.030089,44.752178,0.323609,0.285560,0.924701,0.380675,0.003560,0.001229
7358,-0.061691,6.975477,7.031883,-0.032387,-0.105717,0.027037,44.751293,0.321720,0.283755,0.924704,0.380668,0.003539,0.001221
7359,-0.061648,6.983436,7.037891,-0.027811,-0.107243,0.036192,44.751007,0.319588,0.282009,0.924705,0.380666,0.003516,0.001214
7360,-0.068226,6.986425,7.033789,-0.018655,-0.105717,0.033140,44.751583,0.318074,0.280338,0.924703,0.380671,0.003498,0.001206
7361,-0.067610,6.988915,7.038615,-0.007974,-0.104191,0.037718,44.752811,0.317211,0.278723,0.924699,0.380681,0.003486,0.001195
7363,-0.073580,7.000007,7.042821,-0.020181,-0.102665,0.036192,44.754299,0.316892,0.277181,0.924694,0.380693,0.003478,0.001184
7364,-0.076483,6.998925,7.045784,-0.027811,-0.099613,0.049925,44.755615,0.317349,0.275839,0.924690,0.380703,0.003477,0.001172
7365,-0.080083,7.000939,7.044027,-0.018655,-0.085880,0.045348,44.756882,0.318519,0.274801,0.924686,0.380714,0.003483,0.001159
7366,-0.075944,7.001855,7.047113,-0.026285,-0.082828,0.034666,44.758247,0.319986,0.273780,0.924681,0.380725,0.003492,0.001146
7367,-0.075681,7.011155,7.044687,-0.033914,-0.076724,0.023985,44.759964,0.321339,0.272617,0.924675,0.380739,0.003499,0.001132
7368,-0.068691,7.004041,7.040611,-0.033914,-0.079776,0.031615,44.762096,0.322022,0.271457,0.924668,0.380756,0.003500,0.001120
7370,-0.066980,6.999897,7.042459,-0.021707,-0.082828,0.016355,44.763744,0.321858,0.270131,0.924663,0.380769,0.003495,0.001110
7371,-0.067740,7.001868,7.043405,-0.043069,-0.078250,0.005674,44.764835,0.321917,0.268513,0.924659,0.380778,0.003490,0.001097
7372,-0.063160,7.001424,7.050599,-0.047648,-0.079776,0.019407,44.765007,0.321606,0.266965,0.924659,0.380779,0.003482,0.001085
7373,-0.063234,6.991632,7.048691,-0.053751,-0.088932,0.016355,44.763924,0.320616,0.265411,0.924662,0.380771,0.003469,0.001076
7374,-0.062710,6.998729,7.046877,-0.050698,-0.102665,0.011777,44.762867,0.319427,0.263499,0.924666,0.380762,0.003453,0.001065
7375,-0.064909,7.002291,7.046227,-0.059855,-0.098087,0.016355,44.762642,0.318322,0.261485,0.924667,0.380761,0.003437,0.001052
7377,-0.062171,6.997553,7.043877,-0.024759,-0.111821,0.020933,44.762997,0.316991,0.259473,0.924666,0.380764,0.003420,0.001040
7378,-0.064521,6.998756,7.039252,-0.017129,-0.110295,0.007200,44.764290,0.315630,0.257210,0.924661,0.380774,0.003402,0.001027
7379,-0.064419,6.991657,7.039149,-0.014077,-0.110295,0.004148,44.765652,0.314750,0.254766,0.924657,0.380785,0.003386,0.001010
7380,-0.065664,6.991657,7.042381,-0.006448,-0.098087,0.005674,44.766445,0.314181,0.252442,0.924654,0.380792,0.003374,0.000993
7381,-0.065594,6.990698,7.038407,-0.003396,-0.110295,0.007200,44.767368,0.313715,0.250155,0.924651,0.380799,0.003363,0.000976
7382,-0.064265,6.992451,7.035896,-0.018655,-0.104191,-0.006533,44.768555,0.313205,0.247654,0.924647,0.380809,0.003350,0.000957
7384,-0.065053,6.989752,7.034924,-0.021707,-0.107243,0.010252,44.769566,0.312661,0.245226,0.924644,0.380817,0.003338,0.000940
7385,-0.065335,6.997919,7.038275,-0.023232,-0.111821,0.019407,44.770687,0.311840,0.243015,0.924640,0.380826,0.003324,0.000925
7386,-0.064272,6.988410,7.040484,-0.032389,-0.101139,0.010252,44.771118,0.311037,0.240874,0.924639,0.380830,0.003310,0.000910
7387,-0.061679,6.986170,7.045839,-0.035440,-0.096561,0.014829,44.770008,0.310145,0.238851,0.924643,0.380821,0.003296,0.000897
7388,-0.062428,6.991663,7.050996,-0.040018,-0.098087,0.033140,44.768295,0.308865,0.237131,0.924648,0.380807,0.003280,0.000887
7389,-0.065148,6.995176,7.044792,-0.033915,-0.085880,0.023985,44.767342,0.307971,0.235649,0.924651,0.380800,0.003268,0.000878
7391,-0.065197,6.993637,7.041300,-0.030861,-0.079776,0.019407,44.767372,0.307760,0.234224,0.924651,0.380800,0.003262,0.000867
7392,-0.062667,6.999979,7.042537,-0.021707,-0.095035,0.034666,44.768112,0.307095,0.232821,0.924649,0.380806,0.003252,0.000858
7393,-0.068976,6.996371,7.043033,-0.021707,-0.093509,0.039244,44.769051,0.306410,0.231491,0.924646,0.380814,0.003242,0.000850
7394,-0.071031,6.989231,7.042891,-0.029336,-0.098087,0.037718,44.769081,0.306485,0.230158,0.924646,0.380814,0.003238,0.000839
7395,-0.066777,6.987317,7.040683,-0.026285,-0.107243,0.037718,44.768562,0.306220,0.228643,0.924647,0.380810,0.003231,0.000827
7396,-0.068194,6.985083,7.041385,-0.014077,-0.105717,0.034666,44.768120,0.305633,0.227001,0.924649,0.380806,0.003221,0.000816
7398,-0.073761,6.980784,7.040932,-0.014077,-0.090458,0.020933,44.767441,0.306131,0.225355,0.924651,0.380801,0.003219,0.000801
7399,-0.068552,6.984498,7.041862,-0.017129,-0.078250,0.017881,44.766647,0.307187,0.223833,0.924654,0.380794,0.003223,0.000785
7400,-0.070070,6.984449,7.039062,-0.012550,-0.076724,0.011777,44.766289,0.308131,0.222365,0.924655,0.380791,0.003225,0.000770
7401,-0.070744,6.981816,7.047010,-0.020181,-0.079776,0.014829,44.765366,0.309269,0.220841,0.924658,0.380784,0.003229,0.000754
7402,-0.068117,6.983720,7.045848,-0.030861,-0.076724,0.022459,44.763645,0.310056,0.219441,0.924664,0.380770,0.003231,0.000740
7403,-0.067464,6.983936,7.041762,-0.038492,-0.073673,0.023985,44.762165,0.310461,0.218224,0.924669,0.380758,0.003230,0.000729
7404,-0.067782,6.981367,7.041400,-0.033914,-0.084354,0.013303,44.760834,0.310835,0.216810,0.924673,0.380747,0.003229,0.000717
7405,-0.068313,6.983463,7.042953,-0.035440,-0.095036,0.023985,44.759480,0.311024,0.215145,0.924678,0.380737,0.003225,0.000703
7406,-0.068732,6.989610,7.041003,-0.035440,-0.093510,0.028563,44.758736,0.311004,0.213556,0.924680,0.380731,0.003219,0.000690
7407,-0.069966,6.992840,7.040251,-0.035440,-0.099613,0.027037,44.758850,0.311048,0.211955,0.924680,0.380732,0.003214,0.000677
7408,-0.068019,6.997314,7.042204,-0.030861,-0.113347,0.031615,44.759499,0.310747,0.210159,0.924678,0.380737,0.003206,0.000663
7409,-0.067821,7.000807,7.041718,-0.043069,-0.111821,0.030089,44.760445,0.310060,0.208259,0.924675,0.380745,0.003194,0.000650
7411,-0.063483,7.000761,7.040110,-0.046122,-0.096561,0.031615,44.761494,0.309151,0.206558,0.924671,0.380753,0.003181,0.000640
7412,-0.064808,7.000508,7.040810,-0.043069,-0.090458,0.017881,44.762550,0.308376,0.204962,0.924668,0.380762,0.003169,0.000629
7413,-0.066883,6.999217,7.044752,-0.046122,-0.091984,0.028563,44.763149,0.308044,0.203382,0.924666,0.380767,0.003161,0.000618
7414,-0.069199,6.993122,7.045084,-0.053751,-0.085880,0.020933,44.762749,0.308173,0.201887,0.924667,0.380763,0.003158,0.000605
7415,-0.070295,6.993919,7.045545,-0.040018,-0.078250,0.031615,44.762032,0.308762,0.200587,0.924669,0.380758,0.003158,0.000593
7416,-0.072460,6.994807,7.045142,-0.030861,-0.082828,0.030089,44.761833,0.309580,0.199432,0.924670,0.380756,0.003161,0.000581
7417,-0.071477,6.994813,7.043473,-0.027811,-0.082828,0.039244,44.762051,0.310346,0.198315,0.924669,0.380758,0.003163,0.000569
7418,-0.070926,6.998662,7.042993,-0.026285,-0.079776,0.036192,44.762741,0.310902,0.197308,0.924667,0.380764,0.003164,0.000559
7419,-0.071506,6.998641,7.041656,-0.027811,-0.082828,0.043822,44.763821,0.311383,0.196357,0.924663,0.380772,0.003165,0.000550
7420,-0.072345,6.995791,7.035983,-0.026285,-0.093509,0.042296,44.765144,0.311755,0.195319,0.924659,0.380783,0.003165,0.000540
7421,-0.074316,6.991675,7.035354,-0.029336,-0.084354,0.040770,44.766357,0.312407,0.194226,0.924655,0.380793,0.003166,0.000529
7422,-0.077306,6.992309,7.034214,-0.033914,-0.087406,0.040770,44.767281,0.313612,0.193186,0.924652,0.380800,0.003173,0.000517
7423,-0.075036,6.984551,7.034031,-0.030861,-0.084354,0.030089,44.767742,0.314986,0.192017,0.924650,0.380804,0.003180,0.000503
7424,-0.071096,6.984518,7.035187,-0.014077,-0.073673,0.022459,44.767914,0.316099,0.190789,0.924650,0.380805,0.003185,0.000489
7425,-0.074149,6.984142,7.039592,-0.024759,-0.067569,0.030089,44.767776,0.317282,0.189756,0.924650,0.380804,0.003191,0.000477
7426,-0.065468,6.984341,7.044329,-0.026285,-0.076724,0.028563,44.766796,0.317772,0.188755,0.924653,0.380796,0.003191,0.000467
7427,-0.066704,6.977111,7.045768,-0.029336,-0.075198,0.042296,44.764862,0.317284,0.187805,0.924660,0.380781,0.003184,0.000461
7428,-0.066246,6.980251,7.044083,-0.032387,-0.078250,0.057555,44.762615,0.316515,0.187179,0.924667,0.380763,0.003176,0.000459
