seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,-0.380289,-9.198348,-0.138554,-17.891817,4.755882,28.682390,-90.863029,2.367218,-110.036530,0.414302,-0.396473,0.591890,-0.566418
61,-1.216242,-7.753992,-6.004651,-6.707997,3.549041,30.570610,-91.432388,3.027615,-110.120178,0.415242,-0.394739,0.597212,-0.561331
62,-1.495001,-7.833527,-6.066038,-0.029843,3.654699,30.518620,-91.694992,4.065748,-110.273544,0.418806,-0.389598,0.602467,-0.556641
63,-1.491213,-7.920238,-6.043715,1.925715,2.222331,24.965681,-91.812477,5.010614,-110.408302,0.422482,-0.384476,0.606574,-0.552952
64,-1.636768,-8.135528,-5.620360,4.022793,3.971044,8.629355,-92.050285,5.620567,-110.558197,0.424009,-0.381421,0.610181,-0.549922
65,-1.866574,-8.056460,-5.178855,5.316257,9.488843,-5.712458,-92.233559,5.716512,-110.814491,0.422649,-0.380237,0.612217,-0.549525
66,-1.992251,-8.232866,-4.673650,10.880637,14.451764,-17.857180,-92.114403,5.336095,-111.211464,0.419228,-0.379640,0.611753,-0.553064
67,-1.956672,-8.486922,-4.433456,23.583860,14.050982,-30.203262,-91.682869,4.548090,-111.671310,0.414461,-0.379688,0.608666,-0.559987
68,-1.955039,-8.940786,-4.434537,35.054413,14.699958,-35.687244,-90.836510,3.468752,-112.135849,0.409528,-0.379776,0.602542,-0.570088
69,-1.857968,-9.048836,-5.015153,38.129009,17.137257,-28.763878,-89.748337,2.421811,-112.668846,0.405162,-0.378567,0.595393,-0.581410
70,-1.717622,-9.331059,-5.505888,32.045834,14.139158,-21.713879,-88.714043,1.616979,-113.207710,0.401749,-0.376355,0.589186,-0.591451
71,-1.505529,-9.219924,-5.876218,20.604515,11.078437,-16.507277,-87.972961,1.020426,-113.650429,0.398869,-0.374643,0.584773,-0.598820
72,-1.186215,-8.717283,-5.952936,3.130609,13.723095,-10.640118,-87.719643,0.608807,-114.083160,0.395349,-0.373737,0.583461,-0.602986
73,-1.039195,-8.070827,-6.282796,-11.899417,13.976574,-5.542169,-88.017021,0.378588,-114.556183,0.390721,-0.373563,0.585790,-0.603853
74,-0.912891,-7.724104,-5.920167,-18.720274,9.839917,-1.312535,-88.682007,0.296934,-114.957367,0.386023,-0.374189,0.590324,-0.602069
75,-0.776097,-7.633500,-5.986944,-15.041177,6.507385,1.452089,-89.397308,0.322996,-115.230621,0.382387,-0.375037,0.595053,-0.599199
76,-0.728249,-7.454711,-6.014450,-11.363617,3.417452,3.415482,-89.989769,0.422465,-115.396469,0.380097,-0.375623,0.599015,-0.596335
77,-0.708272,-7.249949,-5.995525,-7.312225,0.315311,5.133157,-90.453209,0.581416,-115.460281,0.379074,-0.375993,0.602149,-0.593589
78,-0.687422,-7.232543,-5.756473,-1.891938,-0.731400,6.750083,-90.755867,0.795620,-115.456749,0.379219,-0.375898,0.604398,-0.591268
