seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,-9.817051,-0.029667,-0.169520,0.039330,0.074342,-0.056889,-170.073486,88.995750,-170.074936,0.700975,-0.001059,0.713184,-0.001077
71,-9.812159,-0.029766,-0.166830,0.033226,0.063653,-0.055364,-169.993683,88.994003,-169.996735,0.700966,-0.001060,0.713193,-0.001098
72,-9.815140,-0.023991,-0.165209,0.021019,0.071262,-0.072131,-169.908569,88.991669,-169.912552,0.700954,-0.001065,0.713205,-0.001114
73,-9.813783,-0.026412,-0.165541,0.031701,0.059028,-0.072103,-169.817322,88.989540,-169.822144,0.700943,-0.001072,0.713215,-0.001132
74,-9.814567,-0.024198,-0.163150,0.043907,0.046787,-0.058340,-169.734634,88.988182,-169.740723,0.700936,-0.001075,0.713223,-0.001150
75,-9.813744,-0.016602,-0.161103,0.040854,0.037582,-0.036917,-169.706909,88.987411,-169.714401,0.700932,-0.001070,0.713226,-0.001162
76,-9.815146,-0.021269,-0.158949,0.053060,0.051255,-0.038372,-169.705124,88.986832,-169.714111,0.700929,-0.001061,0.713229,-0.001172
78,-9.816381,-0.027575,-0.158596,0.056112,0.048133,-0.021549,-169.688339,88.986443,-169.699158,0.700926,-0.001052,0.713232,-0.001186
79,-9.817129,-0.025379,-0.158735,0.051533,0.055691,-0.016944,-169.681137,88.985863,-169.693756,0.700923,-0.001042,0.713235,-0.001198
80,-9.817294,-0.024203,-0.156691,0.043904,0.067822,-0.006226,-169.700150,88.985481,-169.714294,0.700918,-0.001031,0.713240,-0.001206
81,-9.816924,-0.030965,-0.159201,0.054585,0.072324,-0.021465,-169.702652,88.984322,-169.718460,0.700911,-0.001022,0.713247,-0.001217
82,-9.818887,-0.032427,-0.163089,0.040852,0.081420,-0.035201,-169.661438,88.982780,-169.678925,0.700902,-0.001018,0.713256,-0.001233
83,-9.819902,-0.028142,-0.163358,0.045431,0.078320,-0.041300,-169.613358,88.980667,-169.632233,0.700890,-0.001017,0.713268,-0.001250
85,-9.819829,-0.034303,-0.162379,0.027118,0.069114,-0.050455,-169.544830,88.978752,-169.564926,0.700880,-0.001019,0.713277,-0.001266
86,-9.817250,-0.037868,-0.163168,0.030171,0.066008,-0.058110,-169.434341,88.977409,-169.455353,0.700872,-0.001027,0.713286,-0.001286
87,-9.818898,-0.036874,-0.166334,0.030172,0.067490,-0.055090,-169.316010,88.975113,-169.338028,0.700862,-0.001036,0.713295,-0.001307
88,-9.818978,-0.024756,-0.164313,0.046957,0.044559,-0.042874,-169.245438,88.973587,-169.268692,0.700855,-0.001037,0.713302,-0.001324
89,-9.816612,-0.026489,-0.168846,0.040853,0.053678,-0.048936,-169.208710,88.972443,-169.233429,0.700849,-0.001033,0.713308,-0.001339
90,-9.815248,-0.020994,-0.169074,0.051533,0.058233,-0.047356,-169.183548,88.970734,-169.209808,0.700839,-0.001029,0.713317,-0.001352
92,-9.816373,-0.020938,-0.174397,0.060688,0.052121,-0.051864,-169.173309,88.969025,-169.201416,0.700829,-0.001020,0.713328,-0.001367
93,-9.812606,-0.021987,-0.168421,0.050006,0.052110,-0.060952,-169.147125,88.967697,-169.177048,0.700819,-0.001014,0.713337,-0.001383
94,-9.812165,-0.027105,-0.169005,0.039323,0.059711,-0.059375,-169.097000,88.966179,-169.128418,0.700810,-0.001012,0.713346,-0.001399
95,-9.814275,-0.020113,-0.162430,0.056107,0.056612,-0.062369,-169.048996,88.964668,-169.081985,0.700803,-0.001009,0.713353,-0.001416
96,-9.821021,-0.019299,-0.160867,0.068314,0.056539,-0.059236,-169.017426,88.963913,-169.052383,0.700799,-0.001001,0.713357,-0.001432
97,-9.823993,-0.017804,-0.155622,0.066787,0.059496,-0.063726,-168.988205,88.963531,-169.025452,0.700797,-0.000990,0.713359,-0.001450
99,-9.825205,-0.015625,-0.156854,0.074415,0.054812,-0.062099,-168.964233,88.963348,-169.003799,0.700796,-0.000979,0.713360,-0.001467
100,-9.823695,-0.015572,-0.153452,0.082043,0.054699,-0.065044,-168.942978,88.962967,-168.985077,0.700796,-0.000965,0.713359,-0.001485
101,-9.818578,-0.018060,-0.156849,0.078989,0.054586,-0.055787,-168.921341,88.962967,-168.966156,0.700797,-0.000951,0.713359,-0.001504
102,-9.813930,-0.020678,-0.160856,0.059151,0.062125,-0.058753,-168.897964,88.962402,-168.945038,0.700794,-0.000940,0.713361,-0.001521
103,-9.810398,-0.019715,-0.165735,0.056098,0.057483,-0.061724,-168.870804,88.961456,-168.919769,0.700788,-0.000932,0.713367,-0.001537
104,-9.812499,-0.023250,-0.166248,0.040837,0.066589,-0.050967,-168.848114,88.959953,-168.898682,0.700781,-0.000926,0.713374,-0.001550
106,-9.816210,-0.021242,-0.168609,0.039310,0.066547,-0.047845,-168.837921,88.958450,-168.889816,0.700771,-0.000921,0.713384,-0.001561
107,-9.821107,-0.021805,-0.169299,0.030154,0.058882,-0.052347,-168.830826,88.956947,-168.883820,0.700762,-0.000917,0.713393,-0.001571
108,-9.820793,-0.021776,-0.166040,0.045412,0.051207,-0.044643,-168.821274,88.955826,-168.875519,0.700755,-0.000912,0.713400,-0.001581
109,-9.824341,-0.026144,-0.165131,0.043885,0.058779,-0.020165,-168.826935,88.954887,-168.882614,0.700750,-0.000903,0.713405,-0.001590
110,-9.822895,-0.017854,-0.165484,0.048462,0.055666,-0.026194,-168.859680,88.953949,-168.916962,0.700744,-0.000891,0.713410,-0.001597
111,-9.818525,-0.023347,-0.163826,0.049986,0.054075,-0.030690,-168.888580,88.953575,-168.947433,0.700740,-0.000878,0.713415,-0.001605
113,-9.817168,-0.021084,-0.160311,0.053036,0.063150,-0.016885,-168.915344,88.953018,-168.975922,0.700736,-0.000865,0.713418,-0.001613
114,-9.814980,-0.027707,-0.164355,0.054562,0.067648,-0.016826,-168.945251,88.952454,-169.007629,0.700731,-0.000852,0.713424,-0.001621
115,-9.810503,-0.022960,-0.163561,0.045405,0.073680,-0.032031,-168.959778,88.951149,-169.023819,0.700723,-0.000841,0.713431,-0.001631
116,-9.813938,-0.026397,-0.163013,0.048456,0.062924,-0.030449,-168.963791,88.950027,-169.029327,0.700717,-0.000832,0.713437,-0.001641
117,-9.812461,-0.028238,-0.163946,0.043878,0.062848,-0.016674,-168.965805,88.949097,-169.032959,0.700712,-0.000823,0.713442,-0.001651
118,-9.811413,-0.032308,-0.166208,0.042351,0.058203,-0.025806,-168.957626,88.948166,-169.026154,0.700706,-0.000816,0.713448,-0.001662
120,-9.811823,-0.029285,-0.165619,0.036249,0.061192,-0.028836,-168.936600,88.947235,-169.006439,0.700700,-0.000812,0.713453,-0.001674
121,-9.811977,-0.029502,-0.162970,0.046929,0.055015,-0.021176,-168.924988,88.946678,-168.996231,0.700696,-0.000805,0.713458,-0.001684
122,-9.807923,-0.039475,-0.168418,0.056086,0.062579,-0.030331,-168.887177,88.945564,-168.960129,0.700691,-0.000800,0.713463,-0.001700
123,-9.810673,-0.026928,-0.164519,0.049982,0.065568,-0.044055,-168.838806,88.944267,-168.913513,0.700684,-0.000796,0.713470,-0.001718
124,-9.812813,-0.030097,-0.162622,0.054559,0.067013,-0.037914,-168.806610,88.943344,-168.883041,0.700678,-0.000790,0.713475,-0.001733
125,-9.816168,-0.022242,-0.162098,0.043878,0.054718,-0.031758,-168.795135,88.942604,-168.873199,0.700675,-0.000782,0.713478,-0.001745
127,-9.818331,-0.028003,-0.164415,0.043877,0.059211,-0.039329,-168.787888,88.942047,-168.867416,0.700672,-0.000774,0.713481,-0.001756
128,-9.815856,-0.023136,-0.157752,0.039298,0.068269,-0.034695,-168.776199,88.941673,-168.857040,0.700669,-0.000768,0.713484,-0.001766
129,-9.814759,-0.031391,-0.159281,0.069816,0.054423,-0.030070,-168.760162,88.941490,-168.842819,0.700668,-0.000759,0.713485,-0.001779
130,-9.814693,-0.028126,-0.158684,0.071342,0.052787,-0.039194,-168.724731,88.941490,-168.809769,0.700668,-0.000748,0.713485,-0.001797
131,-9.813517,-0.034394,-0.159372,0.088127,0.054203,-0.043748,-168.669586,88.941307,-168.757309,0.700668,-0.000738,0.713484,-0.001820
132,-9.811694,-0.023503,-0.155024,0.085075,0.052556,-0.039131,-168.625137,88.941307,-168.715683,0.700670,-0.000725,0.713483,-0.001842
134,-9.814103,-0.017126,-0.152069,0.089650,0.038681,-0.035989,-168.626251,88.942230,-168.719727,0.700675,-0.000706,0.713478,-0.001859
135,-9.815443,-0.016447,-0.151251,0.059132,0.049211,-0.041982,-168.641296,88.943344,-168.737228,0.700682,-0.000687,0.713471,-0.001871
136,-9.814983,-0.015272,-0.151005,0.046922,0.042952,-0.046445,-168.652817,88.944641,-168.750412,0.700688,-0.000674,0.713465,-0.001879
137,-9.811666,-0.015652,-0.147810,0.031661,0.041263,-0.058534,-168.648514,88.945755,-168.747498,0.700696,-0.000665,0.713457,-0.001886
138,-9.812117,-0.026660,-0.155869,0.030134,0.035011,-0.072183,-168.593307,88.946869,-168.693253,0.700704,-0.000663,0.713449,-0.001897
139,-9.814750,-0.028098,-0.154708,0.022505,0.042514,-0.069084,-168.500824,88.947426,-168.601624,0.700709,-0.000668,0.713444,-0.001912
141,-9.815610,-0.031747,-0.158090,0.030134,0.042395,-0.064472,-168.405746,88.947609,-168.507339,0.700713,-0.000673,0.713441,-0.001927
142,-9.815630,-0.027808,-0.160630,0.034711,0.043820,-0.056805,-168.327011,88.947609,-168.429672,0.700714,-0.000675,0.713439,-0.001942
143,-9.817417,-0.031430,-0.157762,0.024030,0.051347,-0.049136,-168.265564,88.947235,-168.369202,0.700715,-0.000676,0.713439,-0.001955
144,-9.818739,-0.027810,-0.152612,0.024030,0.049695,-0.042991,-168.214737,88.947609,-168.319199,0.700717,-0.000676,0.713436,-0.001965
145,-9.815883,-0.030811,-0.156651,0.030133,0.051093,-0.044474,-168.169601,88.947609,-168.274887,0.700720,-0.000675,0.713433,-0.001975
146,-9.814444,-0.030091,-0.157470,0.027080,0.054032,-0.035280,-168.129669,88.947426,-168.235931,0.700721,-0.000674,0.713432,-0.001986
147,-9.815865,-0.031860,-0.156889,0.042340,0.050867,-0.032193,-168.098679,88.947983,-168.206116,0.700722,-0.000670,0.713432,-0.001996
148,-9.817512,-0.028556,-0.162470,0.068280,0.049243,-0.024524,-168.082703,88.947792,-168.192032,0.700722,-0.000661,0.713432,-0.002009
149,-9.820161,-0.029177,-0.160950,0.059124,0.046105,-0.022949,-168.083405,88.947609,-168.194839,0.700721,-0.000648,0.713433,-0.002022
150,-9.820421,-0.028478,-0.160234,0.053019,0.035331,-0.032055,-168.074265,88.947983,-168.187485,0.700722,-0.000637,0.713432,-0.002034
151,-9.820545,-0.025297,-0.154579,0.049967,0.029116,-0.041150,-168.052460,88.948540,-168.167374,0.700727,-0.000628,0.713427,-0.002046
152,-9.818244,-0.029773,-0.151755,0.040811,0.035084,-0.042619,-168.013580,88.949471,-168.130081,0.700734,-0.000621,0.713419,-0.002058
153,-9.819195,-0.025805,-0.147804,0.027077,0.024248,-0.050193,-167.961655,88.951149,-168.079269,0.700744,-0.000618,0.713410,-0.002069
154,-9.817038,-0.022182,-0.151389,0.042336,0.028672,-0.040959,-167.929871,88.952271,-168.048569,0.700754,-0.000613,0.713399,-0.002078
155,-9.815882,-0.022777,-0.156307,0.043860,0.043804,-0.039346,-167.924652,88.953575,-168.044800,0.700760,-0.000603,0.713394,-0.002086
156,-9.816261,-0.024800,-0.161371,0.049964,0.052863,-0.034687,-167.928558,88.953575,-168.050262,0.700760,-0.000593,0.713394,-0.002095
157,-9.819997,-0.028619,-0.164685,0.049963,0.051265,-0.037676,-167.924698,88.952827,-168.047974,0.700757,-0.000584,0.713397,-0.002106
158,-9.821570,-0.031822,-0.168924,0.043858,0.057318,-0.040685,-167.902435,88.951897,-168.027252,0.700751,-0.000578,0.713403,-0.002119
159,-9.819907,-0.038546,-0.169602,0.034702,0.052703,-0.043723,-167.852509,88.950592,-167.978622,0.700743,-0.000577,0.713410,-0.002135
160,-9.822646,-0.033693,-0.167252,0.025547,0.040453,-0.046766,-167.789307,88.949654,-167.916412,0.700738,-0.000580,0.713415,-0.002149
161,-9.822170,-0.027903,-0.172800,0.043858,0.034314,-0.054353,-167.743317,88.948723,-167.871567,0.700734,-0.000579,0.713419,-0.002162
162,-9.815922,-0.014382,-0.170427,0.036226,0.041918,-0.054253,-167.743378,88.947792,-167.873032,0.700729,-0.000572,0.713424,-0.002171
163,-9.815852,-0.015572,-0.174159,0.060639,0.043421,-0.057170,-167.775620,88.947052,-167.906876,0.700722,-0.000560,0.713431,-0.002179
164,-9.817342,-0.007655,-0.169985,0.072843,0.054077,-0.061592,-167.819748,88.945564,-167.953094,0.700715,-0.000542,0.713438,-0.002188
165,-9.820254,-0.012722,-0.170871,0.089626,0.061672,-0.058377,-167.870682,88.944267,-168.006683,0.700706,-0.000522,0.713446,-0.002201
166,-9.817341,-0.013087,-0.164550,0.065208,0.067722,-0.061282,-167.906647,88.943344,-168.045242,0.700698,-0.000503,0.713454,-0.002214
167,-9.821656,-0.017212,-0.160401,0.065206,0.055430,-0.070304,-167.913223,88.942413,-168.053955,0.700694,-0.000490,0.713458,-0.002227
168,-9.812831,-0.019681,-0.154692,0.042316,0.056842,-0.062561,-167.894257,88.942970,-168.036743,0.700695,-0.000481,0.713458,-0.002240
169,-9.811437,-0.028708,-0.151031,0.042315,0.050597,-0.050273,-167.857666,88.943153,-168.001541,0.700698,-0.000476,0.713454,-0.002252
170,-9.807146,-0.032197,-0.145763,0.030107,0.045852,-0.051754,-167.791901,88.944084,-167.936966,0.700705,-0.000475,0.713447,-0.002265
171,-9.811463,-0.039503,-0.146790,0.042316,0.036518,-0.044112,-167.699387,88.945381,-167.845642,0.700715,-0.000476,0.713437,-0.002281
172,-9.808180,-0.038078,-0.151554,0.045367,0.037884,-0.042589,-167.602371,88.946312,-167.750122,0.700724,-0.000476,0.713428,-0.002299
173,-9.816470,-0.033949,-0.154365,0.051471,0.045376,-0.044100,-167.527054,88.947052,-167.676392,0.700730,-0.000474,0.713423,-0.002317
174,-9.818073,-0.027715,-0.157421,0.042316,0.051361,-0.044053,-167.484543,88.947235,-167.635406,0.700732,-0.000468,0.713421,-0.002331
175,-9.818654,-0.016812,-0.161191,0.052996,0.049737,-0.040903,-167.494980,88.947426,-167.647430,0.700732,-0.000457,0.713421,-0.002339
176,-9.819783,-0.013918,-0.160495,0.036209,0.046595,-0.039238,-167.546387,88.947235,-167.700333,0.700731,-0.000443,0.713421,-0.002342
177,-9.820500,-0.013355,-0.161233,0.034680,0.055662,-0.028408,-167.618866,88.947426,-167.773972,0.700730,-0.000427,0.713423,-0.002341
178,-9.814838,-0.013202,-0.154863,0.052989,0.050978,-0.031312,-167.696655,88.947792,-167.853180,0.700730,-0.000409,0.713423,-0.002341
179,-9.810993,-0.011632,-0.157087,0.057565,0.047809,-0.035737,-167.766891,88.947983,-167.925186,0.700732,-0.000389,0.713421,-0.002343
180,-9.812138,-0.015842,-0.156737,0.052985,0.056853,-0.035594,-167.827560,88.948540,-167.987701,0.700733,-0.000371,0.713420,-0.002347
181,-9.809619,-0.014408,-0.158261,0.063665,0.064374,-0.033934,-167.885330,88.948540,-168.047424,0.700731,-0.000352,0.713421,-0.002353
182,-9.810117,-0.022905,-0.156925,0.059085,0.058163,-0.035348,-167.924316,88.948357,-168.088455,0.700730,-0.000336,0.713423,-0.002361
183,-9.814606,-0.023601,-0.160982,0.043825,0.050433,-0.041367,-167.931198,88.948166,-168.096954,0.700729,-0.000324,0.713424,-0.002371
184,-9.817811,-0.018069,-0.160209,0.049928,0.045765,-0.039743,-167.945999,88.948723,-168.113327,0.700728,-0.000313,0.713424,-0.002378
