seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5473,-0.153395,-7.231046,-6.519747,-0.141262,-0.911562,0.060476,-132.038864,0.902620,-178.999054,0.010747,-0.004779,0.913648,-0.406336
5475,-0.161066,-7.221832,-6.549774,-0.122522,-0.059956,0.045370,-132.047272,0.915870,-178.988266,0.010890,-0.004819,0.913677,-0.406267
5476,-0.165765,-7.225437,-6.552985,-0.150193,-0.081359,0.024056,-132.059937,0.920846,-178.987427,0.010932,-0.004809,0.913722,-0.406165
5477,-0.168142,-7.224798,-6.555078,-0.136657,-0.078357,0.025642,-132.072617,0.926352,-178.986130,0.010980,-0.004801,0.913766,-0.406063
5478,-0.160572,-7.232931,-6.556730,-0.062060,-0.064656,0.047045,-132.082855,0.930913,-178.985291,0.011019,-0.004793,0.913803,-0.405981
5479,-0.165096,-7.236730,-6.555117,-0.046931,-0.060099,0.059278,-132.089859,0.934965,-178.985016,0.011052,-0.004781,0.913827,-0.405925
5480,-0.168026,-7.250054,-6.555020,-0.062262,-0.054031,0.045586,-132.094574,0.939729,-178.984818,0.011091,-0.004767,0.913844,-0.405887
5482,-0.163940,-7.249752,-6.556031,-0.042478,-0.046440,0.059363,-132.098450,0.944455,-178.984787,0.011128,-0.004751,0.913857,-0.405855
5483,-0.168169,-7.247387,-6.555993,-0.071550,-0.051070,0.048741,-132.103500,0.950010,-178.984848,0.011172,-0.004731,0.913875,-0.405814
5484,-0.172144,-7.253060,-6.557499,-0.126542,-0.063360,0.024419,-132.109146,0.957193,-178.984283,0.011231,-0.004710,0.913895,-0.405768
5485,-0.168273,-7.242774,-6.561790,-0.176998,-0.069536,0.004665,-132.118195,0.963429,-178.983032,0.011285,-0.004699,0.913926,-0.405696
5486,-0.166259,-7.229605,-6.564795,-0.192493,-0.084827,0.007758,-132.133789,0.967367,-178.981430,0.011321,-0.004700,0.913981,-0.405571
5487,-0.161062,-7.226001,-6.562901,-0.200417,-0.081762,0.016906,-132.152084,0.969028,-178.979843,0.011339,-0.004708,0.914046,-0.405424
5489,-0.154679,-7.224971,-6.566041,-0.193069,-0.087793,0.010730,-132.169876,0.967095,-178.978241,0.011329,-0.004730,0.914109,-0.405282
5490,-0.150142,-7.216148,-6.565135,-0.181159,-0.084614,0.018226,-132.187988,0.962047,-178.976639,0.011294,-0.004762,0.914173,-0.405138
5491,-0.152853,-7.222810,-6.561674,-0.184451,-0.093641,0.031823,-132.203629,0.957160,-178.975159,0.011259,-0.004793,0.914229,-0.405014
5492,-0.154197,-7.228430,-6.562771,-0.186100,-0.084385,0.027139,-132.214737,0.954033,-178.973694,0.011239,-0.004816,0.914268,-0.404926
5493,-0.156489,-7.226270,-6.563902,-0.178556,-0.084310,0.016376,-132.224197,0.952060,-178.972153,0.011228,-0.004837,0.914301,-0.404850
5494,-0.162904,-7.226014,-6.559801,-0.151145,-0.076653,0.040763,-132.231903,0.952996,-178.970856,0.011240,-0.004845,0.914328,-0.404788
5496,-0.165827,-7.228071,-6.562983,-0.146588,-0.073622,0.051468,-132.237656,0.957033,-178.970047,0.011275,-0.004837,0.914349,-0.404742
5497,-0.167549,-7.225307,-6.562659,-0.116092,-0.061453,0.046933,-132.242920,0.962084,-178.969498,0.011317,-0.004824,0.914367,-0.404699
5498,-0.167403,-7.218901,-6.562429,-0.090201,-0.064544,0.046977,-132.248383,0.967022,-178.969025,0.011358,-0.004811,0.914386,-0.404655
5499,-0.165572,-7.228535,-6.563580,-0.058183,-0.078299,0.040897,-132.251907,0.970979,-178.968262,0.011392,-0.004804,0.914398,-0.404627
5500,-0.159945,-7.223919,-6.567706,-0.090247,-0.067594,0.025613,-132.255142,0.972038,-178.967224,0.011404,-0.004808,0.914410,-0.404601
5501,-0.157286,-7.216538,-6.568156,-0.088816,-0.076680,0.016383,-132.261887,0.970123,-178.965973,0.011393,-0.004826,0.914434,-0.404547
5503,-0.152733,-7.218647,-6.565899,-0.088915,-0.084206,0.025428,-132.268768,0.966343,-178.964523,0.011367,-0.004851,0.914458,-0.404492
5504,-0.150036,-7.222325,-6.566445,-0.114899,-0.074915,0.022229,-132.273895,0.960757,-178.963135,0.011327,-0.004883,0.914476,-0.404452
5505,-0.151269,-7.217015,-6.569372,-0.198881,-0.048841,0.028187,-132.281326,0.954843,-178.962204,0.011283,-0.004912,0.914503,-0.404393
5506,-0.144891,-7.220898,-6.575755,-0.195926,0.070332,0.047861,-132.291824,0.946659,-178.963379,0.011213,-0.004932,0.914540,-0.404310
5507,-0.152833,-7.229991,-6.572987,-0.197483,0.140655,0.056872,-132.299667,0.937812,-178.967178,0.011129,-0.004934,0.914568,-0.404249
5508,-0.156474,-7.227786,-6.580530,-0.238682,0.207856,0.046125,-132.307007,0.931609,-178.972626,0.011060,-0.004913,0.914594,-0.404191
5510,-0.161185,-7.231616,-6.582655,-0.235655,0.229226,0.064429,-132.316025,0.927668,-178.979279,0.011005,-0.004875,0.914627,-0.404121
5511,-0.162443,-7.228836,-6.581238,-0.163939,0.213935,0.082774,-132.322922,0.926360,-178.986389,0.010969,-0.004823,0.914651,-0.404066
5512,-0.162800,-7.223236,-6.578485,-0.136474,0.076558,0.072141,-132.328094,0.927639,-178.991714,0.010960,-0.004777,0.914670,-0.404025
5513,-0.157793,-7.215962,-6.583833,-0.135014,0.006345,0.075218,-132.335251,0.929830,-178.994431,0.010968,-0.004748,0.914695,-0.403968
5514,-0.153622,-7.210093,-6.587988,-0.064986,-0.045509,0.093502,-132.345230,0.930806,-178.995956,0.010970,-0.004734,0.914730,-0.403889
5515,-0.150254,-7.204659,-6.585770,-0.004160,-0.074433,0.099537,-132.354813,0.930650,-178.996780,0.010965,-0.004728,0.914764,-0.403812
5517,-0.146537,-7.202279,-6.588239,-0.041008,-0.077382,0.084170,-132.364609,0.928643,-178.997116,0.010947,-0.004734,0.914799,-0.403734
