seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7326,-0.067165,6.980567,7.042494,-0.009500,-0.078250,0.027037,44.746975,0.388082,0.384661,0.924716,0.380628,0.004409,0.001815
7328,-0.071148,6.980669,7.034230,-0.017112,-0.082820,0.033133,44.749588,0.387269,0.383183,0.924707,0.380649,0.004398,0.001806
7329,-0.066055,6.981952,7.037333,-0.010979,-0.082813,0.034652,44.753471,0.385845,0.382072,0.924695,0.380680,0.004383,0.001801
7330,-0.064935,6.982244,7.042655,-0.000286,-0.093500,0.025503,44.755058,0.381839,0.380727,0.924689,0.380693,0.004346,0.001804
7331,-0.066513,6.983033,7.043228,0.007344,-0.088926,0.020927,44.755081,0.378512,0.379135,0.924689,0.380694,0.004314,0.001802
7332,-0.068547,6.988948,7.045588,0.007351,-0.078237,0.030076,44.756271,0.377407,0.377783,0.924685,0.380703,0.004301,0.001795
7333,-0.069249,6.997654,7.044110,-0.000246,-0.072119,0.020907,44.761471,0.377986,0.376656,0.924668,0.380745,0.004302,0.001783
7335,-0.073851,6.999148,7.037395,-0.010859,-0.073619,0.031564,44.771526,0.380934,0.375634,0.924635,0.380826,0.004322,0.001765
7336,-0.074779,6.989925,7.035952,-0.015375,-0.072059,0.034582,44.780304,0.385888,0.374769,0.924606,0.380897,0.004359,0.001741
7337,-0.070989,6.988456,7.032167,-0.035172,-0.076609,0.048288,44.785568,0.388813,0.374046,0.924588,0.380939,0.004381,0.001725
7338,-0.069309,6.983865,7.036667,-0.048885,-0.087278,0.042172,44.787132,0.388520,0.373212,0.924583,0.380952,0.004376,0.001720
7339,-0.065779,6.979859,7.036860,-0.038214,-0.088803,0.042170,44.784069,0.385706,0.372131,0.924593,0.380928,0.004349,0.001720
7340,-0.061823,6.980396,7.036329,-0.033652,-0.087290,0.039132,44.780403,0.379924,0.371009,0.924605,0.380898,0.004299,0.001731
7342,-0.061614,6.984922,7.033912,-0.032124,-0.090360,0.029994,44.779800,0.373101,0.369745,0.924608,0.380894,0.004239,0.001743
7343,-0.063525,6.990490,7.036396,-0.018364,-0.090371,0.020849,44.782856,0.368120,0.368250,0.924597,0.380919,0.004194,0.001748
7344,-0.066715,6.991331,7.032239,-0.027479,-0.085788,0.030001,44.788288,0.366280,0.366823,0.924579,0.380962,0.004175,0.001742
7345,-0.071195,6.992656,7.034083,-0.033537,-0.081188,0.037609,44.794197,0.368186,0.365707,0.924560,0.381010,0.004187,0.001726
7346,-0.076561,6.989420,7.035318,-0.030454,-0.076569,0.025360,44.797680,0.374515,0.364629,0.924548,0.381038,0.004234,0.001697
