seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
1161,6.928518,-6.826195,-0.370379,-0.062906,-0.117924,0.042296,-93.105759,-45.384129,94.358902,-0.636674,0.260684,0.671618,-0.274991
1163,6.927035,-6.818871,-0.428980,-0.064474,-0.134750,0.037714,-93.149658,-45.383675,94.383736,-0.636513,0.260784,0.671779,-0.274875
1164,6.922547,-6.827602,-0.433502,-0.035561,-0.114995,0.048396,-93.220604,-45.379734,94.435913,-0.636216,0.260895,0.672060,-0.274770
1165,6.923085,-6.827791,-0.428912,-0.009691,-0.086075,0.046881,-93.281845,-45.372391,94.481262,-0.635948,0.261011,0.672296,-0.274705
1166,6.922884,-6.824634,-0.426271,-0.005167,-0.087657,0.046887,-93.329361,-45.366856,94.516861,-0.635739,0.261097,0.672480,-0.274655
1167,6.924580,-6.818541,-0.425169,-0.011314,-0.084649,0.036203,-93.367851,-45.365395,94.546013,-0.635577,0.261148,0.672636,-0.274599
1168,6.925467,-6.817794,-0.420816,0.002385,-0.080104,0.049926,-93.397530,-45.367065,94.568901,-0.635459,0.261169,0.672762,-0.274542
1170,6.924996,-6.818385,-0.420824,0.025250,-0.069447,0.059071,-93.419373,-45.368580,94.586441,-0.635372,0.261178,0.672857,-0.274503
1171,6.929200,-6.812702,-0.418590,0.037438,-0.069466,0.060582,-93.435928,-45.372196,94.600502,-0.635310,0.261167,0.672936,-0.274463
1172,6.922291,-6.811236,-0.423178,0.045049,-0.061853,0.049883,-93.451035,-45.376831,94.613686,-0.635257,0.261147,0.673011,-0.274421
1173,6.920929,-6.816386,-0.423432,0.049610,-0.060345,0.069713,-93.466248,-45.377388,94.626984,-0.635192,0.261150,0.673079,-0.274402
1174,6.920443,-6.816391,-0.422959,0.061802,-0.066464,0.072762,-93.478912,-45.375263,94.638702,-0.635129,0.261163,0.673132,-0.274405
1175,6.919638,-6.816016,-0.417190,0.046534,-0.071051,0.057501,-93.486496,-45.373291,94.646904,-0.635087,0.261168,0.673165,-0.274417
1177,6.918447,-6.813038,-0.420713,0.026690,-0.081738,0.043765,-93.492455,-45.372475,94.653725,-0.635055,0.261166,0.673193,-0.274424
1178,6.926394,-6.820996,-0.415249,0.006851,-0.084793,0.040709,-93.497185,-45.372631,94.659363,-0.635031,0.261158,0.673218,-0.274427
1179,6.929395,-6.820017,-0.416522,0.003800,-0.086318,0.016286,-93.499092,-45.374420,94.662819,-0.635023,0.261138,0.673234,-0.274425
1180,6.926228,-6.821152,-0.420313,-0.009937,-0.084793,0.023910,-93.503677,-45.376179,94.667976,-0.635005,0.261123,0.673260,-0.274416
1181,6.921551,-6.818350,-0.423056,-0.009943,-0.087851,0.031538,-93.511787,-45.375641,94.675484,-0.634967,0.261127,0.673295,-0.274413
1182,6.917043,-6.831694,-0.421541,-0.012999,-0.090910,0.036128,-93.519508,-45.369320,94.682755,-0.634915,0.261163,0.673318,-0.274444
1184,6.914754,-6.834682,-0.426276,-0.019108,-0.095494,0.040732,-93.527664,-45.356800,94.690300,-0.634844,0.261236,0.673331,-0.274509
1185,6.911911,-6.841108,-0.422216,-0.028269,-0.095501,0.040766,-93.535149,-45.341408,94.697227,-0.634768,0.261324,0.673335,-0.274591
1186,6.912559,-6.836553,-0.421732,-0.032846,-0.092452,0.025540,-93.539200,-45.327087,94.701538,-0.634709,0.261403,0.673326,-0.274672
1187,6.917590,-6.838768,-0.419226,-0.026740,-0.083294,0.027088,-93.540657,-45.317265,94.703888,-0.634673,0.261454,0.673316,-0.274732
1188,6.923229,-6.831900,-0.417933,-0.020630,-0.072606,0.025570,-93.539253,-45.313366,94.704109,-0.634664,0.261467,0.673306,-0.274763
1189,6.926191,-6.826450,-0.412468,-0.022146,-0.064967,0.022508,-93.534126,-45.316402,94.701538,-0.634691,0.261437,0.673294,-0.274762
1191,6.929250,-6.817465,-0.417374,-0.019084,-0.066482,0.040795,-93.529488,-45.324940,94.699234,-0.634730,0.261375,0.673294,-0.274728
1192,6.931144,-6.821176,-0.420465,-0.017556,-0.060374,0.046870,-93.529945,-45.335007,94.700546,-0.634754,0.261313,0.673317,-0.274676
1193,6.932823,-6.814265,-0.418883,-0.035866,-0.064948,0.036158,-93.531898,-45.345764,94.702713,-0.634774,0.261249,0.673348,-0.274615
1194,6.930976,-6.812949,-0.425307,-0.045024,-0.069527,0.045281,-93.537285,-45.357315,94.707100,-0.634783,0.261187,0.673393,-0.274542
1195,6.929480,-6.813702,-0.428948,-0.034352,-0.074112,0.049832,-93.547935,-45.366207,94.715347,-0.634763,0.261147,0.673455,-0.274475
1196,6.927810,-6.818130,-0.425112,-0.038935,-0.060384,0.045237,-93.556984,-45.371429,94.722427,-0.634740,0.261126,0.673502,-0.274432
1198,6.924283,-6.812793,-0.418318,-0.031303,-0.069537,0.049802,-93.558670,-45.374714,94.724243,-0.634741,0.261106,0.673517,-0.274413
1199,6.925559,-6.816391,-0.420215,-0.032823,-0.078685,0.048266,-93.557190,-45.377316,94.724091,-0.634752,0.261083,0.673518,-0.274406
1200,6.926455,-6.815649,-0.416465,-0.037393,-0.075625,0.054361,-93.554764,-45.379280,94.723259,-0.634765,0.261064,0.673514,-0.274405
1201,6.921402,-6.814232,-0.416560,-0.052644,-0.081719,0.055878,-93.550995,-45.380322,94.721268,-0.634781,0.261049,0.673503,-0.274410
1202,6.924143,-6.809896,-0.419773,-0.067896,-0.090868,0.052818,-93.550453,-45.382095,94.721390,-0.634787,0.261035,0.673505,-0.274404
1203,6.928608,-6.817863,-0.422446,-0.084679,-0.084760,0.045178,-93.553970,-45.384727,94.724068,-0.634780,0.261023,0.673525,-0.274383
1205,6.927578,-6.817329,-0.426443,-0.070948,-0.077132,0.049748,-93.560562,-45.385883,94.728729,-0.634757,0.261026,0.673553,-0.274364
1206,6.927451,-6.824207,-0.427515,-0.077056,-0.090870,0.034488,-93.569077,-45.384785,94.734955,-0.634719,0.261043,0.673586,-0.274354
1207,6.933010,-6.826898,-0.428011,-0.078584,-0.093924,0.026860,-93.577568,-45.382843,94.741257,-0.634680,0.261064,0.673617,-0.274350
1208,6.932123,-6.829780,-0.421754,-0.063323,-0.103078,0.023809,-93.581482,-45.381100,94.744629,-0.634658,0.261076,0.673630,-0.274356
1209,6.931732,-6.830987,-0.426820,-0.054164,-0.104600,0.028393,-93.583557,-45.378094,94.747086,-0.634639,0.261090,0.673635,-0.274374
1210,6.928629,-6.829027,-0.421216,-0.058736,-0.096966,0.032977,-93.584763,-45.374519,94.748924,-0.634622,0.261106,0.673635,-0.274398
1212,6.924057,-6.821301,-0.419268,-0.044993,-0.087801,0.043661,-93.581413,-45.371861,94.747414,-0.634626,0.261112,0.673619,-0.274424
1213,6.926395,-6.816428,-0.411402,-0.034295,-0.080155,0.045183,-93.572472,-45.372505,94.742004,-0.634661,0.261090,0.673586,-0.274443
1214,6.930216,-6.812189,-0.414596,-0.028174,-0.080135,0.046693,-93.561661,-45.377556,94.735374,-0.634715,0.261041,0.673555,-0.274441
1215,6.930770,-6.815392,-0.408192,-0.014422,-0.078590,0.043622,-93.550041,-45.383812,94.728394,-0.634776,0.260982,0.673523,-0.274435
1216,6.933687,-6.809055,-0.408876,-0.005246,-0.087724,0.039023,-93.536591,-45.391357,94.720467,-0.634846,0.260910,0.673488,-0.274428
1217,6.939831,-6.810457,-0.409605,-0.023540,-0.086178,0.025261,-93.526054,-45.402126,94.714607,-0.634914,0.260825,0.673470,-0.274396
1219,6.934666,-6.811882,-0.415962,-0.026582,-0.083114,0.031340,-93.521271,-45.411175,94.712540,-0.634955,0.260759,0.673471,-0.274361
1220,6.931354,-6.815086,-0.415895,-0.029629,-0.077004,0.037431,-93.520790,-45.414970,94.713356,-0.634964,0.260730,0.673479,-0.274347
1221,6.931060,-6.810327,-0.416875,-0.031151,-0.072422,0.049630,-93.521111,-45.417038,94.714546,-0.634966,0.260713,0.673487,-0.274340
1222,6.930405,-6.824415,-0.415771,-0.029620,-0.072417,0.055732,-93.520950,-45.415558,94.715317,-0.634961,0.260716,0.673485,-0.274354
1223,6.926915,-6.827941,-0.411247,-0.000619,-0.069358,0.067954,-93.516449,-45.407780,94.713326,-0.634954,0.260747,0.673455,-0.274413
1224,6.929805,-6.828356,-0.411796,-0.003659,-0.066296,0.067970,-93.509346,-45.399208,94.709702,-0.634956,0.260778,0.673413,-0.274484
1226,6.930633,-6.824290,-0.415044,-0.011280,-0.066288,0.052718,-93.505424,-45.393974,94.708191,-0.634954,0.260795,0.673390,-0.274528
1227,6.930542,-6.824421,-0.416974,-0.026537,-0.069337,0.029833,-93.505737,-45.391506,94.709496,-0.634943,0.260803,0.673389,-0.274547
1228,6.933009,-6.817993,-0.419835,-0.018908,-0.072390,0.028303,-93.509415,-45.392273,94.713196,-0.634928,0.260797,0.673408,-0.274542
1229,6.934445,-6.814498,-0.423191,-0.025017,-0.076971,0.020658,-93.516754,-45.397034,94.719604,-0.634909,0.260773,0.673449,-0.274507
1230,6.934209,-6.813927,-0.424041,-0.018920,-0.075451,0.029796,-93.525894,-45.402786,94.727333,-0.634886,0.260745,0.673500,-0.274464
1231,6.934319,-6.824150,-0.421606,-0.011295,-0.075455,0.038943,-93.532455,-45.404850,94.733360,-0.634862,0.260735,0.673533,-0.274447
1233,6.935139,-6.821120,-0.423285,-0.000616,-0.064776,0.055725,-93.536781,-45.404228,94.737862,-0.634840,0.260736,0.673553,-0.274450
