seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.015224,9.816928,0.037260,0.047691,-0.004228,0.009980,89.782547,-0.088852,-179.999664,-0.000549,0.000547,0.705763,0.708447
71,0.026086,9.823714,0.049455,-0.494592,0.077944,0.411710,89.775101,-0.095875,-179.998413,-0.000600,0.000583,0.705717,0.708493
72,0.022939,9.828639,0.046615,-0.327285,0.079919,0.233135,89.761398,-0.106612,-179.995728,-0.000683,0.000633,0.705633,0.708577
73,0.029945,9.814932,0.048098,-0.293843,0.066697,0.463844,89.751045,-0.118218,-179.993240,-0.000770,0.000689,0.705569,0.708641
74,0.026390,9.806231,0.045401,-0.101410,0.062740,0.234445,89.744446,-0.129846,-179.991028,-0.000855,0.000748,0.705528,0.708682
75,0.025564,9.799330,0.042871,0.056072,0.059869,0.116430,89.743683,-0.135685,-179.988968,-0.000904,0.000771,0.705523,0.708686
76,0.019546,9.798535,0.045415,-0.056039,0.049283,-0.198814,89.743683,-0.134304,-179.987152,-0.000906,0.000751,0.705523,0.708686
78,0.022900,9.797906,0.046200,-0.076861,0.041028,-0.038263,89.741455,-0.130346,-179.985657,-0.000891,0.000718,0.705509,0.708700
79,0.021975,9.802494,0.039183,0.260541,0.060169,-0.048072,89.744522,-0.128900,-179.983978,-0.000893,0.000699,0.705528,0.708681
80,0.021489,9.813643,0.036980,0.345196,0.046322,-0.064179,89.754608,-0.127021,-179.982208,-0.000892,0.000676,0.705591,0.708619
81,0.022905,9.820676,0.040004,0.132298,0.043411,0.015774,89.762566,-0.126208,-179.980728,-0.000896,0.000662,0.705640,0.708570
82,0.023580,9.824640,0.039164,0.113114,0.044848,0.060155,89.766655,-0.127467,-179.979248,-0.000913,0.000660,0.705665,0.708545
83,0.028652,9.825988,0.035155,0.271776,0.049769,0.269350,89.773071,-0.132953,-179.977646,-0.000957,0.000684,0.705705,0.708505
85,0.026846,9.825264,0.036450,0.166946,0.048976,0.143246,89.780373,-0.139823,-179.975967,-0.001010,0.000716,0.705750,0.708460
86,0.027744,9.818548,0.039012,-0.002580,0.043335,0.130322,89.783112,-0.144377,-179.974411,-0.001047,0.000735,0.705767,0.708443
87,0.029851,9.820810,0.040370,-0.080622,0.047907,0.168271,89.781715,-0.149347,-179.972885,-0.001087,0.000756,0.705758,0.708452
88,0.030371,9.815076,0.034728,0.177343,0.056453,0.143867,89.783318,-0.154543,-179.971115,-0.001130,0.000778,0.705768,0.708442
89,0.024782,9.810270,0.044881,-0.278648,0.048072,-0.143826,89.781631,-0.154537,-179.969376,-0.001141,0.000767,0.705758,0.708452
90,0.022494,9.810696,0.045200,-0.290560,0.043881,-0.237957,89.772141,-0.148168,-179.967865,-0.001111,0.000718,0.705699,0.708511
92,0.024354,9.811161,0.040292,-0.008892,0.057877,-0.108787,89.767136,-0.142382,-179.966202,-0.001086,0.000672,0.705668,0.708541
93,0.024359,9.809711,0.032823,0.358539,0.049163,-0.054338,89.772964,-0.139656,-179.964417,-0.001080,0.000644,0.705704,0.708506
94,0.026459,9.812730,0.042496,-0.109783,0.049871,0.060798,89.777115,-0.139757,-179.962769,-0.001091,0.000635,0.705730,0.708480
95,0.025845,9.812202,0.035496,0.147262,0.058470,0.028647,89.777725,-0.141241,-179.960968,-0.001111,0.000633,0.705734,0.708476
96,0.027692,9.813776,0.039021,0.000753,0.054011,0.096702,89.780182,-0.143323,-179.959076,-0.001136,0.000634,0.705749,0.708461
97,0.030388,9.812008,0.045100,-0.282718,0.049761,0.197875,89.775482,-0.148226,-179.957336,-0.001177,0.000654,0.705720,0.708490
99,0.027368,9.813234,0.045524,-0.271940,0.045810,0.019563,89.766235,-0.151843,-179.955719,-0.001209,0.000666,0.705662,0.708547
100,0.026321,9.816896,0.039592,0.056290,0.037611,-0.050787,89.762634,-0.151317,-179.954330,-0.001214,0.000654,0.705640,0.708569
101,0.027912,9.821824,0.040815,0.033702,0.029745,0.025246,89.764122,-0.150887,-179.953217,-0.001218,0.000645,0.705649,0.708560
102,0.028736,9.823235,0.040466,0.027312,0.038731,0.059779,89.765137,-0.152299,-179.952072,-0.001234,0.000647,0.705656,0.708553
103,0.021208,9.821810,0.040211,0.033695,0.046221,-0.284569,89.766159,-0.148547,-179.950668,-0.001220,0.000615,0.705662,0.708547
104,0.021259,9.823811,0.043100,-0.093855,0.061700,-0.248307,89.765144,-0.139659,-179.948898,-0.001176,0.000549,0.705656,0.708554
106,0.017108,9.819433,0.044360,-0.131606,0.057693,-0.361387,89.761391,-0.129489,-179.946960,-0.001125,0.000474,0.705633,0.708577
107,0.014410,9.813921,0.045649,-0.148767,0.068602,-0.401345,89.756714,-0.116768,-179.944901,-0.001060,0.000383,0.705604,0.708606
108,0.015329,9.819621,0.042761,0.019949,0.055469,-0.272231,89.754555,-0.105533,-179.942886,-0.001003,0.000301,0.705591,0.708619
109,0.018015,9.820517,0.046905,-0.143575,0.044227,-0.059833,89.752487,-0.099991,-179.941254,-0.000979,0.000257,0.705578,0.708632
110,0.020321,9.820314,0.045140,-0.047874,0.032747,0.093338,89.749298,-0.100544,-179.939957,-0.000990,0.000252,0.705558,0.708651
111,0.022738,9.817924,0.046153,-0.084019,0.030805,0.192169,89.747101,-0.105298,-179.938889,-0.001026,0.000275,0.705544,0.708665
113,0.022267,9.821723,0.041677,0.126017,0.030666,0.132501,89.747803,-0.110705,-179.937836,-0.001066,0.000302,0.705549,0.708661
114,0.019194,9.814132,0.046217,-0.080930,0.031826,-0.028099,89.748550,-0.112440,-179.936783,-0.001083,0.000306,0.705553,0.708656
115,0.018608,9.818274,0.041136,0.132084,0.040730,-0.076273,89.749397,-0.110695,-179.935577,-0.001080,0.000288,0.705559,0.708651
116,0.015101,9.814003,0.039033,0.220099,0.045759,-0.233186,89.755264,-0.105531,-179.934158,-0.001057,0.000247,0.705595,0.708615
117,0.016009,9.817513,0.039162,0.183286,0.057720,-0.142761,89.761993,-0.099258,-179.932465,-0.001029,0.000198,0.705637,0.708573
118,0.017695,9.819220,0.045456,-0.154462,0.047104,-0.022057,89.762459,-0.096504,-179.930725,-0.001023,0.000170,0.705639,0.708570
120,0.021345,9.822035,0.038767,0.135155,0.056541,0.150451,89.762131,-0.098637,-179.928986,-0.001046,0.000173,0.705637,0.708572
121,0.020880,9.820516,0.039244,0.111885,0.049089,0.115805,89.766251,-0.103067,-179.927216,-0.001085,0.000189,0.705663,0.708547
122,0.018324,9.817945,0.044626,-0.153469,0.053220,-0.024462,89.765556,-0.104583,-179.925507,-0.001105,0.000188,0.705659,0.708551
123,0.018095,9.819206,0.042571,-0.053530,0.042457,-0.042898,89.762108,-0.103453,-179.923920,-0.001108,0.000171,0.705637,0.708572
124,0.014734,9.820879,0.041181,0.030467,0.050504,-0.174002,89.761719,-0.099832,-179.922379,-0.001095,0.000139,0.705635,0.708575
125,0.015089,9.815919,0.046501,-0.198945,0.046149,-0.124886,89.758911,-0.094844,-179.920792,-0.001074,0.000099,0.705618,0.708592
127,0.015667,9.816750,0.047232,-0.206700,0.056567,-0.056135,89.752144,-0.091820,-179.919083,-0.001066,0.000070,0.705576,0.708634
128,0.017971,9.814931,0.047158,-0.157687,0.051358,0.072129,89.746071,-0.092078,-179.917282,-0.001078,0.000060,0.705538,0.708671
129,0.019146,9.810166,0.045141,-0.043129,0.047862,0.111373,89.742722,-0.095129,-179.915619,-0.001108,0.000069,0.705517,0.708692
130,0.020103,9.814115,0.041293,0.157385,0.052028,0.127025,89.744621,-0.099095,-179.913940,-0.001142,0.000083,0.705529,0.708680
131,0.013151,9.820746,0.043080,0.063132,0.061303,-0.215129,89.748291,-0.097618,-179.912064,-0.001145,0.000062,0.705552,0.708657
132,0.014742,9.818795,0.042752,0.046541,0.059436,-0.143483,89.750114,-0.091633,-179.910065,-0.001120,0.000013,0.705563,0.708646
134,0.014184,9.822638,0.044421,-0.042499,0.057958,-0.121738,89.750183,-0.087204,-179.908127,-0.001105,-0.000026,0.705564,0.708646
135,0.016258,9.830462,0.042513,0.052642,0.071019,0.001642,89.750343,-0.085193,-179.905991,-0.001106,-0.000052,0.705565,0.708645
136,0.018777,9.821433,0.042940,0.032574,0.062874,0.133709,89.751762,-0.087439,-179.903748,-0.001134,-0.000052,0.705573,0.708636
137,0.023118,9.816587,0.037486,0.262826,0.046520,0.316482,89.756683,-0.094934,-179.901901,-0.001191,-0.000017,0.705604,0.708606
138,0.025539,9.820496,0.040413,0.104604,0.040481,0.371954,89.762810,-0.106402,-179.900406,-0.001271,0.000045,0.705642,0.708568
139,0.027604,9.824798,0.034174,0.336931,0.038548,0.374303,89.770164,-0.118834,-179.899033,-0.001356,0.000113,0.705687,0.708522
141,0.025800,9.815923,0.035005,0.233407,0.028736,0.204750,89.779671,-0.128481,-179.897873,-0.001423,0.000165,0.705746,0.708464
142,0.022607,9.825323,0.039506,-0.036304,0.021005,-0.018987,89.782951,-0.131573,-179.897034,-0.001447,0.000179,0.705766,0.708443
143,0.022881,9.830572,0.040343,-0.093595,0.036453,-0.039886,89.780777,-0.130589,-179.896072,-0.001447,0.000167,0.705753,0.708457
144,0.017675,9.826394,0.039655,-0.057152,0.029558,-0.247540,89.778267,-0.125794,-179.894989,-0.001424,0.000131,0.705737,0.708472
145,0.014712,9.829270,0.042849,-0.177408,0.037816,-0.345953,89.774345,-0.115898,-179.893906,-0.001370,0.000063,0.705713,0.708497
146,0.014257,9.832200,0.046691,-0.300199,0.045496,-0.287270,89.766380,-0.105339,-179.892563,-0.001313,-0.000010,0.705664,0.708546
147,0.015316,9.829165,0.042619,-0.058509,0.053673,-0.166190,89.760406,-0.097774,-179.890945,-0.001276,-0.000067,0.705627,0.708583
148,0.016711,9.819214,0.047246,-0.221138,0.042767,-0.030954,89.755745,-0.094482,-179.889343,-0.001266,-0.000097,0.705598,0.708611
149,0.013128,9.822029,0.043439,-0.009871,0.050611,-0.167812,89.751900,-0.091163,-179.887802,-0.001255,-0.000127,0.705574,0.708635
150,0.013209,9.821935,0.046333,-0.112217,0.043020,-0.133280,89.749855,-0.086138,-179.886276,-0.001234,-0.000168,0.705562,0.708648
151,0.012964,9.825169,0.043429,0.016978,0.039625,-0.115666,89.748268,-0.081983,-179.884903,-0.001217,-0.000202,0.705552,0.708657
152,0.014555,9.821599,0.044671,-0.026122,0.037718,0.002092,89.748116,-0.080084,-179.883621,-0.001213,-0.000221,0.705551,0.708658
153,0.014606,9.821342,0.041298,0.107299,0.031331,0.009428,89.749466,-0.080271,-179.882477,-0.001221,-0.000227,0.705559,0.708650
154,0.019673,9.822115,0.038254,0.230477,0.034774,0.217465,89.755089,-0.084048,-179.881363,-0.001251,-0.000211,0.705594,0.708615
155,0.020001,9.815836,0.038274,0.187908,0.047116,0.196454,89.762062,-0.090941,-179.879959,-0.001302,-0.000177,0.705637,0.708572
156,0.020376,9.812369,0.040699,0.034919,0.039894,0.159994,89.765778,-0.096875,-179.878494,-0.001348,-0.000149,0.705660,0.708549
157,0.020814,9.808062,0.039391,0.063615,0.041487,0.127462,89.767418,-0.101661,-179.877121,-0.001386,-0.000128,0.705670,0.708539
158,0.019488,9.816191,0.040313,0.035280,0.049595,0.028211,89.769066,-0.104249,-179.875580,-0.001411,-0.000122,0.705680,0.708529
159,0.020322,9.813897,0.042984,-0.092916,0.039082,0.048580,89.768105,-0.105523,-179.874100,-0.001428,-0.000123,0.705674,0.708535
160,0.025008,9.817331,0.038723,0.109081,0.025728,0.243851,89.768356,-0.110392,-179.873001,-0.001465,-0.000100,0.705676,0.708533
161,0.024504,9.820685,0.037140,0.179977,0.027359,0.195621,89.773178,-0.117713,-179.872086,-0.001516,-0.000060,0.705706,0.708503
162,0.024559,9.826729,0.035682,0.201019,0.036672,0.139439,89.779533,-0.123293,-179.871002,-0.001557,-0.000032,0.705745,0.708464
163,0.027366,9.825485,0.033325,0.250207,0.042353,0.231198,89.787041,-0.129466,-179.869659,-0.001603,-0.000002,0.705791,0.708418
164,0.025999,9.826061,0.036191,0.057916,0.055379,0.137292,89.792175,-0.135601,-179.868011,-0.001651,0.000025,0.705823,0.708386
165,0.025638,9.822242,0.040170,-0.173569,0.062223,0.086626,89.790245,-0.139326,-179.866028,-0.001686,0.000036,0.705811,0.708398
166,0.025860,9.824567,0.039084,-0.102063,0.077408,0.069673,89.785645,-0.141922,-179.863693,-0.001717,0.000038,0.705783,0.708426
167,0.024326,9.821059,0.040872,-0.143386,0.067158,-0.014982,89.781548,-0.142825,-179.861282,-0.001737,0.000029,0.705757,0.708451
168,0.020646,9.814615,0.044797,-0.291781,0.065101,-0.194391,89.774292,-0.139327,-179.859100,-0.001729,-0.000006,0.705713,0.708496
169,0.019670,9.817264,0.043327,-0.166426,0.061827,-0.217246,89.766640,-0.132458,-179.857010,-0.001700,-0.000062,0.705665,0.708543
170,0.017677,9.827664,0.038206,0.115295,0.067425,-0.262967,89.765800,-0.124445,-179.854889,-0.001664,-0.000124,0.705660,0.708549
171,0.015847,9.829727,0.038409,0.094887,0.053792,-0.284593,89.769287,-0.115311,-179.852905,-0.001620,-0.000193,0.705682,0.708527
