seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,-0.380289,-9.198348,-0.138554,-22.954113,0.502596,8.498020,-90.863029,2.367218,-110.036530,0.414302,-0.396473,0.591890,-0.566418
61,-1.216242,-7.753992,-6.004651,-126.078110,8.210733,48.729233,-93.355469,3.314769,-110.216934,0.409562,-0.399701,0.607829,-0.550493
62,-1.495001,-7.833527,-6.066038,-111.883888,8.927024,51.276356,-97.349152,4.945887,-110.657280,0.401943,-0.403373,0.633253,-0.524140
63,-1.491213,-7.920238,-6.043715,-96.891815,8.813344,40.709621,-100.876839,6.411370,-111.191467,0.394878,-0.405536,0.655210,-0.500312
64,-1.636768,-8.135528,-5.620360,-154.451492,16.805281,36.200718,-105.147141,7.562511,-111.901390,0.382930,-0.410465,0.678993,-0.473129
65,-1.866574,-8.056460,-5.178855,-53.677967,13.561708,9.210011,-108.706940,8.136703,-112.617981,0.370433,-0.415238,0.697371,-0.451697
66,-1.992251,-8.232866,-4.673650,-25.814695,15.053538,-3.281762,-110.099174,8.073695,-113.107376,0.363102,-0.416982,0.704447,-0.445013
67,-1.956672,-8.486922,-4.433456,-1.790575,13.168264,-17.321833,-110.603165,7.588880,-113.433296,0.357195,-0.418703,0.706465,-0.444979
68,-1.955039,-8.940786,-4.434537,15.376763,12.801520,-23.191515,-110.397705,6.805205,-113.604851,0.352721,-0.420458,0.704453,-0.450054
69,-1.857968,-9.048836,-5.015153,8.787491,16.207180,-16.219910,-110.020370,6.022082,-113.833954,0.348635,-0.421337,0.701931,-0.456313
70,-1.717622,-9.331059,-5.505888,-3.963413,14.007604,-10.259533,-109.972694,5.434916,-114.157639,0.344080,-0.421787,0.701508,-0.459990
71,-1.505529,-9.219924,-5.876218,-22.366598,11.888468,-6.768624,-110.439697,5.019221,-114.465408,0.338678,-0.423107,0.703507,-0.459735
72,-1.186215,-8.717283,-5.952936,-44.559704,15.764090,-4.123497,-111.586075,4.684101,-114.831139,0.330983,-0.425651,0.708630,-0.455099
73,-1.039195,-8.070827,-6.282796,-67.790512,16.551228,0.398808,-113.496017,4.420164,-115.305511,0.320406,-0.429247,0.717284,-0.445634
74,-0.912891,-7.724104,-5.920167,-66.825310,11.755639,3.610028,-115.773636,4.283887,-115.762337,0.309250,-0.433188,0.727426,-0.433086
75,-0.776097,-7.633500,-5.986944,-57.659096,8.788331,4.073656,-117.874664,4.243262,-116.125710,0.299670,-0.436612,0.736545,-0.420796
76,-0.728249,-7.454711,-6.014450,-49.525482,5.619479,5.312432,-119.681755,4.264655,-116.411919,0.291860,-0.439343,0.744233,-0.409771
77,-0.708272,-7.249949,-5.995525,-41.661160,2.358578,6.725760,-121.217537,4.370108,-116.628441,0.285863,-0.441398,0.750705,-0.399864
78,-0.687422,-7.232543,-5.756473,-27.258469,1.073668,7.516980,-122.379562,4.541586,-116.802254,0.281878,-0.442489,0.755729,-0.391947
