seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
69,0.033767,-9.628616,0.219644,0.047996,0.075063,-0.002636,-88.693138,-0.200890,8.737771
71,0.031458,-9.632813,0.203701,-0.314959,0.078843,0.074708,-88.697586,-0.199630,8.735234
72,0.031337,-9.631775,0.202732,-0.322849,0.069624,0.080107,-88.708206,-0.196994,8.732820
73,0.030810,-9.623610,0.206440,-0.207876,0.059445,0.058594,-88.717041,-0.194635,8.730719
74,0.033952,-9.618765,0.208294,-0.135090,0.059356,-0.030615,-88.722755,-0.194125,8.728749
75,0.032708,-9.615183,0.207902,-0.124353,0.070702,-0.021637,-88.727066,-0.194947,8.726563
76,0.032850,-9.618544,0.209720,-0.065551,0.066327,-0.024510,-88.730225,-0.195665,8.724263
78,0.034839,-9.614552,0.209145,-0.059983,0.065335,-0.070883,-88.732315,-0.197206,8.722034
79,0.035765,-9.622668,0.211108,-0.012177,0.072802,-0.086075,-88.733513,-0.199770,8.719674
80,0.033116,-9.625948,0.215285,0.085721,0.059527,-0.018601,-88.732277,-0.201466,8.717431
81,0.031090,-9.624258,0.212714,0.012870,0.062039,0.036270,-88.730621,-0.201126,8.715411
82,0.028445,-9.622686,0.211698,-0.009470,0.069403,0.100825,-88.730560,-0.198793,8.713272
83,0.025282,-9.629024,0.212860,0.011550,0.074010,0.174843,-88.730522,-0.194147,8.710984
85,0.024066,-9.624008,0.217527,0.134271,0.071569,0.194078,-88.728081,-0.187946,8.708694
86,0.028647,-9.628502,0.211715,-0.007016,0.080316,0.068218,-88.725945,-0.183520,8.706261
87,0.031415,-9.641807,0.215771,0.087595,0.063487,-0.014299,-88.724594,-0.182568,8.703885
88,0.032114,-9.643632,0.219042,0.158934,0.063262,-0.040675,-88.720482,-0.183437,8.701752
89,0.030408,-9.632727,0.218625,0.132375,0.048902,-0.003598,-88.715622,-0.184132,8.699866
90,0.031827,-9.628760,0.215991,0.052413,0.050996,-0.045555,-88.712532,-0.184914,8.698183
92,0.033231,-9.620566,0.218770,0.098422,0.038281,-0.074980,-88.710014,-0.186889,8.696651
93,0.033056,-9.617768,0.219845,0.112415,0.053861,-0.058574,-88.706490,-0.189080,8.695065
94,0.030017,-9.619713,0.216300,0.014380,0.056895,0.021186,-88.704376,-0.189661,8.693205
95,0.035797,-9.624472,0.219187,0.084281,0.061666,-0.116755,-88.702721,-0.191209,8.691194
96,0.030718,-9.628534,0.217899,0.043320,0.061365,0.015195,-88.700592,-0.192855,8.689107
97,0.025779,-9.633876,0.216495,0.003084,0.077771,0.133528,-88.699814,-0.190324,8.686845
99,0.026095,-9.631884,0.217581,0.014649,0.062193,0.112739,-88.699516,-0.186167,8.684606
100,0.032263,-9.630232,0.220582,0.084191,0.060242,-0.046114,-88.697853,-0.185011,8.682589
101,0.028747,-9.632651,0.217269,-0.011684,0.070916,0.031541,-88.696640,-0.185204,8.680398
102,0.034123,-9.632887,0.218814,0.020073,0.077285,-0.087877,-88.696487,-0.186086,8.677908
103,0.036630,-9.633412,0.220066,0.059640,0.073051,-0.133251,-88.695160,-0.189713,8.675319
104,0.034192,-9.629508,0.219049,0.035294,0.086809,-0.059594,-88.693573,-0.192866,8.672583
106,0.031349,-9.628539,0.215620,-0.061283,0.079185,0.020564,-88.693993,-0.193453,8.669801
107,0.037004,-9.633065,0.218746,0.021487,0.079480,-0.108162,-88.694641,-0.194852,8.667124
108,0.034757,-9.635203,0.218710,0.012927,0.077780,-0.059645,-88.694061,-0.197589,8.664439
109,0.034707,-9.632406,0.219426,0.023019,0.078105,-0.056916,-88.693451,-0.199472,8.661798
110,0.034751,-9.633930,0.217863,-0.008270,0.075063,-0.047255,-88.693192,-0.201149,8.659206
111,0.039270,-9.630706,0.217215,-0.018404,0.075756,-0.157474,-88.693634,-0.204503,8.656615
113,0.035511,-9.627404,0.216898,-0.027008,0.076551,-0.059536,-88.694374,-0.208061,8.653996
114,0.035969,-9.626345,0.217386,-0.008821,0.072098,-0.047148,-88.694962,-0.209782,8.651478
115,0.035669,-9.633430,0.220289,0.063341,0.072678,-0.024875,-88.694038,-0.210928,8.649038
116,0.037525,-9.631052,0.222246,0.102916,0.076512,-0.072281,-88.691261,-0.212490,8.646516
117,0.030924,-9.633599,0.225386,0.166611,0.083528,0.089636,-88.686760,-0.212140,8.643855
118,0.033318,-9.632397,0.224462,0.122745,0.079000,0.026651,-88.681931,-0.210140,8.641191
120,0.033062,-9.624821,0.226490,0.158946,0.086695,0.013453,-88.677231,-0.209409,8.638447
121,0.035476,-9.616518,0.225551,0.116311,0.091257,-0.033911,-88.672630,-0.209681,8.635473
122,0.034713,-9.621078,0.224704,0.079809,0.085458,-0.009678,-88.669357,-0.210339,8.632512
123,0.039670,-9.620659,0.221298,-0.012636,0.080907,-0.112903,-88.668213,-0.212317,8.629693
124,0.035992,-9.621788,0.219667,-0.044432,0.079910,-0.008176,-88.669159,-0.214272,8.626966
125,0.036753,-9.622951,0.217875,-0.091597,0.077996,-0.016845,-88.671410,-0.214628,8.624324
127,0.035921,-9.629271,0.215223,-0.144499,0.072182,-0.008790,-88.675339,-0.214997,8.621812
128,0.036776,-9.619263,0.212565,-0.186817,0.076143,-0.017884,-88.680855,-0.215385,8.619330
129,0.033837,-9.621714,0.219386,-0.000652,0.078483,0.066066,-88.683960,-0.214523,8.616773
130,0.034336,-9.623101,0.219399,0.008306,0.078177,0.047813,-88.683830,-0.212565,8.614205
131,0.034123,-9.632541,0.218451,-0.021430,0.071925,0.051959,-88.684036,-0.210845,8.611742
132,0.036309,-9.626444,0.218839,-0.017251,0.075189,0.003236,-88.684669,-0.209870,8.609312
134,0.037793,-9.632333,0.221530,0.041531,0.068431,-0.050695,-88.684258,-0.210606,8.606902
135,0.040901,-9.629612,0.219411,-0.012101,0.078815,-0.128055,-88.683754,-0.213527,8.604379
136,0.041170,-9.632742,0.220508,0.005704,0.080549,-0.111792,-88.683853,-0.217463,8.601633
137,0.043489,-9.626186,0.219451,-0.010915,0.093279,-0.148874,-88.683929,-0.221739,8.598636
138,0.040021,-9.619493,0.220699,0.038004,0.088050,-0.060614,-88.683464,-0.225160,8.595534
139,0.035628,-9.612718,0.219399,-0.000295,0.096743,0.057074,-88.682823,-0.225148,8.592454
141,0.033236,-9.616871,0.214665,-0.120949,0.093022,0.112857,-88.684822,-0.222245,8.589357
142,0.031984,-9.608024,0.218117,-0.027464,0.096849,0.133435,-88.687286,-0.218068,8.586287
143,0.026246,-9.612300,0.221277,0.056894,0.083137,0.243157,-88.686790,-0.211725,8.583433
144,0.025722,-9.615353,0.218984,0.001641,0.091786,0.232038,-88.685806,-0.203740,8.580700
145,0.027303,-9.623601,0.217103,-0.043916,0.090023,0.163035,-88.686501,-0.197088,8.577822
146,0.028066,-9.621698,0.220607,0.043280,0.084724,0.109009,-88.686501,-0.192488,8.575015
147,0.029836,-9.629053,0.212943,-0.133908,0.081197,0.035300,-88.688004,-0.190020,8.572305
148,0.030242,-9.623692,0.212818,-0.125019,0.096025,0.019958,-88.692307,-0.189032,8.569373
149,0.025644,-9.630058,0.213712,-0.094513,0.090930,0.122814,-88.695953,-0.186582,8.566312
150,0.023318,-9.629499,0.216561,-0.004219,0.086128,0.175968,-88.697594,-0.181536,8.563475
151,0.022082,-9.621932,0.220137,0.088450,0.086633,0.189389,-88.696182,-0.175384,8.560735
152,0.019888,-9.617155,0.226474,0.225667,0.089237,0.232071,-88.690941,-0.168294,8.557964
153,0.015104,-9.617251,0.225785,0.192857,0.081927,0.314661,-88.683952,-0.159119,8.555322
154,0.021679,-9.615731,0.225540,0.155387,0.078935,0.133535,-88.678139,-0.151589,8.552812
155,0.027897,-9.616530,0.227462,0.175973,0.085562,-0.040055,-88.672600,-0.149969,8.550106
156,0.029807,-9.621867,0.224857,0.091864,0.071922,-0.093175,-88.668137,-0.152127,8.547431
157,0.030028,-9.618155,0.222443,0.027733,0.074843,-0.093150,-88.666130,-0.155176,8.544913
158,0.038228,-9.620685,0.221512,-0.002316,0.064391,-0.271459,-88.665703,-0.161197,8.542452
159,0.033079,-9.628010,0.219989,-0.041247,0.070746,-0.137960,-88.666412,-0.167966,8.540041
160,0.028914,-9.626255,0.216053,-0.138740,0.071880,-0.027200,-88.669411,-0.170663,8.537601
161,0.027435,-9.628287,0.212415,-0.211414,0.087976,0.021969,-88.675240,-0.170688,8.534935
162,0.028710,-9.629744,0.217021,-0.085446,0.086144,-0.020365,-88.680176,-0.170595,8.532036
163,0.029140,-9.631042,0.213296,-0.161118,0.081117,-0.030876,-88.684273,-0.171385,8.529228
164,0.036128,-9.625899,0.214135,-0.131226,0.075950,-0.197447,-88.689140,-0.175129,8.526524
165,0.035519,-9.625674,0.214605,-0.095899,0.073669,-0.164978,-88.692909,-0.181111,8.523892
166,0.035726,-9.626925,0.218227,0.004703,0.065263,-0.142842,-88.694427,-0.186187,8.521461
167,0.034831,-9.633044,0.211235,-0.163414,0.059587,-0.088535,-88.697067,-0.189995,8.519293
168,0.032203,-9.629339,0.215397,-0.051948,0.069338,-0.017220,-88.700645,-0.191708,8.517105
169,0.029869,-9.626003,0.216070,-0.018323,0.073905,0.051014,-88.701805,-0.191092,8.514731
170,0.029541,-9.627874,0.215707,-0.027899,0.070960,0.065655,-88.702576,-0.189093,8.512361
171,0.030145,-9.619369,0.215337,-0.024531,0.082644,0.047243,-88.703430,-0.187153,8.509844
172,0.030732,-9.613859,0.219192,0.081345,0.087043,0.022043,-88.702484,-0.185935,8.507043
