seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.188763,0.380765,0.056918,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-1.275458,0.647207,0.323432,-46.686108,-0.145362,0.163278,0.918148,-0.396233,-0.001729,0.000806
3985,0.021844,-7.111936,6.684363,-0.902313,0.488746,0.160290,-46.722389,-0.126511,0.155027,0.918023,-0.396524,-0.001550,0.000804
3986,0.010037,-7.099008,6.684120,0.060617,0.734972,0.443558,-46.736393,-0.105203,0.147075,0.917974,-0.396637,-0.001352,0.000814
3987,0.008162,-7.098079,6.688663,0.521668,0.277225,0.388863,-46.726688,-0.083538,0.144302,0.918008,-0.396559,-0.001169,0.000867
3988,0.012900,-7.098369,6.684412,0.317383,-0.240449,0.075069,-46.712711,-0.077488,0.149158,0.918056,-0.396447,-0.001137,0.000927
3989,0.015060,-7.086535,6.689487,0.831484,-0.363216,-0.053840,-46.693565,-0.084130,0.156723,0.918122,-0.396294,-0.001216,0.000965
3991,0.018954,-7.079497,6.686770,0.633168,-0.646147,-0.101478,-46.669178,-0.097555,0.167187,0.918207,-0.396098,-0.001360,0.001002
3992,0.033670,-7.090939,6.691762,-0.006548,-1.128504,-0.504629,-46.658756,-0.125200,0.181768,0.918242,-0.396014,-0.001631,0.001024
3993,0.042544,-7.089271,6.689871,-0.233239,-0.936490,-0.662510,-46.662785,-0.162968,0.193450,0.918228,-0.396045,-0.001974,0.000987
3994,0.041426,-7.087308,6.690691,-0.135461,-0.470237,-0.398109,-46.668949,-0.191915,0.198374,0.918207,-0.396094,-0.002223,0.000926
3995,0.037883,-7.097632,6.688720,-0.404798,-0.141821,-0.091843,-46.677959,-0.204854,0.200191,0.918176,-0.396166,-0.002334,0.000896
3996,0.041812,-7.090665,6.692151,0.199934,0.001146,-0.195769,-46.681358,-0.209950,0.198609,0.918164,-0.396193,-0.002369,0.000865
3998,0.045593,-7.091321,6.688244,0.085801,-0.003314,-0.318563,-46.676582,-0.216211,0.192754,0.918180,-0.396155,-0.002399,0.000797
3999,0.042206,-7.090560,6.689627,0.075784,0.179900,-0.149172,-46.673859,-0.219863,0.185264,0.918190,-0.396133,-0.002402,0.000724
4000,0.044212,-7.095767,6.688590,-0.195532,0.138303,-0.189241,-46.675827,-0.220328,0.177536,0.918183,-0.396149,-0.002379,0.000661
4001,0.049481,-7.093817,6.686994,-0.206667,-0.032333,-0.379937,-46.682503,-0.226017,0.169742,0.918160,-0.396203,-0.002398,0.000579
4002,0.050018,-7.105915,6.686549,-0.658189,-0.017175,-0.360268,-46.696877,-0.235560,0.161880,0.918110,-0.396318,-0.002447,0.000482
4003,0.046435,-7.101075,6.689245,-0.164093,0.166556,-0.184785,-46.710548,-0.240465,0.153839,0.918063,-0.396428,-0.002459,0.000401
4005,0.044267,-7.100417,6.689324,0.116313,0.277363,-0.097580,-46.711311,-0.238817,0.145226,0.918060,-0.396434,-0.002416,0.000337
4006,0.041208,-7.091484,6.693347,0.625381,0.370257,-0.018352,-46.698914,-0.232821,0.136045,0.918103,-0.396335,-0.002336,0.000285
4007,0.035593,-7.089403,6.689866,0.407006,0.514431,0.151674,-46.681675,-0.221090,0.126840,0.918163,-0.396197,-0.002210,0.000252
4008,0.032061,-7.077824,6.690740,0.685110,0.568550,0.201289,-46.663433,-0.204426,0.117746,0.918226,-0.396051,-0.002045,0.000237
4009,0.029338,-7.074249,6.693214,0.790232,0.554130,0.186474,-46.638802,-0.186882,0.108576,0.918311,-0.395854,-0.001873,0.000225
4010,0.029744,-7.072008,6.696229,0.741633,0.440809,0.063480,-46.613255,-0.172466,0.099384,0.918400,-0.395650,-0.001725,0.000201
4012,0.032765,-7.078496,6.692442,0.171596,0.254809,-0.130777,-46.598007,-0.165316,0.090189,0.918453,-0.395528,-0.001636,0.000152
4013,0.038961,-7.077837,6.703038,0.485957,-0.001414,-0.407197,-46.587013,-0.168928,0.080959,0.918490,-0.395440,-0.001633,0.000066
4014,0.039597,-7.083221,6.697277,-0.002848,0.001244,-0.410067,-46.578938,-0.178823,0.071600,0.918518,-0.395375,-0.001680,-0.000043
4015,0.044404,-7.082674,6.695916,-0.106799,-0.102023,-0.509694,-46.580738,-0.191112,0.062284,0.918512,-0.395390,-0.001747,-0.000160
4016,0.050341,-7.079298,6.696498,0.010383,-0.246453,-0.636382,-46.582314,-0.208979,0.053373,0.918506,-0.395402,-0.001859,-0.000293
4017,0.056759,-7.078109,6.699264,0.073487,-0.362044,-0.741043,-46.580875,-0.232624,0.044961,0.918511,-0.395391,-0.002020,-0.000442
4019,0.055551,-7.080499,6.693824,-0.192338,-0.180737,-0.552470,-46.582832,-0.254501,0.036714,0.918504,-0.395406,-0.002167,-0.000584
4020,0.051553,-7.079799,6.704596,0.316987,0.070143,-0.263138,-46.580719,-0.265642,0.028710,0.918511,-0.395389,-0.002228,-0.000686
4021,0.053214,-7.079759,6.705832,0.357466,0.081473,-0.265296,-46.569431,-0.270301,0.020820,0.918549,-0.395299,-0.002239,-0.000766
4022,0.049837,-7.079465,6.706975,0.415404,0.224508,-0.148907,-46.556515,-0.271807,0.012370,0.918594,-0.395196,-0.002222,-0.000838
4023,0.043524,-7.077810,6.710954,0.616566,0.436883,0.067896,-46.539272,-0.265206,0.003439,0.918653,-0.395058,-0.002138,-0.000887
4024,0.041459,-7.068298,6.711860,0.822310,0.464462,0.091223,-46.515251,-0.252946,-0.005638,0.918736,-0.394865,-0.002009,-0.000917
4026,0.048728,-7.071436,6.709588,0.389725,0.132497,-0.241980,-46.495007,-0.247921,-0.014585,0.918806,-0.394703,-0.001938,-0.000971
4027,0.048263,-7.076422,6.713568,0.175244,0.102636,-0.251294,-46.485558,-0.251185,-0.023087,0.918839,-0.394627,-0.001935,-0.001050
4028,0.044929,-7.074123,6.718202,0.321880,0.235530,-0.089333,-46.477238,-0.251421,-0.031083,0.918867,-0.394561,-0.001909,-0.001115
4029,0.048302,-7.075109,6.718024,0.132997,0.122196,-0.203440,-46.469624,-0.250853,-0.038767,0.918893,-0.394500,-0.001878,-0.001174
4030,0.045617,-7.081668,6.719436,-0.197509,0.206707,-0.088252,-46.470669,-0.250603,-0.046090,0.918890,-0.394508,-0.001851,-0.001232
4031,0.040415,-7.085732,6.718387,-0.410460,0.395961,0.099191,-46.480762,-0.243553,-0.053247,0.918855,-0.394590,-0.001770,-0.001266
4033,0.037714,-7.080318,6.717482,-0.212764,0.452221,0.153615,-46.491119,-0.230764,-0.060598,0.918819,-0.394673,-0.001642,-0.001281
4034,0.037592,-7.084078,6.712909,-0.501938,0.367209,0.084292,-46.503010,-0.218487,-0.067774,0.918779,-0.394768,-0.001518,-0.001296
4035,0.036812,-7.086088,6.710730,-0.580951,0.319040,0.062839,-46.521023,-0.208837,-0.074385,0.918717,-0.394913,-0.001418,-0.001316
4036,0.037737,-7.087209,6.714244,-0.310003,0.222797,-0.041068,-46.535854,-0.202360,-0.080689,0.918666,-0.395032,-0.001344,-0.001344
4037,0.037572,-7.078229,6.716993,0.226944,0.192895,-0.081624,-46.537220,-0.199078,-0.087124,0.918661,-0.395043,-0.001296,-0.001385
4038,0.039260,-7.079128,6.717146,0.245302,0.120365,-0.168999,-46.529327,-0.198518,-0.093787,0.918688,-0.394980,-0.001268,-0.001436
4040,0.038342,-7.075638,6.719291,0.438374,0.154834,-0.139678,-46.517906,-0.199095,-0.100655,0.918727,-0.394888,-0.001249,-0.001493
4041,0.035107,-7.070554,6.722596,0.673959,0.269589,-0.039451,-46.499336,-0.196393,-0.107842,0.918791,-0.394739,-0.001203,-0.001541
4042,0.038818,-7.063949,6.724818,0.865153,0.136812,-0.194348,-46.473663,-0.194555,-0.115437,0.918879,-0.394533,-0.001163,-0.001596
4043,0.039639,-7.070457,6.724124,0.425413,0.100169,-0.242781,-46.452133,-0.197116,-0.123319,0.918953,-0.394361,-0.001156,-0.001667
4044,0.038585,-7.072454,6.724350,0.169680,0.143273,-0.184983,-46.442181,-0.199487,-0.131171,0.918987,-0.394281,-0.001149,-0.001738
4045,0.042199,-7.066325,6.725487,0.244076,0.032690,-0.288332,-46.435257,-0.203183,-0.138733,0.919011,-0.394226,-0.001152,-0.001812
4047,0.042393,-7.064795,6.727174,0.301953,0.043156,-0.269694,-46.426136,-0.209050,-0.146059,0.919042,-0.394153,-0.001174,-0.001890
4048,0.040959,-7.064478,6.726545,0.237051,0.118846,-0.180073,-46.417126,-0.212619,-0.153182,0.919073,-0.394080,-0.001179,-0.001960
4049,0.040559,-7.063772,6.728705,0.250645,0.135372,-0.129830,-46.408970,-0.213439,-0.159812,0.919101,-0.394015,-0.001162,-0.002016
4050,0.040015,-7.065251,6.734845,0.297393,0.164457,-0.095441,-46.399803,-0.212712,-0.166020,0.919132,-0.393942,-0.001135,-0.002063
4051,0.045614,-7.077153,6.732201,-0.277686,-0.028417,-0.311804,-46.399456,-0.216064,-0.172343,0.919133,-0.393939,-0.001141,-0.002125
4052,0.042614,-7.073856,6.729126,-0.321233,0.095164,-0.171398,-46.409416,-0.221130,-0.178702,0.919099,-0.394019,-0.001159,-0.002194
4054,0.045704,-7.077775,6.726419,-0.539378,0.013716,-0.237625,-46.423740,-0.224817,-0.184716,0.919050,-0.394134,-0.001168,-0.002255
4055,0.046679,-7.074236,6.730286,-0.124262,0.009004,-0.249753,-46.434776,-0.230441,-0.190589,0.919011,-0.394223,-0.001192,-0.002321
4056,0.051074,-7.082345,6.724237,-0.517075,-0.111525,-0.375679,-46.445442,-0.239172,-0.196535,0.918974,-0.394308,-0.001242,-0.002399
4057,0.042168,-7.072032,6.724896,-0.054367,0.241413,-0.004084,-46.454941,-0.242268,-0.202464,0.918941,-0.394384,-0.001246,-0.002457
4058,0.047631,-7.083697,6.723213,-0.436818,0.076344,-0.168046,-46.463104,-0.240699,-0.208279,0.918913,-0.394450,-0.001213,-0.002499
4059,0.049398,-7.082839,6.724569,-0.238675,0.000856,-0.251204,-46.474331,-0.244879,-0.214025,0.918874,-0.394540,-0.001227,-0.002559
4060,0.051809,-7.077138,6.717852,-0.220925,-0.061983,-0.317600,-46.481960,-0.252455,-0.219815,0.918848,-0.394601,-0.001267,-0.002632
4061,0.050514,-7.070758,6.718296,0.028960,0.019396,-0.218223,-46.485138,-0.259420,-0.225449,0.918837,-0.394627,-0.001304,-0.002701
4062,0.058644,-7.073890,6.714473,-0.191721,-0.220186,-0.455441,-46.487823,-0.269866,-0.230753,0.918827,-0.394649,-0.001369,-0.002780
4063,0.059129,-7.069316,6.717967,0.137854,-0.176469,-0.417544,-46.488697,-0.284970,-0.235976,0.918823,-0.394656,-0.001472,-0.002874
4064,0.054587,-7.066519,6.714263,0.090618,0.077760,-0.163939,-46.484867,-0.293131,-0.241456,0.918836,-0.394625,-0.001519,-0.002946
4065,0.055774,-7.073255,6.713336,-0.149216,0.092016,-0.165441,-46.485813,-0.295164,-0.247288,0.918833,-0.394633,-0.001515,-0.002999
4066,0.051646,-7.068915,6.712649,0.114407,0.242613,-0.039699,-46.486362,-0.293803,-0.253687,0.918831,-0.394637,-0.001482,-0.003046
4067,0.046580,-7.061537,6.716035,0.681873,0.405258,0.104601,-46.473042,-0.285583,-0.260772,0.918877,-0.394531,-0.001392,-0.003074
4068,0.051742,-7.049766,6.720683,1.264928,0.174054,-0.157050,-46.440563,-0.279565,-0.268373,0.918988,-0.394270,-0.001319,-0.003114
4069,0.051255,-7.046359,6.726331,1.318557,0.152795,-0.168626,-46.397469,-0.279741,-0.276060,0.919136,-0.393925,-0.001295,-0.003176
4070,0.046883,-7.050518,6.726019,0.664788,0.296974,0.015948,-46.364372,-0.276412,-0.283242,0.919250,-0.393659,-0.001244,-0.003222
4071,0.048467,-7.049516,6.731710,0.582662,0.224742,-0.039754,-46.343559,-0.270698,-0.289809,0.919321,-0.393492,-0.001177,-0.003255
4072,0.050835,-7.058994,6.734787,0.077185,0.108219,-0.133082,-46.332535,-0.268951,-0.295812,0.919359,-0.393404,-0.001142,-0.003297
4073,0.045364,-7.069695,6.733988,-0.549646,0.287489,0.071790,-46.340382,-0.265136,-0.301288,0.919332,-0.393467,-0.001093,-0.003328
4074,0.047821,-7.073955,6.734042,-0.642898,0.177727,-0.042608,-46.360222,-0.259433,-0.306563,0.919264,-0.393626,-0.001028,-0.003350
4075,0.049183,-7.068460,6.733934,-0.257108,0.100959,-0.128783,-46.375198,-0.258295,-0.311896,0.919212,-0.393746,-0.001000,-0.003389
4076,0.044035,-7.076363,6.732894,-0.494186,0.276260,0.069740,-46.387699,-0.254670,-0.317127,0.919169,-0.393846,-0.000953,-0.003419
4077,0.043302,-7.077179,6.734690,-0.383219,0.284027,0.069151,-46.402302,-0.246554,-0.322292,0.919119,-0.393963,-0.000870,-0.003433
4078,0.042561,-7.081403,6.731914,-0.550315,0.260218,0.054081,-46.417843,-0.238812,-0.327446,0.919066,-0.394088,-0.000789,-0.003448
4079,0.037462,-7.079733,6.734831,-0.296796,0.400269,0.201957,-46.431942,-0.228133,-0.332480,0.919018,-0.394201,-0.000686,-0.003451
4080,0.041038,-7.089886,6.737931,-0.480749,0.215889,0.014930,-46.444870,-0.218436,-0.337429,0.918973,-0.394305,-0.000591,-0.003458
4081,0.051670,-7.085275,6.735945,-0.333111,-0.207522,-0.437592,-46.458420,-0.223446,-0.342384,0.918926,-0.394413,-0.000613,-0.003515
4082,0.050712,-7.082058,6.732666,-0.285415,-0.139692,-0.361284,-46.468708,-0.237084,-0.347361,0.918890,-0.394496,-0.000705,-0.003602
4083,0.053961,-7.080848,6.730553,-0.168705,-0.164022,-0.409166,-46.476242,-0.249881,-0.352535,0.918864,-0.394557,-0.000790,-0.003687
4084,0.054963,-7.078424,6.725022,-0.129671,-0.129336,-0.378348,-46.481197,-0.262765,-0.358028,0.918846,-0.394597,-0.000874,-0.003776
4085,0.053176,-7.064705,6.727490,0.523867,0.010947,-0.241004,-46.474606,-0.271609,-0.363706,0.918869,-0.394544,-0.000926,-0.003852
4086,0.048875,-7.065256,6.727052,0.446882,0.214868,-0.019904,-46.458389,-0.272168,-0.369430,0.918924,-0.394414,-0.000911,-0.003899
4087,0.045245,-7.065653,6.729879,0.481702,0.340087,0.109350,-46.442894,-0.264715,-0.375107,0.918977,-0.394290,-0.000832,-0.003919
4088,0.044389,-7.060169,6.734070,0.696429,0.329419,0.098181,-46.423229,-0.254519,-0.380808,0.919045,-0.394132,-0.000732,-0.003930
4089,0.048608,-7.067558,6.731270,0.117367,0.129414,-0.114886,-46.409641,-0.249448,-0.386540,0.919092,-0.394023,-0.000672,-0.003958
4090,0.048655,-7.070123,6.730554,-0.086356,0.092914,-0.166686,-46.409100,-0.250293,-0.392459,0.919094,-0.394019,-0.000658,-0.004008
4091,0.050719,-7.068711,6.727213,-0.128032,0.018344,-0.242616,-46.412651,-0.253955,-0.398506,0.919081,-0.394047,-0.000667,-0.004069
4092,0.054935,-7.073210,6.721756,-0.527825,-0.094235,-0.359463,-46.423553,-0.262096,-0.404507,0.919043,-0.394135,-0.000711,-0.004146
4093,0.053447,-7.068706,6.720755,-0.331800,0.010686,-0.263195,-46.437843,-0.270575,-0.410651,0.918993,-0.394250,-0.000757,-0.004224
4094,0.054707,-7.066456,6.722701,-0.077672,0.014814,-0.257611,-46.444641,-0.276572,-0.416940,0.918970,-0.394304,-0.000783,-0.004295
4095,0.052248,-7.067919,6.720008,-0.164716,0.153914,-0.116374,-46.448650,-0.279152,-0.423273,0.918956,-0.394336,-0.000782,-0.004355
4096,0.046984,-7.069757,6.721122,-0.144372,0.352043,0.079645,-46.453766,-0.273786,-0.429807,0.918938,-0.394377,-0.000716,-0.004389
4097,0.045749,-7.068491,6.722423,0.012671,0.355932,0.069474,-46.455929,-0.263855,-0.436647,0.918930,-0.394395,-0.000613,-0.004410
4098,0.041689,-7.067882,6.720660,-0.001093,0.418779,0.153541,-46.455708,-0.252266,-0.443446,0.918931,-0.394393,-0.000497,-0.004424
