seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,-0.012551,-0.076724,0.063659,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,-0.011021,-0.078212,0.060643,135.981277,-0.316891,-179.705399,-0.003527,-0.001347,0.927119,0.374749
7918,0.059133,6.820775,-7.051580,-0.015619,-0.072055,0.066800,135.977448,-0.329482,-179.708649,-0.003619,-0.001280,0.927106,0.374779
7919,0.057507,6.821356,-7.047393,-0.018731,-0.073560,0.069872,135.966736,-0.334265,-179.711914,-0.003647,-0.001237,0.927071,0.374866
7920,0.058113,6.814833,-7.049778,-0.018764,-0.079655,0.071405,135.960510,-0.335733,-179.715347,-0.003647,-0.001204,0.927051,0.374917
7921,0.058815,6.808206,-7.050473,-0.018726,-0.078122,0.048524,135.966293,-0.337130,-179.718658,-0.003648,-0.001173,0.927070,0.374870
7922,0.055407,6.809555,-7.048128,-0.018675,-0.073548,0.045469,135.974335,-0.335676,-179.721588,-0.003626,-0.001155,0.927096,0.374805
7924,0.057692,6.804911,-7.052536,-0.015566,-0.079658,0.033255,135.983597,-0.333109,-179.724365,-0.003596,-0.001141,0.927126,0.374730
7925,0.060500,6.803667,-7.054892,-0.006323,-0.075067,0.036320,135.998047,-0.335200,-179.727081,-0.003604,-0.001112,0.927173,0.374613
7926,0.060569,6.804272,-7.051879,-0.000152,-0.065889,0.037869,136.009369,-0.339965,-179.729660,-0.003634,-0.001076,0.927211,0.374522
7927,0.057648,6.807590,-7.052060,-0.004708,-0.064353,0.053137,136.013107,-0.341715,-179.732285,-0.003640,-0.001049,0.927223,0.374491
7928,0.058835,6.802011,-7.054195,-0.004683,-0.065880,0.057715,136.017334,-0.341336,-179.735153,-0.003627,-0.001028,0.927237,0.374457
7929,0.055452,6.814386,-7.056212,-0.000095,-0.062837,0.062284,136.018829,-0.339032,-179.738083,-0.003599,-0.001011,0.927241,0.374445
7931,0.054745,6.814598,-7.057310,-0.010805,-0.058281,0.053108,136.013718,-0.333707,-179.740845,-0.003547,-0.001006,0.927225,0.374487
7932,0.056421,6.817173,-7.059696,-0.027615,-0.062873,0.056146,136.009003,-0.330173,-179.743530,-0.003510,-0.000996,0.927210,0.374525
7933,0.059352,6.821307,-7.059170,-0.027649,-0.067444,0.059204,136.002472,-0.331636,-179.746399,-0.003512,-0.000968,0.927188,0.374578
7934,0.054691,6.821096,-7.059977,-0.032262,-0.075070,0.059206,135.995285,-0.331838,-179.749420,-0.003504,-0.000942,0.927165,0.374637
7935,0.053914,6.810242,-7.062016,-0.036816,-0.079666,0.056138,135.998108,-0.327151,-179.752625,-0.003456,-0.000932,0.927174,0.374614
