seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,-0.048840,0.056188,0.014747,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,0.796034,0.507319,-0.031844,-1.884109,-0.462173,0.015020,0.999857,-0.016441,-0.004035,0.000065
64,0.071465,-0.275494,9.922168,0.163069,0.085994,0.215997,-1.868146,-0.452190,0.017764,0.999859,-0.016301,-0.003948,0.000091
65,0.081863,-0.289961,9.921908,-0.383668,-0.225859,0.558865,-1.871926,-0.454098,0.030748,0.999859,-0.016334,-0.003967,0.000204
66,0.082840,-0.316190,9.929941,-1.063774,-0.022687,0.563550,-1.896200,-0.457622,0.049582,0.999855,-0.016545,-0.004000,0.000367
67,0.074694,-0.358479,9.929410,-2.063972,0.178410,0.589586,-1.948481,-0.454383,0.068704,0.999848,-0.017000,-0.003975,0.000532
68,0.074167,-0.364709,9.921944,-1.753293,-0.521222,0.851506,-2.012295,-0.459261,0.092906,0.999838,-0.017556,-0.004021,0.000740
69,0.070871,-0.374857,9.910821,-1.429151,-1.132919,0.968220,-2.065594,-0.485736,0.124194,0.999828,-0.018020,-0.004258,0.001007
70,0.075446,-0.398592,9.899150,-1.831802,-1.260100,0.917040,-2.120234,-0.524447,0.157049,0.999818,-0.018495,-0.004601,0.001286
71,0.087923,-0.389691,9.889475,-1.445332,-1.360782,0.822603,-2.175145,-0.567010,0.187662,0.999806,-0.018972,-0.004978,0.001543
72,0.100500,-0.363730,9.889643,-0.375821,-1.490552,0.790512,-2.205793,-0.613470,0.216344,0.999799,-0.019238,-0.005389,0.001785
73,0.106515,-0.370444,9.911940,-0.281120,-1.114517,0.801802,-2.217055,-0.655833,0.244536,0.999794,-0.019334,-0.005763,0.002023
74,0.115676,-0.387748,9.925763,-0.722279,-0.747257,0.695976,-2.234084,-0.685870,0.270687,0.999790,-0.019480,-0.006030,0.002245
75,0.116880,-0.375821,9.930457,-0.292056,-0.672466,0.579467,-2.251259,-0.708682,0.292857,0.999785,-0.019628,-0.006233,0.002434
76,0.109934,-0.379135,9.924795,-0.220819,-0.511966,0.627210,-2.260069,-0.727616,0.313731,0.999782,-0.019704,-0.006402,0.002612
77,0.111115,-0.405402,9.909816,-0.965269,-0.306163,0.713799,-2.280130,-0.740355,0.336605,0.999777,-0.019877,-0.006518,0.002808
78,0.113896,-0.417441,9.894590,-1.294393,-0.079940,0.571372,-2.318072,-0.745925,0.358269,0.999770,-0.020207,-0.006571,0.002994
79,0.109269,-0.412235,9.885939,-0.953449,0.458297,0.332502,-2.355727,-0.739009,0.373065,0.999763,-0.020535,-0.006515,0.003122
