seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.177568,-3.473113,8.886163,-21.281111,2.276920,1.835644,-21.347799,-1.066235,0.416701,0.982655,-0.185176,-0.009817,0.001850
61,-0.197714,-7.405849,6.645282,-32.519245,0.018474,4.121707,-22.245859,-0.993848,0.494697,0.981177,-0.192869,-0.009343,0.002563
62,-0.229108,-7.263363,6.466880,-111.232727,7.097210,8.307959,-24.643526,-0.802806,0.637413,0.976934,-0.213355,-0.008031,0.003939
63,-0.397380,-7.135208,6.429547,-98.892380,10.602039,10.764825,-28.144464,-0.396971,0.791186,0.969967,-0.243114,-0.005039,0.005855
64,-0.381881,-7.215138,6.592813,-84.355698,8.212445,10.145570,-31.196150,0.047316,0.940070,0.963138,-0.268882,-0.001808,0.008012
65,-0.341556,-7.149079,6.744862,-66.940384,5.660382,8.613757,-33.715481,0.409633,1.079662,0.956969,-0.290014,0.000689,0.010053
66,-0.301635,-6.967135,6.775047,-53.221684,2.849190,7.101537,-35.716034,0.675046,1.214052,0.951730,-0.306696,0.002358,0.011890
67,-0.138866,-6.921373,6.935269,-43.086678,-2.136218,3.039214,-37.319107,0.784934,1.342592,0.947323,-0.319991,0.002741,0.013291
68,-0.106398,-6.865548,7.042494,-11.287966,-3.363143,0.735700,-38.223831,0.750948,1.447789,0.944758,-0.327459,0.002055,0.014083
69,-0.115927,-6.804668,7.070737,-9.380039,-2.455122,-1.141549,-38.567627,0.670571,1.502484,0.943772,-0.330286,0.001193,0.014308
70,-0.114095,-6.789394,7.035910,-8.990389,-1.445667,-2.851874,-38.873943,0.578259,1.491201,0.942894,-0.332799,0.000428,0.013950
71,-0.063521,-6.780109,6.976314,-9.188347,-0.567686,-4.031460,-39.177563,0.479998,1.423195,0.942025,-0.335287,-0.000218,0.013105
72,-0.140673,-6.762995,6.853287,-10.335947,1.192465,-4.444520,-39.503860,0.398531,1.307337,0.941084,-0.337962,-0.000582,0.011912
73,-0.137296,-6.764040,6.827322,-10.982822,2.395469,-4.283094,-39.860165,0.351697,1.157239,0.940046,-0.340883,-0.000557,0.010540
74,-0.135810,-6.778946,6.821840,-12.333088,2.256761,-3.603328,-40.249660,0.326471,1.006763,0.938897,-0.344075,-0.000348,0.009229
75,-0.078114,-6.888373,6.792776,-15.002226,1.344858,-3.338615,-40.705929,0.296994,0.879801,0.937530,-0.347810,-0.000240,0.008100
76,-0.087309,-7.120493,6.793391,-16.877575,1.142869,-2.929683,-41.237762,0.259748,0.773726,0.935915,-0.352155,-0.000256,0.007118
77,-0.025871,-7.192531,6.707792,-16.034571,0.344836,-2.148069,-41.786621,0.222194,0.693932,0.934223,-0.356633,-0.000348,0.006349
78,-0.002088,-7.147319,6.599184,-15.206925,-0.168362,-1.175323,-42.307453,0.187243,0.650826,0.932596,-0.360874,-0.000526,0.005886
79,0.018969,-7.211631,6.581400,-14.778475,-0.120133,-0.282509,-42.807240,0.167231,0.636189,0.931014,-0.364937,-0.000667,0.005701
80,-0.011409,-7.266104,6.597123,-12.332297,0.020087,0.828804,-43.259048,0.172203,0.644005,0.929568,-0.368605,-0.000675,0.005778
81,-0.000022,-7.275829,6.589881,-9.174149,-0.264212,1.435929,-43.617386,0.195177,0.674240,0.928408,-0.371511,-0.000605,0.006095
82,0.010545,-7.277894,6.548023,-21.847912,-1.455346,1.069059,-44.134247,0.203431,0.724209,0.926720,-0.375695,-0.000729,0.006524
83,0.042477,-7.354466,6.527934,-20.201963,-2.539334,0.120680,-44.834858,0.169852,0.784956,0.924403,-0.381352,-0.001242,0.006898
84,0.068089,-7.345348,6.547296,-15.035993,-3.246469,-0.932891,-45.422012,0.092215,0.843666,0.922436,-0.386078,-0.002100,0.007102
