seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
63,-0.243556,-1.434461,9.782955,-3.609672,0.704507,-0.576022,-8.341757,1.411056,-0.206879,0.997276,-0.072703,0.012412,-0.000905
64,0.016683,-1.734868,9.794315,-1.349501,-5.035930,10.033290,-8.420382,1.362612,-0.040371,0.997231,-0.073406,0.011885,0.000522
65,-0.009742,-1.725410,9.703197,-0.726148,-4.443153,10.445591,-8.446738,1.256298,0.320483,0.997218,-0.073671,0.010727,0.003596
66,-0.051611,-1.815376,9.531533,-1.641569,-4.100570,9.800691,-8.478684,1.165096,0.675274,0.997191,-0.073978,0.009704,0.006628
67,-0.027438,-1.892513,9.569386,-5.009345,-4.405520,7.783551,-8.583469,1.068398,0.986195,0.997110,-0.074909,0.008653,0.009279
68,-0.053452,-2.004835,9.605688,-7.596516,-4.192088,5.237576,-8.789413,0.959617,1.222419,0.996961,-0.076709,0.007532,0.011277
69,-0.049362,-1.951134,9.567679,-10.108657,-3.898977,2.321406,-9.082230,0.846056,1.367853,0.996756,-0.079255,0.006414,0.012483
70,-0.084114,-2.178573,9.744476,-16.907127,-3.764850,-0.944064,-9.531919,0.723811,1.411184,0.996441,-0.083155,0.005271,0.012797
71,-0.165590,-2.081887,9.746870,-16.168526,-3.390189,-1.899237,-10.083503,0.598362,1.384846,0.996039,-0.087937,0.004139,0.012497
72,-0.094282,-2.055790,9.738944,-15.404290,-3.172748,-1.538105,-10.610056,0.480514,1.348135,0.995634,-0.092500,0.003087,0.012102
73,0.082066,-2.440126,9.868604,-16.570328,-2.808508,-4.650106,-11.143560,0.363149,1.265665,0.995206,-0.097121,0.002082,0.011300
74,-0.033614,-2.365054,9.801741,-9.639152,-1.016438,-10.115437,-11.581628,0.252282,1.036959,0.994852,-0.100912,0.001277,0.009225
75,-0.076120,-2.169395,9.618434,-5.263525,0.032653,-13.293318,-11.831411,0.157365,0.658223,0.994656,-0.103071,0.000774,0.005855
76,0.140230,-2.450264,9.586864,-8.818427,-0.105593,-15.870268,-12.067025,0.055721,0.182931,0.994459,-0.105111,0.000316,0.001639
77,-0.021944,-2.586009,9.269968,-10.321634,0.956853,-18.415216,-12.386035,-0.051506,-0.378505,0.994159,-0.107879,-0.000091,-0.003332
78,-0.108115,-2.327432,8.846404,-12.717196,0.824018,-15.917576,-12.769065,-0.147137,-0.943404,0.993762,-0.111207,-0.000361,-0.008324
79,0.057912,-2.652032,8.874154,-21.045481,-1.023350,-12.070766,-13.330163,-0.255864,-1.397032,0.993162,-0.116084,-0.000803,-0.012368
80,0.065682,-2.696040,9.594158,-19.339365,-1.484557,-9.325832,-14.001279,-0.381169,-1.733626,0.992420,-0.121916,-0.001457,-0.015421
81,-0.259082,-2.639878,10.691454,-12.296470,-0.320772,-4.926191,-14.526848,-0.468946,-1.956422,0.991814,-0.126481,-0.001900,-0.017452
82,-0.017335,-3.123784,11.949109,-7.689011,-1.108690,-1.253457,-14.859140,-0.518152,-2.049966,0.991425,-0.129366,-0.002170,-0.018323
83,0.254955,-3.823225,12.682912,-7.734498,-1.894585,-1.296799,-15.115913,-0.577555,-2.078093,0.991125,-0.131596,-0.002610,-0.018639
84,0.287871,-4.433690,12.754342,-10.376752,-2.155758,-2.346961,-15.417322,-0.658672,-2.118920,0.990763,-0.134216,-0.003215,-0.019093
85,0.316094,-4.505383,11.559758,-17.256323,-3.462571,-0.815202,-15.877556,-0.763041,-2.144411,0.990204,-0.138211,-0.004009,-0.019452
86,0.736333,-4.364580,9.680108,-32.335529,-6.978705,-1.883354,-16.704128,-0.942758,-2.138741,0.989166,-0.145377,-0.005428,-0.019659
87,0.327054,-3.391461,7.679111,-48.082188,-9.245986,-1.773072,-18.044733,-1.218989,-2.116175,0.987372,-0.156978,-0.007608,-0.019904
88,-0.077805,-2.516724,5.795311,-55.783127,-10.648965,2.053984,-19.778154,-1.531129,-2.004159,0.984863,-0.171930,-0.010157,-0.019522
89,-0.112700,-1.715944,4.922301,-54.106705,-10.274293,5.689662,-21.616184,-1.812083,-1.759972,0.981977,-0.187713,-0.012651,-0.018049
90,-0.077481,-1.739076,4.913113,-46.328644,-9.681478,7.052449,-23.300426,-2.038715,-1.436370,0.979122,-0.202107,-0.014892,-0.015866
91,-0.165845,-2.074075,5.353692,-26.010246,-7.282000,8.034056,-24.518509,-2.195541,-1.091746,0.976934,-0.212465,-0.016698,-0.013376
92,0.227992,-2.833076,6.531842,-2.071170,-4.777323,6.872479,-24.998508,-2.274503,-0.781755,0.976055,-0.216511,-0.017900,-0.010954
93,0.483285,-3.110556,8.034122,15.776756,-1.084043,4.872962,-24.778748,-2.281202,-0.562970,0.976486,-0.214605,-0.018388,-0.009068
94,0.855420,-4.384661,9.577117,15.149176,-0.856189,5.973632,-24.270300,-2.235924,-0.384998,0.977449,-0.210241,-0.018369,-0.007386
95,1.232747,-5.360937,10.971416,18.852320,-0.218194,4.888295,-23.710270,-2.178638,-0.212228,0.978484,-0.205435,-0.018225,-0.005718
96,0.977146,-5.340952,11.405721,20.955357,2.034593,2.951878,-23.050850,-2.099097,-0.104222,0.979668,-0.199785,-0.017766,-0.004551
97,0.953682,-5.030966,11.023423,13.102655,1.602406,2.307235,-22.485270,-2.009431,-0.046877,0.980658,-0.194941,-0.017118,-0.003820
98,0.791967,-5.026831,10.669697,8.372134,1.391063,1.792521,-22.128889,-1.937324,-0.002598,0.981272,-0.191886,-0.016587,-0.003267
99,0.569232,-4.175872,9.746046,16.192484,1.869517,-0.155509,-21.719645,-1.876720,0.002410,0.981959,-0.188381,-0.016087,-0.003065
100,0.516604,-3.499693,8.827093,15.194669,1.808802,-3.041132,-21.194195,-1.839215,-0.069595,0.982816,-0.183887,-0.015664,-0.003548
101,1.385731,-3.863614,8.900347,-0.265832,-14.023428,-9.803040,-20.941015,-2.106240,-0.196209,0.983175,-0.181729,-0.017762,-0.005024
102,0.966211,-4.259905,9.082728,-0.931174,-3.162917,-6.426101,-20.954842,-2.470600,-0.345916,0.983082,-0.181869,-0.020650,-0.006888
103,1.042296,-4.122386,9.237067,-2.001627,-4.760285,-5.970388,-20.997332,-2.667869,-0.491671,0.982966,-0.182260,-0.022108,-0.008459
104,1.042432,-4.059513,9.206798,-6.700165,-6.696371,-2.797832,-21.139040,-2.898595,-0.559468,0.982684,-0.183489,-0.023968,-0.009437
105,0.875416,-3.932752,9.115625,-8.138609,-7.843287,2.887920,-21.390984,-3.123938,-0.469985,0.982233,-0.185629,-0.026023,-0.009087
106,0.287374,-3.464721,8.947694,-4.539343,-5.475610,6.501132,-21.614872,-3.273202,-0.242632,0.981849,-0.187491,-0.027657,-0.007434
107,0.903414,-3.314033,9.009010,4.163404,-9.219610,5.786705,-21.637474,-3.425500,0.038508,0.981789,-0.187609,-0.029420,-0.005280
108,1.105613,-3.492684,9.207828,10.718651,-8.811132,4.877986,-21.406517,-3.640028,0.314528,0.982119,-0.185542,-0.031717,-0.003203
