seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.042302,0.127615,-9.869630,0.398863,-0.017355,-2.217192,179.259201,-0.245553,-179.996826,-0.002143,-0.000014,0.999977,0.006465
71,0.045549,0.170140,-9.876749,-0.644568,0.113347,-0.046716,179.254944,-0.246663,-179.959076,-0.002155,-0.000343,0.999977,0.006501
72,0.044469,0.166769,-9.873267,-0.552336,0.085983,-0.036027,179.234985,-0.249963,-179.957657,-0.002184,-0.000355,0.999975,0.006675
73,0.047042,0.169971,-9.871902,-0.561436,0.118196,-0.032594,179.216415,-0.253351,-179.956467,-0.002213,-0.000365,0.999974,0.006837
74,0.045708,0.163421,-9.872755,-0.433536,0.087267,-0.026260,179.199829,-0.256761,-179.955429,-0.002243,-0.000373,0.999973,0.006982
75,0.044894,0.166921,-9.869524,-0.426840,0.068671,-0.011342,179.185486,-0.259351,-179.954773,-0.002266,-0.000379,0.999972,0.007107
76,0.047258,0.167329,-9.867554,-0.380603,0.098158,-0.012354,179.172028,-0.262126,-179.954330,-0.002290,-0.000382,0.999971,0.007224
78,0.046539,0.168008,-9.868291,-0.356627,0.068528,-0.018610,179.159744,-0.264896,-179.953781,-0.002315,-0.000386,0.999970,0.007332
79,0.049115,0.167279,-9.863181,-0.307426,0.100877,-0.014934,179.148666,-0.267711,-179.953186,-0.002339,-0.000391,0.999970,0.007428
80,0.050519,0.170444,-9.863886,-0.310265,0.115696,-0.011776,179.138367,-0.271313,-179.952682,-0.002371,-0.000395,0.999969,0.007518
81,0.047107,0.158267,-9.864764,-0.112120,0.046414,-0.025441,179.131332,-0.274005,-179.952026,-0.002394,-0.000401,0.999968,0.007579
82,0.047614,0.159765,-9.868253,-0.115438,0.043746,-0.028509,179.127533,-0.275494,-179.951096,-0.002407,-0.000408,0.999968,0.007613
83,0.049500,0.156751,-9.871466,-0.066048,0.071737,-0.035526,179.124496,-0.277402,-179.949997,-0.002424,-0.000418,0.999968,0.007639
85,0.046687,0.151581,-9.870783,0.022478,0.013999,-0.034298,179.123779,-0.278813,-179.948822,-0.002436,-0.000428,0.999968,0.007645
86,0.050069,0.150244,-9.871321,0.036195,0.064074,-0.039603,179.124741,-0.280096,-179.947571,-0.002448,-0.000439,0.999968,0.007637
87,0.055237,0.158717,-9.872210,-0.090469,0.137293,-0.033016,179.123840,-0.283433,-179.946304,-0.002477,-0.000450,0.999968,0.007645
88,0.052753,0.163683,-9.871060,-0.163553,0.103690,-0.026415,179.119598,-0.287434,-179.945251,-0.002512,-0.000458,0.999967,0.007682
89,0.049738,0.165022,-9.871119,-0.175418,0.054524,-0.036449,179.113937,-0.290054,-179.944168,-0.002535,-0.000468,0.999967,0.007731
