seq,ax,ay,az,wroll,wpitch,wyaw
3504,-0.053272612392902374,7.146910190582275,-6.88234281539917,-5.2720723152160645,3.151036024093628,-1.5259255170822144
3505,-0.05686402693390846,7.1463117599487305,-6.891321659088135,-5.211035251617432,3.089999198913574,-1.495406985282898
3506,-0.05387118086218834,7.140924453735352,-6.885335445404053,-5.203405857086182,3.1357767581939697,-1.5182958841323853
3507,-0.05387118086218834,7.139727592468262,-6.869174480438232,-5.21866512298584,3.1357767581939697,-1.5106662511825562
3508,-0.05985686928033829,7.14750862121582,-6.876955509185791,-5.211035251617432,3.151036024093628,-1.5106662511825562
3509,-0.053272612392902374,7.151100158691406,-6.872167110443115,-5.21866512298584,3.0365917682647705,-1.548814296722412
3511,-0.0784124955534935,7.136734962463379,-6.872766017913818,-5.2644429206848145,3.1205174922943115,-1.5411847829818726
3512,-0.04908263310790062,7.145114421844482,-6.884138107299805,-5.203405857086182,3.1128878593444824,-1.5106662511825562
3513,-0.08739102631807327,7.15708589553833,-6.8685760498046875,-5.249183654785156,3.1052582263946533,-1.5411847829818726
3514,-0.05746259540319443,7.140924453735352,-6.88234281539917,-5.22629451751709,3.143406391143799,-1.4877773523330688
3515,-0.06105400621891022,7.151698589324951,-6.8931169509887695,-5.233924388885498,3.097628593444824,-1.5564439296722412
3516,-0.06284971535205841,7.140924453735352,-6.900299549102783,-5.188146591186523,3.0213325023651123,-1.5411847829818726
3518,-0.08619388937950134,7.152297019958496,-6.895511150360107,-5.157628059387207,3.1891841888427734,-1.495406985282898
3519,-0.05925830081105232,7.145712852478027,-6.873364448547363,-5.203405857086182,3.1357767581939697,-1.5793328285217285
3520,-0.07242681086063385,7.138530254364014,-6.904489517211914,-5.157628059387207,3.0213325023651123,-1.5869624614715576
3521,-0.049681201577186584,7.148107051849365,-6.875758647918701,-5.111850261688232,2.9755547046661377,-1.4877773523330688
3522,-0.08499675244092941,7.15588903427124,-6.879948616027832,-5.188146591186523,3.067110300064087,-1.548814296722412
3523,-0.05506831780076027,7.154093265533447,-6.88353967666626,-5.203405857086182,3.1052582263946533,-1.4648884534835815
3525,-0.0664411261677742,7.152297019958496,-6.869772911071777,-5.256813049316406,3.143406391143799,-1.4648884534835815
3526,-0.06524398922920227,7.145712852478027,-6.914066791534424,-5.241553783416748,3.143406391143799,-1.4877773523330688
3527,-0.06284971535205841,7.137931823730469,-6.891321659088135,-5.22629451751709,3.143406391143799,-1.5182958841323853
3528,-0.05147690698504448,7.133142948150635,-6.850618839263916,-5.172887325286865,3.1281471252441406,-1.5259255170822144
3529,-0.05746259540319443,7.154691696166992,-6.902693748474121,-5.21866512298584,3.166295289993286,-1.4725180864334106
3530,-0.05985686928033829,7.148107051849365,-6.902693748474121,-5.21866512298584,3.1205174922943115,-1.5335551500320435
3532,-0.05566688999533653,7.1421217918396,-6.858998775482178,-5.241553783416748,3.1052582263946533,-1.5182958841323853
3533,-0.06943396478891373,7.130748748779297,-6.865582466125488,-5.256813049316406,3.097628593444824,-1.548814296722412
3534,-0.06524398922920227,7.139727592468262,-6.8637871742248535,-5.249183654785156,3.158665657043457,-1.5182958841323853
3535,-0.05566688999533653,7.149902820587158,-6.904489517211914,-5.249183654785156,3.1128878593444824,-1.5259255170822144
3536,-0.06045543774962425,7.143917560577393,-6.887131690979004,-5.233924388885498,3.089999198913574,-1.4877773523330688
3537,-0.0682368278503418,7.136136054992676,-6.90568733215332,-5.21866512298584,3.1052582263946533,-1.5106662511825562
3539,-0.07063110917806625,7.136734962463379,-6.8673787117004395,-5.233924388885498,3.1205174922943115,-1.5564439296722412
3540,-0.0802082046866417,7.130150318145752,-6.89192008972168,-5.233924388885498,3.059480667114258,-1.5335551500320435
3541,-0.05806116387248039,7.1445159912109375,-6.884737014770508,-5.211035251617432,3.1205174922943115,-1.495406985282898
3542,-0.048484064638614655,7.14750862121582,-6.866779804229736,-5.211035251617432,3.1357767581939697,-1.495406985282898
3543,-0.05027977004647255,7.164268493652344,-6.892518520355225,-5.233924388885498,3.059480667114258,-1.495406985282898
3544,-0.05925830081105232,7.1421217918396,-6.8673787117004395,-5.203405857086182,3.082369565963745,-1.5182958841323853
3546,-0.06225114315748215,7.150501251220703,-6.920052528381348,-5.21866512298584,3.013702869415283,-1.5182958841323853
3547,-0.06105400621891022,7.126558780670166,-6.8673787117004395,-5.241553783416748,3.059480667114258,-1.5793328285217285
3548,-0.07003253698348999,7.139727592468262,-6.91765832901001,-5.249183654785156,3.1281471252441406,-1.5259255170822144
3549,-0.06524398922920227,7.141523361206055,-6.913468360900879,-5.256813049316406,3.1128878593444824,-1.5793328285217285
3550,-0.05746259540319443,7.137333393096924,-6.861392974853516,-5.211035251617432,3.1052582263946533,-1.5182958841323853
3551,-0.0682368278503418,7.13254451751709,-6.870970249176025,-5.256813049316406,3.0518510341644287,-1.503036618232727
3553,-0.06404685229063034,7.156487464904785,-6.8703718185424805,-5.22629451751709,3.1205174922943115,-1.5106662511825562
3554,-0.05925830081105232,7.136734962463379,-6.884737014770508,-5.22629451751709,3.067110300064087,-1.495406985282898
3555,-0.04788549616932869,7.136734962463379,-6.869174480438232,-5.241553783416748,3.1205174922943115,-1.5335551500320435
3556,-0.07541965693235397,7.1690568923950195,-6.899701118469238,-5.241553783416748,3.1052582263946533,-1.548814296722412
3557,-0.04788549616932869,7.157684803009033,-6.877554416656494,-5.211035251617432,3.143406391143799,-1.5182958841323853
3558,-0.05387118086218834,7.152895450592041,-6.88234281539917,-5.180517196655273,3.1357767581939697,-1.5564439296722412
3560,-0.04189980775117874,7.124164581298828,-6.93142557144165,-5.249183654785156,3.1357767581939697,-1.5564439296722412
3561,-0.05865973234176636,7.140326023101807,-6.854808807373047,-5.233924388885498,3.2044434547424316,-1.548814296722412
3562,-0.05147690698504448,7.145712852478027,-6.878152847290039,-5.211035251617432,3.0518510341644287,-1.5717031955718994
3563,-0.03950553387403488,7.1463117599487305,-6.848823070526123,-5.203405857086182,3.097628593444824,-1.5717031955718994
3564,-0.08320105075836182,7.1433186531066895,-6.923643589019775,-5.233924388885498,3.0518510341644287,-1.5335551500320435
3565,-0.06943396478891373,7.138530254364014,-6.874561309814453,-5.172887325286865,3.1128878593444824,-1.5182958841323853
3567,-0.0562654584646225,7.152895450592041,-6.901496887207031,-5.22629451751709,3.089999198913574,-1.5640735626220703
3568,-0.0766167938709259,7.152297019958496,-6.882941246032715,-5.256813049316406,3.158665657043457,-1.5640735626220703
3569,-0.07242681086063385,7.140326023101807,-6.879349708557129,-5.195776462554932,3.158665657043457,-1.503036618232727
3570,-0.06883540004491806,7.148107051849365,-6.887131690979004,-5.249183654785156,3.1281471252441406,-1.5259255170822144
3571,-0.05806116387248039,7.151100158691406,-6.873364448547363,-5.203405857086182,3.151036024093628,-1.5411847829818726
3572,-0.08978530019521713,7.1433186531066895,-6.85660457611084,-5.172887325286865,3.1357767581939697,-1.5564439296722412
3574,-0.049681201577186584,7.146910190582275,-6.879948616027832,-5.203405857086182,3.0289621353149414,-1.495406985282898
3575,-0.07960963249206543,7.138530254364014,-6.8625898361206055,-5.233924388885498,3.1052582263946533,-1.548814296722412
3576,-0.06763826310634613,7.151698589324951,-6.873962879180908,-5.22629451751709,3.097628593444824,-1.5411847829818726
3577,-0.07781393080949783,7.164268493652344,-6.88353967666626,-5.256813049316406,3.089999198913574,-1.4877773523330688
3578,-0.05387118086218834,7.124164581298828,-6.845231533050537,-5.2720723152160645,3.158665657043457,-1.4725180864334106
3579,-0.06105400621891022,7.149304389953613,-6.877554416656494,-5.188146591186523,3.143406391143799,-1.5182958841323853
3581,-0.05027977004647255,7.13374137878418,-6.894314289093018,-5.203405857086182,3.151036024093628,-1.5335551500320435
3582,-0.0682368278503418,7.149304389953613,-6.877554416656494,-5.195776462554932,3.1052582263946533,-1.5182958841323853
3583,-0.06524398922920227,7.124763011932373,-6.920052528381348,-5.188146591186523,3.143406391143799,-1.5182958841323853
3584,-0.0682368278503418,7.151698589324951,-6.897905349731445,-5.188146591186523,3.059480667114258,-1.5335551500320435
3585,-0.07003253698348999,7.154691696166992,-6.8625898361206055,-5.287331581115723,3.097628593444824,-1.503036618232727
3586,-0.05387118086218834,7.137931823730469,-6.8949127197265625,-5.21866512298584,3.158665657043457,-1.5259255170822144
3588,-0.05506831780076027,7.146910190582275,-6.869174480438232,-5.195776462554932,3.166295289993286,-1.548814296722412
3589,-0.07721535861492157,7.139129161834717,-6.873364448547363,-5.249183654785156,3.151036024093628,-1.5869624614715576
3590,-0.05806116387248039,7.150501251220703,-6.888328552246094,-5.2644429206848145,3.1128878593444824,-1.5335551500320435
