seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,9.835690,-0.049873,-0.004511,0.028305,0.119026,-0.071432,-95.171928,-89.709259,95.171928,-0.706942,0.001792,0.707267,-0.001793
36,9.841990,-0.049008,0.009841,0.214813,0.141553,-0.064523,-94.075294,-89.711288,94.079369,-0.706978,0.001753,0.707231,-0.001804
37,9.840743,-0.056811,0.012608,0.243806,0.196634,-0.052284,-92.375191,-89.713326,92.387466,-0.707031,0.001698,0.707178,-0.001843
38,9.842628,-0.057220,0.015415,0.237703,0.241048,-0.036951,-90.260582,-89.713326,90.279678,-0.707096,0.001648,0.707113,-0.001892
39,9.840512,-0.051096,0.014760,0.220918,0.244258,-0.020119,-88.010269,-89.714012,88.037552,-0.707166,0.001601,0.707043,-0.001939
40,9.839227,-0.050444,0.011723,0.234653,0.227594,-0.006370,-85.951927,-89.714012,85.986732,-0.707229,0.001553,0.706980,-0.001985
41,9.837783,-0.054227,0.007366,0.181245,0.191040,-0.012444,-84.299606,-89.712646,84.341202,-0.707281,0.001512,0.706928,-0.002029
43,9.837156,-0.054341,0.009404,0.170563,0.148376,-0.000163,-82.961136,-89.709930,83.008659,-0.707323,0.001484,0.706886,-0.002073
44,9.842755,-0.047400,0.004911,0.169038,0.108734,-0.009290,-82.004303,-89.708588,82.057182,-0.707354,0.001452,0.706855,-0.002111
45,9.848220,-0.057386,0.009973,0.170563,0.098069,-0.016865,-81.280678,-89.707916,81.339523,-0.707377,0.001421,0.706832,-0.002150
46,9.845667,-0.054065,0.009196,0.178194,0.084381,-0.015221,-80.574364,-89.704590,80.639549,-0.707402,0.001396,0.706807,-0.002197
47,9.843518,-0.055265,0.009762,0.187350,0.085936,-0.013602,-79.960854,-89.702606,80.031761,-0.707423,0.001367,0.706786,-0.002243
48,9.845956,-0.049285,0.009432,0.158357,0.087481,-0.024243,-79.341713,-89.701950,79.417931,-0.707443,0.001333,0.706766,-0.002280
50,9.838048,-0.056139,0.016052,0.136995,0.093654,-0.019617,-78.516174,-89.702606,78.597672,-0.707470,0.001304,0.706738,-0.002311
51,9.832522,-0.051152,0.011843,0.100373,0.102889,-0.025655,-77.622620,-89.701294,77.708603,-0.707500,0.001283,0.706708,-0.002339
52,9.830812,-0.050128,0.013136,0.056121,0.112080,-0.034804,-76.782089,-89.700638,76.870346,-0.707527,0.001262,0.706681,-0.002350
53,9.831141,-0.050568,0.015794,-0.024753,0.115192,-0.043959,-75.802277,-89.700638,75.891563,-0.707558,0.001251,0.706651,-0.002345
54,9.829686,-0.048277,0.014557,-0.096472,0.106094,-0.057705,-74.817390,-89.701950,74.903946,-0.707587,0.001251,0.706621,-0.002320
55,9.836985,-0.044896,0.012151,-0.113257,0.099996,-0.073027,-73.985245,-89.701950,74.068062,-0.707609,0.001252,0.706599,-0.002278
57,9.838060,-0.043719,0.011204,-0.087315,0.069437,-0.070073,-73.377983,-89.705917,73.457878,-0.707622,0.001245,0.706587,-0.002230
58,9.837931,-0.044641,0.012771,-0.015598,0.063289,-0.056428,-72.911293,-89.708588,72.989479,-0.707630,0.001232,0.706579,-0.002196
59,9.841136,-0.042716,0.013066,0.072906,0.064783,-0.041254,-72.431419,-89.712646,72.510551,-0.707639,0.001206,0.706569,-0.002181
60,9.842614,-0.055134,0.014205,0.124788,0.070864,-0.024440,-72.053192,-89.711967,72.135353,-0.707650,0.001182,0.706558,-0.002198
61,9.838609,-0.056747,0.010882,0.111055,0.060133,-0.030372,-71.976952,-89.709259,72.063293,-0.707658,0.001174,0.706551,-0.002238
62,9.833945,-0.059036,0.012369,0.066802,0.066165,-0.039320,-72.031624,-89.705917,72.121216,-0.707662,0.001174,0.706547,-0.002274
64,9.835555,-0.056891,0.015045,0.043913,0.084442,-0.045224,-71.850082,-89.703262,71.940987,-0.707673,0.001179,0.706535,-0.002302
65,9.830573,-0.053831,0.016755,0.025602,0.066135,-0.043558,-71.457443,-89.701950,71.549332,-0.707689,0.001180,0.706519,-0.002317
66,9.827072,-0.049146,0.013789,0.016445,0.046282,-0.052655,-71.146027,-89.702606,71.238731,-0.707699,0.001173,0.706510,-0.002319
67,9.827809,-0.044227,0.016081,0.005765,0.049304,-0.054217,-70.803894,-89.704590,70.896751,-0.707705,0.001155,0.706503,-0.002305
68,9.835593,-0.044654,0.017067,0.017972,0.052354,-0.052766,-70.286888,-89.706581,70.380768,-0.707715,0.001132,0.706493,-0.002287
69,9.842133,-0.045836,0.013573,-0.000339,0.040116,-0.065025,-69.917435,-89.708588,70.011620,-0.707721,0.001112,0.706487,-0.002271
