seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.235336,0.207098,0.046874,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-0.232372,0.228455,0.065194,-132.156250,0.927796,-178.979538,0.011012,-0.004857,0.914062,-0.405395
5511,-0.162443,-7.228836,-6.581238,-0.160818,0.213181,0.083524,-132.187836,0.928187,-178.987061,0.010987,-0.004799,0.914174,-0.405144
5512,-0.162800,-7.223236,-6.578485,-0.133499,0.075833,0.072863,-132.215057,0.930681,-178.992737,0.010985,-0.004747,0.914271,-0.404927
5513,-0.157793,-7.215962,-6.583833,-0.132124,0.005635,0.075924,-132.242004,0.933198,-178.995773,0.010994,-0.004717,0.914366,-0.404712
5514,-0.153622,-7.210093,-6.587988,-0.062101,-0.046232,0.094223,-132.270676,0.932957,-178.997589,0.010984,-0.004706,0.914467,-0.404484
5515,-0.150254,-7.204659,-6.585770,-0.001232,-0.075194,0.100298,-132.296951,0.930484,-178.998688,0.010959,-0.004708,0.914560,-0.404274
5517,-0.146537,-7.202279,-6.588239,-0.038010,-0.078204,0.084996,-132.321106,0.925379,-178.999252,0.010916,-0.004724,0.914645,-0.404082
5518,-0.156383,-7.213495,-6.584295,-0.048803,-0.065969,0.088020,-132.339172,0.923246,-178.999680,0.010896,-0.004730,0.914709,-0.403938
5519,-0.153527,-7.214008,-6.582314,-0.056486,-0.056802,0.075802,-132.348969,0.924347,-179.000137,0.010903,-0.004723,0.914744,-0.403860
5520,-0.158800,-7.220349,-6.576008,-0.082435,-0.059849,0.055959,-132.352509,0.926128,-179.000198,0.010917,-0.004717,0.914756,-0.403831
5521,-0.155983,-7.222291,-6.578363,-0.140397,-0.056795,0.030017,-132.352692,0.928185,-178.999680,0.010935,-0.004714,0.914757,-0.403830
5522,-0.157259,-7.223608,-6.580071,-0.119010,-0.040005,0.030011,-132.353577,0.928698,-178.999100,0.010941,-0.004717,0.914760,-0.403823
5524,-0.156650,-7.221406,-6.582957,-0.118999,-0.027792,0.030005,-132.355774,0.928968,-178.998917,0.010944,-0.004717,0.914768,-0.403805
5525,-0.155631,-7.217311,-6.582827,-0.109849,-0.029309,0.031521,-132.360352,0.928382,-178.998917,0.010939,-0.004720,0.914784,-0.403768
5526,-0.147768,-7.214827,-6.581846,-0.091550,-0.030809,0.031492,-132.365555,0.924003,-178.998901,0.010904,-0.004736,0.914802,-0.403727
5527,-0.147645,-7.215289,-6.581602,-0.054937,-0.030769,0.051285,-132.369308,0.916761,-178.999100,0.010845,-0.004760,0.914816,-0.403698
5528,-0.151104,-7.221834,-6.576227,-0.033551,-0.036842,0.064985,-132.367523,0.912328,-178.999527,0.010809,-0.004772,0.914810,-0.403713
5529,-0.148650,-7.221871,-6.571723,-0.007554,-0.049027,0.068011,-132.359650,0.909636,-178.999817,0.010786,-0.004779,0.914782,-0.403776
5531,-0.149014,-7.222222,-6.571006,0.004718,-0.052054,0.072560,-132.350052,0.906845,-179.000000,0.010764,-0.004786,0.914748,-0.403853
5532,-0.150307,-7.224979,-6.578616,-0.010495,-0.053561,0.083218,-132.343124,0.905385,-179.000336,0.010751,-0.004788,0.914724,-0.403908
5533,-0.154411,-7.221690,-6.579903,-0.021158,-0.042870,0.075579,-132.340912,0.906514,-179.000885,0.010759,-0.004779,0.914716,-0.403926
