seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,-0.040018,-0.026369,0.002622,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,-0.044596,-0.035524,0.004148,-89.921913,45.206886,-89.909248,0.654166,-0.269490,0.653372,-0.269346
137,-6.896167,-6.835530,0.025972,-0.064433,-0.014161,-0.000430,-89.871742,45.229736,-89.871765,0.654426,-0.269287,0.653220,-0.269287
138,-6.892713,-6.826148,0.026616,-0.059855,-0.001954,0.001096,-89.836380,45.244629,-89.845001,0.654606,-0.269153,0.653109,-0.269251
139,-6.889266,-6.825490,0.028124,-0.084270,0.030090,-0.005008,-89.812714,45.255585,-89.826813,0.654730,-0.269058,0.653037,-0.269219
140,-6.892959,-6.826496,0.027456,-0.137677,0.083498,-0.017215,-89.800026,45.262089,-89.816513,0.654799,-0.269008,0.652998,-0.269196
141,-6.886218,-6.832916,0.023375,-0.148359,0.112490,-0.012637,-89.801895,45.258770,-89.816757,0.654787,-0.269036,0.652995,-0.269205
143,-6.889594,-6.840079,0.023450,-0.154462,0.115542,-0.001956,-89.811668,45.243984,-89.822784,0.654715,-0.269142,0.652997,-0.269269
144,-6.888150,-6.843698,0.018181,-0.160565,0.114016,-0.000430,-89.826775,45.226398,-89.832474,0.654616,-0.269273,0.653014,-0.269338
145,-6.889300,-6.846171,0.017202,-0.146833,0.092653,-0.003482,-89.845718,45.209682,-89.844711,0.654503,-0.269407,0.653048,-0.269395
146,-6.889459,-6.851185,0.016487,-0.104106,0.049928,0.016355,-89.859528,45.194584,-89.853218,0.654416,-0.269524,0.653064,-0.269451
147,-6.891487,-6.850072,0.014640,-0.098003,0.022461,0.013304,-89.869560,45.183666,-89.858788,0.654353,-0.269611,0.653075,-0.269488
148,-6.889880,-6.851277,0.020938,-0.065959,-0.006532,0.020933,-89.868340,45.177151,-89.856171,0.654347,-0.269656,0.653051,-0.269518
150,-6.890590,-6.852913,0.021893,-0.029336,-0.032472,0.028563,-89.854065,45.171158,-89.844460,0.654394,-0.269676,0.652976,-0.269566
151,-6.892729,-6.859612,0.018736,0.008811,-0.033998,0.036193,-89.843468,45.163757,-89.835915,0.654422,-0.269706,0.652913,-0.269620
152,-6.888958,-6.856388,0.020123,0.024072,-0.043154,0.025511,-89.838112,45.155060,-89.831596,0.654424,-0.269750,0.652870,-0.269676
153,-6.889163,-6.851378,0.021193,0.048487,-0.053836,0.033141,-89.831001,45.151955,-89.826279,0.654446,-0.269757,0.652833,-0.269703
154,-6.886187,-6.847845,0.019070,0.056116,-0.053836,0.019407,-89.826523,45.154453,-89.823067,0.654470,-0.269736,0.652821,-0.269696
155,-6.887147,-6.842717,0.022536,0.043908,-0.046206,0.019407,-89.822258,45.161217,-89.820053,0.654503,-0.269690,0.652820,-0.269665
157,-6.883506,-6.839721,0.024885,0.013389,-0.053835,0.010251,-89.812347,45.169971,-89.812523,0.654565,-0.269626,0.652799,-0.269628
158,-6.889212,-6.843667,0.025393,0.017968,-0.056887,0.017881,-89.801170,45.176971,-89.803665,0.654628,-0.269573,0.652769,-0.269601
159,-6.888769,-6.846705,0.022515,0.017968,-0.062991,0.011778,-89.796257,45.180344,-89.799194,0.654658,-0.269551,0.652755,-0.269585
160,-6.894996,-6.842319,0.017692,0.005760,-0.061465,0.014830,-89.804222,45.186737,-89.803658,0.654644,-0.269535,0.652799,-0.269528
161,-6.893017,-6.846995,0.009543,-0.006446,-0.070620,0.030089,-89.829155,45.194515,-89.819786,0.654565,-0.269541,0.652914,-0.269434
162,-6.892191,-6.847783,0.011247,-0.004921,-0.073672,0.036193,-89.857437,45.194954,-89.838013,0.654457,-0.269596,0.653025,-0.269375
164,-6.888270,-6.842375,0.008294,-0.021707,-0.072146,0.025511,-89.879158,45.193943,-89.851402,0.654372,-0.269650,0.653105,-0.269333
165,-6.885832,-6.844661,0.007740,-0.027810,-0.073672,0.039244,-89.897987,45.190975,-89.862457,0.654295,-0.269711,0.653168,-0.269306
166,-6.882776,-6.850874,0.009738,-0.018655,-0.073672,0.051452,-89.908424,45.179802,-89.867577,0.654232,-0.269805,0.653178,-0.269339
167,-6.881634,-6.856431,0.010856,-0.024759,-0.072147,0.042296,-89.910103,45.160370,-89.866547,0.654185,-0.269932,0.653134,-0.269435
168,-6.882414,-6.857170,0.007348,-0.021707,-0.064517,0.043822,-89.913231,45.141235,-89.866600,0.654133,-0.270058,0.653096,-0.269526
169,-6.887642,-6.864457,0.011367,-0.017129,-0.072147,0.056029,-89.914810,45.127098,-89.865654,0.654098,-0.270153,0.653064,-0.269592
171,-6.892224,-6.865800,0.014661,-0.024759,-0.067569,0.043822,-89.906006,45.118973,-89.857269,0.654120,-0.270197,0.653004,-0.269641
172,-6.890034,-6.860746,0.015774,-0.030861,-0.070621,0.042296,-89.892746,45.118164,-89.845596,0.654176,-0.270192,0.652944,-0.269655
173,-6.893276,-6.853347,0.017266,-0.027811,-0.075198,0.043822,-89.879440,45.127697,-89.833755,0.654258,-0.270130,0.652907,-0.269608
