seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,-0.380289,-9.198348,-0.138554,-22.954113,0.502596,8.498020,-90.863029,2.367218,-110.036530,0.414302,-0.396473,0.591890,-0.566418
61,-1.216242,-7.753992,-6.004651,-40.821663,4.881263,35.759995,-91.931084,3.102408,-110.144341,0.413780,-0.396037,0.599982,-0.558535
62,-1.495001,-7.833527,-6.066038,-33.168823,5.245585,36.630562,-93.178314,4.300213,-110.366005,0.414475,-0.393309,0.610698,-0.548240
63,-1.491213,-7.920238,-6.043715,-29.856880,4.333192,30.040529,-94.248055,5.398642,-110.597298,0.415302,-0.390391,0.620055,-0.539120
64,-1.636768,-8.135528,-5.620360,-52.981468,8.640361,18.468319,-95.657410,6.185206,-110.884155,0.413190,-0.389963,0.630025,-0.529406
65,-1.866574,-8.056460,-5.178855,-20.214100,11.695964,0.048073,-96.917946,6.454548,-111.259552,0.408563,-0.391061,0.637898,-0.522718
66,-1.992251,-8.232866,-4.673650,-10.681594,16.157091,-11.682168,-97.480820,6.204962,-111.699493,0.403332,-0.391839,0.641232,-0.522119
67,-1.956672,-8.486922,-4.433456,4.299464,15.382188,-24.253460,-97.632423,5.542540,-112.144768,0.397288,-0.393153,0.641505,-0.525418
68,-1.955039,-8.940786,-4.434537,16.952345,15.664044,-29.662558,-97.312874,4.584803,-112.543274,0.391469,-0.394557,0.638565,-0.532271
69,-1.857968,-9.048836,-5.015153,17.234983,18.044933,-22.666302,-96.775444,3.650826,-112.995750,0.386228,-0.394833,0.634804,-0.540332
70,-1.717622,-9.331059,-5.505888,9.149605,14.921905,-15.896288,-96.363426,2.949429,-113.469078,0.381652,-0.394308,0.632349,-0.546807
71,-1.505529,-9.219924,-5.876218,-4.523414,11.791169,-11.179330,-96.304970,2.451628,-113.862022,0.377301,-0.394413,0.631901,-0.550258
72,-1.186215,-8.717283,-5.952936,-23.757395,14.403097,-6.261841,-96.792297,2.112687,-114.262421,0.371869,-0.395468,0.634586,-0.550108
73,-1.039195,-8.070827,-6.282796,-41.504631,14.591766,-1.415318,-97.896431,1.923587,-114.724960,0.364805,-0.397371,0.640897,-0.546136
