seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7291,-0.064698,6.984442,7.044069,0.053068,-0.083756,-0.001082,44.756474,0.373685,0.370514,0.924685,0.380705,0.004246,0.001748
7293,-0.069122,6.980890,7.043426,-0.026290,-0.108761,0.028556,44.756710,0.371512,0.368579,0.924684,0.380707,0.004222,0.001740
7294,-0.070288,6.982646,7.047860,-0.017148,-0.107218,0.023960,44.755390,0.369341,0.366662,0.924689,0.380697,0.004199,0.001732
7295,-0.067680,6.979182,7.044902,-0.009539,-0.108727,0.030047,44.754150,0.367087,0.364762,0.924693,0.380687,0.004174,0.001724
7296,-0.069621,6.976845,7.048850,-0.014146,-0.105659,0.023926,44.752544,0.364863,0.362878,0.924698,0.380674,0.004150,0.001716
7297,-0.068121,6.977767,7.043572,-0.008072,-0.102588,0.020856,44.750992,0.362937,0.360957,0.924704,0.380662,0.004128,0.001707
7298,-0.068504,6.972973,7.041527,-0.009620,-0.097992,0.019311,44.749813,0.361124,0.359073,0.924708,0.380653,0.004107,0.001698
7300,-0.069683,6.966408,7.038145,-0.008143,-0.096431,0.031485,44.747543,0.360180,0.357381,0.924715,0.380634,0.004094,0.001688
7301,-0.075494,6.970026,7.038634,-0.008202,-0.094835,0.023785,44.744873,0.361218,0.355776,0.924724,0.380613,0.004097,0.001671
7302,-0.077360,6.973608,7.039797,-0.012815,-0.096265,0.017585,44.743057,0.363889,0.354014,0.924730,0.380598,0.004112,0.001648
7303,-0.079264,6.973912,7.038557,-0.002154,-0.091581,0.011375,44.742039,0.367343,0.352148,0.924733,0.380590,0.004134,0.001622
7304,-0.078623,6.976390,7.041576,0.013092,-0.085370,0.011269,44.741676,0.371035,0.350336,0.924735,0.380587,0.004158,0.001595
7305,-0.078073,6.983359,7.038076,0.014640,-0.089849,-0.002562,44.743004,0.374433,0.348390,0.924730,0.380597,0.004179,0.001568
7307,-0.072927,6.981034,7.041067,0.011627,-0.085196,0.001941,44.744965,0.376605,0.346339,0.924723,0.380613,0.004189,0.001544
7308,-0.069319,6.981674,7.039564,0.016230,-0.086679,0.024789,44.746429,0.376622,0.344645,0.924719,0.380625,0.004184,0.001530
7309,-0.063407,6.981826,7.045215,0.007086,-0.091249,0.030884,44.747246,0.374316,0.343219,0.924716,0.380632,0.004161,0.001526
7310,-0.059354,6.979426,7.040714,-0.009703,-0.100429,0.044642,44.747097,0.369773,0.341864,0.924717,0.380631,0.004120,0.001530
7311,-0.058089,6.978437,7.045560,-0.014296,-0.095890,0.038577,44.746056,0.364292,0.340541,0.924720,0.380623,0.004071,0.001538
7312,-0.061927,6.974607,7.041039,-0.020432,-0.098966,0.038600,44.744171,0.359732,0.339161,0.924727,0.380608,0.004029,0.001542
7314,-0.059895,6.975920,7.040109,-0.023504,-0.098978,0.018775,44.742611,0.356057,0.337512,0.924732,0.380595,0.003994,0.001541
7315,-0.066288,6.975528,7.034812,-0.020445,-0.097443,0.020293,44.742153,0.353734,0.335672,0.924733,0.380592,0.003969,0.001534
7316,-0.067548,6.975304,7.039369,-0.012807,-0.091302,0.008048,44.741951,0.353304,0.333795,0.924734,0.380590,0.003960,0.001520
7317,-0.067166,6.975300,7.037809,-0.017385,-0.091260,0.015635,44.741383,0.353260,0.331934,0.924736,0.380586,0.003953,0.001505
7318,-0.062757,6.981120,7.042336,-0.011272,-0.098863,0.015609,44.741261,0.352123,0.330075,0.924736,0.380585,0.003938,0.001494
7319,-0.065963,6.972893,7.039886,-0.011278,-0.101892,0.015586,44.740635,0.350669,0.328088,0.924738,0.380580,0.003920,0.001483
7321,-0.065596,6.968043,7.044241,-0.023542,-0.094228,0.027760,44.737808,0.349770,0.326286,0.924748,0.380557,0.003906,0.001472
7322,-0.071222,6.971399,7.040276,-0.019024,-0.097226,0.030758,44.734699,0.349841,0.324719,0.924758,0.380532,0.003902,0.001459
7323,-0.075209,6.972380,7.041527,-0.017529,-0.095613,0.019990,44.732849,0.351866,0.323050,0.924764,0.380517,0.003912,0.001439
7324,-0.077906,6.973801,7.035810,-0.022110,-0.072615,0.029038,44.732052,0.355423,0.321656,0.924767,0.380511,0.003936,0.001416
7325,-0.077959,6.982440,7.039405,-0.026648,-0.069449,0.041132,44.732861,0.359377,0.320830,0.924764,0.380517,0.003966,0.001396
7326,-0.074570,6.985607,7.033916,-0.009775,-0.076980,0.025775,44.735744,0.362414,0.319927,0.924755,0.380540,0.003987,0.001378
7328,-0.071148,6.980669,7.034230,-0.017309,-0.081486,0.031809,44.739120,0.363880,0.318774,0.924744,0.380568,0.003995,0.001364
7329,-0.066055,6.981952,7.037333,-0.011138,-0.081446,0.033295,44.741302,0.363415,0.317650,0.924736,0.380585,0.003988,0.001356
7330,-0.064935,6.982244,7.042655,-0.000418,-0.092109,0.024123,44.742649,0.361674,0.316304,0.924732,0.380596,0.003969,0.001351
7331,-0.066513,6.983033,7.043228,0.007232,-0.087512,0.019525,44.743523,0.360179,0.314718,0.924729,0.380603,0.003952,0.001343
7332,-0.068547,6.988948,7.045588,0.007263,-0.076795,0.028646,44.744991,0.359606,0.313368,0.924724,0.380615,0.003943,0.001334
7333,-0.069249,6.997654,7.044110,-0.000292,-0.070646,0.019447,44.748119,0.359815,0.312227,0.924714,0.380641,0.003941,0.001324
7335,-0.073851,6.999148,7.037395,-0.010839,-0.072109,0.030067,44.753304,0.361094,0.311172,0.924697,0.380682,0.003948,0.001311
